CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 00902_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 9
CASTNO = 2
DATE = 20070217
TIME = 1545
LATITUDE = -63.8807
LONGITUDE = 81.9621
DEPTH =  3662
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      62.0,2,   -1.3444,2,   34.1764,2,     280.9,2,        69,     593.3,     0.168,2,    0.0682,2
      64.0,2,   -1.4306,2,   34.1855,2,     279.0,2,        94,     598.4,     0.165,2,    0.0625,2
      66.0,2,   -1.4207,2,   34.1898,2,     277.2,2,       144,     605.8,     0.166,2,    0.0596,2
      68.0,2,   -1.4189,2,   34.1912,2,     276.3,2,       156,     612.0,     0.166,2,    0.0548,2
      70.0,2,   -1.3986,2,   34.2087,2,     276.3,2,        92,     617.3,     0.168,2,    0.0487,2
      72.0,2,   -1.2426,2,   34.2436,2,     273.5,2,        96,     622.6,     0.169,2,    0.0442,2
      74.0,2,   -1.0758,2,   34.2596,2,     272.1,2,        59,     628.0,     0.171,2,    0.0414,2
      76.0,2,   -1.0306,2,   34.2638,2,     266.8,2,        47,     632.9,     0.168,2,    0.0398,2
      78.0,2,   -0.8962,2,   34.2761,2,     262.0,2,        71,     639.5,     0.171,2,    0.0402,2
      80.0,2,   -0.7335,2,   34.2906,2,     260.4,2,       106,     646.5,     0.170,2,    0.0402,2
      82.0,2,   -0.7286,2,   34.2895,2,     251.6,2,        59,     653.6,     0.173,2,    0.0398,2
      84.0,2,   -0.6877,2,   34.2913,2,     253.4,2,       176,     658.5,     0.175,2,    0.0398,2
      86.0,2,   -0.6571,2,   34.2950,2,     251.5,2,        70,     664.2,     0.176,2,    0.0406,2
      88.0,2,   -0.6608,2,   34.2941,2,     250.5,2,        94,     670.7,     0.175,2,    0.0414,2
      90.0,2,   -0.6547,2,   34.2948,2,     250.8,2,        47,     675.3,     0.174,2,    0.0402,2
      92.0,2,   -0.6385,2,   34.2954,2,     250.3,2,        70,     680.4,     0.174,2,    0.0394,2
      94.0,2,   -0.6322,2,   34.2992,2,     250.3,2,       117,     687.3,     0.174,2,    0.0386,2
      96.0,2,   -0.5863,2,   34.3073,2,     248.8,2,        24,     694.3,     0.178,2,    0.0386,2
      98.0,2,   -0.3728,2,   34.3182,2,     246.6,2,        80,     699.4,     0.178,2,    0.0378,2
     100.0,2,   -0.1092,2,   34.3530,2,     243.1,2,        46,     706.3,     0.182,2,    0.0350,2
     102.0,2,    0.4582,2,   34.4176,2,     243.3,2,        59,     708.6,     0.181,2,    0.0305,2
     104.0,2,    0.6392,2,   34.4395,2,     221.6,2,        58,     717.0,     0.179,2,    0.0265,2
     106.0,2,    0.8033,2,   34.4549,2,     220.8,2,        92,     721.5,     0.186,2,    0.0241,2
     108.0,2,    0.9013,2,   34.4628,2,     211.5,2,        48,     728.3,     0.194,2,    0.0221,2
     110.0,2,    0.8609,2,   34.4625,2,     211.2,2,        71,     733.0,     0.194,2,    0.0201,2
     112.0,2,    1.1187,2,   34.4927,2,     203.9,2,        36,     739.5,     0.191,2,    0.0184,2
     114.0,2,    1.0919,2,   34.4893,2,     204.0,2,       117,     744.9,     0.193,2,    0.0180,2
     116.0,2,    1.4045,2,   34.5316,2,     198.0,2,        48,     751.8,     0.193,2,    0.0168,2
     118.0,2,    1.3816,2,   34.5294,2,     193.2,2,        96,     757.9,     0.196,2,    0.0152,2
     120.0,2,    1.4644,2,   34.5423,2,     189.3,2,       107,     764.6,     0.200,2,    0.0160,2
     122.0,2,    1.5389,2,   34.5551,2,     184.8,2,        81,     771.1,     0.198,2,    0.0160,2
     124.0,2,    1.5809,2,   34.5644,2,     184.7,2,        48,     775.3,     0.201,2,    0.0136,2
     126.0,2,    1.5299,2,   34.5544,2,     182.9,2,       131,     783.1,     0.198,2,    0.0132,2
     128.0,2,    1.5930,2,   34.5663,2,     183.8,2,        36,     787.0,     0.199,2,    0.0136,2
     130.0,2,    1.5943,2,   34.5671,2,     182.9,2,        60,     791.4,     0.203,2,    0.0132,2
     132.0,2,    1.5768,2,   34.5628,2,     181.6,2,       212,     800.8,     0.198,2,    0.0132,2
     134.0,2,    1.6264,2,   34.5741,2,     181.7,2,        59,     806.6,     0.195,2,    0.0140,2
     136.0,2,    1.6462,2,   34.5775,2,     180.6,2,        95,     811.3,     0.201,2,    0.0156,2
     138.0,2,    1.6474,2,   34.5781,2,     179.4,2,        35,     818.6,     0.199,2,    0.0152,2
     140.0,2,    1.6489,2,   34.5783,2,     179.6,2,        47,     821.6,     0.197,2,    0.0140,2
     142.0,2,    1.6480,2,   34.5784,2,     179.7,2,       108,     829.0,     0.205,2,    0.0136,2
     144.0,2,    1.6434,2,   34.5789,2,     179.5,2,        60,     834.5,     0.204,2,    0.0140,2
     146.0,2,    1.6471,2,   34.5817,2,     179.4,2,        24,     839.3,     0.206,2,    0.0140,2
     148.0,2,    1.6457,2,   34.5794,2,     179.2,2,        84,     845.8,     0.203,2,    0.0136,2
     150.0,2,    1.6756,2,   34.5886,2,     179.0,2,        35,     851.5,     0.200,2,    0.0132,2
     152.0,2,    1.6740,2,   34.5870,2,     178.8,2,        47,     856.9,     0.199,2,    0.0132,2
     154.0,2,    1.7034,2,   34.5949,2,     178.5,2,        35,     862.0,     0.203,2,    0.0132,2
     156.0,2,    1.7204,2,   34.5991,2,     178.3,2,        58,     866.4,     0.205,2,    0.0136,2
     158.0,2,    1.7179,2,   34.6001,2,     177.9,2,        47,     874.2,     0.203,2,    0.0136,2
     160.0,2,    1.7066,2,   34.5969,2,     177.5,2,        72,     882.7,     0.199,2,    0.0128,2
     162.0,2,    1.7108,2,   34.5975,2,     177.7,2,        84,     891.3,     0.201,2,    0.0120,2
     164.0,2,    1.7215,2,   34.6040,2,     177.7,2,        47,     895.3,     0.204,2,    0.0112,2
     166.0,2,    1.7205,2,   34.6028,2,     177.3,2,       108,     902.8,     0.205,2,    0.0116,2
     168.0,2,    1.7239,2,   34.6054,2,     177.4,2,       120,     910.0,     0.205,2,    0.0112,2
     170.0,2,    1.7267,2,   34.6065,2,     177.3,2,        84,     915.6,     0.202,2,    0.0104,2
     172.0,2,    1.7269,2,   34.6067,2,     177.3,2,        48,     921.8,     0.208,2,    0.0104,2
     174.0,2,    1.7261,2,   34.6056,2,     177.4,2,       108,     928.5,     0.205,2,    0.0108,2
     176.0,2,    1.7308,2,   34.6076,2,     177.4,2,        72,     934.1,     0.203,2,    0.0108,2
     178.0,2,    1.7419,2,   34.6114,2,     177.5,2,        95,     941.8,     0.206,2,    0.0104,2
     180.0,2,    1.7601,2,   34.6176,2,     177.2,2,       107,     946.5,     0.204,2,    0.0100,2
     182.0,2,    1.7612,2,   34.6187,2,     177.0,2,        36,     953.0,     0.194,2,    0.0104,2
     184.0,2,    1.7591,2,   34.6176,2,     177.1,2,        83,     959.5,     0.205,2,    0.0120,2
     186.0,2,    1.7626,2,   34.6186,2,     177.2,2,       144,     966.0,     0.203,2,    0.0136,2
     188.0,2,    1.7698,2,   34.6213,2,     177.2,2,        96,     973.3,     0.203,2,    0.0136,2
     190.0,2,    1.7806,2,   34.6249,2,     177.1,2,        81,     977.0,     0.207,2,    0.0132,2
     192.0,2,    1.7898,2,   34.6292,2,     176.7,2,        36,     984.5,     0.205,2,    0.0116,2
     194.0,2,    1.7947,2,   34.6305,2,     177.1,2,        72,     987.8,     0.207,2,    0.0108,2
     196.0,2,    1.7968,2,   34.6312,2,     176.7,2,        24,     994.8,     0.205,2,    0.0108,2
     198.0,2,    1.7942,2,   34.6296,2,     177.0,2,       120,    1001.8,     0.205,2,    0.0108,2
     200.0,2,    1.8022,2,   34.6330,2,     177.0,2,        71,    1006.8,     0.206,2,    0.0104,2
     202.0,2,    1.8020,2,   34.6332,2,     177.0,2,        24,    1014.3,     0.198,2,    0.0104,2
     204.0,2,    1.8051,2,   34.6338,2,     177.0,2,        72,    1020.5,     0.204,2,    0.0108,2
     206.0,2,    1.8043,2,   34.6331,2,     176.9,2,        60,    1031.4,     0.202,2,    0.0108,2
     208.0,2,    1.8043,2,   34.6333,2,     176.9,2,       108,    1040.6,     0.203,2,    0.0108,2
     210.0,2,    1.8050,2,   34.6337,2,     177.0,2,       120,    1048.5,     0.206,2,    0.0108,2
     212.0,2,    1.8106,2,   34.6360,2,     176.9,2,        60,    1055.7,     0.202,2,    0.0104,2
     214.0,2,    1.8124,2,   34.6364,2,     177.2,2,        60,    1061.5,     0.204,2,    0.0104,2
     216.0,2,    1.8132,2,   34.6367,2,     177.0,2,        72,    1068.0,     0.205,2,    0.0108,2
     218.0,2,    1.8209,2,   34.6407,2,     177.1,2,       141,    1075.6,     0.203,2,    0.0108,2
     220.0,2,    1.8329,2,   34.6484,2,     177.3,2,       180,    1083.0,     0.205,2,    0.0104,2
     222.0,2,    1.8276,2,   34.6495,2,     177.5,2,        83,    1089.4,     0.205,2,    0.0100,2
     224.0,2,    1.8220,2,   34.6509,2,     177.5,2,        84,    1095.0,     0.202,2,    0.0088,2
     226.0,2,    1.8222,2,   34.6507,2,     177.9,2,        84,    1100.0,     0.204,2,    0.0088,2
     228.0,2,    1.8222,2,   34.6510,2,     178.1,2,        96,    1108.0,     0.203,2,    0.0096,2
     230.0,2,    1.8208,2,   34.6515,2,     178.0,2,        84,    1113.9,     0.202,2,    0.0088,2
     232.0,2,    1.8183,2,   34.6529,2,     178.3,2,       107,    1120.0,     0.206,2,    0.0080,2
     234.0,2,    1.8209,2,   34.6541,2,     178.6,2,       156,    1125.8,     0.203,2,    0.0088,2
     236.0,2,    1.8312,2,   34.6558,2,     178.3,2,        48,    1130.8,     0.207,2,    0.0092,2
     238.0,2,    1.8336,2,   34.6561,2,     178.3,2,        83,    1136.1,     0.207,2,    0.0104,2
     240.0,2,    1.8369,2,   34.6572,2,     178.3,2,        72,    1141.3,     0.207,2,    0.0124,2
     242.0,2,    1.8368,2,   34.6565,2,     178.4,2,       144,    1146.5,     0.206,2,    0.0124,2
     244.0,2,    1.8359,2,   34.6582,2,     178.3,2,        60,    1153.0,     0.207,2,    0.0096,2
     246.0,2,    1.8366,2,   34.6575,2,     178.4,2,       180,    1158.2,     0.203,2,    0.0084,2
     248.0,2,    1.8383,2,   34.6589,2,     178.6,2,        60,    1164.5,     0.205,2,    0.0092,2
     250.0,2,    1.8513,2,   34.6611,2,     178.6,2,        95,    1168.3,     0.208,2,    0.0096,2
     252.0,2,    1.8604,2,   34.6640,2,     178.4,2,        60,    1175.0,     0.204,2,    0.0096,2
     254.0,2,    1.8623,2,   34.6641,2,     178.4,2,       167,    1181.3,     0.204,2,    0.0092,2
     256.0,2,    1.8686,2,   34.6675,2,     178.3,2,       108,    1187.0,     0.207,2,    0.0084,2
     258.0,2,    1.8534,2,   34.6714,2,     178.8,2,        95,    1191.6,     0.206,2,    0.0076,2
     260.0,2,    1.8404,2,   34.6726,2,     179.3,2,        36,    1197.0,     0.208,2,    0.0068,2
     262.0,2,    1.8382,2,   34.6720,2,     179.5,2,        58,    1200.8,     0.206,2,    0.0064,2
     264.0,2,    1.8293,2,   34.6719,2,     179.7,2,        82,    1207.1,     0.205,2,    0.0068,2
     266.0,2,    1.8195,2,   34.6714,2,     179.9,2,        48,    1212.8,     0.206,2,    0.0068,2
     268.0,2,    1.8067,2,   34.6710,2,     180.5,2,       156,    1218.1,     0.205,2,    0.0080,2
     270.0,2,    1.7891,2,   34.6724,2,     180.5,2,        48,    1222.8,     0.203,2,    0.0080,2
     272.0,2,    1.7901,2,   34.6729,2,     181.1,2,        72,    1227.0,     0.204,2,    0.0068,2
     274.0,2,    1.7905,2,   34.6764,2,     181.4,2,       120,    1232.9,     0.206,2,    0.0060,2
     276.0,2,    1.7920,2,   34.6779,2,     181.8,2,        84,    1237.5,     0.204,2,    0.0060,2
     278.0,2,    1.7925,2,   34.6779,2,     181.8,2,        72,    1242.0,     0.199,2,    0.0064,2
     280.0,2,    1.7947,2,   34.6792,2,     181.8,2,        36,    1246.5,     0.204,2,    0.0068,2
     282.0,2,    1.7957,2,   34.6788,2,     181.6,2,        96,    1252.7,     0.205,2,    0.0068,2
     284.0,2,    1.7964,2,   34.6797,2,     181.5,2,        60,    1257.0,     0.204,2,    0.0060,2
     286.0,2,    1.7964,2,   34.6796,2,     181.6,2,        36,    1260.7,     0.207,2,    0.0064,2
     288.0,2,    1.8009,2,   34.6810,2,     181.9,2,       132,    1267.5,     0.206,2,    0.0068,2
     290.0,2,    1.8034,2,   34.6817,2,     182.0,2,        72,    1273.8,     0.204,2,    0.0068,2
     292.0,2,    1.8059,2,   34.6827,2,     182.0,2,        72,    1276.8,     0.209,2,    0.0064,2
     294.0,2,    1.8062,2,   34.6830,2,     181.8,2,        84,    1282.5,     0.203,2,    0.0060,2
     296.0,2,    1.8062,2,   34.6829,2,     181.9,2,        96,    1286.7,     0.204,2,    0.0060,2
     298.0,2,    1.8065,2,   34.6833,2,     182.0,2,        84,    1290.8,     0.205,2,    0.0064,2
     300.0,2,    1.8059,2,   34.6834,2,     182.1,2,        60,    1294.5,     0.203,2,    0.0060,2
     302.0,2,    1.8054,2,   34.6831,2,     182.0,2,        36,    1299.5,     0.208,2,    0.0052,2
     304.0,2,    1.7945,2,   34.6826,2,     182.0,2,        24,    1302.3,     0.198,2,    0.0048,2
     306.0,2,    1.7917,2,   34.6826,2,     182.3,2,        60,    1306.4,     0.200,2,    0.0052,2
     308.0,2,    1.7910,2,   34.6841,2,     182.2,2,        48,    1312.3,     0.208,2,    0.0060,2
     310.0,2,    1.7958,2,   34.6856,2,     182.3,2,        72,    1315.6,     0.206,2,    0.0064,2
     312.0,2,    1.7909,2,   34.6862,2,     182.6,2,        48,    1322.3,     0.204,2,    0.0056,2
     314.0,2,    1.7736,2,   34.6854,2,     182.7,2,        94,    1325.9,     0.207,2,    0.0048,2
     316.0,2,    1.7646,2,   34.6860,2,     183.0,2,        36,    1333.0,     0.201,2,    0.0048,2
     318.0,2,    1.7712,2,   34.6869,2,     182.8,2,        60,    1335.0,     0.206,2,    0.0060,2
     320.0,2,    1.7735,2,   34.6863,2,     183.3,2,        84,    1339.5,     0.202,2,    0.0060,2
     322.0,2,    1.7897,2,   34.6921,2,     183.2,2,        24,    1343.8,     0.205,2,    0.0052,2
     324.0,2,    1.7839,2,   34.6904,2,     183.3,2,        84,    1349.6,     0.204,2,    0.0044,2
     326.0,2,    1.7826,2,   34.6919,2,     183.4,2,        60,    1354.0,     0.204,2,    0.0040,2
     328.0,2,    1.7805,2,   34.6921,2,     183.4,2,        48,    1357.5,     0.210,2,    0.0040,2
     330.0,2,    1.7815,2,   34.6927,2,     183.5,2,        47,    1363.3,     0.205,2,    0.0048,2
     332.0,2,    1.7845,2,   34.6931,2,     183.8,2,        71,    1368.4,     0.204,2,    0.0048,2
     334.0,2,    1.7895,2,   34.6963,2,     183.7,2,        60,    1372.5,     0.207,2,    0.0048,2
     336.0,2,    1.7902,2,   34.6960,2,     183.8,2,        48,    1377.8,     0.206,2,    0.0048,2
     338.0,2,    1.7918,2,   34.6964,2,     183.9,2,       108,    1382.6,     0.207,2,    0.0052,2
     340.0,2,    1.7978,2,   34.6977,2,     184.0,2,       107,    1387.5,     0.206,2,    0.0060,2
     342.0,2,    1.8054,2,   34.6997,2,     184.2,2,        72,    1391.3,     0.203,2,    0.0052,2
     344.0,2,    1.8050,2,   34.6994,2,     184.2,2,       192,    1396.8,     0.206,2,    0.0040,2
     346.0,2,    1.8058,2,   34.7005,2,     184.2,2,        48,    1401.8,     0.205,2,    0.0040,2
     348.0,2,    1.8076,2,   34.7011,2,     184.3,2,        24,    1403.3,     0.199,2,    0.0044,2
     350.0,2,    1.8090,2,   34.7009,2,     184.2,2,        72,    1409.6,     0.205,2,    0.0040,2
     352.0,2,    1.8241,2,   34.7043,2,     184.3,2,        36,    1414.0,     0.206,2,    0.0032,2
     354.0,2,    1.8171,2,   34.7051,2,     184.5,2,        47,    1415.8,     0.209,2,    0.0032,2
     356.0,2,    1.8214,2,   34.7063,2,     184.4,2,        24,    1423.3,     0.210,2,    0.0040,2
     358.0,2,    1.8231,2,   34.7060,2,     184.7,2,       131,    1430.2,     0.207,2,    0.0040,2
     360.0,2,    1.8262,2,   34.7079,2,     184.7,2,        59,    1435.0,     0.208,2,    0.0032,2
     362.0,2,    1.8205,2,   34.7080,2,     185.1,2,       120,    1441.5,     0.207,2,    0.0032,2
     364.0,2,    1.8192,2,   34.7084,2,     185.1,2,        71,    1447.3,     0.204,2,    0.0040,2
     366.0,2,    1.8202,2,   34.7080,2,     185.6,2,       203,    1453.5,     0.204,2,    0.0036,2
     368.0,2,    1.8183,2,   34.7083,2,     185.4,2,        84,    1459.5,     0.209,2,    0.0032,2
     370.0,2,    1.8229,2,   34.7096,2,     185.5,2,       120,    1465.3,     0.205,2,    0.0032,2
     372.0,2,    1.8400,2,   34.7133,2,     185.5,2,        96,    1471.1,     0.204,2,    0.0032,2
     374.0,2,    1.8384,2,   34.7128,2,     185.6,2,        84,    1477.9,     0.205,2,    0.0036,2
     376.0,2,    1.8421,2,   34.7141,2,     185.4,2,        48,    1482.8,     0.203,2,    0.0036,2
     378.0,2,    1.8511,2,   34.7166,2,     185.6,2,        60,    1485.0,     0.202,2,    0.0036,2
     380.0,2,    1.8509,2,   34.7167,2,     185.6,2,        60,    1493.0,     0.205,2,    0.0040,2
     382.0,2,    1.8501,2,   34.7161,2,     185.8,2,        60,    1497.3,     0.204,2,    0.0052,2
     384.0,2,    1.8509,2,   34.7167,2,     185.9,2,        72,    1503.8,     0.205,2,    0.0064,2
     386.0,2,    1.8505,2,   34.7166,2,     185.9,2,        60,    1511.5,     0.208,2,    0.0056,2
     388.0,2,    1.8506,2,   34.7160,2,     186.0,2,       132,    1516.1,     0.208,2,    0.0044,2
     390.0,2,    1.8501,2,   34.7175,2,     186.0,2,        48,    1522.3,     0.207,2,    0.0032,2
     392.0,2,    1.8471,2,   34.7170,2,     186.2,2,        72,    1527.5,     0.206,2,    0.0028,2
     394.0,2,    1.8380,2,   34.7170,2,     186.2,2,        72,    1533.3,     0.205,2,    0.0028,2
     396.0,2,    1.8358,2,   34.7167,2,     186.3,2,        72,    1538.3,     0.204,2,    0.0024,2
     398.0,2,    1.8244,2,   34.7170,2,     186.4,2,        24,    1544.3,     0.205,2,    0.0028,2
     400.0,2,    1.8367,2,   34.7182,2,     186.5,2,        35,    1548.5,     0.205,2,    0.0032,2
     402.0,2,    1.8330,2,   34.7171,2,     186.7,2,        72,    1558.5,     0.206,2,    0.0040,2
     404.0,2,    1.8334,2,   34.7185,2,     186.7,2,        60,    1565.5,     0.205,2,    0.0040,2
     406.0,2,    1.8346,2,   34.7184,2,     186.8,2,        84,    1572.5,     0.205,2,    0.0044,2
     408.0,2,    1.8351,2,   34.7196,2,     187.0,2,       120,    1579.3,     0.207,2,    0.0040,2
     410.0,2,    1.8352,2,   34.7203,2,     187.0,2,       120,    1585.8,     0.206,2,    0.0044,2
     412.0,2,    1.8345,2,   34.7208,2,     187.2,2,        96,    1592.2,     0.204,2,    0.0052,2
     414.0,2,    1.8330,2,   34.7216,2,     187.3,2,       108,    1598.3,     0.208,2,    0.0048,2
     416.0,2,    1.8326,2,   34.7224,2,     187.2,2,        36,    1604.0,     0.201,2,    0.0044,2
     418.0,2,    1.8343,2,   34.7220,2,     187.4,2,       132,    1610.8,     0.204,2,    0.0056,2
     420.0,2,    1.8364,2,   34.7228,2,     187.5,2,        60,    1616.3,     0.207,2,    0.0056,2
