CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 01501_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 15
CASTNO = 1
DATE = 20070219
TIME = 0443
LATITUDE = -61.4886
LONGITUDE = 82.0040
DEPTH =  2157
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     314.0,2,    1.9417,2,   34.6861,2,     177.3,2,        36,    1025.0,     0.208,2,    0.0056,2
     316.0,2,    1.9418,2,   34.6865,2,     177.9,2,        60,    1027.4,     0.207,2,    0.0052,2
     318.0,2,    1.9417,2,   34.6865,2,     177.7,2,        36,    1031.0,     0.207,2,    0.0048,2
     320.0,2,    1.9414,2,   34.6870,2,     177.8,2,        36,    1032.5,     0.203,2,    0.0044,2
     322.0,2,    1.9412,2,   34.6875,2,     177.8,2,        48,    1034.3,     0.202,2,    0.0052,2
     324.0,2,    1.9410,2,   34.6880,2,     178.2,2,        60,    1036.5,     0.204,2,    0.0064,2
     326.0,2,    1.9409,2,   34.6880,2,     178.3,2,        84,    1039.5,     0.211,2,    0.0064,2
     328.0,2,    1.9398,2,   34.6889,2,     177.7,2,        36,    1042.0,     0.208,2,    0.0060,2
     330.0,2,    1.9376,2,   34.6904,2,     178.1,2,        48,    1043.8,     0.206,2,    0.0056,2
     332.0,2,    1.9372,2,   34.6905,2,     178.6,2,        84,    1046.5,     0.207,2,    0.0056,2
     334.0,2,    1.9371,2,   34.6910,2,     178.5,2,        60,    1049.5,     0.205,2,    0.0064,2
     336.0,2,    1.9368,2,   34.6913,2,     178.3,2,        48,    1051.8,     0.206,2,    0.0068,2
     338.0,2,    1.9366,2,   34.6916,2,     178.6,2,        36,    1053.5,     0.211,2,    0.0060,2
     340.0,2,    1.9364,2,   34.6918,2,     178.2,2,        48,    1055.3,     0.211,2,    0.0048,2
     342.0,2,    1.9365,2,   34.6918,2,     178.3,2,        72,    1057.8,     0.208,2,    0.0044,2
     344.0,2,    1.9367,2,   34.6924,2,     178.5,2,        60,    1060.5,     0.203,2,    0.0048,2
     346.0,2,    1.9369,2,   34.6925,2,     178.6,2,        48,    1062.8,     0.206,2,    0.0052,2
     348.0,2,    1.9369,2,   34.6933,2,     178.6,2,        36,    1064.5,     0.205,2,    0.0048,2
     350.0,2,    1.9363,2,   34.6951,2,     178.7,2,        36,    1066.0,     0.206,2,    0.0044,2
     352.0,2,    1.9366,2,   34.6949,2,     179.2,2,        84,    1068.5,     0.207,2,    0.0044,2
     354.0,2,    1.9364,2,   34.6949,2,     179.2,2,        60,    1071.5,     0.207,2,    0.0044,2
     356.0,2,    1.9362,2,   34.6957,2,     179.1,2,        36,    1073.5,     0.215,2,    0.0048,2
     358.0,2,    1.9356,2,   34.6967,2,     179.1,2,        60,    1075.5,     0.211,2,    0.0056,2
     360.0,2,    1.9353,2,   34.6972,2,     179.2,2,        36,    1077.5,     0.205,2,    0.0068,2
     362.0,2,    1.9348,2,   34.6977,2,     179.4,2,        36,    1079.0,     0.204,2,    0.0060,2
     364.0,2,    1.9348,2,   34.6975,2,     180.0,2,        72,    1081.3,     0.210,2,    0.0048,2
     366.0,2,    1.9341,2,   34.6981,2,     180.0,2,        60,    1084.0,     0.208,2,    0.0040,2
     368.0,2,    1.9332,2,   34.6990,2,     179.9,2,        36,    1086.0,     0.206,2,    0.0040,2
     370.0,2,    1.9328,2,   34.6996,2,     179.9,2,        36,    1087.5,     0.210,2,    0.0036,2
     372.0,2,    1.9322,2,   34.7003,2,     179.6,2,        48,    1089.3,     0.207,2,    0.0044,2
     374.0,2,    1.9320,2,   34.7004,2,     180.1,2,        72,    1091.8,     0.206,2,    0.0048,2
     376.0,2,    1.9320,2,   34.7009,2,     180.0,2,        48,    1094.3,     0.208,2,    0.0044,2
     378.0,2,    1.9317,2,   34.7009,2,     180.4,2,        60,    1096.5,     0.205,2,    0.0044,2
     380.0,2,    1.9306,2,   34.7022,2,     180.5,2,        36,    1098.5,     0.206,2,    0.0048,2
     382.0,2,    1.9303,2,   34.7027,2,     180.4,2,        36,    1100.0,     0.205,2,    0.0048,2
     384.0,2,    1.9302,2,   34.7029,2,     180.4,2,        24,    1101.3,     0.203,2,    0.0044,2
     386.0,2,    1.9298,2,   34.7034,2,     180.8,2,        48,    1102.8,     0.209,2,    0.0044,2
     388.0,2,    1.9299,2,   34.7033,2,     181.2,2,        96,    1105.8,     0.206,2,    0.0044,2
     390.0,2,    1.9298,2,   34.7037,2,     180.7,2,        36,    1108.5,     0.204,2,    0.0044,2
     392.0,2,    1.9295,2,   34.7039,2,     180.8,2,        48,    1110.3,     0.206,2,    0.0044,2
     394.0,2,    1.9296,2,   34.7038,2,     180.8,2,        48,    1112.3,     0.206,2,    0.0044,2
     396.0,2,    1.9291,2,   34.7043,2,     180.9,2,        48,    1114.3,     0.205,2,    0.0040,2
     398.0,2,    1.9287,2,   34.7045,2,     181.6,2,        72,    1116.8,     0.203,2,    0.0044,2
     400.0,2,    1.9282,2,   34.7048,2,     181.3,2,        48,    1119.3,     0.208,2,    0.0048,2
     402.0,2,    1.9277,2,   34.7054,2,     181.3,2,        48,    1121.3,     0.204,2,    0.0056,2
     404.0,2,    1.9271,2,   34.7059,2,     181.5,2,        36,    1123.0,     0.207,2,    0.0056,2
     406.0,2,    1.9270,2,   34.7061,2,     181.7,2,        48,    1124.8,     0.207,2,    0.0052,2
     408.0,2,    1.9270,2,   34.7059,2,     181.6,2,        84,    1127.5,     0.208,2,    0.0052,2
     410.0,2,    1.9261,2,   34.7070,2,     181.2,2,        36,    1130.0,     0.207,2,    0.0044,2
     412.0,2,    1.9258,2,   34.7074,2,     181.4,2,        24,    1131.3,     0.208,2,    0.0040,2
     414.0,2,    1.9259,2,   34.7072,2,     181.8,2,        72,    1133.3,     0.207,2,    0.0044,2
     416.0,2,    1.9250,2,   34.7080,2,     181.6,2,        48,    1135.8,     0.216,2,    0.0048,2
     418.0,2,    1.9239,2,   34.7087,2,     181.9,2,        36,    1137.5,     0.205,2,    0.0044,2
     420.0,2,    1.9229,2,   34.7087,2,     182.2,2,        72,    1139.8,     0.208,2,    0.0044,2
     422.0,2,    1.9221,2,   34.7090,2,     182.1,2,        36,    1142.0,     0.203,2,    0.0048,2
     424.0,2,    1.9219,2,   34.7096,2,     182.1,2,        36,    1143.5,     0.212,2,    0.0048,2
