CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 04401_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 44
CASTNO = 1
DATE = 20070228
TIME = 1835
LATITUDE = -49.6981
LONGITUDE = 90.8160
DEPTH =  3841
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,    6.7678,2,   33.9220,2,     300.9,2,       156,     601.8,     0.155,2,    0.0923,2
      48.0,2,    6.7366,2,   33.9353,2,     298.3,2,       120,     611.2,     0.155,2,    0.0943,2
      50.0,2,    6.6862,2,   33.9470,2,     300.7,2,        96,     618.8,     0.158,2,    0.0923,2
      52.0,2,    6.6610,2,   33.9552,2,     298.4,2,       156,     627.2,     0.155,2,    0.0878,2
      54.0,2,    6.6508,2,   33.9594,2,     298.4,2,        84,     634.7,     0.155,2,    0.0845,2
      56.0,2,    6.6659,2,   33.9686,2,     298.4,2,       154,     642.5,     0.157,2,    0.0816,2
      58.0,2,    6.6698,2,   33.9716,2,     299.6,2,        84,     650.1,     0.155,2,    0.0788,2
      60.0,2,    6.6549,2,   33.9727,2,     299.3,2,       155,     658.3,     0.155,2,    0.0771,2
      62.0,2,    6.6455,2,   33.9739,2,     297.8,2,       120,     668.5,     0.155,2,    0.0771,2
      64.0,2,    6.6304,2,   33.9755,2,     297.9,2,        60,     673.0,     0.154,2,    0.0780,2
      66.0,2,    6.6131,2,   33.9759,2,     299.5,2,        84,     681.2,     0.155,2,    0.0784,2
      68.0,2,    6.6078,2,   33.9782,2,     298.1,2,        60,     688.5,     0.156,2,    0.0780,2
      70.0,2,    6.6107,2,   33.9811,2,     299.0,2,       120,     698.7,     0.155,2,    0.0759,2
      72.0,2,    6.6071,2,   33.9897,2,     299.3,2,        84,     706.3,     0.155,2,    0.0727,2
      74.0,2,    6.5844,2,   33.9892,2,     298.3,2,       166,     718.2,     0.153,2,    0.0702,2
      76.0,2,    6.5740,2,   33.9888,2,     298.5,2,       118,     725.3,     0.157,2,    0.0694,2
      78.0,2,    6.5387,2,   33.9847,2,     297.9,2,       191,     733.5,     0.155,2,    0.0706,2
      80.0,2,    6.5259,2,   33.9842,2,     298.4,2,        60,     741.5,     0.154,2,    0.0727,2
      82.0,2,    6.5204,2,   33.9848,2,     295.0,2,       120,     746.0,     0.154,2,    0.0747,2
      84.0,2,    6.5186,2,   33.9860,2,     297.5,2,       107,     757.2,     0.154,2,    0.0755,2
      86.0,2,    6.5140,2,   33.9864,2,     297.3,2,        60,     761.0,     0.154,2,    0.0755,2
      88.0,2,    6.5126,2,   33.9865,2,     297.4,2,       120,     772.3,     0.157,2,    0.0763,2
      90.0,2,    6.5101,2,   33.9867,2,     296.9,2,        36,     780.0,     0.153,2,    0.0771,2
      92.0,2,    6.5036,2,   33.9863,2,     297.0,2,        36,     781.5,     0.155,2,    0.0780,2
      94.0,2,    6.4990,2,   33.9859,2,     298.8,2,       144,     792.4,     0.157,2,    0.0771,2
      96.0,2,    6.4959,2,   33.9860,2,     297.5,2,        84,     798.5,     0.153,2,    0.0763,2
      98.0,2,    6.4937,2,   33.9860,2,     299.2,2,        96,     808.5,     0.154,2,    0.0763,2
     100.0,2,    6.4981,2,   33.9875,2,     296.6,2,        60,     814.0,     0.152,2,    0.0759,2
     102.0,2,    6.5016,2,   33.9886,2,     297.0,2,       132,     822.1,     0.152,2,    0.0755,2
     104.0,2,    6.5009,2,   33.9887,2,     297.9,2,        60,     829.5,     0.156,2,    0.0751,2
     106.0,2,    6.5035,2,   33.9893,2,     297.1,2,       119,     835.3,     0.157,2,    0.0751,2
     108.0,2,    6.5337,2,   33.9968,2,     297.3,2,       118,     844.7,     0.157,2,    0.0743,2
     110.0,2,    6.5328,2,   33.9977,2,     297.3,2,        35,     851.0,     0.158,2,    0.0747,2
     112.0,2,    6.5113,2,   33.9950,2,     298.3,2,        59,     855.3,     0.158,2,    0.0763,2
     114.0,2,    6.4974,2,   33.9929,2,     298.9,2,       179,     864.7,     0.153,2,    0.0751,2
     116.0,2,    6.4663,2,   33.9904,2,     297.8,2,        96,     873.6,     0.154,2,    0.0731,2
     118.0,2,    6.4544,2,   33.9898,2,     296.2,2,        48,     878.3,     0.158,2,    0.0722,2
     120.0,2,    6.4486,2,   33.9901,2,     298.1,2,       120,     886.2,     0.159,2,    0.0714,2
     122.0,2,    6.4413,2,   33.9922,2,     298.6,2,        83,     894.0,     0.155,2,    0.0702,2
     124.0,2,    6.4388,2,   33.9985,2,     298.4,2,        96,     901.7,     0.156,2,    0.0686,2
     126.0,2,    6.4272,2,   34.0011,2,     297.2,2,        84,     907.9,     0.156,2,    0.0666,2
     128.0,2,    6.4029,2,   33.9990,2,     295.7,2,        23,     914.8,     0.151,2,    0.0653,2
     130.0,2,    6.3533,2,   33.9936,2,     297.4,2,        71,     928.4,     0.154,2,    0.0645,2
     132.0,2,    6.2239,2,   33.9746,2,     296.8,2,        94,     941.5,     0.158,2,    0.0641,2
     134.0,2,    5.9970,2,   33.9434,2,     294.5,2,       115,     954.4,     0.158,2,    0.0633,2
     136.0,2,    5.7853,2,   33.9236,2,     294.5,2,        72,     964.3,     0.156,2,    0.0605,2
     138.0,2,    5.7248,2,   33.9228,2,     293.4,2,        92,     977.8,     0.155,2,    0.0576,2
     140.0,2,    5.7096,2,   33.9295,2,     290.8,2,        47,     982.3,     0.156,2,    0.0564,2
     142.0,2,    5.6676,2,   33.9310,2,     293.5,2,        93,     994.0,     0.158,2,    0.0556,2
     144.0,2,    5.6402,2,   33.9294,2,     294.6,2,        48,    1002.3,     0.155,2,    0.0548,2
     146.0,2,    5.6388,2,   33.9336,2,     291.8,2,        72,    1008.8,     0.157,2,    0.0540,2
     148.0,2,    5.6469,2,   33.9365,2,     292.4,2,       144,    1018.7,     0.160,2,    0.0527,2
     150.0,2,    5.4808,2,   33.9251,2,     293.8,2,        58,    1030.0,     0.162,2,    0.0515,2
     152.0,2,    5.4904,2,   33.9307,2,     295.1,2,       118,    1044.8,     0.160,2,    0.0487,2
     154.0,2,    5.8690,2,   34.0128,2,     291.2,2,        70,    1051.7,     0.159,2,    0.0451,2
     156.0,2,    5.8799,2,   34.0135,2,     300.1,2,       130,    1064.1,     0.156,2,    0.0426,2
     158.0,2,    5.8461,2,   34.0090,2,     300.0,2,        71,    1074.4,     0.158,2,    0.0410,2
     160.0,2,    5.5340,2,   33.9758,2,     298.6,2,       130,    1083.9,     0.158,2,    0.0402,2
     162.0,2,    5.5270,2,   33.9865,2,     296.5,2,        94,    1094.3,     0.159,2,    0.0386,2
     164.0,2,    5.5692,2,   33.9958,2,     291.2,2,       107,    1101.6,     0.162,2,    0.0366,2
     166.0,2,    5.8446,2,   34.0539,2,     294.5,2,        70,    1108.9,     0.161,2,    0.0350,2
     168.0,2,    5.9471,2,   34.0789,2,     297.8,2,       106,    1119.0,     0.158,2,    0.0329,2
     170.0,2,    5.8353,2,   34.0627,2,     304.7,2,       118,    1126.1,     0.160,2,    0.0321,2
     172.0,2,    5.8674,2,   34.0706,2,     293.0,2,        24,    1136.3,     0.163,2,    0.0313,2
     174.0,2,    5.9177,2,   34.0891,2,     289.5,2,        35,    1137.5,     0.158,2,    0.0309,2
     176.0,2,    6.1070,2,   34.1286,2,     292.0,2,        69,    1145.2,     0.161,2,    0.0297,2
     178.0,2,    6.1886,2,   34.1454,2,     305.0,2,        93,    1157.9,     0.165,2,    0.0285,2
     180.0,2,    6.1850,2,   34.1448,2,     295.4,2,       166,    1168.3,     0.160,2,    0.0277,2
     182.0,2,    6.0968,2,   34.1300,2,     288.8,2,        84,    1174.2,     0.160,2,    0.0277,2
     184.0,2,    5.8462,2,   34.0864,2,     280.6,2,        59,    1183.6,     0.163,2,    0.0281,2
     186.0,2,    5.5805,2,   34.0507,2,     282.1,2,        36,    1195.5,     0.162,2,    0.0289,2
     188.0,2,    5.5793,2,   34.0535,2,     280.1,2,       163,    1203.3,     0.165,2,    0.0293,2
     190.0,2,    5.5258,2,   34.0480,2,     277.6,2,        59,    1213.0,     0.162,2,    0.0297,2
     192.0,2,    5.1900,2,   34.0044,2,     280.9,2,       153,    1223.8,     0.160,2,    0.0297,2
     194.0,2,    5.2745,2,   34.0317,2,     274.5,2,        60,    1232.0,     0.163,2,    0.0297,2
     196.0,2,    5.3589,2,   34.0558,2,     279.1,2,        83,    1237.5,     0.161,2,    0.0289,2
     198.0,2,    5.4327,2,   34.0684,2,     282.6,2,        23,    1246.3,     0.169,2,    0.0285,2
     200.0,2,    5.3342,2,   34.0607,2,     296.4,2,       119,    1264.8,     0.160,2,    0.0289,2
     202.0,2,    4.7814,2,   33.9792,2,     291.3,2,        94,    1283.8,     0.161,2,    0.0297,2
     204.0,2,    4.8336,2,   33.9992,2,     257.4,2,        35,    1294.1,     0.166,2,    0.0297,2
     206.0,2,    4.6532,2,   33.9738,2,     277.6,2,       138,    1311.4,     0.162,2,    0.0297,2
     208.0,2,    4.5142,2,   33.9608,2,     273.0,2,        95,    1324.3,     0.165,2,    0.0297,2
     210.0,2,    4.4544,2,   33.9591,2,     274.1,2,        95,    1331.2,     0.163,2,    0.0293,2
     212.0,2,    4.4371,2,   33.9596,2,     277.4,2,        58,    1344.4,     0.160,2,    0.0289,2
     214.0,2,    4.4067,2,   33.9612,2,     280.9,2,        48,    1351.8,     0.163,2,    0.0285,2
     216.0,2,    4.3719,2,   33.9604,2,     282.1,2,        84,    1366.4,     0.165,2,    0.0277,2
     218.0,2,    4.3574,2,   33.9616,2,     281.5,2,        84,    1374.6,     0.162,2,    0.0277,2
     220.0,2,    4.3389,2,   33.9647,2,     280.8,2,       119,    1388.7,     0.165,2,    0.0273,2
     222.0,2,    4.3404,2,   33.9748,2,     281.9,2,        82,    1393.5,     0.161,2,    0.0269,2
     224.0,2,    4.3792,2,   33.9816,2,     285.2,2,        95,    1405.1,     0.162,2,    0.0265,2
     226.0,2,    4.5133,2,   34.0095,2,     283.2,2,        84,    1411.0,     0.163,2,    0.0265,2
     228.0,2,    4.5626,2,   34.0178,2,     291.7,2,       105,    1418.9,     0.161,2,    0.0261,2
     230.0,2,    4.5822,2,   34.0304,2,     282.4,2,        72,    1427.3,     0.163,2,    0.0257,2
     232.0,2,    4.6585,2,   34.0429,2,     293.0,2,       177,    1436.1,     0.164,2,    0.0253,2
     234.0,2,    4.8286,2,   34.0766,2,     287.8,2,        83,    1444.0,     0.164,2,    0.0253,2
     236.0,2,    4.7123,2,   34.0578,2,     292.6,2,        45,    1451.8,     0.165,2,    0.0249,2
     238.0,2,    4.6384,2,   34.0523,2,     275.8,2,        83,    1458.5,     0.162,2,    0.0241,2
     240.0,2,    4.4255,2,   34.0307,2,     277.1,2,       153,    1468.5,     0.165,2,    0.0241,2
     242.0,2,    4.3665,2,   34.0236,2,     268.2,2,        84,    1474.5,     0.164,2,    0.0249,2
     244.0,2,    4.3907,2,   34.0299,2,     273.2,2,        96,    1483.8,     0.167,2,    0.0249,2
     246.0,2,    4.3581,2,   34.0265,2,     274.9,2,       154,    1491.7,     0.162,2,    0.0249,2
     248.0,2,    4.2786,2,   34.0191,2,     274.9,2,        95,    1499.8,     0.164,2,    0.0249,2
     250.0,2,    4.2469,2,   34.0157,2,     274.7,2,       107,    1506.0,     0.165,2,    0.0253,2
     252.0,2,    4.0695,2,   33.9948,2,     273.5,2,        83,    1513.7,     0.164,2,    0.0253,2
     254.0,2,    4.0129,2,   33.9918,2,     271.3,2,       176,    1522.4,     0.164,2,    0.0253,2
     256.0,2,    4.1099,2,   34.0156,2,     273.6,2,        47,    1532.3,     0.169,2,    0.0245,2
     258.0,2,    4.3234,2,   34.0534,2,     275.9,2,        71,    1534.8,     0.163,2,    0.0229,2
     260.0,2,    4.4102,2,   34.0725,2,     292.8,2,        46,    1545.8,     0.167,2,    0.0213,2
     262.0,2,    4.6443,2,   34.1111,2,     292.3,2,        70,    1551.6,     0.164,2,    0.0209,2
     264.0,2,    4.6659,2,   34.1144,2,     304.1,2,       119,    1561.8,     0.163,2,    0.0205,2
     266.0,2,    4.6649,2,   34.1124,2,     285.5,2,       120,    1569.4,     0.165,2,    0.0205,2
     268.0,2,    4.6468,2,   34.1096,2,     272.1,2,        36,    1577.0,     0.170,2,    0.0205,2
     270.0,2,    4.5964,2,   34.1036,2,     270.6,2,       107,    1583.1,     0.164,2,    0.0209,2
     272.0,2,    4.4129,2,   34.0808,2,     269.0,2,       142,    1594.9,     0.164,2,    0.0209,2
     274.0,2,    4.3461,2,   34.0730,2,     259.0,2,        96,    1601.9,     0.168,2,    0.0213,2
     276.0,2,    4.1786,2,   34.0539,2,     265.4,2,        71,    1609.3,     0.166,2,    0.0213,2
     278.0,2,    4.1198,2,   34.0467,2,     265.3,2,        70,    1613.4,     0.163,2,    0.0213,2
     280.0,2,    3.9887,2,   34.0287,2,     265.9,2,        36,    1622.0,     0.162,2,    0.0221,2
     282.0,2,    4.0232,2,   34.0385,2,     264.5,2,        70,    1628.5,     0.165,2,    0.0225,2
     284.0,2,    3.9926,2,   34.0317,2,     265.3,2,        24,    1639.3,     0.158,2,    0.0225,2
     286.0,2,    4.0076,2,   34.0362,2,     266.4,2,        94,    1646.8,     0.164,2,    0.0225,2
     288.0,2,    3.8832,2,   34.0275,2,     269.3,2,        47,    1655.3,     0.165,2,    0.0225,2
     290.0,2,    3.8639,2,   34.0254,2,     270.4,2,        46,    1663.4,     0.161,2,    0.0225,2
     292.0,2,    3.8592,2,   34.0273,2,     270.1,2,        96,    1671.0,     0.161,2,    0.0225,2
     294.0,2,    3.9866,2,   34.0527,2,     270.9,2,        83,    1681.5,     0.164,2,    0.0221,2
     296.0,2,    4.0786,2,   34.0714,2,     287.9,2,       225,    1688.0,     0.163,2,    0.0213,2
     298.0,2,    4.1470,2,   34.0868,2,     287.4,2,        36,    1698.0,     0.166,2,    0.0217,2
     300.0,2,    4.1461,2,   34.0875,2,     274.7,2,        94,    1703.2,     0.164,2,    0.0229,2
     302.0,2,    4.1031,2,   34.0853,2,     274.7,2,        57,    1712.1,     0.167,2,    0.0213,2
     304.0,2,    4.0769,2,   34.0845,2,     270.5,2,       107,    1719.8,     0.165,2,    0.0196,2
     306.0,2,    4.0368,2,   34.0827,2,     269.4,2,        48,    1725.8,     0.166,2,    0.0196,2
     308.0,2,    4.0095,2,   34.0795,2,     268.1,2,       142,    1735.5,     0.165,2,    0.0201,2
     310.0,2,    3.9800,2,   34.0802,2,     266.1,2,        58,    1744.0,     0.165,2,    0.0196,2
     312.0,2,    3.9902,2,   34.0863,2,     268.5,2,       108,    1750.0,     0.164,2,    0.0196,2
     314.0,2,    3.9829,2,   34.0875,2,     269.3,2,        71,    1758.8,     0.167,2,    0.0196,2
     316.0,2,    3.9502,2,   34.0845,2,     268.7,2,        82,    1765.9,     0.168,2,    0.0196,2
     318.0,2,    3.8885,2,   34.0782,2,     267.8,2,        59,    1773.3,     0.167,2,    0.0196,2
     320.0,2,    3.8330,2,   34.0724,2,     265.6,2,        71,    1779.2,     0.168,2,    0.0196,2
     322.0,2,    3.8146,2,   34.0730,2,     264.5,2,       120,    1789.4,     0.164,2,    0.0196,2
     324.0,2,    3.8098,2,   34.0733,2,     266.4,2,       144,    1800.3,     0.163,2,    0.0196,2
     326.0,2,    3.7964,2,   34.0762,2,     268.2,2,        24,    1805.3,     0.166,2,    0.0192,2
     328.0,2,    3.8084,2,   34.0837,2,     267.7,2,        35,    1806.5,     0.167,2,    0.0188,2
     330.0,2,    3.8579,2,   34.0942,2,     271.2,2,       132,    1819.3,     0.165,2,    0.0180,2
     332.0,2,    3.9052,2,   34.1056,2,     274.7,2,        72,    1826.3,     0.167,2,    0.0172,2
     334.0,2,    3.8985,2,   34.1056,2,     269.4,2,        24,    1837.3,     0.164,2,    0.0168,2
     336.0,2,    3.8941,2,   34.1063,2,     268.4,2,        70,    1841.2,     0.166,2,    0.0168,2
     338.0,2,    3.8886,2,   34.1057,2,     271.6,2,        60,    1853.0,     0.167,2,    0.0168,2
     340.0,2,    3.8816,2,   34.1052,2,     266.1,2,        84,    1858.5,     0.168,2,    0.0168,2
     342.0,2,    3.8910,2,   34.1071,2,     265.8,2,       168,    1870.1,     0.168,2,    0.0168,2
     344.0,2,    3.8798,2,   34.1088,2,     266.0,2,       107,    1879.6,     0.169,2,    0.0168,2
     346.0,2,    3.8823,2,   34.1115,2,     265.3,2,       120,    1885.8,     0.168,2,    0.0164,2
     348.0,2,    3.9266,2,   34.1199,2,     264.2,2,        24,    1894.8,     0.168,2,    0.0164,2
     350.0,2,    3.9464,2,   34.1236,2,     265.3,2,        70,    1902.8,     0.170,2,    0.0160,2
     352.0,2,    3.9452,2,   34.1252,2,     267.3,2,        59,    1911.5,     0.164,2,    0.0160,2
     354.0,2,    3.8887,2,   34.1192,2,     266.5,2,        96,    1918.0,     0.164,2,    0.0160,2
     356.0,2,    3.8761,2,   34.1184,2,     262.8,2,        60,    1927.5,     0.167,2,    0.0160,2
     358.0,2,    3.8602,2,   34.1173,2,     260.9,2,        24,    1933.3,     0.162,2,    0.0160,2
     360.0,2,    3.8258,2,   34.1134,2,     261.9,2,        83,    1946.7,     0.167,2,    0.0160,2
     362.0,2,    3.7680,2,   34.1073,2,     260.6,2,        71,    1956.9,     0.164,2,    0.0160,2
     364.0,2,    3.7594,2,   34.1121,2,     258.9,2,        93,    1965.3,     0.165,2,    0.0160,2
     366.0,2,    3.7531,2,   34.1167,2,     262.3,2,        59,    1974.7,     0.164,2,    0.0160,2
     368.0,2,    3.6860,2,   34.1113,2,     262.9,2,        59,    1981.0,     0.169,2,    0.0160,2
     370.0,2,    3.6479,2,   34.1074,2,     262.1,2,       106,    1993.6,     0.163,2,    0.0160,2
     372.0,2,    3.6397,2,   34.1090,2,     260.4,2,        84,    1999.5,     0.170,2,    0.0160,2
     374.0,2,    3.6492,2,   34.1122,2,     262.1,2,        59,    2006.7,     0.165,2,    0.0160,2
     376.0,2,    3.6853,2,   34.1177,2,     262.1,2,        36,    2011.5,     0.170,2,    0.0156,2
     378.0,2,    3.6893,2,   34.1189,2,     265.7,2,        94,    2022.8,     0.168,2, -999.0000,9
     380.0,2,    3.6936,2,   34.1208,2,     263.3,2,        96,    2030.4,     0.171,2,    0.0156,2
     382.0,2,    3.6982,2,   34.1227,2,     263.6,2,       120,    2038.3,     0.168,2,    0.0156,2
     384.0,2,    3.6927,2,   34.1232,2,     263.5,2,        24,    2050.3,     0.165,2,    0.0152,2
     386.0,2,    3.7109,2,   34.1303,2,     262.3,2,        24,    2051.3,     0.166,2,    0.0148,2
     388.0,2,    3.7810,2,   34.1413,2,     261.9,2,        60,    2059.9,     0.166,2,    0.0144,2
     390.0,2,    3.8019,2,   34.1449,2,     275.0,2,       216,    2082.8,     0.169,2,    0.0136,2
     392.0,2,    3.7983,2,   34.1443,2,     262.9,2,       108,    2097.7,     0.169,2,    0.0136,2
     394.0,2,    3.7826,2,   34.1427,2,     257.2,2,        60,    2104.0,     0.168,2,    0.0140,2
     396.0,2,    3.7719,2,   34.1418,2,     256.8,2,        60,    2112.3,     0.166,2,    0.0136,2
     398.0,2,    3.7607,2,   34.1411,2,     256.3,2,        60,    2136.5,     0.170,2,    0.0132,2
     400.0,2,    3.7480,2,   34.1416,2,     257.0,2,        60,    2155.6,     0.166,2,    0.0132,2
     402.0,2,    3.7255,2,   34.1400,2,     256.7,2,        71,    2172.8,     0.164,2,    0.0132,2
     404.0,2,    3.7363,2,   34.1449,2,     255.5,2,        24,    2186.8,     0.165,2,    0.0124,2
     406.0,2,    3.7398,2,   34.1447,2,     256.9,2,        59,    2202.5,     0.170,2,    0.0124,2
     408.0,2,    3.7362,2,   34.1451,2,     258.9,2,        72,    2219.5,     0.170,2,    0.0124,2
     410.0,2,    3.7230,2,   34.1483,2,     257.7,2,       107,    2247.9,     0.167,2,    0.0124,2
     412.0,2,    3.7160,2,   34.1501,2,     257.7,2,        96,    2262.8,     0.166,2,    0.0124,2
     414.0,2,    3.7171,2,   34.1523,2,     255.5,2,        60,    2272.9,     0.172,2,    0.0120,2
     416.0,2,    3.7094,2,   34.1554,2,     255.3,2,       132,    2285.2,     0.168,2,    0.0120,2
     418.0,2,    3.7047,2,   34.1566,2,     256.7,2,        84,    2296.5,     0.169,2,    0.0116,2
     420.0,2,    3.6972,2,   34.1571,2,     254.9,2,       143,    2309.2,     0.169,2,    0.0116,2
     422.0,2,    3.6887,2,   34.1573,2,     252.7,2,       120,    2319.3,     0.173,2,    0.0116,2
