CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 07201_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 72
CASTNO = 1
DATE = 20070308
TIME = 2330
LATITUDE = -36.4979
LONGITUDE = 95.0031
DEPTH =  4223
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     142.0,2,   11.5886,2,   34.9392,2,     251.2,2,        57,     899.5,     0.149,2,    0.0096,2
     144.0,2,   11.5635,2,   34.9355,2,     251.0,2,        84,     904.0,     0.152,2,    0.0092,2
     146.0,2,   11.5436,2,   34.9330,2,     251.2,2,        59,     909.0,     0.147,2,    0.0084,2
     148.0,2,   11.5406,2,   34.9319,2,     251.0,2,        95,     915.3,     0.149,2,    0.0080,2
     150.0,2,   11.4605,2,   34.9198,2,     251.1,2,       132,     920.0,     0.151,2,    0.0076,2
     152.0,2,   11.4111,2,   34.9123,2,     251.6,2,        72,     924.3,     0.150,2,    0.0068,2
     154.0,2,   11.4078,2,   34.9115,2,     251.6,2,       119,     929.3,     0.149,2,    0.0068,2
     156.0,2,   11.3527,2,   34.9041,2,     251.7,2,        60,     934.0,     0.153,2,    0.0064,2
     158.0,2,   11.3168,2,   34.8981,2,     252.0,2,       154,     938.7,     0.156,2,    0.0060,2
     160.0,2,   11.2615,2,   34.8903,2,     252.5,2,        48,     945.3,     0.150,2,    0.0056,2
     162.0,2,   11.2542,2,   34.8898,2,     252.6,2,        48,     947.3,     0.153,2,    0.0052,2
     164.0,2,   11.2582,2,   34.8904,2,     252.7,2,       156,     952.1,     0.150,2,    0.0052,2
     166.0,2,   11.2383,2,   34.8894,2,     252.9,2,        36,     959.0,     0.154,2,    0.0052,2
     168.0,2,   11.2201,2,   34.8866,2,     252.9,2,        36,     960.5,     0.151,2,    0.0048,2
     170.0,2,   11.2230,2,   34.8867,2,     253.0,2,        59,     965.2,     0.150,2,    0.0044,2
     172.0,2,   11.1878,2,   34.8828,2,     253.2,2,        36,     971.0,     0.151,2,    0.0044,2
     174.0,2,   11.1726,2,   34.8823,2,     253.1,2,        59,     975.8,     0.152,2,    0.0044,2
     176.0,2,   11.1944,2,   34.8853,2,     253.2,2,        48,     982.3,     0.152,2,    0.0044,2
     178.0,2,   11.1875,2,   34.8921,2,     253.1,2,        83,     985.1,     0.150,2,    0.0044,2
     180.0,2,   11.1818,2,   34.8917,2,     253.2,2,        71,     990.0,     0.152,2,    0.0044,2
     182.0,2,   11.1637,2,   34.8912,2,     253.6,2,        24,     995.3,     0.154,2,    0.0044,2
     184.0,2,   11.1647,2,   34.8912,2,     253.7,2,        60,     998.4,     0.147,2,    0.0044,2
     186.0,2,   11.1696,2,   34.8912,2,     253.6,2,        48,    1006.3,     0.155,2,    0.0044,2
     188.0,2,   11.1639,2,   34.8914,2,     253.6,2,        72,    1008.8,     0.156,2,    0.0048,2
     190.0,2,   11.1629,2,   34.8909,2,     253.3,2,        70,    1014.5,     0.154,2,    0.0052,2
     192.0,2,   11.1517,2,   34.8892,2,     253.7,2,        48,    1019.8,     0.151,2,    0.0052,2
     194.0,2,   11.1413,2,   34.8874,2,     253.8,2,        95,    1024.1,     0.154,2,    0.0052,2
     196.0,2,   11.1493,2,   34.8880,2,     253.6,2,        36,    1031.0,     0.153,2,    0.0052,2
     198.0,2,   11.1144,2,   34.8830,2,     253.8,2,        48,    1032.8,     0.154,2,    0.0048,2
     200.0,2,   11.1189,2,   34.8832,2,     253.8,2,       117,    1037.1,     0.155,2,    0.0040,2
     202.0,2,   11.0989,2,   34.8793,2,     254.1,2,        36,    1043.5,     0.152,2,    0.0040,2
     204.0,2,   11.0812,2,   34.8778,2,     254.2,2,        59,    1047.8,     0.150,2,    0.0036,2
     206.0,2,   11.0689,2,   34.8743,2,     254.3,2,        47,    1053.3,     0.150,2,    0.0032,2
     208.0,2,   11.0517,2,   34.8712,2,     254.7,2,        82,    1057.8,     0.149,2,    0.0032,2
     210.0,2,   11.0331,2,   34.8691,2,     254.6,2,       141,    1063.3,     0.152,2,    0.0032,2
     212.0,2,   11.0487,2,   34.8750,2,     254.8,2,       108,    1068.5,     0.154,2,    0.0028,2
     214.0,2,   11.0437,2,   34.8751,2,     254.6,2,        72,    1072.3,     0.153,2,    0.0024,2
     216.0,2,   11.0369,2,   34.8740,2,     254.5,2,        84,    1077.5,     0.155,2,    0.0024,2
     218.0,2,   11.0275,2,   34.8728,2,     254.6,2,        60,    1082.0,     0.156,2,    0.0024,2
     220.0,2,   11.0280,2,   34.8727,2,     254.5,2,       108,    1086.5,     0.153,2,    0.0020,2
     222.0,2,   11.0281,2,   34.8731,2,     254.4,2,       120,    1092.3,     0.155,2,    0.0016,2
     224.0,2,   11.0299,2,   34.8740,2,     254.1,2,        72,    1096.8,     0.154,2,    0.0016,2
     226.0,2,   11.0361,2,   34.8758,2,     254.3,2,       144,    1101.8,     0.151,2,    0.0016,2
     228.0,2,   11.0539,2,   34.8823,2,     254.1,2,        47,    1107.3,     0.152,2,    0.0016,2
     230.0,2,   11.0765,2,   34.8897,2,     253.7,2,       117,    1110.8,     0.156,2,    0.0016,2
     232.0,2,   11.0773,2,   34.8917,2,     252.8,2,       132,    1116.0,     0.153,2,    0.0016,2
     234.0,2,   11.0809,2,   34.8929,2,     252.3,2,       107,    1121.0,     0.156,2,    0.0016,2
     236.0,2,   11.0728,2,   34.8918,2,     252.5,2,        96,    1125.3,     0.153,2,    0.0016,2
     238.0,2,   11.0734,2,   34.8919,2,     252.1,2,       144,    1130.3,     0.155,2,    0.0016,2
     240.0,2,   11.0804,2,   34.8953,2,     252.2,2,        96,    1135.3,     0.154,2,    0.0016,2
     242.0,2,   11.0878,2,   34.8982,2,     251.3,2,       132,    1140.0,     0.154,2,    0.0016,2
     244.0,2,   11.0958,2,   34.9015,2,     251.2,2,        70,    1144.3,     0.152,2,    0.0016,2
     246.0,2,   11.0971,2,   34.9016,2,     250.7,2,       168,    1149.3,     0.156,2,    0.0016,2
     248.0,2,   11.0949,2,   34.9013,2,     250.5,2,        60,    1154.0,     0.156,2,    0.0012,2
     250.0,2,   11.0843,2,   34.8994,2,     250.5,2,        36,    1156.0,     0.150,2,    0.0012,2
     252.0,2,   11.0803,2,   34.8989,2,     250.6,2,       120,    1161.7,     0.153,2,    0.0012,2
     254.0,2,   11.0734,2,   34.8992,2,     250.8,2,        60,    1166.5,     0.153,2,    0.0012,2
     256.0,2,   11.0806,2,   34.9050,2,     250.7,2,        34,    1168.5,     0.154,2,    0.0012,2
     258.0,2,   11.0787,2,   34.9034,2,     250.4,2,        58,    1172.8,     0.157,2,    0.0012,2
     260.0,2,   11.0631,2,   34.9015,2,     250.3,2,        48,    1178.3,     0.157,2,    0.0012,2
     262.0,2,   11.0589,2,   34.9016,2,     250.3,2,        48,    1180.3,     0.151,2,    0.0016,2
     264.0,2,   11.0601,2,   34.9016,2,     250.1,2,       108,    1186.2,     0.155,2,    0.0016,2
     266.0,2,   11.0385,2,   34.8985,2,     249.8,2,        72,    1190.3,     0.148,2,    0.0016,2
     268.0,2,   11.0246,2,   34.8971,2,     249.8,2,        84,    1193.5,     0.153,2,    0.0016,2
     270.0,2,   11.0256,2,   34.8980,2,     249.9,2,        84,    1197.0,     0.158,2,    0.0016,2
     272.0,2,   11.0298,2,   34.9008,2,     249.2,2,        96,    1201.7,     0.156,2,    0.0020,2
     274.0,2,   11.0393,2,   34.9051,2,     248.9,2,        48,    1205.3,     0.157,2,    0.0020,2
     276.0,2,   11.0516,2,   34.9088,2,     248.6,2,        69,    1209.8,     0.155,2,    0.0020,2
     278.0,2,   11.0790,2,   34.9184,2,     248.9,2,        48,    1213.3,     0.159,2,    0.0016,2
     280.0,2,   11.0692,2,   34.9157,2,     248.3,2,        84,    1217.8,     0.154,2,    0.0016,2
     282.0,2,   11.0570,2,   34.9146,2,     247.9,2,        48,    1222.8,     0.155,2,    0.0016,2
     284.0,2,   11.0263,2,   34.9110,2,     248.4,2,        48,    1224.8,     0.155,2,    0.0016,2
     286.0,2,   11.0232,2,   34.9111,2,     248.0,2,        84,    1228.3,     0.158,2,    0.0020,2
     288.0,2,   11.0076,2,   34.9078,2,     248.1,2,        23,    1235.3,     0.155,2,    0.0024,2
     290.0,2,   10.9817,2,   34.9049,2,     248.3,2,        24,    1236.3,     0.161,2,    0.0024,2
     292.0,2,   10.9801,2,   34.9043,2,     248.2,2,        71,    1240.5,     0.157,2,    0.0024,2
     294.0,2,   10.9864,2,   34.9051,2,     247.8,2,        83,    1249.6,     0.155,2,    0.0024,2
     296.0,2,   10.9909,2,   34.9057,2,     247.9,2,        83,    1255.5,     0.157,2,    0.0024,2
     298.0,2,   10.9484,2,   34.9009,2,     248.0,2,        83,    1260.0,     0.155,2,    0.0024,2
     300.0,2,   10.9437,2,   34.9010,2,     247.9,2,        36,    1265.0,     0.153,2,    0.0024,2
     302.0,2,   10.9480,2,   34.9025,2,     247.9,2,        83,    1267.5,     0.153,2,    0.0024,2
     304.0,2,   10.9484,2,   34.9022,2,     247.6,2,       132,    1272.0,     0.158,2,    0.0024,2
     306.0,2,   10.9386,2,   34.9015,2,     247.3,2,       105,    1277.0,     0.160,2,    0.0024,2
     308.0,2,   10.9284,2,   34.9006,2,     247.5,2,        60,    1280.5,     0.158,2,    0.0024,2
     310.0,2,   10.9283,2,   34.9008,2,     247.4,2,        84,    1283.5,     0.158,2,    0.0028,2
     312.0,2,   10.9230,2,   34.8999,2,     247.4,2,        71,    1288.5,     0.160,2,    0.0032,2
     314.0,2,   10.9124,2,   34.8990,2,     247.7,2,        36,    1292.5,     0.153,2,    0.0036,2
     316.0,2,   10.9118,2,   34.8986,2,     247.7,2,       108,    1295.9,     0.157,2,    0.0040,2
     318.0,2,   10.9142,2,   34.9003,2,     247.3,2,        48,    1301.8,     0.157,2,    0.0040,2
     320.0,2,   10.9094,2,   34.9004,2,     247.5,2,        48,    1303.8,     0.157,2,    0.0044,2
     322.0,2,   10.9102,2,   34.8998,2,     247.0,2,        60,    1308.4,     0.158,2,    0.0044,2
     324.0,2,   10.9033,2,   34.9002,2,     247.1,2,        36,    1312.0,     0.160,2,    0.0044,2
     326.0,2,   10.9028,2,   34.8997,2,     246.9,2,        95,    1316.8,     0.158,2,    0.0044,2
     328.0,2,   10.8901,2,   34.8988,2,     247.2,2,        60,    1322.0,     0.155,2,    0.0048,2
     330.0,2,   10.8823,2,   34.8979,2,     247.0,2,        48,    1324.3,     0.156,2,    0.0052,2
     332.0,2,   10.8795,2,   34.8974,2,     246.9,2,        59,    1327.5,     0.157,2,    0.0052,2
     334.0,2,   10.8884,2,   34.9018,2,     246.8,2,        36,    1333.5,     0.156,2,    0.0052,2
     336.0,2,   10.9027,2,   34.9058,2,     247.0,2,        36,    1335.0,     0.156,2,    0.0052,2
     338.0,2,   10.9004,2,   34.9046,2,     246.4,2,        72,    1340.6,     0.157,2,    0.0056,2
     340.0,2,   10.9259,2,   34.9139,2,     246.3,2,        72,    1345.3,     0.153,2,    0.0060,2
     342.0,2,   10.9256,2,   34.9147,2,     246.1,2,       132,    1350.1,     0.158,2,    0.0064,2
     344.0,2,   10.9266,2,   34.9156,2,     246.2,2,        48,    1354.3,     0.157,2,    0.0068,2
     346.0,2,   10.9070,2,   34.9120,2,     246.2,2,        71,    1356.8,     0.161,2,    0.0068,2
     348.0,2,   10.8856,2,   34.9080,2,     245.9,2,        47,    1362.4,     0.159,2,    0.0068,2
     350.0,2,   10.8555,2,   34.9039,2,     246.4,2,        48,    1365.3,     0.160,2,    0.0068,2
     352.0,2,   10.8608,2,   34.9043,2,     246.5,2,        83,    1369.8,     0.155,2,    0.0068,2
     354.0,2,   10.8377,2,   34.9008,2,     246.5,2,        83,    1374.5,     0.155,2,    0.0068,2
     356.0,2,   10.8270,2,   34.8985,2,     246.1,2,        47,    1379.8,     0.156,2,    0.0068,2
     358.0,2,   10.8079,2,   34.8961,2,     246.4,2,        36,    1381.5,     0.157,2,    0.0068,2
     360.0,2,   10.8065,2,   34.8951,2,     246.6,2,        72,    1385.5,     0.159,2,    0.0068,2
     362.0,2,   10.7981,2,   34.8947,2,     246.3,2,        71,    1391.8,     0.155,2,    0.0068,2
     364.0,2,   10.7859,2,   34.8926,2,     246.4,2,        36,    1394.0,     0.157,2,    0.0068,2
     366.0,2,   10.7805,2,   34.8920,2,     246.5,2,        36,    1395.5,     0.159,2,    0.0076,2
     368.0,2,   10.7820,2,   34.8921,2,     246.5,2,        48,    1400.3,     0.156,2,    0.0076,2
     370.0,2,   10.7780,2,   34.8919,2,     246.5,2,        60,    1407.1,     0.158,2,    0.0076,2
     372.0,2,   10.7768,2,   34.8919,2,     246.0,2,        36,    1415.5,     0.156,2,    0.0076,2
     374.0,2,   10.7723,2,   34.8912,2,     246.4,2,        60,    1417.5,     0.159,2,    0.0076,2
     376.0,2,   10.7748,2,   34.8913,2,     246.1,2,        36,    1426.0,     0.152,2,    0.0076,2
     378.0,2,   10.7588,2,   34.8890,2,     246.5,2,        36,    1427.5,     0.156,2,    0.0076,2
     380.0,2,   10.7443,2,   34.8867,2,     246.3,2,        72,    1429.8,     0.161,2,    0.0080,2
     382.0,2,   10.7401,2,   34.8859,2,     246.2,2,        34,    1438.6,     0.159,2,    0.0084,2
     384.0,2,   10.7185,2,   34.8838,2,     246.4,2,        36,    1440.0,     0.152,2,    0.0092,2
     386.0,2,   10.7186,2,   34.8834,2,     246.0,2,        83,    1447.2,     0.159,2,    0.0092,2
     388.0,2,   10.7076,2,   34.8825,2,     245.8,2,        60,    1452.0,     0.158,2,    0.0092,2
     390.0,2,   10.7043,2,   34.8821,2,     245.9,2,        48,    1454.3,     0.157,2,    0.0088,2
     392.0,2,   10.7095,2,   34.8837,2,     245.5,2,        60,    1460.1,     0.162,2,    0.0088,2
     394.0,2,   10.7163,2,   34.8870,2,     245.7,2,        96,    1464.3,     0.160,2,    0.0088,2
     396.0,2,   10.7007,2,   34.8842,2,     245.3,2,        93,    1468.3,     0.158,2,    0.0088,2
     398.0,2,   10.6832,2,   34.8808,2,     245.4,2,       106,    1472.5,     0.156,2,    0.0088,2
     400.0,2,   10.6559,2,   34.8766,2,     245.5,2,        94,    1476.8,     0.159,2,    0.0092,2
     402.0,2,   10.6518,2,   34.8762,2,     245.5,2,        96,    1480.8,     0.158,2,    0.0096,2
     404.0,2,   10.6440,2,   34.8751,2,     245.6,2,       105,    1485.0,     0.159,2,    0.0096,2
     406.0,2,   10.6314,2,   34.8731,2,     245.5,2,       120,    1489.8,     0.158,2,    0.0096,2
     408.0,2,   10.6235,2,   34.8732,2,     245.5,2,        60,    1493.5,     0.158,2,    0.0096,2
     410.0,2,   10.6193,2,   34.8730,2,     245.7,2,        48,    1495.8,     0.157,2,    0.0096,2
     412.0,2,   10.6180,2,   34.8726,2,     245.5,2,        96,    1500.5,     0.158,2,    0.0096,2
     414.0,2,   10.6162,2,   34.8730,2,     245.5,2,        48,    1505.3,     0.159,2,    0.0096,2
     416.0,2,   10.6152,2,   34.8730,2,     245.5,2,        60,    1509.1,     0.159,2,    0.0096,2
     418.0,2,   10.5937,2,   34.8702,2,     245.4,2,        35,    1513.5,     0.159,2,    0.0096,2
     420.0,2,   10.5786,2,   34.8676,2,     245.6,2,        72,    1516.7,     0.156,2,    0.0100,2
     422.0,2,   10.5754,2,   34.8663,2,     245.3,2,        24,    1523.3,     0.157,2,    0.0100,2
