CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 01201_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 12
CASTNO = 1
DATE = 20070218
TIME = 1132
LATITUDE = -63.0034
LONGITUDE = 82.0099
DEPTH =  2693
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     146.0,2,    0.9657,2,   34.4529,2,     196.8,2,        48,     714.8,      -999,2,    0.0132,2
     148.0,2,    0.9772,2,   34.4541,2,     196.5,2,        71,     718.7,      -999,2,    0.0132,2
     150.0,2,    1.0029,2,   34.4582,2,     196.3,2,        24,     723.8,      -999,2,    0.0132,2
     152.0,2,    1.0079,2,   34.4583,2,     196.3,2,       142,     727.3,      -999,2,    0.0124,2
     154.0,2,    1.0198,2,   34.4605,2,     194.6,2,        71,     732.8,      -999,2,    0.0112,2
     156.0,2,    1.0454,2,   34.4648,2,     194.9,2,        36,     736.0,      -999,2,    0.0108,2
     158.0,2,    1.0402,2,   34.4636,2,     194.9,2,        48,     738.9,      -999,2,    0.0108,2
     160.0,2,    1.0544,2,   34.4671,2,     193.9,2,        59,     744.6,      -999,2,    0.0108,2
     162.0,2,    1.0639,2,   34.4692,2,     194.3,2,       144,     748.8,      -999,2,    0.0112,2
     164.0,2,    1.0879,2,   34.4729,2,     193.6,2,        47,     752.8,      -999,2,    0.0112,2
     166.0,2,    1.1195,2,   34.4779,2,     193.4,2,        70,     755.9,      -999,2, -999.0000,9
     168.0,2,    1.1785,2,   34.4868,2,     191.8,2,        47,     761.8,      -999,2,    0.0108,2
     170.0,2,    1.2570,2,   34.4969,2,     192.1,2,        95,     764.8,      -999,2,    0.0108,2
     172.0,2,    1.2681,2,   34.4978,2,     186.7,2,       166,     770.3,      -999,2,    0.0116,2
     174.0,2,    1.3190,2,   34.5062,2,     186.9,2,        48,     774.8,      -999,2,    0.0124,2
     176.0,2,    1.3524,2,   34.5125,2,     187.4,2,        36,     776.5,      -999,2,    0.0124,2
     178.0,2,    1.3871,2,   34.5173,2,     184.6,2,        84,     781.3,      -999,2,    0.0116,2
     180.0,2,    1.4809,2,   34.5311,2,     185.2,2,        60,     786.0,      -999,2,    0.0104,2
     182.0,2,    1.5032,2,   34.5347,2,     182.1,2,        94,     790.0,      -999,2,    0.0108,2
     184.0,2,    1.5325,2,   34.5399,2,     179.7,2,        60,     794.5,      -999,2,    0.0112,2
     186.0,2,    1.5605,2,   34.5439,2,     180.4,2,        94,     797.8,      -999,2,    0.0108,2
     188.0,2,    1.6346,2,   34.5543,2,     178.0,2,        95,     802.7,      -999,2,    0.0100,2
     190.0,2,    1.6560,2,   34.5579,2,     177.2,2,        59,     806.6,      -999,2,    0.0104,2
     192.0,2,    1.6644,2,   34.5582,2,     176.1,2,       119,     810.9,      -999,2,    0.0108,2
     194.0,2,    1.6982,2,   34.5634,2,     175.8,2,        35,     815.0,      -999,2,    0.0104,2
     196.0,2,    1.7156,2,   34.5661,2,     176.2,2,        36,     816.5,      -999,2,    0.0104,2
     198.0,2,    1.7223,2,   34.5664,2,     174.5,2,        83,     820.8,      -999,2,    0.0108,2
     200.0,2,    1.8020,2,   34.5806,2,     174.1,2,        47,     824.8,      -999,2,    0.0104,2
     202.0,2,    1.8210,2,   34.5865,2,     174.4,2,        60,     827.0,      -999,2,    0.0096,2
     204.0,2,    1.8274,2,   34.5878,2,     172.0,2,       144,     831.3,      -999,2,    0.0096,2
     206.0,2,    1.8392,2,   34.5914,2,     171.5,2,        48,     835.3,      -999,2,    0.0096,2
     208.0,2,    1.8477,2,   34.5948,2,     172.1,2,        36,     837.0,      -999,2,    0.0104,2
     210.0,2,    1.8484,2,   34.5947,2,     171.8,2,       132,     840.5,      -999,2,    0.0104,2
     212.0,2,    1.8488,2,   34.5965,2,     171.7,2,        60,     844.5,      -999,2,    0.0096,2
     214.0,2,    1.8479,2,   34.5966,2,     171.8,2,        72,     847.3,      -999,2,    0.0096,2
     216.0,2,    1.8525,2,   34.5990,2,     171.8,2,        60,     850.0,      -999,2,    0.0096,2
     218.0,2,    1.8547,2,   34.5998,2,     172.0,2,       108,     853.5,      -999,2,    0.0096,2
     220.0,2,    1.8530,2,   34.6013,2,     172.0,2,        36,     856.5,      -999,2,    0.0104,2
     222.0,2,    1.8508,2,   34.6030,2,     172.0,2,        48,     858.3,      -999,2,    0.0116,2
     224.0,2,    1.8511,2,   34.6030,2,     172.1,2,        96,     862.0,      -999,2,    0.0108,2
     226.0,2,    1.8511,2,   34.6042,2,     172.1,2,        24,     865.3,      -999,2,    0.0100,2
     228.0,2,    1.8519,2,   34.6046,2,     172.2,2,        60,     867.0,      -999,2,    0.0100,2
     230.0,2,    1.8525,2,   34.6044,2,     172.4,2,       132,     871.0,      -999,2,    0.0096,2
     232.0,2,    1.8567,2,   34.6063,2,     172.3,2,        60,     875.0,      -999,2,    0.0096,2
     234.0,2,    1.8631,2,   34.6085,2,     172.3,2,        48,     877.3,      -999,2,    0.0096,2
     236.0,2,    1.8650,2,   34.6088,2,     172.1,2,        24,     878.8,      -999,2,    0.0104,2
     238.0,2,    1.8659,2,   34.6086,2,     172.1,2,       119,     882.3,      -999,2,    0.0104,2
     240.0,2,    1.8706,2,   34.6100,2,     172.0,2,        35,     886.5,      -999,2,    0.0096,2
     242.0,2,    1.8837,2,   34.6144,2,     172.0,2,        36,     888.0,      -999,2,    0.0096,2
     244.0,2,    1.8909,2,   34.6173,2,     172.1,2,        72,     890.3,      -999,2,    0.0096,2
     246.0,2,    1.8962,2,   34.6195,2,     171.6,2,        84,     893.5,      -999,2,    0.0096,2
     248.0,2,    1.9011,2,   34.6223,2,     171.5,2,        48,     896.3,      -999,2,    0.0096,2
     250.0,2,    1.9041,2,   34.6234,2,     171.7,2,       108,     899.5,      -999,2,    0.0096,2
     252.0,2,    1.9081,2,   34.6269,2,     171.6,2,        48,     902.8,      -999,2,    0.0092,2
     254.0,2,    1.9113,2,   34.6299,2,     171.7,2,        24,     904.3,      -999,2,    0.0092,2
     256.0,2,    1.9118,2,   34.6301,2,     171.8,2,        24,     905.3,      -999,2,    0.0096,2
     258.0,2,    1.9116,2,   34.6292,2,     171.7,2,        84,     909.0,      -999,2,    0.0104,2
     260.0,2,    1.9138,2,   34.6310,2,     171.6,2,        36,     913.5,      -999,2,    0.0092,2
     262.0,2,    1.9192,2,   34.6350,2,     171.8,2,        36,     915.0,      -999,2,    0.0088,2
     264.0,2,    1.9229,2,   34.6374,2,     172.0,2,        24,     916.3,      -999,2,    0.0092,2
     266.0,2,    1.9233,2,   34.6372,2,     172.1,2,        60,     918.7,      -999,2,    0.0092,2
     268.0,2,    1.9245,2,   34.6386,2,     172.2,2,        36,     923.5,      -999,2,    0.0092,2
     270.0,2,    1.9282,2,   34.6419,2,     172.3,2,        36,     925.0,      -999,2,    0.0092,2
     272.0,2,    1.9284,2,   34.6427,2,     172.3,2,        60,     927.5,      -999,2,    0.0092,2
     274.0,2,    1.9282,2,   34.6438,2,     172.1,2,        36,     931.5,      -999,2,    0.0088,2
     276.0,2,    1.9284,2,   34.6451,2,     172.3,2,        36,     933.0,      -999,2,    0.0096,2
     278.0,2,    1.9285,2,   34.6461,2,     172.4,2,        48,     934.8,      -999,2,    0.0108,2
     280.0,2,    1.9301,2,   34.6475,2,     172.4,2,       108,     938.4,      -999,2,    0.0100,2
     282.0,2,    1.9313,2,   34.6483,2,     172.3,2,        48,     942.8,      -999,2,    0.0092,2
     284.0,2,    1.9335,2,   34.6506,2,     172.4,2,        48,     944.8,      -999,2,    0.0084,2
     286.0,2,    1.9367,2,   34.6540,2,     172.5,2,        24,     946.3,      -999,2,    0.0084,2
     288.0,2,    1.9388,2,   34.6551,2,     172.8,2,        24,     947.3,      -999,2,    0.0088,2
     290.0,2,    1.9392,2,   34.6547,2,     172.9,2,        60,     950.6,      -999,2,    0.0084,2
     292.0,2,    1.9416,2,   34.6582,2,     172.9,2,        36,     955.0,      -999,2,    0.0088,2
     294.0,2,    1.9435,2,   34.6593,2,     173.0,2,        48,     956.8,      -999,2,    0.0088,2
     296.0,2,    1.9446,2,   34.6596,2,     173.4,2,        72,     959.3,      -999,2,    0.0084,2
     298.0,2,    1.9453,2,   34.6603,2,     173.4,2,        60,     962.0,      -999,2,    0.0084,2
     300.0,2,    1.9456,2,   34.6614,2,     173.5,2,        72,     964.8,      -999,2,    0.0088,2
     302.0,2,    1.9485,2,   34.6629,2,     173.7,2,        36,     967.0,      -999,2,    0.0092,2
     304.0,2,    1.9499,2,   34.6634,2,     173.8,2,       108,     970.0,      -999,2,    0.0088,2
     306.0,2,    1.9506,2,   34.6639,2,     173.8,2,        60,     973.5,      -999,2,    0.0076,2
     308.0,2,    1.9507,2,   34.6644,2,     173.9,2,        36,     975.5,      -999,2,    0.0076,2
     310.0,2,    1.9506,2,   34.6648,2,     174.0,2,        36,     977.0,      -999,2,    0.0080,2
     312.0,2,    1.9503,2,   34.6651,2,     174.3,2,        96,     980.0,      -999,2,    0.0080,2
     314.0,2,    1.9510,2,   34.6663,2,     174.4,2,        60,     984.0,      -999,2,    0.0080,2
     316.0,2,    1.9520,2,   34.6678,2,     174.4,2,        36,     986.0,      -999,2,    0.0076,2
     318.0,2,    1.9524,2,   34.6682,2,     174.5,2,        48,     987.8,      -999,2,    0.0072,2
     320.0,2,    1.9532,2,   34.6688,2,     174.4,2,        60,     990.0,      -999,2,    0.0064,2
     322.0,2,    1.9533,2,   34.6693,2,     174.4,2,        96,     993.3,      -999,2,    0.0060,2
     324.0,2,    1.9539,2,   34.6707,2,     174.4,2,        48,     996.3,      -999,2,    0.0060,2
     326.0,2,    1.9547,2,   34.6717,2,     174.5,2,        36,     998.0,      -999,2,    0.0060,2
     328.0,2,    1.9554,2,   34.6727,2,     174.9,2,        96,    1000.8,      -999,2,    0.0064,2
     330.0,2,    1.9559,2,   34.6727,2,     174.9,2,        60,    1004.0,      -999,2,    0.0072,2
     332.0,2,    1.9555,2,   34.6735,2,     174.8,2,        48,    1006.3,      -999,2,    0.0076,2
     334.0,2,    1.9555,2,   34.6740,2,     175.0,2,        48,    1008.3,      -999,2,    0.0072,2
     336.0,2,    1.9583,2,   34.6752,2,     175.2,2,        48,    1010.3,      -999,2,    0.0064,2
     338.0,2,    1.9590,2,   34.6749,2,     175.2,2,        72,    1013.5,      -999,2,    0.0064,2
     340.0,2,    1.9599,2,   34.6769,2,     175.1,2,        36,    1016.5,      -999,2,    0.0056,2
     342.0,2,    1.9604,2,   34.6781,2,     175.4,2,        60,    1018.5,      -999,2,    0.0056,2
     344.0,2,    1.9599,2,   34.6791,2,     175.6,2,        48,    1020.8,      -999,2,    0.0064,2
     346.0,2,    1.9591,2,   34.6795,2,     175.6,2,        72,    1023.3,      -999,2,    0.0060,2
     348.0,2,    1.9590,2,   34.6804,2,     175.9,2,        72,    1026.3,      -999,2,    0.0052,2
     350.0,2,    1.9593,2,   34.6812,2,     175.8,2,        48,    1028.8,      -999,2,    0.0052,2
     352.0,2,    1.9595,2,   34.6819,2,     175.9,2,        48,    1030.8,      -999,2,    0.0060,2
     354.0,2,    1.9597,2,   34.6816,2,     176.1,2,        84,    1033.5,      -999,2,    0.0068,2
     356.0,2,    1.9597,2,   34.6821,2,     176.1,2,        60,    1036.5,      -999,2,    0.0064,2
     358.0,2,    1.9589,2,   34.6831,2,     176.2,2,        36,    1038.5,      -999,2,    0.0060,2
     360.0,2,    1.9585,2,   34.6836,2,     176.2,2,        36,    1040.0,      -999,2,    0.0064,2
     362.0,2,    1.9581,2,   34.6837,2,     176.4,2,        96,    1042.8,      -999,2,    0.0056,2
     364.0,2,    1.9576,2,   34.6845,2,     176.7,2,        72,    1046.3,      -999,2,    0.0060,2
     366.0,2,    1.9573,2,   34.6859,2,     176.6,2,        48,    1048.8,      -999,2,    0.0064,2
     368.0,2,    1.9578,2,   34.6867,2,     176.7,2,        24,    1050.3,      -999,2,    0.0056,2
     370.0,2,    1.9569,2,   34.6881,2,     176.7,2,        36,    1051.5,      -999,2,    0.0048,2
     372.0,2,    1.9563,2,   34.6884,2,     177.1,2,        84,    1054.0,      -999,2,    0.0044,2
     374.0,2,    1.9564,2,   34.6887,2,     177.2,2,        96,    1057.8,      -999,2,    0.0048,2
     376.0,2,    1.9564,2,   34.6898,2,     177.5,2,        36,    1060.5,      -999,2,    0.0048,2
     378.0,2,    1.9563,2,   34.6900,2,     177.5,2,        24,    1061.8,      -999,2,    0.0048,2
     380.0,2,    1.9559,2,   34.6899,2,     177.5,2,        84,    1064.3,      -999,2,    0.0048,2
     382.0,2,    1.9549,2,   34.6908,2,     177.5,2,        48,    1067.3,      -999,2,    0.0048,2
     384.0,2,    1.9543,2,   34.6911,2,     177.3,2,        48,    1069.3,      -999,2,    0.0044,2
     386.0,2,    1.9534,2,   34.6919,2,     177.5,2,        48,    1071.3,      -999,2,    0.0044,2
     388.0,2,    1.9532,2,   34.6924,2,     177.4,2,        60,    1073.5,      -999,2,    0.0040,2
     390.0,2,    1.9532,2,   34.6927,2,     177.7,2,        84,    1076.5,      -999,2,    0.0040,2
     392.0,2,    1.9526,2,   34.6934,2,     177.9,2,        48,    1079.3,      -999,2,    0.0040,2
     394.0,2,    1.9532,2,   34.6939,2,     178.1,2,        36,    1081.0,      -999,2,    0.0040,2
     396.0,2,    1.9531,2,   34.6949,2,     178.4,2,        48,    1082.8,      -999,2,    0.0044,2
     398.0,2,    1.9527,2,   34.6954,2,     178.5,2,        72,    1085.3,      -999,2,    0.0040,2
     400.0,2,    1.9518,2,   34.6964,2,     178.1,2,        84,    1088.5,      -999,2,    0.0040,2
     402.0,2,    1.9509,2,   34.6968,2,     178.4,2,        48,    1091.3,      -999,2,    0.0036,2
     404.0,2,    1.9500,2,   34.6980,2,     178.6,2,        36,    1093.0,      -999,2,    0.0040,2
     406.0,2,    1.9501,2,   34.6985,2,     178.7,2,        48,    1094.8,      -999,2,    0.0040,2
     408.0,2,    1.9518,2,   34.6991,2,     178.7,2,        60,    1097.0,      -999,2,    0.0040,2
     410.0,2,    1.9546,2,   34.7005,2,     179.0,2,        36,    1099.0,      -999,2,    0.0040,2
     412.0,2,    1.9560,2,   34.7003,2,     179.7,2,        96,    1102.1,      -999,2,    0.0040,2
     414.0,2,    1.9508,2,   34.7011,2,     180.0,2,        36,    1105.0,      -999,2,    0.0040,2
     416.0,2,    1.9492,2,   34.7011,2,     179.9,2,        24,    1106.3,      -999,2,    0.0036,2
     418.0,2,    1.9485,2,   34.7011,2,     179.9,2,        36,    1107.5,      -999,2,    0.0036,2
     420.0,2,    1.9481,2,   34.7010,2,     179.8,2,       120,    1110.8,      -999,2,    0.0036,2
     422.0,2,    1.9456,2,   34.7025,2,     179.7,2,        36,    1114.0,      -999,2,    0.0040,2
     424.0,2,    1.9437,2,   34.7028,2,     179.7,2,        36,    1115.5,      -999,2,    0.0040,2
     426.0,2,    1.9421,2,   34.7029,2,     179.8,2,        36,    1117.0,      -999,2,    0.0040,2
     428.0,2,    1.9414,2,   34.7031,2,     179.8,2,        72,    1119.3,      -999,2,    0.0036,2
     430.0,2,    1.9413,2,   34.7034,2,     179.6,2,        72,    1122.3,      -999,2,    0.0036,2
     432.0,2,    1.9413,2,   34.7032,2,     179.7,2,        72,    1125.3,      -999,2,    0.0036,2
