CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 02102_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 21
CASTNO = 2
DATE = 20070220
TIME = 1636
LATITUDE = -58.6101
LONGITUDE = 82.0101
DEPTH =  1548
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,    1.3439,2,   34.0008,2,     332.1,2,        70,     476.3,     0.163,2,    0.2552,2
      48.0,2,    1.2725,2,   34.0053,2,     332.2,2,        83,     479.6,     0.160,2,    0.2607,2
      50.0,2,    1.2699,2,   34.0049,2,     331.0,2,        59,     485.5,     0.163,2,    0.2671,2
      52.0,2,    1.2638,2,   34.0053,2,     330.7,2,       168,     490.3,     0.163,2,    0.2667,2
      54.0,2,    1.2618,2,   34.0061,2,     330.5,2,        60,     495.0,     0.161,2,    0.2629,2
      56.0,2,    1.2593,2,   34.0067,2,     330.0,2,       168,     499.8,     0.163,2,    0.2590,2
      58.0,2,    1.2554,2,   34.0081,2,     330.0,2,        72,     504.8,     0.167,2,    0.2552,2
      60.0,2,    1.2542,2,   34.0086,2,     329.8,2,       180,     510.0,     0.163,2,    0.2543,2
      62.0,2,    1.2536,2,   34.0095,2,     329.5,2,        47,     514.8,     0.165,2,    0.2573,2
      64.0,2,    1.2526,2,   34.0130,2,     329.0,2,        72,     518.5,     0.164,2,    0.2671,2
      66.0,2,    1.2147,2,   34.0241,2,     327.8,2,        71,     523.8,     0.163,2,    0.2851,2
      68.0,2,    0.9465,2,   34.0891,2,     318.8,2,       178,     529.0,     0.170,2, -999.0000,9
      70.0,2,    0.8419,2,   34.1133,2,     303.8,2,        48,     533.8,     0.174,2,    0.2946,2
      72.0,2,    0.7923,2,   34.1271,2,     300.9,2,        48,     535.8,     0.171,2,    0.2954,2
      74.0,2,    0.7683,2,   34.1353,2,     293.5,2,        96,     541.8,     0.172,2,    0.2899,2
      76.0,2,    0.6130,2,   34.1853,2,     289.6,2,        72,     546.3,     0.173,2,    0.2620,2
      78.0,2,    0.5437,2,   34.2127,2,     274.5,2,       168,     551.3,     0.175,2,    0.2132,2
      80.0,2,    0.5266,2,   34.2262,2,     264.9,2,        48,     555.8,     0.171,2,    0.1625,2
      82.0,2,    0.5116,2,   34.2474,2,     262.8,2,        60,     558.0,     0.180,2,    0.1367,2
      84.0,2,    0.5034,2,   34.2604,2,     252.2,2,        83,     562.8,     0.182,2,    0.1317,2
      86.0,2,    0.4738,2,   34.2954,2,     243.8,2,        95,     567.9,     0.183,2,    0.1206,2
      88.0,2,    0.3811,2,   34.3171,2,     235.6,2,        47,     571.8,     0.183,2,    0.1017,2
      90.0,2,    0.3848,2,   34.3293,2,     230.0,2,       144,     575.8,     0.187,2,    0.0890,2
      92.0,2,    0.3750,2,   34.3330,2,     225.8,2,        60,     580.0,     0.185,2,    0.0829,2
      94.0,2,    0.3738,2,   34.3376,2,     224.2,2,        96,     583.9,     0.185,2,    0.0800,2
      96.0,2,    0.3921,2,   34.3600,2,     222.4,2,        96,     588.8,     0.188,2,    0.0735,2
      98.0,2,    0.4129,2,   34.3744,2,     220.5,2,        46,     591.8,     0.185,2,    0.0621,2
     100.0,2,    0.5295,2,   34.4005,2,     216.8,2,        95,     595.6,     0.185,2,    0.0523,2
     102.0,2,    0.6594,2,   34.4267,2,     213.2,2,        95,     600.8,     0.189,2,    0.0455,2
     104.0,2,    0.7106,2,   34.4373,2,     210.7,2,       107,     605.1,     0.190,2,    0.0418,2
     106.0,2,    0.7113,2,   34.4378,2,     208.2,2,        48,     608.3,     0.193,2,    0.0402,2
     108.0,2,    0.7643,2,   34.4475,2,     207.3,2,        84,     611.6,     0.193,2,    0.0386,2
     110.0,2,    0.7773,2,   34.4545,2,     205.5,2,        36,     617.5,     0.189,2,    0.0370,2
     112.0,2,    0.7654,2,   34.4527,2,     204.8,2,        82,     622.1,     0.194,2,    0.0333,2
     114.0,2,    0.8618,2,   34.4784,2,     203.7,2,       106,     627.6,     0.194,2,    0.0309,2
     116.0,2,    0.9597,2,   34.4972,2,     200.1,2,        35,     634.0,     0.198,2,    0.0301,2
     118.0,2,    1.2203,2,   34.5229,2,     199.0,2,       140,     637.8,     0.199,2,    0.0257,2
     120.0,2,    1.2005,2,   34.5184,2,     193.7,2,       131,     643.5,     0.200,2,    0.0213,2
     122.0,2,    1.3518,2,   34.5382,2,     194.1,2,        82,     648.1,     0.198,2,    0.0201,2
     124.0,2,    1.3736,2,   34.5415,2,     192.1,2,        47,     650.8,     0.198,2,    0.0192,2
     126.0,2,    1.3953,2,   34.5437,2,     190.4,2,        84,     656.1,     0.204,2,    0.0188,2
     128.0,2,    1.4084,2,   34.5457,2,     189.8,2,        71,     661.3,     0.204,2,    0.0180,2
     130.0,2,    1.3660,2,   34.5445,2,     189.4,2,        96,     664.8,     0.201,2,    0.0176,2
     132.0,2,    1.3519,2,   34.5443,2,     189.3,2,        72,     668.3,     0.204,2,    0.0168,2
     134.0,2,    1.4378,2,   34.5562,2,     189.9,2,        48,     674.8,     0.200,2,    0.0164,2
     136.0,2,    1.5423,2,   34.5691,2,     189.9,2,        83,     677.6,     0.200,2,    0.0156,2
     138.0,2,    1.4882,2,   34.5651,2,     187.7,2,        83,     681.5,     0.201,2,    0.0152,2
     140.0,2,    1.4461,2,   34.5615,2,     186.7,2,        47,     686.8,     0.196,2,    0.0152,2
     142.0,2,    1.4598,2,   34.5661,2,     186.7,2,        83,     690.0,     0.200,2,    0.0152,2
     144.0,2,    1.4670,2,   34.5691,2,     187.3,2,        47,     695.8,     0.200,2,    0.0156,2
     146.0,2,    1.4736,2,   34.5709,2,     187.3,2,        60,     698.0,     0.204,2,    0.0156,2
     148.0,2,    1.4733,2,   34.5706,2,     186.8,2,        84,     702.8,     0.202,2,    0.0148,2
     150.0,2,    1.4798,2,   34.5733,2,     186.6,2,        60,     707.0,     0.204,2,    0.0140,2
     152.0,2,    1.4835,2,   34.5743,2,     186.5,2,       120,     710.8,     0.202,2,    0.0140,2
     154.0,2,    1.5093,2,   34.5803,2,     186.2,2,       108,     715.5,     0.201,2,    0.0140,2
     156.0,2,    1.5373,2,   34.5854,2,     186.0,2,       107,     720.1,     0.205,2,    0.0136,2
     158.0,2,    1.5630,2,   34.5898,2,     185.7,2,        59,     723.5,     0.203,2,    0.0132,2
     160.0,2,    1.5674,2,   34.5905,2,     185.1,2,        72,     726.7,     0.202,2,    0.0124,2
     162.0,2,    1.5694,2,   34.5901,2,     184.5,2,        83,     732.0,     0.204,2,    0.0124,2
     164.0,2,    1.5904,2,   34.5946,2,     184.6,2,        48,     734.8,     0.202,2,    0.0124,2
     166.0,2,    1.5959,2,   34.5948,2,     184.1,2,       155,     739.0,     0.201,2,    0.0120,2
     168.0,2,    1.7017,2,   34.6115,2,     183.8,2,        48,     743.3,     0.201,2,    0.0120,2
     170.0,2,    1.7811,2,   34.6212,2,     183.1,2,        94,     747.2,     0.207,2,    0.0120,2
     172.0,2,    1.8103,2,   34.6254,2,     181.3,2,        36,     751.5,     0.208,2,    0.0120,2
     174.0,2,    1.8004,2,   34.6247,2,     181.5,2,        72,     754.5,     0.205,2,    0.0116,2
     176.0,2,    1.7874,2,   34.6222,2,     181.1,2,        47,     760.8,     0.205,2,    0.0112,2
     178.0,2,    1.7668,2,   34.6215,2,     181.5,2,        35,     762.5,     0.203,2,    0.0104,2
     180.0,2,    1.7292,2,   34.6189,2,     181.6,2,        58,     764.5,     0.208,2,    0.0104,2
     182.0,2,    1.7329,2,   34.6174,2,     181.4,2,        59,     770.4,     0.206,2,    0.0116,2
     184.0,2,    1.6869,2,   34.6163,2,     181.1,2,        36,     774.5,     0.203,2,    0.0124,2
     186.0,2,    1.6999,2,   34.6168,2,     181.3,2,       108,     778.7,     0.207,2,    0.0120,2
     188.0,2,    1.6980,2,   34.6199,2,     181.6,2,        60,     783.0,     0.206,2,    0.0112,2
     190.0,2,    1.7019,2,   34.6209,2,     181.5,2,       108,     787.9,     0.204,2,    0.0116,2
     192.0,2,    1.7053,2,   34.6230,2,     181.5,2,        48,     791.8,     0.201,2,    0.0116,2
     194.0,2,    1.7108,2,   34.6247,2,     181.5,2,        60,     794.0,     0.205,2,    0.0112,2
     196.0,2,    1.7121,2,   34.6248,2,     181.3,2,        48,     799.8,     0.205,2,    0.0116,2
     198.0,2,    1.7186,2,   34.6262,2,     181.2,2,        84,     803.1,     0.206,2,    0.0128,2
     200.0,2,    1.7264,2,   34.6292,2,     181.1,2,        36,     807.0,     0.207,2,    0.0136,2
     202.0,2,    1.7348,2,   34.6309,2,     180.9,2,        82,     810.8,     0.202,2,    0.0128,2
     204.0,2,    1.7378,2,   34.6320,2,     180.8,2,        72,     815.8,     0.205,2,    0.0116,2
     206.0,2,    1.7397,2,   34.6328,2,     180.8,2,       108,     819.5,     0.208,2,    0.0116,2
     208.0,2,    1.7400,2,   34.6333,2,     180.6,2,        60,     823.0,     0.208,2,    0.0116,2
     210.0,2,    1.7429,2,   34.6342,2,     180.7,2,       108,     827.4,     0.209,2,    0.0108,2
     212.0,2,    1.7473,2,   34.6370,2,     180.5,2,        24,     831.8,     0.209,2,    0.0104,2
     214.0,2,    1.7502,2,   34.6375,2,     180.6,2,        72,     834.5,     0.206,2,    0.0112,2
     216.0,2,    1.7490,2,   34.6369,2,     180.6,2,        48,     840.3,     0.202,2,    0.0120,2
     218.0,2,    1.7598,2,   34.6399,2,     180.6,2,        83,     843.0,     0.207,2,    0.0112,2
     220.0,2,    1.7581,2,   34.6403,2,     180.3,2,        84,     848.5,     0.206,2,    0.0112,2
     222.0,2,    1.7663,2,   34.6432,2,     180.3,2,        60,     851.5,     0.203,2,    0.0116,2
     224.0,2,    1.7734,2,   34.6446,2,     180.5,2,       108,     855.0,     0.205,2,    0.0112,2
     226.0,2,    1.7776,2,   34.6452,2,     180.2,2,       119,     860.0,     0.207,2,    0.0116,2
     228.0,2,    1.7959,2,   34.6497,2,     180.4,2,        48,     863.8,     0.207,2,    0.0116,2
     230.0,2,    1.8027,2,   34.6509,2,     180.1,2,        83,     866.5,     0.204,2,    0.0116,2
     232.0,2,    1.8154,2,   34.6530,2,     179.8,2,        96,     871.5,     0.206,2,    0.0108,2
     234.0,2,    1.8363,2,   34.6570,2,     179.9,2,        60,     875.5,     0.205,2,    0.0104,2
     236.0,2,    1.8378,2,   34.6567,2,     180.0,2,       120,     879.3,     0.206,2,    0.0104,2
     238.0,2,    1.8424,2,   34.6583,2,     179.8,2,        72,     883.3,     0.205,2,    0.0104,2
     240.0,2,    1.8370,2,   34.6578,2,     179.8,2,        84,     887.4,     0.206,2,    0.0104,2
     242.0,2,    1.8299,2,   34.6586,2,     179.7,2,       108,     892.0,     0.207,2,    0.0104,2
     244.0,2,    1.8207,2,   34.6584,2,     179.8,2,        83,     896.0,     0.206,2,    0.0096,2
     246.0,2,    1.8257,2,   34.6602,2,     180.0,2,       120,     900.3,     0.209,2,    0.0092,2
     248.0,2,    1.8295,2,   34.6613,2,     180.1,2,        48,     903.8,     0.208,2,    0.0096,2
     250.0,2,    1.8399,2,   34.6630,2,     179.9,2,        36,     905.5,     0.206,2,    0.0104,2
     252.0,2,    1.8408,2,   34.6630,2,     179.9,2,        48,     909.3,     0.206,2,    0.0108,2
     254.0,2,    1.8366,2,   34.6648,2,     179.8,2,        84,     914.0,     0.203,2,    0.0104,2
     256.0,2,    1.8370,2,   34.6650,2,     179.8,2,        47,     919.3,     0.208,2,    0.0096,2
     258.0,2,    1.8410,2,   34.6684,2,     179.9,2,        60,     921.5,     0.205,2,    0.0088,2
     260.0,2,    1.8467,2,   34.6701,2,     179.9,2,        84,     924.5,     0.209,2,    0.0092,2
     262.0,2,    1.8487,2,   34.6702,2,     179.9,2,       107,     929.9,     0.210,2,    0.0092,2
     264.0,2,    1.8560,2,   34.6718,2,     180.0,2,        36,     933.0,     0.208,2,    0.0088,2
     266.0,2,    1.8575,2,   34.6721,2,     180.1,2,        72,     935.3,     0.209,2,    0.0096,2
     268.0,2,    1.8541,2,   34.6717,2,     180.1,2,       132,     939.5,     0.204,2,    0.0092,2
     270.0,2,    1.8442,2,   34.6721,2,     180.1,2,        60,     943.5,     0.203,2,    0.0088,2
     272.0,2,    1.8430,2,   34.6724,2,     180.2,2,        84,     946.5,     0.207,2,    0.0088,2
     274.0,2,    1.8427,2,   34.6734,2,     180.1,2,        96,     950.3,     0.204,2,    0.0088,2
     276.0,2,    1.8442,2,   34.6740,2,     180.2,2,        72,     953.8,     0.208,2,    0.0092,2
     278.0,2,    1.8461,2,   34.6743,2,     180.2,2,        96,     957.3,     0.209,2,    0.0092,2
     280.0,2,    1.8466,2,   34.6758,2,     180.2,2,        36,     960.0,     0.201,2,    0.0092,2
     282.0,2,    1.8482,2,   34.6763,2,     180.3,2,        96,     962.8,     0.209,2,    0.0088,2
     284.0,2,    1.8485,2,   34.6762,2,     180.3,2,        84,     967.2,     0.203,2,    0.0084,2
     286.0,2,    1.8470,2,   34.6780,2,     180.3,2,        36,     970.5,     0.205,2,    0.0080,2
     288.0,2,    1.8476,2,   34.6786,2,     180.4,2,        71,     974.0,     0.206,2,    0.0076,2
     290.0,2,    1.8506,2,   34.6809,2,     180.4,2,        36,     977.5,     0.204,2,    0.0072,2
     292.0,2,    1.8512,2,   34.6805,2,     180.4,2,       156,     981.5,     0.206,2,    0.0072,2
     294.0,2,    1.8500,2,   34.6823,2,     180.4,2,        48,     985.8,     0.212,2,    0.0068,2
     296.0,2,    1.8495,2,   34.6832,2,     180.5,2,        36,     987.5,     0.208,2,    0.0068,2
     298.0,2,    1.8496,2,   34.6832,2,     180.7,2,        72,     991.0,     0.207,2,    0.0072,2
     300.0,2,    1.8527,2,   34.6849,2,     180.8,2,        48,     995.8,     0.206,2,    0.0068,2
     302.0,2,    1.8547,2,   34.6858,2,     181.0,2,        84,     998.5,     0.207,2,    0.0064,2
     304.0,2,    1.8579,2,   34.6874,2,     181.0,2,        60,    1001.5,     0.208,2,    0.0064,2
     306.0,2,    1.8586,2,   34.6877,2,     181.3,2,        96,    1005.5,     0.208,2,    0.0064,2
     308.0,2,    1.8607,2,   34.6908,2,     181.4,2,        48,    1009.8,     0.204,2,    0.0064,2
     310.0,2,    1.8589,2,   34.6914,2,     181.6,2,        84,    1012.5,     0.206,2,    0.0064,2
     312.0,2,    1.8596,2,   34.6923,2,     181.7,2,        60,    1015.5,     0.210,2,    0.0072,2
     314.0,2,    1.8599,2,   34.6925,2,     181.9,2,       120,    1019.3,     0.211,2,    0.0076,2
     316.0,2,    1.8596,2,   34.6927,2,     181.7,2,        96,    1023.8,     0.208,2,    0.0072,2
     318.0,2,    1.8541,2,   34.6934,2,     181.7,2,        60,    1027.0,     0.210,2,    0.0076,2
     320.0,2,    1.8527,2,   34.6938,2,     181.7,2,        48,    1029.3,     0.207,2,    0.0084,2
     322.0,2,    1.8530,2,   34.6936,2,     182.0,2,        96,    1032.3,     0.204,2,    0.0076,2
     324.0,2,    1.8534,2,   34.6937,2,     182.0,2,       132,    1037.0,     0.204,2,    0.0064,2
     326.0,2,    1.8539,2,   34.6946,2,     181.9,2,        48,    1040.8,     0.203,2,    0.0064,2
     328.0,2,    1.8553,2,   34.6964,2,     181.9,2,        36,    1042.5,     0.207,2,    0.0064,2
     330.0,2,    1.8566,2,   34.6971,2,     182.1,2,       120,    1046.2,     0.208,2,    0.0072,2
     332.0,2,    1.8572,2,   34.6978,2,     182.2,2,        60,    1051.0,     0.210,2,    0.0076,2
     334.0,2,    1.8570,2,   34.6989,2,     182.3,2,        60,    1053.5,     0.206,2,    0.0064,2
     336.0,2,    1.8550,2,   34.6999,2,     182.7,2,       108,    1057.3,     0.206,2,    0.0052,2
     338.0,2,    1.8557,2,   34.7004,2,     182.8,2,        48,    1061.3,     0.202,2,    0.0052,2
     340.0,2,    1.8566,2,   34.7013,2,     182.8,2,        24,    1062.8,     0.214,2,    0.0052,2
     342.0,2,    1.8562,2,   34.7014,2,     182.8,2,        60,    1065.3,     0.205,2,    0.0052,2
     344.0,2,    1.8558,2,   34.7017,2,     182.7,2,        72,    1071.3,     0.208,2,    0.0052,2
     346.0,2,    1.8524,2,   34.7024,2,     182.8,2,        48,    1073.8,     0.207,2,    0.0052,2
     348.0,2,    1.8500,2,   34.7032,2,     183.0,2,        48,    1075.8,     0.209,2,    0.0060,2
     350.0,2,    1.8515,2,   34.7034,2,     183.2,2,       108,    1079.9,     0.210,2,    0.0060,2
     352.0,2,    1.8514,2,   34.7041,2,     183.3,2,        48,    1085.8,     0.205,2,    0.0056,2
     354.0,2,    1.8495,2,   34.7052,2,     183.3,2,        24,    1087.3,     0.211,2,    0.0048,2
     356.0,2,    1.8520,2,   34.7063,2,     183.5,2,        60,    1089.0,     0.209,2,    0.0044,2
     358.0,2,    1.8525,2,   34.7056,2,     183.6,2,        48,    1093.8,     0.207,2,    0.0052,2
     360.0,2,    1.8527,2,   34.7064,2,     183.7,2,        72,    1100.0,     0.210,2,    0.0052,2
     362.0,2,    1.8526,2,   34.7067,2,     183.8,2,       120,    1106.3,     0.212,2,    0.0052,2
     364.0,2,    1.8519,2,   34.7071,2,     183.7,2,        72,    1110.3,     0.209,2,    0.0060,2
     366.0,2,    1.8509,2,   34.7075,2,     184.0,2,       108,    1115.2,     0.208,2,    0.0056,2
     368.0,2,    1.8496,2,   34.7086,2,     184.0,2,        36,    1119.0,     0.203,2,    0.0044,2
     370.0,2,    1.8496,2,   34.7083,2,     184.0,2,        60,    1123.4,     0.206,2,    0.0036,2
     372.0,2,    1.8484,2,   34.7086,2,     184.1,2,        48,    1128.5,     0.205,2,    0.0036,2
     374.0,2,    1.8469,2,   34.7087,2,     184.1,2,        24,    1133.8,     0.206,2,    0.0040,2
     376.0,2,    1.8422,2,   34.7077,2,     184.2,2,       108,    1137.7,     0.206,2,    0.0052,2
     378.0,2,    1.8399,2,   34.7090,2,     184.2,2,        36,    1143.0,     0.210,2,    0.0068,2
     380.0,2,    1.8426,2,   34.7095,2,     184.2,2,        60,    1146.0,     0.210,2,    0.0064,2
     382.0,2,    1.8423,2,   34.7106,2,     184.2,2,        36,    1152.0,     0.207,2,    0.0052,2
     384.0,2,    1.8425,2,   34.7104,2,     184.3,2,       120,    1156.3,     0.209,2,    0.0048,2
     386.0,2,    1.8400,2,   34.7117,2,     184.3,2,        48,    1162.3,     0.206,2,    0.0040,2
     388.0,2,    1.8388,2,   34.7122,2,     184.6,2,       144,    1166.3,     0.207,2,    0.0036,2
     390.0,2,    1.8385,2,   34.7120,2,     184.7,2,        84,    1171.0,     0.207,2,    0.0040,2
     392.0,2,    1.8376,2,   34.7130,2,     184.7,2,        36,    1173.5,     0.202,2,    0.0044,2
     394.0,2,    1.8379,2,   34.7129,2,     184.8,2,        60,    1176.7,     0.207,2,    0.0040,2
     396.0,2,    1.8378,2,   34.7131,2,     184.7,2,        36,    1183.5,     0.210,2,    0.0036,2
     398.0,2,    1.8373,2,   34.7132,2,     185.0,2,        72,    1185.8,     0.206,2,    0.0036,2
     400.0,2,    1.8373,2,   34.7133,2,     184.9,2,       108,    1190.9,     0.210,2,    0.0036,2
     402.0,2,    1.8372,2,   34.7135,2,     185.1,2,        36,    1196.5,     0.207,2,    0.0036,2
     404.0,2,    1.8332,2,   34.7138,2,     185.2,2,        36,    1198.0,     0.211,2,    0.0044,2
     406.0,2,    1.8312,2,   34.7138,2,     185.2,2,        72,    1201.5,     0.206,2,    0.0052,2
     408.0,2,    1.8288,2,   34.7148,2,     185.3,2,       108,    1206.8,     0.210,2,    0.0052,2
     410.0,2,    1.8264,2,   34.7150,2,     185.5,2,        60,    1211.0,     0.205,2,    0.0048,2
     412.0,2,    1.8262,2,   34.7151,2,     185.6,2,        72,    1213.8,     0.207,2,    0.0040,2
     414.0,2,    1.8306,2,   34.7165,2,     185.8,2,        48,    1216.3,     0.208,2,    0.0036,2
     416.0,2,    1.8331,2,   34.7167,2,     185.9,2,        84,    1220.5,     0.203,2,    0.0040,2
     418.0,2,    1.8351,2,   34.7181,2,     185.8,2,        24,    1224.8,     0.209,2,    0.0048,2
     420.0,2,    1.8373,2,   34.7185,2,     186.0,2,        48,    1226.3,     0.209,2,    0.0048,2
     422.0,2,    1.8363,2,   34.7182,2,     186.1,2,        36,    1232.0,     0.207,2,    0.0040,2
     424.0,2,    1.8375,2,   34.7188,2,     186.2,2,        95,    1235.6,     0.207,2,    0.0036,2
