CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 07002_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 70
CASTNO = 2
DATE = 20070308
TIME = 1040
LATITUDE = -37.4939
LONGITUDE = 94.9878
DEPTH =  4237
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,   16.2463,2,   35.0800,2,     247.0,2,        59,     605.6,     0.144,2,    0.2178,2
      48.0,2,   16.2445,2,   35.0797,2,     246.9,2,       156,     621.8,     0.149,2,    0.2187,2
      50.0,2,   16.2212,2,   35.0781,2,     247.0,2,        71,     635.9,     0.149,2,    0.2187,2
      52.0,2,   16.1859,2,   35.0758,2,     247.2,2,        81,     645.3,     0.150,2,    0.2178,2
      54.0,2,   16.1417,2,   35.0724,2,     247.3,2,       179,     657.3,     0.150,2,    0.2161,2
      56.0,2,   16.0975,2,   35.0696,2,     247.5,2,        59,     667.0,     0.154,2,    0.2144,2
      58.0,2,   15.9672,2,   35.0598,2,     248.2,2,        60,     680.3,     0.150,2,    0.2111,2
      60.0,2,   15.6641,2,   35.0479,2,     249.4,2,        83,     693.9,     0.156,2,    0.2048,2
      62.0,2,   15.1173,2,   35.0348,2,     251.2,2,       118,     706.6,     0.156,2,    0.1947,2
      64.0,2,   13.9829,2,   35.0108,2,     255.5,2,        48,     715.2,     0.157,2,    0.1842,2
      66.0,2,   13.6325,2,   35.0109,2,     256.5,2,        69,     724.4,     0.157,2,    0.1775,2
      68.0,2,   13.3135,2,   34.9926,2,     259.1,2,        59,     735.3,     0.158,2,    0.1737,2
      70.0,2,   12.8875,2,   34.9764,2,     261.1,2,        35,     742.1,     0.159,2,    0.1704,2
      72.0,2,   12.7183,2,   34.9574,2,     261.5,2,        48,     755.3,     0.158,2,    0.1650,2
      74.0,2,   12.7831,2,   35.0137,2,     260.8,2,       118,     772.1,     0.157,2,    0.1558,2
      76.0,2,   12.9303,2,   35.1306,2,     258.3,2,        58,     790.5,     0.156,2,    0.1454,2
      78.0,2,   12.9297,2,   35.1469,2,     255.1,2,       132,     809.4,     0.158,2,    0.1384,2
      80.0,2,   12.9173,2,   35.1576,2,     252.9,2,        96,     823.3,     0.155,2,    0.1338,2
      82.0,2,   12.9480,2,   35.1747,2,     251.9,2,       130,     834.9,     0.153,2,    0.1309,2
      84.0,2,   12.9979,2,   35.2013,2,     250.9,2,        60,     844.5,     0.152,2,    0.1272,2
      86.0,2,   13.0433,2,   35.2278,2,     249.8,2,        94,     857.5,     0.154,2,    0.1222,2
      88.0,2,   13.0681,2,   35.2437,2,     248.2,2,       144,     874.0,     0.152,2,    0.1173,2
      90.0,2,   13.1124,2,   35.2658,2,     246.8,2,       245,     886.0,     0.154,2,    0.1132,2
      92.0,2,   13.1346,2,   35.2774,2,     246.0,2,       179,     896.7,     0.150,2,    0.1099,2
      94.0,2,   13.1293,2,   35.2768,2,     245.5,2,       144,     908.1,     0.150,2,    0.1074,2
      96.0,2,   13.1294,2,   35.2779,2,     245.7,2,        60,     916.6,     0.154,2,    0.1054,2
      98.0,2,   13.1280,2,   35.2780,2,     245.4,2,       108,     932.2,     0.148,2,    0.1033,2
     100.0,2,   13.1183,2,   35.2777,2,     245.5,2,        48,     940.8,     0.151,2,    0.1013,2
     102.0,2,   13.1180,2,   35.2775,2,     245.4,2,        60,     953.0,     0.151,2,    0.1005,2
     104.0,2,   13.1159,2,   35.2768,2,     245.3,2,       107,     968.3,     0.152,2,    0.0992,2
     106.0,2,   13.1214,2,   35.2796,2,     245.1,2,        83,     978.1,     0.151,2,    0.0972,2
     108.0,2,   13.1376,2,   35.2867,2,     244.9,2,       119,     992.8,     0.152,2,    0.0947,2
     110.0,2,   13.1445,2,   35.2897,2,     244.8,2,       168,    1007.9,     0.151,2,    0.0923,2
     112.0,2,   13.1467,2,   35.2904,2,     244.7,2,       108,    1018.7,     0.151,2,    0.0906,2
     114.0,2,   13.1455,2,   35.2903,2,     244.7,2,        72,    1027.1,     0.149,2,    0.0894,2
     116.0,2,   13.1457,2,   35.2902,2,     244.6,2,       120,    1038.5,     0.152,2,    0.0890,2
     118.0,2,   13.1454,2,   35.2902,2,     244.5,2,       120,    1053.2,     0.153,2,    0.0890,2
     120.0,2,   13.1446,2,   35.2900,2,     244.6,2,        96,    1063.6,     0.151,2,    0.0882,2
     122.0,2,   13.1474,2,   35.2913,2,     244.9,2,        23,    1071.8,     0.148,2,    0.0869,2
     124.0,2,   13.1497,2,   35.2912,2,     244.9,2,        95,    1081.6,     0.152,2,    0.0865,2
     126.0,2,   13.1586,2,   35.2938,2,     244.8,2,        59,    1096.1,     0.148,2,    0.0861,2
     128.0,2,   13.1631,2,   35.2952,2,     244.6,2,        72,    1106.0,     0.152,2,    0.0853,2
     130.0,2,   13.1643,2,   35.2954,2,     244.7,2,        72,    1114.3,     0.150,2,    0.0853,2
     132.0,2,   13.1649,2,   35.2955,2,     244.6,2,        72,    1132.1,     0.148,2,    0.0853,2
     134.0,2,   13.1656,2,   35.2957,2,     244.7,2,        48,    1142.8,     0.149,2,    0.0853,2
     136.0,2,   13.1656,2,   35.2954,2,     244.6,2,       108,    1155.3,     0.149,2,    0.0853,2
     138.0,2,   13.1656,2,   35.2952,2,     244.4,2,       156,    1169.4,     0.153,2,    0.0861,2
     140.0,2,   13.1653,2,   35.2954,2,     244.6,2,        35,    1180.0,     0.154,2,    0.0861,2
     142.0,2,   13.0369,2,   35.2687,2,     245.3,2,        70,    1186.4,     0.151,2,    0.0853,2
     144.0,2,   12.7737,2,   35.2198,2,     246.0,2,        58,    1196.9,     0.150,2,    0.0849,2
     146.0,2,   12.6937,2,   35.2044,2,     246.2,2,        57,    1208.6,     0.154,2,    0.0845,2
     148.0,2,   12.4278,2,   35.1527,2,     247.4,2,       105,    1219.3,     0.151,2,    0.0837,2
     150.0,2,   12.1904,2,   35.1132,2,     248.1,2,        83,    1229.6,     0.150,2,    0.0824,2
     152.0,2,   12.2165,2,   35.1226,2,     248.6,2,       119,    1243.2,     0.151,2,    0.0816,2
     154.0,2,   12.2207,2,   35.1260,2,     249.0,2,        84,    1253.5,     0.157,2,    0.0808,2
     156.0,2,   12.2214,2,   35.1264,2,     248.7,2,        72,    1262.1,     0.154,2,    0.0804,2
     158.0,2,   12.2224,2,   35.1268,2,     248.7,2,        60,    1270.1,     0.151,2,    0.0804,2
     160.0,2,   12.2223,2,   35.1266,2,     248.9,2,        84,    1282.8,     0.156,2,    0.0796,2
     162.0,2,   12.2227,2,   35.1264,2,     249.0,2,       132,    1292.6,     0.151,2,    0.0792,2
     164.0,2,   12.2204,2,   35.1261,2,     248.9,2,       132,    1303.9,     0.152,2,    0.0792,2
     166.0,2,   12.2188,2,   35.1257,2,     248.8,2,        96,    1314.8,     0.154,2,    0.0788,2
     168.0,2,   12.2148,2,   35.1248,2,     248.8,2,        83,    1324.0,     0.152,2,    0.0788,2
     170.0,2,   12.1999,2,   35.1213,2,     248.9,2,       107,    1333.0,     0.154,2,    0.0784,2
     172.0,2,   12.1386,2,   35.1085,2,     249.0,2,       128,    1342.1,     0.154,2,    0.0784,2
     174.0,2,   12.0882,2,   35.0984,2,     249.5,2,        94,    1350.8,     0.154,2,    0.0780,2
     176.0,2,   12.0432,2,   35.0893,2,     249.8,2,        59,    1356.0,     0.155,2,    0.0771,2
     178.0,2,   11.9991,2,   35.0789,2,     250.1,2,        47,    1365.3,     0.158,2,    0.0763,2
     180.0,2,   11.9564,2,   35.0709,2,     250.3,2,       142,    1377.8,     0.152,2,    0.0763,2
     182.0,2,   11.9120,2,   35.0620,2,     250.5,2,       141,    1391.1,     0.153,2,    0.0763,2
     184.0,2,   11.8519,2,   35.0510,2,     250.9,2,        81,    1399.4,     0.154,2,    0.0763,2
     186.0,2,   11.7705,2,   35.0358,2,     251.2,2,        94,    1410.5,     0.153,2,    0.0759,2
     188.0,2,   11.7388,2,   35.0307,2,     251.2,2,        79,    1420.0,     0.154,2,    0.0759,2
     190.0,2,   11.7079,2,   35.0255,2,     251.3,2,        84,    1429.5,     0.154,2,    0.0755,2
     192.0,2,   11.6934,2,   35.0226,2,     251.6,2,        36,    1438.0,     0.153,2,    0.0755,2
     194.0,2,   11.6651,2,   35.0160,2,     251.7,2,        47,    1446.5,     0.150,2,    0.0751,2
     196.0,2,   11.6204,2,   35.0071,2,     251.7,2,       119,    1461.3,     0.150,2,    0.0747,2
     198.0,2,   11.5599,2,   34.9944,2,     252.0,2,       108,    1471.7,     0.153,2,    0.0747,2
     200.0,2,   11.4485,2,   34.9724,2,     252.7,2,        82,    1479.1,     0.155,2,    0.0747,2
     202.0,2,   11.3536,2,   34.9567,2,     252.9,2,        96,    1485.6,     0.152,2,    0.0747,2
     204.0,2,   11.3502,2,   34.9565,2,     253.1,2,       120,    1495.5,     0.152,2,    0.0747,2
     206.0,2,   11.3513,2,   34.9570,2,     253.1,2,        96,    1502.1,     0.154,2,    0.0743,2
     208.0,2,   11.3520,2,   34.9572,2,     253.0,2,       144,    1510.9,     0.153,2,    0.0743,2
     210.0,2,   11.3532,2,   34.9579,2,     253.0,2,        84,    1517.0,     0.155,2,    0.0735,2
     212.0,2,   11.3540,2,   34.9577,2,     253.1,2,       108,    1526.0,     0.156,2,    0.0735,2
     214.0,2,   11.3507,2,   34.9570,2,     253.1,2,        84,    1532.0,     0.154,2,    0.0731,2
     216.0,2,   11.3505,2,   34.9570,2,     253.1,2,        36,    1540.5,     0.154,2,    0.0731,2
     218.0,2,   11.3502,2,   34.9568,2,     253.3,2,        60,    1543.7,     0.152,2,    0.0731,2
     220.0,2,   11.3491,2,   34.9562,2,     253.4,2,       120,    1553.3,     0.152,2,    0.0731,2
     222.0,2,   11.3464,2,   34.9557,2,     253.3,2,        72,    1561.1,     0.153,2,    0.0727,2
     224.0,2,   11.3010,2,   34.9463,2,     253.5,2,        96,    1569.3,     0.153,2,    0.0722,2
     226.0,2,   11.0551,2,   34.8970,2,     254.4,2,        60,    1574.5,     0.159,2,    0.0718,2
     228.0,2,   11.0422,2,   34.8958,2,     254.9,2,        71,    1581.6,     0.151,2,    0.0714,2
     230.0,2,   10.9720,2,   34.8813,2,     255.5,2,        36,    1586.0,     0.150,2,    0.0714,2
     232.0,2,   10.9690,2,   34.8808,2,     256.1,2,        48,    1593.4,     0.150,2,    0.0710,2
     234.0,2,   10.9694,2,   34.8814,2,     256.5,2,        72,    1600.1,     0.153,2,    0.0710,2
     236.0,2,   10.9701,2,   34.8816,2,     256.5,2,       144,    1609.3,     0.153,2,    0.0706,2
     238.0,2,   10.9698,2,   34.8821,2,     256.5,2,        36,    1618.0,     0.153,2,    0.0702,2
     240.0,2,   10.9706,2,   34.8819,2,     256.5,2,       120,    1624.8,     0.153,2,    0.0702,2
     242.0,2,   10.9709,2,   34.8820,2,     256.7,2,        60,    1631.5,     0.154,2,    0.0702,2
     244.0,2,   10.9715,2,   34.8819,2,     256.8,2,        72,    1636.0,     0.152,2,    0.0698,2
     246.0,2,   10.9729,2,   34.8824,2,     256.8,2,        48,    1641.8,     0.154,2,    0.0694,2
     248.0,2,   10.9714,2,   34.8822,2,     256.7,2,        36,    1650.5,     0.152,2,    0.0690,2
     250.0,2,   10.9719,2,   34.8821,2,     257.0,2,        48,    1652.3,     0.155,2,    0.0686,2
     252.0,2,   10.9723,2,   34.8825,2,     257.1,2,        24,    1661.8,     0.149,2,    0.0686,2
     254.0,2,   10.9728,2,   34.8819,2,     257.3,2,        24,    1662.8,     0.152,2,    0.0686,2
     256.0,2,   10.9737,2,   34.8822,2,     257.1,2,        60,    1678.6,     0.154,2,    0.0690,2
     258.0,2,   10.9740,2,   34.8822,2,     256.9,2,        48,    1689.5,     0.154,2,    0.0690,2
     260.0,2,   10.9750,2,   34.8824,2,     257.2,2,        36,    1696.5,     0.151,2,    0.0686,2
     262.0,2,   10.9740,2,   34.8822,2,     257.1,2,        72,    1715.0,     0.154,2,    0.0678,2
     264.0,2,   10.9699,2,   34.8815,2,     257.1,2,        72,    1726.8,     0.157,2,    0.0678,2
     266.0,2,   10.9704,2,   34.8813,2,     257.0,2,        84,    1738.0,     0.152,2,    0.0678,2
     268.0,2,   10.9724,2,   34.8819,2,     256.9,2,        72,    1747.0,     0.153,2,    0.0674,2
     270.0,2,   10.9752,2,   34.8831,2,     257.1,2,        36,    1755.5,     0.147,2,    0.0670,2
     272.0,2,   10.9759,2,   34.8828,2,     257.1,2,        72,    1763.5,     0.153,2,    0.0666,2
     274.0,2,   10.9782,2,   34.8834,2,     257.2,2,        72,    1775.6,     0.153,2,    0.0666,2
     276.0,2,   10.9763,2,   34.8831,2,     257.2,2,        47,    1781.8,     0.147,2,    0.0666,2
     278.0,2,   10.9702,2,   34.8816,2,     257.5,2,        58,    1792.0,     0.151,2,    0.0661,2
     280.0,2,   10.9558,2,   34.8781,2,     257.5,2,        48,    1797.8,     0.158,2,    0.0661,2
     282.0,2,   10.9430,2,   34.8755,2,     257.1,2,       107,    1810.3,     0.154,2,    0.0657,2
     284.0,2,   10.9467,2,   34.8769,2,     256.7,2,        60,    1816.5,     0.156,2,    0.0657,2
     286.0,2,   10.9544,2,   34.8798,2,     256.6,2,        36,    1820.7,     0.156,2,    0.0657,2
     288.0,2,   10.9674,2,   34.8843,2,     256.4,2,        60,    1830.6,     0.155,2,    0.0657,2
     290.0,2,   10.9768,2,   34.8888,2,     255.3,2,        84,    1840.0,     0.156,2,    0.0657,2
     292.0,2,   10.9785,2,   34.8898,2,     254.2,2,        48,    1848.8,     0.157,2,    0.0657,2
     294.0,2,   10.9887,2,   34.8943,2,     253.7,2,        47,    1852.6,     0.152,2,    0.0657,2
     296.0,2,   10.9971,2,   34.8987,2,     253.4,2,        47,    1859.8,     0.154,2,    0.0649,2
     298.0,2,   10.9993,2,   34.9013,2,     252.4,2,        96,    1871.0,     0.153,2,    0.0649,2
     300.0,2,   11.0009,2,   34.9034,2,     251.7,2,        72,    1876.5,     0.157,2,    0.0649,2
     302.0,2,   11.0061,2,   34.9060,2,     251.1,2,        72,    1885.0,     0.157,2,    0.0649,2
     304.0,2,   11.0104,2,   34.9083,2,     250.5,2,       144,    1891.5,     0.159,2,    0.0649,2
     306.0,2,   11.0110,2,   34.9105,2,     250.0,2,        72,    1897.5,     0.156,2,    0.0649,2
     308.0,2,   10.9554,2,   34.9025,2,     250.1,2,        71,    1902.8,     0.155,2,    0.0645,2
     310.0,2,   10.8970,2,   34.8925,2,     249.9,2,        59,    1911.0,     0.158,2,    0.0645,2
     312.0,2,   10.8702,2,   34.8886,2,     250.0,2,        95,    1916.2,     0.157,2,    0.0641,2
     314.0,2,   10.8493,2,   34.8874,2,     250.0,2,        96,    1923.8,     0.158,2,    0.0641,2
     316.0,2,   10.8508,2,   34.8881,2,     249.9,2,        60,    1928.5,     0.155,2,    0.0633,2
     318.0,2,   10.8546,2,   34.8892,2,     250.0,2,        96,    1933.3,     0.155,2,    0.0633,2
     320.0,2,   10.8575,2,   34.8904,2,     249.8,2,       120,    1940.3,     0.155,2,    0.0633,2
     322.0,2,   10.8630,2,   34.8936,2,     249.8,2,        72,    1944.3,     0.157,2,    0.0633,2
     324.0,2,   10.8625,2,   34.8943,2,     249.6,2,        36,    1952.0,     0.157,2,    0.0633,2
     326.0,2,   10.8684,2,   34.8969,2,     249.6,2,        48,    1955.5,     0.159,2,    0.0633,2
     328.0,2,   10.8713,2,   34.8976,2,     249.2,2,        96,    1963.8,     0.158,2,    0.0633,2
     330.0,2,   10.8696,2,   34.8990,2,     248.8,2,       120,    1970.1,     0.155,2,    0.0633,2
     332.0,2,   10.8633,2,   34.8989,2,     248.5,2,        48,    1976.3,     0.153,2,    0.0633,2
     334.0,2,   10.8479,2,   34.8970,2,     248.3,2,        71,    1981.6,     0.158,2,    0.0633,2
     336.0,2,   10.8095,2,   34.8912,2,     248.3,2,       144,    1988.8,     0.157,2,    0.0629,2
     338.0,2,   10.7943,2,   34.8885,2,     248.4,2,       156,    1995.0,     0.157,2,    0.0629,2
     340.0,2,   10.7739,2,   34.8859,2,     248.6,2,        48,    1999.3,     0.162,2,    0.0625,2
     342.0,2,   10.7686,2,   34.8856,2,     248.5,2,       144,    2006.2,     0.154,2,    0.0625,2
     344.0,2,   10.7669,2,   34.8860,2,     248.6,2,        48,    2010.8,     0.154,2,    0.0625,2
     346.0,2,   10.7662,2,   34.8855,2,     248.5,2,        96,    2015.5,     0.161,2,    0.0625,2
     348.0,2,   10.7569,2,   34.8846,2,     248.4,2,        59,    2022.2,     0.159,2,    0.0629,2
     350.0,2,   10.7437,2,   34.8820,2,     248.3,2,        71,    2028.2,     0.157,2,    0.0633,2
     352.0,2,   10.7071,2,   34.8752,2,     248.3,2,        60,    2035.0,     0.152,2,    0.0629,2
     354.0,2,   10.6867,2,   34.8724,2,     248.5,2,        36,    2037.0,     0.159,2,    0.0625,2
     356.0,2,   10.6871,2,   34.8724,2,     248.7,2,        48,    2040.6,     0.161,2,    0.0625,2
     358.0,2,   10.6853,2,   34.8727,2,     248.7,2,        48,    2052.5,     0.160,2,    0.0621,2
     360.0,2,   10.6663,2,   34.8695,2,     248.7,2,        96,    2062.0,     0.157,2,    0.0617,2
     362.0,2,   10.6641,2,   34.8694,2,     248.7,2,        72,    2069.8,     0.159,2,    0.0613,2
     364.0,2,   10.6621,2,   34.8690,2,     248.8,2,        72,    2075.0,     0.158,2,    0.0613,2
     366.0,2,   10.6549,2,   34.8680,2,     248.8,2,        60,    2082.2,     0.155,2,    0.0613,2
     368.0,2,   10.6551,2,   34.8682,2,     248.9,2,        84,    2089.0,     0.156,2,    0.0613,2
     370.0,2,   10.6621,2,   34.8706,2,     248.9,2,        48,    2094.3,     0.154,2,    0.0613,2
     372.0,2,   10.6628,2,   34.8716,2,     248.9,2,        60,    2097.9,     0.159,2,    0.0605,2
     374.0,2,   10.6652,2,   34.8728,2,     248.8,2,        35,    2105.5,     0.163,2,    0.0605,2
     376.0,2,   10.6448,2,   34.8692,2,     248.7,2,       106,    2109.2,     0.161,2,    0.0605,2
     378.0,2,   10.6414,2,   34.8710,2,     248.7,2,        24,    2116.8,     0.156,2,    0.0605,2
     380.0,2,   10.6466,2,   34.8720,2,     248.6,2,       120,    2124.6,     0.158,2,    0.0605,2
     382.0,2,   10.6351,2,   34.8710,2,     248.4,2,        60,    2129.5,     0.162,2,    0.0600,2
     384.0,2,   10.6137,2,   34.8680,2,     248.5,2,        84,    2135.4,     0.162,2,    0.0600,2
     386.0,2,   10.6019,2,   34.8659,2,     248.5,2,        60,    2140.5,     0.163,2,    0.0596,2
     388.0,2,   10.5872,2,   34.8637,2,     248.5,2,        84,    2145.3,     0.162,2,    0.0596,2
     390.0,2,   10.5797,2,   34.8630,2,     248.4,2,        24,    2151.8,     0.158,2,    0.0596,2
     392.0,2,   10.5781,2,   34.8623,2,     248.4,2,        48,    2155.3,     0.161,2,    0.0596,2
     394.0,2,   10.5602,2,   34.8596,2,     248.4,2,        36,    2163.0,     0.159,2,    0.0592,2
     396.0,2,   10.5447,2,   34.8576,2,     248.4,2,        72,    2167.6,     0.158,2,    0.0592,2
     398.0,2,   10.5366,2,   34.8566,2,     248.3,2,        60,    2175.1,     0.161,2,    0.0592,2
     400.0,2,   10.5202,2,   34.8543,2,     248.2,2,        60,    2177.6,     0.157,2,    0.0596,2
     402.0,2,   10.5057,2,   34.8525,2,     248.1,2,        24,    2186.8,     0.157,2,    0.0596,2
     404.0,2,   10.4998,2,   34.8518,2,     248.4,2,        24,    2187.8,     0.158,2,    0.0600,2
     406.0,2,   10.4922,2,   34.8505,2,     248.2,2,        48,    2193.3,     0.159,2,    0.0600,2
     408.0,2,   10.4872,2,   34.8497,2,     247.8,2,        84,    2200.0,     0.159,2,    0.0600,2
     410.0,2,   10.4792,2,   34.8485,2,     247.7,2,        48,    2205.8,     0.157,2,    0.0600,2
     412.0,2,   10.4633,2,   34.8464,2,     247.7,2,        48,    2210.8,     0.159,2,    0.0596,2
     414.0,2,   10.4471,2,   34.8438,2,     247.7,2,        60,    2214.3,     0.163,2,    0.0596,2
     416.0,2,   10.4259,2,   34.8410,2,     247.9,2,        46,    2221.8,     0.161,2,    0.0596,2
     418.0,2,   10.4057,2,   34.8382,2,     247.9,2,        83,    2225.4,     0.161,2,    0.0596,2
     420.0,2,   10.4339,2,   34.8437,2,     247.3,2,        23,    2233.3,     0.158,2,    0.0596,2
