CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 05402_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 54
CASTNO = 2
DATE = 20070303
TIME = 1710
LATITUDE = -45.4371
LONGITUDE = 94.6366
DEPTH =  3136
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,   10.5099,2,   34.2813,2,     279.2,2,        83,     376.5,     0.145,2,    0.0943,2
      48.0,2,   10.4881,2,   34.2773,2,     279.5,2,       142,     381.3,     0.148,2,    0.0939,2
      50.0,2,   10.4471,2,   34.2697,2,     279.9,2,        94,     387.3,     0.149,2,    0.0943,2
      52.0,2,   10.3839,2,   34.2602,2,     279.8,2,       142,     393.3,     0.149,2,    0.0947,2
      54.0,2,   10.4152,2,   34.2754,2,     279.9,2,        96,     399.4,     0.150,2,    0.0988,2
      56.0,2,   10.4674,2,   34.3100,2,     280.1,2,        47,     404.3,     0.148,2,    0.1046,2
      58.0,2,   10.5314,2,   34.3407,2,     279.6,2,        47,     407.8,     0.155,2, -999.0000,9
      60.0,2,   10.6503,2,   34.3807,2,     278.6,2,       131,     416.0,     0.151,2,    0.1025,2
      62.0,2,   10.6428,2,   34.3899,2,     277.0,2,       120,     423.0,     0.148,2,    0.0980,2
      64.0,2,   10.6020,2,   34.3899,2,     276.7,2,       108,     428.5,     0.152,2,    0.0968,2
      66.0,2,   10.5413,2,   34.3893,2,     276.8,2,       118,     434.5,     0.153,2,    0.0931,2
      68.0,2,   10.4693,2,   34.3896,2,     276.5,2,       118,     441.3,     0.155,2,    0.0857,2
      70.0,2,   10.3871,2,   34.3850,2,     276.5,2,       130,     446.5,     0.155,2,    0.0824,2
      72.0,2,   10.3470,2,   34.3824,2,     276.8,2,       144,     452.3,     0.150,2,    0.0845,2
      74.0,2,   10.2963,2,   34.3797,2,     277.1,2,       120,     457.8,     0.154,2,    0.0918,2
      76.0,2,   10.2521,2,   34.3783,2,     277.2,2,       168,     463.8,     0.153,2,    0.1009,2
      78.0,2,   10.1509,2,   34.3754,2,     277.2,2,       132,     470.0,     0.152,2,    0.1050,2
      80.0,2,   10.0987,2,   34.3843,2,     276.8,2,       153,     476.1,     0.155,2,    0.1054,2
      82.0,2,    9.9979,2,   34.3887,2,     276.4,2,       117,     481.8,     0.156,2,    0.1074,2
      84.0,2,    9.8644,2,   34.3974,2,     276.0,2,        96,     487.2,     0.155,2,    0.1087,2
      86.0,2,    9.8271,2,   34.4158,2,     276.0,2,        72,     493.3,     0.155,2,    0.1083,2
      88.0,2,    9.8036,2,   34.4314,2,     275.3,2,       166,     498.3,     0.156,2,    0.1074,2
      90.0,2,    9.7184,2,   34.4379,2,     274.8,2,       132,     504.5,     0.157,2,    0.1054,2
      92.0,2,    9.6754,2,   34.4361,2,     274.3,2,       156,     510.5,     0.158,2,    0.1029,2
      94.0,2,    9.6496,2,   34.4361,2,     274.2,2,       141,     516.8,     0.154,2,    0.1033,2
      96.0,2,    9.6221,2,   34.4355,2,     273.9,2,       108,     522.0,     0.154,2,    0.1041,2
      98.0,2,    9.6102,2,   34.4347,2,     273.7,2,       165,     527.8,     0.156,2,    0.1009,2
     100.0,2,    9.5887,2,   34.4337,2,     273.6,2,       120,     533.8,     0.158,2,    0.0959,2
     102.0,2,    9.5785,2,   34.4327,2,     273.3,2,       131,     539.0,     0.154,2,    0.0927,2
     104.0,2,    9.5580,2,   34.4308,2,     273.0,2,       120,     544.3,     0.158,2,    0.0910,2
     106.0,2,    9.5318,2,   34.4288,2,     272.9,2,       131,     549.6,     0.156,2,    0.0890,2
     108.0,2,    9.4368,2,   34.4190,2,     272.5,2,       117,     555.6,     0.155,2,    0.0865,2
     110.0,2,    9.3134,2,   34.4095,2,     272.0,2,        48,     560.3,     0.154,2,    0.0845,2
     112.0,2,    9.3694,2,   34.4265,2,     271.2,2,        71,     564.1,     0.153,2,    0.0824,2
     114.0,2,    9.3361,2,   34.4372,2,     271.0,2,        60,     569.5,     0.155,2,    0.0812,2
     116.0,2,    9.3283,2,   34.4373,2,     270.0,2,        58,     575.5,     0.162,2,    0.0796,2
     118.0,2,    9.2336,2,   34.4648,2,     268.7,2,       131,     579.9,     0.156,2,    0.0771,2
     120.0,2,    9.1747,2,   34.4914,2,     266.8,2,        72,     584.8,     0.152,2,    0.0759,2
     122.0,2,    9.1746,2,   34.4996,2,     265.0,2,       166,     589.8,     0.155,2,    0.0771,2
     124.0,2,    9.1791,2,   34.5049,2,     264.0,2,        60,     594.5,     0.158,2,    0.0800,2
     126.0,2,    9.1833,2,   34.5115,2,     263.7,2,       156,     599.0,     0.155,2,    0.0824,2
     128.0,2,    9.1925,2,   34.5293,2,     263.1,2,       132,     605.0,     0.156,2,    0.0837,2
     130.0,2,    9.1958,2,   34.5378,2,     262.4,2,        84,     609.5,     0.158,2,    0.0833,2
     132.0,2,    9.1474,2,   34.5386,2,     261.8,2,       143,     614.3,     0.155,2,    0.0861,2
     134.0,2,    9.0884,2,   34.5338,2,     261.3,2,        83,     619.1,     0.155,2,    0.0918,2
     136.0,2,    9.0420,2,   34.5283,2,     261.3,2,       131,     623.6,     0.155,2,    0.0947,2
     138.0,2,    9.0090,2,   34.5243,2,     261.3,2,        84,     628.0,     0.154,2,    0.0939,2
     140.0,2,    8.9329,2,   34.5155,2,     261.4,2,       131,     632.6,     0.155,2,    0.0927,2
     142.0,2,    8.9051,2,   34.5121,2,     261.8,2,       108,     637.5,     0.156,2,    0.0910,2
     144.0,2,    8.8787,2,   34.5093,2,     262.0,2,        96,     641.8,     0.158,2,    0.0894,2
     146.0,2,    8.8518,2,   34.5062,2,     262.2,2,        69,     645.3,     0.156,2,    0.0878,2
     148.0,2,    8.8280,2,   34.5036,2,     262.1,2,       143,     650.1,     0.155,2,    0.0886,2
     150.0,2,    8.7837,2,   34.4981,2,     262.4,2,       105,     655.5,     0.154,2,    0.0918,2
     152.0,2,    8.7702,2,   34.4966,2,     262.5,2,        95,     659.8,     0.153,2, -999.0000,9
     154.0,2,    8.7564,2,   34.4956,2,     262.8,2,       132,     664.5,     0.155,2,    0.0931,2
     156.0,2,    8.7367,2,   34.4946,2,     263.0,2,        96,     669.3,     0.155,2,    0.0910,2
     158.0,2,    8.7269,2,   34.4946,2,     263.0,2,        96,     673.3,     0.156,2,    0.0890,2
     160.0,2,    8.7138,2,   34.4936,2,     263.0,2,       108,     677.5,     0.157,2,    0.0869,2
     162.0,2,    8.6958,2,   34.4921,2,     262.9,2,       132,     682.6,     0.158,2,    0.0837,2
     164.0,2,    8.6842,2,   34.4907,2,     262.9,2,        96,     687.3,     0.153,2,    0.0804,2
     166.0,2,    8.6462,2,   34.4859,2,     262.9,2,        96,     691.3,     0.155,2,    0.0788,2
     168.0,2,    8.6312,2,   34.4842,2,     262.8,2,       108,     695.6,     0.155,2,    0.0780,2
     170.0,2,    8.5992,2,   34.4813,2,     262.8,2,        96,     699.8,     0.157,2,    0.0767,2
     172.0,2,    8.5741,2,   34.4781,2,     262.5,2,       144,     704.8,     0.156,2,    0.0747,2
     174.0,2,    8.5406,2,   34.4743,2,     262.3,2,        71,     709.3,     0.158,2,    0.0735,2
     176.0,2,    8.5096,2,   34.4702,2,     262.3,2,        48,     711.8,     0.160,2,    0.0722,2
     178.0,2,    8.4943,2,   34.4689,2,     262.3,2,        94,     716.5,     0.158,2,    0.0706,2
     180.0,2,    8.5073,2,   34.4748,2,     262.1,2,        96,     722.3,     0.156,2,    0.0690,2
     182.0,2,    8.5079,2,   34.4758,2,     261.7,2,        36,     725.0,     0.154,2,    0.0678,2
     184.0,2,    8.5028,2,   34.4752,2,     261.5,2,        83,     729.4,     0.156,2,    0.0666,2
     186.0,2,    8.4858,2,   34.4737,2,     261.5,2,        48,     734.8,     0.155,2,    0.0645,2
     188.0,2,    8.4688,2,   34.4707,2,     261.4,2,       167,     739.3,     0.156,2,    0.0625,2
     190.0,2,    8.4230,2,   34.4658,2,     261.3,2,        48,     743.8,     0.162,2,    0.0609,2
     192.0,2,    8.4107,2,   34.4655,2,     261.5,2,       143,     747.8,     0.155,2,    0.0596,2
     194.0,2,    8.3938,2,   34.4646,2,     261.5,2,        72,     752.3,     0.155,2,    0.0580,2
     196.0,2,    8.3750,2,   34.4620,2,     261.5,2,       131,     756.7,     0.159,2,    0.0568,2
     198.0,2,    8.3674,2,   34.4621,2,     261.2,2,        46,     760.8,     0.156,2,    0.0560,2
     200.0,2,    8.3699,2,   34.4635,2,     261.3,2,       108,     764.0,     0.156,2,    0.0552,2
     202.0,2,    8.3517,2,   34.4620,2,     261.2,2,       131,     769.0,     0.159,2,    0.0544,2
     204.0,2,    8.3614,2,   34.4679,2,     261.0,2,        72,     773.3,     0.157,2,    0.0532,2
     206.0,2,    8.3651,2,   34.4693,2,     261.2,2,        72,     776.3,     0.157,2,    0.0523,2
     208.0,2,    8.3657,2,   34.4691,2,     261.0,2,       156,     781.0,     0.154,2,    0.0519,2
     210.0,2,    8.3602,2,   34.4703,2,     261.1,2,        72,     785.8,     0.153,2,    0.0507,2
     212.0,2,    8.3507,2,   34.4691,2,     260.9,2,        96,     789.3,     0.159,2,    0.0495,2
     214.0,2,    8.3281,2,   34.4669,2,     260.9,2,       106,     794.0,     0.156,2,    0.0483,2
     216.0,2,    8.3206,2,   34.4664,2,     260.9,2,        48,     798.8,     0.155,2,    0.0475,2
     218.0,2,    8.3107,2,   34.4660,2,     261.1,2,       106,     802.1,     0.158,2,    0.0471,2
     220.0,2,    8.3077,2,   34.4651,2,     261.2,2,       108,     806.5,     0.158,2,    0.0467,2
     222.0,2,    8.2888,2,   34.4637,2,     261.4,2,        84,     810.6,     0.159,2,    0.0459,2
     224.0,2,    8.2782,2,   34.4628,2,     261.6,2,        84,     814.1,     0.157,2,    0.0451,2
     226.0,2,    8.2780,2,   34.4625,2,     261.5,2,       131,     818.5,     0.157,2,    0.0438,2
     228.0,2,    8.2853,2,   34.4658,2,     261.7,2,        60,     822.5,     0.157,2,    0.0430,2
     230.0,2,    8.2980,2,   34.4691,2,     261.9,2,       156,     827.1,     0.159,2,    0.0422,2
     232.0,2,    8.3017,2,   34.4709,2,     262.0,2,        48,     831.3,     0.157,2,    0.0418,2
     234.0,2,    8.2948,2,   34.4699,2,     262.3,2,       132,     835.0,     0.156,2,    0.0410,2
     236.0,2,    8.2836,2,   34.4687,2,     262.3,2,        84,     839.5,     0.158,2,    0.0398,2
     238.0,2,    8.2771,2,   34.4679,2,     262.5,2,        83,     843.0,     0.158,2,    0.0394,2
     240.0,2,    8.2536,2,   34.4655,2,     262.5,2,        72,     846.3,     0.156,2,    0.0394,2
     242.0,2,    8.2552,2,   34.4657,2,     262.4,2,        35,     853.1,     0.157,2,    0.0386,2
     244.0,2,    8.2428,2,   34.4643,2,     262.5,2,        48,     854.8,     0.157,2,    0.0382,2
     246.0,2,    8.2344,2,   34.4630,2,     262.2,2,       168,     859.3,     0.156,2,    0.0382,2
     248.0,2,    8.2080,2,   34.4595,2,     261.7,2,        95,     864.8,     0.157,2,    0.0378,2
     250.0,2,    8.1885,2,   34.4566,2,     261.0,2,        47,     867.8,     0.157,2,    0.0374,2
     252.0,2,    8.1750,2,   34.4545,2,     260.4,2,       144,     871.8,     0.159,2,    0.0370,2
     254.0,2,    8.1504,2,   34.4516,2,     260.1,2,        84,     877.5,     0.158,2,    0.0366,2
     256.0,2,    8.1246,2,   34.4487,2,     260.2,2,        48,     880.3,     0.155,2,    0.0362,2
     258.0,2,    8.1222,2,   34.4483,2,     260.2,2,        96,     883.3,     0.158,2,    0.0358,2
     260.0,2,    8.1186,2,   34.4476,2,     260.2,2,        96,     888.2,     0.158,2,    0.0350,2
     262.0,2,    8.0930,2,   34.4452,2,     260.1,2,        36,     893.5,     0.159,2,    0.0345,2
     264.0,2,    8.0679,2,   34.4418,2,     260.1,2,        36,     895.0,     0.159,2,    0.0341,2
     266.0,2,    8.0755,2,   34.4429,2,     259.9,2,        60,     899.0,     0.155,2,    0.0341,2
     268.0,2,    8.0465,2,   34.4392,2,     259.7,2,        59,     904.6,     0.159,2,    0.0337,2
     270.0,2,    8.0344,2,   34.4379,2,     259.3,2,        83,     908.6,     0.159,2,    0.0333,2
     272.0,2,    8.0209,2,   34.4367,2,     259.2,2,        35,     912.5,     0.158,2,    0.0329,2
     274.0,2,    8.0123,2,   34.4357,2,     258.9,2,        94,     916.6,     0.160,2,    0.0325,2
     276.0,2,    7.9918,2,   34.4336,2,     258.9,2,        72,     921.3,     0.156,2,    0.0325,2
     278.0,2,    7.9858,2,   34.4325,2,     258.6,2,       120,     925.3,     0.159,2,    0.0321,2
     280.0,2,    7.9459,2,   34.4280,2,     258.4,2,        59,     929.0,     0.157,2,    0.0317,2
     282.0,2,    7.9218,2,   34.4249,2,     258.0,2,       156,     933.6,     0.158,2,    0.0317,2
     284.0,2,    7.8893,2,   34.4216,2,     257.8,2,        60,     938.0,     0.161,2,    0.0313,2
     286.0,2,    7.8806,2,   34.4204,2,     257.5,2,       144,     942.3,     0.159,2,    0.0309,2
     288.0,2,    7.8635,2,   34.4181,2,     257.3,2,        60,     946.5,     0.158,2,    0.0301,2
     290.0,2,    7.8357,2,   34.4145,2,     257.3,2,        84,     949.5,     0.160,2,    0.0293,2
     292.0,2,    7.8256,2,   34.4131,2,     256.9,2,       153,     954.6,     0.157,2,    0.0289,2
     294.0,2,    7.7975,2,   34.4101,2,     257.0,2,        48,     958.8,     0.159,2,    0.0289,2
     296.0,2,    7.7787,2,   34.4083,2,     256.4,2,       132,     962.5,     0.160,2,    0.0289,2
     298.0,2,    7.7668,2,   34.4068,2,     255.9,2,        94,     967.3,     0.158,2,    0.0285,2
     300.0,2,    7.7520,2,   34.4068,2,     255.7,2,        72,     970.8,     0.159,2,    0.0281,2
     302.0,2,    7.7537,2,   34.4077,2,     255.0,2,       108,     974.5,     0.158,2,    0.0277,2
     304.0,2,    7.7553,2,   34.4095,2,     254.8,2,       132,     979.6,     0.159,2,    0.0273,2
     306.0,2,    7.7535,2,   34.4108,2,     254.5,2,        60,     983.5,     0.160,2,    0.0273,2
     308.0,2,    7.7505,2,   34.4128,2,     254.6,2,        60,     986.0,     0.158,2,    0.0273,2
     310.0,2,    7.7510,2,   34.4122,2,     254.0,2,        84,     991.2,     0.161,2,    0.0269,2
     312.0,2,    7.7428,2,   34.4134,2,     253.5,2,        84,     995.6,     0.163,2,    0.0265,2
     314.0,2,    7.7521,2,   34.4182,2,     252.7,2,        71,     998.8,     0.161,2,    0.0265,2
     316.0,2,    7.7660,2,   34.4238,2,     251.5,2,        82,    1003.2,     0.160,2,    0.0261,2
     318.0,2,    7.7555,2,   34.4249,2,     250.8,2,        48,    1006.8,     0.164,2,    0.0257,2
     320.0,2,    7.7546,2,   34.4236,2,     249.4,2,       108,    1012.4,     0.162,2,    0.0257,2
     322.0,2,    7.7169,2,   34.4198,2,     249.1,2,        47,    1016.3,     0.160,2,    0.0253,2
     324.0,2,    7.6669,2,   34.4125,2,     248.9,2,        48,    1018.3,     0.167,2,    0.0249,2
     326.0,2,    7.6664,2,   34.4117,2,     248.7,2,        60,    1021.5,     0.163,2,    0.0249,2
     328.0,2,    7.6428,2,   34.4112,2,     249.0,2,        35,    1027.5,     0.158,2,    0.0249,2
     330.0,2,    7.6383,2,   34.4144,2,     248.6,2,        83,    1030.6,     0.160,2,    0.0245,2
     332.0,2,    7.6400,2,   34.4141,2,     247.8,2,        59,    1037.0,     0.160,2,    0.0241,2
     334.0,2,    7.6016,2,   34.4130,2,     247.3,2,        96,    1040.3,     0.166,2,    0.0237,2
     336.0,2,    7.5896,2,   34.4136,2,     245.8,2,       118,    1044.8,     0.166,2,    0.0237,2
     338.0,2,    7.5697,2,   34.4154,2,     245.1,2,        72,    1048.8,     0.162,2,    0.0233,2
     340.0,2,    7.5749,2,   34.4189,2,     243.5,2,       108,    1053.1,     0.166,2,    0.0229,2
     342.0,2,    7.5666,2,   34.4211,2,     242.5,2,        72,    1057.3,     0.165,2,    0.0229,2
     344.0,2,    7.5453,2,   34.4196,2,     241.8,2,        72,    1060.3,     0.164,2,    0.0225,2
     346.0,2,    7.5311,2,   34.4196,2,     240.8,2,        84,    1065.0,     0.165,2,    0.0221,2
     348.0,2,    7.4981,2,   34.4184,2,     240.4,2,        36,    1069.6,     0.168,2,    0.0221,2
     350.0,2,    7.4970,2,   34.4186,2,     239.4,2,       156,    1073.5,     0.166,2,    0.0221,2
     352.0,2,    7.4967,2,   34.4193,2,     238.6,2,        96,    1078.8,     0.164,2,    0.0225,2
     354.0,2,    7.5003,2,   34.4207,2,     238.3,2,        71,    1082.3,     0.163,2,    0.0229,2
     356.0,2,    7.5602,2,   34.4394,2,     237.5,2,       119,    1086.3,     0.169,2,    0.0229,2
     358.0,2,    7.5853,2,   34.4466,2,     235.2,2,       120,    1091.3,     0.166,2,    0.0225,2
     360.0,2,    7.5698,2,   34.4480,2,     233.6,2,        59,    1095.1,     0.167,2,    0.0221,2
     362.0,2,    7.5364,2,   34.4447,2,     232.1,2,        95,    1098.8,     0.166,2,    0.0217,2
     364.0,2,    7.5067,2,   34.4417,2,     231.5,2,        48,    1103.3,     0.163,2,    0.0213,2
     366.0,2,    7.4559,2,   34.4386,2,     231.0,2,       132,    1107.0,     0.168,2,    0.0213,2
     368.0,2,    7.4329,2,   34.4368,2,     230.2,2,        83,    1111.5,     0.171,2,    0.0217,2
     370.0,2,    7.3898,2,   34.4319,2,     229.8,2,       132,    1116.1,     0.165,2,    0.0217,2
     372.0,2,    7.3715,2,   34.4295,2,     229.7,2,        60,    1120.0,     0.168,2,    0.0217,2
     374.0,2,    7.3573,2,   34.4271,2,     230.0,2,       128,    1124.3,     0.165,2,    0.0213,2
     376.0,2,    7.3235,2,   34.4233,2,     230.3,2,        48,    1128.3,     0.171,2,    0.0217,2
     378.0,2,    7.3262,2,   34.4251,2,     230.3,2,       132,    1132.0,     0.168,2,    0.0217,2
     380.0,2,    7.3238,2,   34.4333,2,     229.6,2,       108,    1137.1,     0.169,2,    0.0209,2
     382.0,2,    7.3208,2,   34.4337,2,     228.0,2,        84,    1141.0,     0.166,2,    0.0205,2
     384.0,2,    7.2990,2,   34.4321,2,     227.5,2,        83,    1144.5,     0.172,2,    0.0205,2
     386.0,2,    7.2799,2,   34.4296,2,     227.0,2,       119,    1148.8,     0.167,2,    0.0205,2
     388.0,2,    7.2220,2,   34.4230,2,     227.0,2,        83,    1153.0,     0.170,2,    0.0205,2
     390.0,2,    7.2218,2,   34.4253,2,     226.9,2,       119,    1157.3,     0.170,2,    0.0205,2
     392.0,2,    7.2282,2,   34.4297,2,     226.6,2,        72,    1161.3,     0.168,2,    0.0205,2
     394.0,2,    7.2325,2,   34.4309,2,     225.9,2,       131,    1165.5,     0.173,2,    0.0205,2
     396.0,2,    7.2299,2,   34.4315,2,     225.3,2,        96,    1170.3,     0.171,2,    0.0201,2
     398.0,2,    7.2136,2,   34.4306,2,     225.1,2,        72,    1173.8,     0.169,2,    0.0196,2
     400.0,2,    7.1672,2,   34.4260,2,     224.8,2,        84,    1177.0,     0.171,2,    0.0196,2
     402.0,2,    7.1485,2,   34.4236,2,     224.4,2,        59,    1182.4,     0.172,2,    0.0201,2
     404.0,2,    7.0845,2,   34.4173,2,     224.5,2,        36,    1186.1,     0.168,2,    0.0205,2
     406.0,2,    7.0788,2,   34.4191,2,     224.5,2,        72,    1189.8,     0.170,2,    0.0205,2
     408.0,2,    7.0772,2,   34.4181,2,     224.5,2,        60,    1195.5,     0.170,2,    0.0205,2
     410.0,2,    6.9770,2,   34.4107,2,     224.1,2,        96,    1198.8,     0.172,2,    0.0201,2
     412.0,2,    6.9552,2,   34.4096,2,     223.4,2,        84,    1202.6,     0.172,2,    0.0196,2
     414.0,2,    6.9485,2,   34.4088,2,     223.1,2,        72,    1207.3,     0.171,2,    0.0192,2
     416.0,2,    6.9097,2,   34.4055,2,     222.9,2,        33,    1211.1,     0.177,2,    0.0188,2
     418.0,2,    6.9109,2,   34.4053,2,     223.2,2,       132,    1215.1,     0.168,2,    0.0184,2
     420.0,2,    6.9290,2,   34.4055,2,     223.4,2,        35,    1221.0,     0.166,2,    0.0184,2
     422.0,2,    6.8480,2,   34.3970,2,     223.4,2,        95,    1223.8,     0.177,2,    0.0188,2
     424.0,2,    6.8078,2,   34.3920,2,     224.1,2,       106,    1228.1,     0.171,2,    0.0192,2
