CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 05101_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 51
CASTNO = 1
DATE = 20070302
TIME = 2026
LATITUDE = -46.7217
LONGITUDE = 93.5406
DEPTH =  3708
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     174.0,2,    5.1828,2,   33.9889,2,     285.4,2,        24,     559.3,     0.157,2,    0.0588,2
     176.0,2,    5.2436,2,   34.0000,2,     284.6,2,        70,     561.3,     0.159,2,    0.0596,2
     178.0,2,    5.2457,2,   33.9955,2,     284.6,2,        36,     567.5,     0.161,2,    0.0596,2
     180.0,2,    5.2125,2,   34.0016,2,     285.0,2,        22,     568.8,     0.159,2,    0.0592,2
     182.0,2,    5.2544,2,   34.0126,2,     284.8,2,        24,     569.8,     0.161,2,    0.0584,2
     184.0,2,    5.2292,2,   34.0056,2,     285.1,2,        59,     572.4,     0.161,2,    0.0580,2
     186.0,2,    5.2248,2,   33.9985,2,     285.1,2,        23,     577.8,     0.163,2,    0.0580,2
     188.0,2,    5.0814,2,   33.9834,2,     285.0,2,        47,     579.3,     0.163,2,    0.0584,2
     190.0,2,    5.1024,2,   33.9921,2,     284.6,2,        71,     581.8,     0.165,2,    0.0584,2
     192.0,2,    5.1242,2,   33.9996,2,     283.9,2,        71,     584.8,     0.166,2,    0.0576,2
     194.0,2,    5.1885,2,   34.0127,2,     283.7,2,        71,     587.8,     0.161,2,    0.0564,2
     196.0,2,    5.1280,2,   34.0046,2,     284.1,2,        95,     591.3,     0.161,2,    0.0552,2
     198.0,2,    5.0605,2,   33.9953,2,     283.8,2,        34,     594.0,     0.162,2,    0.0540,2
     200.0,2,    5.2021,2,   34.0243,2,     282.3,2,        47,     595.8,     0.160,2,    0.0532,2
     202.0,2,    5.2070,2,   34.0298,2,     282.0,2,        82,     598.5,     0.159,2,    0.0532,2
     204.0,2,    4.9426,2,   33.9968,2,     284.5,2,        82,     602.0,     0.161,2,    0.0532,2
     206.0,2,    4.9076,2,   33.9938,2,     282.3,2,        70,     605.3,     0.158,2,    0.0527,2
     208.0,2,    5.1537,2,   34.0448,2,     280.3,2,        47,     607.8,     0.163,2,    0.0511,2
     210.0,2,    5.3728,2,   34.0872,2,     279.9,2,        46,     609.8,     0.164,2,    0.0495,2
     212.0,2,    5.4066,2,   34.0915,2,     280.7,2,        58,     612.1,     0.160,2,    0.0483,2
     214.0,2,    5.4134,2,   34.0917,2,     280.6,2,       120,     615.8,     0.161,2,    0.0471,2
     216.0,2,    5.4344,2,   34.0954,2,     277.5,2,        60,     619.5,     0.165,2,    0.0467,2
     218.0,2,    5.4177,2,   34.0933,2,     276.2,2,        36,     621.5,     0.159,2,    0.0463,2
     220.0,2,    5.2042,2,   34.0642,2,     276.9,2,        48,     623.3,     0.161,2,    0.0459,2
     222.0,2,    5.1226,2,   34.0566,2,     276.7,2,        58,     625.6,     0.164,2,    0.0451,2
     224.0,2,    5.1419,2,   34.0612,2,     275.1,2,        71,     629.3,     0.163,2,    0.0434,2
     226.0,2,    5.2341,2,   34.0826,2,     275.1,2,        36,     633.5,     0.168,2,    0.0422,2
     228.0,2,    5.2755,2,   34.0925,2,     275.3,2,        36,     635.0,     0.163,2,    0.0414,2
     230.0,2,    5.2812,2,   34.0935,2,     275.6,2,        36,     636.5,     0.160,2,    0.0410,2
     232.0,2,    5.1625,2,   34.0818,2,     276.4,2,        94,     639.8,     0.163,2,    0.0402,2
     234.0,2,    5.1029,2,   34.0774,2,     275.1,2,        47,     644.3,     0.165,2,    0.0398,2
     236.0,2,    5.1227,2,   34.0813,2,     273.9,2,        48,     646.3,     0.163,2,    0.0394,2
     238.0,2,    5.1108,2,   34.0810,2,     273.5,2,        48,     648.3,     0.166,2,    0.0394,2
     240.0,2,    5.1496,2,   34.0913,2,     273.1,2,        60,     650.5,     0.168,2,    0.0386,2
     242.0,2,    5.1508,2,   34.0913,2,     272.9,2,        71,     653.3,     0.161,2,    0.0382,2
     244.0,2,    5.1270,2,   34.0880,2,     272.6,2,       107,     657.0,     0.164,2,    0.0378,2
     246.0,2,    5.1678,2,   34.1007,2,     271.1,2,        23,     659.8,     0.161,2,    0.0370,2
     248.0,2,    5.1723,2,   34.1065,2,     270.7,2,        36,     661.0,     0.163,2,    0.0366,2
     250.0,2,    5.1736,2,   34.1065,2,     270.6,2,       106,     664.0,     0.164,2,    0.0358,2
     252.0,2,    5.1880,2,   34.1099,2,     270.0,2,        71,     667.8,     0.168,2,    0.0354,2
     254.0,2,    5.5007,2,   34.1731,2,     267.0,2,        36,     670.0,     0.164,2,    0.0345,2
     256.0,2,    5.5023,2,   34.1745,2,     267.1,2,        96,     672.8,     0.168,2,    0.0341,2
     258.0,2,    5.4888,2,   34.1723,2,     266.0,2,        35,     675.5,     0.166,2,    0.0337,2
     260.0,2,    5.4894,2,   34.1730,2,     263.4,2,        35,     677.0,     0.164,2,    0.0337,2
     262.0,2,    5.4584,2,   34.1708,2,     262.1,2,        36,     678.5,     0.169,2,    0.0333,2
     264.0,2,    5.4528,2,   34.1680,2,     261.1,2,        72,     682.8,     0.166,2,    0.0329,2
     266.0,2,    5.4322,2,   34.1741,2,     259.9,2,        46,     686.3,     0.167,2,    0.0329,2
     268.0,2,    5.4358,2,   34.1757,2,     259.3,2,        35,     688.1,     0.160,2,    0.0325,2
     270.0,2,    5.4093,2,   34.1711,2,     259.0,2,        47,     689.8,     0.168,2,    0.0321,2
     272.0,2,    5.3697,2,   34.1653,2,     258.6,2,       107,     693.1,     0.167,2,    0.0317,2
     274.0,2,    5.3224,2,   34.1586,2,     258.0,2,        70,     696.8,     0.169,2,    0.0313,2
     276.0,2,    5.2451,2,   34.1488,2,     258.0,2,        59,     699.6,     0.163,2,    0.0313,2
     278.0,2,    5.2059,2,   34.1439,2,     258.2,2,        35,     701.5,     0.166,2,    0.0313,2
     280.0,2,    5.1673,2,   34.1381,2,     258.6,2,        36,     703.0,     0.165,2,    0.0313,2
     282.0,2,    5.1478,2,   34.1356,2,     259.0,2,       132,     706.5,     0.166,2,    0.0313,2
     284.0,2,    5.2240,2,   34.1527,2,     259.0,2,        58,     710.5,     0.163,2,    0.0309,2
     286.0,2,    5.5243,2,   34.2131,2,     258.0,2,        35,     712.6,     0.169,2,    0.0301,2
     288.0,2,    5.5586,2,   34.2190,2,     258.4,2,        35,     714.1,     0.170,2,    0.0297,2
     290.0,2,    5.5645,2,   34.2196,2,     258.2,2,        59,     716.0,     0.167,2,    0.0297,2
     292.0,2,    5.5621,2,   34.2181,2,     256.3,2,       120,     719.8,     0.168,2,    0.0297,2
     294.0,2,    5.7180,2,   34.2529,2,     251.5,2,        47,     723.3,     0.169,2,    0.0297,2
     296.0,2,    5.8706,2,   34.2774,2,     249.4,2,        36,     725.0,     0.165,2,    0.0289,2
     298.0,2,    5.8642,2,   34.2761,2,     248.9,2,        60,     727.0,     0.169,2,    0.0285,2
     300.0,2,    5.8682,2,   34.2765,2,     247.4,2,        69,     729.8,     0.173,2,    0.0281,2
     302.0,2,    5.8053,2,   34.2686,2,     244.9,2,        71,     732.8,     0.170,2,    0.0281,2
     304.0,2,    5.6807,2,   34.2516,2,     243.5,2,        83,     736.0,     0.170,2,    0.0281,2
     306.0,2,    5.5957,2,   34.2374,2,     242.5,2,        35,     738.5,     0.170,2,    0.0285,2
     308.0,2,    5.5356,2,   34.2297,2,     242.7,2,        48,     740.3,     0.165,2,    0.0285,2
     310.0,2,    5.5100,2,   34.2306,2,     243.1,2,        70,     742.8,     0.167,2,    0.0285,2
     312.0,2,    5.4987,2,   34.2324,2,     243.8,2,        84,     746.0,     0.168,2,    0.0277,2
     314.0,2,    5.4403,2,   34.2258,2,     244.6,2,        71,     749.3,     0.172,2,    0.0273,2
     316.0,2,    5.4276,2,   34.2272,2,     244.3,2,        36,     751.5,     0.168,2,    0.0269,2
     318.0,2,    5.3999,2,   34.2237,2,     244.4,2,        46,     753.3,     0.165,2,    0.0265,2
     320.0,2,    5.3501,2,   34.2205,2,     244.6,2,        70,     755.8,     0.167,2,    0.0265,2
     322.0,2,    5.3818,2,   34.2290,2,     244.2,2,        95,     759.3,     0.172,2,    0.0261,2
     324.0,2,    5.3503,2,   34.2277,2,     244.3,2,        70,     762.8,     0.171,2,    0.0257,2
     326.0,2,    5.3021,2,   34.2231,2,     244.0,2,        36,     765.0,     0.170,2,    0.0257,2
     328.0,2,    5.2837,2,   34.2199,2,     243.7,2,        34,     766.5,     0.168,2,    0.0257,2
     330.0,2,    5.3305,2,   34.2333,2,     243.2,2,       104,     769.5,     0.169,2,    0.0261,2
     332.0,2,    5.3249,2,   34.2302,2,     243.5,2,        72,     773.3,     0.167,2,    0.0257,2
     334.0,2,    5.5627,2,   34.2762,2,     241.9,2,        36,     775.5,     0.172,2,    0.0253,2
     336.0,2,    5.5635,2,   34.2783,2,     242.1,2,        24,     776.8,     0.172,2,    0.0249,2
     338.0,2,    5.5634,2,   34.2783,2,     242.2,2,       131,     780.0,     0.169,2,    0.0245,2
     340.0,2,    5.5446,2,   34.2766,2,     239.7,2,        48,     783.8,     0.176,2,    0.0245,2
     342.0,2,    5.4982,2,   34.2734,2,     237.8,2,        35,     785.5,     0.165,2,    0.0245,2
     344.0,2,    5.4814,2,   34.2723,2,     237.0,2,        48,     787.3,     0.165,2,    0.0241,2
     346.0,2,    5.4731,2,   34.2708,2,     236.4,2,       119,     790.8,     0.171,2,    0.0241,2
     348.0,2,    5.4735,2,   34.2724,2,     235.9,2,        36,     794.0,     0.168,2,    0.0237,2
     350.0,2,    5.4975,2,   34.2777,2,     235.5,2,        59,     796.0,     0.171,2,    0.0237,2
     352.0,2,    5.5146,2,   34.2818,2,     235.3,2,        70,     798.8,     0.171,2,    0.0237,2
     354.0,2,    5.4735,2,   34.2792,2,     235.1,2,        48,     801.3,     0.173,2,    0.0237,2
     356.0,2,    5.4616,2,   34.2781,2,     234.5,2,       108,     804.5,     0.171,2,    0.0237,2
     358.0,2,    5.4557,2,   34.2778,2,     233.9,2,        46,     807.8,     0.172,2,    0.0237,2
     360.0,2,    5.4157,2,   34.2715,2,     233.9,2,        36,     809.5,     0.170,2,    0.0237,2
     362.0,2,    5.3136,2,   34.2592,2,     234.3,2,        58,     811.5,     0.168,2,    0.0233,2
     364.0,2,    5.2858,2,   34.2602,2,     234.4,2,       119,     815.3,     0.172,2,    0.0233,2
     366.0,2,    5.2782,2,   34.2610,2,     235.0,2,        48,     818.8,     0.177,2,    0.0237,2
     368.0,2,    5.2562,2,   34.2597,2,     235.4,2,        35,     820.5,     0.173,2,    0.0241,2
     370.0,2,    5.2411,2,   34.2588,2,     235.5,2,        60,     822.5,     0.176,2,    0.0237,2
     372.0,2,    5.2314,2,   34.2579,2,     235.6,2,        72,     825.3,     0.171,2,    0.0233,2
     374.0,2,    5.2191,2,   34.2570,2,     235.7,2,        84,     828.5,     0.168,2,    0.0229,2
     376.0,2,    5.1721,2,   34.2545,2,     235.9,2,        59,     831.6,     0.168,2,    0.0229,2
     378.0,2,    5.1599,2,   34.2535,2,     235.9,2,        35,     833.5,     0.170,2,    0.0229,2
     380.0,2,    5.0983,2,   34.2458,2,     236.2,2,       107,     836.5,     0.171,2,    0.0229,2
     382.0,2,    4.9202,2,   34.2205,2,     237.0,2,        35,     839.5,     0.164,2,    0.0229,2
     384.0,2,    4.8651,2,   34.2162,2,     237.4,2,        47,     841.3,     0.168,2,    0.0229,2
     386.0,2,    4.7934,2,   34.2133,2,     238.2,2,        96,     844.3,     0.170,2,    0.0229,2
     388.0,2,    4.8300,2,   34.2227,2,     239.7,2,        46,     847.3,     0.167,2,    0.0229,2
     390.0,2,    4.8472,2,   34.2274,2,     240.8,2,        48,     849.3,     0.173,2,    0.0229,2
     392.0,2,    4.8483,2,   34.2288,2,     241.4,2,        96,     852.3,     0.172,2,    0.0229,2
     394.0,2,    4.8838,2,   34.2365,2,     240.9,2,        36,     855.0,     0.169,2,    0.0229,2
     396.0,2,    4.8796,2,   34.2364,2,     240.7,2,        48,     856.8,     0.171,2,    0.0229,2
     398.0,2,    4.8756,2,   34.2362,2,     240.4,2,        59,     860.2,     0.169,2,    0.0229,2
     400.0,2,    4.9169,2,   34.2498,2,     239.6,2,        23,     863.8,     0.169,2,    0.0225,2
     402.0,2,    4.9275,2,   34.2508,2,     239.4,2,        24,     864.8,     0.174,2,    0.0221,2
     404.0,2,    4.9240,2,   34.2543,2,     239.1,2,        84,     867.0,     0.171,2,    0.0213,2
     406.0,2,    4.9068,2,   34.2468,2,     238.7,2,        36,     873.0,     0.166,2,    0.0213,2
     408.0,2,    4.9225,2,   34.2556,2,     237.5,2,        24,     874.3,     0.166,2,    0.0209,2
     410.0,2,    4.9172,2,   34.2561,2,     237.3,2,        24,     875.3,     0.166,2,    0.0209,2
     412.0,2,    4.9081,2,   34.2543,2,     237.0,2,       132,     878.9,     0.170,2,    0.0209,2
     414.0,2,    4.9132,2,   34.2520,2,     236.1,2,        48,     882.8,     0.172,2,    0.0209,2
     416.0,2,    4.8702,2,   34.2544,2,     235.6,2,        48,     884.8,     0.171,2,    0.0209,2
     418.0,2,    4.8634,2,   34.2562,2,     235.3,2,        36,     886.5,     0.174,2,    0.0209,2
     420.0,2,    4.8607,2,   34.2552,2,     235.1,2,        83,     889.9,     0.172,2,    0.0205,2
     422.0,2,    4.8318,2,   34.2522,2,     235.0,2,        24,     893.3,     0.178,2,    0.0201,2
     424.0,2,    4.8031,2,   34.2499,2,     235.0,2,        24,     894.3,     0.169,2,    0.0205,2
     426.0,2,    4.7925,2,   34.2479,2,     234.9,2,        47,     896.7,     0.169,2,    0.0205,2
