CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 03201_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 32
CASTNO = 1
DATE = 20070224
TIME = 2058
LATITUDE = -54.7860
LONGITUDE = 85.6640
DEPTH =  4647
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,    2.8027,2,   33.8483,2,     323.3,2,       132,     485.8,     0.155,2,    0.1425,2
      48.0,2,    2.8028,2,   33.8488,2,     323.0,2,        48,     490.8,     0.156,2,    0.1429,2
      50.0,2,    2.8035,2,   33.8484,2,     322.9,2,       166,     502.9,     0.155,2,    0.1429,2
      52.0,2,    2.8023,2,   33.8488,2,     323.0,2,        48,     513.3,     0.151,2,    0.1425,2
      54.0,2,    2.8019,2,   33.8487,2,     322.8,2,        72,     516.6,     0.157,2,    0.1421,2
      56.0,2,    2.8017,2,   33.8488,2,     323.1,2,        84,     524.0,     0.157,2,    0.1421,2
      58.0,2,    2.8011,2,   33.8485,2,     322.9,2,        60,     528.0,     0.155,2,    0.1425,2
      60.0,2,    2.8004,2,   33.8487,2,     322.7,2,        72,     535.4,     0.153,2,    0.1425,2
      62.0,2,    2.8022,2,   33.8487,2,     322.9,2,        72,     543.5,     0.153,2,    0.1425,2
      64.0,2,    2.8033,2,   33.8490,2,     323.1,2,        24,     547.8,     0.156,2,    0.1425,2
      66.0,2,    2.8021,2,   33.8486,2,     322.7,2,        84,     555.5,     0.156,2,    0.1425,2
      68.0,2,    2.8035,2,   33.8488,2,     322.9,2,        36,     562.0,     0.160,2,    0.1425,2
      70.0,2,    2.8028,2,   33.8486,2,     323.2,2,        60,     566.4,     0.155,2,    0.1425,2
      72.0,2,    2.8024,2,   33.8486,2,     322.8,2,        96,     571.5,     0.155,2,    0.1425,2
      74.0,2,    2.8024,2,   33.8489,2,     323.3,2,        60,     575.7,     0.153,2,    0.1425,2
      76.0,2,    2.8026,2,   33.8489,2,     323.4,2,        60,     581.0,     0.153,2,    0.1425,2
      78.0,2,    2.8021,2,   33.8486,2,     323.2,2,        60,     583.5,     0.155,2,    0.1425,2
      80.0,2,    2.8007,2,   33.8488,2,     323.6,2,        72,     588.1,     0.156,2,    0.1425,2
      82.0,2,    2.8004,2,   33.8488,2,     323.5,2,        72,     594.8,     0.156,2,    0.1425,2
      84.0,2,    2.7971,2,   33.8489,2,     323.2,2,        72,     597.8,     0.156,2,    0.1425,2
      86.0,2,    2.7893,2,   33.8486,2,     323.6,2,       168,     603.3,     0.155,2,    0.1413,2
      88.0,2,    2.6869,2,   33.8514,2,     324.1,2,        34,     610.5,     0.153,2,    0.1363,2
      90.0,2,    2.6275,2,   33.8547,2,     325.1,2,       107,     614.0,     0.156,2,    0.1313,2
      92.0,2,    2.6149,2,   33.8542,2,     324.3,2,        81,     622.0,     0.160,2,    0.1276,2
      94.0,2,    2.5335,2,   33.8570,2,     325.7,2,        60,     625.0,     0.157,2,    0.1235,2
      96.0,2,    2.5188,2,   33.8576,2,     324.7,2,       179,     631.3,     0.156,2,    0.1202,2
      98.0,2,    2.4436,2,   33.8591,2,     325.5,2,        48,     636.3,     0.156,2,    0.1169,2
     100.0,2,    2.4072,2,   33.8603,2,     325.9,2,        71,     641.1,     0.154,2,    0.1132,2
     102.0,2,    2.3544,2,   33.8613,2,     326.0,2,        36,     645.5,     0.155,2,    0.1099,2
     104.0,2,    2.3095,2,   33.8595,2,     326.6,2,       118,     651.1,     0.154,2,    0.1041,2
     106.0,2,    2.0583,2,   33.8605,2,     329.2,2,        58,     657.6,     0.154,2,    0.0943,2
     108.0,2,    1.7269,2,   33.8549,2,     332.4,2,        70,     660.3,     0.154,2,    0.0833,2
     110.0,2,    1.6164,2,   33.8558,2,     331.4,2,       119,     664.9,     0.155,2,    0.0763,2
     112.0,2,    1.5130,2,   33.8577,2,     330.6,2,        71,     671.3,     0.157,2,    0.0706,2
     114.0,2,    1.3573,2,   33.8597,2,     333.2,2,       120,     675.3,     0.155,2,    0.0649,2
     116.0,2,    1.2337,2,   33.8646,2,     334.1,2,        93,     679.8,     0.154,2,    0.0609,2
     118.0,2,    1.1990,2,   33.8680,2,     333.6,2,       107,     684.3,     0.156,2,    0.0588,2
     120.0,2,    1.1805,2,   33.8703,2,     333.4,2,       108,     691.5,     0.159,2,    0.0572,2
     122.0,2,    1.1433,2,   33.8699,2,     333.2,2,        47,     694.8,     0.155,2,    0.0552,2
     124.0,2,    1.0394,2,   33.8709,2,     334.0,2,        48,     696.8,     0.160,2,    0.0523,2
     126.0,2,    1.0283,2,   33.8703,2,     333.5,2,        47,     705.1,     0.156,2,    0.0507,2
     128.0,2,    0.9371,2,   33.8739,2,     333.8,2,        24,     708.8,     0.159,2,    0.0499,2
     130.0,2,    0.9326,2,   33.8735,2,     333.8,2,        48,     710.3,     0.155,2,    0.0491,2
     132.0,2,    0.8519,2,   33.8746,2,     334.0,2,        59,     721.5,     0.157,2,    0.0471,2
     134.0,2,    0.7179,2,   33.8748,2,     335.7,2,       129,     726.0,     0.160,2,    0.0438,2
     136.0,2,    0.6686,2,   33.8789,2,     333.3,2,        36,     734.0,     0.156,2,    0.0406,2
     138.0,2,    0.6728,2,   33.8816,2,     333.1,2,        93,     737.8,     0.163,2,    0.0386,2
     140.0,2,    0.6422,2,   33.8888,2,     332.6,2,        72,     743.0,     0.162,2,    0.0370,2
     142.0,2,    0.6818,2,   33.9017,2,     331.1,2,        46,     749.3,     0.158,2,    0.0362,2
     144.0,2,    0.7190,2,   33.9085,2,     330.2,2,       107,     752.5,     0.156,2,    0.0358,2
     146.0,2,    0.7342,2,   33.9140,2,     330.9,2,        84,     757.8,     0.157,2,    0.0350,2
     148.0,2,    0.7743,2,   33.9232,2,     327.3,2,        24,     763.3,     0.154,2,    0.0345,2
     150.0,2,    0.8371,2,   33.9329,2,     325.0,2,        84,     766.1,     0.156,2,    0.0341,2
     152.0,2,    0.8428,2,   33.9349,2,     325.3,2,        36,     770.0,     0.160,2,    0.0341,2
     154.0,2,    0.8405,2,   33.9359,2,     322.7,2,        48,     774.8,     0.161,2,    0.0337,2
     156.0,2,    0.8377,2,   33.9414,2,     321.5,2,        35,     779.5,     0.160,2,    0.0337,2
     158.0,2,    0.8898,2,   33.9534,2,     320.7,2,        59,     785.5,     0.157,2,    0.0337,2
     160.0,2,    0.9233,2,   33.9639,2,     318.7,2,        72,     790.8,     0.162,2,    0.0337,2
     162.0,2,    0.8698,2,   33.9598,2,     319.7,2,        96,     794.3,     0.161,2,    0.0333,2
     164.0,2,    0.8675,2,   33.9613,2,     316.9,2,       107,     798.5,     0.163,2,    0.0329,2
     166.0,2,    0.9199,2,   33.9719,2,     313.9,2,        36,     801.5,     0.165,2,    0.0329,2
     168.0,2,    0.9012,2,   33.9710,2,     313.6,2,        59,     804.9,     0.158,2,    0.0321,2
     170.0,2,    0.8544,2,   33.9692,2,     313.5,2,        35,     809.0,     0.161,2,    0.0317,2
     172.0,2,    0.8275,2,   33.9658,2,     311.8,2,        71,     814.2,     0.163,2,    0.0313,2
     174.0,2,    0.7360,2,   33.9643,2,     311.7,2,        47,     819.8,     0.164,2,    0.0309,2
     176.0,2,    0.7351,2,   33.9631,2,     310.7,2,        60,     823.2,     0.164,2,    0.0305,2
     178.0,2,    0.7455,2,   33.9686,2,     309.1,2,        35,     830.1,     0.160,2,    0.0301,2
     180.0,2,    0.6093,2,   33.9570,2,     310.8,2,        35,     831.6,     0.162,2,    0.0297,2
     182.0,2,    0.5520,2,   33.9539,2,     311.8,2,        47,     838.1,     0.157,2,    0.0297,2
     184.0,2,    0.5029,2,   33.9589,2,     312.1,2,        84,     843.2,     0.165,2,    0.0293,2
     186.0,2,    0.5304,2,   33.9646,2,     309.7,2,       130,     848.5,     0.161,2,    0.0285,2
     188.0,2,    0.5458,2,   33.9713,2,     310.8,2,        60,     852.5,     0.161,2,    0.0273,2
     190.0,2,    0.6519,2,   33.9872,2,     309.4,2,        35,     854.6,     0.163,2,    0.0269,2
     192.0,2,    0.6701,2,   33.9900,2,     310.0,2,       116,     859.0,     0.163,2,    0.0273,2
     194.0,2,    0.7614,2,   34.0038,2,     307.1,2,        59,     863.6,     0.168,2,    0.0277,2
     196.0,2,    0.8189,2,   34.0115,2,     303.9,2,        48,     865.8,     0.166,2,    0.0277,2
     198.0,2,    0.8332,2,   34.0129,2,     303.1,2,        94,     868.8,     0.167,2,    0.0277,2
     200.0,2,    0.8685,2,   34.0213,2,     300.8,2,        36,     871.5,     0.166,2,    0.0277,2
     202.0,2,    0.8607,2,   34.0187,2,     299.3,2,       119,     876.9,     0.162,2,    0.0277,2
     204.0,2,    0.8747,2,   34.0237,2,     295.8,2,        36,     881.0,     0.168,2,    0.0269,2
     206.0,2,    0.8714,2,   34.0253,2,     294.6,2,        36,     882.5,     0.166,2,    0.0261,2
     208.0,2,    0.8832,2,   34.0291,2,     293.9,2,       107,     885.5,     0.163,2,    0.0257,2
     210.0,2,    0.9127,2,   34.0356,2,     293.2,2,       108,     890.2,     0.168,2,    0.0257,2
     212.0,2,    0.9208,2,   34.0375,2,     291.4,2,        72,     894.3,     0.166,2,    0.0257,2
     214.0,2,    0.9334,2,   34.0423,2,     289.7,2,        96,     897.8,     0.169,2,    0.0257,2
     216.0,2,    0.9584,2,   34.0491,2,     288.7,2,        72,     901.3,     0.169,2,    0.0253,2
     218.0,2,    1.0260,2,   34.0634,2,     287.2,2,        36,     903.5,     0.171,2,    0.0249,2
     220.0,2,    1.0802,2,   34.0730,2,     286.0,2,        36,     905.0,     0.172,2,    0.0249,2
     222.0,2,    1.0852,2,   34.0733,2,     286.6,2,        58,     910.3,     0.168,2,    0.0253,2
     224.0,2,    1.1658,2,   34.0855,2,     282.6,2,       132,     917.1,     0.173,2,    0.0253,2
     226.0,2,    1.3407,2,   34.1117,2,     279.7,2,        34,     923.0,     0.173,2,    0.0249,2
     228.0,2,    1.5133,2,   34.1363,2,     274.8,2,        35,     924.6,     0.172,2,    0.0253,2
     230.0,2,    1.5384,2,   34.1428,2,     274.7,2,        47,     929.4,     0.172,2,    0.0257,2
     232.0,2,    1.6117,2,   34.1529,2,     269.2,2,        24,     933.8,     0.175,2,    0.0257,2
     234.0,2,    1.5717,2,   34.1453,2,     264.2,2,        60,     938.3,     0.176,2,    0.0257,2
     236.0,2,    1.5875,2,   34.1465,2,     262.9,2,        83,     945.5,     0.174,2,    0.0257,2
     238.0,2,    1.6191,2,   34.1547,2,     259.7,2,        48,     948.3,     0.175,2,    0.0249,2
     240.0,2,    1.6061,2,   34.1532,2,     258.7,2,        60,     951.9,     0.174,2,    0.0245,2
     242.0,2,    1.5992,2,   34.1511,2,     256.2,2,        24,     959.3,     0.171,2,    0.0241,2
     244.0,2,    1.5239,2,   34.1456,2,     255.5,2,        35,     960.6,     0.174,2,    0.0241,2
     246.0,2,    1.4750,2,   34.1400,2,     255.1,2,        48,     966.5,     0.175,2,    0.0241,2
     248.0,2,    1.3447,2,   34.1359,2,     255.2,2,        35,     972.6,     0.180,2,    0.0241,2
     250.0,2,    1.3396,2,   34.1354,2,     253.5,2,       155,     976.5,     0.176,2,    0.0249,2
     252.0,2,    1.3282,2,   34.1369,2,     253.6,2,        24,     985.3,     0.172,2,    0.0249,2
     254.0,2,    1.3237,2,   34.1378,2,     255.4,2,        60,     987.0,     0.175,2,    0.0245,2
     256.0,2,    1.3203,2,   34.1384,2,     256.1,2,        36,     991.0,     0.172,2,    0.0245,2
     258.0,2,    1.3111,2,   34.1495,2,     256.6,2,        57,     994.1,     0.171,2,    0.0241,2
     260.0,2,    1.3171,2,   34.1554,2,     256.7,2,        24,    1000.3,     0.177,2,    0.0237,2
     262.0,2,    1.3171,2,   34.1574,2,     256.3,2,        60,    1002.0,     0.176,2,    0.0233,2
     264.0,2,    1.3149,2,   34.1572,2,     256.4,2,        47,    1007.0,     0.177,2,    0.0237,2
     266.0,2,    1.3071,2,   34.1575,2,     255.0,2,        48,    1011.8,     0.173,2,    0.0237,2
     268.0,2,    1.3076,2,   34.1577,2,     254.4,2,        47,    1013.8,     0.173,2,    0.0233,2
     270.0,2,    1.3115,2,   34.1581,2,     253.9,2,        47,    1017.2,     0.175,2,    0.0237,2
     272.0,2,    1.3224,2,   34.1610,2,     253.2,2,        36,    1023.5,     0.174,2,    0.0237,2
     274.0,2,    1.3327,2,   34.1635,2,     252.9,2,        36,    1025.0,     0.176,2,    0.0233,2
     276.0,2,    1.3487,2,   34.1674,2,     252.9,2,        59,    1029.3,     0.179,2,    0.0237,2
     278.0,2,    1.3910,2,   34.1760,2,     251.8,2,        95,    1035.8,     0.175,2,    0.0233,2
     280.0,2,    1.4364,2,   34.1884,2,     250.8,2,        36,    1038.5,     0.175,2,    0.0225,2
     282.0,2,    1.4678,2,   34.1940,2,     249.6,2,        48,    1040.3,     0.183,2,    0.0225,2
     284.0,2,    1.4848,2,   34.1956,2,     249.8,2,        72,    1046.8,     0.177,2,    0.0225,2
     286.0,2,    1.6180,2,   34.2215,2,     244.3,2,        36,    1051.0,     0.181,2,    0.0225,2
     288.0,2,    1.6553,2,   34.2283,2,     243.3,2,        36,    1052.5,     0.184,2,    0.0221,2
     290.0,2,    1.6734,2,   34.2315,2,     242.6,2,        36,    1054.0,     0.181,2,    0.0221,2
     292.0,2,    1.6881,2,   34.2343,2,     242.0,2,        60,    1057.6,     0.182,2,    0.0221,2
     294.0,2,    1.6901,2,   34.2344,2,     239.6,2,        36,    1066.0,     0.179,2,    0.0217,2
     296.0,2,    1.6688,2,   34.2334,2,     237.4,2,        36,    1067.5,     0.181,2,    0.0205,2
     298.0,2,    1.6011,2,   34.2298,2,     236.1,2,        60,    1070.8,     0.181,2,    0.0201,2
     300.0,2,    1.4692,2,   34.2155,2,     235.4,2,        24,    1077.8,     0.177,2,    0.0192,2
     302.0,2,    1.4572,2,   34.2205,2,     234.2,2,        72,    1080.8,     0.178,2,    0.0192,2
     304.0,2,    1.4195,2,   34.2218,2,     233.7,2,        92,    1086.3,     0.180,2,    0.0192,2
     306.0,2,    1.4683,2,   34.2365,2,     233.8,2,        35,    1089.0,     0.180,2,    0.0184,2
     308.0,2,    1.7081,2,   34.2701,2,     232.4,2,        35,    1090.5,     0.183,2,    0.0180,2
     310.0,2,    1.7991,2,   34.2810,2,     232.0,2,        72,    1092.8,     0.180,2,    0.0184,2
     312.0,2,    1.8152,2,   34.2826,2,     233.4,2,        96,    1097.5,     0.185,2,    0.0188,2
     314.0,2,    1.8664,2,   34.2910,2,     226.3,2,        36,    1101.5,     0.178,2,    0.0192,2
     316.0,2,    1.8809,2,   34.2927,2,     223.5,2,        36,    1103.0,     0.183,2,    0.0192,2
     318.0,2,    1.8851,2,   34.2930,2,     221.5,2,        82,    1105.5,     0.187,2,    0.0192,2
     320.0,2,    1.9024,2,   34.2972,2,     220.0,2,        96,    1109.7,     0.185,2,    0.0192,2
     322.0,2,    1.9036,2,   34.2983,2,     218.0,2,        36,    1115.5,     0.185,2,    0.0196,2
     324.0,2,    1.9043,2,   34.2991,2,     216.7,2,        36,    1117.0,     0.191,2,    0.0196,2
     326.0,2,    1.9089,2,   34.3005,2,     215.9,2,        71,    1119.3,     0.186,2,    0.0196,2
     328.0,2,    1.9106,2,   34.3018,2,     215.4,2,        72,    1122.3,     0.187,2,    0.0192,2
     330.0,2,    1.8999,2,   34.3017,2,     215.0,2,        47,    1126.2,     0.187,2,    0.0196,2
     332.0,2,    1.8976,2,   34.3027,2,     214.4,2,        24,    1132.3,     0.186,2,    0.0196,2
     334.0,2,    1.8846,2,   34.3051,2,     214.2,2,        36,    1133.5,     0.186,2,    0.0201,2
     336.0,2,    1.8899,2,   34.3035,2,     214.1,2,       108,    1138.8,     0.185,2,    0.0205,2
     338.0,2,    1.8782,2,   34.3052,2,     213.5,2,        95,    1147.8,     0.189,2,    0.0201,2
     340.0,2,    1.9111,2,   34.3200,2,     212.7,2,        36,    1150.5,     0.184,2,    0.0184,2
     342.0,2,    1.9241,2,   34.3205,2,     212.3,2,        70,    1154.4,     0.186,2,    0.0180,2
     344.0,2,    1.9427,2,   34.3282,2,     211.9,2,        24,    1164.3,     0.191,2,    0.0184,2
     346.0,2,    1.9751,2,   34.3327,2,     210.9,2,        24,    1165.3,     0.189,2,    0.0184,2
     348.0,2,    1.9638,2,   34.3323,2,     209.9,2,        47,    1167.7,     0.188,2,    0.0184,2
     350.0,2,    1.9332,2,   34.3303,2,     209.7,2,        45,    1172.8,     0.192,2,    0.0188,2
     352.0,2,    1.9177,2,   34.3296,2,     207.2,2,        82,    1177.3,     0.189,2,    0.0180,2
     354.0,2,    1.9143,2,   34.3322,2,     206.5,2,        84,    1181.5,     0.187,2,    0.0168,2
     356.0,2,    1.9122,2,   34.3326,2,     206.3,2,        36,    1184.0,     0.188,2,    0.0164,2
     358.0,2,    1.8972,2,   34.3322,2,     206.3,2,        35,    1185.5,     0.190,2,    0.0164,2
     360.0,2,    1.9114,2,   34.3383,2,     206.2,2,        45,    1187.3,     0.190,2,    0.0172,2
     362.0,2,    1.9157,2,   34.3369,2,     206.2,2,        48,    1193.3,     0.191,2,    0.0180,2
     364.0,2,    1.9535,2,   34.3517,2,     205.6,2,        23,    1198.8,     0.189,2,    0.0172,2
     366.0,2,    1.9830,2,   34.3550,2,     205.4,2,        24,    1199.8,     0.186,2,    0.0168,2
     368.0,2,    1.9798,2,   34.3531,2,     205.3,2,        95,    1204.2,     0.191,2,    0.0180,2
     370.0,2,    1.9707,2,   34.3532,2,     204.9,2,        35,    1212.6,     0.189,2,    0.0184,2
     372.0,2,    1.9970,2,   34.3596,2,     203.9,2,        24,    1213.8,     0.195,2,    0.0172,2
     374.0,2,    1.9895,2,   34.3597,2,     203.5,2,        24,    1214.8,     0.186,2,    0.0164,2
     376.0,2,    1.9787,2,   34.3599,2,     203.0,2,        96,    1217.3,     0.190,2,    0.0168,2
     378.0,2,    1.9705,2,   34.3539,2,     202.6,2,        24,    1224.8,     0.197,2,    0.0172,2
     380.0,2,    1.8730,2,   34.3548,2,     202.2,2,        34,    1226.1,     0.192,2,    0.0164,2
     382.0,2,    1.8563,2,   34.3550,2,     201.7,2,        48,    1227.8,     0.192,2,    0.0156,2
     384.0,2,    1.8489,2,   34.3543,2,     201.3,2,       108,    1231.0,     0.189,2,    0.0156,2
     386.0,2,    1.8464,2,   34.3545,2,     201.6,2,       132,    1236.0,     0.190,2,    0.0152,2
     388.0,2,    1.8451,2,   34.3553,2,     202.2,2,        36,    1239.5,     0.193,2,    0.0156,2
     390.0,2,    1.8439,2,   34.3554,2,     202.3,2,        24,    1240.8,     0.186,2,    0.0156,2
     392.0,2,    1.8433,2,   34.3553,2,     202.5,2,        36,    1242.0,     0.191,2,    0.0156,2
     394.0,2,    1.8394,2,   34.3582,2,     202.7,2,        60,    1244.0,     0.190,2,    0.0160,2
     396.0,2,    1.8482,2,   34.3614,2,     202.9,2,        35,    1252.5,     0.197,2,    0.0168,2
     398.0,2,    1.8589,2,   34.3693,2,     202.7,2,        36,    1254.0,     0.190,2,    0.0156,2
     400.0,2,    1.8703,2,   34.3743,2,     202.6,2,        24,    1255.3,     0.187,2,    0.0152,2
     402.0,2,    1.9044,2,   34.3805,2,     202.3,2,        36,    1256.5,     0.188,2,    0.0156,2
     404.0,2,    1.8840,2,   34.3744,2,     202.7,2,        59,    1264.6,     0.191,2,    0.0156,2
     406.0,2,    1.9250,2,   34.3869,2,     200.8,2,        47,    1266.8,     0.191,2,    0.0152,2
     408.0,2,    1.9378,2,   34.3905,2,     200.3,2,        35,    1268.5,     0.197,2,    0.0148,2
     410.0,2,    1.9428,2,   34.3940,2,     199.8,2,        36,    1270.0,     0.191,2,    0.0148,2
     412.0,2,    1.9672,2,   34.3995,2,     199.1,2,        35,    1271.6,     0.193,2,    0.0148,2
     414.0,2,    1.9732,2,   34.4020,2,     198.5,2,        48,    1273.3,     0.195,2,    0.0144,2
     416.0,2,    1.9800,2,   34.4027,2,     197.8,2,        83,    1276.7,     0.193,2,    0.0144,2
     418.0,2,    1.9852,2,   34.4044,2,     196.6,2,        24,    1282.8,     0.192,2,    0.0144,2
     420.0,2,    1.9848,2,   34.4056,2,     196.0,2,        24,    1283.8,     0.192,2,    0.0144,2
     422.0,2,    1.9805,2,   34.4053,2,     195.5,2,        60,    1285.5,     0.192,2,    0.0148,2
     424.0,2,    1.9807,2,   34.4054,2,     195.1,2,        59,    1288.0,     0.192,2,    0.0148,2
