CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 08301_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 83
CASTNO = 1
DATE = 20070312
TIME = 0042
LATITUDE = -31.3003
LONGITUDE = 95.0023
DEPTH =  1477
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,   20.1558,2,   35.8513,2,     229.6,2,        72,     269.8,     0.141,2,    0.0523,2
      48.0,2,   20.1485,2,   35.8510,2,     229.6,2,       120,     273.8,     0.142,2,    0.0519,2
      50.0,2,   20.1450,2,   35.8507,2,     229.3,2,        72,     277.8,     0.140,2,    0.0523,2
      52.0,2,   20.1312,2,   35.8484,2,     229.5,2,       108,     281.5,     0.140,2,    0.0548,2
      54.0,2,   20.0102,2,   35.8283,2,     229.9,2,       104,     286.0,     0.143,2,    0.0584,2
      56.0,2,   19.9419,2,   35.8170,2,     230.8,2,        83,     290.1,     0.141,2,    0.0629,2
      58.0,2,   19.7859,2,   35.7869,2,     231.4,2,        93,     293.8,     0.141,2,    0.0690,2
      60.0,2,   19.3952,2,   35.7152,2,     234.9,2,       106,     298.1,     0.145,2,    0.0775,2
      62.0,2,   18.7540,2,   35.6193,2,     240.0,2,        84,     302.0,     0.145,2,    0.0861,2
      64.0,2,   18.1199,2,   35.5469,2,     244.6,2,        84,     305.5,     0.150,2,    0.0902,2
      66.0,2,   18.1223,2,   35.5528,2,     251.0,2,       130,     310.0,     0.150,2,    0.0906,2
      68.0,2,   17.9312,2,   35.5359,2,     250.7,2,        46,     313.8,     0.151,2,    0.0890,2
      70.0,2,   17.8062,2,   35.5469,2,     253.3,2,       141,     317.8,     0.149,2,    0.0800,2
      72.0,2,   17.8632,2,   35.7183,2,     254.0,2,        82,     322.6,     0.147,2,    0.0657,2
      74.0,2,   17.8770,2,   35.7635,2,     252.4,2,        71,     325.8,     0.140,2,    0.0544,2
      76.0,2,   17.7186,2,   35.7734,2,     250.7,2,       116,     329.8,     0.144,2,    0.0479,2
      78.0,2,   17.2185,2,   35.7435,2,     251.2,2,        70,     333.8,     0.143,2,    0.0438,2
      80.0,2,   16.9878,2,   35.7391,2,     250.3,2,       144,     338.3,     0.148,2,    0.0410,2
      82.0,2,   16.8981,2,   35.7352,2,     251.6,2,        59,     342.5,     0.147,2,    0.0394,2
      84.0,2,   16.7882,2,   35.7309,2,     251.5,2,        59,     345.0,     0.149,2,    0.0378,2
      86.0,2,   16.6914,2,   35.7285,2,     249.9,2,       165,     349.7,     0.152,2,    0.0370,2
      88.0,2,   16.5307,2,   35.7191,2,     250.4,2,        47,     354.3,     0.151,2,    0.0370,2
      90.0,2,   16.4266,2,   35.7136,2,     249.7,2,        59,     356.6,     0.151,2,    0.0378,2
      92.0,2,   16.3756,2,   35.7102,2,     249.0,2,        94,     359.8,     0.153,2,    0.0386,2
      94.0,2,   16.2908,2,   35.7043,2,     247.8,2,       107,     364.0,     0.154,2,    0.0386,2
      96.0,2,   16.1776,2,   35.6955,2,     248.2,2,        48,     367.3,     0.154,2,    0.0382,2
      98.0,2,   16.1076,2,   35.6907,2,     247.9,2,        72,     369.8,     0.154,2,    0.0370,2
     100.0,2,   16.0477,2,   35.6875,2,     246.8,2,       120,     373.8,     0.159,2,    0.0341,2
     102.0,2,   15.8556,2,   35.6721,2,     246.5,2,        59,     377.6,     0.160,2,    0.0309,2
     104.0,2,   15.7335,2,   35.6632,2,     244.0,2,        46,     379.8,     0.154,2,    0.0273,2
     106.0,2,   15.6103,2,   35.6541,2,     240.6,2,       119,     383.3,     0.155,2,    0.0249,2
     108.0,2,   15.5624,2,   35.6502,2,     239.9,2,        72,     387.3,     0.157,2,    0.0237,2
     110.0,2,   15.4934,2,   35.6443,2,     239.8,2,        70,     390.3,     0.153,2,    0.0221,2
     112.0,2,   15.3547,2,   35.6324,2,     239.2,2,        48,     392.8,     0.154,2,    0.0205,2
     114.0,2,   15.3166,2,   35.6303,2,     236.8,2,       132,     396.5,     0.156,2,    0.0192,2
     116.0,2,   15.2918,2,   35.6289,2,     236.3,2,        72,     400.8,     0.157,2,    0.0184,2
     118.0,2,   15.2789,2,   35.6286,2,     236.7,2,        48,     403.3,     0.153,2,    0.0180,2
     120.0,2,   15.2658,2,   35.6276,2,     236.3,2,        72,     405.8,     0.155,2,    0.0176,2
     122.0,2,   15.2309,2,   35.6245,2,     236.5,2,       108,     409.5,     0.155,2,    0.0164,2
     124.0,2,   15.1888,2,   35.6205,2,     235.8,2,        71,     413.3,     0.152,2,    0.0152,2
     126.0,2,   15.1199,2,   35.6152,2,     235.6,2,        60,     416.0,     0.153,2,    0.0140,2
     128.0,2,   15.0996,2,   35.6136,2,     235.3,2,        72,     418.8,     0.154,2,    0.0132,2
     130.0,2,   15.0830,2,   35.6129,2,     234.7,2,       108,     422.5,     0.152,2,    0.0132,2
     132.0,2,   15.0700,2,   35.6122,2,     234.9,2,        60,     426.0,     0.157,2,    0.0132,2
     134.0,2,   15.0383,2,   35.6094,2,     234.7,2,        60,     428.5,     0.153,2,    0.0120,2
     136.0,2,   15.0107,2,   35.6069,2,     234.7,2,        72,     431.3,     0.151,2,    0.0112,2
     138.0,2,   14.9643,2,   35.6018,2,     234.1,2,       108,     435.0,     0.153,2,    0.0104,2
     140.0,2,   14.9205,2,   35.5976,2,     233.8,2,        72,     438.8,     0.154,2,    0.0096,2
     142.0,2,   14.8973,2,   35.5952,2,     233.8,2,        59,     441.5,     0.153,2,    0.0088,2
     144.0,2,   14.8611,2,   35.5925,2,     233.7,2,        72,     444.3,     0.154,2,    0.0084,2
     146.0,2,   14.8517,2,   35.5914,2,     233.5,2,        84,     447.5,     0.149,2,    0.0080,2
     148.0,2,   14.8304,2,   35.5889,2,     233.1,2,        84,     451.0,     0.154,2,    0.0076,2
     150.0,2,   14.8183,2,   35.5874,2,     233.4,2,        60,     454.0,     0.152,2,    0.0068,2
     152.0,2,   14.7838,2,   35.5813,2,     233.4,2,        84,     457.0,     0.154,2,    0.0068,2
     154.0,2,   14.7168,2,   35.5689,2,     233.1,2,        72,     460.3,     0.151,2,    0.0064,2
     156.0,2,   14.5624,2,   35.5420,2,     233.0,2,        72,     463.3,     0.158,2,    0.0060,2
     158.0,2,   14.4982,2,   35.5307,2,     232.5,2,        59,     466.0,     0.154,2,    0.0052,2
     160.0,2,   14.4800,2,   35.5274,2,     232.4,2,        83,     469.1,     0.153,2,    0.0052,2
     162.0,2,   14.4738,2,   35.5265,2,     232.5,2,        72,     472.3,     0.156,2,    0.0052,2
     164.0,2,   14.4698,2,   35.5260,2,     232.6,2,        71,     475.3,     0.155,2,    0.0052,2
     166.0,2,   14.4597,2,   35.5238,2,     232.2,2,        84,     478.5,     0.156,2,    0.0052,2
     168.0,2,   14.4432,2,   35.5205,2,     232.4,2,        48,     481.3,     0.153,2,    0.0052,2
     170.0,2,   14.4343,2,   35.5188,2,     232.3,2,        60,     483.5,     0.151,2,    0.0052,2
     172.0,2,   14.4314,2,   35.5183,2,     231.9,2,        96,     486.8,     0.154,2,    0.0052,2
     174.0,2,   14.4250,2,   35.5166,2,     232.3,2,        71,     490.3,     0.152,2,    0.0052,2
     176.0,2,   14.3865,2,   35.5085,2,     232.2,2,        59,     493.1,     0.147,2,    0.0052,2
     178.0,2,   14.3673,2,   35.5044,2,     232.2,2,        60,     495.5,     0.154,2,    0.0052,2
     180.0,2,   14.3565,2,   35.5021,2,     231.8,2,        71,     498.3,     0.154,2,    0.0052,2
     182.0,2,   14.3058,2,   35.4901,2,     231.8,2,        94,     501.8,     0.153,2,    0.0052,2
     184.0,2,   14.0868,2,   35.4397,2,     232.2,2,        36,     504.5,     0.149,2,    0.0052,2
     186.0,2,   13.9116,2,   35.4084,2,     232.2,2,        47,     506.3,     0.148,2,    0.0048,2
     188.0,2,   13.8683,2,   35.3996,2,     230.4,2,       129,     510.0,     0.156,2,    0.0044,2
     190.0,2,   13.7197,2,   35.3687,2,     231.3,2,        46,     513.8,     0.153,2,    0.0040,2
     192.0,2,   13.6078,2,   35.3512,2,     231.0,2,        36,     515.5,     0.152,2,    0.0040,2
     194.0,2,   13.5586,2,   35.3413,2,     230.9,2,        48,     517.3,     0.155,2,    0.0040,2
     196.0,2,   13.5251,2,   35.3362,2,     230.7,2,       119,     520.8,     0.153,2,    0.0040,2
     198.0,2,   13.5029,2,   35.3331,2,     230.9,2,        59,     524.5,     0.157,2,    0.0040,2
     200.0,2,   13.4576,2,   35.3243,2,     231.0,2,        35,     526.6,     0.154,2,    0.0040,2
     202.0,2,   13.4218,2,   35.3185,2,     231.2,2,        48,     528.3,     0.158,2,    0.0040,2
     204.0,2,   13.3914,2,   35.3135,2,     230.9,2,       119,     531.8,     0.152,2,    0.0040,2
     206.0,2,   13.3367,2,   35.3036,2,     230.7,2,        59,     535.5,     0.156,2,    0.0040,2
     208.0,2,   13.2514,2,   35.2893,2,     231.1,2,        35,     537.5,     0.154,2,    0.0040,2
     210.0,2,   13.1726,2,   35.2792,2,     231.3,2,        48,     539.3,     0.154,2,    0.0040,2
     212.0,2,   13.1528,2,   35.2764,2,     231.3,2,        72,     541.8,     0.155,2,    0.0036,2
     214.0,2,   13.0977,2,   35.2681,2,     231.3,2,       108,     545.5,     0.155,2,    0.0032,2
     216.0,2,   13.0655,2,   35.2633,2,     231.1,2,        48,     548.8,     0.156,2,    0.0032,2
     218.0,2,   13.0456,2,   35.2603,2,     231.5,2,        48,     550.8,     0.159,2,    0.0036,2
     220.0,2,   13.0112,2,   35.2558,2,     231.7,2,        48,     552.8,     0.151,2,    0.0032,2
     222.0,2,   12.9339,2,   35.2458,2,     231.3,2,        96,     555.8,     0.153,2,    0.0032,2
     224.0,2,   12.8442,2,   35.2344,2,     231.3,2,        72,     559.3,     0.159,2,    0.0028,2
     226.0,2,   12.8013,2,   35.2279,2,     231.9,2,        47,     561.8,     0.153,2,    0.0028,2
     228.0,2,   12.7534,2,   35.2205,2,     232.1,2,        48,     563.8,     0.152,2,    0.0028,2
     230.0,2,   12.7171,2,   35.2150,2,     232.2,2,        84,     566.5,     0.159,2,    0.0032,2
     232.0,2,   12.6949,2,   35.2116,2,     232.3,2,        84,     570.0,     0.156,2,    0.0036,2
     234.0,2,   12.6811,2,   35.2096,2,     232.5,2,        36,     572.5,     0.156,2,    0.0032,2
     236.0,2,   12.6516,2,   35.2058,2,     232.8,2,        48,     574.3,     0.159,2,    0.0032,2
     238.0,2,   12.6340,2,   35.2037,2,     232.9,2,        96,     577.3,     0.159,2,    0.0032,2
     240.0,2,   12.6181,2,   35.2008,2,     232.6,2,        60,     580.5,     0.155,2,    0.0032,2
     242.0,2,   12.5405,2,   35.1878,2,     232.8,2,        47,     582.8,     0.157,2,    0.0032,2
     244.0,2,   12.4702,2,   35.1781,2,     233.2,2,        47,     584.8,     0.153,2,    0.0032,2
     246.0,2,   12.4472,2,   35.1741,2,     233.9,2,       107,     588.1,     0.151,2,    0.0032,2
     248.0,2,   12.4343,2,   35.1722,2,     234.0,2,        48,     591.3,     0.153,2,    0.0032,2
     250.0,2,   12.4204,2,   35.1702,2,     234.0,2,        36,     593.0,     0.159,2,    0.0032,2
     252.0,2,   12.4133,2,   35.1691,2,     234.5,2,        60,     595.0,     0.153,2,    0.0032,2
     254.0,2,   12.4064,2,   35.1679,2,     234.0,2,        96,     598.3,     0.159,2,    0.0032,2
     256.0,2,   12.3970,2,   35.1665,2,     234.4,2,        60,     601.5,     0.152,2,    0.0032,2
     258.0,2,   12.3822,2,   35.1639,2,     234.7,2,        36,     603.5,     0.162,2,    0.0028,2
     260.0,2,   12.3707,2,   35.1619,2,     234.6,2,        48,     605.3,     0.158,2,    0.0028,2
     262.0,2,   12.3566,2,   35.1594,2,     234.8,2,       108,     608.5,     0.154,2,    0.0028,2
     264.0,2,   12.3187,2,   35.1532,2,     235.0,2,        48,     611.8,     0.149,2,    0.0028,2
     266.0,2,   12.2889,2,   35.1487,2,     235.0,2,        48,     613.8,     0.152,2,    0.0028,2
     268.0,2,   12.2448,2,   35.1413,2,     235.6,2,        48,     615.8,     0.152,2,    0.0032,2
     270.0,2,   12.2290,2,   35.1389,2,     235.7,2,        60,     618.0,     0.152,2,    0.0032,2
     272.0,2,   12.2121,2,   35.1360,2,     235.7,2,        95,     621.3,     0.156,2,    0.0032,2
     274.0,2,   12.1749,2,   35.1303,2,     235.9,2,        36,     624.0,     0.158,2,    0.0032,2
     276.0,2,   12.1416,2,   35.1244,2,     236.2,2,        47,     625.8,     0.157,2,    0.0032,2
     278.0,2,   12.1159,2,   35.1200,2,     236.5,2,        60,     628.0,     0.150,2,    0.0032,2
     280.0,2,   12.0976,2,   35.1170,2,     236.7,2,        60,     630.5,     0.155,2,    0.0032,2
     282.0,2,   12.0524,2,   35.1103,2,     237.2,2,        72,     633.3,     0.157,2,    0.0032,2
     284.0,2,   12.0320,2,   35.1070,2,     236.7,2,        60,     636.0,     0.157,2,    0.0032,2
     286.0,2,   12.0171,2,   35.1044,2,     237.2,2,        47,     638.3,     0.156,2,    0.0032,2
     288.0,2,   11.9951,2,   35.1014,2,     237.3,2,        59,     640.6,     0.159,2,    0.0032,2
     290.0,2,   11.9939,2,   35.1013,2,     237.1,2,        60,     643.0,     0.152,2,    0.0032,2
     292.0,2,   11.9932,2,   35.1013,2,     237.2,2,        72,     645.8,     0.154,2,    0.0032,2
     294.0,2,   11.9915,2,   35.1012,2,     237.3,2,        48,     648.3,     0.151,2,    0.0032,2
     296.0,2,   11.9832,2,   35.0998,2,     237.3,2,        48,     650.3,     0.154,2,    0.0032,2
     298.0,2,   11.9789,2,   35.0991,2,     237.4,2,        59,     652.5,     0.156,2,    0.0032,2
     300.0,2,   11.9627,2,   35.0963,2,     237.4,2,        58,     655.0,     0.154,2,    0.0032,2
     302.0,2,   11.9497,2,   35.0945,2,     237.4,2,        60,     657.5,     0.152,2,    0.0032,2
     304.0,2,   11.9328,2,   35.0918,2,     237.7,2,        48,     659.8,     0.153,2,    0.0032,2
     306.0,2,   11.9183,2,   35.0898,2,     237.0,2,        59,     662.1,     0.155,2,    0.0032,2
     308.0,2,   11.9074,2,   35.0879,2,     237.3,2,        72,     664.8,     0.153,2,    0.0028,2
     310.0,2,   11.8849,2,   35.0847,2,     237.8,2,        46,     667.3,     0.154,2,    0.0024,2
     312.0,2,   11.8720,2,   35.0826,2,     237.9,2,        48,     669.3,     0.155,2,    0.0024,2
     314.0,2,   11.8599,2,   35.0806,2,     238.0,2,        48,     671.3,     0.158,2,    0.0024,2
     316.0,2,   11.8506,2,   35.0791,2,     237.9,2,        72,     673.8,     0.160,2,    0.0024,2
     318.0,2,   11.8383,2,   35.0766,2,     237.8,2,        59,     676.5,     0.155,2,    0.0024,2
     320.0,2,   11.8138,2,   35.0729,2,     238.0,2,        59,     679.0,     0.159,2,    0.0024,2
     322.0,2,   11.7977,2,   35.0695,2,     238.0,2,        36,     681.0,     0.157,2,    0.0028,2
     324.0,2,   11.7716,2,   35.0656,2,     238.1,2,        60,     683.0,     0.153,2,    0.0028,2
     326.0,2,   11.7595,2,   35.0636,2,     238.4,2,        72,     685.8,     0.155,2,    0.0024,2
     328.0,2,   11.7170,2,   35.0563,2,     238.6,2,        48,     688.3,     0.155,2,    0.0024,2
     330.0,2,   11.6787,2,   35.0495,2,     238.8,2,        48,     690.3,     0.160,2,    0.0024,2
     332.0,2,   11.6425,2,   35.0433,2,     238.9,2,        48,     692.3,     0.155,2,    0.0024,2
     334.0,2,   11.5958,2,   35.0354,2,     238.9,2,        71,     694.8,     0.153,2,    0.0024,2
     336.0,2,   11.5678,2,   35.0306,2,     238.8,2,        48,     697.3,     0.151,2,    0.0028,2
     338.0,2,   11.5281,2,   35.0240,2,     239.4,2,        48,     699.3,     0.157,2,    0.0024,2
     340.0,2,   11.5078,2,   35.0207,2,     239.9,2,        60,     701.5,     0.157,2,    0.0024,2
     342.0,2,   11.4614,2,   35.0130,2,     240.0,2,        48,     703.8,     0.148,2,    0.0024,2
     344.0,2,   11.4148,2,   35.0046,2,     240.0,2,        58,     706.0,     0.153,2,    0.0024,2
     346.0,2,   11.3751,2,   34.9980,2,     240.2,2,        59,     708.6,     0.155,2,    0.0024,2
     348.0,2,   11.3259,2,   34.9903,2,     240.6,2,        58,     711.0,     0.155,2,    0.0024,2
     350.0,2,   11.3138,2,   34.9883,2,     240.8,2,        72,     713.8,     0.154,2,    0.0028,2
     352.0,2,   11.2988,2,   34.9860,2,     241.1,2,        35,     716.0,     0.152,2,    0.0028,2
     354.0,2,   11.2841,2,   34.9840,2,     241.5,2,        35,     717.5,     0.156,2,    0.0028,2
     356.0,2,   11.2666,2,   34.9814,2,     241.5,2,        60,     719.5,     0.154,2,    0.0032,2
     358.0,2,   11.2596,2,   34.9805,2,     241.6,2,        72,     722.3,     0.155,2,    0.0032,2
     360.0,2,   11.2530,2,   34.9797,2,     241.5,2,        60,     725.0,     0.156,2,    0.0036,2
     362.0,2,   11.2456,2,   34.9784,2,     241.5,2,        48,     727.3,     0.151,2,    0.0036,2
     364.0,2,   11.2195,2,   34.9735,2,     241.5,2,        34,     729.0,     0.152,2,    0.0036,2
     366.0,2,   11.1909,2,   34.9689,2,     241.6,2,        58,     731.1,     0.158,2,    0.0036,2
     368.0,2,   11.1658,2,   34.9649,2,     241.9,2,        72,     733.8,     0.154,2,    0.0032,2
     370.0,2,   11.1474,2,   34.9621,2,     242.0,2,        60,     736.5,     0.155,2,    0.0032,2
     372.0,2,   11.1401,2,   34.9610,2,     242.1,2,        36,     738.5,     0.151,2,    0.0032,2
     374.0,2,   11.1360,2,   34.9605,2,     241.8,2,        36,     740.0,     0.160,2,    0.0032,2
     376.0,2,   11.1324,2,   34.9600,2,     241.9,2,        60,     742.0,     0.155,2,    0.0032,2
     378.0,2,   11.1270,2,   34.9596,2,     241.8,2,        84,     745.0,     0.156,2,    0.0032,2
     380.0,2,   11.1229,2,   34.9608,2,     241.7,2,        48,     747.8,     0.151,2,    0.0028,2
     382.0,2,   11.1185,2,   34.9618,2,     241.6,2,        48,     749.8,     0.154,2,    0.0024,2
     384.0,2,   11.0999,2,   34.9599,2,     241.3,2,        36,     751.5,     0.159,2,    0.0024,2
     386.0,2,   11.0879,2,   34.9584,2,     240.9,2,        48,     753.3,     0.162,2,    0.0024,2
     388.0,2,   11.0826,2,   34.9574,2,     240.3,2,        83,     756.0,     0.153,2,    0.0028,2
     390.0,2,   11.0512,2,   34.9526,2,     240.3,2,        60,     759.0,     0.155,2,    0.0028,2
     392.0,2,   11.0210,2,   34.9476,2,     240.4,2,        35,     761.0,     0.149,2,    0.0028,2
     394.0,2,   10.9962,2,   34.9449,2,     240.3,2,        48,     762.8,     0.150,2,    0.0028,2
     396.0,2,   10.9944,2,   34.9446,2,     240.1,2,        60,     765.0,     0.156,2,    0.0024,2
     398.0,2,   10.9890,2,   34.9435,2,     240.2,2,        60,     767.5,     0.159,2,    0.0024,2
     400.0,2,   10.9716,2,   34.9406,2,     240.3,2,        48,     769.8,     0.157,2,    0.0028,2
     402.0,2,   10.9462,2,   34.9365,2,     240.1,2,        60,     772.0,     0.159,2,    0.0024,2
     404.0,2,   10.9186,2,   34.9320,2,     240.1,2,        60,     774.5,     0.161,2,    0.0024,2
     406.0,2,   10.8954,2,   34.9286,2,     240.3,2,        60,     777.0,     0.157,2,    0.0024,2
     408.0,2,   10.8893,2,   34.9277,2,     240.3,2,        96,     780.3,     0.157,2,    0.0024,2
     410.0,2,   10.8793,2,   34.9261,2,     240.1,2,        48,     783.3,     0.154,2,    0.0024,2
     412.0,2,   10.8543,2,   34.9218,2,     240.2,2,        48,     785.3,     0.157,2,    0.0024,2
     414.0,2,   10.8166,2,   34.9155,2,     240.5,2,        36,     787.0,     0.159,2,    0.0028,2
     416.0,2,   10.7892,2,   34.9116,2,     240.4,2,        72,     789.3,     0.154,2,    0.0024,2
     418.0,2,   10.7713,2,   34.9086,2,     240.3,2,        60,     792.0,     0.155,2,    0.0024,2
     420.0,2,   10.7498,2,   34.9053,2,     240.6,2,        48,     794.3,     0.155,2,    0.0024,2
     422.0,2,   10.7460,2,   34.9047,2,     240.6,2,        48,     796.3,     0.156,2,    0.0024,2
     424.0,2,   10.7355,2,   34.9028,2,     240.7,2,        47,     798.3,     0.158,2,    0.0024,2
     426.0,2,   10.7073,2,   34.8984,2,     240.6,2,        60,     800.5,     0.157,2,    0.0024,2
