CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 02701_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 27
CASTNO = 1
DATE = 20070222
TIME = 0205
LATITUDE = -56.8971
LONGITUDE = 83.3054
DEPTH =  4529
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      76.0,2,    1.9082,2,   33.9195,2,     328.0,2,        83,     729.8,     0.157,2,    0.1550,2
      78.0,2,    1.8964,2,   33.9213,2,     328.2,2,        36,     737.0,     0.158,2,    0.1537,2
      80.0,2,    1.8862,2,   33.9227,2,     331.0,2,        72,     742.5,     0.156,2,    0.1516,2
      82.0,2,    1.8751,2,   33.9282,2,     330.7,2,       119,     752.2,     0.155,2,    0.1487,2
      84.0,2,    1.8531,2,   33.9355,2,     330.4,2,        83,     761.5,     0.155,2,    0.1450,2
      86.0,2,    1.8369,2,   33.9366,2,     329.6,2,       142,     769.3,     0.157,2,    0.1417,2
      88.0,2,    1.7948,2,   33.9397,2,     331.2,2,       129,     775.8,     0.156,2,    0.1317,2
      90.0,2,    1.6781,2,   33.9531,2,     327.6,2,       143,     785.8,     0.154,2,    0.1140,2
      92.0,2,    1.6196,2,   33.9634,2,     329.9,2,       108,     792.0,     0.156,2,    0.1021,2
      94.0,2,    1.5869,2,   33.9661,2,     328.6,2,       119,     800.5,     0.157,2,    0.0964,2
      96.0,2,    1.5431,2,   33.9737,2,     330.6,2,       120,     811.8,     0.157,2,    0.0918,2
      98.0,2,    1.5247,2,   33.9765,2,     330.9,2,       132,     821.5,     0.159,2,    0.0894,2
     100.0,2,    1.5148,2,   33.9783,2,     332.0,2,        84,     830.3,     0.160,2,    0.0861,2
     102.0,2,    1.3655,2,   33.9806,2,     332.5,2,       106,     839.1,     0.157,2,    0.0808,2
     104.0,2,    1.3144,2,   33.9837,2,     327.1,2,        95,     846.1,     0.159,2,    0.0771,2
     106.0,2,    1.2537,2,   33.9889,2,     323.7,2,       129,     854.7,     0.160,2,    0.0735,2
     108.0,2,    1.1857,2,   33.9927,2,     323.1,2,        95,     864.3,     0.162,2,    0.0702,2
     110.0,2,    1.1044,2,   33.9953,2,     321.6,2,        84,     872.6,     0.161,2,    0.0686,2
     112.0,2,    1.0563,2,   34.0057,2,     317.5,2,        72,     881.0,     0.162,2,    0.0670,2
     114.0,2,    1.0556,2,   34.0173,2,     318.6,2,        96,     887.8,     0.163,2,    0.0661,2
     116.0,2,    1.0695,2,   34.0220,2,     317.7,2,       119,     897.8,     0.165,2,    0.0674,2
     118.0,2,    1.0603,2,   34.0232,2,     320.1,2,       156,     905.0,     0.162,2,    0.0674,2
     120.0,2,    0.9854,2,   34.0277,2,     319.3,2,        94,     911.5,     0.163,2,    0.0649,2
     122.0,2,    0.8028,2,   34.0329,2,     310.3,2,        84,     920.7,     0.167,2,    0.0600,2
     124.0,2,    0.7010,2,   34.0354,2,     298.3,2,       155,     930.0,     0.163,2,    0.0540,2
     126.0,2,    0.4720,2,   34.0542,2,     291.4,2,        83,     938.3,     0.167,2,    0.0463,2
     128.0,2,    0.4054,2,   34.0810,2,     279.9,2,        84,     946.7,     0.171,2,    0.0410,2
     130.0,2,    0.4105,2,   34.0894,2,     274.5,2,        96,     954.9,     0.168,2,    0.0390,2
     132.0,2,    0.3933,2,   34.0965,2,     290.8,2,        23,     961.8,     0.168,2,    0.0378,2
     134.0,2,    0.3860,2,   34.1061,2,     294.9,2,        60,     966.3,     0.171,2,    0.0366,2
     136.0,2,    0.3898,2,   34.1109,2,     278.4,2,        72,     975.3,     0.171,2,    0.0362,2
     138.0,2,    0.3975,2,   34.1140,2,     277.3,2,        95,     986.5,     0.170,2,    0.0366,2
     140.0,2,    0.4054,2,   34.1204,2,     282.4,2,       108,     995.4,     0.172,2,    0.0362,2
     142.0,2,    0.4181,2,   34.1332,2,     276.1,2,       144,    1004.8,     0.173,2,    0.0354,2
     144.0,2,    0.4377,2,   34.1440,2,     276.6,2,        70,    1010.7,     0.175,2,    0.0350,2
     146.0,2,    0.4952,2,   34.1635,2,     260.6,2,        71,    1024.4,     0.173,2,    0.0333,2
     148.0,2,    0.5361,2,   34.1772,2,     256.2,2,        59,    1041.6,     0.172,2,    0.0317,2
     150.0,2,    0.5812,2,   34.1914,2,     253.3,2,       107,    1057.7,     0.172,2,    0.0305,2
     152.0,2,    0.6531,2,   34.2124,2,     243.0,2,       139,    1069.8,     0.175,2,    0.0289,2
     154.0,2,    0.7565,2,   34.2369,2,     240.6,2,       132,    1078.4,     0.180,2,    0.0277,2
     156.0,2,    0.7940,2,   34.2472,2,     237.1,2,       143,    1086.4,     0.177,2,    0.0273,2
     158.0,2,    0.7978,2,   34.2494,2,     239.7,2,        35,    1095.0,     0.178,2,    0.0269,2
     160.0,2,    0.7908,2,   34.2577,2,     248.9,2,        82,    1110.2,     0.185,2,    0.0261,2
     162.0,2,    0.8180,2,   34.2722,2,     232.5,2,       179,    1129.8,     0.180,2,    0.0249,2
     164.0,2,    0.8693,2,   34.2865,2,     225.8,2,        96,    1139.7,     0.184,2,    0.0241,2
     166.0,2,    0.9147,2,   34.2972,2,     220.8,2,       118,    1151.6,     0.186,2,    0.0237,2
     168.0,2,    0.9731,2,   34.3115,2,     219.9,2,       107,    1161.5,     0.183,2,    0.0237,2
     170.0,2,    1.0362,2,   34.3257,2,     223.8,2,       238,    1172.3,     0.186,2,    0.0241,2
     172.0,2,    1.1880,2,   34.3558,2,     219.3,2,        71,    1181.8,     0.190,2,    0.0241,2
     174.0,2,    1.2588,2,   34.3664,2,     208.6,2,        96,    1192.5,     0.189,2,    0.0241,2
     176.0,2,    1.3241,2,   34.3765,2,     198.7,2,       131,    1204.9,     0.186,2,    0.0233,2
     178.0,2,    1.3259,2,   34.3804,2,     201.7,2,        84,    1212.5,     0.187,2,    0.0217,2
     180.0,2,    1.3528,2,   34.3863,2,     201.6,2,       141,    1222.2,     0.193,2,    0.0201,2
     182.0,2,    1.4025,2,   34.3959,2,     203.4,2,        48,    1229.8,     0.190,2,    0.0188,2
     184.0,2,    1.4465,2,   34.4019,2,     203.6,2,        60,    1234.8,     0.190,2,    0.0184,2
     186.0,2,    1.5061,2,   34.4096,2,     187.1,2,        94,    1260.3,     0.194,2,    0.0188,2
     188.0,2,    1.6830,2,   34.4349,2,     183.5,2,        84,    1277.0,     0.198,2,    0.0184,2
     190.0,2,    1.7372,2,   34.4465,2,     176.0,2,        83,    1284.7,     0.193,2,    0.0180,2
     192.0,2,    1.7395,2,   34.4499,2,     183.5,2,       119,    1292.2,     0.198,2,    0.0176,2
     194.0,2,    1.6577,2,   34.4478,2,     185.8,2,        35,    1299.5,     0.198,2,    0.0168,2
     196.0,2,    1.6289,2,   34.4505,2,     190.1,2,       144,    1333.8,     0.198,2,    0.0168,2
     198.0,2,    1.6342,2,   34.4526,2,     193.9,2,       132,    1340.7,     0.198,2,    0.0168,2
     200.0,2,    1.8608,2,   34.4881,2,     190.4,2,       141,    1347.7,     0.198,2,    0.0160,2
     202.0,2,    2.0035,2,   34.5084,2,     172.1,2,        60,    1353.0,     0.201,2,    0.0148,2
     204.0,2,    2.0444,2,   34.5136,2,     166.8,2,        84,    1365.3,     0.200,2,    0.0144,2
     206.0,2,    2.0465,2,   34.5143,2,     168.0,2,        47,    1379.8,     0.202,2,    0.0148,2
     208.0,2,    1.9713,2,   34.5099,2,     176.2,2,        83,    1387.9,     0.199,2,    0.0148,2
     210.0,2,    1.9445,2,   34.5085,2,     180.0,2,        72,    1395.3,     0.197,2,    0.0140,2
     212.0,2,    1.9511,2,   34.5104,2,     181.3,2,       120,    1409.9,     0.202,2,    0.0140,2
     214.0,2,    1.9600,2,   34.5136,2,     180.6,2,        71,    1419.2,     0.206,2,    0.0144,2
     216.0,2,    1.9879,2,   34.5183,2,     180.3,2,       120,    1426.2,     0.200,2,    0.0140,2
     218.0,2,    1.9902,2,   34.5213,2,     177.1,2,        59,    1434.1,     0.201,2,    0.0140,2
     220.0,2,    1.9909,2,   34.5224,2,     178.3,2,        96,    1441.0,     0.205,2,    0.0148,2
     222.0,2,    1.9978,2,   34.5261,2,     178.7,2,        84,    1447.6,     0.203,2,    0.0148,2
     224.0,2,    1.9963,2,   34.5297,2,     178.6,2,        72,    1454.8,     0.198,2,    0.0140,2
     226.0,2,    1.9852,2,   34.5299,2,     178.6,2,        60,    1461.1,     0.205,2,    0.0140,2
     228.0,2,    1.8961,2,   34.5246,2,     180.4,2,        71,    1467.4,     0.199,2,    0.0140,2
     230.0,2,    1.8702,2,   34.5231,2,     183.5,2,        96,    1476.9,     0.203,2,    0.0140,2
     232.0,2,    1.8867,2,   34.5298,2,     188.7,2,        72,    1484.8,     0.197,2,    0.0140,2
     234.0,2,    1.8950,2,   34.5335,2,     183.1,2,        84,    1490.2,     0.196,2,    0.0136,2
     236.0,2,    1.9319,2,   34.5429,2,     180.0,2,       108,    1497.5,     0.199,2,    0.0136,2
     238.0,2,    1.9611,2,   34.5482,2,     175.7,2,        72,    1504.3,     0.200,2,    0.0132,2
     240.0,2,    1.9684,2,   34.5507,2,     178.7,2,        48,    1508.3,     0.204,2,    0.0136,2
     242.0,2,    1.9661,2,   34.5493,2,     177.1,2,        71,    1515.9,     0.203,2,    0.0136,2
     244.0,2,    2.0225,2,   34.5611,2,     179.7,2,        58,    1520.1,     0.201,2,    0.0132,2
     246.0,2,    2.0367,2,   34.5632,2,     173.8,2,        96,    1528.1,     0.203,2,    0.0124,2
     248.0,2,    2.0511,2,   34.5671,2,     175.9,2,        60,    1532.0,     0.204,2,    0.0124,2
     250.0,2,    2.0518,2,   34.5673,2,     174.4,2,        47,    1537.0,     0.206,2,    0.0120,2
     252.0,2,    2.0525,2,   34.5710,2,     175.9,2,        60,    1542.0,     0.200,2,    0.0124,2
     254.0,2,    2.0488,2,   34.5716,2,     174.5,2,        22,    1551.3,     0.199,2,    0.0124,2
     256.0,2,    2.0289,2,   34.5739,2,     175.9,2,        60,    1561.8,     0.205,2,    0.0124,2
     258.0,2,    2.0020,2,   34.5734,2,     176.3,2,        96,    1581.0,     0.204,2,    0.0120,2
     260.0,2,    1.9611,2,   34.5726,2,     178.6,2,        82,    1590.4,     0.200,2,    0.0124,2
     262.0,2,    1.9561,2,   34.5745,2,     179.2,2,       143,    1599.7,     0.204,2,    0.0128,2
     264.0,2,    1.9432,2,   34.5748,2,     178.6,2,        84,    1605.5,     0.201,2,    0.0124,2
     266.0,2,    1.9383,2,   34.5746,2,     179.7,2,        47,    1611.6,     0.202,2,    0.0120,2
     268.0,2,    1.9268,2,   34.5745,2,     179.5,2,       108,    1620.0,     0.203,2,    0.0120,2
     270.0,2,    1.9113,2,   34.5741,2,     180.2,2,        95,    1627.6,     0.201,2,    0.0124,2
     272.0,2,    1.9042,2,   34.5742,2,     181.2,2,       107,    1635.7,     0.201,2,    0.0120,2
     274.0,2,    1.9154,2,   34.5830,2,     180.0,2,       167,    1643.0,     0.202,2,    0.0120,2
     276.0,2,    1.8954,2,   34.5824,2,     179.7,2,        46,    1649.8,     0.200,2,    0.0120,2
     278.0,2,    1.8834,2,   34.5834,2,     180.3,2,        95,    1655.5,     0.202,2,    0.0120,2
     280.0,2,    1.8606,2,   34.5826,2,     181.0,2,        81,    1662.0,     0.202,2,    0.0120,2
     282.0,2,    1.8247,2,   34.5804,2,     182.2,2,        35,    1670.0,     0.203,2,    0.0120,2
     284.0,2,    1.7482,2,   34.5765,2,     184.8,2,        58,    1686.7,     0.204,2,    0.0124,2
     286.0,2,    1.7465,2,   34.5782,2,     186.4,2,        83,    1701.4,     0.206,2,    0.0132,2
     288.0,2,    1.7663,2,   34.5830,2,     185.0,2,        35,    1707.6,     0.201,2,    0.0136,2
     290.0,2,    1.7762,2,   34.5847,2,     182.4,2,        48,    1718.0,     0.202,2,    0.0132,2
     292.0,2,    1.8224,2,   34.5915,2,     181.8,2,        84,    1729.5,     0.202,2,    0.0128,2
     294.0,2,    1.8247,2,   34.5914,2,     178.3,2,       204,    1735.5,     0.203,2,    0.0124,2
     296.0,2,    1.8316,2,   34.5956,2,     178.3,2,       108,    1742.0,     0.204,2,    0.0124,2
     298.0,2,    1.8393,2,   34.5972,2,     179.5,2,        83,    1746.9,     0.206,2,    0.0120,2
     300.0,2,    1.8856,2,   34.6055,2,     179.8,2,        70,    1752.3,     0.201,2,    0.0120,2
     302.0,2,    1.8984,2,   34.6085,2,     176.7,2,       107,    1760.0,     0.202,2,    0.0120,2
     304.0,2,    1.9033,2,   34.6091,2,     177.2,2,        60,    1765.0,     0.203,2,    0.0120,2
     306.0,2,    1.8763,2,   34.6064,2,     177.2,2,        60,    1767.5,     0.205,2,    0.0120,2
     308.0,2,    1.8627,2,   34.6048,2,     178.3,2,        36,    1775.5,     0.202,2,    0.0124,2
     310.0,2,    1.8517,2,   34.6036,2,     179.1,2,        55,    1782.6,     0.205,2,    0.0132,2
     312.0,2,    1.8350,2,   34.6045,2,     179.4,2,        84,    1800.0,     0.203,2,    0.0132,2
     314.0,2,    1.8187,2,   34.6054,2,     180.0,2,        82,    1827.3,     0.204,2,    0.0128,2
     316.0,2,    1.7996,2,   34.6044,2,     180.8,2,        83,    1837.6,     0.202,2,    0.0128,2
     318.0,2,    1.7647,2,   34.6026,2,     181.0,2,        36,    1843.0,     0.203,2,    0.0128,2
     320.0,2,    1.7502,2,   34.6023,2,     180.8,2,        48,    1846.2,     0.205,2,    0.0132,2
     322.0,2,    1.7473,2,   34.6038,2,     182.9,2,        82,    1859.0,     0.202,2,    0.0132,2
     324.0,2,    1.7505,2,   34.6067,2,     181.9,2,        46,    1869.8,     0.204,2,    0.0124,2
     326.0,2,    1.7651,2,   34.6099,2,     181.5,2,        60,    1873.8,     0.202,2,    0.0124,2
     328.0,2,    1.7806,2,   34.6132,2,     181.7,2,        72,    1880.5,     0.201,2,    0.0124,2
     330.0,2,    1.7939,2,   34.6155,2,     179.5,2,        82,    1887.3,     0.207,2,    0.0120,2
     332.0,2,    1.7807,2,   34.6144,2,     179.9,2,       142,    1893.8,     0.204,2,    0.0120,2
     334.0,2,    1.6604,2,   34.6048,2,     180.8,2,       130,    1900.0,     0.206,2,    0.0120,2
     336.0,2,    1.6517,2,   34.6043,2,     186.5,2,        95,    1905.3,     0.206,2,    0.0124,2
     338.0,2,    1.6458,2,   34.6041,2,     185.1,2,        84,    1910.0,     0.203,2,    0.0124,2
     340.0,2,    1.6652,2,   34.6087,2,     184.2,2,        59,    1915.5,     0.205,2,    0.0124,2
     342.0,2,    1.7093,2,   34.6145,2,     183.4,2,        95,    1922.2,     0.203,2,    0.0120,2
     344.0,2,    1.8238,2,   34.6323,2,     183.3,2,        48,    1927.3,     0.205,2,    0.0112,2
     346.0,2,    1.8307,2,   34.6333,2,     178.2,2,        58,    1931.7,     0.201,2,    0.0112,2
     348.0,2,    1.8439,2,   34.6343,2,     174.9,2,       156,    1941.3,     0.205,2,    0.0108,2
     350.0,2,    1.8277,2,   34.6329,2,     176.4,2,        71,    1946.8,     0.208,2,    0.0100,2
     352.0,2,    1.8466,2,   34.6359,2,     178.1,2,        84,    1951.2,     0.204,2,    0.0100,2
     354.0,2,    1.8566,2,   34.6372,2,     177.8,2,        95,    1958.5,     0.203,2,    0.0100,2
     356.0,2,    1.9195,2,   34.6465,2,     177.4,2,       108,    1965.0,     0.207,2,    0.0092,2
     358.0,2,    1.9608,2,   34.6521,2,     175.7,2,        92,    1970.4,     0.208,2,    0.0084,2
     360.0,2,    1.9671,2,   34.6526,2,     174.3,2,        72,    1977.3,     0.209,2,    0.0084,2
     362.0,2,    1.9686,2,   34.6526,2,     176.2,2,        83,    1983.3,     0.206,2,    0.0084,2
     364.0,2,    1.9802,2,   34.6545,2,     175.6,2,        48,    1989.8,     0.205,2,    0.0084,2
     366.0,2,    1.9824,2,   34.6545,2,     176.4,2,        96,    1996.9,     0.206,2,    0.0080,2
     368.0,2,    2.0006,2,   34.6576,2,     176.0,2,        58,    2001.5,     0.206,2,    0.0076,2
     370.0,2,    2.0456,2,   34.6642,2,     177.9,2,       106,    2007.2,     0.204,2,    0.0076,2
     372.0,2,    2.0632,2,   34.6682,2,     179.1,2,        48,    2013.3,     0.207,2,    0.0076,2
     374.0,2,    2.0712,2,   34.6700,2,     178.9,2,        84,    2016.8,     0.204,2,    0.0076,2
     376.0,2,    2.0870,2,   34.6732,2,     178.9,2,        23,    2023.8,     0.200,2,    0.0076,2
     378.0,2,    2.0991,2,   34.6748,2,     178.4,2,        36,    2025.0,     0.208,2,    0.0080,2
     380.0,2,    2.0864,2,   34.6729,2,     179.8,2,        72,    2031.3,     0.208,2,    0.0088,2
     382.0,2,    2.0600,2,   34.6715,2,     179.5,2,        82,    2036.6,     0.211,2,    0.0092,2
     384.0,2,    2.0499,2,   34.6713,2,     179.6,2,        96,    2040.3,     0.203,2,    0.0088,2
     386.0,2,    2.0488,2,   34.6724,2,     179.3,2,        36,    2047.5,     0.203,2,    0.0084,2
     388.0,2,    2.0456,2,   34.6728,2,     179.4,2,        24,    2048.8,     0.212,2,    0.0084,2
     390.0,2,    2.0413,2,   34.6729,2,     180.1,2,        48,    2052.0,     0.202,2,    0.0084,2
     392.0,2,    2.0374,2,   34.6734,2,     179.2,2,        36,    2059.0,     0.207,2,    0.0088,2
     394.0,2,    2.0368,2,   34.6735,2,     179.9,2,        59,    2062.3,     0.206,2,    0.0088,2
     396.0,2,    2.0304,2,   34.6745,2,     179.8,2,        47,    2069.3,     0.204,2,    0.0092,2
     398.0,2,    2.0347,2,   34.6742,2,     180.1,2,        24,    2076.8,     0.216,2,    0.0092,2
     400.0,2,    2.0306,2,   34.6766,2,     180.2,2,        36,    2078.0,     0.202,2,    0.0084,2
     402.0,2,    2.0316,2,   34.6764,2,     180.3,2,        60,    2083.3,     0.205,2,    0.0084,2
     404.0,2,    2.0342,2,   34.6774,2,     180.9,2,       108,    2089.0,     0.208,2,    0.0088,2
     406.0,2,    2.0529,2,   34.6808,2,     180.7,2,       131,    2094.0,     0.206,2,    0.0084,2
     408.0,2,    2.0839,2,   34.6854,2,     182.1,2,        95,    2098.9,     0.210,2,    0.0084,2
     410.0,2,    2.0985,2,   34.6878,2,     181.9,2,        72,    2102.8,     0.209,2,    0.0080,2
     412.0,2,    2.1048,2,   34.6883,2,     181.9,2,        70,    2105.8,     0.207,2,    0.0076,2
     414.0,2,    2.1241,2,   34.6915,2,     182.1,2,        59,    2109.4,     0.205,2,    0.0072,2
     416.0,2,    2.1299,2,   34.6931,2,     182.3,2,        36,    2115.0,     0.208,2,    0.0076,2
     418.0,2,    2.1260,2,   34.6926,2,     182.6,2,       144,    2120.8,     0.207,2,    0.0080,2
     420.0,2,    2.1283,2,   34.6936,2,     181.8,2,        60,    2126.5,     0.203,2,    0.0080,2
