CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 01701_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 17
CASTNO = 1
DATE = 20070219
TIME = 1725
LATITUDE = -60.4802
LONGITUDE = 82.0020
DEPTH =  1775
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,    0.8731,2,   33.8276,2,     333.9,2,        60,     480.1,     0.166,2,    0.3860,2
      48.0,2,    0.8725,2,   33.8279,2,     332.7,2,        72,     489.8,     0.165,2,    0.3838,2
      50.0,2,    0.8693,2,   33.8282,2,     332.7,2,       132,     496.9,     0.165,2,    0.3816,2
      52.0,2,    0.8159,2,   33.8476,2,     336.2,2,        23,     503.8,     0.171,2,    0.3619,2
      54.0,2,    0.6216,2,   33.9084,2,     337.3,2,        34,     505.1,     0.167,2,    0.3209,2
      56.0,2,    0.5564,2,   33.9313,2,     328.2,2,        48,     506.8,     0.172,2,    0.2916,2
      58.0,2,    0.6036,2,   33.9174,2,     284.1,2,        71,     523.4,     0.170,2,    0.2903,2
      60.0,2,    0.5996,2,   33.9198,2,     311.6,2,        83,     534.2,     0.167,2,    0.2911,2
      62.0,2,    0.5623,2,   33.9300,2,     328.5,2,        47,     540.7,     0.175,2,    0.2808,2
      64.0,2,    0.4962,2,   33.9492,2,     317.6,2,       141,     550.0,     0.171,2,    0.2616,2
      66.0,2,    0.4198,2,   33.9708,2,     327.6,2,        69,     557.3,     0.169,2,    0.2339,2
      68.0,2,    0.3259,2,   33.9967,2,     318.3,2,        95,     560.8,     0.170,2,    0.2098,2
      70.0,2,    0.2842,2,   34.0093,2,     309.5,2,        71,     566.1,     0.168,2,    0.1921,2
      72.0,2,    0.1760,2,   34.0413,2,     328.5,2,        24,     571.8,     0.170,2,    0.1737,2
      74.0,2,    0.1662,2,   34.0461,2,     298.5,2,       139,     584.5,     0.173,2,    0.1521,2
      76.0,2,   -0.0185,2,   34.1096,2,     293.2,2,       155,     597.2,     0.175,2,    0.1198,2
      78.0,2,   -0.0621,2,   34.1382,2,     291.5,2,        72,     602.8,     0.176,2,    0.0890,2
      80.0,2,   -0.0991,2,   34.1779,2,     302.4,2,        48,     605.3,     0.176,2,    0.0710,2
      82.0,2,   -0.0970,2,   34.1921,2,     296.4,2,        48,     611.5,     0.177,2,    0.0596,2
      84.0,2,   -0.0817,2,   34.2363,2,     300.0,2,        46,     617.8,     0.175,2,    0.0507,2
      86.0,2,   -0.0579,2,   34.2530,2,     277.9,2,        84,     626.6,     0.178,2,    0.0455,2
      88.0,2,   -0.0009,2,   34.2824,2,     260.7,2,       130,     633.9,     0.179,2,    0.0418,2
      90.0,2,    0.0297,2,   34.2981,2,     240.8,2,        70,     640.4,     0.182,2,    0.0386,2
      92.0,2,    0.0580,2,   34.3091,2,     265.0,2,        48,     646.3,     0.179,2,    0.0370,2
      94.0,2,    0.0715,2,   34.3128,2,     274.9,2,        95,     651.2,     0.185,2,    0.0366,2
      96.0,2,    0.1430,2,   34.3386,2,     276.8,2,        60,     657.5,     0.183,2,    0.0354,2
      98.0,2,    0.1432,2,   34.3404,2,     251.8,2,       120,     664.5,     0.181,2,    0.0345,2
     100.0,2,    0.1837,2,   34.3510,2,     256.4,2,        56,     672.0,     0.178,2,    0.0325,2
     102.0,2,    0.2498,2,   34.3749,2,     264.4,2,        36,     674.0,     0.183,2,    0.0313,2
     104.0,2,    0.2589,2,   34.3717,2,     247.3,2,       107,     681.0,     0.189,2,    0.0309,2
     106.0,2,    0.3245,2,   34.3903,2,     240.9,2,       155,     689.6,     0.187,2,    0.0289,2
     108.0,2,    0.4119,2,   34.4146,2,     240.1,2,        47,     694.8,     0.191,2,    0.0269,2
     110.0,2,    0.5053,2,   34.4320,2,     240.1,2,        68,     698.5,     0.190,2,    0.0257,2
     112.0,2,    0.6634,2,   34.4664,2,     220.6,2,        35,     707.1,     0.193,2,    0.0249,2
     114.0,2,    0.6177,2,   34.4546,2,     226.4,2,        83,     711.0,     0.191,2,    0.0249,2
     116.0,2,    0.7459,2,   34.4821,2,     203.4,2,       175,     719.2,     0.194,2,    0.0241,2
     118.0,2,    0.8919,2,   34.5139,2,     207.7,2,        60,     724.5,     0.196,2,    0.0217,2
     120.0,2,    0.9187,2,   34.5190,2,     209.8,2,        48,     726.8,     0.196,2,    0.0205,2
     122.0,2,    0.9295,2,   34.5199,2,     204.5,2,        71,     732.2,     0.197,2,    0.0205,2
     124.0,2,    0.9968,2,   34.5339,2,     207.2,2,        36,     740.0,     0.196,2,    0.0205,2
     126.0,2,    1.0349,2,   34.5398,2,     200.9,2,       179,     744.6,     0.196,2,    0.0205,2
     128.0,2,    1.0447,2,   34.5412,2,     194.7,2,        72,     752.0,     0.197,2,    0.0209,2
     130.0,2,    1.0875,2,   34.5500,2,     206.8,2,        23,     758.3,     0.199,2,    0.0205,2
     132.0,2,    1.1508,2,   34.5610,2,     207.1,2,        48,     759.8,     0.198,2,    0.0196,2
     134.0,2,    1.1790,2,   34.5659,2,     197.7,2,        70,     765.9,     0.204,2,    0.0192,2
     136.0,2,    1.2143,2,   34.5732,2,     195.0,2,        24,     774.8,     0.205,2,    0.0192,2
     138.0,2,    1.2372,2,   34.5766,2,     196.5,2,        36,     776.0,     0.208,2,    0.0192,2
     140.0,2,    1.2567,2,   34.5792,2,     191.7,2,        59,     782.7,     0.202,2,    0.0192,2
     142.0,2,    1.2608,2,   34.5814,2,     190.5,2,        24,     791.8,     0.199,2,    0.0188,2
     144.0,2,    1.3280,2,   34.5930,2,     193.4,2,        45,     793.3,     0.196,2,    0.0176,2
     146.0,2,    1.3291,2,   34.5923,2,     190.6,2,        58,     799.1,     0.200,2,    0.0172,2
     148.0,2,    1.3622,2,   34.5985,2,     187.6,2,        72,     807.8,     0.199,2,    0.0176,2
     150.0,2,    1.4008,2,   34.6061,2,     188.0,2,        59,     810.5,     0.207,2,    0.0172,2
     152.0,2,    1.4055,2,   34.6071,2,     184.5,2,        60,     818.1,     0.202,2,    0.0168,2
     154.0,2,    1.4620,2,   34.6175,2,     188.1,2,        35,     823.5,     0.194,2,    0.0176,2
     156.0,2,    1.4615,2,   34.6165,2,     184.0,2,        94,     829.3,     0.205,2,    0.0180,2
     158.0,2,    1.4795,2,   34.6206,2,     183.5,2,        48,     838.3,     0.203,2,    0.0168,2
     160.0,2,    1.5768,2,   34.6365,2,     186.1,2,        47,     840.3,     0.206,2,    0.0152,2
     162.0,2,    1.5809,2,   34.6372,2,     183.5,2,        60,     842.5,     0.203,2,    0.0148,2
     164.0,2,    1.5800,2,   34.6362,2,     175.9,2,        70,     848.1,     0.206,2,    0.0148,2
     166.0,2,    1.6004,2,   34.6407,2,     177.3,2,        22,     856.3,     0.200,2,    0.0148,2
     168.0,2,    1.6259,2,   34.6450,2,     179.5,2,        35,     857.5,     0.204,2,    0.0148,2
     170.0,2,    1.6257,2,   34.6441,2,     176.0,2,        93,     866.6,     0.206,2,    0.0152,2
     172.0,2,    1.6472,2,   34.6495,2,     176.8,2,       150,     874.3,     0.205,2,    0.0148,2
     174.0,2,    1.6810,2,   34.6557,2,     178.2,2,        47,     878.8,     0.205,2,    0.0144,2
     176.0,2,    1.6872,2,   34.6570,2,     176.6,2,        48,     883.5,     0.208,2,    0.0140,2
     178.0,2,    1.6940,2,   34.6590,2,     177.6,2,        48,     888.3,     0.201,2,    0.0148,2
     180.0,2,    1.6913,2,   34.6578,2,     175.2,2,       168,     898.8,     0.207,2,    0.0152,2
     182.0,2,    1.6996,2,   34.6605,2,     176.6,2,        35,     906.1,     0.208,2,    0.0152,2
     184.0,2,    1.7103,2,   34.6623,2,     177.8,2,        96,     908.8,     0.202,2,    0.0152,2
     186.0,2,    1.7204,2,   34.6647,2,     177.1,2,        72,     913.4,     0.207,2,    0.0152,2
     188.0,2,    1.7379,2,   34.6683,2,     176.8,2,        48,     921.3,     0.205,2,    0.0148,2
     190.0,2,    1.7546,2,   34.6715,2,     177.1,2,        72,     924.6,     0.208,2,    0.0140,2
     192.0,2,    1.7406,2,   34.6684,2,     175.0,2,        69,     933.1,     0.206,2,    0.0136,2
     194.0,2,    1.7743,2,   34.6765,2,     176.8,2,        96,     937.8,     0.204,2,    0.0132,2
     196.0,2,    1.7797,2,   34.6777,2,     175.5,2,       120,     942.3,     0.208,2,    0.0128,2
     198.0,2,    1.7897,2,   34.6809,2,     174.6,2,        84,     948.5,     0.206,2,    0.0124,2
     200.0,2,    1.8005,2,   34.6841,2,     176.2,2,        96,     953.8,     0.209,2,    0.0132,2
     202.0,2,    1.8084,2,   34.6858,2,     176.0,2,       108,     958.5,     0.208,2,    0.0136,2
     204.0,2,    1.8131,2,   34.6873,2,     175.7,2,        24,     964.8,     0.210,2,    0.0124,2
     206.0,2,    1.8161,2,   34.6875,2,     176.3,2,        36,     966.0,     0.207,2,    0.0112,2
     208.0,2,    1.8119,2,   34.6868,2,     174.8,2,        36,     975.5,     0.207,2,    0.0120,2
     210.0,2,    1.8177,2,   34.6877,2,     176.6,2,        72,     981.1,     0.208,2,    0.0120,2
     212.0,2,    1.8195,2,   34.6891,2,     176.2,2,        36,     990.0,     0.214,2,    0.0120,2
     214.0,2,    1.8262,2,   34.6910,2,     176.5,2,        60,     993.6,     0.205,2,    0.0116,2
     216.0,2,    1.8267,2,   34.6908,2,     176.2,2,       108,    1003.5,     0.205,2,    0.0112,2
     218.0,2,    1.8298,2,   34.6926,2,     176.8,2,        48,    1006.8,     0.207,2,    0.0112,2
     220.0,2,    1.8302,2,   34.6926,2,     177.6,2,        60,    1010.3,     0.211,2,    0.0112,2
     222.0,2,    1.8308,2,   34.6930,2,     177.2,2,        48,    1017.8,     0.208,2,    0.0112,2
     224.0,2,    1.8319,2,   34.6932,2,     177.6,2,       144,    1021.8,     0.210,2,    0.0112,2
     226.0,2,    1.8334,2,   34.6945,2,     176.9,2,        36,    1030.5,     0.210,2,    0.0112,2
     228.0,2,    1.8342,2,   34.6943,2,     177.6,2,        72,    1033.8,     0.206,2,    0.0112,2
     230.0,2,    1.8344,2,   34.6941,2,     177.5,2,        60,    1040.5,     0.207,2,    0.0120,2
     232.0,2,    1.8362,2,   34.6956,2,     178.1,2,        36,    1047.0,     0.208,2,    0.0112,2
     234.0,2,    1.8376,2,   34.6957,2,     177.7,2,        72,    1054.5,     0.206,2,    0.0108,2
     236.0,2,    1.8408,2,   34.6977,2,     177.7,2,        48,    1062.3,     0.211,2,    0.0108,2
     238.0,2,    1.8412,2,   34.6976,2,     178.1,2,        72,    1068.0,     0.206,2,    0.0104,2
     240.0,2,    1.8426,2,   34.6985,2,     178.2,2,       108,    1075.7,     0.209,2,    0.0096,2
     242.0,2,    1.8429,2,   34.6996,2,     177.9,2,        24,    1083.3,     0.204,2,    0.0096,2
     244.0,2,    1.8428,2,   34.7007,2,     178.5,2,        36,    1084.5,     0.206,2,    0.0104,2
     246.0,2,    1.8429,2,   34.7002,2,     179.0,2,        72,    1091.3,     0.208,2,    0.0108,2
     248.0,2,    1.8433,2,   34.6997,2,     178.1,2,       108,    1105.9,     0.209,2,    0.0104,2
     250.0,2,    1.8415,2,   34.7022,2,     179.0,2,        72,    1115.3,     0.212,2,    0.0100,2
     252.0,2,    1.8415,2,   34.7024,2,     179.7,2,        60,    1118.0,     0.208,2,    0.0100,2
     254.0,2,    1.8418,2,   34.7026,2,     179.6,2,        72,    1129.8,     0.208,2,    0.0096,2
     256.0,2,    1.8426,2,   34.7028,2,     179.5,2,        84,    1133.0,     0.210,2,    0.0096,2
     258.0,2,    1.8425,2,   34.7031,2,     180.4,2,       156,    1141.5,     0.208,2,    0.0104,2
     260.0,2,    1.8422,2,   34.7037,2,     179.9,2,        48,    1147.3,     0.205,2,    0.0108,2
     262.0,2,    1.8430,2,   34.7046,2,     179.8,2,        84,    1151.8,     0.208,2,    0.0108,2
     264.0,2,    1.8448,2,   34.7064,2,     181.0,2,       180,    1158.5,     0.209,2,    0.0108,2
     266.0,2,    1.8437,2,   34.7067,2,     180.6,2,        60,    1166.7,     0.212,2,    0.0104,2
     268.0,2,    1.8437,2,   34.7070,2,     180.5,2,        60,    1170.0,     0.211,2,    0.0096,2
     270.0,2,    1.8430,2,   34.7069,2,     180.7,2,        60,    1174.0,     0.207,2,    0.0096,2
     272.0,2,    1.8435,2,   34.7068,2,     180.2,2,        72,    1183.4,     0.209,2,    0.0100,2
     274.0,2,    1.8446,2,   34.7071,2,     180.9,2,       108,    1190.0,     0.209,2,    0.0100,2
     276.0,2,    1.8451,2,   34.7071,2,     180.8,2,        96,    1196.5,     0.209,2,    0.0096,2
     278.0,2,    1.8451,2,   34.7068,2,     180.5,2,       108,    1203.0,     0.208,2,    0.0092,2
     280.0,2,    1.8432,2,   34.7074,2,     180.8,2,        36,    1206.0,     0.211,2,    0.0092,2
     282.0,2,    1.8432,2,   34.7073,2,     180.7,2,        60,    1214.0,     0.208,2,    0.0092,2
     284.0,2,    1.8414,2,   34.7077,2,     180.7,2,        48,    1220.3,     0.211,2,    0.0096,2
     286.0,2,    1.8414,2,   34.7080,2,     181.4,2,        72,    1224.0,     0.211,2,    0.0096,2
     288.0,2,    1.8413,2,   34.7085,2,     181.7,2,        24,    1232.3,     0.209,2,    0.0096,2
     290.0,2,    1.8412,2,   34.7086,2,     181.4,2,        48,    1235.7,     0.208,2,    0.0096,2
     292.0,2,    1.8421,2,   34.7080,2,     181.4,2,       108,    1244.5,     0.204,2,    0.0096,2
     294.0,2,    1.8424,2,   34.7094,2,     181.5,2,       132,    1251.1,     0.208,2,    0.0092,2
     296.0,2,    1.8442,2,   34.7103,2,     181.5,2,        72,    1257.3,     0.203,2,    0.0088,2
     298.0,2,    1.8449,2,   34.7105,2,     181.6,2,       132,    1262.1,     0.206,2,    0.0088,2
     300.0,2,    1.8451,2,   34.7106,2,     181.9,2,        72,    1269.5,     0.206,2,    0.0092,2
     302.0,2,    1.8444,2,   34.7115,2,     181.2,2,        96,    1274.5,     0.207,2,    0.0088,2
     304.0,2,    1.8428,2,   34.7121,2,     181.0,2,        84,    1279.5,     0.211,2,    0.0088,2
     306.0,2,    1.8411,2,   34.7126,2,     183.1,2,       180,    1285.8,     0.208,2,    0.0092,2
     308.0,2,    1.8386,2,   34.7144,2,     182.9,2,        60,    1291.0,     0.210,2,    0.0092,2
     310.0,2,    1.8393,2,   34.7145,2,     182.8,2,       180,    1296.0,     0.207,2,    0.0084,2
     312.0,2,    1.8397,2,   34.7167,2,     182.8,2,        84,    1301.5,     0.208,2,    0.0080,2
     314.0,2,    1.8400,2,   34.7168,2,     183.0,2,        96,    1306.3,     0.210,2,    0.0076,2
     316.0,2,    1.8398,2,   34.7174,2,     182.7,2,        36,    1310.0,     0.206,2,    0.0076,2
     318.0,2,    1.8399,2,   34.7173,2,     182.9,2,        36,    1311.5,     0.209,2,    0.0068,2
     320.0,2,    1.8406,2,   34.7166,2,     183.1,2,        72,    1314.9,     0.209,2,    0.0068,2
     322.0,2,    1.8405,2,   34.7178,2,     182.3,2,        36,    1322.5,     0.206,2,    0.0076,2
     324.0,2,    1.8409,2,   34.7175,2,     182.4,2,        72,    1327.5,     0.208,2,    0.0084,2
     326.0,2,    1.8413,2,   34.7176,2,     182.3,2,       132,    1333.0,     0.209,2,    0.0088,2
     328.0,2,    1.8414,2,   34.7176,2,     182.7,2,        48,    1339.0,     0.209,2,    0.0084,2
     330.0,2,    1.8415,2,   34.7179,2,     182.8,2,        36,    1341.5,     0.206,2,    0.0084,2
     332.0,2,    1.8418,2,   34.7176,2,     182.4,2,       144,    1345.8,     0.205,2,    0.0084,2
     334.0,2,    1.8425,2,   34.7183,2,     182.3,2,        48,    1352.3,     0.206,2,    0.0088,2
     336.0,2,    1.8425,2,   34.7183,2,     182.6,2,        60,    1354.5,     0.210,2,    0.0092,2
     338.0,2,    1.8431,2,   34.7181,2,     182.4,2,        84,    1359.7,     0.205,2,    0.0092,2
     340.0,2,    1.8433,2,   34.7181,2,     182.2,2,       120,    1364.8,     0.206,2,    0.0096,2
     342.0,2,    1.8432,2,   34.7185,2,     183.0,2,        84,    1369.0,     0.210,2,    0.0092,2
     344.0,2,    1.8434,2,   34.7186,2,     182.5,2,        36,    1371.5,     0.208,2,    0.0080,2
     346.0,2,    1.8415,2,   34.7194,2,     182.9,2,        84,    1376.4,     0.206,2,    0.0076,2
     348.0,2,    1.8404,2,   34.7198,2,     182.0,2,        72,    1382.8,     0.206,2,    0.0076,2
     350.0,2,    1.8375,2,   34.7215,2,     183.0,2,        24,    1384.8,     0.211,2,    0.0068,2
     352.0,2,    1.8372,2,   34.7216,2,     183.0,2,        36,    1386.0,     0.209,2,    0.0064,2
     354.0,2,    1.8364,2,   34.7214,2,     184.4,2,        60,    1391.6,     0.206,2,    0.0068,2
     356.0,2,    1.8348,2,   34.7222,2,     183.8,2,        24,    1398.8,     0.209,2,    0.0076,2
     358.0,2,    1.8370,2,   34.7211,2,     184.3,2,       144,    1404.8,     0.205,2,    0.0084,2
     360.0,2,    1.8349,2,   34.7225,2,     182.8,2,        36,    1412.5,     0.211,2,    0.0080,2
     362.0,2,    1.8332,2,   34.7224,2,     184.0,2,        84,    1416.8,     0.205,2,    0.0072,2
     364.0,2,    1.8299,2,   34.7233,2,     184.5,2,        60,    1421.0,     0.208,2,    0.0064,2
     366.0,2,    1.8295,2,   34.7232,2,     184.9,2,        96,    1425.6,     0.205,2,    0.0064,2
     368.0,2,    1.8285,2,   34.7238,2,     184.8,2,        48,    1430.8,     0.209,2,    0.0064,2
     370.0,2,    1.8279,2,   34.7237,2,     184.5,2,        84,    1434.4,     0.210,2,    0.0060,2
     372.0,2,    1.8268,2,   34.7242,2,     184.8,2,        60,    1438.5,     0.208,2,    0.0060,2
     374.0,2,    1.8258,2,   34.7241,2,     185.5,2,        84,    1442.6,     0.206,2,    0.0060,2
     376.0,2,    1.8249,2,   34.7243,2,     185.7,2,        72,    1447.8,     0.210,2,    0.0060,2
     378.0,2,    1.8246,2,   34.7247,2,     185.5,2,        36,    1451.5,     0.209,2,    0.0052,2
     380.0,2,    1.8233,2,   34.7253,2,     185.8,2,        60,    1453.5,     0.206,2,    0.0052,2
     382.0,2,    1.8223,2,   34.7258,2,     185.6,2,        72,    1457.1,     0.206,2,    0.0052,2
     384.0,2,    1.8219,2,   34.7264,2,     186.2,2,        72,    1464.3,     0.204,2,    0.0052,2
     386.0,2,    1.8207,2,   34.7267,2,     185.7,2,        72,    1467.3,     0.210,2,    0.0048,2
     388.0,2,    1.8185,2,   34.7273,2,     186.2,2,        36,    1469.5,     0.208,2,    0.0048,2
     390.0,2,    1.8181,2,   34.7276,2,     186.6,2,        48,    1472.5,     0.212,2,    0.0048,2
     392.0,2,    1.8149,2,   34.7289,2,     186.7,2,        48,    1478.3,     0.208,2,    0.0056,2
     394.0,2,    1.8117,2,   34.7288,2,     187.1,2,       167,    1482.8,     0.208,2,    0.0064,2
     396.0,2,    1.8046,2,   34.7297,2,     188.2,2,        72,    1487.8,     0.207,2,    0.0060,2
     398.0,2,    1.8032,2,   34.7300,2,     189.2,2,        48,    1490.3,     0.203,2,    0.0052,2
     400.0,2,    1.8027,2,   34.7304,2,     189.1,2,        60,    1492.5,     0.210,2,    0.0048,2
     402.0,2,    1.8029,2,   34.7302,2,     189.4,2,       108,    1499.5,     0.208,2,    0.0052,2
     404.0,2,    1.7993,2,   34.7310,2,     187.8,2,        48,    1502.8,     0.207,2,    0.0060,2
     406.0,2,    1.7988,2,   34.7306,2,     188.4,2,        72,    1506.3,     0.210,2,    0.0060,2
     408.0,2,    1.7970,2,   34.7311,2,     187.7,2,        36,    1509.5,     0.212,2,    0.0056,2
     410.0,2,    1.7961,2,   34.7314,2,     188.1,2,        60,    1512.8,     0.210,2,    0.0052,2
     412.0,2,    1.7955,2,   34.7314,2,     188.2,2,        24,    1519.8,     0.204,2,    0.0052,2
     414.0,2,    1.7892,2,   34.7324,2,     187.9,2,        36,    1521.0,     0.213,2,    0.0052,2
     416.0,2,    1.7895,2,   34.7322,2,     188.4,2,        60,    1524.1,     0.212,2,    0.0052,2
     418.0,2,    1.7902,2,   34.7321,2,     188.7,2,        48,    1530.8,     0.211,2,    0.0052,2
     420.0,2,    1.7879,2,   34.7325,2,     189.0,2,        60,    1533.0,     0.207,2,    0.0056,2
     422.0,2,    1.7873,2,   34.7323,2,     188.5,2,        96,    1537.2,     0.208,2,    0.0060,2
