CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 08701_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 87
CASTNO = 1
DATE = 20070312
TIME = 2326
LATITUDE = -28.9107
LONGITUDE = 95.0025
DEPTH =  2564
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     364.0,2,   11.4193,2,   35.0175,2,     231.4,2,        59,    1297.0,     0.157,2,    0.0008,2
     366.0,2,   11.3366,2,   35.0047,2,     230.7,2,       105,    1300.6,     0.156,2,    0.0008,2
     368.0,2,   11.3055,2,   35.0006,2,     230.9,2,        81,    1304.5,     0.159,2,    0.0008,2
     370.0,2,   11.1796,2,   34.9803,2,     231.6,2,        46,    1307.3,     0.165,2,    0.0012,2
     372.0,2,   11.0782,2,   34.9656,2,     231.4,2,        48,    1309.3,     0.159,2,    0.0008,2
     374.0,2,   11.0166,2,   34.9573,2,     231.8,2,       152,    1313.6,     0.160,2,    0.0008,2
     376.0,2,   10.9702,2,   34.9502,2,     231.6,2,        47,    1317.8,     0.156,2,    0.0008,2
     378.0,2,   10.9035,2,   34.9387,2,     232.2,2,        35,    1319.6,     0.166,2,    0.0008,2
     380.0,2,   10.8313,2,   34.9290,2,     232.0,2,        94,    1322.3,     0.159,2,    0.0008,2
     382.0,2,   10.7095,2,   34.9115,2,     231.7,2,       107,    1326.6,     0.161,2,    0.0008,2
     384.0,2,   10.6697,2,   34.9057,2,     231.9,2,        83,    1330.5,     0.162,2,    0.0008,2
     386.0,2,   10.5899,2,   34.8929,2,     232.0,2,        59,    1333.6,     0.164,2,    0.0008,2
     388.0,2,   10.5076,2,   34.8801,2,     232.2,2,        35,    1335.6,     0.157,2,    0.0008,2
     390.0,2,   10.4431,2,   34.8718,2,     232.4,2,        71,    1338.7,     0.161,2,    0.0008,2
     392.0,2,   10.4102,2,   34.8676,2,     232.2,2,       107,    1344.0,     0.158,2,    0.0008,2
     394.0,2,   10.4001,2,   34.8666,2,     232.2,2,        48,    1347.3,     0.159,2,    0.0008,2
     396.0,2,   10.3614,2,   34.8591,2,     232.8,2,        24,    1348.8,     0.159,2,    0.0008,2
     398.0,2,   10.3022,2,   34.8525,2,     233.1,2,        48,    1350.3,     0.154,2,    0.0008,2
     400.0,2,   10.2839,2,   34.8502,2,     231.3,2,        95,    1355.7,     0.158,2,    0.0008,2
     402.0,2,   10.2130,2,   34.8396,2,     231.7,2,        35,    1360.6,     0.162,2,    0.0012,2
     404.0,2,   10.1381,2,   34.8273,2,     232.1,2,        34,    1362.0,     0.159,2,    0.0012,2
     406.0,2,    9.9974,2,   34.8062,2,     231.9,2,        70,    1364.3,     0.157,2,    0.0008,2
     408.0,2,    9.9091,2,   34.7932,2,     230.9,2,       166,    1369.3,     0.163,2,    0.0008,2
     410.0,2,    9.8418,2,   34.7836,2,     231.6,2,        48,    1373.8,     0.159,2,    0.0008,2
     412.0,2,    9.7947,2,   34.7757,2,     232.1,2,        35,    1375.5,     0.154,2,    0.0012,2
     414.0,2,    9.7235,2,   34.7665,2,     232.6,2,        35,    1377.0,     0.159,2,    0.0008,2
     416.0,2,    9.6977,2,   34.7626,2,     232.0,2,        47,    1380.7,     0.158,2,    0.0008,2
     418.0,2,    9.6036,2,   34.7492,2,     232.1,2,        36,    1383.0,     0.157,2,    0.0008,2
     420.0,2,    9.5544,2,   34.7434,2,     231.7,2,        34,    1387.1,     0.158,2,    0.0008,2
     422.0,2,    9.4937,2,   34.7343,2,     231.1,2,        71,    1391.0,     0.158,2,    0.0008,2
