CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 03701_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 37
CASTNO = 1
DATE = 20070226
TIME = 1613
LATITUDE = -52.6857
LONGITUDE = 87.8866
DEPTH =  4466
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,    1.9316,2,   33.7305,2,     331.6,2,       120,     482.4,     0.153,2,    0.1021,2
      48.0,2,    1.9279,2,   33.7306,2,     331.6,2,        72,     488.8,     0.152,2,    0.1029,2
      50.0,2,    1.9269,2,   33.7304,2,     331.7,2,       132,     495.3,     0.153,2,    0.1041,2
      52.0,2,    1.9233,2,   33.7305,2,     331.5,2,        96,     502.8,     0.148,2,    0.1050,2
      54.0,2,    1.9211,2,   33.7309,2,     331.5,2,        72,     509.8,     0.151,2,    0.1058,2
      56.0,2,    1.9207,2,   33.7311,2,     331.5,2,        96,     518.3,     0.150,2,    0.1066,2
      58.0,2,    1.9212,2,   33.7312,2,     331.3,2,       167,     525.3,     0.152,2,    0.1087,2
      60.0,2,    1.9178,2,   33.7312,2,     331.4,2,       144,     533.8,     0.151,2,    0.1120,2
      62.0,2,    1.9144,2,   33.7310,2,     331.3,2,       144,     539.8,     0.152,2,    0.1157,2
      64.0,2,    1.9121,2,   33.7310,2,     331.2,2,       108,     547.8,     0.152,2,    0.1177,2
      66.0,2,    1.9095,2,   33.7310,2,     331.1,2,       168,     554.3,     0.153,2,    0.1177,2
      68.0,2,    1.9060,2,   33.7313,2,     331.2,2,        96,     562.4,     0.153,2,    0.1173,2
      70.0,2,    1.9043,2,   33.7315,2,     331.1,2,       252,     570.5,     0.151,2,    0.1177,2
      72.0,2,    1.9021,2,   33.7317,2,     331.0,2,        96,     577.8,     0.153,2,    0.1177,2
      74.0,2,    1.8973,2,   33.7316,2,     330.9,2,       180,     586.0,     0.150,2,    0.1177,2
      76.0,2,    1.8928,2,   33.7317,2,     330.9,2,       108,     592.8,     0.152,2,    0.1173,2
      78.0,2,    1.8921,2,   33.7320,2,     330.8,2,        96,     599.8,     0.152,2,    0.1177,2
      80.0,2,    1.8879,2,   33.7317,2,     331.0,2,        84,     606.4,     0.153,2,    0.1177,2
      82.0,2,    1.8792,2,   33.7318,2,     331.0,2,        96,     613.0,     0.151,2,    0.1177,2
      84.0,2,    1.8564,2,   33.7317,2,     331.2,2,        72,     621.8,     0.155,2,    0.1177,2
      86.0,2,    1.8320,2,   33.7318,2,     331.2,2,        96,     627.2,     0.152,2,    0.1169,2
      88.0,2,    1.7912,2,   33.7337,2,     331.4,2,       239,     637.3,     0.152,2,    0.1144,2
      90.0,2,    1.7743,2,   33.7345,2,     331.4,2,       108,     644.5,     0.154,2,    0.1111,2
      92.0,2,    1.7512,2,   33.7354,2,     331.7,2,        71,     649.3,     0.148,2,    0.1078,2
      94.0,2,    1.7189,2,   33.7364,2,     332.2,2,        72,     658.2,     0.151,2,    0.1054,2
      96.0,2,    1.6871,2,   33.7368,2,     332.2,2,       106,     666.6,     0.150,2,    0.1025,2
      98.0,2,    1.6435,2,   33.7368,2,     332.5,2,       191,     675.0,     0.152,2,    0.0980,2
     100.0,2,    1.5997,2,   33.7387,2,     333.1,2,        70,     681.8,     0.152,2,    0.0927,2
     102.0,2,    1.4806,2,   33.7421,2,     333.9,2,        60,     685.6,     0.151,2,    0.0894,2
     104.0,2,    1.4531,2,   33.7440,2,     334.4,2,        95,     694.8,     0.149,2,    0.0873,2
     106.0,2,    1.3440,2,   33.7486,2,     335.2,2,        72,     701.5,     0.154,2,    0.0833,2
     108.0,2,    1.0951,2,   33.7658,2,     337.1,2,       129,     710.0,     0.157,2,    0.0771,2
     110.0,2,    0.9899,2,   33.7788,2,     337.2,2,       132,     718.1,     0.155,2,    0.0718,2
     112.0,2,    0.8432,2,   33.8019,2,     337.9,2,       188,     725.7,     0.155,2,    0.0682,2
     114.0,2,    0.6619,2,   33.8058,2,     338.7,2,       132,     732.5,     0.149,2,    0.0633,2
     116.0,2,    0.5139,2,   33.8108,2,     339.3,2,       192,     739.9,     0.153,2,    0.0584,2
     118.0,2,    0.4706,2,   33.8230,2,     339.7,2,        72,     746.8,     0.153,2,    0.0556,2
     120.0,2,    0.4523,2,   33.8270,2,     339.3,2,        94,     753.2,     0.153,2,    0.0536,2
     122.0,2,    0.3739,2,   33.8361,2,     339.2,2,        95,     760.3,     0.155,2,    0.0511,2
     124.0,2,    0.3236,2,   33.8408,2,     338.9,2,        94,     767.5,     0.158,2,    0.0491,2
     126.0,2,    0.2419,2,   33.8477,2,     338.2,2,       176,     775.0,     0.154,2,    0.0471,2
     128.0,2,    0.1915,2,   33.8525,2,     337.6,2,       200,     783.0,     0.159,2,    0.0455,2
     130.0,2,    0.1420,2,   33.8589,2,     337.2,2,        47,     788.3,     0.159,2,    0.0438,2
     132.0,2,    0.1222,2,   33.8640,2,     336.3,2,       144,     795.3,     0.157,2,    0.0426,2
     134.0,2,    0.1126,2,   33.8701,2,     335.7,2,        72,     801.3,     0.158,2,    0.0418,2
     136.0,2,    0.1156,2,   33.8782,2,     334.7,2,       120,     807.1,     0.156,2,    0.0402,2
     138.0,2,    0.1226,2,   33.8910,2,     333.3,2,       144,     813.8,     0.158,2,    0.0390,2
     140.0,2,    0.1186,2,   33.9049,2,     331.3,2,       192,     820.8,     0.158,2,    0.0374,2
     142.0,2,    0.0836,2,   33.9126,2,     330.0,2,        60,     826.0,     0.155,2,    0.0362,2
     144.0,2,    0.0742,2,   33.9147,2,     328.8,2,        72,     830.5,     0.157,2,    0.0358,2
     146.0,2,    0.0671,2,   33.9171,2,     327.4,2,       168,     837.3,     0.159,2,    0.0354,2
     148.0,2,    0.0614,2,   33.9197,2,     326.5,2,       120,     843.3,     0.158,2,    0.0350,2
     150.0,2,    0.0592,2,   33.9230,2,     325.7,2,       108,     848.0,     0.161,2,    0.0350,2
     152.0,2,    0.0545,2,   33.9260,2,     324.8,2,       168,     853.8,     0.160,2,    0.0341,2
     154.0,2,    0.0442,2,   33.9304,2,     324.1,2,        72,     858.8,     0.156,2,    0.0329,2
     156.0,2,    0.0444,2,   33.9423,2,     323.0,2,       120,     863.4,     0.161,2,    0.0317,2
     158.0,2,    0.0667,2,   33.9521,2,     320.5,2,        59,     869.5,     0.156,2,    0.0309,2
     160.0,2,    0.0765,2,   33.9579,2,     319.6,2,        96,     873.1,     0.161,2,    0.0301,2
     162.0,2,    0.0733,2,   33.9596,2,     317.6,2,        59,     878.5,     0.162,2,    0.0297,2
     164.0,2,    0.0347,2,   33.9619,2,     317.2,2,        84,     882.0,     0.164,2,    0.0289,2
     166.0,2,    0.0616,2,   33.9738,2,     315.4,2,        59,     888.0,     0.165,2,    0.0285,2
     168.0,2,    0.0737,2,   33.9775,2,     314.2,2,       132,     892.0,     0.163,2,    0.0281,2
     170.0,2,    0.0851,2,   33.9825,2,     311.7,2,       156,     898.0,     0.163,2,    0.0273,2
     172.0,2,    0.0915,2,   33.9850,2,     310.2,2,        72,     902.8,     0.163,2,    0.0265,2
     174.0,2,    0.1153,2,   33.9922,2,     309.4,2,       108,     906.5,     0.164,2,    0.0257,2
     176.0,2,    0.1333,2,   33.9967,2,     307.7,2,       132,     911.5,     0.161,2,    0.0253,2
     178.0,2,    0.1536,2,   34.0026,2,     306.1,2,        72,     915.8,     0.162,2,    0.0253,2
     180.0,2,    0.1936,2,   34.0104,2,     304.6,2,       130,     920.0,     0.164,2,    0.0245,2
     182.0,2,    0.2353,2,   34.0193,2,     302.2,2,        70,     925.2,     0.167,2,    0.0237,2
     184.0,2,    0.3432,2,   34.0391,2,     299.4,2,        36,     929.5,     0.164,2,    0.0233,2
     186.0,2,    0.3619,2,   34.0394,2,     297.5,2,       105,     933.4,     0.166,2,    0.0225,2
     188.0,2,    0.3769,2,   34.0422,2,     293.9,2,        95,     938.8,     0.164,2,    0.0221,2
     190.0,2,    0.4082,2,   34.0471,2,     292.5,2,        70,     942.3,     0.164,2,    0.0213,2
     192.0,2,    0.5059,2,   34.0591,2,     290.5,2,       119,     946.3,     0.168,2,    0.0209,2
     194.0,2,    0.6048,2,   34.0702,2,     286.7,2,       132,     951.9,     0.168,2,    0.0201,2
     196.0,2,    0.7814,2,   34.0941,2,     282.3,2,        47,     956.3,     0.175,2,    0.0196,2
     198.0,2,    0.8920,2,   34.1048,2,     280.0,2,       120,     959.8,     0.173,2,    0.0196,2
     200.0,2,    0.8865,2,   34.1052,2,     274.9,2,       144,     965.3,     0.170,2,    0.0196,2
     202.0,2,    0.8698,2,   34.1039,2,     273.3,2,        72,     969.8,     0.171,2,    0.0196,2
     204.0,2,    0.8003,2,   34.1058,2,     273.5,2,        59,     972.5,     0.173,2,    0.0196,2
     206.0,2,    0.7572,2,   34.1069,2,     273.9,2,       167,     977.9,     0.170,2,    0.0201,2
     208.0,2,    0.7399,2,   34.1095,2,     274.4,2,        60,     983.5,     0.175,2,    0.0201,2
     210.0,2,    0.7411,2,   34.1109,2,     274.5,2,        48,     985.8,     0.175,2,    0.0201,2
     212.0,2,    0.7459,2,   34.1124,2,     274.2,2,       156,     990.0,     0.172,2,    0.0196,2
     214.0,2,    0.7660,2,   34.1170,2,     273.5,2,       144,     996.3,     0.172,2,    0.0196,2
     216.0,2,    0.8286,2,   34.1338,2,     272.4,2,        36,    1000.0,     0.170,2,    0.0196,2
     218.0,2,    0.9664,2,   34.1543,2,     271.4,2,        35,    1001.6,     0.175,2,    0.0196,2
     220.0,2,    0.9662,2,   34.1552,2,     268.6,2,        70,    1005.7,     0.172,2,    0.0192,2
     222.0,2,    1.0707,2,   34.1712,2,     264.7,2,        94,    1012.8,     0.177,2,    0.0188,2
     224.0,2,    1.1654,2,   34.1904,2,     261.1,2,        60,    1016.0,     0.177,2,    0.0184,2
     226.0,2,    1.2020,2,   34.1973,2,     254.9,2,        96,    1020.0,     0.180,2,    0.0184,2
     228.0,2,    1.2242,2,   34.2025,2,     248.9,2,        36,    1025.0,     0.182,2,    0.0184,2
     230.0,2,    1.2391,2,   34.2047,2,     247.5,2,        84,    1028.0,     0.175,2,    0.0180,2
     232.0,2,    1.2408,2,   34.2057,2,     245.1,2,        48,    1033.3,     0.183,2,    0.0180,2
     234.0,2,    1.2448,2,   34.2086,2,     244.5,2,        48,    1035.3,     0.187,2,    0.0180,2
     236.0,2,    1.2538,2,   34.2109,2,     243.3,2,       108,    1039.5,     0.177,2,    0.0176,2
     238.0,2,    1.2769,2,   34.2189,2,     241.9,2,        47,    1044.8,     0.178,2,    0.0176,2
     240.0,2,    1.2984,2,   34.2261,2,     241.5,2,        48,    1046.8,     0.179,2,    0.0172,2
     242.0,2,    1.3432,2,   34.2371,2,     239.0,2,        82,    1050.8,     0.180,2,    0.0168,2
     244.0,2,    1.3940,2,   34.2505,2,     235.5,2,        35,    1056.6,     0.186,2, -999.0000,9
     246.0,2,    1.4117,2,   34.2555,2,     235.4,2,        35,    1058.0,     0.182,2,    0.0168,2
     248.0,2,    1.4189,2,   34.2550,2,     233.0,2,        81,    1062.2,     0.184,2,    0.0168,2
     250.0,2,    1.4695,2,   34.2650,2,     230.7,2,        60,    1067.5,     0.184,2,    0.0164,2
     252.0,2,    1.4804,2,   34.2687,2,     230.4,2,        60,    1070.0,     0.187,2,    0.0160,2
     254.0,2,    1.4776,2,   34.2699,2,     228.3,2,       108,    1074.1,     0.186,2,    0.0164,2
     256.0,2,    1.4873,2,   34.2736,2,     226.5,2,       120,    1079.3,     0.186,2,    0.0164,2
     258.0,2,    1.5612,2,   34.2843,2,     225.3,2,        47,    1082.8,     0.184,2,    0.0160,2
     260.0,2,    1.5590,2,   34.2877,2,     225.1,2,        48,    1084.8,     0.186,2,    0.0156,2
     262.0,2,    1.4672,2,   34.2825,2,     223.3,2,       130,    1089.7,     0.185,2,    0.0156,2
     264.0,2,    1.4267,2,   34.2839,2,     223.1,2,        72,    1094.3,     0.184,2,    0.0152,2
     266.0,2,    1.4223,2,   34.2872,2,     223.6,2,        48,    1096.8,     0.187,2,    0.0148,2
     268.0,2,    1.4205,2,   34.2888,2,     223.9,2,       108,    1100.0,     0.184,2,    0.0148,2
     270.0,2,    1.4455,2,   34.2969,2,     223.9,2,        71,    1103.8,     0.185,2,    0.0148,2
     272.0,2,    1.5160,2,   34.3111,2,     222.7,2,        60,    1107.9,     0.184,2,    0.0148,2
     274.0,2,    1.5511,2,   34.3189,2,     221.1,2,        23,    1111.8,     0.188,2,    0.0148,2
     276.0,2,    1.5602,2,   34.3225,2,     221.1,2,        35,    1113.0,     0.189,2,    0.0148,2
     278.0,2,    1.6284,2,   34.3318,2,     218.9,2,        82,    1116.8,     0.186,2,    0.0148,2
     280.0,2,    1.7154,2,   34.3445,2,     215.9,2,        23,    1122.3,     0.186,2,    0.0144,2
     282.0,2,    1.7770,2,   34.3525,2,     215.5,2,        94,    1124.8,     0.191,2,    0.0144,2
     284.0,2,    1.7979,2,   34.3564,2,     212.5,2,        60,    1128.0,     0.190,2,    0.0144,2
     286.0,2,    1.8643,2,   34.3655,2,     209.2,2,       141,    1132.3,     0.193,2,    0.0136,2
     288.0,2,    1.9404,2,   34.3765,2,     206.4,2,        48,    1136.3,     0.195,2,    0.0124,2
     290.0,2,    1.9601,2,   34.3786,2,     204.9,2,        72,    1138.8,     0.192,2,    0.0120,2
     292.0,2,    1.9830,2,   34.3817,2,     202.4,2,       119,    1142.8,     0.194,2,    0.0120,2
     294.0,2,    1.9953,2,   34.3834,2,     200.9,2,        60,    1146.5,     0.194,2,    0.0124,2
     296.0,2,    1.9973,2,   34.3837,2,     199.9,2,       108,    1150.0,     0.194,2,    0.0128,2
     298.0,2,    2.0306,2,   34.3891,2,     198.9,2,        82,    1154.1,     0.194,2,    0.0124,2
     300.0,2,    2.0600,2,   34.3935,2,     198.3,2,        47,    1156.8,     0.195,2,    0.0120,2
     302.0,2,    2.0921,2,   34.4010,2,     196.5,2,        81,    1160.0,     0.195,2,    0.0124,2
     304.0,2,    2.0909,2,   34.4021,2,     193.9,2,        48,    1165.8,     0.193,2,    0.0132,2
     306.0,2,    2.0915,2,   34.4025,2,     193.6,2,        36,    1167.5,     0.194,2,    0.0136,2
     308.0,2,    2.0975,2,   34.4050,2,     193.2,2,        48,    1169.3,     0.195,2,    0.0132,2
     310.0,2,    2.0974,2,   34.4048,2,     192.3,2,        72,    1174.0,     0.194,2,    0.0132,2
     312.0,2,    2.0953,2,   34.4074,2,     191.8,2,        48,    1178.8,     0.195,2,    0.0132,2
     314.0,2,    2.0919,2,   34.4080,2,     191.6,2,        60,    1181.0,     0.195,2,    0.0132,2
     316.0,2,    2.0877,2,   34.4075,2,     191.2,2,       144,    1185.3,     0.199,2,    0.0132,2
     318.0,2,    2.0798,2,   34.4077,2,     191.0,2,        48,    1189.3,     0.198,2,    0.0132,2
     320.0,2,    2.0673,2,   34.4072,2,     191.0,2,       108,    1192.5,     0.194,2,    0.0132,2
     322.0,2,    2.0638,2,   34.4076,2,     191.0,2,        72,    1196.3,     0.192,2,    0.0132,2
     324.0,2,    2.0517,2,   34.4080,2,     191.1,2,        47,    1198.8,     0.196,2,    0.0132,2
     326.0,2,    2.0415,2,   34.4084,2,     191.2,2,       156,    1203.0,     0.194,2,    0.0132,2
     328.0,2,    2.0298,2,   34.4088,2,     191.3,2,        47,    1207.3,     0.197,2,    0.0132,2
     330.0,2,    2.0117,2,   34.4089,2,     191.4,2,        48,    1209.3,     0.199,2,    0.0136,2
     332.0,2,    1.9980,2,   34.4082,2,     191.3,2,       119,    1212.8,     0.195,2,    0.0140,2
     334.0,2,    1.9893,2,   34.4087,2,     191.3,2,        84,    1217.0,     0.193,2,    0.0140,2
     336.0,2,    1.9784,2,   34.4089,2,     191.5,2,        72,    1220.3,     0.194,2,    0.0140,2
     338.0,2,    1.9420,2,   34.4076,2,     191.8,2,        47,    1222.8,     0.196,2,    0.0140,2
     340.0,2,    1.9416,2,   34.4091,2,     191.9,2,       119,    1226.5,     0.197,2,    0.0144,2
     342.0,2,    1.9254,2,   34.4098,2,     192.3,2,        48,    1230.3,     0.196,2,    0.0144,2
     344.0,2,    1.9111,2,   34.4114,2,     192.4,2,        96,    1233.3,     0.197,2,    0.0144,2
     346.0,2,    1.9119,2,   34.4119,2,     192.3,2,        72,    1236.8,     0.193,2,    0.0148,2
     348.0,2,    1.9124,2,   34.4132,2,     192.3,2,        48,    1239.3,     0.195,2,    0.0148,2
     350.0,2,    1.9463,2,   34.4209,2,     192.0,2,       119,    1242.8,     0.195,2,    0.0148,2
     352.0,2,    1.9635,2,   34.4250,2,     191.6,2,        48,    1246.3,     0.195,2,    0.0144,2
     354.0,2,    1.9717,2,   34.4264,2,     191.3,2,       108,    1249.5,     0.197,2,    0.0140,2
     356.0,2,    1.9707,2,   34.4269,2,     191.1,2,        36,    1252.5,     0.198,2,    0.0140,2
     358.0,2,    1.9604,2,   34.4268,2,     191.1,2,        59,    1254.5,     0.196,2,    0.0144,2
     360.0,2,    1.9676,2,   34.4290,2,     191.1,2,       153,    1259.1,     0.194,2,    0.0144,2
     362.0,2,    1.9260,2,   34.4269,2,     191.1,2,        48,    1263.3,     0.194,2,    0.0144,2
     364.0,2,    1.9018,2,   34.4259,2,     191.2,2,        48,    1265.3,     0.191,2,    0.0144,2
     366.0,2,    1.8701,2,   34.4264,2,     191.3,2,        60,    1267.5,     0.195,2,    0.0148,2
     368.0,2,    1.8652,2,   34.4275,2,     191.4,2,       154,    1272.0,     0.195,2,    0.0148,2
     370.0,2,    1.8795,2,   34.4352,2,     191.4,2,        35,    1276.1,     0.197,2,    0.0148,2
     372.0,2,    1.9022,2,   34.4409,2,     191.4,2,        36,    1277.5,     0.201,2,    0.0148,2
     374.0,2,    1.9012,2,   34.4410,2,     190.5,2,        84,    1281.8,     0.197,2,    0.0156,2
     376.0,2,    1.9019,2,   34.4425,2,     189.9,2,        36,    1285.5,     0.201,2,    0.0152,2
     378.0,2,    1.9060,2,   34.4442,2,     189.7,2,        48,    1287.3,     0.198,2,    0.0148,2
     380.0,2,    1.9098,2,   34.4448,2,     189.4,2,        95,    1290.9,     0.199,2,    0.0148,2
     382.0,2,    1.9222,2,   34.4480,2,     189.0,2,        48,    1294.3,     0.194,2,    0.0148,2
     384.0,2,    1.9305,2,   34.4495,2,     188.6,2,        96,    1297.3,     0.191,2,    0.0144,2
     386.0,2,    1.9326,2,   34.4502,2,     188.1,2,        72,    1300.8,     0.195,2,    0.0140,2
     388.0,2,    1.9325,2,   34.4502,2,     187.8,2,        72,    1303.8,     0.197,2,    0.0140,2
     390.0,2,    1.9381,2,   34.4518,2,     187.7,2,        48,    1306.3,     0.200,2,    0.0140,2
     392.0,2,    1.9501,2,   34.4538,2,     187.5,2,        95,    1309.3,     0.197,2,    0.0140,2
     394.0,2,    1.9868,2,   34.4607,2,     187.1,2,        59,    1312.6,     0.201,2,    0.0144,2
     396.0,2,    1.9943,2,   34.4618,2,     186.5,2,        96,    1315.8,     0.199,2,    0.0144,2
     398.0,2,    2.0102,2,   34.4648,2,     185.8,2,        48,    1318.8,     0.198,2,    0.0144,2
     400.0,2,    2.0195,2,   34.4660,2,     185.5,2,        84,    1321.5,     0.197,2,    0.0140,2
     402.0,2,    2.0192,2,   34.4663,2,     184.9,2,        72,    1324.8,     0.198,2,    0.0140,2
     404.0,2,    1.9822,2,   34.4639,2,     184.7,2,        60,    1327.5,     0.200,2,    0.0140,2
     406.0,2,    1.9688,2,   34.4633,2,     184.7,2,        72,    1330.3,     0.196,2,    0.0140,2
     408.0,2,    1.9612,2,   34.4632,2,     185.2,2,        72,    1333.3,     0.201,2,    0.0140,2
     410.0,2,    1.9441,2,   34.4622,2,     185.5,2,        60,    1336.0,     0.196,2,    0.0140,2
     412.0,2,    1.9254,2,   34.4613,2,     185.8,2,        59,    1338.6,     0.197,2,    0.0144,2
     414.0,2,    1.9231,2,   34.4622,2,     186.2,2,        58,    1341.0,     0.198,2,    0.0144,2
     416.0,2,    1.9083,2,   34.4633,2,     186.5,2,        84,    1344.0,     0.200,2,    0.0144,2
     418.0,2,    1.9039,2,   34.4652,2,     186.8,2,        60,    1347.0,     0.201,2,    0.0140,2
     420.0,2,    1.9013,2,   34.4677,2,     187.1,2,        96,    1350.3,     0.197,2,    0.0140,2
     422.0,2,    1.9052,2,   34.4695,2,     187.2,2,        36,    1353.0,     0.200,2,    0.0140,2
