CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 00401_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 4
CASTNO = 1
DATE = 20070216
TIME = 0226
LATITUDE = -65.5238
LONGITUDE = 84.4811
DEPTH =  2701
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     274.0,2,   -1.3906,2,   34.4162,2,     300.2,2,        48,     922.8,      -999,9,    0.0136,2
     276.0,2,   -1.3743,2,   34.4184,2,     300.2,2,        60,     925.0,      -999,9,    0.0128,2
     278.0,2,   -1.3724,2,   34.4188,2,     299.8,2,        60,     927.5,      -999,9,    0.0124,2
     280.0,2,   -1.3763,2,   34.4189,2,     299.2,2,        59,     930.0,      -999,9,    0.0128,2
     282.0,2,   -1.3928,2,   34.4193,2,     299.1,2,        46,     932.3,      -999,9,    0.0124,2
     284.0,2,   -1.3462,2,   34.4251,2,     298.8,2,        59,     934.6,      -999,9,    0.0124,2
     286.0,2,   -1.3418,2,   34.4267,2,     298.9,2,        60,     937.0,      -999,9,    0.0124,2
     288.0,2,   -1.3619,2,   34.4266,2,     298.3,2,        60,     939.5,      -999,9,    0.0112,2
     290.0,2,   -1.4145,2,   34.4243,2,     298.5,2,        48,     941.8,      -999,9, -999.0000,9
     292.0,2,   -1.4467,2,   34.4233,2,     298.9,2,        60,     944.0,      -999,9, -999.0000,9
     294.0,2,   -1.4853,2,   34.4222,2,     300.5,2,        60,     946.5,      -999,9, -999.0000,9
     296.0,2,   -1.5080,2,   34.4222,2,     302.1,2,        60,     949.0,      -999,9, -999.0000,9
     298.0,2,   -1.5106,2,   34.4229,2,     303.4,2,        48,     951.3,      -999,9, -999.0000,9
     300.0,2,   -1.5105,2,   34.4236,2,     304.4,2,        48,     953.3,      -999,9, -999.0000,9
     302.0,2,   -1.5116,2,   34.4241,2,     305.6,2,        84,     956.0,      -999,9, -999.0000,9
     304.0,2,   -1.5108,2,   34.4246,2,     305.9,2,        48,     958.8,      -999,9, -999.0000,9
     306.0,2,   -1.5007,2,   34.4257,2,     306.0,2,        46,     960.8,      -999,9, -999.0000,9
     308.0,2,   -1.4834,2,   34.4274,2,     306.0,2,        59,     963.0,      -999,9, -999.0000,9
     310.0,2,   -1.4799,2,   34.4279,2,     305.7,2,        60,     965.5,      -999,9, -999.0000,9
     312.0,2,   -1.4753,2,   34.4289,2,     305.2,2,        59,     968.0,      -999,9, -999.0000,9
     314.0,2,   -1.4854,2,   34.4294,2,     304.9,2,        59,     970.5,      -999,9, -999.0000,9
     316.0,2,   -1.5024,2,   34.4301,2,     304.4,2,        48,     972.8,      -999,9, -999.0000,9
     318.0,2,   -1.5054,2,   34.4306,2,     304.2,2,        72,     975.3,      -999,9, -999.0000,9
     320.0,2,   -1.5076,2,   34.4310,2,     303.9,2,        48,     977.8,      -999,9, -999.0000,9
     322.0,2,   -1.5132,2,   34.4319,2,     303.6,2,        60,     980.0,      -999,9, -999.0000,9
     324.0,2,   -1.5167,2,   34.4325,2,     303.2,2,        60,     982.5,      -999,9, -999.0000,9
     326.0,2,   -1.5184,2,   34.4330,2,     302.6,2,        60,     985.0,      -999,9, -999.0000,9
     328.0,2,   -1.5227,2,   34.4342,2,     302.4,2,        60,     987.5,      -999,9, -999.0000,9
     330.0,2,   -1.5192,2,   34.4357,2,     302.0,2,        48,     989.8,      -999,9, -999.0000,9
     332.0,2,   -1.4775,2,   34.4398,2,     301.2,2,        60,     992.0,      -999,9, -999.0000,9
     334.0,2,   -1.3799,2,   34.4481,2,     300.4,2,        59,     994.6,      -999,9, -999.0000,9
     336.0,2,   -1.3255,2,   34.4521,2,     299.5,2,        59,     997.0,      -999,9, -999.0000,9
     338.0,2,   -1.2781,2,   34.4559,2,     297.8,2,        47,     999.3,      -999,9, -999.0000,9
     340.0,2,   -1.2579,2,   34.4585,2,     296.2,2,        59,    1001.6,      -999,9, -999.0000,9
     342.0,2,   -1.2417,2,   34.4611,2,     294.4,2,        58,    1004.0,      -999,9, -999.0000,9
     344.0,2,   -1.1622,2,   34.4683,2,     293.2,2,        47,    1006.3,      -999,9, -999.0000,9
     346.0,2,   -0.8413,2,   34.4905,2,     291.1,2,        33,    1008.0,      -999,9, -999.0000,9
     348.0,2,   -0.6987,2,   34.5028,2,     291.0,2,        59,    1010.0,      -999,9,    0.0104,2
     350.0,2,   -0.6880,2,   34.5057,2,     284.7,2,        47,    1012.3,      -999,9,    0.0104,2
     352.0,2,   -0.5820,2,   34.5134,2,     277.3,2,        59,    1014.5,      -999,9,    0.0100,2
     354.0,2,   -0.5311,2,   34.5184,2,     273.3,2,        46,    1016.8,      -999,9,    0.0104,2
     356.0,2,   -0.5077,2,   34.5203,2,     270.8,2,        46,    1018.8,      -999,9,    0.0104,2
     358.0,2,   -0.4426,2,   34.5291,2,     268.6,2,        36,    1020.5,      -999,9,    0.0092,2
     360.0,2,   -0.3480,2,   34.5375,2,     267.0,2,        47,    1022.3,      -999,9,    0.0080,2
     362.0,2,   -0.3375,2,   34.5383,2,     265.1,2,        46,    1024.3,      -999,9,    0.0080,2
     364.0,2,   -0.2928,2,   34.5443,2,     261.5,2,        60,    1026.5,      -999,9,    0.0084,2
     366.0,2,   -0.1716,2,   34.5576,2,     258.9,2,        48,    1028.8,      -999,9,    0.0088,2
     368.0,2,   -0.1376,2,   34.5624,2,     257.8,2,        35,    1030.5,      -999,9,    0.0084,2
     370.0,2,   -0.0922,2,   34.5671,2,     255.4,2,        47,    1032.3,      -999,9,    0.0072,2
     372.0,2,   -0.0773,2,   34.5683,2,     252.8,2,        47,    1034.3,      -999,9,    0.0064,2
     374.0,2,   -0.0514,2,   34.5712,2,     250.7,2,        48,    1036.3,      -999,9,    0.0072,2
     376.0,2,    0.0014,2,   34.5778,2,     248.7,2,        58,    1038.6,      -999,9,    0.0080,2
     378.0,2,    0.0643,2,   34.5853,2,     247.6,2,        36,    1040.5,      -999,9,    0.0068,2
     380.0,2,    0.0718,2,   34.5859,2,     246.4,2,        48,    1042.3,      -999,9,    0.0060,2
     382.0,2,    0.0781,2,   34.5865,2,     244.4,2,        48,    1044.3,      -999,9,    0.0064,2
     384.0,2,    0.1196,2,   34.5919,2,     242.9,2,        48,    1046.3,      -999,9,    0.0060,2
     386.0,2,    0.1431,2,   34.5941,2,     242.1,2,        36,    1048.0,      -999,9,    0.0060,2
     388.0,2,    0.1682,2,   34.5975,2,     241.1,2,        60,    1050.0,      -999,9,    0.0072,2
     390.0,2,    0.2389,2,   34.6065,2,     239.5,2,        46,    1052.3,      -999,9,    0.0060,2
     392.0,2,    0.2607,2,   34.6093,2,     238.6,2,        48,    1054.3,      -999,9,    0.0056,2
     394.0,2,    0.2669,2,   34.6098,2,     237.1,2,        36,    1056.0,      -999,9,    0.0064,2
     396.0,2,    0.2750,2,   34.6104,2,     235.7,2,        48,    1057.8,      -999,9,    0.0060,2
     398.0,2,    0.2790,2,   34.6105,2,     234.6,2,        60,    1060.0,      -999,9,    0.0056,2
     400.0,2,    0.2828,2,   34.6107,2,     233.9,2,        48,    1062.3,      -999,9,    0.0056,2
     402.0,2,    0.2852,2,   34.6107,2,     233.6,2,        48,    1064.3,      -999,9,    0.0060,2
     404.0,2,    0.3116,2,   34.6140,2,     233.1,2,        48,    1066.3,      -999,9,    0.0060,2
     406.0,2,    0.3299,2,   34.6161,2,     232.9,2,        48,    1068.3,      -999,9,    0.0064,2
     408.0,2,    0.3365,2,   34.6177,2,     232.4,2,        47,    1070.3,      -999,9,    0.0060,2
     410.0,2,    0.3645,2,   34.6210,2,     231.8,2,        48,    1072.3,      -999,9,    0.0060,2
     412.0,2,    0.3860,2,   34.6237,2,     231.2,2,        44,    1074.3,      -999,9,    0.0060,2
     414.0,2,    0.4334,2,   34.6292,2,     230.1,2,        47,    1076.3,      -999,9,    0.0060,2
     416.0,2,    0.4833,2,   34.6346,2,     229.4,2,        47,    1078.3,      -999,9,    0.0056,2
     418.0,2,    0.5015,2,   34.6370,2,     228.3,2,        47,    1080.3,      -999,9,    0.0060,2
     420.0,2,    0.5212,2,   34.6389,2,     227.1,2,        46,    1082.3,      -999,9,    0.0060,2
     422.0,2,    0.5344,2,   34.6406,2,     226.0,2,        46,    1084.3,      -999,9,    0.0056,2
     424.0,2,    0.5586,2,   34.6428,2,     225.1,2,        47,    1086.3,      -999,9,    0.0052,2
     426.0,2,    0.5658,2,   34.6437,2,     224.4,2,        47,    1088.3,      -999,9, -999.0000,9
