CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 03302_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 33
CASTNO = 2
DATE = 20070225
TIME = 0751
LATITUDE = -54.3670
LONGITUDE = 86.1420
DEPTH =  4616
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,    2.2567,2,   33.8357,2,     331.8,2,       180,     550.5,     0.150,2,    0.1322,2
      48.0,2,    2.2543,2,   33.8353,2,     332.6,2,        83,     556.0,     0.151,2,    0.1322,2
      50.0,2,    2.2492,2,   33.8348,2,     332.5,2,       155,     561.6,     0.151,2,    0.1317,2
      52.0,2,    2.2384,2,   33.8340,2,     332.8,2,       120,     568.8,     0.151,2,    0.1317,2
      54.0,2,    2.2338,2,   33.8339,2,     333.1,2,        36,     572.0,     0.157,2,    0.1322,2
      56.0,2,    2.2322,2,   33.8336,2,     332.3,2,        71,     586.9,     0.156,2,    0.1322,2
      58.0,2,    2.2279,2,   33.8333,2,     332.7,2,       144,     610.0,     0.152,2,    0.1317,2
      60.0,2,    2.2261,2,   33.8339,2,     332.3,2,        60,     615.5,     0.150,2,    0.1317,2
      62.0,2,    2.2269,2,   33.8346,2,     331.9,2,       120,     621.9,     0.155,2,    0.1317,2
      64.0,2,    2.2252,2,   33.8355,2,     330.9,2,        36,     629.5,     0.151,2,    0.1322,2
      66.0,2,    2.2259,2,   33.8360,2,     331.9,2,        60,     631.5,     0.150,2,    0.1326,2
      68.0,2,    2.2275,2,   33.8361,2,     332.2,2,        48,     640.2,     0.152,2,    0.1334,2
      70.0,2,    2.2290,2,   33.8368,2,     332.0,2,        60,     646.8,     0.154,2,    0.1338,2
      72.0,2,    2.2295,2,   33.8366,2,     330.2,2,        60,     666.1,     0.149,2,    0.1338,2
      74.0,2,    2.2291,2,   33.8370,2,     331.3,2,       108,     675.2,     0.151,2,    0.1330,2
      76.0,2,    2.2294,2,   33.8372,2,     330.3,2,       120,     688.5,     0.149,2,    0.1326,2
      78.0,2,    2.2294,2,   33.8385,2,     330.5,2,        84,     695.5,     0.151,2,    0.1334,2
      80.0,2,    2.2298,2,   33.8406,2,     329.7,2,        96,     699.3,     0.151,2,    0.1338,2
      82.0,2,    2.2304,2,   33.8415,2,     331.0,2,       156,     708.2,     0.151,2,    0.1334,2
      84.0,2,    2.2372,2,   33.8444,2,     331.7,2,        72,     715.8,     0.153,2,    0.1326,2
      86.0,2,    2.2401,2,   33.8456,2,     328.3,2,        35,     725.1,     0.161,2,    0.1322,2
      88.0,2,    2.2414,2,   33.8471,2,     330.5,2,        60,     738.2,     0.156,2,    0.1313,2
      90.0,2,    2.2302,2,   33.8505,2,     328.3,2,        84,     759.0,     0.151,2,    0.1297,2
      92.0,2,    2.2194,2,   33.8539,2,     329.9,2,        48,     767.8,     0.154,2,    0.1289,2
      94.0,2,    2.2127,2,   33.8564,2,     330.8,2,        72,     783.0,     0.150,2,    0.1272,2
      96.0,2,    2.1970,2,   33.8654,2,     328.7,2,        84,     804.2,     0.151,2,    0.1251,2
      98.0,2,    2.1887,2,   33.8695,2,     328.6,2,        48,     821.8,     0.154,2,    0.1235,2
     100.0,2,    2.1717,2,   33.8756,2,     331.5,2,        71,     825.9,     0.158,2,    0.1206,2
     102.0,2,    2.1336,2,   33.8853,2,     329.1,2,        48,     836.3,     0.154,2,    0.1177,2
     104.0,2,    2.1040,2,   33.8902,2,     330.8,2,        60,     840.3,     0.156,2,    0.1157,2
     106.0,2,    1.9869,2,   33.9071,2,     330.8,2,        59,     852.8,     0.156,2,    0.1107,2
     108.0,2,    1.8320,2,   33.9255,2,     331.3,2,        24,     865.3,     0.159,2,    0.1037,2
     110.0,2,    1.8107,2,   33.9382,2,     334.7,2,        96,     880.9,     0.155,2,    0.0996,2
     112.0,2,    1.7728,2,   33.9535,2,     335.4,2,        96,     894.8,     0.155,2,    0.0976,2
     114.0,2,    1.7267,2,   33.9641,2,     336.2,2,        36,     903.5,     0.153,2,    0.0955,2
     116.0,2,    1.6883,2,   33.9713,2,     335.4,2,        83,     907.7,     0.158,2,    0.0927,2
     118.0,2,    1.6739,2,   33.9763,2,     336.2,2,        36,     917.5,     0.154,2,    0.0914,2
     120.0,2,    1.6726,2,   33.9763,2,     332.1,2,       120,     928.4,     0.154,2,    0.0910,2
     122.0,2,    1.6545,2,   33.9793,2,     334.1,2,        48,     933.8,     0.157,2,    0.0894,2
     124.0,2,    1.5786,2,   33.9832,2,     332.6,2,       107,     941.0,     0.157,2,    0.0873,2
     126.0,2,    1.5359,2,   33.9863,2,     329.0,2,        82,     951.0,     0.156,2,    0.0837,2
     128.0,2,    1.2990,2,   33.9827,2,     334.2,2,        34,     961.5,     0.161,2,    0.0775,2
     130.0,2,    1.2402,2,   33.9853,2,     332.6,2,        35,     963.0,     0.156,2,    0.0727,2
     132.0,2,    1.1997,2,   33.9880,2,     319.6,2,        58,     969.7,     0.154,2,    0.0710,2
     134.0,2,    1.1520,2,   33.9908,2,     320.3,2,        84,     977.0,     0.157,2,    0.0698,2
     136.0,2,    1.0921,2,   33.9930,2,     324.1,2,        35,     985.6,     0.156,2,    0.0682,2
     138.0,2,    1.0734,2,   33.9941,2,     326.6,2,        60,     989.5,     0.158,2,    0.0674,2
     140.0,2,    1.0558,2,   33.9952,2,     322.0,2,        36,     999.5,     0.160,2,    0.0661,2
     142.0,2,    1.0153,2,   33.9978,2,     317.4,2,        95,    1014.7,     0.158,2,    0.0641,2
     144.0,2,    1.0045,2,   33.9979,2,     318.4,2,       108,    1023.5,     0.160,2,    0.0625,2
     146.0,2,    0.9448,2,   34.0029,2,     319.3,2,        83,    1028.3,     0.160,2,    0.0609,2
     148.0,2,    0.8764,2,   34.0056,2,     313.7,2,        72,    1035.8,     0.159,2,    0.0588,2
     150.0,2,    0.8400,2,   34.0174,2,     313.9,2,       107,    1039.6,     0.162,2,    0.0556,2
     152.0,2,    0.7912,2,   34.0346,2,     302.4,2,        36,    1048.5,     0.166,2,    0.0515,2
     154.0,2,    0.7818,2,   34.0418,2,     305.7,2,        84,    1053.2,     0.161,2,    0.0491,2
     156.0,2,    0.7808,2,   34.0428,2,     296.4,2,        60,    1061.5,     0.164,2,    0.0499,2
     158.0,2,    0.7794,2,   34.0443,2,     305.2,2,       108,    1066.2,     0.162,2,    0.0515,2
     160.0,2,    0.7793,2,   34.0445,2,     304.6,2,       108,    1073.0,     0.165,2,    0.0507,2
     162.0,2,    0.7769,2,   34.0465,2,     303.9,2,        96,    1080.1,     0.165,2,    0.0483,2
     164.0,2,    0.7310,2,   34.0732,2,     305.0,2,        60,    1085.0,     0.167,2,    0.0438,2
     166.0,2,    0.7216,2,   34.0880,2,     294.7,2,       108,    1088.5,     0.167,2,    0.0402,2
     168.0,2,    0.7293,2,   34.0994,2,     271.6,2,        36,    1097.0,     0.166,2,    0.0382,2
     170.0,2,    0.7403,2,   34.1101,2,     276.5,2,        83,    1109.2,     0.165,2,    0.0366,2
     172.0,2,    0.7556,2,   34.1215,2,     267.0,2,        84,    1121.0,     0.169,2,    0.0350,2
     174.0,2,    0.7617,2,   34.1422,2,     270.3,2,       143,    1129.3,     0.173,2,    0.0333,2
     176.0,2,    0.7580,2,   34.1446,2,     261.1,2,       120,    1135.7,     0.174,2,    0.0325,2
     178.0,2,    0.7293,2,   34.1503,2,     268.3,2,        70,    1139.8,     0.172,2,    0.0321,2
     180.0,2,    0.7245,2,   34.1500,2,     267.7,2,        71,    1145.8,     0.172,2,    0.0325,2
     182.0,2,    0.7038,2,   34.1518,2,     269.6,2,        82,    1151.5,     0.169,2,    0.0325,2
     184.0,2,    0.6903,2,   34.1565,2,     270.6,2,        60,    1157.0,     0.175,2,    0.0321,2
     186.0,2,    0.6907,2,   34.1568,2,     266.9,2,        47,    1165.8,     0.172,2,    0.0321,2
     188.0,2,    0.6935,2,   34.1581,2,     269.5,2,        84,    1169.3,     0.173,2,    0.0321,2
     190.0,2,    0.6969,2,   34.1601,2,     267.3,2,        72,    1176.8,     0.177,2,    0.0321,2
     192.0,2,    0.6976,2,   34.1607,2,     267.1,2,        36,    1182.0,     0.175,2,    0.0321,2
     194.0,2,    0.6991,2,   34.1617,2,     268.0,2,        60,    1185.1,     0.174,2,    0.0321,2
     196.0,2,    0.7012,2,   34.1630,2,     265.4,2,       178,    1195.3,     0.174,2,    0.0321,2
     198.0,2,    0.7039,2,   34.1651,2,     265.0,2,        59,    1200.5,     0.177,2,    0.0317,2
     200.0,2,    0.7043,2,   34.1650,2,     265.1,2,        83,    1204.3,     0.171,2,    0.0313,2
     202.0,2,    0.7093,2,   34.1677,2,     263.1,2,        71,    1214.1,     0.177,2,    0.0313,2
     204.0,2,    0.7222,2,   34.1725,2,     262.6,2,        60,    1224.7,     0.175,2,    0.0313,2
     206.0,2,    0.7578,2,   34.1873,2,     262.1,2,        93,    1230.7,     0.176,2,    0.0309,2
     208.0,2,    0.8340,2,   34.2116,2,     249.6,2,        72,    1236.3,     0.178,2,    0.0305,2
     210.0,2,    0.8720,2,   34.2284,2,     244.9,2,        47,    1242.8,     0.172,2,    0.0301,2
     212.0,2,    0.8484,2,   34.2327,2,     233.8,2,        60,    1248.9,     0.178,2,    0.0297,2
     214.0,2,    0.8432,2,   34.2376,2,     236.8,2,        60,    1255.3,     0.179,2,    0.0297,2
     216.0,2,    0.8206,2,   34.2425,2,     241.8,2,        96,    1264.3,     0.180,2,    0.0301,2
     218.0,2,    0.7921,2,   34.2539,2,     244.9,2,        72,    1272.3,     0.178,2,    0.0309,2
     220.0,2,    0.7878,2,   34.2592,2,     246.8,2,        36,    1276.5,     0.179,2,    0.0309,2
     222.0,2,    0.7947,2,   34.2637,2,     246.6,2,        72,    1281.0,     0.177,2,    0.0309,2
     224.0,2,    0.8083,2,   34.2726,2,     244.4,2,        81,    1288.5,     0.181,2,    0.0309,2
     226.0,2,    0.8170,2,   34.2799,2,     237.9,2,       108,    1295.9,     0.182,2,    0.0301,2
     228.0,2,    0.8182,2,   34.2826,2,     237.8,2,        60,    1302.5,     0.180,2,    0.0293,2
     230.0,2,    0.8234,2,   34.2904,2,     240.3,2,        84,    1306.5,     0.180,2,    0.0281,2
     232.0,2,    0.8365,2,   34.3013,2,     236.3,2,        24,    1314.8,     0.189,2,    0.0269,2
     234.0,2,    0.8546,2,   34.3120,2,     232.0,2,        71,    1327.7,     0.185,2,    0.0265,2
     236.0,2,    0.8765,2,   34.3236,2,     226.3,2,       132,    1342.6,     0.183,2,    0.0257,2
     238.0,2,    0.9055,2,   34.3368,2,     227.0,2,        96,    1349.0,     0.187,2,    0.0257,2
     240.0,2,    0.9386,2,   34.3516,2,     226.1,2,        46,    1354.3,     0.184,2,    0.0253,2
     242.0,2,    0.9572,2,   34.3570,2,     224.2,2,       108,    1358.7,     0.185,2,    0.0253,2
     244.0,2,    0.9854,2,   34.3693,2,     216.6,2,        72,    1366.8,     0.190,2,    0.0245,2
     246.0,2,    1.0017,2,   34.3747,2,     219.8,2,        96,    1372.3,     0.189,2,    0.0237,2
     248.0,2,    1.0142,2,   34.3783,2,     219.0,2,        84,    1376.0,     0.188,2,    0.0241,2
     250.0,2,    1.0159,2,   34.3797,2,     217.1,2,        48,    1382.8,     0.184,2,    0.0241,2
     252.0,2,    1.0148,2,   34.3837,2,     218.8,2,        24,    1388.3,     0.188,2,    0.0237,2
     254.0,2,    1.0121,2,   34.3864,2,     220.1,2,        36,    1389.5,     0.194,2,    0.0241,2
     256.0,2,    1.0104,2,   34.3889,2,     218.4,2,        72,    1400.5,     0.192,2,    0.0241,2
     258.0,2,    1.0125,2,   34.3952,2,     216.9,2,        36,    1417.5,     0.189,2,    0.0233,2
     260.0,2,    1.0119,2,   34.3961,2,     219.1,2,        48,    1419.3,     0.187,2,    0.0233,2
     262.0,2,    1.0127,2,   34.3964,2,     218.2,2,        48,    1428.8,     0.187,2,    0.0233,2
     264.0,2,    1.0396,2,   34.4066,2,     218.7,2,        36,    1433.0,     0.189,2,    0.0229,2
     266.0,2,    1.0635,2,   34.4128,2,     217.1,2,        48,    1439.5,     0.190,2,    0.0225,2
     268.0,2,    1.0635,2,   34.4146,2,     213.9,2,        72,    1447.9,     0.195,2,    0.0225,2
     270.0,2,    1.0649,2,   34.4154,2,     212.4,2,        48,    1455.8,     0.195,2,    0.0221,2
     272.0,2,    1.0676,2,   34.4155,2,     214.3,2,       120,    1462.1,     0.191,2,    0.0221,2
     274.0,2,    1.0695,2,   34.4159,2,     214.9,2,        96,    1468.4,     0.190,2,    0.0221,2
     276.0,2,    1.0719,2,   34.4172,2,     214.7,2,        36,    1473.0,     0.188,2,    0.0217,2
     278.0,2,    1.0869,2,   34.4215,2,     214.9,2,        60,    1478.4,     0.192,2,    0.0213,2
     280.0,2,    1.0955,2,   34.4250,2,     213.6,2,        36,    1485.5,     0.191,2,    0.0213,2
     282.0,2,    1.1012,2,   34.4263,2,     214.0,2,        36,    1487.0,     0.187,2,    0.0209,2
     284.0,2,    1.1024,2,   34.4262,2,     213.8,2,        59,    1492.5,     0.194,2,    0.0209,2
     286.0,2,    1.1193,2,   34.4335,2,     212.4,2,        46,    1505.3,     0.193,2,    0.0209,2
     288.0,2,    1.1418,2,   34.4441,2,     209.1,2,        59,    1528.0,     0.192,2,    0.0205,2
     290.0,2,    1.1608,2,   34.4515,2,     209.2,2,        58,    1537.2,     0.191,2,    0.0196,2
     292.0,2,    1.1775,2,   34.4560,2,     204.1,2,        96,    1548.8,     0.190,2,    0.0192,2
     294.0,2,    1.1822,2,   34.4570,2,     207.3,2,        96,    1553.4,     0.192,2,    0.0192,2
     296.0,2,    1.1935,2,   34.4607,2,     207.4,2,        59,    1561.1,     0.192,2,    0.0192,2
     298.0,2,    1.2063,2,   34.4641,2,     207.3,2,        72,    1565.9,     0.196,2,    0.0196,2
     300.0,2,    1.2456,2,   34.4759,2,     203.9,2,        95,    1572.6,     0.192,2,    0.0192,2
     302.0,2,    1.2783,2,   34.4853,2,     200.1,2,        48,    1579.8,     0.197,2,    0.0176,2
     304.0,2,    1.2798,2,   34.4857,2,     201.7,2,        36,    1581.5,     0.191,2,    0.0172,2
     306.0,2,    1.2839,2,   34.4864,2,     202.5,2,        48,    1585.3,     0.191,2,    0.0172,2
     308.0,2,    1.3048,2,   34.4928,2,     199.7,2,        82,    1599.7,     0.195,2,    0.0172,2
     310.0,2,    1.3293,2,   34.5005,2,     197.4,2,        48,    1614.8,     0.195,2,    0.0168,2
     312.0,2,    1.3508,2,   34.5055,2,     199.5,2,        60,    1617.0,     0.192,2,    0.0168,2
     314.0,2,    1.3736,2,   34.5113,2,     197.7,2,        35,    1626.1,     0.192,2,    0.0168,2
     316.0,2,    1.4043,2,   34.5172,2,     197.1,2,        60,    1637.0,     0.196,2,    0.0164,2
     318.0,2,    1.4159,2,   34.5197,2,     192.0,2,        72,    1656.1,     0.198,2,    0.0164,2
     320.0,2,    1.4822,2,   34.5357,2,     195.1,2,        69,    1664.8,     0.199,2,    0.0168,2
     322.0,2,    1.5034,2,   34.5405,2,     193.0,2,        95,    1669.0,     0.197,2,    0.0156,2
     324.0,2,    1.5551,2,   34.5521,2,     189.6,2,        34,    1677.0,     0.195,2,    0.0164,2
     326.0,2,    1.6421,2,   34.5672,2,     189.6,2,        95,    1681.8,     0.201,2,    0.0172,2
     328.0,2,    1.6862,2,   34.5756,2,     181.7,2,        36,    1691.0,     0.205,2,    0.0148,2
     330.0,2,    1.7255,2,   34.5828,2,     184.1,2,        48,    1692.8,     0.202,2,    0.0128,2
     332.0,2,    1.7316,2,   34.5830,2,     180.4,2,        58,    1701.9,     0.205,2,    0.0124,2
     334.0,2,    1.7424,2,   34.5850,2,     182.5,2,        47,    1705.8,     0.206,2,    0.0128,2
     336.0,2,    1.7456,2,   34.5853,2,     181.5,2,        60,    1712.8,     0.204,2,    0.0128,2
     338.0,2,    1.7557,2,   34.5868,2,     182.8,2,        71,    1718.1,     0.203,2,    0.0128,2
     340.0,2,    1.7584,2,   34.5877,2,     181.9,2,        35,    1727.5,     0.198,2,    0.0124,2
     342.0,2,    1.7664,2,   34.5892,2,     183.1,2,        34,    1729.1,     0.200,2,    0.0128,2
     344.0,2,    1.7666,2,   34.5891,2,     182.7,2,        47,    1744.5,     0.204,2,    0.0132,2
     346.0,2,    1.7765,2,   34.5906,2,     181.5,2,       120,    1765.4,     0.204,2,    0.0132,2
     348.0,2,    1.7813,2,   34.5927,2,     183.7,2,        36,    1769.5,     0.196,2,    0.0128,2
     350.0,2,    1.7824,2,   34.5929,2,     184.1,2,        59,    1773.0,     0.202,2,    0.0124,2
     352.0,2,    1.7871,2,   34.5942,2,     183.7,2,        72,    1787.0,     0.202,2,    0.0124,2
     354.0,2,    1.8033,2,   34.5990,2,     183.7,2,        59,    1797.9,     0.201,2,    0.0120,2
     356.0,2,    1.8268,2,   34.6047,2,     183.3,2,        72,    1803.2,     0.205,2,    0.0120,2
     358.0,2,    1.8278,2,   34.6049,2,     182.1,2,        48,    1810.3,     0.204,2,    0.0124,2
     360.0,2,    1.8336,2,   34.6059,2,     182.8,2,       106,    1815.2,     0.204,2,    0.0124,2
     362.0,2,    1.8532,2,   34.6126,2,     182.4,2,        84,    1822.5,     0.204,2,    0.0116,2
     364.0,2,    1.8548,2,   34.6126,2,     181.9,2,        72,    1827.5,     0.205,2,    0.0116,2
     366.0,2,    1.8580,2,   34.6133,2,     182.1,2,       131,    1835.1,     0.202,2,    0.0116,2
     368.0,2,    1.8662,2,   34.6154,2,     182.2,2,        47,    1838.8,     0.200,2,    0.0116,2
     370.0,2,    1.8679,2,   34.6150,2,     182.6,2,        36,    1842.9,     0.205,2,    0.0116,2
     372.0,2,    1.8700,2,   34.6159,2,     182.6,2,        58,    1849.5,     0.203,2,    0.0112,2
     374.0,2,    1.8870,2,   34.6191,2,     182.1,2,        60,    1859.0,     0.204,2,    0.0112,2
     376.0,2,    1.9230,2,   34.6244,2,     182.5,2,       106,    1864.5,     0.204,2,    0.0112,2
     378.0,2,    1.9521,2,   34.6286,2,     182.0,2,        47,    1870.3,     0.205,2,    0.0108,2
     380.0,2,    1.9543,2,   34.6286,2,     181.5,2,        72,    1875.1,     0.202,2,    0.0104,2
     382.0,2,    1.9558,2,   34.6288,2,     181.7,2,        48,    1882.3,     0.206,2,    0.0096,2
     384.0,2,    1.9673,2,   34.6300,2,     182.1,2,        72,    1887.1,     0.205,2,    0.0096,2
     386.0,2,    1.9866,2,   34.6334,2,     181.8,2,        59,    1894.5,     0.205,2,    0.0096,2
     388.0,2,    1.9974,2,   34.6354,2,     181.5,2,        84,    1898.4,     0.206,2,    0.0096,2
     390.0,2,    2.0012,2,   34.6386,2,     180.4,2,        36,    1906.0,     0.206,2,    0.0096,2
     392.0,2,    2.0020,2,   34.6389,2,     180.9,2,        71,    1909.4,     0.206,2,    0.0096,2
     394.0,2,    2.0050,2,   34.6396,2,     179.4,2,        84,    1918.5,     0.207,2,    0.0096,2
     396.0,2,    2.0037,2,   34.6396,2,     179.8,2,        96,    1923.9,     0.206,2,    0.0096,2
     398.0,2,    2.0057,2,   34.6403,2,     180.4,2,        47,    1932.3,     0.203,2,    0.0100,2
     400.0,2,    2.0081,2,   34.6403,2,     180.7,2,        96,    1935.3,     0.203,2,    0.0096,2
     402.0,2,    2.0071,2,   34.6402,2,     180.2,2,        96,    1941.4,     0.205,2,    0.0096,2
     404.0,2,    2.0101,2,   34.6410,2,     180.8,2,        96,    1948.8,     0.205,2,    0.0088,2
     406.0,2,    2.0181,2,   34.6431,2,     181.0,2,        36,    1951.5,     0.209,2,    0.0088,2
     408.0,2,    2.0181,2,   34.6426,2,     180.1,2,       108,    1961.3,     0.203,2,    0.0096,2
     410.0,2,    2.0174,2,   34.6423,2,     180.2,2,        60,    1970.7,     0.207,2,    0.0096,2
     412.0,2,    2.0202,2,   34.6441,2,     181.5,2,        36,    1977.5,     0.203,2,    0.0088,2
     414.0,2,    2.0214,2,   34.6439,2,     180.2,2,       108,    1985.2,     0.204,2,    0.0088,2
     416.0,2,    2.0213,2,   34.6438,2,     180.7,2,       132,    1993.0,     0.203,2,    0.0088,2
     418.0,2,    2.0193,2,   34.6441,2,     180.5,2,        48,    1999.3,     0.204,2,    0.0088,2
     420.0,2,    2.0187,2,   34.6436,2,     180.8,2,        84,    2003.0,     0.207,2,    0.0092,2
