CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 07901_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 79
CASTNO = 1
DATE = 20070310
TIME = 2252
LATITUDE = -33.0185
LONGITUDE = 94.9741
DEPTH =  4173
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,   18.8413,2,   35.2526,2,     237.6,2,       132,     391.0,     0.151,2,    0.1683,2
      48.0,2,   18.5616,2,   35.2282,2,     238.9,2,        69,     395.3,     0.150,2,    0.1683,2
      50.0,2,   17.8667,2,   35.1718,2,     241.9,2,        71,     398.3,     0.151,2,    0.1691,2
      52.0,2,   16.1852,2,   35.0518,2,     252.3,2,       117,     402.3,     0.156,2,    0.1675,2
      54.0,2,   15.3365,2,   34.9954,2,     263.1,2,        72,     406.3,     0.163,2,    0.1620,2
      56.0,2,   14.9701,2,   34.9775,2,     267.6,2,        82,     409.5,     0.161,2,    0.1529,2
      58.0,2,   14.6487,2,   34.9775,2,     268.8,2,        83,     413.0,     0.160,2,    0.1425,2
      60.0,2,   14.5065,2,   34.9916,2,     266.8,2,       127,     417.6,     0.161,2,    0.1342,2
      62.0,2,   14.3504,2,   35.0021,2,     266.5,2,        59,     421.6,     0.160,2,    0.1289,2
      64.0,2,   14.1622,2,   35.0117,2,     266.1,2,        59,     424.1,     0.165,2,    0.1251,2
      66.0,2,   14.1240,2,   35.0152,2,     265.3,2,       142,     428.3,     0.165,2,    0.1227,2
      68.0,2,   14.0330,2,   35.0182,2,     265.7,2,        48,     432.3,     0.159,2,    0.1198,2
      70.0,2,   13.8869,2,   35.0230,2,     265.6,2,        60,     434.5,     0.162,2,    0.1173,2
      72.0,2,   13.6040,2,   35.0396,2,     264.7,2,       141,     438.8,     0.162,2,    0.1140,2
      74.0,2,   13.4849,2,   35.0429,2,     264.4,2,        48,     442.8,     0.163,2,    0.1107,2
      76.0,2,   13.4378,2,   35.0439,2,     264.6,2,        48,     444.8,     0.164,2,    0.1083,2
      78.0,2,   13.3724,2,   35.0486,2,     263.8,2,       118,     448.5,     0.165,2,    0.1062,2
      80.0,2,   13.2486,2,   35.0551,2,     264.3,2,        59,     452.5,     0.158,2,    0.1037,2
      82.0,2,   13.0245,2,   35.0617,2,     264.3,2,        45,     454.8,     0.162,2,    0.0996,2
      84.0,2,   12.8959,2,   35.0708,2,     261.7,2,       117,     458.3,     0.157,2,    0.0955,2
      86.0,2,   12.8406,2,   35.0694,2,     260.0,2,        48,     461.8,     0.161,2,    0.0923,2
      88.0,2,   12.8064,2,   35.0713,2,     259.6,2,        60,     464.0,     0.156,2,    0.0902,2
      90.0,2,   12.7934,2,   35.0786,2,     258.9,2,        96,     467.3,     0.157,2,    0.0878,2
      92.0,2,   12.7840,2,   35.1018,2,     257.9,2,        46,     470.3,     0.157,2,    0.0853,2
      94.0,2,   12.7916,2,   35.1130,2,     255.9,2,        94,     473.3,     0.152,2,    0.0837,2
      96.0,2,   12.7049,2,   35.0972,2,     254.3,2,        60,     476.5,     0.158,2,    0.0829,2
      98.0,2,   12.6003,2,   35.0821,2,     254.0,2,        72,     479.3,     0.152,2,    0.0812,2
     100.0,2,   12.5882,2,   35.0807,2,     253.9,2,        60,     482.0,     0.156,2,    0.0796,2
     102.0,2,   12.5682,2,   35.0817,2,     253.8,2,        72,     484.8,     0.153,2,    0.0780,2
     104.0,2,   12.5497,2,   35.0857,2,     253.3,2,        60,     487.5,     0.150,2,    0.0767,2
     106.0,2,   12.5248,2,   35.0855,2,     252.3,2,        84,     490.5,     0.151,2,    0.0751,2
     108.0,2,   12.4898,2,   35.0822,2,     251.7,2,        72,     493.8,     0.152,2,    0.0739,2
     110.0,2,   12.4692,2,   35.0806,2,     251.3,2,        47,     496.3,     0.150,2,    0.0727,2
     112.0,2,   12.4415,2,   35.0776,2,     251.2,2,        48,     498.3,     0.153,2,    0.0722,2
     114.0,2,   12.4317,2,   35.0762,2,     250.9,2,        96,     501.3,     0.154,2,    0.0714,2
     116.0,2,   12.3920,2,   35.0712,2,     250.5,2,        48,     504.3,     0.152,2,    0.0702,2
     118.0,2,   12.3516,2,   35.0654,2,     250.6,2,        58,     506.6,     0.154,2,    0.0690,2
     120.0,2,   12.3097,2,   35.0597,2,     250.7,2,        59,     509.1,     0.153,2,    0.0682,2
     122.0,2,   12.2973,2,   35.0584,2,     250.4,2,        60,     511.5,     0.147,2,    0.0674,2
     124.0,2,   12.2818,2,   35.0561,2,     250.5,2,        60,     514.0,     0.144,2,    0.0666,2
     126.0,2,   12.2600,2,   35.0537,2,     250.4,2,        60,     516.5,     0.154,2,    0.0653,2
     128.0,2,   12.2461,2,   35.0522,2,     250.2,2,        72,     519.3,     0.150,2,    0.0641,2
     130.0,2,   12.2507,2,   35.0581,2,     250.2,2,        48,     521.8,     0.145,2,    0.0633,2
     132.0,2,   12.2585,2,   35.0623,2,     249.9,2,        48,     523.8,     0.151,2,    0.0629,2
     134.0,2,   12.2612,2,   35.0686,2,     249.5,2,        59,     526.0,     0.151,2,    0.0629,2
     136.0,2,   12.2634,2,   35.0741,2,     248.5,2,        59,     528.6,     0.149,2,    0.0625,2
     138.0,2,   12.2719,2,   35.0805,2,     247.7,2,        47,     530.8,     0.151,2,    0.0617,2
     140.0,2,   12.2796,2,   35.0888,2,     247.7,2,        48,     532.8,     0.148,2,    0.0617,2
     142.0,2,   12.2939,2,   35.0979,2,     246.8,2,        72,     535.3,     0.148,2,    0.0609,2
     144.0,2,   12.2901,2,   35.1013,2,     246.1,2,        48,     537.8,     0.155,2,    0.0596,2
     146.0,2,   12.2797,2,   35.1008,2,     245.6,2,        46,     539.8,     0.153,2,    0.0592,2
     148.0,2,   12.2628,2,   35.1016,2,     245.3,2,        47,     541.8,     0.151,2,    0.0592,2
     150.0,2,   12.2484,2,   35.1004,2,     244.6,2,        60,     544.0,     0.151,2,    0.0592,2
     152.0,2,   12.2453,2,   35.1048,2,     244.1,2,        60,     546.5,     0.151,2,    0.0596,2
     154.0,2,   12.2562,2,   35.1135,2,     243.6,2,        47,     548.8,     0.157,2,    0.0600,2
     156.0,2,   12.2145,2,   35.1063,2,     243.3,2,        47,     550.8,     0.160,2,    0.0596,2
     158.0,2,   12.1617,2,   35.0983,2,     242.8,2,        60,     553.0,     0.155,2,    0.0592,2
     160.0,2,   12.1196,2,   35.0965,2,     242.7,2,        48,     555.3,     0.159,2,    0.0588,2
     162.0,2,   12.0765,2,   35.0900,2,     242.7,2,        35,     557.0,     0.157,2,    0.0588,2
     164.0,2,   12.0350,2,   35.0844,2,     242.3,2,        69,     559.3,     0.153,2,    0.0588,2
     166.0,2,   12.0143,2,   35.0826,2,     242.2,2,        58,     562.1,     0.152,2,    0.0588,2
     168.0,2,   11.9258,2,   35.0689,2,     241.9,2,        47,     564.3,     0.158,2,    0.0588,2
     170.0,2,   11.9112,2,   35.0674,2,     241.9,2,        36,     566.0,     0.157,2,    0.0588,2
     172.0,2,   11.8942,2,   35.0660,2,     242.4,2,        48,     567.8,     0.154,2,    0.0596,2
     174.0,2,   11.8823,2,   35.0660,2,     242.0,2,        60,     570.0,     0.155,2,    0.0596,2
     176.0,2,   11.8762,2,   35.0657,2,     241.7,2,        60,     572.5,     0.155,2,    0.0588,2
     178.0,2,   11.8709,2,   35.0656,2,     241.7,2,        48,     574.8,     0.152,2,    0.0584,2
     180.0,2,   11.8648,2,   35.0656,2,     241.8,2,        48,     576.8,     0.158,2,    0.0584,2
     182.0,2,   11.8584,2,   35.0651,2,     241.7,2,        48,     578.8,     0.160,2,    0.0584,2
     184.0,2,   11.8482,2,   35.0638,2,     241.3,2,        48,     580.8,     0.159,2,    0.0584,2
     186.0,2,   11.8359,2,   35.0623,2,     241.4,2,        48,     582.8,     0.155,2,    0.0584,2
     188.0,2,   11.8245,2,   35.0612,2,     241.6,2,        48,     584.8,     0.155,2,    0.0584,2
     190.0,2,   11.8025,2,   35.0584,2,     241.2,2,        72,     587.3,     0.155,2,    0.0580,2
     192.0,2,   11.7880,2,   35.0563,2,     240.9,2,        47,     589.8,     0.157,2,    0.0580,2
     194.0,2,   11.7444,2,   35.0496,2,     241.2,2,        36,     591.5,     0.158,2,    0.0576,2
     196.0,2,   11.7125,2,   35.0439,2,     241.4,2,        33,     593.0,     0.157,2,    0.0576,2
     198.0,2,   11.6964,2,   35.0420,2,     241.5,2,        48,     594.8,     0.156,2,    0.0580,2
     200.0,2,   11.6914,2,   35.0417,2,     241.6,2,        72,     597.3,     0.154,2,    0.0576,2
     202.0,2,   11.6666,2,   35.0389,2,     241.4,2,        48,     599.8,     0.157,2,    0.0572,2
     204.0,2,   11.6635,2,   35.0390,2,     241.5,2,        48,     601.8,     0.158,2,    0.0572,2
     206.0,2,   11.6601,2,   35.0382,2,     241.7,2,        24,     603.3,     0.160,2,    0.0568,2
     208.0,2,   11.6356,2,   35.0340,2,     241.8,2,        58,     605.0,     0.159,2,    0.0568,2
     210.0,2,   11.6076,2,   35.0286,2,     241.9,2,        60,     607.5,     0.158,2,    0.0568,2
     212.0,2,   11.5612,2,   35.0210,2,     242.2,2,        36,     609.5,     0.157,2,    0.0564,2
     214.0,2,   11.5308,2,   35.0152,2,     242.4,2,        24,     610.8,     0.157,2,    0.0560,2
     216.0,2,   11.4964,2,   35.0116,2,     242.6,2,        48,     612.3,     0.155,2,    0.0564,2
     218.0,2,   11.4710,2,   35.0080,2,     242.7,2,        96,     615.3,     0.156,2,    0.0568,2
     220.0,2,   11.4517,2,   35.0056,2,     242.7,2,        47,     618.3,     0.150,2,    0.0568,2
     222.0,2,   11.4293,2,   35.0026,2,     242.9,2,        24,     619.8,     0.153,2,    0.0564,2
     224.0,2,   11.4115,2,   34.9983,2,     243.0,2,        24,     620.8,     0.160,2,    0.0564,2
     226.0,2,   11.3912,2,   34.9958,2,     243.3,2,        36,     622.0,     0.160,2,    0.0560,2
     228.0,2,   11.3846,2,   34.9950,2,     243.4,2,        84,     624.5,     0.155,2,    0.0560,2
     230.0,2,   11.3960,2,   34.9965,2,     243.0,2,        60,     628.0,     0.157,2,    0.0556,2
     232.0,2,   11.3781,2,   34.9949,2,     243.1,2,        24,     629.8,     0.159,2,    0.0552,2
     234.0,2,   11.3719,2,   34.9938,2,     243.3,2,        35,     631.0,     0.153,2,    0.0552,2
     236.0,2,   11.3471,2,   34.9902,2,     243.7,2,        36,     632.5,     0.155,2,    0.0552,2
     238.0,2,   11.3303,2,   34.9878,2,     243.7,2,        36,     634.0,     0.157,2,    0.0552,2
     240.0,2,   11.3043,2,   34.9838,2,     243.6,2,        72,     636.3,     0.155,2,    0.0552,2
     242.0,2,   11.2913,2,   34.9816,2,     243.2,2,        60,     639.0,     0.159,2,    0.0552,2
     244.0,2,   11.2757,2,   34.9793,2,     243.3,2,        36,     641.0,     0.156,2,    0.0552,2
     246.0,2,   11.2609,2,   34.9769,2,     243.8,2,        48,     642.8,     0.152,2,    0.0552,2
     248.0,2,   11.2439,2,   34.9735,2,     243.9,2,        36,     644.5,     0.158,2,    0.0552,2
     250.0,2,   11.2208,2,   34.9699,2,     244.0,2,        36,     646.0,     0.160,2,    0.0552,2
     252.0,2,   11.1859,2,   34.9641,2,     244.2,2,        58,     648.1,     0.152,2,    0.0548,2
     254.0,2,   11.1689,2,   34.9605,2,     243.9,2,        72,     650.8,     0.157,2,    0.0544,2
     256.0,2,   11.1014,2,   34.9500,2,     244.1,2,        47,     653.3,     0.153,2,    0.0540,2
     258.0,2,   11.0854,2,   34.9477,2,     244.3,2,        24,     654.8,     0.154,2,    0.0540,2
     260.0,2,   11.0722,2,   34.9454,2,     244.4,2,        36,     656.0,     0.158,2,    0.0536,2
     262.0,2,   11.0553,2,   34.9429,2,     244.8,2,        47,     657.8,     0.158,2,    0.0532,2
     264.0,2,   11.0481,2,   34.9418,2,     245.0,2,        84,     660.5,     0.155,2,    0.0532,2
     266.0,2,   11.0268,2,   34.9388,2,     244.9,2,        48,     663.3,     0.157,2,    0.0532,2
     268.0,2,   11.0180,2,   34.9378,2,     244.9,2,        36,     665.0,     0.158,2,    0.0532,2
     270.0,2,   11.0179,2,   34.9383,2,     245.3,2,        36,     666.5,     0.162,2,    0.0532,2
     272.0,2,   11.0096,2,   34.9366,2,     245.5,2,        36,     668.0,     0.157,2,    0.0527,2
     274.0,2,   10.9889,2,   34.9327,2,     245.4,2,        84,     670.5,     0.159,2,    0.0532,2
     276.0,2,   10.9762,2,   34.9306,2,     245.3,2,        48,     673.3,     0.159,2,    0.0532,2
     278.0,2,   10.9579,2,   34.9275,2,     245.5,2,        35,     675.0,     0.156,2,    0.0532,2
     280.0,2,   10.9260,2,   34.9219,2,     245.7,2,        36,     676.5,     0.156,2,    0.0532,2
     282.0,2,   10.9187,2,   34.9201,2,     245.8,2,        60,     678.5,     0.152,2,    0.0532,2
     284.0,2,   10.8953,2,   34.9164,2,     245.9,2,        35,     680.6,     0.160,2,    0.0532,2
     286.0,2,   10.8649,2,   34.9121,2,     246.1,2,        47,     682.3,     0.159,2,    0.0532,2
     288.0,2,   10.8330,2,   34.9069,2,     246.4,2,        71,     684.8,     0.159,2,    0.0532,2
     290.0,2,   10.8207,2,   34.9050,2,     246.2,2,        36,     687.0,     0.155,2,    0.0527,2
     292.0,2,   10.8210,2,   34.9051,2,     246.3,2,        36,     688.5,     0.153,2,    0.0527,2
     294.0,2,   10.8208,2,   34.9050,2,     246.6,2,        48,     690.3,     0.162,2,    0.0527,2
     296.0,2,   10.8211,2,   34.9053,2,     246.5,2,        60,     692.5,     0.157,2,    0.0527,2
     298.0,2,   10.7956,2,   34.9002,2,     246.6,2,        48,     694.8,     0.153,2,    0.0532,2
     300.0,2,   10.7666,2,   34.8955,2,     246.8,2,        35,     696.6,     0.153,2,    0.0532,2
     302.0,2,   10.7418,2,   34.8909,2,     246.9,2,        47,     698.3,     0.156,2,    0.0527,2
     304.0,2,   10.7260,2,   34.8883,2,     247.2,2,        60,     700.5,     0.152,2,    0.0523,2
     306.0,2,   10.7258,2,   34.8884,2,     247.2,2,        48,     702.8,     0.159,2,    0.0523,2
     308.0,2,   10.7252,2,   34.8884,2,     247.3,2,        36,     704.5,     0.159,2,    0.0523,2
     310.0,2,   10.7255,2,   34.8886,2,     247.5,2,        36,     706.0,     0.157,2,    0.0523,2
     312.0,2,   10.7251,2,   34.8883,2,     247.7,2,        72,     708.3,     0.158,2,    0.0527,2
     314.0,2,   10.7193,2,   34.8871,2,     247.6,2,        60,     711.0,     0.156,2,    0.0532,2
     316.0,2,   10.6915,2,   34.8830,2,     247.7,2,        36,     713.0,     0.155,2,    0.0532,2
     318.0,2,   10.6867,2,   34.8822,2,     247.8,2,        24,     714.3,     0.152,2,    0.0532,2
     320.0,2,   10.6854,2,   34.8820,2,     247.9,2,        48,     715.8,     0.155,2,    0.0532,2
     322.0,2,   10.6808,2,   34.8811,2,     248.0,2,        84,     718.5,     0.155,2,    0.0527,2
     324.0,2,   10.6730,2,   34.8799,2,     247.5,2,        48,     721.3,     0.155,2,    0.0523,2
     326.0,2,   10.6566,2,   34.8784,2,     247.7,2,        36,     723.0,     0.150,2,    0.0523,2
     328.0,2,   10.6540,2,   34.8783,2,     248.0,2,        36,     724.5,     0.157,2,    0.0523,2
     330.0,2,   10.6477,2,   34.8776,2,     247.7,2,        36,     726.0,     0.160,2,    0.0523,2
     332.0,2,   10.6462,2,   34.8775,2,     247.5,2,        72,     728.3,     0.153,2,    0.0519,2
     334.0,2,   10.6454,2,   34.8771,2,     246.9,2,        72,     731.3,     0.156,2,    0.0515,2
     336.0,2,   10.6436,2,   34.8779,2,     247.1,2,        36,     733.5,     0.157,2,    0.0511,2
     338.0,2,   10.6240,2,   34.8752,2,     247.3,2,        24,     734.8,     0.160,2,    0.0515,2
     340.0,2,   10.6212,2,   34.8746,2,     247.2,2,        36,     736.0,     0.158,2,    0.0515,2
     342.0,2,   10.6096,2,   34.8725,2,     247.1,2,        48,     737.8,     0.153,2,    0.0515,2
     344.0,2,   10.5979,2,   34.8706,2,     247.0,2,        96,     740.8,     0.155,2,    0.0515,2
     346.0,2,   10.5938,2,   34.8700,2,     246.9,2,        59,     744.1,     0.154,2,    0.0515,2
     348.0,2,   10.5900,2,   34.8707,2,     246.6,2,        24,     745.8,     0.156,2,    0.0523,2
     350.0,2,   10.5822,2,   34.8700,2,     246.9,2,        24,     746.8,     0.161,2,    0.0536,2
     352.0,2,   10.5733,2,   34.8681,2,     246.9,2,        36,     748.0,     0.155,2,    0.0527,2
     354.0,2,   10.5476,2,   34.8642,2,     246.9,2,        48,     749.8,     0.153,2,    0.0515,2
     356.0,2,   10.5505,2,   34.8653,2,     246.5,2,       120,     753.3,     0.155,2,    0.0511,2
     358.0,2,   10.5433,2,   34.8656,2,     246.2,2,        36,     756.5,     0.157,2,    0.0507,2
     360.0,2,   10.5327,2,   34.8640,2,     246.2,2,        24,     757.8,     0.159,2,    0.0507,2
     362.0,2,   10.5178,2,   34.8611,2,     246.3,2,        23,     758.8,     0.159,2,    0.0507,2
     364.0,2,   10.5010,2,   34.8585,2,     246.3,2,        24,     759.8,     0.160,2,    0.0507,2
     366.0,2,   10.5027,2,   34.8589,2,     245.8,2,       120,     762.8,     0.156,2,    0.0507,2
     368.0,2,   10.4992,2,   34.8581,2,     245.5,2,        47,     766.3,     0.153,2,    0.0511,2
     370.0,2,   10.4806,2,   34.8557,2,     245.5,2,        35,     768.0,     0.151,2,    0.0511,2
     372.0,2,   10.4600,2,   34.8523,2,     245.7,2,        24,     769.3,     0.155,2,    0.0511,2
     374.0,2,   10.4454,2,   34.8498,2,     245.8,2,        36,     770.5,     0.155,2,    0.0507,2
     376.0,2,   10.4395,2,   34.8489,2,     245.8,2,        60,     772.5,     0.151,2,    0.0507,2
     378.0,2,   10.4379,2,   34.8484,2,     245.6,2,        84,     775.5,     0.154,2,    0.0507,2
     380.0,2,   10.4283,2,   34.8469,2,     245.6,2,        36,     778.0,     0.157,2,    0.0507,2
     382.0,2,   10.4143,2,   34.8446,2,     245.7,2,        36,     779.5,     0.154,2,    0.0507,2
     384.0,2,   10.3924,2,   34.8407,2,     246.1,2,        36,     781.0,     0.158,2,    0.0503,2
     386.0,2,   10.3799,2,   34.8391,2,     246.2,2,        60,     783.0,     0.158,2,    0.0503,2
     388.0,2,   10.3771,2,   34.8389,2,     245.7,2,        60,     785.5,     0.158,2,    0.0503,2
     390.0,2,   10.3784,2,   34.8402,2,     245.5,2,        48,     787.8,     0.155,2,    0.0503,2
     392.0,2,   10.3884,2,   34.8441,2,     245.7,2,        59,     790.1,     0.160,2,    0.0507,2
     394.0,2,   10.3770,2,   34.8418,2,     245.6,2,        36,     792.0,     0.157,2,    0.0507,2
     396.0,2,   10.3618,2,   34.8397,2,     245.4,2,        24,     793.3,     0.159,2,    0.0507,2
     398.0,2,   10.3409,2,   34.8368,2,     245.3,2,        36,     794.5,     0.161,2,    0.0507,2
     400.0,2,   10.3281,2,   34.8352,2,     245.1,2,       107,     797.5,     0.155,2,    0.0515,2
     402.0,2,   10.3136,2,   34.8328,2,     244.8,2,        48,     800.8,     0.154,2, -999.0000,9
     404.0,2,   10.3013,2,   34.8316,2,     244.8,2,        36,     802.5,     0.154,2, -999.0000,9
     406.0,2,   10.2961,2,   34.8305,2,     244.9,2,        24,     803.8,     0.153,2, -999.0000,9
     408.0,2,   10.2798,2,   34.8282,2,     245.2,2,        36,     805.0,     0.164,2,    0.0527,2
     410.0,2,   10.2721,2,   34.8271,2,     245.1,2,        60,     807.0,     0.157,2,    0.0527,2
     412.0,2,   10.2640,2,   34.8257,2,     244.6,2,        72,     809.8,     0.157,2,    0.0515,2
     414.0,2,   10.2529,2,   34.8240,2,     244.6,2,        48,     812.3,     0.153,2,    0.0507,2
     416.0,2,   10.2460,2,   34.8228,2,     244.7,2,        48,     814.3,     0.151,2,    0.0507,2
     418.0,2,   10.2300,2,   34.8202,2,     244.6,2,        36,     816.0,     0.160,2,    0.0507,2
     420.0,2,   10.2220,2,   34.8188,2,     244.7,2,        48,     817.8,     0.158,2,    0.0507,2
     422.0,2,   10.2012,2,   34.8151,2,     244.9,2,        46,     819.8,     0.156,2,    0.0507,2
     424.0,2,   10.1821,2,   34.8122,2,     245.0,2,        60,     822.0,     0.159,2,    0.0507,2
     426.0,2,   10.1760,2,   34.8111,2,     245.3,2,        48,     824.3,     0.153,2,    0.0511,2
