CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 02301_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 23
CASTNO = 1
DATE = 20070221
TIME = 0116
LATITUDE = -57.9163
LONGITUDE = 82.2286
DEPTH =  1970
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,    1.2961,2,   33.8701,2,     331.8,2,       108,     658.0,     0.163,2,    0.2547,2
      48.0,2,    1.2922,2,   33.8721,2,     331.0,2,       155,     663.6,     0.169,2,    0.2513,2
      50.0,2,    1.2865,2,   33.8759,2,     330.8,2,        96,     668.8,     0.168,2,    0.2492,2
      52.0,2,    1.2813,2,   33.8811,2,     330.6,2,        60,     672.0,     0.159,2,    0.2479,2
      54.0,2,    1.2798,2,   33.8820,2,     330.4,2,        48,     677.3,     0.166,2,    0.2449,2
      56.0,2,    1.2713,2,   33.8878,2,     330.4,2,        72,     682.1,     0.167,2,    0.2403,2
      58.0,2,    1.2571,2,   33.8963,2,     329.9,2,        36,     687.0,     0.168,2,    0.2365,2
      60.0,2,    1.2541,2,   33.8982,2,     328.8,2,       108,     691.0,     0.164,2,    0.2365,2
      62.0,2,    1.1933,2,   33.9339,2,     327.6,2,        84,     697.0,     0.163,2,    0.2335,2
      64.0,2,    1.1440,2,   33.9619,2,     325.2,2,        72,     700.3,     0.167,2,    0.2250,2
      66.0,2,    1.1259,2,   33.9710,2,     319.6,2,       179,     705.6,     0.166,2, -999.0000,9
      68.0,2,    1.0722,2,   34.0005,2,     316.0,2,        71,     710.8,     0.168,2,    0.2170,2
      70.0,2,    1.0468,2,   34.0177,2,     314.2,2,        84,     714.0,     0.167,2,    0.2115,2
      72.0,2,    1.0474,2,   34.0184,2,     310.3,2,        96,     719.0,     0.168,2,    0.2073,2
      74.0,2,    1.0205,2,   34.0359,2,     310.2,2,        48,     723.3,     0.169,2,    0.2060,2
      76.0,2,    1.0124,2,   34.0369,2,     309.0,2,        84,     726.0,     0.170,2,    0.2094,2
      78.0,2,    0.9809,2,   34.0446,2,     306.4,2,        71,     730.4,     0.169,2,    0.2107,2
      80.0,2,    0.6596,2,   34.0557,2,     303.9,2,        58,     735.6,     0.170,2,    0.2052,2
      82.0,2,    0.5661,2,   34.0625,2,     297.8,2,        95,     738.8,     0.171,2,    0.2001,2
      84.0,2,    0.4580,2,   34.0684,2,     291.1,2,        47,     743.0,     0.172,2,    0.1905,2
      86.0,2,    0.1880,2,   34.1069,2,     289.5,2,        35,     746.0,     0.180,2,    0.1675,2
      88.0,2,    0.1580,2,   34.1150,2,     281.4,2,       117,     749.3,     0.176,2,    0.1429,2
      90.0,2,    0.0738,2,   34.1233,2,     275.1,2,        71,     753.3,     0.174,2,    0.1218,2
      92.0,2,   -0.0309,2,   34.1353,2,     270.0,2,       114,     757.3,     0.172,2,    0.1091,2
      94.0,2,   -0.0873,2,   34.1484,2,     264.2,2,        83,     762.4,     0.176,2,    0.0996,2
      96.0,2,   -0.1509,2,   34.1828,2,     260.6,2,        48,     767.3,     0.176,2,    0.0837,2
      98.0,2,   -0.1880,2,   34.2068,2,     259.5,2,        47,     769.3,     0.178,2,    0.0714,2
     100.0,2,   -0.1992,2,   34.2134,2,     248.9,2,        84,     774.5,     0.181,2,    0.0686,2
     102.0,2,   -0.2123,2,   34.2280,2,     246.2,2,        72,     778.8,     0.180,2,    0.0670,2
     104.0,2,   -0.1947,2,   34.2451,2,     243.1,2,        83,     782.5,     0.181,2,    0.0637,2
     106.0,2,   -0.1288,2,   34.2641,2,     238.6,2,        59,     788.0,     0.178,2,    0.0609,2
     108.0,2,   -0.0294,2,   34.2869,2,     237.6,2,       107,     791.6,     0.181,2,    0.0568,2
     110.0,2,    0.0312,2,   34.3026,2,     233.2,2,        48,     794.8,     0.184,2,    0.0527,2
     112.0,2,    0.0331,2,   34.3064,2,     230.3,2,       106,     798.7,     0.184,2,    0.0495,2
     114.0,2,    0.0488,2,   34.3254,2,     227.0,2,        60,     803.5,     0.185,2,    0.0459,2
     116.0,2,    0.1364,2,   34.3424,2,     227.1,2,        59,     806.0,     0.183,2,    0.0426,2
     118.0,2,    0.2673,2,   34.3593,2,     223.5,2,        57,     810.4,     0.185,2,    0.0410,2
     120.0,2,    0.3828,2,   34.3760,2,     221.1,2,        36,     815.0,     0.188,2,    0.0398,2
     122.0,2,    0.5385,2,   34.4015,2,     221.8,2,        35,     816.6,     0.189,2,    0.0370,2
     124.0,2,    0.5750,2,   34.4057,2,     220.6,2,        48,     819.8,     0.186,2,    0.0358,2
     126.0,2,    0.6669,2,   34.4193,2,     217.0,2,        59,     826.5,     0.187,2,    0.0370,2
     128.0,2,    0.7503,2,   34.4355,2,     217.0,2,        59,     829.0,     0.190,2,    0.0366,2
     130.0,2,    0.7201,2,   34.4324,2,     210.6,2,        72,     835.1,     0.190,2,    0.0333,2
     132.0,2,    0.6164,2,   34.4274,2,     209.8,2,        48,     839.3,     0.189,2,    0.0313,2
     134.0,2,    0.6361,2,   34.4394,2,     210.3,2,       119,     842.8,     0.194,2,    0.0321,2
     136.0,2,    0.6969,2,   34.4508,2,     210.1,2,       108,     847.5,     0.193,2,    0.0309,2
     138.0,2,    0.7305,2,   34.4571,2,     208.7,2,        83,     851.5,     0.195,2,    0.0277,2
     140.0,2,    0.7868,2,   34.4675,2,     207.6,2,       105,     855.6,     0.192,2,    0.0265,2
     142.0,2,    0.8184,2,   34.4732,2,     205.6,2,        59,     860.0,     0.196,2,    0.0277,2
     144.0,2,    0.9017,2,   34.4871,2,     205.5,2,        83,     863.0,     0.194,2,    0.0281,2
     146.0,2,    0.9246,2,   34.4902,2,     202.5,2,       129,     867.6,     0.195,2,    0.0269,2
     148.0,2,    0.9471,2,   34.4936,2,     201.1,2,        69,     871.8,     0.193,2,    0.0233,2
     150.0,2,    1.0136,2,   34.5068,2,     201.0,2,        47,     874.3,     0.195,2,    0.0233,2
     152.0,2,    1.0723,2,   34.5174,2,     199.9,2,        83,     878.2,     0.196,2,    0.0273,2
     154.0,2,    1.0987,2,   34.5203,2,     197.9,2,        36,     883.5,     0.190,2,    0.0265,2
     156.0,2,    1.1083,2,   34.5212,2,     198.1,2,        96,     886.3,     0.197,2,    0.0221,2
     158.0,2,    1.1128,2,   34.5213,2,     197.0,2,        83,     890.9,     0.194,2,    0.0233,2
     160.0,2,    1.1374,2,   34.5266,2,     196.7,2,        35,     894.5,     0.197,2,    0.0261,2
     162.0,2,    1.1644,2,   34.5318,2,     196.7,2,        58,     897.4,     0.195,2,    0.0241,2
     164.0,2,    1.1881,2,   34.5325,2,     195.2,2,        24,     902.8,     0.200,2,    0.0221,2
     166.0,2,    1.1085,2,   34.5295,2,     196.1,2,        58,     905.9,     0.199,2,    0.0221,2
     168.0,2,    0.9918,2,   34.5233,2,     194.8,2,        96,     911.3,     0.197,2,    0.0213,2
     170.0,2,    0.8532,2,   34.5134,2,     196.2,2,        71,     914.8,     0.201,2,    0.0209,2
     172.0,2,    0.8199,2,   34.5138,2,     198.2,2,        72,     919.1,     0.197,2,    0.0205,2
     174.0,2,    0.8196,2,   34.5166,2,     199.3,2,        48,     922.3,     0.195,2,    0.0213,2
     176.0,2,    0.8287,2,   34.5189,2,     199.5,2,       132,     926.0,     0.198,2,    0.0221,2
     178.0,2,    0.8334,2,   34.5234,2,     199.1,2,       132,     931.5,     0.198,2,    0.0217,2
     180.0,2,    0.8656,2,   34.5316,2,     198.8,2,        48,     935.3,     0.196,2,    0.0196,2
     182.0,2,    0.9002,2,   34.5375,2,     198.7,2,        96,     938.3,     0.196,2,    0.0192,2
     184.0,2,    0.9237,2,   34.5403,2,     197.8,2,       156,     943.5,     0.197,2,    0.0180,2
     186.0,2,    0.9847,2,   34.5515,2,     197.5,2,        36,     947.5,     0.199,2,    0.0172,2
     188.0,2,    1.0505,2,   34.5585,2,     197.4,2,        71,     950.1,     0.199,2,    0.0192,2
     190.0,2,    1.0510,2,   34.5586,2,     195.3,2,        95,     956.3,     0.200,2,    0.0201,2
     192.0,2,    1.0846,2,   34.5627,2,     195.4,2,        36,     960.0,     0.203,2,    0.0176,2
     194.0,2,    1.0911,2,   34.5631,2,     195.3,2,        83,     963.5,     0.202,2,    0.0160,2
     196.0,2,    1.1035,2,   34.5638,2,     194.4,2,        83,     970.1,     0.199,2,    0.0184,2
     198.0,2,    1.1203,2,   34.5661,2,     194.5,2,        57,     974.6,     0.197,2,    0.0225,2
     200.0,2,    1.1448,2,   34.5686,2,     194.3,2,       142,     978.8,     0.201,2,    0.0213,2
     202.0,2,    1.1510,2,   34.5697,2,     193.5,2,       106,     984.1,     0.202,2,    0.0184,2
     204.0,2,    1.2872,2,   34.5866,2,     193.8,2,        70,     987.8,     0.197,2,    0.0192,2
     206.0,2,    1.3334,2,   34.5917,2,     192.2,2,       143,     992.3,     0.201,2,    0.0196,2
     208.0,2,    1.3776,2,   34.5968,2,     190.7,2,        48,     996.3,     0.202,2,    0.0188,2
     210.0,2,    1.3754,2,   34.5956,2,     190.5,2,        60,    1000.5,     0.198,2,    0.0168,2
     212.0,2,    1.3745,2,   34.5978,2,     190.3,2,        35,    1005.5,     0.204,2,    0.0160,2
     214.0,2,    1.4162,2,   34.6049,2,     190.6,2,        23,    1006.8,     0.203,2,    0.0168,2
     216.0,2,    1.4364,2,   34.6056,2,     189.5,2,        48,    1023.4,     0.205,2,    0.0184,2
     218.0,2,    1.4372,2,   34.6068,2,     189.4,2,        24,    1032.3,     0.208,2,    0.0192,2
     220.0,2,    1.4194,2,   34.6053,2,     188.6,2,       118,    1043.8,     0.203,2,    0.0188,2
     222.0,2,    1.4294,2,   34.6091,2,     187.9,2,        60,    1055.4,     0.203,2,    0.0184,2
     224.0,2,    1.4683,2,   34.6159,2,     187.8,2,       144,    1064.5,     0.204,2,    0.0172,2
     226.0,2,    1.4854,2,   34.6197,2,     187.5,2,        47,    1071.3,     0.203,2,    0.0160,2
     228.0,2,    1.5208,2,   34.6239,2,     187.4,2,        70,    1077.3,     0.205,2,    0.0180,2
     230.0,2,    1.5199,2,   34.6261,2,     187.5,2,        47,    1083.3,     0.203,2,    0.0205,2
     232.0,2,    1.5407,2,   34.6285,2,     186.6,2,        72,    1092.0,     0.207,2,    0.0192,2
     234.0,2,    1.5465,2,   34.6295,2,     186.1,2,       120,    1100.9,     0.204,2,    0.0172,2
     236.0,2,    1.5489,2,   34.6303,2,     186.1,2,        59,    1107.0,     0.204,2,    0.0164,2
     238.0,2,    1.5359,2,   34.6287,2,     185.9,2,        58,    1113.2,     0.206,2,    0.0172,2
     240.0,2,    1.5088,2,   34.6271,2,     185.6,2,       106,    1122.9,     0.201,2,    0.0180,2
     242.0,2,    1.5201,2,   34.6302,2,     185.5,2,        83,    1130.1,     0.199,2,    0.0164,2
     244.0,2,    1.5086,2,   34.6295,2,     185.6,2,        96,    1139.3,     0.199,2,    0.0152,2
     246.0,2,    1.5019,2,   34.6290,2,     185.6,2,       144,    1146.3,     0.202,2,    0.0148,2
     248.0,2,    1.4860,2,   34.6283,2,     185.7,2,        59,    1152.1,     0.204,2,    0.0144,2
     250.0,2,    1.4735,2,   34.6272,2,     185.8,2,        70,    1161.3,     0.207,2,    0.0152,2
     252.0,2,    1.4681,2,   34.6277,2,     185.8,2,       131,    1169.7,     0.201,2,    0.0152,2
     254.0,2,    1.4890,2,   34.6326,2,     186.1,2,        72,    1174.8,     0.204,2,    0.0144,2
     256.0,2,    1.4996,2,   34.6351,2,     185.8,2,        60,    1182.0,     0.202,2,    0.0156,2
     258.0,2,    1.4987,2,   34.6358,2,     185.8,2,        60,    1191.0,     0.206,2,    0.0168,2
     260.0,2,    1.4929,2,   34.6363,2,     185.8,2,       116,    1198.0,     0.205,2,    0.0152,2
     262.0,2,    1.4445,2,   34.6325,2,     185.5,2,       106,    1206.0,     0.205,2,    0.0144,2
     264.0,2,    1.4132,2,   34.6298,2,     186.4,2,        72,    1212.0,     0.203,2,    0.0144,2
     266.0,2,    1.4102,2,   34.6312,2,     187.1,2,       142,    1219.1,     0.205,2,    0.0132,2
     268.0,2,    1.4145,2,   34.6343,2,     187.5,2,        84,    1227.0,     0.205,2,    0.0120,2
     270.0,2,    1.4222,2,   34.6362,2,     187.3,2,       108,    1231.0,     0.204,2,    0.0124,2
     272.0,2,    1.4369,2,   34.6385,2,     187.3,2,        84,    1237.9,     0.200,2,    0.0136,2
     274.0,2,    1.4735,2,   34.6440,2,     187.3,2,       108,    1243.4,     0.201,2,    0.0124,2
     276.0,2,    1.4801,2,   34.6456,2,     186.6,2,        95,    1251.1,     0.202,2,    0.0116,2
     278.0,2,    1.5162,2,   34.6499,2,     186.7,2,        72,    1255.8,     0.207,2,    0.0120,2
     280.0,2,    1.5384,2,   34.6525,2,     186.3,2,        71,    1261.0,     0.205,2,    0.0116,2
     282.0,2,    1.5150,2,   34.6511,2,     186.0,2,        95,    1267.8,     0.203,2,    0.0112,2
     284.0,2,    1.5020,2,   34.6510,2,     186.3,2,        47,    1273.8,     0.205,2,    0.0116,2
     286.0,2,    1.4933,2,   34.6506,2,     186.5,2,        84,    1278.3,     0.204,2,    0.0116,2
     288.0,2,    1.4822,2,   34.6507,2,     186.8,2,        60,    1282.5,     0.204,2,    0.0108,2
     290.0,2,    1.5031,2,   34.6547,2,     187.0,2,        47,    1289.3,     0.206,2,    0.0104,2
     292.0,2,    1.5082,2,   34.6560,2,     187.0,2,        96,    1292.3,     0.206,2,    0.0116,2
     294.0,2,    1.5096,2,   34.6581,2,     186.6,2,        36,    1300.0,     0.203,2,    0.0128,2
     296.0,2,    1.5045,2,   34.6587,2,     187.0,2,       106,    1303.4,     0.205,2,    0.0124,2
     298.0,2,    1.4981,2,   34.6574,2,     187.2,2,        83,    1309.5,     0.207,2,    0.0108,2
     300.0,2,    1.4893,2,   34.6585,2,     187.1,2,        24,    1312.8,     0.205,2,    0.0104,2
     302.0,2,    1.4923,2,   34.6582,2,     187.5,2,        72,    1317.8,     0.205,2,    0.0108,2
     304.0,2,    1.4937,2,   34.6595,2,     187.6,2,        48,    1323.3,     0.204,2, -999.0000,9
     306.0,2,    1.4965,2,   34.6604,2,     187.7,2,        95,    1326.8,     0.204,2,    0.0112,2
     308.0,2,    1.5104,2,   34.6632,2,     187.6,2,        60,    1332.3,     0.204,2,    0.0136,2
     310.0,2,    1.5725,2,   34.6740,2,     187.9,2,        24,    1336.8,     0.205,2,    0.0156,2
     312.0,2,    1.5953,2,   34.6751,2,     187.9,2,        84,    1340.5,     0.209,2,    0.0124,2
     314.0,2,    1.6217,2,   34.6780,2,     187.1,2,        83,    1348.0,     0.205,2,    0.0096,2
     316.0,2,    1.6271,2,   34.6794,2,     187.0,2,        47,    1351.8,     0.204,2,    0.0096,2
     318.0,2,    1.6268,2,   34.6793,2,     186.6,2,        84,    1355.8,     0.206,2,    0.0096,2
     320.0,2,    1.6278,2,   34.6797,2,     186.1,2,        36,    1361.5,     0.207,2,    0.0092,2
     322.0,2,    1.6238,2,   34.6792,2,     186.5,2,        72,    1364.5,     0.206,2,    0.0088,2
     324.0,2,    1.6202,2,   34.6797,2,     186.2,2,        72,    1371.7,     0.206,2,    0.0092,2
     326.0,2,    1.6204,2,   34.6805,2,     186.3,2,        36,    1376.0,     0.203,2,    0.0104,2
     328.0,2,    1.6186,2,   34.6805,2,     186.4,2,       180,    1380.5,     0.206,2,    0.0096,2
     330.0,2,    1.6179,2,   34.6816,2,     186.5,2,        84,    1386.1,     0.207,2,    0.0076,2
     332.0,2,    1.6249,2,   34.6829,2,     186.9,2,       107,    1390.0,     0.204,2,    0.0072,2
     334.0,2,    1.6301,2,   34.6844,2,     186.6,2,        96,    1395.2,     0.206,2,    0.0076,2
     336.0,2,    1.6301,2,   34.6850,2,     186.7,2,        48,    1400.8,     0.208,2,    0.0076,2
     338.0,2,    1.6440,2,   34.6884,2,     186.7,2,        84,    1403.6,     0.204,2,    0.0080,2
     340.0,2,    1.6465,2,   34.6889,2,     186.7,2,        60,    1409.5,     0.204,2,    0.0092,2
     342.0,2,    1.6487,2,   34.6907,2,     186.7,2,        24,    1413.3,     0.204,2,    0.0092,2
     344.0,2,    1.6482,2,   34.6902,2,     187.0,2,        36,    1414.5,     0.207,2,    0.0080,2
     346.0,2,    1.6495,2,   34.6907,2,     186.9,2,        60,    1422.5,     0.207,2,    0.0076,2
     348.0,2,    1.6514,2,   34.6930,2,     187.0,2,       120,    1426.3,     0.208,2,    0.0064,2
     350.0,2,    1.6484,2,   34.6931,2,     187.2,2,        96,    1430.8,     0.202,2,    0.0060,2
     352.0,2,    1.6495,2,   34.6937,2,     187.4,2,       132,    1435.5,     0.206,2,    0.0068,2
     354.0,2,    1.6523,2,   34.6951,2,     187.4,2,        60,    1439.5,     0.207,2,    0.0096,2
     356.0,2,    1.6525,2,   34.6960,2,     187.4,2,        24,    1441.3,     0.207,2,    0.0112,2
     358.0,2,    1.6526,2,   34.6961,2,     187.7,2,        60,    1444.2,     0.207,2,    0.0108,2
     360.0,2,    1.6530,2,   34.6966,2,     187.9,2,        24,    1450.8,     0.206,2,    0.0100,2
     362.0,2,    1.6575,2,   34.6983,2,     188.1,2,        84,    1453.0,     0.206,2,    0.0076,2
     364.0,2,    1.6586,2,   34.6982,2,     188.0,2,       108,    1458.0,     0.206,2,    0.0072,2
     366.0,2,    1.6601,2,   34.6990,2,     188.0,2,       132,    1463.5,     0.207,2,    0.0080,2
     368.0,2,    1.6605,2,   34.6998,2,     188.1,2,        48,    1467.3,     0.202,2,    0.0084,2
     370.0,2,    1.6615,2,   34.7002,2,     188.5,2,        48,    1469.3,     0.206,2,    0.0084,2
     372.0,2,    1.6630,2,   34.7001,2,     188.5,2,        72,    1474.5,     0.207,2,    0.0084,2
     374.0,2,    1.6674,2,   34.7020,2,     188.6,2,        24,    1479.3,     0.211,2,    0.0080,2
     376.0,2,    1.6580,2,   34.7016,2,     188.9,2,        48,    1480.8,     0.205,2,    0.0072,2
     378.0,2,    1.6599,2,   34.7016,2,     188.7,2,        60,    1488.2,     0.205,2,    0.0076,2
     380.0,2,    1.6605,2,   34.7037,2,     188.8,2,        36,    1491.6,     0.203,2,    0.0076,2
     382.0,2,    1.6625,2,   34.7042,2,     188.8,2,        24,    1492.8,     0.215,2,    0.0068,2
     384.0,2,    1.6661,2,   34.7045,2,     188.9,2,        48,    1497.3,     0.208,2,    0.0064,2
     386.0,2,    1.6721,2,   34.7050,2,     189.2,2,        96,    1503.3,     0.205,2,    0.0064,2
     388.0,2,    1.6820,2,   34.7065,2,     189.3,2,        83,    1508.1,     0.208,2,    0.0068,2
     390.0,2,    1.6854,2,   34.7075,2,     189.1,2,        60,    1512.5,     0.202,2,    0.0072,2
     392.0,2,    1.6902,2,   34.7084,2,     189.3,2,       108,    1516.0,     0.208,2,    0.0072,2
     394.0,2,    1.6832,2,   34.7079,2,     189.4,2,       144,    1521.3,     0.208,2,    0.0068,2
     396.0,2,    1.6812,2,   34.7083,2,     189.5,2,        59,    1525.5,     0.207,2,    0.0068,2
     398.0,2,    1.6817,2,   34.7092,2,     189.6,2,       120,    1529.3,     0.206,2,    0.0076,2
     400.0,2,    1.6767,2,   34.7089,2,     189.6,2,        48,    1532.8,     0.207,2,    0.0084,2
     402.0,2,    1.6740,2,   34.7085,2,     189.7,2,        84,    1537.6,     0.206,2,    0.0072,2
     404.0,2,    1.6697,2,   34.7084,2,     189.7,2,        48,    1541.8,     0.208,2,    0.0072,2
     406.0,2,    1.6666,2,   34.7083,2,     189.8,2,       120,    1545.3,     0.210,2,    0.0080,2
     408.0,2,    1.6780,2,   34.7103,2,     189.8,2,       120,    1550.6,     0.206,2,    0.0076,2
     410.0,2,    1.6732,2,   34.7107,2,     189.9,2,        36,    1555.0,     0.205,2,    0.0064,2
     412.0,2,    1.6652,2,   34.7107,2,     190.0,2,        36,    1556.5,     0.204,2,    0.0064,2
     414.0,2,    1.6652,2,   34.7105,2,     190.0,2,        84,    1561.0,     0.207,2,    0.0064,2
     416.0,2,    1.6618,2,   34.7109,2,     190.1,2,        36,    1566.0,     0.208,2,    0.0068,2
     418.0,2,    1.6638,2,   34.7109,2,     190.4,2,       120,    1569.6,     0.209,2,    0.0076,2
     420.0,2,    1.6703,2,   34.7120,2,     190.2,2,        96,    1574.3,     0.207,2,    0.0096,2
     422.0,2,    1.6734,2,   34.7125,2,     190.3,2,       108,    1578.5,     0.208,2,    0.0100,2
