CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 05901_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 59
CASTNO = 1
DATE = 20070305
TIME = 0104
LATITUDE = -43.0108
LONGITUDE = 95.0063
DEPTH =  3255
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,   13.1319,2,   34.7122,2,     263.1,2,       108,     789.0,     0.147,2,    0.2684,2
      48.0,2,   13.1294,2,   34.7122,2,     263.6,2,       144,     798.3,     0.146,2,    0.2676,2
      50.0,2,   13.1260,2,   34.7128,2,     264.6,2,        48,     804.3,     0.149,2,    0.2671,2
      52.0,2,   13.1247,2,   34.7127,2,     264.3,2,        60,     810.1,     0.147,2,    0.2676,2
      54.0,2,   13.1220,2,   34.7129,2,     263.7,2,        95,     819.5,     0.150,2,    0.2697,2
      56.0,2,   13.1172,2,   34.7127,2,     262.9,2,       119,     826.3,     0.147,2,    0.2710,2
      58.0,2,   13.1045,2,   34.7126,2,     264.0,2,        84,     831.8,     0.147,2,    0.2680,2
      60.0,2,   13.0461,2,   34.7117,2,     264.4,2,        82,     840.2,     0.149,2,    0.2590,2
      62.0,2,   13.0075,2,   34.7126,2,     265.1,2,        34,     847.1,     0.144,2,    0.2475,2
      64.0,2,   12.9794,2,   34.7122,2,     264.2,2,        72,     851.6,     0.149,2,    0.2343,2
      66.0,2,   12.9547,2,   34.7127,2,     264.7,2,        47,     858.8,     0.148,2,    0.2229,2
      68.0,2,   12.9396,2,   34.7128,2,     263.1,2,       166,     868.9,     0.148,2,    0.2157,2
      70.0,2,   12.9019,2,   34.7121,2,     262.7,2,       155,     876.0,     0.152,2,    0.2094,2
      72.0,2,   12.8379,2,   34.7117,2,     262.2,2,       107,     882.3,     0.149,2,    0.2005,2
      74.0,2,   12.7276,2,   34.7161,2,     260.6,2,       142,     889.6,     0.154,2,    0.1917,2
      76.0,2,   12.6831,2,   34.7146,2,     261.6,2,        47,     896.8,     0.151,2,    0.1838,2
      78.0,2,   12.5871,2,   34.7173,2,     262.0,2,        35,     898.5,     0.153,2,    0.1766,2
      80.0,2,   12.5653,2,   34.7201,2,     260.6,2,        82,     905.4,     0.156,2,    0.1683,2
      82.0,2,   12.5029,2,   34.7229,2,     259.0,2,        83,     911.4,     0.155,2,    0.1587,2
      84.0,2,   12.4747,2,   34.7274,2,     260.7,2,        24,     918.8,     0.155,2,    0.1529,2
      86.0,2,   12.4493,2,   34.7325,2,     260.0,2,        72,     923.1,     0.154,2,    0.1521,2
      88.0,2,   12.3918,2,   34.7224,2,     259.4,2,        47,     930.3,     0.153,2,    0.1512,2
      90.0,2,   12.2518,2,   34.7092,2,     259.7,2,        58,     935.0,     0.157,2,    0.1475,2
      92.0,2,   12.1851,2,   34.7213,2,     259.7,2,       180,     944.4,     0.154,2,    0.1429,2
      94.0,2,   11.9654,2,   34.7354,2,     258.9,2,        92,     950.8,     0.157,2,    0.1371,2
      96.0,2,   11.9238,2,   34.7383,2,     259.9,2,        72,     955.0,     0.161,2,    0.1322,2
      98.0,2,   11.8583,2,   34.7415,2,     261.3,2,        81,     962.4,     0.152,2,    0.1301,2
     100.0,2,   11.8086,2,   34.7436,2,     260.6,2,       116,     969.3,     0.157,2,    0.1268,2
     102.0,2,   11.6498,2,   34.7510,2,     259.5,2,        58,     973.0,     0.155,2,    0.1218,2
     104.0,2,   11.5450,2,   34.7573,2,     261.0,2,        48,     980.3,     0.152,2,    0.1173,2
     106.0,2,   11.4968,2,   34.7634,2,     259.7,2,        82,     984.8,     0.156,2,    0.1128,2
     108.0,2,   11.4798,2,   34.7796,2,     260.4,2,       144,     990.8,     0.158,2,    0.1083,2
     110.0,2,   11.4615,2,   34.7895,2,     260.1,2,        96,     995.8,     0.156,2,    0.1054,2
     112.0,2,   11.4447,2,   34.8011,2,     259.4,2,       120,    1000.3,     0.154,2,    0.1025,2
     114.0,2,   11.4213,2,   34.8174,2,     259.7,2,        84,    1005.4,     0.157,2,    0.0992,2
     116.0,2,   11.4052,2,   34.8245,2,     258.9,2,        48,    1009.3,     0.159,2,    0.0968,2
     118.0,2,   11.4072,2,   34.8274,2,     259.1,2,        72,    1013.8,     0.155,2,    0.0947,2
     120.0,2,   11.3848,2,   34.8434,2,     258.4,2,        96,    1019.7,     0.154,2,    0.0923,2
     122.0,2,   11.3494,2,   34.8545,2,     257.3,2,       144,    1025.3,     0.152,2,    0.0902,2
     124.0,2,   11.3288,2,   34.8566,2,     257.9,2,        48,    1029.3,     0.147,2,    0.0890,2
     126.0,2,   11.3034,2,   34.8575,2,     258.0,2,        60,    1031.5,     0.154,2,    0.0890,2
     128.0,2,   11.2992,2,   34.8551,2,     258.3,2,        72,    1038.8,     0.153,2,    0.0894,2
     130.0,2,   11.2402,2,   34.8547,2,     257.5,2,        47,    1041.3,     0.156,2,    0.0886,2
     132.0,2,   11.2250,2,   34.8540,2,     257.5,2,        81,    1045.0,     0.151,2,    0.0878,2
     134.0,2,   11.1809,2,   34.8540,2,     258.5,2,        59,    1050.5,     0.153,2,    0.0865,2
     136.0,2,   11.1777,2,   34.8515,2,     257.7,2,        46,    1055.8,     0.152,2,    0.0853,2
     138.0,2,   11.0440,2,   34.8465,2,     257.1,2,       155,    1060.1,     0.154,2,    0.0845,2
     140.0,2,   10.9996,2,   34.8454,2,     258.0,2,        72,    1064.8,     0.154,2,    0.0845,2
     142.0,2,   10.9957,2,   34.8469,2,     257.5,2,        82,    1068.4,     0.152,2,    0.0849,2
     144.0,2,   10.9952,2,   34.8480,2,     258.1,2,       120,    1072.8,     0.152,2,    0.0849,2
     146.0,2,   10.9873,2,   34.8524,2,     258.7,2,       108,    1077.5,     0.151,2,    0.0841,2
     148.0,2,   10.9836,2,   34.8622,2,     258.8,2,        47,    1080.8,     0.154,2,    0.0833,2
     150.0,2,   10.9802,2,   34.8613,2,     257.6,2,        59,    1084.8,     0.150,2,    0.0820,2
     152.0,2,   10.9525,2,   34.8625,2,     258.6,2,        35,    1088.1,     0.152,2,    0.0808,2
     154.0,2,   10.9626,2,   34.8602,2,     258.6,2,        58,    1091.8,     0.152,2,    0.0804,2
     156.0,2,   10.9312,2,   34.8620,2,     258.5,2,        35,    1096.6,     0.151,2,    0.0796,2
     158.0,2,   10.9389,2,   34.8611,2,     258.0,2,        95,    1100.6,     0.152,2,    0.0784,2
     160.0,2,   10.9171,2,   34.8601,2,     257.9,2,        71,    1106.3,     0.153,2,    0.0775,2
     162.0,2,   10.8953,2,   34.8584,2,     258.1,2,        36,    1108.5,     0.155,2,    0.0755,2
     164.0,2,   10.8772,2,   34.8567,2,     258.6,2,        48,    1110.3,     0.142,2,    0.0731,2
     166.0,2,   10.8916,2,   34.8571,2,     259.3,2,        35,    1118.0,     0.148,2,    0.0706,2
     168.0,2,   10.8755,2,   34.8554,2,     258.5,2,       117,    1123.0,     0.151,2,    0.0686,2
     170.0,2,   10.8255,2,   34.8498,2,     258.2,2,        34,    1128.0,     0.151,2,    0.0666,2
     172.0,2,   10.8192,2,   34.8491,2,     258.5,2,        71,    1131.0,     0.148,2,    0.0649,2
     174.0,2,   10.8197,2,   34.8494,2,     258.6,2,        60,    1137.0,     0.153,2,    0.0637,2
     176.0,2,   10.8002,2,   34.8467,2,     258.8,2,        34,    1139.0,     0.154,2,    0.0625,2
     178.0,2,   10.7900,2,   34.8458,2,     259.4,2,        35,    1140.5,     0.153,2,    0.0609,2
     180.0,2,   10.7964,2,   34.8478,2,     258.3,2,        60,    1148.5,     0.148,2,    0.0588,2
     182.0,2,   10.8096,2,   34.8524,2,     258.9,2,        70,    1151.3,     0.150,2,    0.0572,2
     184.0,2,   10.8195,2,   34.8554,2,     258.7,2,        84,    1156.3,     0.153,2,    0.0568,2
     186.0,2,   10.8559,2,   34.8669,2,     258.8,2,        47,    1161.3,     0.152,2,    0.0564,2
     188.0,2,   10.8946,2,   34.8789,2,     258.4,2,        84,    1164.0,     0.149,2,    0.0548,2
     190.0,2,   10.9135,2,   34.8848,2,     258.2,2,        96,    1169.7,     0.150,2,    0.0527,2
     192.0,2,   10.9314,2,   34.8906,2,     257.9,2,        36,    1173.5,     0.153,2,    0.0515,2
     194.0,2,   10.9311,2,   34.8907,2,     258.0,2,       108,    1176.5,     0.150,2,    0.0507,2
     196.0,2,   10.9293,2,   34.8908,2,     258.2,2,       168,    1182.3,     0.151,2,    0.0499,2
     198.0,2,   10.9290,2,   34.8913,2,     257.9,2,        48,    1186.8,     0.151,2,    0.0495,2
     200.0,2,   10.9292,2,   34.8915,2,     258.0,2,        60,    1189.0,     0.153,2,    0.0491,2
     202.0,2,   10.9293,2,   34.8912,2,     257.8,2,        72,    1193.1,     0.149,2,    0.0487,2
     204.0,2,   10.9294,2,   34.8918,2,     257.4,2,        36,    1198.0,     0.149,2,    0.0479,2
     206.0,2,   10.9296,2,   34.8914,2,     258.0,2,        48,    1202.5,     0.150,2,    0.0471,2
     208.0,2,   10.9296,2,   34.8913,2,     258.0,2,       144,    1209.3,     0.150,2,    0.0467,2
     210.0,2,   10.9298,2,   34.8912,2,     257.5,2,       144,    1215.3,     0.152,2,    0.0459,2
     212.0,2,   10.9300,2,   34.8916,2,     257.9,2,       156,    1221.5,     0.152,2,    0.0455,2
     214.0,2,   10.9308,2,   34.8918,2,     258.3,2,        96,    1226.8,     0.151,2,    0.0451,2
     216.0,2,   10.9316,2,   34.8920,2,     257.9,2,       144,    1231.8,     0.147,2,    0.0446,2
     218.0,2,   10.9322,2,   34.8924,2,     257.3,2,        84,    1237.4,     0.150,2,    0.0442,2
     220.0,2,   10.9326,2,   34.8926,2,     257.6,2,        36,    1242.0,     0.146,2,    0.0442,2
     222.0,2,   10.9324,2,   34.8921,2,     258.5,2,        84,    1247.1,     0.149,2,    0.0438,2
     224.0,2,   10.9314,2,   34.8922,2,     257.6,2,        60,    1252.0,     0.154,2,    0.0438,2
     226.0,2,   10.9318,2,   34.8919,2,     257.3,2,       156,    1257.3,     0.150,2,    0.0438,2
     228.0,2,   10.9313,2,   34.8921,2,     257.2,2,        60,    1262.0,     0.152,2,    0.0438,2
     230.0,2,   10.9310,2,   34.8922,2,     258.2,2,        48,    1264.3,     0.152,2,    0.0438,2
     232.0,2,   10.9312,2,   34.8919,2,     258.0,2,        60,    1269.5,     0.149,2,    0.0438,2
     234.0,2,   10.9320,2,   34.8924,2,     258.0,2,        48,    1273.8,     0.152,2,    0.0434,2
     236.0,2,   10.9341,2,   34.8927,2,     257.7,2,        84,    1277.8,     0.153,2,    0.0430,2
     238.0,2,   10.9361,2,   34.8936,2,     258.1,2,        48,    1283.8,     0.150,2,    0.0422,2
     240.0,2,   10.9395,2,   34.8944,2,     257.7,2,        48,    1285.8,     0.154,2,    0.0422,2
     242.0,2,   10.9414,2,   34.8945,2,     257.7,2,       132,    1289.9,     0.155,2,    0.0414,2
     244.0,2,   10.9559,2,   34.9004,2,     256.4,2,        24,    1296.8,     0.150,2,    0.0414,2
     246.0,2,   10.9867,2,   34.9083,2,     257.8,2,        46,    1298.3,     0.150,2,    0.0410,2
     248.0,2,   11.0261,2,   34.9209,2,     257.0,2,       106,    1305.0,     0.151,2,    0.0410,2
     250.0,2,   11.1878,2,   34.9717,2,     258.0,2,        47,    1309.3,     0.154,2,    0.0402,2
     252.0,2,   11.2213,2,   34.9807,2,     257.0,2,       107,    1312.5,     0.151,2,    0.0398,2
     254.0,2,   11.2224,2,   34.9801,2,     255.3,2,       132,    1317.5,     0.152,2,    0.0398,2
     256.0,2,   11.2237,2,   34.9802,2,     256.2,2,        72,    1321.8,     0.150,2,    0.0394,2
     258.0,2,   11.2238,2,   34.9797,2,     255.9,2,        48,    1326.3,     0.153,2,    0.0398,2
     260.0,2,   11.2265,2,   34.9805,2,     256.1,2,        36,    1328.0,     0.145,2,    0.0402,2
     262.0,2,   11.2274,2,   34.9802,2,     256.9,2,        60,    1331.3,     0.147,2,    0.0394,2
     264.0,2,   11.2275,2,   34.9803,2,     256.6,2,        36,    1338.5,     0.152,2,    0.0386,2
     266.0,2,   11.2274,2,   34.9797,2,     255.7,2,        84,    1343.2,     0.152,2,    0.0382,2
     268.0,2,   11.2306,2,   34.9805,2,     256.3,2,       108,    1348.0,     0.148,2,    0.0378,2
     270.0,2,   11.2306,2,   34.9804,2,     255.9,2,        84,    1352.0,     0.149,2,    0.0378,2
     272.0,2,   11.2297,2,   34.9802,2,     256.5,2,        48,    1354.8,     0.155,2,    0.0374,2
     274.0,2,   11.2299,2,   34.9802,2,     256.4,2,        84,    1357.5,     0.147,2,    0.0374,2
     276.0,2,   11.2305,2,   34.9802,2,     255.8,2,        72,    1361.8,     0.149,2,    0.0370,2
     278.0,2,   11.2320,2,   34.9810,2,     256.2,2,        36,    1366.0,     0.152,2,    0.0370,2
     280.0,2,   11.2325,2,   34.9809,2,     256.5,2,        48,    1367.8,     0.149,2,    0.0366,2
     282.0,2,   11.2330,2,   34.9806,2,     255.9,2,       168,    1372.3,     0.150,2,    0.0366,2
     284.0,2,   11.2339,2,   34.9809,2,     255.7,2,        60,    1377.0,     0.152,2,    0.0366,2
     286.0,2,   11.2346,2,   34.9814,2,     256.0,2,        48,    1379.3,     0.153,2,    0.0366,2
     288.0,2,   11.2356,2,   34.9814,2,     256.5,2,        60,    1381.5,     0.147,2,    0.0366,2
     290.0,2,   11.2354,2,   34.9810,2,     255.7,2,        72,    1386.3,     0.151,2,    0.0358,2
     292.0,2,   11.2353,2,   34.9812,2,     256.4,2,        60,    1390.0,     0.146,2,    0.0358,2
     294.0,2,   11.2353,2,   34.9811,2,     256.4,2,        36,    1392.0,     0.147,2,    0.0358,2
     296.0,2,   11.2351,2,   34.9810,2,     256.7,2,        72,    1395.1,     0.154,2,    0.0358,2
     298.0,2,   11.2355,2,   34.9810,2,     255.9,2,        24,    1401.3,     0.155,2,    0.0358,2
     300.0,2,   11.2357,2,   34.9813,2,     256.4,2,        36,    1402.5,     0.153,2,    0.0358,2
     302.0,2,   11.2364,2,   34.9811,2,     256.5,2,        48,    1405.7,     0.151,2,    0.0358,2
     304.0,2,   11.2363,2,   34.9808,2,     255.9,2,        84,    1412.5,     0.154,2,    0.0358,2
     306.0,2,   11.2346,2,   34.9805,2,     256.1,2,        60,    1415.5,     0.149,2,    0.0354,2
     308.0,2,   11.2346,2,   34.9804,2,     256.0,2,        60,    1419.4,     0.150,2,    0.0354,2
     310.0,2,   11.2346,2,   34.9806,2,     256.6,2,        36,    1423.5,     0.152,2,    0.0350,2
     312.0,2,   11.2352,2,   34.9803,2,     255.4,2,        60,    1427.3,     0.153,2,    0.0350,2
     314.0,2,   11.2337,2,   34.9803,2,     255.9,2,        36,    1430.5,     0.151,2,    0.0350,2
     316.0,2,   11.2342,2,   34.9800,2,     256.6,2,        60,    1433.2,     0.153,2,    0.0350,2
     318.0,2,   11.2350,2,   34.9801,2,     255.2,2,        48,    1438.3,     0.154,2,    0.0350,2
     320.0,2,   11.2305,2,   34.9791,2,     257.0,2,        47,    1440.3,     0.149,2,    0.0341,2
     322.0,2,   11.2236,2,   34.9772,2,     256.4,2,        96,    1444.0,     0.151,2,    0.0341,2
     324.0,2,   11.2134,2,   34.9753,2,     255.2,2,        35,    1449.1,     0.150,2,    0.0341,2
     326.0,2,   11.2099,2,   34.9749,2,     256.3,2,        36,    1450.5,     0.147,2,    0.0337,2
     328.0,2,   11.2110,2,   34.9749,2,     256.6,2,        48,    1453.5,     0.152,2,    0.0333,2
     330.0,2,   11.2132,2,   34.9752,2,     256.1,2,        36,    1459.0,     0.150,2,    0.0325,2
     332.0,2,   11.2100,2,   34.9747,2,     256.6,2,        36,    1460.5,     0.150,2,    0.0325,2
     334.0,2,   11.2095,2,   34.9743,2,     256.4,2,        72,    1463.5,     0.151,2,    0.0321,2
     336.0,2,   11.2021,2,   34.9726,2,     255.9,2,        23,    1469.3,     0.154,2,    0.0321,2
     338.0,2,   11.1794,2,   34.9677,2,     256.9,2,        34,    1470.6,     0.149,2,    0.0321,2
     340.0,2,   11.1734,2,   34.9661,2,     256.0,2,       131,    1474.9,     0.151,2,    0.0321,2
     342.0,2,   11.1650,2,   34.9642,2,     256.4,2,        36,    1480.5,     0.152,2,    0.0321,2
     344.0,2,   11.1549,2,   34.9625,2,     256.6,2,        23,    1481.8,     0.156,2,    0.0321,2
     346.0,2,   11.1414,2,   34.9589,2,     257.1,2,        23,    1482.8,     0.156,2,    0.0321,2
     348.0,2,   11.1432,2,   34.9592,2,     256.9,2,        36,    1486.2,     0.152,2,    0.0313,2
     350.0,2,   11.1321,2,   34.9569,2,     257.4,2,        36,    1492.0,     0.147,2,    0.0313,2
     352.0,2,   11.1172,2,   34.9548,2,     257.1,2,        36,    1495.7,     0.152,2,    0.0313,2
     354.0,2,   11.0796,2,   34.9451,2,     256.4,2,        36,    1501.5,     0.151,2,    0.0313,2
     356.0,2,   10.9806,2,   34.9277,2,     257.2,2,        71,    1503.8,     0.149,2,    0.0317,2
     358.0,2,   10.9796,2,   34.9262,2,     255.8,2,        70,    1507.8,     0.154,2,    0.0321,2
     360.0,2,   10.9220,2,   34.9170,2,     257.2,2,        47,    1511.3,     0.153,2,    0.0309,2
     362.0,2,   10.9076,2,   34.9141,2,     256.5,2,        83,    1514.0,     0.150,2,    0.0301,2
     364.0,2,   10.8948,2,   34.9119,2,     257.2,2,        36,    1516.5,     0.152,2,    0.0301,2
     366.0,2,   10.8859,2,   34.9104,2,     257.3,2,       120,    1520.1,     0.150,2,    0.0297,2
     368.0,2,   10.8639,2,   34.9060,2,     256.8,2,        35,    1524.5,     0.154,2,    0.0297,2
     370.0,2,   10.8322,2,   34.8996,2,     257.4,2,        35,    1526.0,     0.152,2,    0.0297,2
     372.0,2,   10.8223,2,   34.8980,2,     256.9,2,        60,    1528.7,     0.155,2,    0.0297,2
     374.0,2,   10.8216,2,   34.8970,2,     256.3,2,        47,    1533.8,     0.152,2,    0.0297,2
     376.0,2,   10.7804,2,   34.8893,2,     256.8,2,        84,    1536.5,     0.154,2,    0.0297,2
     378.0,2,   10.7793,2,   34.8891,2,     256.3,2,        72,    1539.8,     0.153,2,    0.0297,2
     380.0,2,   10.7776,2,   34.8888,2,     256.6,2,        72,    1542.8,     0.150,2,    0.0293,2
     382.0,2,   10.7778,2,   34.8887,2,     256.3,2,       132,    1547.0,     0.150,2,    0.0293,2
     384.0,2,   10.7784,2,   34.8896,2,     257.0,2,        36,    1550.5,     0.153,2,    0.0289,2
     386.0,2,   10.7861,2,   34.8919,2,     256.7,2,        33,    1552.0,     0.156,2,    0.0289,2
     388.0,2,   10.7983,2,   34.8947,2,     255.9,2,        58,    1556.4,     0.153,2,    0.0289,2
     390.0,2,   10.8234,2,   34.9026,2,     256.1,2,       108,    1560.5,     0.153,2,    0.0285,2
     392.0,2,   10.8433,2,   34.9089,2,     255.5,2,        72,    1564.3,     0.154,2,    0.0281,2
     394.0,2,   10.8683,2,   34.9160,2,     255.3,2,        47,    1566.8,     0.154,2,    0.0277,2
     396.0,2,   10.8840,2,   34.9211,2,     255.5,2,        70,    1569.6,     0.150,2,    0.0277,2
     398.0,2,   10.9168,2,   34.9330,2,     254.7,2,        47,    1573.8,     0.152,2,    0.0269,2
     400.0,2,   10.9696,2,   34.9489,2,     254.7,2,        94,    1577.1,     0.151,2,    0.0269,2
     402.0,2,   11.0267,2,   34.9680,2,     253.5,2,        36,    1580.0,     0.152,2,    0.0269,2
     404.0,2,   11.0495,2,   34.9736,2,     253.9,2,       108,    1583.0,     0.151,2,    0.0269,2
     406.0,2,   11.0508,2,   34.9735,2,     252.4,2,        96,    1587.3,     0.154,2,    0.0273,2
     408.0,2,   11.0515,2,   34.9734,2,     253.1,2,        72,    1590.8,     0.153,2,    0.0269,2
     410.0,2,   11.0524,2,   34.9737,2,     252.9,2,        48,    1593.3,     0.155,2,    0.0269,2
     412.0,2,   11.0532,2,   34.9735,2,     252.9,2,       144,    1597.3,     0.150,2,    0.0269,2
     414.0,2,   11.0507,2,   34.9723,2,     251.9,2,        60,    1601.5,     0.155,2,    0.0265,2
     416.0,2,   11.0222,2,   34.9664,2,     253.2,2,        35,    1603.6,     0.154,2,    0.0265,2
     418.0,2,   11.0100,2,   34.9633,2,     253.2,2,        47,    1605.3,     0.154,2,    0.0265,2
     420.0,2,   10.9624,2,   34.9537,2,     252.0,2,       119,    1608.8,     0.154,2,    0.0265,2
