CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 00701_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 7
CASTNO = 1
DATE = 20070216
TIME = 2145
LATITUDE = -64.4014
LONGITUDE = 83.5515
DEPTH =  3574
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      44.0,2,   -1.6785,2,   34.1364,2,     299.1,2,       107,    1797.0,     0.162,2,    0.0780,2
      46.0,2,   -1.6794,2,   34.1452,2,     298.7,2,        83,    1801.3,     0.168,2,    0.0759,2
      48.0,2,   -1.6729,2,   34.1539,2,     299.2,2,        46,    1805.3,     0.162,2,    0.0718,2
      50.0,2,   -1.6654,2,   34.1632,2,     299.8,2,       119,    1808.8,     0.165,2,    0.0633,2
      52.0,2,   -1.6548,2,   34.1813,2,     297.9,2,        71,    1812.8,     0.163,2,    0.0527,2
      54.0,2,   -1.6365,2,   34.1980,2,     296.8,2,       132,    1817.0,     0.165,2,    0.0438,2
      56.0,2,   -1.6076,2,   34.2113,2,     296.0,2,        72,    1821.3,     0.166,2,    0.0370,2
      58.0,2,   -1.5602,2,   34.2214,2,     294.6,2,       108,    1825.0,     0.164,2,    0.0321,2
      60.0,2,   -1.5508,2,   34.2313,2,     291.7,2,       108,    1829.5,     0.168,2,    0.0277,2
      62.0,2,   -1.5493,2,   34.2357,2,     291.2,2,        60,    1833.1,     0.164,2,    0.0241,2
      64.0,2,   -1.5367,2,   34.2407,2,     292.8,2,        71,    1836.5,     0.168,2,    0.0241,2
      66.0,2,   -1.5292,2,   34.2487,2,     292.1,2,        83,    1841.6,     0.169,2,    0.0241,2
      68.0,2,   -1.5118,2,   34.2536,2,     292.6,2,        36,    1845.5,     0.168,2,    0.0225,2
      70.0,2,   -1.5044,2,   34.2543,2,     291.9,2,        60,    1848.5,     0.169,2,    0.0221,2
      72.0,2,   -1.4644,2,   34.2662,2,     290.5,2,        58,    1853.0,     0.166,2,    0.0233,2
      74.0,2,   -1.4469,2,   34.2709,2,     288.7,2,        48,    1857.3,     0.169,2,    0.0229,2
      76.0,2,   -1.4426,2,   34.2737,2,     288.6,2,        84,    1860.9,     0.170,2,    0.0205,2
      78.0,2,   -1.4451,2,   34.2803,2,     287.5,2,       107,    1865.6,     0.167,2,    0.0188,2
      80.0,2,   -1.5182,2,   34.2855,2,     288.6,2,        83,    1869.6,     0.171,2,    0.0172,2
      82.0,2,   -1.5382,2,   34.2890,2,     292.0,2,       104,    1873.5,     0.170,2,    0.0148,2
      84.0,2,   -1.4735,2,   34.2952,2,     295.3,2,        95,    1877.8,     0.167,2,    0.0136,2
      86.0,2,   -1.5999,2,   34.2919,2,     292.4,2,        82,    1881.6,     0.170,2,    0.0136,2
      88.0,2,   -1.6861,2,   34.2901,2,     292.0,2,        96,    1885.3,     0.167,2,    0.0132,2
      90.0,2,   -1.6215,2,   34.2958,2,     302.6,2,        95,    1889.7,     0.167,2,    0.0116,2
      92.0,2,   -1.7168,2,   34.2941,2,     299.6,2,        47,    1893.8,     0.168,2,    0.0100,2
      94.0,2,   -1.7206,2,   34.2949,2,     298.8,2,        71,    1897.1,     0.167,2,    0.0096,2
      96.0,2,   -1.7069,2,   34.2985,2,     302.8,2,        95,    1901.8,     0.168,2,    0.0104,2
      98.0,2,   -1.6299,2,   34.3072,2,     300.6,2,        45,    1906.3,     0.166,2,    0.0104,2
     100.0,2,   -1.4517,2,   34.3160,2,     298.3,2,        93,    1909.5,     0.170,2,    0.0124,2
     102.0,2,   -1.4783,2,   34.3166,2,     286.6,2,        83,    1913.8,     0.173,2,    0.0140,2
     104.0,2,   -1.4927,2,   34.3183,2,     287.9,2,        60,    1918.0,     0.169,2,    0.0136,2
     106.0,2,   -1.4410,2,   34.3219,2,     291.0,2,        94,    1921.3,     0.169,2,    0.0124,2
     108.0,2,   -1.4311,2,   34.3248,2,     289.0,2,       118,    1925.8,     0.170,2,    0.0104,2
     110.0,2,   -1.3691,2,   34.3313,2,     287.5,2,        71,    1929.8,     0.171,2,    0.0096,2
     112.0,2,   -1.3201,2,   34.3351,2,     287.1,2,        94,    1933.3,     0.169,2,    0.0104,2
     114.0,2,   -1.2473,2,   34.3403,2,     284.1,2,       108,    1937.5,     0.171,2,    0.0096,2
     116.0,2,   -1.1684,2,   34.3478,2,     282.7,2,       106,    1942.1,     0.173,2,    0.0084,2
     118.0,2,   -1.1597,2,   34.3513,2,     276.6,2,        36,    1945.1,     0.174,2,    0.0080,2
     120.0,2,   -1.0173,2,   34.3576,2,     277.4,2,        72,    1948.6,     0.170,2,    0.0088,2
     122.0,2,   -1.1577,2,   34.3508,2,     277.0,2,        71,    1952.6,     0.174,2,    0.0088,2
     124.0,2,   -1.3502,2,   34.3379,2,     280.6,2,        36,    1956.0,     0.173,2,    0.0084,2
     126.0,2,   -1.5027,2,   34.3336,2,     279.1,2,        94,    1958.8,     0.171,2,    0.0104,2
     128.0,2,   -1.5173,2,   34.3357,2,     293.1,2,        48,    1961.8,     0.169,2,    0.0108,2
     130.0,2,   -1.4731,2,   34.3387,2,     297.9,2,        72,    1964.3,     0.172,2,    0.0096,2
     132.0,2,   -1.5455,2,   34.3393,2,     300.0,2,       107,    1968.1,     0.175,2,    0.0096,2
     134.0,2,   -1.4686,2,   34.3453,2,     300.6,2,        35,    1971.1,     0.173,2,    0.0076,2
     136.0,2,   -1.5137,2,   34.3436,2,     299.8,2,        72,    1973.3,     0.170,2,    0.0060,2
     138.0,2,   -1.4922,2,   34.3444,2,     296.1,2,        82,    1976.5,     0.170,2,    0.0104,2
     140.0,2,   -1.4389,2,   34.3515,2,     296.0,2,        58,    1979.5,     0.172,2,    0.0148,2
     142.0,2,   -1.4216,2,   34.3539,2,     294.8,2,        83,    1982.5,     0.169,2,    0.0104,2
     144.0,2,   -1.2613,2,   34.3649,2,     292.6,2,        60,    1985.5,     0.172,2,    0.0068,2
     146.0,2,   -1.1701,2,   34.3699,2,     290.6,2,        70,    1988.3,     0.176,2,    0.0076,2
     148.0,2,   -1.1792,2,   34.3699,2,     282.9,2,        69,    1991.3,     0.175,2,    0.0080,2
     150.0,2,   -1.1443,2,   34.3719,2,     279.7,2,        82,    1994.6,     0.175,2,    0.0080,2
     152.0,2,   -1.1169,2,   34.3761,2,     280.3,2,        58,    1997.5,     0.171,2,    0.0080,2
     154.0,2,   -0.7944,2,   34.3993,2,     280.9,2,        47,    1999.8,     0.171,2,    0.0080,2
     156.0,2,   -0.7991,2,   34.3979,2,     277.0,2,        96,    2002.8,     0.171,2,    0.0088,2
     158.0,2,   -0.5478,2,   34.4199,2,     264.1,2,        84,    2006.5,     0.178,2,    0.0096,2
     160.0,2,   -0.3885,2,   34.4294,2,     261.1,2,        60,    2009.5,     0.180,2,    0.0096,2
     162.0,2,   -0.3125,2,   34.4347,2,     253.2,2,        70,    2012.3,     0.180,2,    0.0096,2
     164.0,2,   -0.5234,2,   34.4182,2,     247.9,2,        60,    2015.0,     0.182,2,    0.0092,2
     166.0,2,   -0.9544,2,   34.3951,2,     249.7,2,        84,    2018.0,     0.179,2,    0.0084,2
     168.0,2,   -1.0551,2,   34.3893,2,     266.7,2,        59,    2021.0,     0.176,2,    0.0068,2
     170.0,2,   -1.0549,2,   34.3914,2,     286.9,2,        94,    2024.3,     0.178,2,    0.0068,2
     172.0,2,   -1.0825,2,   34.3909,2,     287.5,2,        35,    2027.0,     0.175,2,    0.0072,2
     174.0,2,   -1.1162,2,   34.3896,2,     285.0,2,       105,    2030.0,     0.173,2,    0.0064,2
     176.0,2,   -1.1659,2,   34.3888,2,     285.8,2,        47,    2033.3,     0.172,2,    0.0064,2
     178.0,2,   -1.1360,2,   34.3916,2,     285.4,2,        71,    2035.8,     0.174,2,    0.0064,2
     180.0,2,   -0.8859,2,   34.4114,2,     288.7,2,        83,    2039.0,     0.177,2,    0.0068,2
     182.0,2,   -0.6297,2,   34.4339,2,     284.4,2,        58,    2042.0,     0.174,2,    0.0076,2
     184.0,2,   -0.1716,2,   34.4687,2,     270.8,2,        72,    2044.8,     0.183,2,    0.0088,2
     186.0,2,   -0.1490,2,   34.4706,2,     248.7,2,        59,    2047.5,     0.187,2,    0.0096,2
     188.0,2,   -0.1505,2,   34.4682,2,     232.2,2,        83,    2050.5,     0.186,2,    0.0108,2
     190.0,2,   -0.0126,2,   34.4800,2,     233.5,2,        60,    2053.5,     0.184,2,    0.0120,2
     192.0,2,    0.0200,2,   34.4802,2,     237.7,2,        81,    2056.6,     0.187,2,    0.0124,2
     194.0,2,    0.0368,2,   34.4812,2,     235.2,2,        48,    2059.3,     0.187,2,    0.0108,2
     196.0,2,    0.0473,2,   34.4817,2,     234.8,2,        96,    2062.3,     0.186,2,    0.0116,2
     198.0,2,   -0.0121,2,   34.4748,2,     236.7,2,        48,    2065.3,     0.185,2,    0.0132,2
     200.0,2,   -0.1966,2,   34.4656,2,     236.9,2,        92,    2068.3,     0.184,2,    0.0108,2
     202.0,2,   -0.4977,2,   34.4435,2,     241.4,2,        47,    2071.3,     0.184,2,    0.0092,2
     204.0,2,   -0.4489,2,   34.4460,2,     256.0,2,        84,    2074.0,     0.176,2,    0.0100,2
     206.0,2,   -0.3622,2,   34.4564,2,     266.1,2,        71,    2077.3,     0.184,2,    0.0096,2
     208.0,2,   -0.3990,2,   34.4570,2,     260.5,2,        71,    2080.3,     0.184,2,    0.0092,2
     210.0,2,   -0.2165,2,   34.4744,2,     257.6,2,        71,    2083.3,     0.184,2,    0.0092,2
     212.0,2,    0.0696,2,   34.4997,2,     256.0,2,        57,    2086.0,     0.184,2,    0.0096,2
     214.0,2,    0.1104,2,   34.5038,2,     241.8,2,        81,    2089.0,     0.188,2,    0.0096,2
     216.0,2,    0.1243,2,   34.5073,2,     228.8,2,        69,    2092.3,     0.185,2,    0.0096,2
     218.0,2,    0.2237,2,   34.5173,2,     232.4,2,        70,    2095.3,     0.195,2,    0.0100,2
     220.0,2,    0.2023,2,   34.5162,2,     229.2,2,        58,    2098.1,     0.190,2,    0.0104,2
     222.0,2,    0.2134,2,   34.5165,2,     227.7,2,        60,    2100.5,     0.191,2,    0.0104,2
     224.0,2,    0.2489,2,   34.5191,2,     228.7,2,        94,    2103.8,     0.194,2,    0.0096,2
     226.0,2,    0.2055,2,   34.5178,2,     229.1,2,        60,    2107.0,     0.186,2,    0.0092,2
     228.0,2,    0.1478,2,   34.5127,2,     229.6,2,        70,    2109.8,     0.191,2,    0.0092,2
     230.0,2,    0.0642,2,   34.5072,2,     233.6,2,        60,    2112.5,     0.187,2,    0.0100,2
     232.0,2,    0.0462,2,   34.5059,2,     237.6,2,        84,    2115.5,     0.187,2,    0.0108,2
     234.0,2,    0.0529,2,   34.5067,2,     241.6,2,        72,    2118.8,     0.183,2,    0.0096,2
     236.0,2,    0.0949,2,   34.5110,2,     241.0,2,        58,    2121.6,     0.186,2,    0.0092,2
     238.0,2,    0.1517,2,   34.5170,2,     239.5,2,        59,    2124.1,     0.190,2,    0.0096,2
     240.0,2,    0.1736,2,   34.5192,2,     235.9,2,        94,    2127.3,     0.187,2,    0.0108,2
     242.0,2,    0.2165,2,   34.5235,2,     233.4,2,        72,    2130.8,     0.187,2,    0.0104,2
     244.0,2,    0.2659,2,   34.5298,2,     233.1,2,        60,    2133.5,     0.186,2,    0.0104,2
     246.0,2,    0.3530,2,   34.5391,2,     232.5,2,        47,    2135.8,     0.192,2,    0.0096,2
     248.0,2,    0.4038,2,   34.5444,2,     228.3,2,        94,    2138.8,     0.193,2,    0.0092,2
     250.0,2,    0.5505,2,   34.5614,2,     225.4,2,        35,    2141.5,     0.197,2,    0.0096,2
     252.0,2,    0.7569,2,   34.5822,2,     221.7,2,        84,    2144.0,     0.199,2,    0.0104,2
     254.0,2,    0.8312,2,   34.5898,2,     213.5,2,        47,    2146.8,     0.197,2,    0.0104,2
     256.0,2,    0.8393,2,   34.5900,2,     208.9,2,        48,    2148.8,     0.193,2,    0.0096,2
     258.0,2,    0.7804,2,   34.5866,2,     207.5,2,        47,    2150.8,     0.194,2,    0.0092,2
     260.0,2,    0.8022,2,   34.5887,2,     207.4,2,        72,    2153.3,     0.193,2,    0.0100,2
     262.0,2,    0.8772,2,   34.5975,2,     209.8,2,        58,    2156.1,     0.197,2,    0.0112,2
     264.0,2,    0.9416,2,   34.6061,2,     209.0,2,        59,    2158.5,     0.202,2,    0.0096,2
     266.0,2,    0.9436,2,   34.6072,2,     207.3,2,        35,    2160.5,     0.200,2,    0.0096,2
     268.0,2,    0.9494,2,   34.6068,2,     205.5,2,        71,    2162.8,     0.196,2,    0.0108,2
     270.0,2,    1.0626,2,   34.6222,2,     204.5,2,        48,    2165.3,     0.198,2,    0.0108,2
     272.0,2,    1.1013,2,   34.6241,2,     202.9,2,        83,    2168.1,     0.201,2,    0.0096,2
     274.0,2,    1.1028,2,   34.6246,2,     198.3,2,        48,    2170.8,     0.203,2,    0.0096,2
     276.0,2,    1.1299,2,   34.6274,2,     198.4,2,        48,    2172.8,     0.199,2,    0.0104,2
     278.0,2,    1.1570,2,   34.6298,2,     198.5,2,        47,    2174.8,     0.199,2,    0.0104,2
     280.0,2,    1.2090,2,   34.6357,2,     197.8,2,        71,    2177.3,     0.199,2,    0.0088,2
     282.0,2,    1.2783,2,   34.6432,2,     197.2,2,        59,    2180.1,     0.201,2,    0.0092,2
     284.0,2,    1.3274,2,   34.6491,2,     194.4,2,        58,    2182.6,     0.198,2,    0.0104,2
     286.0,2,    1.4151,2,   34.6602,2,     193.3,2,        35,    2184.5,     0.200,2,    0.0092,2
     288.0,2,    1.4288,2,   34.6602,2,     192.4,2,        72,    2186.8,     0.203,2,    0.0080,2
     290.0,2,    1.4539,2,   34.6630,2,     189.3,2,        60,    2189.5,     0.200,2,    0.0076,2
     292.0,2,    1.4643,2,   34.6653,2,     189.0,2,        59,    2192.1,     0.203,2,    0.0072,2
     294.0,2,    1.4524,2,   34.6649,2,     189.0,2,        48,    2194.3,     0.203,2,    0.0072,2
     296.0,2,    1.4565,2,   34.6654,2,     189.2,2,        47,    2196.3,     0.202,2,    0.0080,2
     298.0,2,    1.4538,2,   34.6651,2,     189.1,2,        72,    2198.8,     0.201,2,    0.0088,2
     300.0,2,    1.4484,2,   34.6656,2,     189.3,2,        47,    2201.3,     0.205,2,    0.0080,2
     302.0,2,    1.4831,2,   34.6715,2,     189.2,2,        69,    2203.8,     0.198,2,    0.0076,2
     304.0,2,    1.5110,2,   34.6748,2,     189.1,2,        46,    2206.3,     0.201,2,    0.0088,2
     306.0,2,    1.5144,2,   34.6753,2,     188.8,2,        60,    2208.5,     0.201,2,    0.0080,2
     308.0,2,    1.5177,2,   34.6752,2,     188.1,2,        60,    2211.1,     0.203,2,    0.0068,2
     310.0,2,    1.5100,2,   34.6741,2,     188.3,2,        34,    2213.0,     0.198,2,    0.0068,2
     312.0,2,    1.4753,2,   34.6711,2,     188.7,2,        70,    2215.3,     0.204,2,    0.0072,2
     314.0,2,    1.4324,2,   34.6678,2,     189.1,2,        47,    2217.8,     0.202,2,    0.0076,2
     316.0,2,    1.4904,2,   34.6764,2,     189.7,2,        59,    2220.0,     0.205,2,    0.0076,2
     318.0,2,    1.5512,2,   34.6837,2,     190.6,2,        59,    2222.6,     0.202,2,    0.0068,2
     320.0,2,    1.5855,2,   34.6885,2,     188.9,2,        46,    2224.8,     0.204,2,    0.0060,2
     322.0,2,    1.5827,2,   34.6891,2,     187.4,2,        60,    2227.0,     0.204,2,    0.0060,2
     324.0,2,    1.5682,2,   34.6873,2,     186.5,2,        72,    2229.8,     0.205,2,    0.0064,2
     326.0,2,    1.5295,2,   34.6841,2,     187.0,2,        59,    2232.6,     0.202,2,    0.0064,2
     328.0,2,    1.5459,2,   34.6871,2,     187.8,2,        47,    2234.8,     0.202,2,    0.0064,2
     330.0,2,    1.6025,2,   34.6928,2,     188.1,2,        36,    2236.5,     0.198,2,    0.0068,2
     332.0,2,    1.5952,2,   34.6915,2,     188.2,2,        83,    2239.0,     0.203,2,    0.0080,2
     334.0,2,    1.6092,2,   34.6942,2,     186.5,2,        47,    2241.8,     0.207,2,    0.0080,2
     336.0,2,    1.6175,2,   34.6956,2,     186.8,2,        72,    2244.3,     0.202,2,    0.0068,2
     338.0,2,    1.6217,2,   34.6968,2,     186.9,2,        47,    2246.8,     0.207,2,    0.0056,2
     340.0,2,    1.6315,2,   34.6988,2,     186.9,2,        60,    2249.0,     0.203,2,    0.0052,2
     342.0,2,    1.6338,2,   34.6993,2,     186.9,2,        48,    2251.3,     0.203,2,    0.0052,2
     344.0,2,    1.6342,2,   34.6993,2,     186.6,2,        96,    2254.3,     0.205,2,    0.0056,2
     346.0,2,    1.6341,2,   34.6997,2,     186.7,2,        36,    2257.0,     0.201,2,    0.0056,2
     348.0,2,    1.6345,2,   34.6999,2,     186.6,2,        24,    2258.3,     0.195,2,    0.0060,2
     350.0,2,    1.6352,2,   34.6997,2,     187.0,2,        60,    2260.6,     0.204,2,    0.0060,2
     352.0,2,    1.6356,2,   34.7012,2,     186.8,2,        36,    2263.5,     0.213,2,    0.0052,2
     354.0,2,    1.6360,2,   34.7011,2,     186.8,2,        72,    2266.0,     0.207,2,    0.0052,2
     356.0,2,    1.6380,2,   34.7023,2,     186.7,2,        36,    2268.5,     0.206,2,    0.0060,2
     358.0,2,    1.6397,2,   34.7027,2,     186.9,2,        72,    2270.8,     0.201,2,    0.0060,2
     360.0,2,    1.6386,2,   34.7039,2,     187.2,2,        48,    2273.3,     0.205,2,    0.0052,2
     362.0,2,    1.6381,2,   34.7045,2,     186.9,2,        60,    2275.5,     0.203,2,    0.0048,2
     364.0,2,    1.6364,2,   34.7044,2,     187.5,2,        60,    2278.0,     0.201,2,    0.0048,2
     366.0,2,    1.6289,2,   34.7042,2,     187.8,2,        60,    2280.5,     0.202,2,    0.0048,2
     368.0,2,    1.6235,2,   34.7043,2,     187.8,2,        60,    2283.0,     0.205,2,    0.0048,2
     370.0,2,    1.6202,2,   34.7048,2,     188.2,2,        36,    2285.0,     0.200,2,    0.0048,2
     372.0,2,    1.6201,2,   34.7046,2,     188.4,2,        95,    2287.8,     0.204,2,    0.0060,2
     374.0,2,    1.6225,2,   34.7062,2,     188.4,2,        36,    2290.5,     0.209,2,    0.0068,2
     376.0,2,    1.6235,2,   34.7063,2,     188.5,2,        72,    2292.8,     0.206,2,    0.0076,2
     378.0,2,    1.6249,2,   34.7072,2,     188.5,2,        48,    2295.3,     0.206,2,    0.0076,2
     380.0,2,    1.6256,2,   34.7088,2,     188.6,2,        60,    2297.5,     0.204,2,    0.0064,2
     382.0,2,    1.6257,2,   34.7093,2,     188.4,2,        60,    2300.0,     0.209,2,    0.0048,2
     384.0,2,    1.6256,2,   34.7092,2,     189.1,2,        72,    2302.8,     0.204,2,    0.0044,2
     386.0,2,    1.6230,2,   34.7095,2,     189.0,2,        36,    2305.1,     0.202,2,    0.0048,2
     388.0,2,    1.6138,2,   34.7085,2,     189.0,2,        72,    2307.3,     0.203,2,    0.0052,2
     390.0,2,    1.6097,2,   34.7083,2,     189.0,2,        48,    2309.8,     0.207,2,    0.0060,2
     392.0,2,    1.6084,2,   34.7087,2,     189.2,2,        60,    2312.0,     0.205,2,    0.0048,2
     394.0,2,    1.6058,2,   34.7089,2,     189.8,2,        60,    2314.5,     0.206,2,    0.0044,2
     396.0,2,    1.6044,2,   34.7089,2,     189.8,2,        72,    2317.3,     0.203,2,    0.0048,2
     398.0,2,    1.6047,2,   34.7092,2,     189.5,2,        36,    2319.5,     0.202,2,    0.0048,2
     400.0,2,    1.6065,2,   34.7102,2,     189.9,2,        84,    2322.0,     0.204,2,    0.0048,2
     402.0,2,    1.6082,2,   34.7111,2,     190.0,2,        48,    2324.8,     0.201,2,    0.0048,2
     404.0,2,    1.6003,2,   34.7117,2,     189.8,2,        48,    2326.8,     0.207,2,    0.0048,2
     406.0,2,    1.5984,2,   34.7113,2,     190.5,2,        71,    2329.3,     0.207,2,    0.0044,2
     408.0,2,    1.5918,2,   34.7119,2,     190.4,2,        48,    2331.8,     0.205,2,    0.0040,2
     410.0,2,    1.5871,2,   34.7116,2,     190.5,2,        72,    2334.3,     0.201,2,    0.0044,2
     412.0,2,    1.5785,2,   34.7117,2,     190.7,2,        36,    2336.5,     0.203,2,    0.0048,2
     414.0,2,    1.5787,2,   34.7115,2,     191.4,2,        72,    2338.8,     0.204,2,    0.0048,2
