CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 02001_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 20
CASTNO = 1
DATE = 20070220
TIME = 1127
LATITUDE = -58.9984
LONGITUDE = 81.9996
DEPTH =  1289
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,    1.1401,2,   34.0134,2,     337.3,2,        84,     449.5,     0.162,2,    0.2458,2
      48.0,2,    1.1395,2,   34.0137,2,     334.4,2,       108,     457.5,     0.164,2,    0.2441,2
      50.0,2,    1.1391,2,   34.0137,2,     335.8,2,       192,     464.0,     0.159,2,    0.2445,2
      52.0,2,    1.1359,2,   34.0142,2,     336.6,2,        84,     470.0,     0.157,2,    0.2467,2
      54.0,2,    1.1288,2,   34.0145,2,     334.5,2,       190,     475.8,     0.161,2,    0.2496,2
      56.0,2,    1.1177,2,   34.0150,2,     335.1,2,       118,     482.7,     0.163,2,    0.2513,2
      58.0,2,    1.0711,2,   34.0170,2,     335.4,2,        60,     488.0,     0.159,2,    0.2530,2
      60.0,2,    1.0200,2,   34.0205,2,     332.8,2,        82,     492.4,     0.163,2,    0.2509,2
      62.0,2,    0.7958,2,   34.0484,2,     333.4,2,        36,     498.5,     0.163,2,    0.2445,2
      64.0,2,    0.7970,2,   34.0504,2,     317.6,2,        69,     503.7,     0.164,2,    0.2369,2
      66.0,2,    0.7187,2,   34.0622,2,     312.2,2,       106,     512.9,     0.166,2,    0.2208,2
      68.0,2,    0.4382,2,   34.1030,2,     292.2,2,       139,     519.3,     0.170,2,    0.1993,2
      70.0,2,    0.3468,2,   34.1154,2,     265.1,2,       144,     526.1,     0.168,2,    0.1808,2
      72.0,2,    0.2498,2,   34.1255,2,     293.0,2,        47,     530.3,     0.169,2,    0.1645,2
      74.0,2,    0.2544,2,   34.1258,2,     302.0,2,        59,     536.1,     0.169,2,    0.1575,2
      76.0,2,    0.2249,2,   34.1306,2,     302.6,2,        72,     543.3,     0.175,2,    0.1554,2
      78.0,2,    0.1716,2,   34.1767,2,     299.8,2,        70,     549.2,     0.170,2,    0.1438,2
      80.0,2,    0.1503,2,   34.2130,2,     290.3,2,        60,     556.0,     0.170,2,    0.1251,2
      82.0,2,    0.1564,2,   34.2165,2,     249.4,2,       144,     564.8,     0.177,2,    0.1132,2
      84.0,2,    0.1551,2,   34.2309,2,     258.2,2,       131,     570.5,     0.178,2,    0.1033,2
      86.0,2,    0.1478,2,   34.2778,2,     247.6,2,       180,     577.3,     0.177,2,    0.0865,2
      88.0,2,    0.1990,2,   34.3104,2,     245.6,2,        48,     583.3,     0.182,2,    0.0698,2
      90.0,2,    0.2434,2,   34.3267,2,     248.9,2,        83,     587.8,     0.184,2,    0.0596,2
      92.0,2,    0.2914,2,   34.3675,2,     239.8,2,       107,     596.0,     0.182,2,    0.0519,2
      94.0,2,    0.4857,2,   34.4026,2,     219.6,2,       142,     601.3,     0.189,2,    0.0459,2
      96.0,2,    0.4913,2,   34.4166,2,     198.9,2,       117,     608.0,     0.187,2,    0.0402,2
      98.0,2,    0.5139,2,   34.4293,2,     219.0,2,        60,     612.5,     0.192,2,    0.0341,2
     100.0,2,    0.5192,2,   34.4292,2,     225.3,2,        71,     618.2,     0.190,2,    0.0305,2
     102.0,2,    0.6025,2,   34.4455,2,     224.2,2,       105,     626.0,     0.194,2,    0.0289,2
     104.0,2,    0.7483,2,   34.4754,2,     214.3,2,       143,     633.3,     0.193,2,    0.0273,2
     106.0,2,    0.8051,2,   34.4850,2,     201.5,2,       143,     639.3,     0.193,2,    0.0269,2
     108.0,2,    0.9581,2,   34.5137,2,     201.7,2,       108,     645.4,     0.197,2,    0.0265,2
     110.0,2,    1.0200,2,   34.5256,2,     199.7,2,        59,     650.0,     0.199,2,    0.0249,2
     112.0,2,    1.0701,2,   34.5350,2,     199.5,2,        48,     656.0,     0.198,2,    0.0245,2
     114.0,2,    1.1179,2,   34.5444,2,     204.8,2,        60,     661.5,     0.198,2,    0.0245,2
     116.0,2,    1.2181,2,   34.5607,2,     196.1,2,        83,     669.1,     0.201,2,    0.0233,2
     118.0,2,    1.3261,2,   34.5789,2,     198.0,2,        57,     676.0,     0.205,2,    0.0221,2
     120.0,2,    1.3949,2,   34.5904,2,     186.3,2,       142,     681.4,     0.203,2,    0.0213,2
     122.0,2,    1.4479,2,   34.5987,2,     176.7,2,        71,     689.3,     0.201,2,    0.0201,2
     124.0,2,    1.4740,2,   34.6029,2,     183.7,2,       144,     694.6,     0.203,2,    0.0192,2
     126.0,2,    1.4782,2,   34.6027,2,     181.5,2,       131,     702.1,     0.206,2,    0.0201,2
     128.0,2,    1.4995,2,   34.6066,2,     186.5,2,        72,     706.3,     0.202,2,    0.0201,2
     130.0,2,    1.5087,2,   34.6080,2,     186.0,2,        84,     710.8,     0.205,2,    0.0196,2
     132.0,2,    1.5228,2,   34.6104,2,     183.4,2,        60,     718.2,     0.210,2,    0.0205,2
     134.0,2,    1.5540,2,   34.6166,2,     184.9,2,        47,     722.3,     0.207,2,    0.0213,2
     136.0,2,    1.5619,2,   34.6180,2,     184.2,2,        48,     726.0,     0.203,2,    0.0225,2
     138.0,2,    1.5648,2,   34.6180,2,     182.4,2,        83,     734.8,     0.203,2,    0.0217,2
     140.0,2,    1.5640,2,   34.6186,2,     181.3,2,        23,     742.3,     0.203,2,    0.0201,2
     142.0,2,    1.5851,2,   34.6217,2,     183.4,2,        83,     745.4,     0.211,2,    0.0192,2
     144.0,2,    1.6124,2,   34.6278,2,     181.1,2,        48,     753.3,     0.201,2,    0.0176,2
     146.0,2,    1.6244,2,   34.6294,2,     179.9,2,        95,     758.8,     0.202,2,    0.0176,2
     148.0,2,    1.6509,2,   34.6345,2,     178.9,2,       120,     765.8,     0.203,2,    0.0184,2
     150.0,2,    1.6570,2,   34.6353,2,     177.3,2,       166,     772.1,     0.204,2,    0.0176,2
     152.0,2,    1.6718,2,   34.6382,2,     177.5,2,        59,     778.0,     0.205,2,    0.0164,2
     154.0,2,    1.6751,2,   34.6388,2,     177.9,2,       144,     783.1,     0.206,2,    0.0160,2
     156.0,2,    1.6908,2,   34.6420,2,     177.7,2,       106,     790.0,     0.203,2,    0.0156,2
     158.0,2,    1.7188,2,   34.6484,2,     177.3,2,       154,     795.7,     0.205,2,    0.0160,2
     160.0,2,    1.7409,2,   34.6533,2,     175.6,2,        96,     801.3,     0.205,2,    0.0152,2
     162.0,2,    1.7651,2,   34.6591,2,     176.1,2,       120,     806.4,     0.203,2,    0.0144,2
     164.0,2,    1.7679,2,   34.6600,2,     175.6,2,        60,     811.9,     0.207,2,    0.0144,2
     166.0,2,    1.7726,2,   34.6611,2,     176.1,2,        60,     817.5,     0.208,2,    0.0152,2
     168.0,2,    1.7753,2,   34.6617,2,     175.3,2,        59,     823.6,     0.205,2,    0.0164,2
     170.0,2,    1.7822,2,   34.6632,2,     175.4,2,        84,     829.3,     0.208,2,    0.0156,2
     172.0,2,    1.7865,2,   34.6647,2,     175.6,2,       156,     835.9,     0.207,2,    0.0140,2
     174.0,2,    1.7886,2,   34.6653,2,     175.1,2,        96,     842.8,     0.202,2,    0.0136,2
     176.0,2,    1.7924,2,   34.6666,2,     175.6,2,        48,     845.8,     0.209,2,    0.0136,2
     178.0,2,    1.7938,2,   34.6666,2,     175.7,2,        96,     850.5,     0.208,2,    0.0148,2
     180.0,2,    1.8006,2,   34.6693,2,     175.6,2,        48,     856.3,     0.210,2,    0.0164,2
     182.0,2,    1.8060,2,   34.6710,2,     175.5,2,        48,     858.3,     0.208,2,    0.0184,2
     184.0,2,    1.8068,2,   34.6707,2,     174.5,2,       132,     863.6,     0.208,2,    0.0180,2
     186.0,2,    1.8098,2,   34.6720,2,     174.7,2,        48,     868.3,     0.207,2,    0.0148,2
     188.0,2,    1.8119,2,   34.6728,2,     174.8,2,        60,     870.5,     0.205,2,    0.0128,2
     190.0,2,    1.8139,2,   34.6732,2,     175.2,2,       144,     875.0,     0.208,2,    0.0148,2
     192.0,2,    1.8167,2,   34.6757,2,     175.2,2,        48,     880.8,     0.203,2,    0.0168,2
     194.0,2,    1.8224,2,   34.6787,2,     175.2,2,        48,     882.8,     0.210,2,    0.0168,2
     196.0,2,    1.8277,2,   34.6807,2,     174.9,2,        84,     885.5,     0.210,2,    0.0152,2
     198.0,2,    1.8288,2,   34.6815,2,     175.6,2,        58,     892.6,     0.205,2,    0.0152,2
     200.0,2,    1.8315,2,   34.6826,2,     175.4,2,        72,     895.3,     0.206,2,    0.0156,2
     202.0,2,    1.8317,2,   34.6831,2,     175.6,2,        24,     897.3,     0.203,2,    0.0152,2
     204.0,2,    1.8315,2,   34.6824,2,     175.8,2,        84,     902.7,     0.205,2,    0.0156,2
     206.0,2,    1.8324,2,   34.6833,2,     174.8,2,        36,     907.5,     0.209,2,    0.0168,2
     208.0,2,    1.8332,2,   34.6836,2,     175.8,2,        60,     909.5,     0.206,2,    0.0164,2
     210.0,2,    1.8333,2,   34.6829,2,     175.5,2,        72,     914.0,     0.207,2,    0.0144,2
     212.0,2,    1.8336,2,   34.6840,2,     175.3,2,        72,     918.3,     0.210,2,    0.0128,2
     214.0,2,    1.8332,2,   34.6846,2,     175.0,2,        48,     923.3,     0.209,2,    0.0116,2
     216.0,2,    1.8351,2,   34.6859,2,     175.0,2,        60,     925.5,     0.207,2,    0.0116,2
     218.0,2,    1.8363,2,   34.6859,2,     176.6,2,       108,     929.3,     0.207,2,    0.0120,2
     220.0,2,    1.8426,2,   34.6897,2,     176.0,2,        72,     934.0,     0.207,2,    0.0116,2
     222.0,2,    1.8427,2,   34.6899,2,     176.0,2,        36,     939.5,     0.208,2,    0.0112,2
     224.0,2,    1.8433,2,   34.6902,2,     176.0,2,        36,     941.0,     0.208,2,    0.0112,2
     226.0,2,    1.8439,2,   34.6901,2,     176.2,2,       144,     944.8,     0.210,2,    0.0112,2
     228.0,2,    1.8443,2,   34.6905,2,     176.1,2,       132,     950.5,     0.208,2,    0.0108,2
     230.0,2,    1.8447,2,   34.6935,2,     175.9,2,        48,     954.3,     0.209,2,    0.0116,2
     232.0,2,    1.8440,2,   34.6939,2,     176.1,2,        36,     956.0,     0.206,2,    0.0132,2
     234.0,2,    1.8441,2,   34.6934,2,     176.9,2,        96,     960.8,     0.206,2,    0.0136,2
     236.0,2,    1.8440,2,   34.6946,2,     176.6,2,        48,     965.8,     0.208,2,    0.0144,2
     238.0,2,    1.8423,2,   34.6949,2,     177.3,2,       120,     969.3,     0.211,2,    0.0136,2
     240.0,2,    1.8392,2,   34.6957,2,     177.5,2,        60,     973.0,     0.210,2,    0.0112,2
     242.0,2,    1.8390,2,   34.6958,2,     177.4,2,        60,     976.3,     0.207,2,    0.0108,2
     244.0,2,    1.8388,2,   34.6965,2,     177.6,2,        24,     981.3,     0.205,2,    0.0112,2
     246.0,2,    1.8385,2,   34.6970,2,     177.4,2,        96,     983.8,     0.208,2,    0.0124,2
     248.0,2,    1.8386,2,   34.6972,2,     178.0,2,        96,     988.7,     0.211,2,    0.0132,2
     250.0,2,    1.8400,2,   34.6983,2,     177.8,2,        60,     993.5,     0.210,2,    0.0116,2
     252.0,2,    1.8417,2,   34.6999,2,     177.7,2,        72,     996.3,     0.207,2,    0.0100,2
     254.0,2,    1.8427,2,   34.7006,2,     178.3,2,        72,     999.3,     0.212,2,    0.0096,2
     256.0,2,    1.8425,2,   34.7013,2,     178.2,2,        96,    1004.7,     0.209,2,    0.0104,2
     258.0,2,    1.8393,2,   34.7024,2,     178.1,2,        48,    1008.8,     0.208,2,    0.0112,2
     260.0,2,    1.8372,2,   34.7023,2,     178.5,2,        36,    1010.5,     0.208,2,    0.0104,2
     262.0,2,    1.8358,2,   34.7022,2,     179.0,2,        84,    1014.8,     0.208,2,    0.0092,2
     264.0,2,    1.8346,2,   34.7033,2,     178.9,2,        36,    1021.5,     0.206,2,    0.0084,2
     266.0,2,    1.8339,2,   34.7037,2,     178.9,2,        36,    1023.0,     0.204,2,    0.0080,2
     268.0,2,    1.8320,2,   34.7036,2,     179.5,2,        72,    1025.3,     0.211,2,    0.0088,2
     270.0,2,    1.8310,2,   34.7033,2,     179.5,2,        48,    1030.8,     0.203,2,    0.0096,2
     272.0,2,    1.8284,2,   34.7039,2,     179.4,2,        36,    1035.6,     0.208,2,    0.0092,2
     274.0,2,    1.8267,2,   34.7045,2,     180.0,2,        72,    1037.8,     0.212,2,    0.0088,2
     276.0,2,    1.8252,2,   34.7050,2,     180.3,2,        72,    1041.7,     0.206,2,    0.0092,2
     278.0,2,    1.8250,2,   34.7053,2,     179.9,2,        48,    1048.8,     0.205,2,    0.0096,2
     280.0,2,    1.8245,2,   34.7056,2,     180.0,2,        36,    1050.5,     0.205,2,    0.0092,2
     282.0,2,    1.8236,2,   34.7060,2,     180.2,2,        36,    1052.0,     0.205,2,    0.0092,2
     284.0,2,    1.8230,2,   34.7063,2,     180.9,2,        60,    1055.3,     0.206,2,    0.0084,2
     286.0,2,    1.8214,2,   34.7076,2,     180.4,2,        48,    1062.8,     0.209,2,    0.0080,2
     288.0,2,    1.8204,2,   34.7085,2,     180.5,2,        36,    1064.5,     0.214,2,    0.0080,2
     290.0,2,    1.8211,2,   34.7081,2,     181.1,2,        60,    1068.9,     0.206,2,    0.0084,2
     292.0,2,    1.8209,2,   34.7087,2,     181.0,2,        60,    1075.0,     0.204,2,    0.0084,2
     294.0,2,    1.8207,2,   34.7090,2,     181.2,2,        60,    1077.5,     0.206,2,    0.0076,2
     296.0,2,    1.8195,2,   34.7096,2,     181.5,2,        72,    1081.0,     0.207,2,    0.0072,2
     298.0,2,    1.8193,2,   34.7100,2,     181.8,2,        36,    1087.1,     0.206,2,    0.0080,2
     300.0,2,    1.8198,2,   34.7104,2,     181.3,2,        60,    1089.1,     0.209,2,    0.0076,2
     302.0,2,    1.8193,2,   34.7107,2,     181.2,2,        36,    1091.1,     0.211,2,    0.0076,2
     304.0,2,    1.8176,2,   34.7109,2,     181.7,2,        72,    1094.8,     0.207,2,    0.0084,2
     306.0,2,    1.8160,2,   34.7116,2,     182.1,2,        36,    1100.0,     0.210,2,    0.0076,2
     308.0,2,    1.8154,2,   34.7118,2,     182.0,2,        36,    1101.5,     0.208,2,    0.0064,2
     310.0,2,    1.8153,2,   34.7121,2,     182.4,2,        72,    1104.2,     0.208,2,    0.0064,2
     312.0,2,    1.8148,2,   34.7122,2,     182.4,2,        60,    1109.0,     0.204,2,    0.0072,2
     314.0,2,    1.8138,2,   34.7125,2,     182.1,2,        60,    1111.5,     0.208,2,    0.0084,2
     316.0,2,    1.8136,2,   34.7126,2,     182.9,2,       120,    1115.3,     0.204,2,    0.0084,2
     318.0,2,    1.8123,2,   34.7130,2,     182.1,2,        48,    1118.8,     0.205,2,    0.0068,2
     320.0,2,    1.8107,2,   34.7140,2,     182.3,2,        36,    1120.5,     0.206,2,    0.0056,2
     322.0,2,    1.8092,2,   34.7145,2,     182.5,2,        48,    1122.3,     0.210,2,    0.0060,2
     324.0,2,    1.8104,2,   34.7137,2,     183.1,2,        48,    1126.5,     0.208,2,    0.0060,2
     326.0,2,    1.8087,2,   34.7153,2,     182.3,2,        36,    1130.5,     0.207,2,    0.0068,2
     328.0,2,    1.8075,2,   34.7155,2,     182.8,2,        60,    1132.5,     0.207,2,    0.0088,2
     330.0,2,    1.8072,2,   34.7157,2,     183.6,2,       108,    1136.0,     0.209,2,    0.0096,2
     332.0,2,    1.8064,2,   34.7159,2,     183.4,2,        96,    1140.3,     0.205,2,    0.0076,2
     334.0,2,    1.8046,2,   34.7162,2,     183.3,2,        60,    1143.5,     0.204,2,    0.0056,2
     336.0,2,    1.8029,2,   34.7171,2,     183.3,2,        36,    1145.5,     0.205,2,    0.0056,2
     338.0,2,    1.8009,2,   34.7178,2,     183.6,2,        60,    1147.5,     0.211,2,    0.0056,2
     340.0,2,    1.8010,2,   34.7177,2,     184.8,2,       132,    1151.5,     0.209,2,    0.0056,2
     342.0,2,    1.7998,2,   34.7180,2,     184.0,2,        72,    1155.8,     0.209,2,    0.0052,2
     344.0,2,    1.7978,2,   34.7188,2,     184.4,2,        36,    1158.1,     0.211,2,    0.0048,2
     346.0,2,    1.7960,2,   34.7193,2,     184.5,2,        60,    1160.1,     0.205,2,    0.0052,2
     348.0,2,    1.7948,2,   34.7196,2,     184.8,2,       108,    1163.6,     0.209,2,    0.0056,2
     350.0,2,    1.7942,2,   34.7197,2,     185.4,2,        72,    1167.3,     0.211,2,    0.0056,2
     352.0,2,    1.7934,2,   34.7204,2,     184.5,2,        36,    1169.6,     0.208,2,    0.0052,2
     354.0,2,    1.7923,2,   34.7210,2,     185.0,2,        36,    1171.1,     0.209,2,    0.0048,2
     356.0,2,    1.7921,2,   34.7207,2,     185.2,2,        60,    1174.0,     0.205,2,    0.0052,2
     358.0,2,    1.7910,2,   34.7213,2,     185.0,2,        24,    1179.3,     0.201,2,    0.0064,2
     360.0,2,    1.7893,2,   34.7220,2,     185.1,2,        24,    1180.3,     0.200,2,    0.0072,2
     362.0,2,    1.7894,2,   34.7219,2,     185.5,2,       108,    1183.4,     0.206,2,    0.0064,2
     364.0,2,    1.7886,2,   34.7221,2,     185.8,2,        84,    1188.5,     0.209,2,    0.0060,2
     366.0,2,    1.7865,2,   34.7229,2,     185.6,2,        48,    1191.3,     0.206,2,    0.0052,2
     368.0,2,    1.7852,2,   34.7231,2,     185.7,2,        36,    1193.0,     0.205,2,    0.0040,2
     370.0,2,    1.7816,2,   34.7235,2,     186.3,2,        84,    1195.5,     0.210,2,    0.0036,2
     372.0,2,    1.7806,2,   34.7238,2,     186.0,2,        48,    1198.3,     0.209,2,    0.0040,2
     374.0,2,    1.7807,2,   34.7237,2,     186.5,2,       108,    1202.4,     0.207,2,    0.0048,2
     376.0,2,    1.7803,2,   34.7241,2,     186.1,2,        48,    1206.3,     0.210,2,    0.0044,2
     378.0,2,    1.7799,2,   34.7241,2,     186.5,2,        36,    1208.0,     0.208,2,    0.0048,2
     380.0,2,    1.7789,2,   34.7243,2,     186.7,2,        48,    1209.8,     0.207,2,    0.0048,2
     382.0,2,    1.7785,2,   34.7240,2,     186.2,2,       132,    1213.5,     0.209,2,    0.0040,2
     384.0,2,    1.7740,2,   34.7250,2,     186.5,2,        48,    1217.3,     0.206,2,    0.0032,2
     386.0,2,    1.7722,2,   34.7254,2,     187.1,2,        96,    1220.3,     0.208,2,    0.0032,2
     388.0,2,    1.7710,2,   34.7254,2,     187.5,2,        60,    1223.5,     0.208,2,    0.0032,2
     390.0,2,    1.7703,2,   34.7257,2,     187.5,2,        48,    1225.8,     0.207,2,    0.0040,2
     392.0,2,    1.7701,2,   34.7258,2,     187.3,2,        60,    1228.0,     0.213,2,    0.0036,2
     394.0,2,    1.7688,2,   34.7261,2,     187.1,2,        96,    1231.6,     0.208,2,    0.0036,2
     396.0,2,    1.7680,2,   34.7263,2,     187.5,2,        36,    1236.5,     0.207,2,    0.0048,2
     398.0,2,    1.7671,2,   34.7265,2,     187.4,2,        24,    1237.8,     0.207,2,    0.0048,2
     400.0,2,    1.7665,2,   34.7265,2,     187.5,2,        36,    1239.0,     0.205,2,    0.0040,2
     402.0,2,    1.7672,2,   34.7261,2,     188.3,2,       144,    1243.5,     0.204,2,    0.0040,2
     404.0,2,    1.7651,2,   34.7268,2,     187.5,2,        36,    1247.6,     0.209,2,    0.0036,2
     406.0,2,    1.7646,2,   34.7269,2,     187.3,2,        48,    1249.3,     0.207,2,    0.0036,2
     408.0,2,    1.7623,2,   34.7271,2,     187.6,2,        84,    1252.1,     0.203,2,    0.0040,2
     410.0,2,    1.7603,2,   34.7276,2,     188.3,2,        96,    1255.8,     0.207,2,    0.0036,2
     412.0,2,    1.7587,2,   34.7277,2,     188.3,2,        60,    1259.0,     0.209,2,    0.0032,2
     414.0,2,    1.7575,2,   34.7279,2,     188.2,2,        72,    1261.8,     0.203,2,    0.0028,2
     416.0,2,    1.7557,2,   34.7280,2,     188.7,2,        60,    1264.5,     0.204,2,    0.0028,2
     418.0,2,    1.7539,2,   34.7285,2,     188.2,2,        48,    1266.8,     0.200,2,    0.0032,2
     420.0,2,    1.7540,2,   34.7284,2,     188.8,2,        84,    1270.0,     0.206,2,    0.0040,2
     422.0,2,    1.7525,2,   34.7288,2,     188.6,2,        60,    1274.0,     0.203,2,    0.0040,2
     424.0,2,    1.7504,2,   34.7291,2,     189.0,2,        72,    1276.8,     0.205,2,    0.0036,2
