CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 01103_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 11
CASTNO = 3
DATE = 20070218
TIME = 0602
LATITUDE = -63.2592
LONGITUDE = 82.0114
DEPTH =  2942
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      52.0,2,   -0.2359,2,   33.8206,2,     336.9,2,        82,     570.8,     0.164,2,    0.2462,2
      54.0,2,   -0.5341,2,   33.8585,2,     325.8,2,       117,     578.3,     0.165,2,    0.1984,2
      56.0,2,   -0.8436,2,   33.9014,2,     314.3,2,       117,     583.9,     0.166,2,    0.1541,2
      58.0,2,   -0.9955,2,   33.9347,2,     306.9,2,        36,     589.5,     0.165,2,    0.1132,2
      60.0,2,   -1.0464,2,   33.9685,2,     304.8,2,        59,     591.5,     0.165,2,    0.0873,2
      62.0,2,   -1.0010,2,   33.9776,2,     297.6,2,        34,     598.5,     0.167,2,    0.0763,2
      64.0,2,   -0.9833,2,   34.0122,2,     294.9,2,        96,     601.9,     0.169,2,    0.0629,2
      66.0,2,   -0.9404,2,   34.0319,2,     285.4,2,        36,     609.0,     0.171,2,    0.0503,2
      68.0,2,   -0.8917,2,   34.0438,2,     286.2,2,        36,     610.5,     0.168,2,    0.0467,2
      70.0,2,   -0.8927,2,   34.0415,2,     279.8,2,        58,     619.3,     0.168,2,    0.0487,2
      72.0,2,   -0.8006,2,   34.0661,2,     275.5,2,        59,     629.5,     0.165,2,    0.0491,2
      74.0,2,   -0.7388,2,   34.0793,2,     271.1,2,       106,     635.5,     0.173,2,    0.0446,2
      76.0,2,   -0.6190,2,   34.1012,2,     267.7,2,        70,     641.3,     0.171,2,    0.0386,2
      78.0,2,   -0.5946,2,   34.1071,2,     263.0,2,       131,     647.3,     0.170,2,    0.0366,2
      80.0,2,   -0.5893,2,   34.1127,2,     259.7,2,        46,     653.8,     0.168,2,    0.0358,2
      82.0,2,   -0.5379,2,   34.1207,2,     258.4,2,       155,     658.4,     0.172,2,    0.0341,2
      84.0,2,   -0.3900,2,   34.1448,2,     255.4,2,        59,     667.1,     0.171,2,    0.0329,2
      86.0,2,   -0.2132,2,   34.1737,2,     254.7,2,        59,     669.5,     0.174,2,    0.0309,2
      88.0,2,   -0.0819,2,   34.1928,2,     250.6,2,        59,     673.3,     0.178,2,    0.0281,2
      90.0,2,   -0.0016,2,   34.2080,2,     246.6,2,        35,     680.0,     0.173,2,    0.0269,2
      92.0,2,    0.0702,2,   34.2136,2,     239.8,2,       142,     693.3,     0.178,2,    0.0253,2
      94.0,2,    0.1362,2,   34.2247,2,     235.3,2,        59,     704.5,     0.179,2,    0.0241,2
      96.0,2,    0.1716,2,   34.2294,2,     234.1,2,       107,     710.3,     0.179,2,    0.0241,2
      98.0,2,    0.2486,2,   34.2418,2,     232.8,2,        59,     716.1,     0.176,2,    0.0229,2
     100.0,2,    0.3237,2,   34.2538,2,     231.0,2,        83,     724.4,     0.179,2,    0.0205,2
     102.0,2,    0.4462,2,   34.2733,2,     229.7,2,        59,     733.6,     0.180,2,    0.0184,2
     104.0,2,    0.5200,2,   34.2832,2,     225.7,2,       154,     739.6,     0.181,2,    0.0172,2
     106.0,2,    0.5691,2,   34.2904,2,     221.4,2,        83,     747.6,     0.180,2,    0.0168,2
     108.0,2,    0.5824,2,   34.2925,2,     220.6,2,       107,     752.7,     0.184,2,    0.0172,2
     110.0,2,    0.6769,2,   34.3077,2,     219.7,2,        59,     758.5,     0.184,2,    0.0180,2
     112.0,2,    0.6814,2,   34.3082,2,     218.7,2,        47,     767.3,     0.184,2,    0.0164,2
     114.0,2,    0.7158,2,   34.3143,2,     217.8,2,       105,     774.2,     0.185,2,    0.0152,2
     116.0,2,    0.9503,2,   34.3486,2,     216.5,2,        83,     780.6,     0.191,2,    0.0144,2
     118.0,2,    1.0145,2,   34.3587,2,     209.5,2,        70,     787.8,     0.192,2,    0.0140,2
     120.0,2,    1.0454,2,   34.3624,2,     207.0,2,        59,     793.5,     0.186,2,    0.0144,2
     122.0,2,    1.0620,2,   34.3658,2,     206.4,2,        84,     797.1,     0.186,2,    0.0140,2
     124.0,2,    1.0610,2,   34.3691,2,     205.0,2,        35,     803.1,     0.189,2,    0.0132,2
     126.0,2,    1.0502,2,   34.3656,2,     205.0,2,        72,     808.0,     0.190,2,    0.0132,2
     128.0,2,    1.1275,2,   34.3802,2,     205.1,2,        84,     814.0,     0.190,2,    0.0128,2
     130.0,2,    1.1564,2,   34.3853,2,     202.4,2,        95,     820.9,     0.190,2,    0.0124,2
     132.0,2,    1.2178,2,   34.3959,2,     201.5,2,        95,     825.3,     0.192,2,    0.0124,2
     134.0,2,    1.2532,2,   34.4025,2,     198.9,2,        36,     833.5,     0.183,2,    0.0132,2
     136.0,2,    1.2870,2,   34.4068,2,     198.9,2,       107,     837.8,     0.195,2,    0.0136,2
     138.0,2,    1.3179,2,   34.4122,2,     197.6,2,        94,     846.5,     0.192,2,    0.0124,2
     140.0,2,    1.3382,2,   34.4184,2,     197.2,2,        36,     849.5,     0.194,2,    0.0112,2
     142.0,2,    1.3703,2,   34.4233,2,     195.8,2,        72,     855.5,     0.194,2,    0.0120,2
     144.0,2,    1.4423,2,   34.4365,2,     194.5,2,       131,     863.6,     0.195,2,    0.0124,2
     146.0,2,    1.4454,2,   34.4366,2,     191.8,2,       132,     871.0,     0.198,2,    0.0120,2
     148.0,2,    1.4535,2,   34.4403,2,     191.3,2,        60,     876.0,     0.194,2,    0.0116,2
     150.0,2,    1.5082,2,   34.4489,2,     190.9,2,       107,     882.6,     0.197,2,    0.0116,2
     152.0,2,    1.5756,2,   34.4598,2,     190.1,2,        96,     889.3,     0.196,2,    0.0112,2
     154.0,2,    1.6031,2,   34.4659,2,     187.2,2,       216,     896.0,     0.196,2,    0.0108,2
     156.0,2,    1.6259,2,   34.4712,2,     185.9,2,        72,     902.8,     0.192,2,    0.0104,2
     158.0,2,    1.6319,2,   34.4721,2,     185.4,2,       119,     907.4,     0.196,2,    0.0104,2
     160.0,2,    1.6446,2,   34.4741,2,     184.7,2,        72,     914.0,     0.194,2,    0.0108,2
     162.0,2,    1.6657,2,   34.4804,2,     184.6,2,        96,     919.3,     0.196,2,    0.0108,2
     164.0,2,    1.6489,2,   34.4789,2,     183.7,2,       118,     926.0,     0.196,2,    0.0108,2
     166.0,2,    1.6599,2,   34.4831,2,     183.8,2,        83,     930.5,     0.194,2,    0.0112,2
     168.0,2,    1.6694,2,   34.4879,2,     183.6,2,        72,     935.5,     0.202,2,    0.0112,2
     170.0,2,    1.7092,2,   34.4964,2,     183.2,2,        47,     941.3,     0.194,2,    0.0108,2
     172.0,2,    1.7187,2,   34.4995,2,     183.0,2,        60,     944.7,     0.199,2,    0.0108,2
     174.0,2,    1.7212,2,   34.5003,2,     182.4,2,        60,     952.0,     0.198,2,    0.0108,2
     176.0,2,    1.7239,2,   34.5015,2,     181.5,2,       144,     958.0,     0.198,2,    0.0112,2
     178.0,2,    1.7238,2,   34.5060,2,     181.0,2,        48,     963.8,     0.206,2,    0.0112,2
     180.0,2,    1.7303,2,   34.5090,2,     180.9,2,        72,     968.0,     0.198,2,    0.0108,2
     182.0,2,    1.7493,2,   34.5148,2,     180.6,2,        45,     973.8,     0.194,2,    0.0108,2
     184.0,2,    1.7686,2,   34.5181,2,     180.3,2,        72,     978.0,     0.201,2,    0.0108,2
     186.0,2,    1.7878,2,   34.5223,2,     179.9,2,       107,     985.1,     0.200,2,    0.0112,2
     188.0,2,    1.7848,2,   34.5211,2,     179.0,2,       118,     990.3,     0.201,2,    0.0120,2
     190.0,2,    1.7861,2,   34.5232,2,     178.6,2,       120,     995.3,     0.200,2,    0.0124,2
     192.0,2,    1.7683,2,   34.5232,2,     178.5,2,       131,    1000.6,     0.202,2,    0.0128,2
     194.0,2,    1.7678,2,   34.5231,2,     178.3,2,        84,    1005.0,     0.202,2,    0.0132,2
     196.0,2,    1.7623,2,   34.5246,2,     178.7,2,       167,    1010.3,     0.201,2,    0.0132,2
     198.0,2,    1.7729,2,   34.5256,2,     178.6,2,        70,    1015.3,     0.204,2,    0.0120,2
     200.0,2,    1.8055,2,   34.5326,2,     178.5,2,        48,    1017.8,     0.202,2,    0.0108,2
     202.0,2,    1.8149,2,   34.5339,2,     178.3,2,        60,    1022.0,     0.200,2,    0.0108,2
     204.0,2,    1.8287,2,   34.5381,2,     178.0,2,        60,    1027.5,     0.200,2,    0.0108,2
     206.0,2,    1.8202,2,   34.5386,2,     177.5,2,       119,    1033.4,     0.201,2,    0.0112,2
     208.0,2,    1.8307,2,   34.5423,2,     177.1,2,        70,    1038.8,     0.201,2,    0.0120,2
     210.0,2,    1.8469,2,   34.5464,2,     176.8,2,       118,    1043.1,     0.202,2,    0.0124,2
     212.0,2,    1.8532,2,   34.5493,2,     176.1,2,       132,    1048.5,     0.205,2,    0.0124,2
     214.0,2,    1.8473,2,   34.5506,2,     175.7,2,        96,    1053.3,     0.197,2,    0.0112,2
     216.0,2,    1.8477,2,   34.5521,2,     175.8,2,       167,    1059.0,     0.201,2,    0.0108,2
     218.0,2,    1.8480,2,   34.5527,2,     175.6,2,        48,    1065.3,     0.200,2,    0.0108,2
     220.0,2,    1.8524,2,   34.5547,2,     175.7,2,        24,    1066.8,     0.203,2,    0.0116,2
     222.0,2,    1.8614,2,   34.5563,2,     175.7,2,        60,    1069.7,     0.200,2,    0.0112,2
     224.0,2,    1.8715,2,   34.5587,2,     175.6,2,        72,    1077.3,     0.203,2,    0.0112,2
     226.0,2,    1.8854,2,   34.5641,2,     175.4,2,       120,    1081.3,     0.202,2,    0.0108,2
     228.0,2,    1.8931,2,   34.5653,2,     175.1,2,       144,    1086.8,     0.201,2,    0.0112,2
     230.0,2,    1.9105,2,   34.5695,2,     174.8,2,        48,    1090.8,     0.200,2,    0.0112,2
     232.0,2,    1.9211,2,   34.5724,2,     174.6,2,        71,    1093.3,     0.205,2,    0.0108,2
     234.0,2,    1.9191,2,   34.5716,2,     174.0,2,        95,    1098.8,     0.206,2,    0.0104,2
     236.0,2,    1.9134,2,   34.5749,2,     173.9,2,        48,    1103.8,     0.198,2,    0.0108,2
     238.0,2,    1.9222,2,   34.5774,2,     173.9,2,        48,    1105.8,     0.202,2,    0.0112,2
     240.0,2,    1.9172,2,   34.5748,2,     173.9,2,       202,    1111.2,     0.201,2,    0.0112,2
     242.0,2,    1.8980,2,   34.5777,2,     174.0,2,        48,    1116.8,     0.202,2,    0.0108,2
     244.0,2,    1.9217,2,   34.5833,2,     173.9,2,        36,    1118.5,     0.202,2,    0.0104,2
     246.0,2,    1.9323,2,   34.5849,2,     173.9,2,        59,    1121.7,     0.202,2,    0.0104,2
     248.0,2,    1.9336,2,   34.5854,2,     173.6,2,        48,    1128.3,     0.202,2,    0.0104,2
     250.0,2,    1.9391,2,   34.5877,2,     173.5,2,        96,    1131.3,     0.205,2,    0.0096,2
     252.0,2,    1.9413,2,   34.5897,2,     173.2,2,        83,    1136.5,     0.202,2,    0.0092,2
     254.0,2,    1.9439,2,   34.5931,2,     173.0,2,        60,    1141.5,     0.203,2,    0.0096,2
     256.0,2,    1.9437,2,   34.5947,2,     173.1,2,        60,    1144.0,     0.204,2,    0.0104,2
     258.0,2,    1.9455,2,   34.5954,2,     173.0,2,        60,    1148.1,     0.204,2,    0.0108,2
     260.0,2,    1.9480,2,   34.5962,2,     172.8,2,        60,    1153.0,     0.209,2,    0.0112,2
     262.0,2,    1.9486,2,   34.5977,2,     172.9,2,        72,    1155.8,     0.205,2,    0.0104,2
     264.0,2,    1.9480,2,   34.5979,2,     172.8,2,       120,    1159.8,     0.204,2,    0.0096,2
     266.0,2,    1.9509,2,   34.5998,2,     172.7,2,        36,    1163.0,     0.201,2,    0.0092,2
     268.0,2,    1.9518,2,   34.6017,2,     172.7,2,        60,    1165.8,     0.201,2,    0.0096,2
     270.0,2,    1.9584,2,   34.6038,2,     172.6,2,        36,    1171.0,     0.202,2,    0.0096,2
     272.0,2,    1.9724,2,   34.6068,2,     172.9,2,        71,    1173.6,     0.206,2,    0.0096,2
     274.0,2,    1.9744,2,   34.6074,2,     172.8,2,        48,    1177.8,     0.204,2,    0.0096,2
     276.0,2,    1.9766,2,   34.6085,2,     172.7,2,        84,    1180.9,     0.204,2,    0.0084,2
     278.0,2,    1.9797,2,   34.6102,2,     172.6,2,        60,    1186.0,     0.203,2,    0.0080,2
     280.0,2,    1.9844,2,   34.6125,2,     172.7,2,        36,    1188.0,     0.204,2,    0.0088,2
     282.0,2,    1.9851,2,   34.6131,2,     172.7,2,        60,    1190.0,     0.204,2,    0.0088,2
     284.0,2,    1.9856,2,   34.6132,2,     172.6,2,       144,    1194.3,     0.202,2,    0.0080,2
     286.0,2,    1.9835,2,   34.6150,2,     172.6,2,        60,    1198.5,     0.202,2,    0.0084,2
     288.0,2,    1.9834,2,   34.6153,2,     172.7,2,        72,    1201.3,     0.201,2,    0.0088,2
     290.0,2,    1.9844,2,   34.6168,2,     172.7,2,        60,    1204.0,     0.204,2,    0.0080,2
     292.0,2,    1.9870,2,   34.6182,2,     172.7,2,        84,    1207.0,     0.205,2,    0.0088,2
     294.0,2,    1.9892,2,   34.6196,2,     172.6,2,        84,    1211.5,     0.206,2,    0.0096,2
     296.0,2,    1.9893,2,   34.6213,2,     172.6,2,        72,    1214.8,     0.205,2,    0.0080,2
     298.0,2,    1.9944,2,   34.6232,2,     172.7,2,        48,    1217.3,     0.205,2,    0.0064,2
     300.0,2,    2.0013,2,   34.6258,2,     172.7,2,        47,    1219.3,     0.208,2,    0.0064,2
     302.0,2,    2.0046,2,   34.6270,2,     172.8,2,       120,    1222.8,     0.206,2,    0.0064,2
     304.0,2,    2.0029,2,   34.6283,2,     172.8,2,        84,    1227.0,     0.202,2,    0.0076,2
     306.0,2,    2.0040,2,   34.6291,2,     172.9,2,        60,    1230.0,     0.209,2,    0.0080,2
     308.0,2,    2.0042,2,   34.6296,2,     172.9,2,        24,    1231.8,     0.203,2,    0.0064,2
     310.0,2,    2.0047,2,   34.6303,2,     173.0,2,        84,    1234.0,     0.207,2,    0.0056,2
     312.0,2,    2.0048,2,   34.6297,2,     173.0,2,        96,    1238.5,     0.204,2,    0.0060,2
     314.0,2,    2.0048,2,   34.6324,2,     173.2,2,        48,    1241.8,     0.204,2,    0.0060,2
     316.0,2,    2.0070,2,   34.6337,2,     173.2,2,        36,    1243.5,     0.205,2,    0.0060,2
     318.0,2,    2.0073,2,   34.6347,2,     173.2,2,        36,    1245.0,     0.206,2,    0.0060,2
     320.0,2,    2.0110,2,   34.6358,2,     173.3,2,        60,    1247.0,     0.205,2,    0.0056,2
     322.0,2,    2.0118,2,   34.6359,2,     173.1,2,        35,    1253.0,     0.202,2,    0.0056,2
     324.0,2,    2.0158,2,   34.6379,2,     173.1,2,        36,    1254.5,     0.207,2,    0.0056,2
     326.0,2,    2.0162,2,   34.6389,2,     173.2,2,        36,    1256.0,     0.211,2,    0.0056,2
     328.0,2,    2.0158,2,   34.6397,2,     173.4,2,        48,    1257.8,     0.206,2,    0.0056,2
     330.0,2,    2.0151,2,   34.6404,2,     173.5,2,       120,    1261.3,     0.206,2,    0.0056,2
     332.0,2,    2.0155,2,   34.6411,2,     173.6,2,        48,    1264.8,     0.203,2,    0.0056,2
     334.0,2,    2.0139,2,   34.6415,2,     173.6,2,        48,    1266.8,     0.204,2,    0.0052,2
     336.0,2,    2.0113,2,   34.6425,2,     173.7,2,        36,    1268.5,     0.207,2,    0.0052,2
     338.0,2,    2.0128,2,   34.6439,2,     173.8,2,        36,    1270.0,     0.207,2,    0.0052,2
     340.0,2,    2.0127,2,   34.6440,2,     173.8,2,        60,    1272.6,     0.203,2,    0.0052,2
     342.0,2,    2.0152,2,   34.6454,2,     173.7,2,        48,    1275.8,     0.207,2,    0.0052,2
     344.0,2,    2.0167,2,   34.6480,2,     173.7,2,        48,    1277.8,     0.209,2,    0.0048,2
     346.0,2,    2.0177,2,   34.6496,2,     174.0,2,        60,    1280.0,     0.203,2,    0.0044,2
     348.0,2,    2.0183,2,   34.6506,2,     174.0,2,        60,    1282.5,     0.206,2,    0.0048,2
     350.0,2,    2.0125,2,   34.6509,2,     174.1,2,        48,    1284.8,     0.206,2,    0.0048,2
     352.0,2,    2.0069,2,   34.6511,2,     174.2,2,        36,    1286.5,     0.208,2,    0.0052,2
     354.0,2,    2.0093,2,   34.6523,2,     174.2,2,        60,    1288.5,     0.205,2,    0.0056,2
     356.0,2,    2.0084,2,   34.6534,2,     174.4,2,        84,    1291.5,     0.203,2,    0.0052,2
     358.0,2,    2.0084,2,   34.6542,2,     174.7,2,        48,    1294.3,     0.208,2,    0.0052,2
     360.0,2,    2.0090,2,   34.6550,2,     174.6,2,        36,    1296.0,     0.211,2,    0.0060,2
     362.0,2,    2.0107,2,   34.6565,2,     174.8,2,        36,    1297.5,     0.202,2,    0.0064,2
     364.0,2,    2.0099,2,   34.6575,2,     174.9,2,        60,    1299.5,     0.205,2,    0.0060,2
     366.0,2,    2.0092,2,   34.6576,2,     174.9,2,        84,    1302.5,     0.210,2,    0.0052,2
     368.0,2,    2.0082,2,   34.6585,2,     175.0,2,        36,    1305.0,     0.208,2,    0.0060,2
     370.0,2,    2.0083,2,   34.6593,2,     175.0,2,        36,    1306.5,     0.208,2,    0.0056,2
     372.0,2,    2.0088,2,   34.6601,2,     175.1,2,        36,    1308.0,     0.208,2,    0.0040,2
     374.0,2,    2.0084,2,   34.6610,2,     175.3,2,        72,    1310.3,     0.204,2,    0.0036,2
     376.0,2,    2.0069,2,   34.6620,2,     175.4,2,        48,    1312.8,     0.203,2,    0.0044,2
     378.0,2,    2.0070,2,   34.6628,2,     175.5,2,        48,    1314.8,     0.204,2,    0.0036,2
     380.0,2,    2.0072,2,   34.6644,2,     175.6,2,        36,    1316.5,     0.205,2,    0.0032,2
     382.0,2,    2.0069,2,   34.6650,2,     175.7,2,        24,    1317.8,     0.204,2,    0.0036,2
     384.0,2,    2.0071,2,   34.6647,2,     175.9,2,        96,    1320.5,     0.204,2,    0.0040,2
     386.0,2,    2.0065,2,   34.6651,2,     175.8,2,        48,    1323.8,     0.205,2,    0.0040,2
     388.0,2,    2.0090,2,   34.6666,2,     175.8,2,        24,    1325.3,     0.205,2,    0.0040,2
     390.0,2,    2.0120,2,   34.6678,2,     175.8,2,        24,    1326.3,     0.206,2,    0.0032,2
     392.0,2,    2.0132,2,   34.6685,2,     175.9,2,        24,    1327.3,     0.209,2,    0.0036,2
     394.0,2,    2.0133,2,   34.6680,2,     176.0,2,        60,    1331.4,     0.206,2,    0.0044,2
     396.0,2,    2.0118,2,   34.6691,2,     175.9,2,        36,    1335.0,     0.204,2,    0.0036,2
     398.0,2,    2.0108,2,   34.6699,2,     176.0,2,        36,    1336.5,     0.202,2,    0.0032,2
     400.0,2,    2.0106,2,   34.6699,2,     176.1,2,        72,    1340.3,     0.208,2,    0.0040,2
     402.0,2,    2.0114,2,   34.6717,2,     176.1,2,        24,    1343.8,     0.205,2,    0.0040,2
     404.0,2,    2.0164,2,   34.6727,2,     176.1,2,        36,    1345.0,     0.206,2,    0.0036,2
     406.0,2,    2.0177,2,   34.6739,2,     176.3,2,        36,    1346.5,     0.204,2,    0.0032,2
     408.0,2,    2.0178,2,   34.6740,2,     176.5,2,       144,    1350.3,     0.205,2,    0.0032,2
     410.0,2,    2.0163,2,   34.6748,2,     176.6,2,        36,    1354.0,     0.198,2,    0.0040,2
     412.0,2,    2.0131,2,   34.6753,2,     176.8,2,        36,    1355.5,     0.203,2,    0.0044,2
     414.0,2,    2.0116,2,   34.6757,2,     176.8,2,        36,    1357.0,     0.207,2,    0.0040,2
     416.0,2,    2.0091,2,   34.6761,2,     177.1,2,        72,    1359.3,     0.204,2,    0.0048,2
     418.0,2,    2.0066,2,   34.6766,2,     177.0,2,        84,    1362.5,     0.208,2,    0.0052,2
     420.0,2,    2.0023,2,   34.6766,2,     177.0,2,        72,    1365.8,     0.203,2,    0.0044,2
     422.0,2,    1.9938,2,   34.6768,2,     177.1,2,        72,    1368.8,     0.205,2,    0.0032,2
