CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 06201_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 62
CASTNO = 1
DATE = 20070305
TIME = 1953
LATITUDE = -41.5067
LONGITUDE = 94.9900
DEPTH =  3383
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      78.0,2,   12.4626,2,   34.7142,2,     255.1,2,       105,     474.2,     0.157,2,    0.1351,2
      80.0,2,   12.0192,2,   34.7010,2,     258.0,2,        82,     479.7,     0.158,2,    0.1264,2
      82.0,2,   11.8231,2,   34.6958,2,     261.4,2,        72,     486.1,     0.157,2,    0.1185,2
      84.0,2,   11.6880,2,   34.7030,2,     260.8,2,        23,     490.8,     0.157,2,    0.1144,2
      86.0,2,   11.8086,2,   34.7056,2,     258.5,2,        69,     495.6,     0.161,2,    0.1132,2
      88.0,2,   11.7557,2,   34.7038,2,     261.2,2,        60,     504.0,     0.159,2,    0.1103,2
      90.0,2,   11.5218,2,   34.7085,2,     259.0,2,        70,     509.9,     0.159,2,    0.1054,2
      92.0,2,   11.4628,2,   34.7097,2,     259.5,2,        83,     518.5,     0.157,2,    0.1013,2
      94.0,2,   11.3887,2,   34.7062,2,     259.5,2,        60,     521.5,     0.155,2,    0.0976,2
      96.0,2,   11.3745,2,   34.7080,2,     259.3,2,       131,     526.7,     0.157,2,    0.0951,2
      98.0,2,   11.2914,2,   34.7063,2,     260.5,2,        35,     534.6,     0.156,2,    0.0939,2
     100.0,2,   11.2849,2,   34.7071,2,     259.6,2,       141,     539.7,     0.157,2,    0.0923,2
     102.0,2,   11.1152,2,   34.7052,2,     260.9,2,        36,     548.5,     0.155,2,    0.0894,2
     104.0,2,   10.9438,2,   34.7062,2,     260.6,2,        23,     549.8,     0.161,2,    0.0853,2
     106.0,2,   10.9429,2,   34.7089,2,     260.1,2,        47,     553.9,     0.157,2,    0.0824,2
     108.0,2,   10.8263,2,   34.7105,2,     260.3,2,        45,     560.1,     0.156,2,    0.0800,2
     110.0,2,   10.7993,2,   34.7056,2,     261.1,2,        23,     567.3,     0.156,2,    0.0775,2
     112.0,2,   10.7190,2,   34.7156,2,     259.3,2,        59,     571.0,     0.157,2,    0.0763,2
     114.0,2,   10.6609,2,   34.7153,2,     259.5,2,        24,     579.8,     0.155,2,    0.0747,2
     116.0,2,   10.5445,2,   34.7161,2,     260.3,2,        59,     583.0,     0.151,2,    0.0731,2
     118.0,2,   10.5865,2,   34.7187,2,     257.9,2,        48,     591.8,     0.151,2,    0.0722,2
     120.0,2,   10.5345,2,   34.7201,2,     259.7,2,        58,     599.6,     0.151,2,    0.0722,2
     122.0,2,   10.4821,2,   34.7276,2,     259.1,2,        69,     604.0,     0.154,2,    0.0747,2
     124.0,2,   10.4588,2,   34.7328,2,     258.4,2,       117,     611.8,     0.152,2,    0.0780,2
     126.0,2,   10.4313,2,   34.7305,2,     258.4,2,        60,     617.5,     0.153,2,    0.0784,2
     128.0,2,   10.4314,2,   34.7337,2,     259.0,2,        96,     623.6,     0.153,2,    0.0767,2
     130.0,2,   10.4637,2,   34.7479,2,     259.4,2,       106,     629.6,     0.151,2,    0.0747,2
     132.0,2,   10.4781,2,   34.7530,2,     259.8,2,        84,     635.0,     0.152,2,    0.0743,2
     134.0,2,   10.4284,2,   34.7428,2,     259.9,2,        48,     639.8,     0.149,2,    0.0743,2
     136.0,2,   10.4300,2,   34.7428,2,     259.4,2,        59,     645.1,     0.151,2,    0.0735,2
     138.0,2,   10.4178,2,   34.7407,2,     258.3,2,       167,     652.9,     0.151,2,    0.0743,2
     140.0,2,   10.3622,2,   34.7349,2,     259.0,2,        60,     658.0,     0.155,2,    0.0759,2
     142.0,2,   10.3640,2,   34.7351,2,     259.4,2,        96,     663.5,     0.151,2,    0.0759,2
     144.0,2,   10.3530,2,   34.7347,2,     259.6,2,        36,     670.0,     0.149,2,    0.0747,2
     146.0,2,   10.3376,2,   34.7322,2,     259.8,2,        72,     673.7,     0.152,2,    0.0743,2
     148.0,2,   10.3613,2,   34.7353,2,     259.4,2,        24,     682.8,     0.150,2,    0.0747,2
     150.0,2,   10.3210,2,   34.7296,2,     259.9,2,        34,     684.0,     0.151,2,    0.0747,2
     152.0,2,   10.3167,2,   34.7287,2,     259.8,2,        48,     690.5,     0.152,2,    0.0747,2
     154.0,2,   10.2957,2,   34.7232,2,     260.4,2,        24,     696.8,     0.153,2,    0.0747,2
     156.0,2,   10.2536,2,   34.7195,2,     260.0,2,        71,     702.7,     0.149,2,    0.0743,2
     158.0,2,   10.2765,2,   34.7226,2,     260.0,2,        69,     711.4,     0.152,2,    0.0731,2
     160.0,2,   10.2365,2,   34.7158,2,     260.4,2,        35,     715.0,     0.153,2,    0.0722,2
     162.0,2,   10.2435,2,   34.7184,2,     260.2,2,        95,     720.9,     0.152,2,    0.0706,2
     164.0,2,   10.2177,2,   34.7145,2,     260.1,2,        71,     726.3,     0.149,2,    0.0690,2
     166.0,2,   10.2140,2,   34.7156,2,     260.3,2,        46,     728.8,     0.152,2,    0.0678,2
     168.0,2,   10.2215,2,   34.7179,2,     261.1,2,        72,     732.3,     0.154,2,    0.0674,2
     170.0,2,   10.2231,2,   34.7172,2,     260.2,2,        36,     739.5,     0.154,2,    0.0661,2
     172.0,2,   10.2187,2,   34.7183,2,     260.7,2,        36,     741.0,     0.151,2,    0.0653,2
     174.0,2,   10.2240,2,   34.7200,2,     261.0,2,        84,     744.3,     0.152,2,    0.0641,2
     176.0,2,   10.2247,2,   34.7194,2,     259.8,2,        48,     751.3,     0.152,2,    0.0629,2
     178.0,2,   10.2157,2,   34.7194,2,     260.2,2,        48,     753.3,     0.153,2,    0.0617,2
     180.0,2,   10.2139,2,   34.7182,2,     260.8,2,       120,     757.8,     0.150,2,    0.0609,2
     182.0,2,   10.2206,2,   34.7241,2,     261.2,2,        35,     762.6,     0.153,2,    0.0600,2
     184.0,2,   10.2205,2,   34.7241,2,     261.3,2,        48,     764.3,     0.152,2,    0.0588,2
     186.0,2,   10.2206,2,   34.7227,2,     261.2,2,        84,     769.2,     0.152,2,    0.0580,2
     188.0,2,   10.2113,2,   34.7221,2,     260.8,2,        22,     774.3,     0.150,2,    0.0572,2
     190.0,2,   10.2017,2,   34.7201,2,     262.1,2,       108,     777.4,     0.151,2,    0.0564,2
     192.0,2,   10.1981,2,   34.7202,2,     261.6,2,        48,     781.3,     0.152,2,    0.0556,2
     194.0,2,   10.2010,2,   34.7199,2,     262.0,2,       132,     786.0,     0.152,2,    0.0544,2
     196.0,2,   10.1976,2,   34.7201,2,     261.9,2,        36,     790.5,     0.149,2,    0.0532,2
     198.0,2,   10.1893,2,   34.7182,2,     262.2,2,        48,     792.3,     0.151,2,    0.0527,2
     200.0,2,   10.1817,2,   34.7167,2,     261.6,2,       108,     795.5,     0.152,2,    0.0523,2
     202.0,2,   10.1817,2,   34.7161,2,     261.5,2,        60,     800.6,     0.152,2,    0.0511,2
     204.0,2,   10.1708,2,   34.7182,2,     261.5,2,        36,     805.0,     0.151,2,    0.0507,2
     206.0,2,   10.1858,2,   34.7227,2,     262.0,2,        24,     806.3,     0.155,2,    0.0503,2
     208.0,2,   10.1820,2,   34.7202,2,     262.6,2,       120,     811.0,     0.153,2,    0.0495,2
     210.0,2,   10.1836,2,   34.7203,2,     262.1,2,        47,     816.3,     0.148,2,    0.0487,2
     212.0,2,   10.1861,2,   34.7224,2,     262.6,2,        60,     818.5,     0.150,2,    0.0483,2
     214.0,2,   10.1847,2,   34.7218,2,     262.2,2,        72,     821.3,     0.148,2,    0.0475,2
     216.0,2,   10.1851,2,   34.7221,2,     262.1,2,        48,     823.8,     0.153,2,    0.0475,2
     218.0,2,   10.1863,2,   34.7222,2,     262.1,2,        60,     827.8,     0.150,2,    0.0475,2
     220.0,2,   10.1872,2,   34.7224,2,     262.3,2,        48,     832.8,     0.152,2,    0.0467,2
     222.0,2,   10.2128,2,   34.7296,2,     262.1,2,        59,     835.0,     0.149,2,    0.0463,2
     224.0,2,   10.3381,2,   34.7629,2,     262.2,2,        68,     837.8,     0.150,2,    0.0459,2
     226.0,2,   10.3553,2,   34.7658,2,     261.4,2,       140,     842.3,     0.153,2,    0.0451,2
     228.0,2,   10.3625,2,   34.7676,2,     260.8,2,        48,     846.3,     0.155,2,    0.0442,2
     230.0,2,   10.3616,2,   34.7672,2,     260.9,2,        84,     849.0,     0.154,2,    0.0430,2
     232.0,2,   10.3599,2,   34.7664,2,     261.0,2,        72,     852.3,     0.154,2,    0.0430,2
     234.0,2,   10.3513,2,   34.7645,2,     261.1,2,       106,     856.0,     0.155,2,    0.0430,2
     236.0,2,   10.3484,2,   34.7635,2,     261.0,2,       120,     860.8,     0.153,2,    0.0426,2
     238.0,2,   10.3435,2,   34.7627,2,     261.1,2,        36,     864.0,     0.149,2,    0.0422,2
     240.0,2,   10.3409,2,   34.7624,2,     261.4,2,        24,     865.3,     0.147,2,    0.0418,2
     242.0,2,   10.3559,2,   34.7675,2,     261.1,2,        83,     868.1,     0.150,2,    0.0414,2
     244.0,2,   10.3607,2,   34.7699,2,     260.8,2,        35,     874.0,     0.148,2,    0.0414,2
     246.0,2,   10.3637,2,   34.7726,2,     261.5,2,        70,     877.1,     0.152,2,    0.0414,2
     248.0,2,   10.3659,2,   34.7749,2,     261.2,2,        24,     879.8,     0.159,2,    0.0414,2
     250.0,2,   10.3674,2,   34.7751,2,     261.7,2,        36,     881.0,     0.155,2,    0.0410,2
     252.0,2,   10.3685,2,   34.7741,2,     261.2,2,        48,     885.8,     0.148,2,    0.0402,2
     254.0,2,   10.3948,2,   34.7832,2,     260.6,2,        35,     890.5,     0.150,2,    0.0394,2
     256.0,2,   10.6728,2,   34.8559,2,     260.6,2,        72,     892.8,     0.148,2,    0.0394,2
     258.0,2,   10.7269,2,   34.8673,2,     259.6,2,       120,     896.8,     0.150,2,    0.0386,2
     260.0,2,   10.7792,2,   34.8813,2,     258.6,2,        70,     900.8,     0.154,2,    0.0382,2
     262.0,2,   10.7975,2,   34.8848,2,     258.3,2,       108,     904.5,     0.153,2,    0.0382,2
     264.0,2,   10.7912,2,   34.8827,2,     257.5,2,        59,     908.1,     0.150,2,    0.0382,2
     266.0,2,   10.7828,2,   34.8805,2,     258.3,2,        47,     910.3,     0.149,2,    0.0382,2
     268.0,2,   10.7790,2,   34.8793,2,     258.8,2,        71,     913.4,     0.149,2,    0.0382,2
     270.0,2,   10.7905,2,   34.8822,2,     258.5,2,        36,     918.5,     0.152,2,    0.0378,2
     272.0,2,   10.7970,2,   34.8831,2,     258.9,2,        84,     921.0,     0.151,2,    0.0374,2
     274.0,2,   10.7982,2,   34.8832,2,     258.3,2,        82,     924.8,     0.152,2,    0.0370,2
     276.0,2,   10.7985,2,   34.8833,2,     257.8,2,        48,     929.3,     0.148,2,    0.0370,2
     278.0,2,   10.8006,2,   34.8837,2,     258.6,2,        48,     931.3,     0.152,2,    0.0370,2
     280.0,2,   10.8023,2,   34.8839,2,     259.1,2,        83,     934.0,     0.151,2,    0.0370,2
     282.0,2,   10.8069,2,   34.8847,2,     258.2,2,        72,     938.3,     0.150,2,    0.0366,2
     284.0,2,   10.8031,2,   34.8837,2,     258.3,2,        47,     942.8,     0.147,2,    0.0366,2
     286.0,2,   10.7918,2,   34.8813,2,     258.8,2,        35,     944.5,     0.150,2,    0.0366,2
     288.0,2,   10.7931,2,   34.8815,2,     259.1,2,        47,     946.3,     0.151,2,    0.0366,2
     290.0,2,   10.7965,2,   34.8818,2,     257.9,2,        60,     950.9,     0.149,2,    0.0366,2
     292.0,2,   10.7948,2,   34.8820,2,     258.3,2,        23,     956.3,     0.149,2,    0.0362,2
     294.0,2,   10.7965,2,   34.8827,2,     259.2,2,        24,     957.3,     0.155,2,    0.0358,2
     296.0,2,   10.7976,2,   34.8823,2,     259.5,2,        24,     958.3,     0.151,2,    0.0354,2
     298.0,2,   10.7959,2,   34.8813,2,     258.5,2,        47,     963.7,     0.152,2,    0.0354,2
     300.0,2,   10.7870,2,   34.8794,2,     258.4,2,        34,     969.5,     0.157,2,    0.0354,2
     302.0,2,   10.7414,2,   34.8686,2,     259.2,2,        33,     971.0,     0.152,2,    0.0354,2
     304.0,2,   10.7179,2,   34.8643,2,     258.6,2,        71,     973.3,     0.155,2,    0.0345,2
     306.0,2,   10.6828,2,   34.8540,2,     259.1,2,        47,     978.4,     0.151,2,    0.0341,2
     308.0,2,   10.4750,2,   34.8148,2,     258.3,2,        70,     983.3,     0.149,2,    0.0341,2
     310.0,2,   10.4568,2,   34.8117,2,     257.9,2,        48,     985.8,     0.150,2,    0.0341,2
     312.0,2,   10.4515,2,   34.8107,2,     259.1,2,        71,     988.3,     0.154,2,    0.0341,2
     314.0,2,   10.4549,2,   34.8116,2,     258.8,2,       167,     993.6,     0.152,2,    0.0337,2
     316.0,2,   10.4523,2,   34.8128,2,     259.0,2,        47,     998.3,     0.150,2,    0.0337,2
     318.0,2,   10.4633,2,   34.8155,2,     259.2,2,        36,    1000.0,     0.151,2,    0.0337,2
     320.0,2,   10.4672,2,   34.8163,2,     259.4,2,        84,    1003.0,     0.154,2,    0.0333,2
     322.0,2,   10.4640,2,   34.8154,2,     258.5,2,        48,    1006.3,     0.149,2,    0.0329,2
     324.0,2,   10.4631,2,   34.8151,2,     258.6,2,       154,    1010.5,     0.153,2,    0.0325,2
     326.0,2,   10.4563,2,   34.8140,2,     258.7,2,        60,    1015.0,     0.154,2,    0.0329,2
     328.0,2,   10.4565,2,   34.8140,2,     258.8,2,        48,    1017.3,     0.152,2,    0.0329,2
     330.0,2,   10.4569,2,   34.8144,2,     258.9,2,        36,    1019.0,     0.159,2,    0.0329,2
     332.0,2,   10.4594,2,   34.8146,2,     258.8,2,        84,    1022.7,     0.155,2,    0.0325,2
     334.0,2,   10.4593,2,   34.8142,2,     258.2,2,        84,    1029.0,     0.153,2,    0.0321,2
     336.0,2,   10.4532,2,   34.8131,2,     258.7,2,        48,    1031.8,     0.150,2,    0.0321,2
     338.0,2,   10.4543,2,   34.8136,2,     258.9,2,        35,    1033.5,     0.154,2,    0.0321,2
     340.0,2,   10.4548,2,   34.8134,2,     258.7,2,        35,    1035.0,     0.152,2,    0.0321,2
     342.0,2,   10.4535,2,   34.8127,2,     259.0,2,        60,    1039.4,     0.152,2,    0.0317,2
     344.0,2,   10.3996,2,   34.8001,2,     259.4,2,        35,    1045.1,     0.153,2,    0.0313,2
     346.0,2,   10.3285,2,   34.7885,2,     259.0,2,        48,    1046.8,     0.155,2,    0.0309,2
     348.0,2,   10.3346,2,   34.7895,2,     255.3,2,       108,    1050.9,     0.153,2,    0.0309,2
     350.0,2,   10.2981,2,   34.7821,2,     256.8,2,        45,    1055.8,     0.152,2,    0.0309,2
     352.0,2,   10.2350,2,   34.7716,2,     255.9,2,        84,    1058.5,     0.156,2,    0.0309,2
     354.0,2,   10.2269,2,   34.7706,2,     254.4,2,        71,    1061.8,     0.157,2,    0.0309,2
     356.0,2,   10.2590,2,   34.7802,2,     253.4,2,        83,    1065.1,     0.152,2,    0.0309,2
     358.0,2,   10.3395,2,   34.8010,2,     253.2,2,        46,    1067.8,     0.151,2,    0.0309,2
     360.0,2,   10.3404,2,   34.8006,2,     255.1,2,        95,    1072.0,     0.154,2,    0.0309,2
     362.0,2,   10.3167,2,   34.7954,2,     254.7,2,        47,    1076.3,     0.156,2,    0.0309,2
     364.0,2,   10.3257,2,   34.7977,2,     254.4,2,        47,    1078.3,     0.153,2,    0.0309,2
     366.0,2,   10.3157,2,   34.7961,2,     253.2,2,       138,    1082.3,     0.155,2,    0.0309,2
     368.0,2,   10.2553,2,   34.7826,2,     253.2,2,        58,    1086.6,     0.152,2,    0.0309,2
     370.0,2,   10.1972,2,   34.7736,2,     252.4,2,        58,    1089.0,     0.155,2,    0.0309,2
     372.0,2,   10.2166,2,   34.7787,2,     250.8,2,       107,    1092.5,     0.158,2,    0.0309,2
     374.0,2,   10.2003,2,   34.7766,2,     251.3,2,        47,    1095.8,     0.161,2,    0.0309,2
     376.0,2,   10.1934,2,   34.7752,2,     251.3,2,       107,    1099.7,     0.158,2,    0.0305,2
     378.0,2,   10.1710,2,   34.7718,2,     251.2,2,        69,    1104.3,     0.156,2,    0.0305,2
     380.0,2,   10.1565,2,   34.7710,2,     251.6,2,        35,    1106.5,     0.158,2,    0.0305,2
     382.0,2,   10.1647,2,   34.7731,2,     251.3,2,        36,    1108.0,     0.156,2,    0.0305,2
     384.0,2,   10.1590,2,   34.7716,2,     250.3,2,       105,    1112.1,     0.156,2,    0.0305,2
     386.0,2,   10.1385,2,   34.7691,2,     250.1,2,        83,    1117.6,     0.152,2,    0.0305,2
     388.0,2,   10.1278,2,   34.7674,2,     249.7,2,        36,    1120.0,     0.154,2,    0.0301,2
     390.0,2,   10.1107,2,   34.7646,2,     250.4,2,        60,    1122.7,     0.156,2,    0.0293,2
     392.0,2,   10.1137,2,   34.7656,2,     249.8,2,        59,    1128.1,     0.159,2,    0.0285,2
     394.0,2,   10.0964,2,   34.7642,2,     250.2,2,        36,    1130.0,     0.162,2,    0.0285,2
     396.0,2,   10.0998,2,   34.7652,2,     250.1,2,        48,    1131.8,     0.162,2,    0.0285,2
     398.0,2,   10.0982,2,   34.7641,2,     249.4,2,        36,    1138.5,     0.162,2,    0.0285,2
     400.0,2,   10.0735,2,   34.7623,2,     249.9,2,        23,    1139.8,     0.156,2,    0.0285,2
     402.0,2,   10.0848,2,   34.7654,2,     250.0,2,        47,    1141.3,     0.157,2,    0.0285,2
     404.0,2,   10.0904,2,   34.7645,2,     248.3,2,        59,    1148.5,     0.157,2,    0.0285,2
     406.0,2,   10.0532,2,   34.7616,2,     249.0,2,        47,    1150.8,     0.162,2,    0.0281,2
     408.0,2,   10.0487,2,   34.7613,2,     248.8,2,        72,    1153.3,     0.159,2,    0.0281,2
     410.0,2,   10.0478,2,   34.7605,2,     248.7,2,        72,    1157.5,     0.163,2,    0.0281,2
     412.0,2,   10.0184,2,   34.7583,2,     249.0,2,        58,    1161.6,     0.162,2,    0.0277,2
     414.0,2,   10.0181,2,   34.7582,2,     248.5,2,        60,    1165.2,     0.161,2,    0.0277,2
     416.0,2,   10.0143,2,   34.7591,2,     248.8,2,        24,    1167.3,     0.161,2,    0.0277,2
     418.0,2,   10.0093,2,   34.7594,2,     249.0,2,        48,    1170.4,     0.156,2,    0.0277,2
     420.0,2,   10.0136,2,   34.7589,2,     248.3,2,        22,    1176.8,     0.162,2,    0.0277,2
     422.0,2,    9.9962,2,   34.7589,2,     249.0,2,        24,    1177.8,     0.163,2,    0.0277,2
     424.0,2,    9.9924,2,   34.7579,2,     249.4,2,        24,    1178.8,     0.158,2,    0.0277,2
