CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 05301_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 53
CASTNO = 1
DATE = 20070303
TIME = 1024
LATITUDE = -45.8537
LONGITUDE = 94.2821
DEPTH =  3106
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      64.0,2,    8.7757,2,   33.9735,2,     288.5,2,       105,     628.0,     0.150,2,    0.1152,2
      66.0,2,    8.8524,2,   33.9997,2,     288.5,2,        82,     633.9,     0.153,2,    0.1148,2
      68.0,2,    9.0259,2,   34.0549,2,     286.7,2,       117,     641.3,     0.151,2,    0.1165,2
      70.0,2,    9.0601,2,   34.0740,2,     284.5,2,       120,     647.8,     0.151,2,    0.1185,2
      72.0,2,    9.0897,2,   34.0943,2,     283.1,2,        58,     653.5,     0.152,2,    0.1210,2
      74.0,2,    9.1646,2,   34.1326,2,     282.0,2,       140,     658.5,     0.154,2,    0.1231,2
      76.0,2,    9.2263,2,   34.1652,2,     280.8,2,       119,     664.8,     0.155,2,    0.1227,2
      78.0,2,    9.1698,2,   34.1792,2,     279.9,2,       156,     670.5,     0.156,2,    0.1214,2
      80.0,2,    9.1485,2,   34.2072,2,     278.6,2,       144,     676.8,     0.155,2,    0.1202,2
      82.0,2,    9.2339,2,   34.2643,2,     276.7,2,       142,     683.2,     0.154,2,    0.1177,2
      84.0,2,    9.5469,2,   34.3745,2,     274.3,2,        48,     687.8,     0.152,2,    0.1148,2
      86.0,2,    9.6658,2,   34.4406,2,     272.4,2,        94,     693.9,     0.155,2,    0.1111,2
      88.0,2,    9.7288,2,   34.4763,2,     270.6,2,        92,     703.5,     0.154,2,    0.1083,2
      90.0,2,    9.9271,2,   34.5664,2,     268.1,2,        83,     710.3,     0.153,2,    0.1037,2
      92.0,2,    9.9264,2,   34.5712,2,     265.0,2,        71,     717.8,     0.154,2,    0.0939,2
      94.0,2,    9.9000,2,   34.5802,2,     263.2,2,       117,     723.2,     0.155,2,    0.0837,2
      96.0,2,    9.8037,2,   34.5867,2,     263.1,2,        46,     729.8,     0.152,2,    0.0771,2
      98.0,2,    9.8330,2,   34.5824,2,     260.9,2,       107,     734.5,     0.159,2,    0.0743,2
     100.0,2,    9.9968,2,   34.6434,2,     259.6,2,        69,     741.9,     0.159,2,    0.0722,2
     102.0,2,   10.0215,2,   34.6467,2,     257.4,2,        94,     749.1,     0.154,2,    0.0718,2
     104.0,2,   10.0846,2,   34.6731,2,     257.0,2,        47,     754.8,     0.156,2,    0.0727,2
     106.0,2,   10.0902,2,   34.6740,2,     256.2,2,       144,     760.3,     0.154,2,    0.0775,2
     108.0,2,   10.0706,2,   34.6658,2,     255.5,2,        59,     768.0,     0.158,2,    0.0865,2
     110.0,2,   10.0982,2,   34.6781,2,     255.8,2,        84,     771.0,     0.156,2,    0.0923,2
     112.0,2,   10.0876,2,   34.6728,2,     255.5,2,        71,     778.9,     0.152,2,    0.0943,2
     114.0,2,   10.0939,2,   34.6769,2,     255.3,2,       168,     784.8,     0.155,2,    0.0955,2
     116.0,2,   10.0868,2,   34.6755,2,     255.1,2,       166,     791.8,     0.154,2,    0.0972,2
     118.0,2,   10.0590,2,   34.6712,2,     255.2,2,        59,     796.5,     0.157,2,    0.1033,2
     120.0,2,   10.0203,2,   34.6663,2,     255.0,2,       119,     803.4,     0.156,2,    0.1136,2
     122.0,2,    9.9676,2,   34.6587,2,     254.9,2,        83,     809.1,     0.156,2,    0.1198,2
     124.0,2,    9.9307,2,   34.6520,2,     254.6,2,       189,     814.8,     0.155,2,    0.1206,2
     126.0,2,    9.8405,2,   34.6369,2,     254.7,2,       155,     822.1,     0.154,2,    0.1214,2
     128.0,2,    9.7855,2,   34.6268,2,     255.0,2,        71,     826.8,     0.152,2,    0.1235,2
     130.0,2,    9.7163,2,   34.6159,2,     255.5,2,        70,     831.5,     0.155,2,    0.1247,2
     132.0,2,    9.6613,2,   34.6073,2,     255.8,2,        59,     837.6,     0.159,2,    0.1251,2
     134.0,2,    9.6719,2,   34.6081,2,     255.9,2,        71,     843.6,     0.156,2,    0.1260,2
     136.0,2,    9.6391,2,   34.6036,2,     255.8,2,       106,     851.0,     0.155,2,    0.1272,2
     138.0,2,    9.5793,2,   34.5958,2,     256.2,2,        60,     857.0,     0.153,2,    0.1280,2
     140.0,2,    9.5766,2,   34.5964,2,     255.5,2,       155,     862.9,     0.156,2,    0.1272,2
     142.0,2,    9.5825,2,   34.6008,2,     255.4,2,       132,     869.5,     0.152,2,    0.1247,2
     144.0,2,    9.5865,2,   34.6021,2,     255.3,2,       167,     875.8,     0.154,2,    0.1206,2
     146.0,2,    9.5781,2,   34.6011,2,     255.0,2,       144,     882.6,     0.156,2,    0.1161,2
     148.0,2,    9.5734,2,   34.6003,2,     255.0,2,        84,     888.0,     0.156,2,    0.1120,2
     150.0,2,    9.5657,2,   34.5991,2,     254.8,2,       167,     893.3,     0.155,2,    0.1074,2
     152.0,2,    9.5290,2,   34.5942,2,     254.8,2,       153,     900.0,     0.157,2,    0.1033,2
     154.0,2,    9.4997,2,   34.5902,2,     255.0,2,        95,     905.3,     0.156,2,    0.1005,2
     156.0,2,    9.4920,2,   34.5893,2,     254.8,2,       107,     910.8,     0.158,2,    0.0972,2
     158.0,2,    9.4961,2,   34.5920,2,     254.6,2,       132,     917.5,     0.158,2,    0.0914,2
     160.0,2,    9.5057,2,   34.5947,2,     254.6,2,        45,     924.8,     0.153,2,    0.0841,2
     162.0,2,    9.5297,2,   34.6032,2,     254.4,2,        83,     929.0,     0.152,2,    0.0763,2
     164.0,2,    9.5303,2,   34.6045,2,     254.5,2,        84,     936.0,     0.158,2,    0.0698,2
     166.0,2,    9.5276,2,   34.6051,2,     254.4,2,       180,     941.5,     0.158,2,    0.0661,2
     168.0,2,    9.5111,2,   34.6038,2,     253.9,2,        95,     948.0,     0.156,2,    0.0657,2
     170.0,2,    9.5318,2,   34.6105,2,     253.8,2,       107,     954.5,     0.156,2,    0.0690,2
     172.0,2,    9.5375,2,   34.6132,2,     253.5,2,       192,     960.8,     0.158,2,    0.0743,2
     174.0,2,    9.5381,2,   34.6136,2,     253.3,2,        59,     966.0,     0.154,2,    0.0763,2
     176.0,2,    9.4399,2,   34.5949,2,     253.8,2,        84,     969.7,     0.159,2,    0.0747,2
     178.0,2,    9.4080,2,   34.5885,2,     253.9,2,        72,     976.8,     0.158,2,    0.0718,2
     180.0,2,    9.2493,2,   34.5612,2,     253.4,2,        95,     980.7,     0.156,2,    0.0686,2
     182.0,2,    9.2523,2,   34.5618,2,     252.8,2,        46,     986.8,     0.158,2,    0.0666,2
     184.0,2,    9.2131,2,   34.5583,2,     252.9,2,        36,     988.5,     0.156,2,    0.0649,2
     186.0,2,    9.2059,2,   34.5572,2,     252.6,2,        71,     992.3,     0.162,2,    0.0625,2
     188.0,2,    9.1753,2,   34.5555,2,     252.6,2,        34,     997.5,     0.160,2,    0.0600,2
     190.0,2,    9.1864,2,   34.5557,2,     251.7,2,        84,    1001.1,     0.158,2,    0.0584,2
     192.0,2,    9.1597,2,   34.5533,2,     251.6,2,        45,    1005.3,     0.157,2,    0.0572,2
     194.0,2,    9.1403,2,   34.5511,2,     251.1,2,       130,    1009.6,     0.161,2,    0.0556,2
     196.0,2,    9.1121,2,   34.5491,2,     250.7,2,        72,    1014.3,     0.160,2,    0.0540,2
     198.0,2,    9.0928,2,   34.5461,2,     250.3,2,        60,    1017.0,     0.157,2,    0.0527,2
     200.0,2,    9.0918,2,   34.5457,2,     249.7,2,        96,    1021.5,     0.159,2,    0.0515,2
     202.0,2,    9.0756,2,   34.5441,2,     249.8,2,        60,    1025.5,     0.159,2,    0.0503,2
     204.0,2,    9.0692,2,   34.5460,2,     249.5,2,       120,    1029.3,     0.159,2,    0.0495,2
     206.0,2,    9.0474,2,   34.5475,2,     249.1,2,       117,    1034.3,     0.158,2,    0.0495,2
     208.0,2,    9.0159,2,   34.5417,2,     248.7,2,        83,    1038.5,     0.159,2,    0.0499,2
     210.0,2,    8.8997,2,   34.5222,2,     249.2,2,        35,    1041.0,     0.164,2,    0.0491,2
     212.0,2,    8.9327,2,   34.5314,2,     248.4,2,        83,    1045.1,     0.160,2,    0.0487,2
     214.0,2,    8.8719,2,   34.5271,2,     248.6,2,        60,    1050.0,     0.160,2,    0.0483,2
     216.0,2,    8.8100,2,   34.5183,2,     247.7,2,        84,    1053.0,     0.164,2,    0.0475,2
     218.0,2,    8.7912,2,   34.5156,2,     246.9,2,       105,    1058.0,     0.163,2,    0.0467,2
     220.0,2,    8.7304,2,   34.5081,2,     246.9,2,        60,    1062.0,     0.165,2,    0.0463,2
     222.0,2,    8.6953,2,   34.5039,2,     246.5,2,        84,    1065.0,     0.161,2,    0.0455,2
     224.0,2,    8.6867,2,   34.5024,2,     245.9,2,        36,    1071.5,     0.163,2,    0.0442,2
     226.0,2,    8.6386,2,   34.4969,2,     246.2,2,        36,    1073.0,     0.160,2,    0.0438,2
     228.0,2,    8.6405,2,   34.4984,2,     245.5,2,       118,    1077.5,     0.162,2,    0.0430,2
     230.0,2,    8.6101,2,   34.4978,2,     245.3,2,        72,    1082.3,     0.158,2,    0.0426,2
     232.0,2,    8.5558,2,   34.4900,2,     244.8,2,       107,    1086.0,     0.160,2,    0.0422,2
     234.0,2,    8.4407,2,   34.4700,2,     244.7,2,        94,    1090.3,     0.162,2,    0.0418,2
     236.0,2,    8.4042,2,   34.4629,2,     245.0,2,        59,    1093.5,     0.157,2,    0.0414,2
     238.0,2,    8.3569,2,   34.4553,2,     245.6,2,        70,    1098.3,     0.164,2,    0.0406,2
     240.0,2,    8.2236,2,   34.4338,2,     246.1,2,        46,    1101.8,     0.167,2,    0.0394,2
     242.0,2,    8.2081,2,   34.4324,2,     246.2,2,        71,    1105.1,     0.162,2,    0.0390,2
     244.0,2,    8.2176,2,   34.4356,2,     246.7,2,        35,    1111.1,     0.164,2,    0.0386,2
     246.0,2,    8.2439,2,   34.4485,2,     246.0,2,        60,    1113.0,     0.165,2,    0.0386,2
     248.0,2,    8.2639,2,   34.4533,2,     244.4,2,       119,    1118.0,     0.163,2,    0.0386,2
     250.0,2,    8.2502,2,   34.4538,2,     243.7,2,        47,    1123.3,     0.167,2,    0.0382,2
     252.0,2,    8.1966,2,   34.4477,2,     243.6,2,        48,    1125.3,     0.166,2,    0.0378,2
     254.0,2,    8.1909,2,   34.4470,2,     242.5,2,       168,    1129.8,     0.163,2,    0.0378,2
     256.0,2,    8.1679,2,   34.4481,2,     242.1,2,        72,    1134.8,     0.168,2,    0.0378,2
     258.0,2,    8.1485,2,   34.4470,2,     241.3,2,       108,    1138.5,     0.165,2,    0.0374,2
     260.0,2,    8.1597,2,   34.4532,2,     240.6,2,        71,    1142.3,     0.163,2,    0.0370,2
     262.0,2,    8.1739,2,   34.4600,2,     239.7,2,       119,    1146.3,     0.164,2,    0.0370,2
     264.0,2,    8.2021,2,   34.4724,2,     238.4,2,        71,    1150.3,     0.168,2,    0.0366,2
     266.0,2,    8.2093,2,   34.4748,2,     237.0,2,       106,    1154.0,     0.167,2,    0.0362,2
     268.0,2,    8.2526,2,   34.4883,2,     235.5,2,        83,    1158.3,     0.163,2,    0.0362,2
     270.0,2,    8.2702,2,   34.4943,2,     234.1,2,        60,    1163.0,     0.167,2,    0.0358,2
     272.0,2,    8.3003,2,   34.5044,2,     233.6,2,        60,    1165.5,     0.165,2,    0.0354,2
     274.0,2,    8.2966,2,   34.5025,2,     232.1,2,        84,    1170.7,     0.166,2,    0.0354,2
     276.0,2,    8.3090,2,   34.5068,2,     231.8,2,        72,    1174.3,     0.169,2,    0.0350,2
     278.0,2,    8.3146,2,   34.5089,2,     231.2,2,       107,    1178.0,     0.162,2,    0.0350,2
     280.0,2,    8.3119,2,   34.5142,2,     230.4,2,        60,    1181.5,     0.168,2,    0.0350,2
     282.0,2,    8.3092,2,   34.5123,2,     229.8,2,       108,    1186.6,     0.167,2,    0.0345,2
     284.0,2,    8.2891,2,   34.5141,2,     229.8,2,        48,    1190.3,     0.165,2,    0.0341,2
     286.0,2,    8.2664,2,   34.5121,2,     229.1,2,       120,    1193.8,     0.169,2,    0.0341,2
     288.0,2,    8.2654,2,   34.5152,2,     227.7,2,       132,    1199.0,     0.166,2,    0.0337,2
     290.0,2,    8.2707,2,   34.5215,2,     226.9,2,        47,    1202.8,     0.166,2,    0.0333,2
     292.0,2,    8.2620,2,   34.5216,2,     226.6,2,        72,    1205.3,     0.167,2,    0.0329,2
     294.0,2,    8.2237,2,   34.5140,2,     225.8,2,        70,    1210.2,     0.169,2,    0.0325,2
     296.0,2,    8.1271,2,   34.5007,2,     226.0,2,        59,    1214.1,     0.165,2,    0.0325,2
     298.0,2,    8.1124,2,   34.4986,2,     226.8,2,       107,    1217.6,     0.167,2,    0.0321,2
     300.0,2,    8.0042,2,   34.4817,2,     227.8,2,        71,    1221.3,     0.170,2,    0.0317,2
     302.0,2,    7.9257,2,   34.4715,2,     228.7,2,       107,    1225.0,     0.166,2,    0.0313,2
     304.0,2,    7.9059,2,   34.4690,2,     229.7,2,        83,    1229.1,     0.164,2,    0.0309,2
     306.0,2,    7.9173,2,   34.4736,2,     230.0,2,        48,    1231.8,     0.164,2,    0.0309,2
     308.0,2,    7.9332,2,   34.4779,2,     230.0,2,       142,    1235.8,     0.164,2,    0.0309,2
     310.0,2,    7.9185,2,   34.4786,2,     229.6,2,        58,    1240.0,     0.168,2,    0.0309,2
     312.0,2,    7.8715,2,   34.4721,2,     229.2,2,        59,    1242.6,     0.170,2,    0.0305,2
     314.0,2,    7.8283,2,   34.4679,2,     228.9,2,        95,    1246.2,     0.168,2,    0.0297,2
     316.0,2,    7.7865,2,   34.4639,2,     229.0,2,        60,    1252.0,     0.167,2,    0.0293,2
     318.0,2,    7.7954,2,   34.4706,2,     228.8,2,        48,    1254.3,     0.170,2,    0.0293,2
     320.0,2,    7.8117,2,   34.4774,2,     228.6,2,        36,    1256.0,     0.170,2,    0.0297,2
     322.0,2,    7.8256,2,   34.4827,2,     227.6,2,        60,    1258.9,     0.169,2,    0.0293,2
     324.0,2,    7.8267,2,   34.4840,2,     226.4,2,        36,    1264.5,     0.166,2,    0.0289,2
     326.0,2,    7.8310,2,   34.4874,2,     226.4,2,        71,    1266.8,     0.164,2,    0.0289,2
     328.0,2,    7.8262,2,   34.4868,2,     224.4,2,        96,    1270.3,     0.171,2,    0.0289,2
     330.0,2,    7.8007,2,   34.4840,2,     223.5,2,        72,    1273.8,     0.168,2,    0.0289,2
     332.0,2,    7.7547,2,   34.4787,2,     223.3,2,        95,    1277.3,     0.170,2,    0.0289,2
     334.0,2,    7.7052,2,   34.4778,2,     223.3,2,        60,    1280.5,     0.168,2,    0.0285,2
     336.0,2,    7.7012,2,   34.4793,2,     222.4,2,       108,    1284.0,     0.170,2,    0.0285,2
     338.0,2,    7.7000,2,   34.4805,2,     221.8,2,        36,    1287.0,     0.170,2,    0.0285,2
     340.0,2,    7.6997,2,   34.4808,2,     221.7,2,        48,    1288.8,     0.172,2,    0.0285,2
     342.0,2,    7.7007,2,   34.4813,2,     221.1,2,       168,    1293.5,     0.170,2,    0.0285,2
     344.0,2,    7.6756,2,   34.4824,2,     221.0,2,        35,    1298.0,     0.177,2,    0.0285,2
     346.0,2,    7.6599,2,   34.4825,2,     220.8,2,        36,    1299.5,     0.163,2,    0.0281,2
     348.0,2,    7.6548,2,   34.4822,2,     220.2,2,        60,    1301.5,     0.168,2,    0.0281,2
     350.0,2,    7.6586,2,   34.4817,2,     219.2,2,       166,    1306.3,     0.170,2,    0.0281,2
     352.0,2,    7.6232,2,   34.4796,2,     219.1,2,        36,    1310.5,     0.172,2,    0.0277,2
     354.0,2,    7.5510,2,   34.4695,2,     219.3,2,        48,    1312.3,     0.172,2,    0.0273,2
     356.0,2,    7.4303,2,   34.4566,2,     219.4,2,        59,    1314.5,     0.169,2,    0.0269,2
     358.0,2,    7.4077,2,   34.4535,2,     219.5,2,       154,    1319.0,     0.170,2,    0.0265,2
     360.0,2,    7.3489,2,   34.4456,2,     219.9,2,        48,    1323.3,     0.166,2,    0.0265,2
     362.0,2,    7.2744,2,   34.4374,2,     220.2,2,        35,    1325.1,     0.164,2,    0.0261,2
     364.0,2,    7.2560,2,   34.4354,2,     220.5,2,        24,    1326.3,     0.165,2,    0.0257,2
     366.0,2,    7.2733,2,   34.4374,2,     221.0,2,        60,    1329.6,     0.172,2,    0.0257,2
     368.0,2,    7.2169,2,   34.4313,2,     221.6,2,        45,    1334.3,     0.171,2,    0.0257,2
     370.0,2,    7.1601,2,   34.4253,2,     221.4,2,        72,    1336.8,     0.169,2,    0.0257,2
     372.0,2,    7.1438,2,   34.4233,2,     221.6,2,        60,    1339.5,     0.171,2,    0.0253,2
     374.0,2,    7.0702,2,   34.4145,2,     222.1,2,       107,    1343.0,     0.172,2,    0.0249,2
     376.0,2,    7.0476,2,   34.4118,2,     222.4,2,        84,    1347.0,     0.170,2,    0.0249,2
     378.0,2,    7.0177,2,   34.4077,2,     222.8,2,        36,    1349.5,     0.170,2,    0.0249,2
     380.0,2,    6.9692,2,   34.4022,2,     223.1,2,        59,    1351.5,     0.169,2,    0.0249,2
     382.0,2,    6.9218,2,   34.3968,2,     223.4,2,       107,    1355.0,     0.169,2,    0.0249,2
     384.0,2,    6.8996,2,   34.3939,2,     224.0,2,        72,    1358.8,     0.169,2,    0.0249,2
     386.0,2,    6.8603,2,   34.3894,2,     224.3,2,        48,    1361.3,     0.169,2,    0.0249,2
     388.0,2,    6.8051,2,   34.3825,2,     224.7,2,        84,    1364.0,     0.170,2,    0.0249,2
     390.0,2,    6.7563,2,   34.3774,2,     225.1,2,        72,    1367.3,     0.166,2,    0.0249,2
     392.0,2,    6.7346,2,   34.3768,2,     225.4,2,        72,    1370.3,     0.169,2,    0.0249,2
     394.0,2,    6.7388,2,   34.3795,2,     225.5,2,        72,    1373.3,     0.173,2,    0.0249,2
     396.0,2,    6.7470,2,   34.3834,2,     225.3,2,        48,    1375.8,     0.169,2,    0.0249,2
     398.0,2,    6.7500,2,   34.3855,2,     224.7,2,       107,    1379.3,     0.170,2,    0.0249,2
     400.0,2,    6.7669,2,   34.3922,2,     224.0,2,        46,    1382.8,     0.172,2,    0.0249,2
     402.0,2,    6.7415,2,   34.3897,2,     223.8,2,        48,    1384.8,     0.173,2,    0.0245,2
     404.0,2,    6.6602,2,   34.3787,2,     223.4,2,       119,    1388.3,     0.172,2,    0.0241,2
     406.0,2,    6.6345,2,   34.3773,2,     223.5,2,        72,    1392.3,     0.171,2,    0.0237,2
     408.0,2,    6.5752,2,   34.3705,2,     224.0,2,        48,    1394.8,     0.173,2,    0.0233,2
     410.0,2,    6.5294,2,   34.3668,2,     224.1,2,        48,    1396.8,     0.175,2,    0.0229,2
     412.0,2,    6.5207,2,   34.3660,2,     224.2,2,       120,    1400.3,     0.171,2,    0.0225,2
     414.0,2,    6.5138,2,   34.3667,2,     224.2,2,        60,    1404.0,     0.173,2,    0.0221,2
     416.0,2,    6.5136,2,   34.3689,2,     224.3,2,        72,    1406.8,     0.170,2,    0.0221,2
     418.0,2,    6.5106,2,   34.3696,2,     224.1,2,        60,    1409.5,     0.171,2,    0.0221,2
     420.0,2,    6.5015,2,   34.3698,2,     223.8,2,        96,    1412.8,     0.171,2,    0.0221,2
     422.0,2,    6.4856,2,   34.3702,2,     223.5,2,        72,    1416.3,     0.172,2,    0.0221,2
