CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 01401_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 14
CASTNO = 1
DATE = 20070218
TIME = 2332
LATITUDE = -61.9781
LONGITUDE = 82.0118
DEPTH =  2251
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,    1.0126,2,   33.8657,2,     331.8,2,       120,     579.8,     0.170,2,    0.3431,2
      48.0,2,    1.0119,2,   33.8656,2,     330.6,2,        96,     584.3,     0.168,2,    0.3488,2
      50.0,2,    0.9930,2,   33.8730,2,     330.9,2,        71,     587.8,     0.173,2,    0.3597,2
      52.0,2,    0.9597,2,   33.8847,2,     329.7,2,       108,     591.5,     0.171,2,    0.3645,2
      54.0,2,    0.8050,2,   33.9448,2,     325.5,2,       108,     596.1,     0.170,2,    0.3483,2
      56.0,2,    0.6428,2,   33.9997,2,     314.7,2,        83,     600.0,     0.174,2,    0.2804,2
      58.0,2,    0.4279,2,   34.1062,2,     301.2,2,       108,     604.0,     0.179,2,    0.1800,2
      60.0,2,    0.3846,2,   34.1391,2,     282.7,2,        95,     608.3,     0.180,2,    0.1206,2
      62.0,2,    0.3863,2,   34.1599,2,     276.5,2,        71,     611.8,     0.176,2,    0.1013,2
      64.0,2,    0.3960,2,   34.1752,2,     272.1,2,       120,     615.8,     0.181,2,    0.0890,2
      66.0,2,    0.3887,2,   34.1859,2,     267.9,2,        84,     620.0,     0.183,2,    0.0800,2
      68.0,2,    0.3874,2,   34.2016,2,     264.9,2,       118,     624.3,     0.181,2,    0.0722,2
      70.0,2,    0.4178,2,   34.2162,2,     262.5,2,        58,     628.0,     0.179,2,    0.0666,2
      72.0,2,    0.4199,2,   34.2203,2,     258.4,2,       132,     632.0,     0.185,2,    0.0641,2
      74.0,2,    0.4573,2,   34.2412,2,     255.7,2,        72,     636.3,     0.183,2,    0.0613,2
      76.0,2,    0.4923,2,   34.2567,2,     252.7,2,        95,     639.8,     0.184,2,    0.0580,2
      78.0,2,    0.5426,2,   34.2760,2,     247.0,2,        95,     643.8,     0.184,2,    0.0544,2
      80.0,2,    0.5777,2,   34.2901,2,     242.3,2,        96,     647.8,     0.189,2,    0.0503,2
      82.0,2,    0.5716,2,   34.2937,2,     238.2,2,       106,     652.0,     0.185,2,    0.0483,2
      84.0,2,    0.4960,2,   34.3003,2,     237.0,2,        60,     655.5,     0.189,2,    0.0471,2
      86.0,2,    0.5872,2,   34.3272,2,     234.0,2,       131,     659.5,     0.188,2,    0.0442,2
      88.0,2,    0.7807,2,   34.3658,2,     229.5,2,        71,     663.8,     0.186,2,    0.0406,2
      90.0,2,    0.7820,2,   34.3659,2,     222.8,2,        96,     667.3,     0.189,2,    0.0386,2
      92.0,2,    0.7843,2,   34.3660,2,     217.7,2,       120,     671.8,     0.193,2,    0.0398,2
      94.0,2,    0.7898,2,   34.3670,2,     217.1,2,        84,     676.0,     0.188,2,    0.0402,2
      96.0,2,    0.8263,2,   34.3754,2,     216.7,2,        71,     679.3,     0.190,2,    0.0382,2
      98.0,2,    0.9036,2,   34.3918,2,     213.8,2,       118,     683.8,     0.194,2,    0.0354,2
     100.0,2,    0.9525,2,   34.4018,2,     209.2,2,        71,     688.3,     0.189,2,    0.0333,2
     102.0,2,    0.9597,2,   34.4029,2,     208.1,2,        96,     691.8,     0.193,2,    0.0317,2
     104.0,2,    0.9555,2,   34.4020,2,     205.9,2,        48,     696.3,     0.195,2,    0.0313,2
     106.0,2,    0.9713,2,   34.4054,2,     206.0,2,        72,     699.3,     0.192,2,    0.0317,2
     108.0,2,    0.9965,2,   34.4107,2,     204.6,2,        69,     704.8,     0.190,2,    0.0313,2
     110.0,2,    1.0589,2,   34.4240,2,     204.2,2,        59,     707.6,     0.192,2,    0.0301,2
     112.0,2,    1.1063,2,   34.4384,2,     200.5,2,       141,     711.8,     0.190,2,    0.0285,2
     114.0,2,    1.2114,2,   34.4583,2,     196.8,2,        81,     716.6,     0.192,2,    0.0273,2
     116.0,2,    1.2384,2,   34.4638,2,     194.5,2,        84,     720.0,     0.194,2,    0.0257,2
     118.0,2,    1.2662,2,   34.4698,2,     192.7,2,        72,     723.3,     0.196,2,    0.0249,2
     120.0,2,    1.2763,2,   34.4711,2,     190.2,2,       105,     728.5,     0.194,2,    0.0249,2
     122.0,2,    1.3148,2,   34.4794,2,     189.8,2,        60,     732.0,     0.194,2,    0.0241,2
     124.0,2,    1.3449,2,   34.4862,2,     189.2,2,        47,     734.3,     0.194,2,    0.0241,2
     126.0,2,    1.3523,2,   34.4867,2,     187.2,2,        84,     739.2,     0.196,2,    0.0233,2
     128.0,2,    1.3883,2,   34.4941,2,     186.8,2,        60,     743.0,     0.202,2,    0.0221,2
     130.0,2,    1.3971,2,   34.4952,2,     185.8,2,       106,     746.5,     0.197,2,    0.0225,2
     132.0,2,    1.4253,2,   34.5020,2,     184.6,2,        83,     750.6,     0.200,2,    0.0225,2
     134.0,2,    1.4390,2,   34.5047,2,     183.8,2,       108,     754.5,     0.197,2,    0.0213,2
     136.0,2,    1.4547,2,   34.5080,2,     183.0,2,        83,     758.5,     0.199,2,    0.0201,2
     138.0,2,    1.4698,2,   34.5120,2,     182.6,2,        48,     761.3,     0.193,2,    0.0188,2
     140.0,2,    1.5085,2,   34.5206,2,     181.8,2,       115,     764.8,     0.197,2,    0.0184,2
     142.0,2,    1.5332,2,   34.5240,2,     180.4,2,        72,     768.8,     0.198,2,    0.0184,2
     144.0,2,    1.5558,2,   34.5276,2,     179.6,2,        72,     771.8,     0.201,2,    0.0168,2
     146.0,2,    1.5911,2,   34.5346,2,     179.1,2,        72,     774.8,     0.198,2,    0.0156,2
     148.0,2,    1.6273,2,   34.5416,2,     178.3,2,        72,     777.8,     0.197,2,    0.0148,2
     150.0,2,    1.6356,2,   34.5446,2,     177.0,2,       108,     781.5,     0.199,2,    0.0140,2
     152.0,2,    1.6725,2,   34.5519,2,     176.4,2,        60,     785.0,     0.200,2,    0.0132,2
     154.0,2,    1.6800,2,   34.5534,2,     176.1,2,        72,     787.8,     0.199,2,    0.0136,2
     156.0,2,    1.6892,2,   34.5557,2,     175.3,2,        96,     791.3,     0.203,2,    0.0144,2
     158.0,2,    1.6981,2,   34.5590,2,     174.9,2,        48,     794.3,     0.199,2,    0.0156,2
     160.0,2,    1.7012,2,   34.5598,2,     174.8,2,        96,     797.3,     0.197,2,    0.0156,2
     162.0,2,    1.7062,2,   34.5613,2,     174.7,2,        96,     801.3,     0.199,2,    0.0144,2
     164.0,2,    1.7178,2,   34.5657,2,     174.5,2,        48,     804.3,     0.201,2,    0.0132,2
     166.0,2,    1.7354,2,   34.5719,2,     174.5,2,        59,     806.5,     0.201,2,    0.0128,2
     168.0,2,    1.7579,2,   34.5779,2,     174.1,2,       106,     810.0,     0.204,2,    0.0124,2
     170.0,2,    1.7700,2,   34.5817,2,     173.7,2,        72,     813.8,     0.207,2,    0.0124,2
     172.0,2,    1.7825,2,   34.5849,2,     173.6,2,        48,     816.3,     0.204,2,    0.0120,2
     174.0,2,    1.7977,2,   34.5890,2,     173.3,2,        60,     818.5,     0.201,2,    0.0116,2
     176.0,2,    1.8074,2,   34.5914,2,     173.0,2,       120,     822.3,     0.207,2,    0.0116,2
     178.0,2,    1.8135,2,   34.5940,2,     172.8,2,        36,     825.5,     0.206,2,    0.0116,2
     180.0,2,    1.8252,2,   34.5974,2,     172.9,2,        71,     827.8,     0.205,2,    0.0116,2
     182.0,2,    1.8294,2,   34.5983,2,     172.8,2,        72,     830.8,     0.208,2,    0.0120,2
     184.0,2,    1.8342,2,   34.6003,2,     172.6,2,        60,     833.5,     0.206,2,    0.0120,2
     186.0,2,    1.8371,2,   34.6015,2,     172.7,2,        60,     836.0,     0.205,2,    0.0112,2
     188.0,2,    1.8395,2,   34.6024,2,     172.7,2,        84,     839.0,     0.201,2,    0.0112,2
     190.0,2,    1.8411,2,   34.6037,2,     172.8,2,        24,     841.3,     0.206,2,    0.0128,2
     192.0,2,    1.8427,2,   34.6046,2,     172.9,2,        96,     843.8,     0.205,2,    0.0128,2
     194.0,2,    1.8448,2,   34.6055,2,     172.7,2,        48,     846.8,     0.205,2,    0.0124,2
     196.0,2,    1.8477,2,   34.6069,2,     172.9,2,        48,     848.8,     0.204,2,    0.0124,2
     198.0,2,    1.8496,2,   34.6078,2,     173.1,2,        72,     851.3,     0.201,2,    0.0116,2
     200.0,2,    1.8528,2,   34.6091,2,     172.9,2,        60,     854.0,     0.202,2,    0.0108,2
     202.0,2,    1.8592,2,   34.6109,2,     173.0,2,        72,     856.8,     0.208,2,    0.0108,2
     204.0,2,    1.8617,2,   34.6123,2,     173.2,2,        48,     859.3,     0.202,2,    0.0108,2
     206.0,2,    1.8644,2,   34.6134,2,     173.1,2,        48,     861.3,     0.202,2,    0.0112,2
     208.0,2,    1.8688,2,   34.6151,2,     173.2,2,        48,     863.3,     0.200,2,    0.0120,2
     210.0,2,    1.8722,2,   34.6160,2,     173.1,2,        83,     866.1,     0.202,2,    0.0120,2
     212.0,2,    1.8742,2,   34.6178,2,     173.2,2,        60,     869.0,     0.206,2,    0.0116,2
     214.0,2,    1.8771,2,   34.6207,2,     173.1,2,        60,     871.5,     0.200,2,    0.0112,2
     216.0,2,    1.8820,2,   34.6222,2,     173.3,2,        36,     873.6,     0.212,2,    0.0108,2
     218.0,2,    1.8860,2,   34.6235,2,     173.2,2,        48,     875.3,     0.205,2,    0.0104,2
     220.0,2,    1.8944,2,   34.6265,2,     173.2,2,        48,     877.3,     0.205,2,    0.0104,2
     222.0,2,    1.8942,2,   34.6262,2,     173.2,2,        96,     880.3,     0.205,2,    0.0108,2
     224.0,2,    1.8960,2,   34.6267,2,     173.2,2,        60,     883.6,     0.205,2,    0.0108,2
     226.0,2,    1.9004,2,   34.6291,2,     173.2,2,        48,     885.8,     0.204,2,    0.0100,2
     228.0,2,    1.9024,2,   34.6301,2,     173.3,2,        36,     887.5,     0.203,2,    0.0096,2
     230.0,2,    1.9038,2,   34.6306,2,     173.4,2,        36,     889.0,     0.213,2,    0.0104,2
     232.0,2,    1.9060,2,   34.6315,2,     173.5,2,        60,     891.0,     0.214,2,    0.0108,2
     234.0,2,    1.9062,2,   34.6311,2,     173.4,2,        48,     895.3,     0.208,2,    0.0108,2
     236.0,2,    1.9112,2,   34.6329,2,     173.6,2,        48,     897.3,     0.208,2,    0.0108,2
     238.0,2,    1.9119,2,   34.6331,2,     173.7,2,        36,     899.0,     0.210,2,    0.0104,2
     240.0,2,    1.9129,2,   34.6335,2,     173.7,2,        48,     900.8,     0.206,2,    0.0100,2
     242.0,2,    1.9140,2,   34.6340,2,     173.6,2,        60,     903.0,     0.200,2,    0.0108,2
     244.0,2,    1.9144,2,   34.6342,2,     173.5,2,        60,     905.5,     0.205,2,    0.0112,2
     246.0,2,    1.9174,2,   34.6354,2,     173.7,2,        48,     907.8,     0.205,2,    0.0100,2
     248.0,2,    1.9386,2,   34.6429,2,     173.8,2,        60,     910.0,     0.207,2,    0.0088,2
     250.0,2,    1.9491,2,   34.6459,2,     173.9,2,        48,     912.3,     0.208,2,    0.0084,2
     252.0,2,    1.9506,2,   34.6471,2,     173.8,2,        36,     914.0,     0.215,2,    0.0088,2
     254.0,2,    1.9515,2,   34.6478,2,     173.9,2,        60,     916.0,     0.205,2,    0.0096,2
     256.0,2,    1.9520,2,   34.6495,2,     174.0,2,        48,     918.3,     0.201,2,    0.0096,2
     258.0,2,    1.9517,2,   34.6509,2,     173.9,2,        60,     920.5,     0.206,2,    0.0092,2
     260.0,2,    1.9516,2,   34.6517,2,     173.9,2,        36,     922.5,     0.212,2,    0.0092,2
     262.0,2,    1.9533,2,   34.6533,2,     174.0,2,        84,     925.0,     0.207,2,    0.0088,2
     264.0,2,    1.9535,2,   34.6538,2,     174.4,2,        24,     927.3,     0.208,2,    0.0084,2
     266.0,2,    1.9554,2,   34.6564,2,     174.4,2,        36,     928.5,     0.209,2,    0.0084,2
     268.0,2,    1.9556,2,   34.6558,2,     174.6,2,       120,     933.4,     0.209,2,    0.0088,2
     270.0,2,    1.9563,2,   34.6587,2,     174.7,2,        36,     937.0,     0.208,2,    0.0088,2
     272.0,2,    1.9557,2,   34.6599,2,     174.7,2,        60,     939.0,     0.203,2,    0.0080,2
     274.0,2,    1.9540,2,   34.6604,2,     174.9,2,        60,     941.5,     0.211,2,    0.0076,2
     276.0,2,    1.9541,2,   34.6609,2,     175.0,2,        36,     943.5,     0.206,2,    0.0076,2
     278.0,2,    1.9565,2,   34.6618,2,     175.1,2,        84,     947.1,     0.205,2,    0.0080,2
     280.0,2,    1.9608,2,   34.6637,2,     175.4,2,        60,     951.5,     0.204,2,    0.0084,2
     282.0,2,    1.9611,2,   34.6642,2,     175.5,2,        24,     953.3,     0.209,2,    0.0072,2
     284.0,2,    1.9609,2,   34.6642,2,     175.6,2,        36,     954.5,     0.207,2,    0.0068,2
     286.0,2,    1.9598,2,   34.6641,2,     175.8,2,        72,     957.1,     0.204,2,    0.0076,2
     288.0,2,    1.9595,2,   34.6641,2,     175.7,2,        48,     961.3,     0.205,2,    0.0084,2
     290.0,2,    1.9604,2,   34.6656,2,     175.8,2,        36,     963.0,     0.205,2,    0.0084,2
     292.0,2,    1.9599,2,   34.6668,2,     175.9,2,        36,     964.5,     0.205,2,    0.0076,2
     294.0,2,    1.9605,2,   34.6675,2,     176.0,2,        48,     966.3,     0.206,2,    0.0072,2
     296.0,2,    1.9607,2,   34.6674,2,     176.2,2,        84,     969.0,     0.208,2,    0.0072,2
     298.0,2,    1.9605,2,   34.6680,2,     176.2,2,        36,     971.5,     0.203,2,    0.0072,2
     300.0,2,    1.9562,2,   34.6694,2,     176.2,2,        48,     973.3,     0.210,2,    0.0076,2
     302.0,2,    1.9559,2,   34.6703,2,     176.3,2,        48,     975.3,     0.210,2,    0.0068,2
     304.0,2,    1.9558,2,   34.6712,2,     176.4,2,        36,     977.0,     0.207,2,    0.0064,2
     306.0,2,    1.9562,2,   34.6727,2,     176.6,2,        84,     979.5,     0.206,2,    0.0068,2
     308.0,2,    1.9577,2,   34.6737,2,     176.8,2,        48,     982.3,     0.204,2,    0.0068,2
     310.0,2,    1.9592,2,   34.6739,2,     176.9,2,        36,     984.0,     0.210,2,    0.0072,2
     312.0,2,    1.9608,2,   34.6742,2,     177.0,2,        60,     986.0,     0.204,2,    0.0068,2
     314.0,2,    1.9621,2,   34.6760,2,     177.2,2,        36,     988.0,     0.203,2,    0.0064,2
     316.0,2,    1.9618,2,   34.6776,2,     177.3,2,        36,     989.5,     0.201,2,    0.0064,2
     318.0,2,    1.9627,2,   34.6781,2,     177.3,2,        60,     991.5,     0.207,2,    0.0056,2
     320.0,2,    1.9619,2,   34.6786,2,     177.4,2,        72,     994.3,     0.204,2,    0.0052,2
     322.0,2,    1.9621,2,   34.6792,2,     177.5,2,        48,     996.8,     0.207,2,    0.0052,2
     324.0,2,    1.9622,2,   34.6795,2,     177.5,2,        24,     998.3,     0.199,2,    0.0056,2
     326.0,2,    1.9619,2,   34.6799,2,     177.8,2,        36,     999.5,     0.210,2,    0.0060,2
     328.0,2,    1.9616,2,   34.6800,2,     178.0,2,        84,    1002.0,     0.207,2,    0.0064,2
     330.0,2,    1.9610,2,   34.6811,2,     177.9,2,        48,    1004.8,     0.207,2,    0.0064,2
     332.0,2,    1.9611,2,   34.6817,2,     178.1,2,        48,    1006.8,     0.212,2,    0.0056,2
     334.0,2,    1.9613,2,   34.6821,2,     178.3,2,        36,    1008.5,     0.210,2,    0.0048,2
     336.0,2,    1.9614,2,   34.6830,2,     178.4,2,        48,    1010.3,     0.210,2,    0.0044,2
     338.0,2,    1.9609,2,   34.6839,2,     178.4,2,        60,    1012.5,     0.206,2,    0.0048,2
     340.0,2,    1.9609,2,   34.6843,2,     178.5,2,        60,    1015.0,     0.207,2,    0.0052,2
     342.0,2,    1.9605,2,   34.6854,2,     178.5,2,        36,    1017.0,     0.207,2,    0.0048,2
     344.0,2,    1.9604,2,   34.6861,2,     178.6,2,        36,    1018.5,     0.210,2,    0.0040,2
     346.0,2,    1.9601,2,   34.6866,2,     178.9,2,        60,    1020.5,     0.205,2,    0.0036,2
     348.0,2,    1.9598,2,   34.6874,2,     179.0,2,        36,    1022.6,     0.205,2,    0.0036,2
     350.0,2,    1.9595,2,   34.6883,2,     179.0,2,        60,    1024.6,     0.203,2,    0.0040,2
     352.0,2,    1.9594,2,   34.6884,2,     179.3,2,        48,    1026.8,     0.205,2,    0.0036,2
     354.0,2,    1.9593,2,   34.6889,2,     179.3,2,        48,    1028.8,     0.212,2,    0.0036,2
     356.0,2,    1.9593,2,   34.6889,2,     179.4,2,        60,    1031.0,     0.209,2,    0.0040,2
     358.0,2,    1.9589,2,   34.6899,2,     179.5,2,        36,    1033.0,     0.208,2,    0.0052,2
     360.0,2,    1.9583,2,   34.6908,2,     179.5,2,        36,    1034.5,     0.201,2,    0.0056,2
     362.0,2,    1.9582,2,   34.6910,2,     179.6,2,        72,    1036.8,     0.206,2,    0.0048,2
     364.0,2,    1.9579,2,   34.6915,2,     179.6,2,        36,    1039.0,     0.206,2,    0.0036,2
     366.0,2,    1.9579,2,   34.6917,2,     179.7,2,        36,    1040.5,     0.199,2,    0.0036,2
     368.0,2,    1.9578,2,   34.6921,2,     180.0,2,        84,    1043.2,     0.210,2,    0.0040,2
     370.0,2,    1.9566,2,   34.6932,2,     180.1,2,        36,    1046.0,     0.211,2,    0.0044,2
     372.0,2,    1.9559,2,   34.6943,2,     180.1,2,        36,    1047.5,     0.211,2,    0.0040,2
     374.0,2,    1.9558,2,   34.6946,2,     180.2,2,        24,    1048.8,     0.206,2,    0.0040,2
     376.0,2,    1.9557,2,   34.6947,2,     180.3,2,        60,    1050.6,     0.207,2,    0.0044,2
     378.0,2,    1.9556,2,   34.6945,2,     180.4,2,        72,    1053.3,     0.207,2,    0.0044,2
     380.0,2,    1.9549,2,   34.6953,2,     180.5,2,        36,    1055.6,     0.206,2,    0.0044,2
     382.0,2,    1.9541,2,   34.6960,2,     180.4,2,        48,    1057.3,     0.206,2,    0.0040,2
     384.0,2,    1.9530,2,   34.6972,2,     180.5,2,        48,    1059.3,     0.209,2,    0.0036,2
     386.0,2,    1.9520,2,   34.6984,2,     180.6,2,        36,    1061.0,     0.208,2,    0.0040,2
     388.0,2,    1.9518,2,   34.6988,2,     180.8,2,        60,    1063.1,     0.205,2,    0.0044,2
     390.0,2,    1.9514,2,   34.6991,2,     181.1,2,        60,    1065.6,     0.206,2,    0.0040,2
     392.0,2,    1.9505,2,   34.7001,2,     181.1,2,        36,    1067.6,     0.204,2,    0.0036,2
     394.0,2,    1.9496,2,   34.7007,2,     181.4,2,        36,    1069.1,     0.211,2,    0.0036,2
     396.0,2,    1.9494,2,   34.7008,2,     181.5,2,        60,    1071.1,     0.207,2,    0.0040,2
     398.0,2,    1.9486,2,   34.7015,2,     181.6,2,        60,    1073.6,     0.210,2,    0.0040,2
     400.0,2,    1.9472,2,   34.7027,2,     181.6,2,        48,    1075.8,     0.211,2,    0.0040,2
     402.0,2,    1.9468,2,   34.7031,2,     181.9,2,        36,    1077.5,     0.203,2,    0.0036,2
     404.0,2,    1.9469,2,   34.7029,2,     181.9,2,        36,    1079.0,     0.209,2,    0.0036,2
     406.0,2,    1.9468,2,   34.7030,2,     181.9,2,        48,    1080.8,     0.209,2,    0.0036,2
     408.0,2,    1.9468,2,   34.7030,2,     182.0,2,        60,    1083.0,     0.207,2,    0.0036,2
     410.0,2,    1.9465,2,   34.7033,2,     182.2,2,        60,    1085.5,     0.207,2,    0.0032,2
     412.0,2,    1.9442,2,   34.7047,2,     182.3,2,        48,    1087.8,     0.203,2,    0.0032,2
     414.0,2,    1.9434,2,   34.7054,2,     182.1,2,        36,    1089.6,     0.209,2,    0.0036,2
     416.0,2,    1.9421,2,   34.7062,2,     182.2,2,        48,    1091.3,     0.210,2,    0.0048,2
     418.0,2,    1.9417,2,   34.7063,2,     182.5,2,        60,    1093.6,     0.207,2,    0.0044,2
     420.0,2,    1.9412,2,   34.7066,2,     182.5,2,        36,    1095.6,     0.205,2,    0.0040,2
     422.0,2,    1.9404,2,   34.7069,2,     182.7,2,        36,    1097.0,     0.204,2,    0.0048,2
     424.0,2,    1.9385,2,   34.7073,2,     182.9,2,        60,    1099.0,     0.205,2,    0.0048,2
