CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 08101_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 81
CASTNO = 1
DATE = 20070311
TIME = 1158
LATITUDE = -32.0092
LONGITUDE = 95.0128
DEPTH =  4175
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,   20.2141,2,   35.8029,2,     229.0,2,        84,     360.5,     0.138,2,    0.0964,2
      48.0,2,   20.2063,2,   35.8042,2,     230.6,2,       119,     366.3,     0.136,2,    0.0955,2
      50.0,2,   20.2010,2,   35.8054,2,     230.6,2,       120,     372.8,     0.140,2,    0.0955,2
      52.0,2,   20.1906,2,   35.8151,2,     231.5,2,       179,     379.1,     0.141,2,    0.0964,2
      54.0,2,   20.1666,2,   35.8182,2,     231.5,2,        81,     384.5,     0.139,2,    0.0964,2
      56.0,2,   20.1260,2,   35.8139,2,     233.1,2,       141,     389.5,     0.140,2,    0.0964,2
      58.0,2,   20.0574,2,   35.8100,2,     234.2,2,        96,     394.8,     0.140,2,    0.0972,2
      60.0,2,   19.9908,2,   35.8159,2,     234.4,2,        72,     398.3,     0.140,2,    0.0980,2
      62.0,2,   19.9038,2,   35.8446,2,     240.1,2,       143,     402.8,     0.136,2,    0.0964,2
      64.0,2,   19.1264,2,   35.7522,2,     241.1,2,        58,     407.0,     0.142,2, -999.0000,9
      66.0,2,   18.7158,2,   35.7721,2,     248.6,2,        80,     410.1,     0.142,2,    0.0927,2
      68.0,2,   18.6903,2,   35.7792,2,     264.8,2,        72,     415.3,     0.141,2,    0.0878,2
      70.0,2,   18.2505,2,   35.7606,2,     250.4,2,        60,     418.0,     0.146,2,    0.0837,2
      72.0,2,   18.1201,2,   35.7474,2,     254.9,2,       165,     422.8,     0.144,2,    0.0824,2
      74.0,2,   17.8000,2,   35.7404,2,     256.7,2,        48,     427.3,     0.144,2,    0.0804,2
      76.0,2,   17.5687,2,   35.7417,2,     248.2,2,       108,     430.5,     0.144,2,    0.0771,2
      78.0,2,   17.4786,2,   35.7400,2,     254.5,2,       120,     435.3,     0.143,2,    0.0747,2
      80.0,2,   17.3046,2,   35.7276,2,     252.8,2,        69,     439.3,     0.144,2,    0.0735,2
      82.0,2,   17.2173,2,   35.7195,2,     254.2,2,       107,     443.0,     0.144,2,    0.0718,2
      84.0,2,   17.0748,2,   35.7084,2,     256.4,2,        96,     447.3,     0.145,2,    0.0706,2
      86.0,2,   16.7861,2,   35.6916,2,     252.1,2,        95,     451.3,     0.149,2,    0.0686,2
      88.0,2,   16.6575,2,   35.6814,2,     252.1,2,       117,     455.8,     0.146,2,    0.0674,2
      90.0,2,   16.3755,2,   35.6747,2,     253.8,2,        59,     459.6,     0.150,2,    0.0661,2
      92.0,2,   16.3386,2,   35.6914,2,     242.2,2,       120,     463.3,     0.152,2,    0.0641,2
      94.0,2,   16.3183,2,   35.6962,2,     242.5,2,        96,     467.8,     0.155,2,    0.0629,2
      96.0,2,   16.2633,2,   35.7000,2,     244.6,2,        84,     471.6,     0.149,2,    0.0617,2
      98.0,2,   16.2363,2,   35.7075,2,     242.4,2,       107,     475.5,     0.154,2,    0.0605,2
     100.0,2,   16.1262,2,   35.7031,2,     240.2,2,        83,     479.6,     0.156,2,    0.0596,2
     102.0,2,   16.0903,2,   35.7040,2,     238.6,2,       108,     483.5,     0.154,2,    0.0588,2
     104.0,2,   16.0205,2,   35.7027,2,     238.2,2,       108,     488.0,     0.159,2,    0.0572,2
     106.0,2,   15.9784,2,   35.6994,2,     237.5,2,        60,     491.5,     0.159,2,    0.0556,2
     108.0,2,   15.9386,2,   35.6952,2,     238.3,2,       129,     495.5,     0.158,2,    0.0544,2
     110.0,2,   15.8396,2,   35.6866,2,     236.6,2,        60,     499.5,     0.159,2,    0.0527,2
     112.0,2,   15.8029,2,   35.6834,2,     234.3,2,       154,     504.1,     0.158,2,    0.0503,2
     114.0,2,   15.6952,2,   35.6692,2,     234.5,2,        60,     508.5,     0.156,2,    0.0483,2
     116.0,2,   15.5991,2,   35.6532,2,     234.7,2,        94,     511.8,     0.160,2,    0.0463,2
     118.0,2,   15.4510,2,   35.6232,2,     235.5,2,       106,     516.1,     0.156,2,    0.0446,2
     120.0,2,   15.3657,2,   35.6108,2,     237.9,2,       120,     520.8,     0.158,2,    0.0434,2
     122.0,2,   15.3408,2,   35.6127,2,     238.5,2,        47,     524.3,     0.158,2,    0.0422,2
     124.0,2,   15.3274,2,   35.6120,2,     237.1,2,       132,     528.3,     0.158,2,    0.0414,2
     126.0,2,   15.2654,2,   35.6041,2,     236.4,2,        70,     532.8,     0.155,2,    0.0406,2
     128.0,2,   15.1931,2,   35.6038,2,     235.4,2,        84,     536.0,     0.155,2,    0.0382,2
     130.0,2,   15.1344,2,   35.6028,2,     231.0,2,       142,     540.8,     0.155,2,    0.0362,2
     132.0,2,   15.0968,2,   35.6022,2,     232.2,2,        58,     545.1,     0.158,2,    0.0345,2
     134.0,2,   15.0423,2,   35.6006,2,     231.7,2,       117,     548.8,     0.155,2,    0.0329,2
     136.0,2,   15.0279,2,   35.5986,2,     230.4,2,        83,     553.0,     0.153,2,    0.0321,2
     138.0,2,   15.0163,2,   35.5984,2,     232.1,2,        84,     556.5,     0.149,2,    0.0313,2
     140.0,2,   15.0182,2,   35.5991,2,     232.0,2,       119,     560.8,     0.149,2,    0.0313,2
     142.0,2,   15.0163,2,   35.5998,2,     233.8,2,        48,     564.3,     0.155,2,    0.0317,2
     144.0,2,   15.0156,2,   35.5989,2,     232.4,2,        84,     568.1,     0.151,2,    0.0313,2
     146.0,2,   14.8612,2,   35.5614,2,     233.4,2,        34,     572.1,     0.153,2,    0.0309,2
     148.0,2,   14.8143,2,   35.5535,2,     233.2,2,        71,     576.1,     0.152,2,    0.0309,2
     150.0,2,   14.4690,2,   35.4825,2,     232.6,2,        47,     580.3,     0.152,2,    0.0305,2
     152.0,2,   14.4661,2,   35.4800,2,     232.8,2,        84,     584.1,     0.153,2,    0.0301,2
     154.0,2,   14.3218,2,   35.4527,2,     235.7,2,        93,     589.3,     0.152,2,    0.0293,2
     156.0,2,   14.2171,2,   35.4325,2,     235.9,2,        59,     593.6,     0.156,2,    0.0293,2
     158.0,2,   14.0882,2,   35.4032,2,     235.4,2,        71,     596.3,     0.155,2,    0.0293,2
     160.0,2,   14.0199,2,   35.3889,2,     240.2,2,       104,     601.4,     0.152,2,    0.0285,2
     162.0,2,   13.9209,2,   35.3659,2,     238.3,2,        60,     605.5,     0.150,2,    0.0285,2
     164.0,2,   13.7334,2,   35.3308,2,     238.9,2,        82,     608.5,     0.154,2,    0.0289,2
     166.0,2,   13.7065,2,   35.3243,2,     242.6,2,       142,     613.3,     0.150,2,    0.0285,2
     168.0,2,   13.6054,2,   35.3048,2,     241.8,2,        60,     617.5,     0.150,2,    0.0273,2
     170.0,2,   13.5579,2,   35.2952,2,     242.0,2,        95,     620.8,     0.149,2,    0.0269,2
     172.0,2,   13.5378,2,   35.2912,2,     243.7,2,       116,     625.3,     0.152,2,    0.0269,2
     174.0,2,   13.5162,2,   35.2870,2,     242.9,2,        72,     629.3,     0.152,2,    0.0265,2
     176.0,2,   13.5070,2,   35.2852,2,     243.8,2,       120,     633.3,     0.149,2,    0.0265,2
     178.0,2,   13.4901,2,   35.2819,2,     242.7,2,       107,     638.0,     0.151,2,    0.0261,2
     180.0,2,   13.4600,2,   35.2757,2,     241.5,2,        72,     641.8,     0.150,2,    0.0261,2
     182.0,2,   13.4391,2,   35.2718,2,     241.6,2,        96,     645.3,     0.150,2,    0.0261,2
     184.0,2,   13.4239,2,   35.2685,2,     242.1,2,       118,     649.8,     0.149,2,    0.0257,2
     186.0,2,   13.3825,2,   35.2598,2,     243.7,2,       106,     654.5,     0.152,2,    0.0257,2
     188.0,2,   13.3573,2,   35.2554,2,     242.6,2,        48,     657.8,     0.149,2,    0.0253,2
     190.0,2,   13.3460,2,   35.2532,2,     244.2,2,        70,     661.5,     0.150,2,    0.0253,2
     192.0,2,   13.3368,2,   35.2517,2,     243.0,2,        48,     666.8,     0.148,2,    0.0253,2
     194.0,2,   13.3186,2,   35.2480,2,     242.9,2,        58,     669.0,     0.148,2,    0.0253,2
     196.0,2,   13.3031,2,   35.2450,2,     242.4,2,       117,     673.5,     0.149,2,    0.0249,2
     198.0,2,   13.2352,2,   35.2325,2,     243.4,2,        84,     678.0,     0.149,2,    0.0245,2
     200.0,2,   13.2298,2,   35.2317,2,     243.1,2,       119,     682.3,     0.151,2,    0.0241,2
     202.0,2,   13.2232,2,   35.2314,2,     243.6,2,        72,     686.3,     0.148,2,    0.0237,2
     204.0,2,   13.2126,2,   35.2292,2,     243.5,2,       106,     690.0,     0.150,2,    0.0233,2
     206.0,2,   13.1823,2,   35.2236,2,     243.5,2,       132,     695.0,     0.151,2,    0.0233,2
     208.0,2,   13.1786,2,   35.2241,2,     243.6,2,        70,     699.3,     0.149,2,    0.0229,2
     210.0,2,   13.1475,2,   35.2179,2,     243.2,2,        45,     701.8,     0.153,2,    0.0229,2
     212.0,2,   13.1288,2,   35.2128,2,     242.9,2,       107,     706.0,     0.146,2,    0.0229,2
     214.0,2,   13.0438,2,   35.2009,2,     243.3,2,        72,     710.8,     0.150,2,    0.0225,2
     216.0,2,   13.1174,2,   35.2251,2,     243.1,2,        81,     714.1,     0.151,2,    0.0225,2
     218.0,2,   13.1413,2,   35.2334,2,     237.9,2,       153,     719.0,     0.154,2,    0.0225,2
     220.0,2,   13.2691,2,   35.2738,2,     238.7,2,        45,     723.3,     0.149,2,    0.0221,2
     222.0,2,   13.0626,2,   35.2291,2,     238.1,2,       104,     726.7,     0.151,2,    0.0225,2
     224.0,2,   12.9050,2,   35.1962,2,     240.1,2,       107,     731.5,     0.154,2,    0.0225,2
     226.0,2,   12.8832,2,   35.1919,2,     243.1,2,        69,     735.3,     0.149,2,    0.0225,2
     228.0,2,   12.9331,2,   35.2076,2,     244.8,2,        72,     738.3,     0.150,2,    0.0225,2
     230.0,2,   12.8915,2,   35.1990,2,     240.6,2,       141,     742.8,     0.149,2,    0.0225,2
     232.0,2,   12.8610,2,   35.1925,2,     241.2,2,        47,     746.8,     0.150,2,    0.0221,2
     234.0,2,   12.8131,2,   35.1819,2,     241.3,2,        35,     748.5,     0.154,2,    0.0217,2
     236.0,2,   12.7773,2,   35.1747,2,     241.1,2,        95,     751.3,     0.152,2,    0.0217,2
     238.0,2,   12.7645,2,   35.1714,2,     242.0,2,       108,     755.5,     0.151,2,    0.0217,2
     240.0,2,   12.6564,2,   35.1479,2,     242.2,2,        82,     759.5,     0.149,2,    0.0217,2
     242.0,2,   12.4556,2,   35.1083,2,     242.8,2,        36,     762.0,     0.154,2,    0.0217,2
     244.0,2,   12.4057,2,   35.1001,2,     243.0,2,        36,     763.5,     0.155,2,    0.0217,2
     246.0,2,   12.4527,2,   35.1083,2,     246.1,2,        72,     767.3,     0.150,2,    0.0217,2
     248.0,2,   12.3578,2,   35.0891,2,     246.3,2,        48,     771.3,     0.149,2,    0.0217,2
     250.0,2,   12.2131,2,   35.0594,2,     243.2,2,        58,     773.6,     0.153,2,    0.0217,2
     252.0,2,   12.1668,2,   35.0488,2,     248.1,2,        95,     776.8,     0.150,2,    0.0213,2
     254.0,2,   12.0627,2,   35.0325,2,     246.9,2,        47,     779.8,     0.149,2,    0.0213,2
     256.0,2,   12.0869,2,   35.0454,2,     246.8,2,        83,     782.6,     0.150,2,    0.0209,2
     258.0,2,   12.1358,2,   35.0611,2,     245.6,2,        71,     785.8,     0.151,2,    0.0205,2
     260.0,2,   12.1773,2,   35.0757,2,     243.9,2,        60,     788.5,     0.154,2,    0.0201,2
     262.0,2,   12.1842,2,   35.0782,2,     240.8,2,        94,     791.8,     0.151,2,    0.0201,2
     264.0,2,   12.2077,2,   35.0870,2,     241.2,2,        60,     795.0,     0.146,2,    0.0201,2
     266.0,2,   12.2712,2,   35.1109,2,     242.0,2,        47,     797.3,     0.156,2,    0.0201,2
     268.0,2,   12.3235,2,   35.1309,2,     238.1,2,       106,     800.6,     0.151,2,    0.0201,2
     270.0,2,   12.3278,2,   35.1406,2,     235.1,2,        59,     804.0,     0.154,2,    0.0205,2
     272.0,2,   12.3306,2,   35.1472,2,     235.8,2,        60,     806.5,     0.154,2,    0.0209,2
     274.0,2,   12.3384,2,   35.1508,2,     235.7,2,        47,     808.8,     0.152,2,    0.0205,2
     276.0,2,   12.3513,2,   35.1539,2,     234.6,2,       108,     812.1,     0.155,2,    0.0201,2
     278.0,2,   12.3482,2,   35.1551,2,     235.2,2,        36,     815.0,     0.155,2,    0.0205,2
     280.0,2,   12.3174,2,   35.1496,2,     235.9,2,        59,     817.1,     0.153,2,    0.0205,2
     282.0,2,   12.2931,2,   35.1458,2,     235.7,2,        84,     820.0,     0.153,2,    0.0205,2
     284.0,2,   12.2884,2,   35.1456,2,     236.2,2,        48,     822.8,     0.157,2,    0.0201,2
     286.0,2,   12.2819,2,   35.1446,2,     236.6,2,        60,     825.0,     0.155,2,    0.0201,2
     288.0,2,   12.2695,2,   35.1424,2,     236.2,2,        84,     828.0,     0.154,2,    0.0201,2
     290.0,2,   12.2467,2,   35.1390,2,     236.0,2,        72,     831.3,     0.149,2,    0.0201,2
     292.0,2,   12.2393,2,   35.1379,2,     236.5,2,        48,     833.8,     0.156,2,    0.0201,2
     294.0,2,   12.2285,2,   35.1364,2,     236.0,2,        47,     835.8,     0.154,2,    0.0201,2
     296.0,2,   12.2117,2,   35.1347,2,     236.4,2,        60,     838.1,     0.157,2,    0.0201,2
     298.0,2,   12.2040,2,   35.1334,2,     235.1,2,       108,     841.5,     0.153,2,    0.0201,2
     300.0,2,   12.1934,2,   35.1319,2,     235.7,2,        48,     844.8,     0.155,2,    0.0201,2
     302.0,2,   12.1773,2,   35.1299,2,     236.6,2,        36,     846.5,     0.152,2,    0.0196,2
     304.0,2,   12.1981,2,   35.1378,2,     236.5,2,        83,     849.0,     0.156,2,    0.0196,2
     306.0,2,   12.2139,2,   35.1429,2,     235.7,2,        71,     852.3,     0.155,2,    0.0192,2
     308.0,2,   12.0813,2,   35.1170,2,     236.3,2,        47,     854.8,     0.157,2,    0.0192,2
     310.0,2,   12.0170,2,   35.1054,2,     234.8,2,        69,     857.3,     0.156,2,    0.0192,2
     312.0,2,   11.9974,2,   35.1014,2,     236.2,2,        59,     860.0,     0.156,2,    0.0196,2
     314.0,2,   11.9854,2,   35.0989,2,     236.5,2,        72,     862.8,     0.157,2,    0.0196,2
     316.0,2,   11.9685,2,   35.0960,2,     237.5,2,        47,     865.3,     0.158,2,    0.0196,2
     318.0,2,   11.9185,2,   35.0887,2,     237.2,2,        82,     868.1,     0.156,2,    0.0196,2
     320.0,2,   11.9129,2,   35.0891,2,     237.2,2,        48,     870.8,     0.153,2,    0.0192,2
     322.0,2,   11.9157,2,   35.0905,2,     238.0,2,        48,     872.8,     0.152,2,    0.0192,2
     324.0,2,   11.9188,2,   35.0912,2,     237.2,2,       108,     876.0,     0.156,2,    0.0188,2
     326.0,2,   11.8649,2,   35.0833,2,     235.7,2,        47,     879.3,     0.158,2,    0.0184,2
     328.0,2,   11.8238,2,   35.0767,2,     236.6,2,        35,     881.1,     0.150,2,    0.0180,2
     330.0,2,   11.8130,2,   35.0757,2,     238.2,2,        96,     883.8,     0.154,2,    0.0180,2
     332.0,2,   11.7875,2,   35.0721,2,     237.7,2,        48,     886.8,     0.153,2,    0.0180,2
     334.0,2,   11.7171,2,   35.0604,2,     237.1,2,        70,     889.3,     0.155,2,    0.0180,2
     336.0,2,   11.6611,2,   35.0506,2,     237.5,2,        83,     892.5,     0.152,2,    0.0180,2
     338.0,2,   11.6345,2,   35.0457,2,     238.3,2,        48,     895.3,     0.152,2,    0.0176,2
     340.0,2,   11.5967,2,   35.0385,2,     239.2,2,        47,     897.3,     0.157,2,    0.0176,2
     342.0,2,   11.5681,2,   35.0339,2,     239.4,2,        36,     899.0,     0.159,2,    0.0176,2
     344.0,2,   11.5558,2,   35.0316,2,     239.3,2,        72,     901.3,     0.157,2,    0.0176,2
     346.0,2,   11.5348,2,   35.0285,2,     239.6,2,        83,     904.5,     0.159,2,    0.0172,2
     348.0,2,   11.5224,2,   35.0266,2,     239.1,2,        60,     907.5,     0.156,2,    0.0176,2
     350.0,2,   11.4944,2,   35.0224,2,     239.0,2,        36,     909.5,     0.156,2,    0.0176,2
     352.0,2,   11.4738,2,   35.0196,2,     238.9,2,        36,     911.0,     0.156,2,    0.0176,2
     354.0,2,   11.4538,2,   35.0163,2,     239.0,2,        59,     913.0,     0.154,2,    0.0172,2
     356.0,2,   11.4236,2,   35.0115,2,     237.0,2,        72,     915.8,     0.157,2,    0.0172,2
     358.0,2,   11.4136,2,   35.0099,2,     238.8,2,        72,     918.8,     0.155,2,    0.0172,2
     360.0,2,   11.3885,2,   35.0055,2,     238.9,2,        59,     921.5,     0.160,2,    0.0176,2
     362.0,2,   11.3612,2,   35.0019,2,     238.4,2,        36,     923.5,     0.155,2,    0.0180,2
     364.0,2,   11.3544,2,   35.0006,2,     239.2,2,        59,     925.5,     0.158,2,    0.0180,2
     366.0,2,   11.3514,2,   35.0002,2,     239.1,2,        60,     928.0,     0.154,2,    0.0176,2
     368.0,2,   11.3405,2,   34.9983,2,     238.8,2,        48,     930.3,     0.154,2,    0.0172,2
     370.0,2,   11.3051,2,   34.9926,2,     238.9,2,        72,     932.8,     0.156,2,    0.0172,2
     372.0,2,   11.3004,2,   34.9918,2,     238.8,2,        59,     935.5,     0.157,2,    0.0172,2
     374.0,2,   11.2745,2,   34.9871,2,     239.4,2,        48,     937.8,     0.157,2,    0.0172,2
     376.0,2,   11.2525,2,   34.9837,2,     240.1,2,        60,     940.0,     0.159,2,    0.0172,2
     378.0,2,   11.2370,2,   34.9813,2,     240.5,2,        48,     942.3,     0.157,2,    0.0172,2
     380.0,2,   11.2079,2,   34.9763,2,     240.0,2,        48,     944.3,     0.159,2,    0.0172,2
     382.0,2,   11.1902,2,   34.9736,2,     238.7,2,        84,     947.0,     0.157,2,    0.0172,2
     384.0,2,   11.1842,2,   34.9726,2,     238.8,2,        48,     949.8,     0.154,2,    0.0172,2
     386.0,2,   11.1678,2,   34.9698,2,     239.6,2,        48,     951.8,     0.159,2,    0.0172,2
     388.0,2,   11.1449,2,   34.9663,2,     239.3,2,        59,     954.0,     0.152,2,    0.0172,2
     390.0,2,   11.1215,2,   34.9629,2,     239.2,2,        60,     956.5,     0.156,2,    0.0176,2
     392.0,2,   11.1115,2,   34.9619,2,     239.1,2,        60,     959.1,     0.157,2,    0.0176,2
     394.0,2,   11.1058,2,   34.9607,2,     239.8,2,        72,     961.8,     0.158,2,    0.0168,2
     396.0,2,   11.0974,2,   34.9593,2,     240.2,2,        36,     964.0,     0.154,2,    0.0168,2
     398.0,2,   11.0762,2,   34.9554,2,     240.2,2,        59,     966.0,     0.156,2,    0.0168,2
     400.0,2,   11.0533,2,   34.9522,2,     238.6,2,        48,     968.3,     0.156,2,    0.0168,2
     402.0,2,   11.0249,2,   34.9479,2,     241.0,2,        72,     970.8,     0.158,2,    0.0164,2
     404.0,2,   11.0102,2,   34.9453,2,     239.8,2,        60,     973.5,     0.161,2,    0.0164,2
     406.0,2,   10.9949,2,   34.9430,2,     239.8,2,        59,     976.0,     0.158,2,    0.0164,2
     408.0,2,   10.9672,2,   34.9384,2,     239.9,2,        47,     978.3,     0.157,2,    0.0164,2
     410.0,2,   10.9431,2,   34.9351,2,     240.4,2,        47,     980.3,     0.154,2,    0.0164,2
     412.0,2,   10.9163,2,   34.9309,2,     241.0,2,        48,     982.3,     0.160,2,    0.0164,2
     414.0,2,   10.9069,2,   34.9295,2,     240.3,2,        36,     984.0,     0.158,2,    0.0164,2
     416.0,2,   10.8873,2,   34.9264,2,     239.5,2,       107,     987.1,     0.161,2,    0.0164,2
     418.0,2,   10.8747,2,   34.9248,2,     240.0,2,        36,     990.0,     0.161,2,    0.0164,2
     420.0,2,   10.8673,2,   34.9236,2,     240.4,2,        36,     991.5,     0.160,2,    0.0164,2
     422.0,2,   10.8512,2,   34.9209,2,     240.9,2,        48,     993.3,     0.158,2,    0.0164,2
     424.0,2,   10.8313,2,   34.9181,2,     239.5,2,        60,     995.5,     0.161,2,    0.0164,2
     426.0,2,   10.8155,2,   34.9158,2,     240.0,2,        36,     997.5,     0.154,2,    0.0164,2
