CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 06901_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 69
CASTNO = 1
DATE = 20070308
TIME = 0301
LATITUDE = -37.9990
LONGITUDE = 95.0036
DEPTH =  4092
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,   15.3310,2,   35.0412,2,     251.3,2,        83,     523.4,     0.154,2,    0.1666,2
      48.0,2,   15.1910,2,   35.0317,2,     250.8,2,       201,     531.6,     0.154,2,    0.1645,2
      50.0,2,   15.1234,2,   35.0273,2,     253.3,2,        71,     537.3,     0.156,2,    0.1637,2
      52.0,2,   14.9925,2,   35.0168,2,     251.4,2,        71,     542.6,     0.153,2,    0.1633,2
      54.0,2,   14.7622,2,   35.0005,2,     254.3,2,        84,     550.3,     0.153,2,    0.1612,2
      56.0,2,   14.6499,2,   34.9922,2,     253.5,2,       138,     557.3,     0.157,2,    0.1591,2
      58.0,2,   14.5188,2,   34.9814,2,     254.6,2,       141,     563.8,     0.159,2,    0.1570,2
      60.0,2,   14.1325,2,   34.9540,2,     254.2,2,        82,     569.3,     0.162,2,    0.1545,2
      62.0,2,   13.8052,2,   34.9295,2,     255.4,2,        46,     576.3,     0.153,2,    0.1512,2
      64.0,2,   13.5618,2,   34.9185,2,     257.3,2,        46,     579.8,     0.157,2,    0.1479,2
      66.0,2,   13.2641,2,   34.8926,2,     258.0,2,        83,     588.4,     0.163,2,    0.1450,2
      68.0,2,   12.4052,2,   34.8293,2,     263.6,2,        32,     596.1,     0.161,2,    0.1404,2
      70.0,2,   12.2196,2,   34.8543,2,     254.0,2,        94,     600.8,     0.165,2,    0.1326,2
      72.0,2,   12.0997,2,   34.8681,2,     257.2,2,       117,     609.5,     0.162,2,    0.1239,2
      74.0,2,   12.0409,2,   34.8840,2,     259.1,2,       131,     616.8,     0.164,2,    0.1177,2
      76.0,2,   12.0527,2,   34.9054,2,     257.2,2,       131,     622.6,     0.160,2,    0.1136,2
      78.0,2,   12.0707,2,   34.9435,2,     255.4,2,        84,     627.7,     0.157,2,    0.1103,2
      80.0,2,   12.0786,2,   34.9564,2,     249.9,2,        48,     634.3,     0.158,2,    0.1074,2
      82.0,2,   12.1004,2,   34.9761,2,     254.4,2,        83,     639.0,     0.158,2,    0.1050,2
      84.0,2,   12.1552,2,   35.0075,2,     253.4,2,        60,     645.7,     0.158,2,    0.1029,2
      86.0,2,   12.1811,2,   35.0222,2,     250.3,2,        70,     651.4,     0.161,2,    0.1013,2
      88.0,2,   12.1467,2,   35.0208,2,     252.4,2,        59,     657.6,     0.157,2,    0.1000,2
      90.0,2,   12.0800,2,   35.0087,2,     249.8,2,        83,     664.6,     0.157,2,    0.0996,2
      92.0,2,   12.1024,2,   35.0192,2,     251.8,2,       166,     670.4,     0.154,2,    0.0988,2
      94.0,2,   12.0905,2,   35.0268,2,     251.4,2,       144,     677.3,     0.159,2,    0.0972,2
      96.0,2,   12.0739,2,   35.0247,2,     250.2,2,        96,     682.3,     0.156,2,    0.0959,2
      98.0,2,   12.0160,2,   35.0169,2,     253.0,2,       106,     688.3,     0.153,2,    0.0951,2
     100.0,2,   11.8795,2,   34.9972,2,     248.9,2,       152,     694.1,     0.153,2,    0.0943,2
     102.0,2,   11.7888,2,   34.9836,2,     252.1,2,        83,     700.6,     0.155,2,    0.0931,2
     104.0,2,   11.7546,2,   34.9787,2,     252.1,2,       179,     706.1,     0.155,2,    0.0918,2
     106.0,2,   11.7391,2,   34.9768,2,     253.0,2,        48,     711.8,     0.159,2,    0.0910,2
     108.0,2,   11.7498,2,   34.9831,2,     251.9,2,       131,     718.1,     0.154,2,    0.0898,2
     110.0,2,   11.7578,2,   34.9867,2,     251.7,2,        69,     723.3,     0.153,2,    0.0894,2
     112.0,2,   11.7200,2,   34.9810,2,     252.4,2,        94,     728.5,     0.152,2,    0.0890,2
     114.0,2,   11.6453,2,   34.9691,2,     250.7,2,        94,     735.3,     0.155,2,    0.0878,2
     116.0,2,   11.5950,2,   34.9652,2,     251.9,2,       132,     742.0,     0.154,2,    0.0865,2
     118.0,2,   11.5772,2,   34.9638,2,     252.2,2,        48,     746.8,     0.150,2,    0.0853,2
     120.0,2,   11.4888,2,   34.9489,2,     252.8,2,       130,     752.4,     0.155,2,    0.0849,2
     122.0,2,   11.3619,2,   34.9249,2,     249.5,2,        71,     757.8,     0.154,2,    0.0849,2
     124.0,2,   11.3036,2,   34.9141,2,     254.8,2,        92,     763.5,     0.154,2,    0.0845,2
     126.0,2,   11.2199,2,   34.8996,2,     253.0,2,        82,     768.5,     0.153,2,    0.0845,2
     128.0,2,   11.1739,2,   34.8897,2,     254.5,2,        59,     772.6,     0.152,2,    0.0833,2
     130.0,2,   11.1028,2,   34.8793,2,     255.2,2,        48,     778.8,     0.158,2,    0.0820,2
     132.0,2,   11.0968,2,   34.8786,2,     253.6,2,        47,     786.4,     0.162,2,    0.0816,2
     134.0,2,   11.0624,2,   34.8729,2,     254.9,2,        71,     793.0,     0.152,2,    0.0808,2
     136.0,2,   11.0601,2,   34.8736,2,     255.4,2,        60,     801.9,     0.154,2,    0.0804,2
     138.0,2,   11.0409,2,   34.8701,2,     255.4,2,        36,     809.5,     0.154,2,    0.0800,2
     140.0,2,   11.0251,2,   34.8682,2,     255.0,2,        60,     813.9,     0.154,2,    0.0792,2
     142.0,2,   11.0158,2,   34.8671,2,     255.4,2,       132,     823.4,     0.152,2,    0.0788,2
     144.0,2,   11.0103,2,   34.8659,2,     255.5,2,       154,     830.0,     0.154,2,    0.0784,2
     146.0,2,   10.9959,2,   34.8641,2,     255.6,2,        96,     835.3,     0.154,2,    0.0775,2
     148.0,2,   10.9969,2,   34.8640,2,     255.8,2,        95,     840.4,     0.157,2,    0.0771,2
     150.0,2,   10.9917,2,   34.8655,2,     256.4,2,        72,     846.5,     0.155,2,    0.0763,2
     152.0,2,   10.9919,2,   34.8662,2,     255.0,2,       107,     854.1,     0.153,2,    0.0759,2
     154.0,2,   10.9811,2,   34.8643,2,     256.6,2,       119,     858.8,     0.152,2,    0.0759,2
     156.0,2,   10.9611,2,   34.8611,2,     256.5,2,       154,     865.3,     0.153,2,    0.0751,2
     158.0,2,   10.9020,2,   34.8521,2,     256.3,2,       107,     871.5,     0.152,2,    0.0747,2
     160.0,2,   10.8735,2,   34.8471,2,     256.7,2,       118,     876.8,     0.153,2,    0.0747,2
     162.0,2,   10.8643,2,   34.8471,2,     257.7,2,        48,     882.3,     0.156,2,    0.0743,2
     164.0,2,   10.8699,2,   34.8479,2,     258.0,2,        72,     887.0,     0.155,2,    0.0743,2
     166.0,2,   10.8699,2,   34.8484,2,     257.0,2,       168,     906.4,     0.155,2,    0.0743,2
     168.0,2,   10.8700,2,   34.8493,2,     257.9,2,        72,     924.8,     0.153,2,    0.0747,2
     170.0,2,   10.8710,2,   34.8497,2,     256.3,2,       144,     947.9,     0.151,2,    0.0759,2
     172.0,2,   10.8719,2,   34.8498,2,     256.4,2,       168,     959.8,     0.154,2,    0.0767,2
     174.0,2,   10.8739,2,   34.8505,2,     257.7,2,       120,     968.2,     0.156,2,    0.0775,2
     176.0,2,   10.8726,2,   34.8505,2,     258.4,2,       105,     974.9,     0.156,2,    0.0780,2
     178.0,2,   10.8304,2,   34.8430,2,     257.4,2,        35,     981.1,     0.158,2,    0.0788,2
     180.0,2,   10.8308,2,   34.8428,2,     258.4,2,        83,     986.8,     0.157,2,    0.0788,2
     182.0,2,   10.8104,2,   34.8384,2,     257.5,2,       106,     992.7,     0.150,2,    0.0792,2
     184.0,2,   10.7979,2,   34.8368,2,     258.1,2,        83,     999.1,     0.154,2,    0.0796,2
     186.0,2,   10.8080,2,   34.8396,2,     258.7,2,        94,    1005.8,     0.157,2,    0.0800,2
     188.0,2,   10.8076,2,   34.8393,2,     258.5,2,       156,    1011.0,     0.152,2,    0.0800,2
     190.0,2,   10.7971,2,   34.8388,2,     257.1,2,       107,    1016.6,     0.153,2,    0.0800,2
     192.0,2,   10.7921,2,   34.8379,2,     258.5,2,        36,    1023.5,     0.153,2,    0.0804,2
     194.0,2,   10.7880,2,   34.8368,2,     258.6,2,        48,    1027.3,     0.159,2,    0.0804,2
     196.0,2,   10.7822,2,   34.8358,2,     258.4,2,        96,    1034.3,     0.152,2,    0.0808,2
     198.0,2,   10.7670,2,   34.8334,2,     258.5,2,       131,    1041.1,     0.152,2,    0.0808,2
     200.0,2,   10.7641,2,   34.8329,2,     258.0,2,        72,    1047.3,     0.156,2,    0.0808,2
     202.0,2,   10.7538,2,   34.8307,2,     258.4,2,        46,    1053.3,     0.158,2,    0.0808,2
     204.0,2,   10.7457,2,   34.8289,2,     258.7,2,        46,    1057.5,     0.155,2,    0.0808,2
     206.0,2,   10.7359,2,   34.8278,2,     259.4,2,        48,    1063.5,     0.154,2,    0.0808,2
     208.0,2,   10.7322,2,   34.8274,2,     258.3,2,        84,    1072.3,     0.153,2,    0.0808,2
     210.0,2,   10.7275,2,   34.8275,2,     258.0,2,       180,    1084.2,     0.153,2,    0.0808,2
     212.0,2,   10.7146,2,   34.8262,2,     257.5,2,        84,    1093.5,     0.153,2,    0.0816,2
     214.0,2,   10.7054,2,   34.8252,2,     258.3,2,        84,    1106.9,     0.153,2,    0.0816,2
     216.0,2,   10.6983,2,   34.8244,2,     258.6,2,        60,    1115.0,     0.156,2,    0.0816,2
     218.0,2,   10.6995,2,   34.8246,2,     258.1,2,        70,    1121.4,     0.155,2,    0.0816,2
     220.0,2,   10.7162,2,   34.8292,2,     258.8,2,        95,    1127.9,     0.155,2,    0.0816,2
     222.0,2,   10.7360,2,   34.8358,2,     258.5,2,        96,    1135.9,     0.155,2,    0.0808,2
     224.0,2,   10.7336,2,   34.8349,2,     256.9,2,       156,    1142.0,     0.158,2,    0.0808,2
     226.0,2,   10.6958,2,   34.8268,2,     257.9,2,        59,    1146.5,     0.152,2,    0.0808,2
     228.0,2,   10.6834,2,   34.8250,2,     258.5,2,       106,    1154.1,     0.155,2,    0.0808,2
     230.0,2,   10.6780,2,   34.8243,2,     256.5,2,       120,    1159.7,     0.155,2,    0.0804,2
     232.0,2,   10.6773,2,   34.8248,2,     257.6,2,        72,    1165.6,     0.156,2,    0.0804,2
     234.0,2,   10.6762,2,   34.8249,2,     258.9,2,        36,    1171.6,     0.156,2,    0.0800,2
     236.0,2,   10.6750,2,   34.8245,2,     257.9,2,        46,    1175.9,     0.153,2,    0.0800,2
     238.0,2,   10.6849,2,   34.8279,2,     257.0,2,        60,    1182.1,     0.159,2,    0.0800,2
     240.0,2,   10.7055,2,   34.8347,2,     257.4,2,       105,    1190.1,     0.156,2,    0.0800,2
     242.0,2,   10.7183,2,   34.8389,2,     255.3,2,        59,    1197.5,     0.159,2,    0.0800,2
     244.0,2,   10.7279,2,   34.8415,2,     257.3,2,       108,    1201.0,     0.152,2,    0.0800,2
     246.0,2,   10.7154,2,   34.8388,2,     256.3,2,        36,    1209.5,     0.160,2,    0.0800,2
     248.0,2,   10.6966,2,   34.8368,2,     257.6,2,        72,    1212.9,     0.154,2,    0.0800,2
     250.0,2,   10.7099,2,   34.8417,2,     255.3,2,        36,    1220.6,     0.158,2,    0.0796,2
     252.0,2,   10.7244,2,   34.8458,2,     256.6,2,        71,    1225.0,     0.156,2,    0.0792,2
     254.0,2,   10.7399,2,   34.8511,2,     256.2,2,        36,    1231.5,     0.155,2,    0.0792,2
     256.0,2,   10.7036,2,   34.8429,2,     255.9,2,        72,    1235.8,     0.156,2,    0.0792,2
     258.0,2,   10.6800,2,   34.8378,2,     254.8,2,       107,    1246.3,     0.156,2,    0.0792,2
     260.0,2,   10.6686,2,   34.8359,2,     254.8,2,        84,    1252.5,     0.154,2,    0.0788,2
     262.0,2,   10.6580,2,   34.8336,2,     256.6,2,        47,    1258.8,     0.155,2,    0.0788,2
     264.0,2,   10.6272,2,   34.8278,2,     255.7,2,        82,    1265.4,     0.153,2,    0.0788,2
     266.0,2,   10.6209,2,   34.8272,2,     256.4,2,        95,    1272.3,     0.156,2,    0.0792,2
     268.0,2,   10.6354,2,   34.8338,2,     255.2,2,       155,    1279.4,     0.157,2,    0.0792,2
     270.0,2,   10.6497,2,   34.8381,2,     254.7,2,        95,    1285.9,     0.156,2,    0.0792,2
     272.0,2,   10.6578,2,   34.8409,2,     254.9,2,        71,    1291.6,     0.154,2,    0.0792,2
     274.0,2,   10.6584,2,   34.8407,2,     255.4,2,        96,    1297.4,     0.157,2,    0.0792,2
     276.0,2,   10.6604,2,   34.8413,2,     255.0,2,        72,    1303.6,     0.160,2,    0.0792,2
     278.0,2,   10.6514,2,   34.8404,2,     255.3,2,        72,    1308.3,     0.156,2,    0.0792,2
     280.0,2,   10.6463,2,   34.8402,2,     254.3,2,        36,    1317.0,     0.153,2,    0.0792,2
     282.0,2,   10.6570,2,   34.8428,2,     255.4,2,        95,    1322.1,     0.154,2,    0.0788,2
     284.0,2,   10.6597,2,   34.8445,2,     256.0,2,        36,    1329.0,     0.156,2,    0.0788,2
     286.0,2,   10.6496,2,   34.8438,2,     254.4,2,        96,    1334.5,     0.154,2,    0.0788,2
     288.0,2,   10.6409,2,   34.8430,2,     254.0,2,        36,    1340.0,     0.165,2,    0.0792,2
     290.0,2,   10.6330,2,   34.8421,2,     255.0,2,        72,    1344.3,     0.160,2,    0.0792,2
     292.0,2,   10.6183,2,   34.8403,2,     254.0,2,       131,    1355.1,     0.157,2,    0.0796,2
     294.0,2,   10.5717,2,   34.8326,2,     253.7,2,       154,    1362.7,     0.155,2,    0.0800,2
     296.0,2,   10.5601,2,   34.8309,2,     255.5,2,        60,    1369.0,     0.163,2,    0.0800,2
     298.0,2,   10.5475,2,   34.8283,2,     255.0,2,       108,    1372.9,     0.155,2,    0.0800,2
     300.0,2,   10.5215,2,   34.8245,2,     254.9,2,        48,    1379.3,     0.161,2,    0.0800,2
     302.0,2,   10.5248,2,   34.8262,2,     255.0,2,        84,    1386.0,     0.154,2,    0.0800,2
     304.0,2,   10.5265,2,   34.8272,2,     253.8,2,       108,    1392.7,     0.158,2,    0.0800,2
     306.0,2,   10.5292,2,   34.8288,2,     253.4,2,       144,    1399.3,     0.158,2,    0.0800,2
     308.0,2,   10.5341,2,   34.8316,2,     253.6,2,        72,    1405.8,     0.160,2,    0.0800,2
     310.0,2,   10.5447,2,   34.8360,2,     252.8,2,        96,    1411.3,     0.160,2,    0.0804,2
     312.0,2,   10.5348,2,   34.8349,2,     251.8,2,       132,    1419.0,     0.158,2,    0.0808,2
     314.0,2,   10.5257,2,   34.8336,2,     251.8,2,        60,    1423.7,     0.161,2,    0.0808,2
     316.0,2,   10.5345,2,   34.8374,2,     251.9,2,        47,    1428.8,     0.155,2,    0.0808,2
     318.0,2,   10.5451,2,   34.8407,2,     251.4,2,        84,    1438.2,     0.159,2,    0.0804,2
     320.0,2,   10.5497,2,   34.8427,2,     251.3,2,        84,    1446.5,     0.161,2,    0.0808,2
     322.0,2,   10.5435,2,   34.8422,2,     250.5,2,        72,    1451.6,     0.158,2,    0.0808,2
     324.0,2,   10.5289,2,   34.8402,2,     250.6,2,        95,    1461.1,     0.160,2,    0.0808,2
     326.0,2,   10.5000,2,   34.8346,2,     250.7,2,        48,    1470.8,     0.159,2,    0.0808,2
     328.0,2,   10.4940,2,   34.8338,2,     249.5,2,       120,    1481.8,     0.156,2,    0.0808,2
     330.0,2,   10.4835,2,   34.8321,2,     250.0,2,       132,    1488.0,     0.159,2,    0.0808,2
     332.0,2,   10.4786,2,   34.8323,2,     250.6,2,        48,    1491.8,     0.165,2,    0.0808,2
     334.0,2,   10.4775,2,   34.8318,2,     249.5,2,       108,    1498.2,     0.159,2,    0.0808,2
     336.0,2,   10.4772,2,   34.8319,2,     250.9,2,        96,    1504.0,     0.159,2,    0.0816,2
     338.0,2,   10.4713,2,   34.8311,2,     250.9,2,        72,    1509.8,     0.157,2,    0.0816,2
     340.0,2,   10.4664,2,   34.8302,2,     251.2,2,        60,    1513.6,     0.157,2,    0.0816,2
     342.0,2,   10.4527,2,   34.8288,2,     250.0,2,        72,    1521.2,     0.162,2,    0.0816,2
     344.0,2,   10.4546,2,   34.8303,2,     249.5,2,        60,    1528.5,     0.160,2,    0.0816,2
     346.0,2,   10.4514,2,   34.8294,2,     249.6,2,        72,    1532.1,     0.160,2,    0.0816,2
     348.0,2,   10.4450,2,   34.8286,2,     249.8,2,        48,    1538.8,     0.161,2,    0.0816,2
     350.0,2,   10.4234,2,   34.8248,2,     249.5,2,        72,    1543.1,     0.161,2,    0.0816,2
     352.0,2,   10.3995,2,   34.8212,2,     248.8,2,       120,    1552.3,     0.158,2,    0.0816,2
     354.0,2,   10.3924,2,   34.8202,2,     250.2,2,        72,    1557.8,     0.156,2,    0.0816,2
     356.0,2,   10.3901,2,   34.8202,2,     250.0,2,        60,    1560.5,     0.159,2,    0.0816,2
     358.0,2,   10.3870,2,   34.8198,2,     248.7,2,        48,    1568.3,     0.159,2,    0.0820,2
     360.0,2,   10.3797,2,   34.8190,2,     249.8,2,        72,    1572.8,     0.159,2,    0.0820,2
     362.0,2,   10.3525,2,   34.8148,2,     249.2,2,        48,    1579.3,     0.159,2,    0.0824,2
     364.0,2,   10.3364,2,   34.8120,2,     249.2,2,        72,    1584.8,     0.158,2,    0.0824,2
     366.0,2,   10.3207,2,   34.8101,2,     248.9,2,       144,    1590.8,     0.160,2,    0.0824,2
     368.0,2,   10.3133,2,   34.8102,2,     249.2,2,        96,    1596.7,     0.158,2,    0.0824,2
     370.0,2,   10.3000,2,   34.8082,2,     249.4,2,        96,    1602.7,     0.160,2,    0.0820,2
     372.0,2,   10.2876,2,   34.8067,2,     248.8,2,        36,    1608.1,     0.159,2,    0.0820,2
     374.0,2,   10.2785,2,   34.8053,2,     249.8,2,        60,    1612.2,     0.158,2,    0.0820,2
     376.0,2,   10.2730,2,   34.8045,2,     250.4,2,        48,    1617.8,     0.158,2,    0.0824,2
     378.0,2,   10.2719,2,   34.8048,2,     247.9,2,        36,    1625.5,     0.159,2,    0.0824,2
     380.0,2,   10.2625,2,   34.8032,2,     250.2,2,        72,    1631.8,     0.162,2,    0.0824,2
     382.0,2,   10.2550,2,   34.8021,2,     249.8,2,        60,    1639.9,     0.158,2,    0.0824,2
     384.0,2,   10.2406,2,   34.8011,2,     249.5,2,        36,    1647.5,     0.158,2,    0.0824,2
     386.0,2,   10.2333,2,   34.7999,2,     249.1,2,        48,    1652.8,     0.158,2,    0.0824,2
     388.0,2,   10.2284,2,   34.7991,2,     248.1,2,       180,    1661.4,     0.161,2,    0.0824,2
     390.0,2,   10.2229,2,   34.7986,2,     249.2,2,        72,    1667.8,     0.162,2,    0.0824,2
     392.0,2,   10.2200,2,   34.7985,2,     249.5,2,        60,    1670.5,     0.162,2,    0.0824,2
     394.0,2,   10.2148,2,   34.7976,2,     248.0,2,        84,    1677.4,     0.158,2,    0.0824,2
     396.0,2,   10.2033,2,   34.7961,2,     248.9,2,        48,    1680.8,     0.160,2,    0.0824,2
     398.0,2,   10.1961,2,   34.7947,2,     249.8,2,        71,    1684.9,     0.161,2,    0.0829,2
     400.0,2,   10.1762,2,   34.7921,2,     249.1,2,        48,    1693.4,     0.161,2,    0.0833,2
     402.0,2,   10.1663,2,   34.7907,2,     248.3,2,        84,    1712.9,     0.159,2,    0.0833,2
     404.0,2,   10.1590,2,   34.7894,2,     249.5,2,        72,    1725.8,     0.158,2,    0.0829,2
     406.0,2,   10.1563,2,   34.7900,2,     250.6,2,        60,    1732.9,     0.161,2,    0.0824,2
     408.0,2,   10.1664,2,   34.7931,2,     249.7,2,       120,    1747.0,     0.164,2,    0.0824,2
     410.0,2,   10.1593,2,   34.7919,2,     249.2,2,        84,    1757.0,     0.160,2,    0.0824,2
     412.0,2,   10.1476,2,   34.7902,2,     250.0,2,        60,    1761.4,     0.161,2,    0.0824,2
     414.0,2,   10.1353,2,   34.7887,2,     249.4,2,        36,    1768.5,     0.161,2,    0.0824,2
     416.0,2,   10.1290,2,   34.7873,2,     249.9,2,        72,    1771.9,     0.156,2,    0.0824,2
     418.0,2,   10.1171,2,   34.7862,2,     250.3,2,        36,    1779.5,     0.158,2,    0.0824,2
     420.0,2,   10.1123,2,   34.7855,2,     249.4,2,       132,    1792.1,     0.161,2,    0.0824,2
     422.0,2,   10.1069,2,   34.7847,2,     249.5,2,        72,    1799.0,     0.160,2,    0.0824,2
