CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 03602_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 36
CASTNO = 2
DATE = 20070226
TIME = 0950
LATITUDE = -53.1172
LONGITUDE = 87.4949
DEPTH =  4571
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,    1.7192,2,   33.7116,2,     337.5,2,        72,     545.8,     0.150,2,    0.0939,2
      48.0,2,    1.7175,2,   33.7118,2,     336.6,2,        84,     551.2,     0.151,2,    0.0943,2
      50.0,2,    1.7155,2,   33.7117,2,     336.2,2,        96,     567.5,     0.149,2,    0.0955,2
      52.0,2,    1.7148,2,   33.7116,2,     336.6,2,       120,     578.0,     0.146,2,    0.0955,2
      54.0,2,    1.7143,2,   33.7118,2,     336.1,2,       108,     585.9,     0.150,2,    0.0955,2
      56.0,2,    1.7133,2,   33.7118,2,     336.5,2,        72,     593.0,     0.149,2,    0.0964,2
      58.0,2,    1.7129,2,   33.7117,2,     336.5,2,       108,     601.4,     0.152,2,    0.0968,2
      60.0,2,    1.7125,2,   33.7118,2,     336.8,2,       144,     608.3,     0.149,2,    0.0968,2
      62.0,2,    1.7120,2,   33.7116,2,     336.9,2,       132,     615.0,     0.149,2,    0.0972,2
      64.0,2,    1.7103,2,   33.7121,2,     336.8,2,       180,     621.5,     0.151,2,    0.0988,2
      66.0,2,    1.7091,2,   33.7117,2,     336.8,2,       132,     628.0,     0.152,2,    0.1017,2
      68.0,2,    1.7080,2,   33.7124,2,     336.4,2,        60,     632.0,     0.151,2,    0.1046,2
      70.0,2,    1.7107,2,   33.7125,2,     335.9,2,       131,     638.3,     0.151,2,    0.1070,2
      72.0,2,    1.7165,2,   33.7138,2,     336.9,2,        35,     645.1,     0.150,2,    0.1087,2
      74.0,2,    1.7172,2,   33.7139,2,     337.6,2,        72,     647.3,     0.151,2,    0.1107,2
      76.0,2,    1.7164,2,   33.7143,2,     336.3,2,        48,     656.8,     0.151,2,    0.1128,2
      78.0,2,    1.7131,2,   33.7136,2,     335.8,2,       144,     662.9,     0.150,2,    0.1132,2
      80.0,2,    1.7211,2,   33.7155,2,     337.2,2,        95,     670.3,     0.151,2,    0.1140,2
      82.0,2,    1.7291,2,   33.7168,2,     335.8,2,       120,     675.6,     0.150,2,    0.1157,2
      84.0,2,    1.7244,2,   33.7172,2,     336.2,2,        48,     682.3,     0.150,2,    0.1169,2
      86.0,2,    1.7227,2,   33.7170,2,     337.0,2,       108,     687.8,     0.152,2,    0.1173,2
      88.0,2,    1.7270,2,   33.7188,2,     335.6,2,       120,     694.7,     0.151,2,    0.1177,2
      90.0,2,    1.7222,2,   33.7198,2,     336.0,2,       120,     701.3,     0.154,2,    0.1190,2
      92.0,2,    1.7184,2,   33.7201,2,     336.6,2,       155,     707.0,     0.152,2,    0.1194,2
      94.0,2,    1.7080,2,   33.7196,2,     336.3,2,       119,     713.8,     0.151,2,    0.1185,2
      96.0,2,    1.7007,2,   33.7199,2,     335.5,2,        96,     718.9,     0.149,2,    0.1181,2
      98.0,2,    1.6943,2,   33.7201,2,     336.8,2,        96,     725.3,     0.150,2,    0.1181,2
     100.0,2,    1.6868,2,   33.7210,2,     336.2,2,        84,     731.5,     0.153,2,    0.1177,2
     102.0,2,    1.6622,2,   33.7216,2,     337.3,2,        72,     735.8,     0.149,2,    0.1177,2
     104.0,2,    1.6333,2,   33.7221,2,     336.3,2,       107,     744.5,     0.151,2,    0.1173,2
     106.0,2,    1.6097,2,   33.7230,2,     336.1,2,       191,     750.8,     0.150,2,    0.1157,2
     108.0,2,    1.5728,2,   33.7264,2,     336.6,2,        60,     756.0,     0.152,2,    0.1144,2
     110.0,2,    1.5487,2,   33.7286,2,     337.1,2,        83,     761.9,     0.153,2,    0.1148,2
     112.0,2,    1.5335,2,   33.7302,2,     336.3,2,       203,     769.4,     0.149,2,    0.1132,2
     114.0,2,    1.5066,2,   33.7311,2,     335.8,2,        59,     776.0,     0.148,2,    0.1091,2
     116.0,2,    1.4786,2,   33.7362,2,     336.0,2,       107,     781.2,     0.149,2,    0.1054,2
     118.0,2,    1.4466,2,   33.7400,2,     335.0,2,        96,     788.8,     0.145,2,    0.1009,2
     120.0,2,    1.3252,2,   33.7612,2,     334.5,2,        72,     793.5,     0.155,2,    0.0951,2
     122.0,2,    1.2861,2,   33.7704,2,     333.0,2,        36,     802.0,     0.152,2,    0.0918,2
     124.0,2,    1.2686,2,   33.7740,2,     332.9,2,       167,     807.6,     0.151,2,    0.0902,2
     126.0,2,    1.1922,2,   33.7855,2,     332.8,2,        72,     814.8,     0.155,2,    0.0873,2
     128.0,2,    1.1483,2,   33.7929,2,     331.7,2,       107,     819.3,     0.153,2,    0.0861,2
     130.0,2,    1.1556,2,   33.7991,2,     332.0,2,       180,     827.0,     0.152,2,    0.0865,2
     132.0,2,    1.1386,2,   33.8067,2,     332.2,2,        60,     832.5,     0.156,2,    0.0865,2
     134.0,2,    1.0836,2,   33.8104,2,     331.9,2,        81,     837.8,     0.153,2,    0.0841,2
     136.0,2,    0.9751,2,   33.8203,2,     329.3,2,       105,     845.1,     0.154,2,    0.0804,2
     138.0,2,    0.9446,2,   33.8278,2,     328.7,2,       120,     849.8,     0.156,2,    0.0780,2
     140.0,2,    0.9333,2,   33.8315,2,     329.6,2,        71,     856.0,     0.157,2,    0.0775,2
     142.0,2,    0.9372,2,   33.8347,2,     331.4,2,        72,     861.3,     0.157,2,    0.0771,2
     144.0,2,    0.9369,2,   33.8349,2,     330.7,2,        59,     867.3,     0.153,2,    0.0775,2
     146.0,2,    0.9295,2,   33.8399,2,     329.5,2,        82,     874.5,     0.155,2,    0.0775,2
     148.0,2,    0.9105,2,   33.8437,2,     327.2,2,       140,     881.2,     0.159,2,    0.0763,2
     150.0,2,    0.8680,2,   33.8455,2,     327.7,2,        60,     885.5,     0.154,2,    0.0739,2
     152.0,2,    0.8108,2,   33.8541,2,     328.3,2,        82,     893.0,     0.158,2,    0.0714,2
     154.0,2,    0.7489,2,   33.8679,2,     326.2,2,        93,     897.5,     0.154,2,    0.0674,2
     156.0,2,    0.6641,2,   33.8805,2,     324.8,2,        48,     901.8,     0.153,2,    0.0609,2
     158.0,2,    0.6321,2,   33.8855,2,     322.0,2,       143,     905.8,     0.156,2,    0.0564,2
     160.0,2,    0.6109,2,   33.8891,2,     321.2,2,        95,     911.3,     0.158,2,    0.0552,2
     162.0,2,    0.5505,2,   33.8997,2,     323.7,2,        35,     914.5,     0.158,2,    0.0527,2
     164.0,2,    0.4767,2,   33.9109,2,     321.6,2,        84,     917.7,     0.158,2,    0.0475,2
     166.0,2,    0.4279,2,   33.9146,2,     317.1,2,        47,     924.3,     0.158,2,    0.0438,2
     168.0,2,    0.3998,2,   33.9200,2,     317.7,2,       105,     927.6,     0.158,2,    0.0414,2
     170.0,2,    0.4128,2,   33.9245,2,     317.0,2,        71,     931.3,     0.160,2,    0.0402,2
     172.0,2,    0.3864,2,   33.9266,2,     316.6,2,       119,     935.8,     0.158,2,    0.0386,2
     174.0,2,    0.3576,2,   33.9323,2,     314.7,2,        46,     941.3,     0.158,2,    0.0366,2
     176.0,2,    0.3828,2,   33.9453,2,     316.2,2,        35,     943.1,     0.158,2,    0.0354,2
     178.0,2,    0.3531,2,   33.9500,2,     311.4,2,        96,     947.9,     0.163,2,    0.0337,2
     180.0,2,    0.3432,2,   33.9599,2,     305.3,2,        47,     954.3,     0.158,2,    0.0313,2
     182.0,2,    0.3798,2,   33.9737,2,     308.6,2,        36,     956.0,     0.157,2,    0.0293,2
     184.0,2,    0.4186,2,   33.9808,2,     306.6,2,        48,     960.2,     0.158,2,    0.0285,2
     186.0,2,    0.4289,2,   33.9863,2,     293.5,2,        72,     969.8,     0.159,2,    0.0277,2
     188.0,2,    0.4438,2,   33.9924,2,     296.7,2,       129,     974.9,     0.164,2,    0.0261,2
     190.0,2,    0.4848,2,   34.0055,2,     293.7,2,        59,     981.5,     0.163,2,    0.0249,2
     192.0,2,    0.5447,2,   34.0224,2,     295.0,2,        94,     984.9,     0.164,2,    0.0241,2
     194.0,2,    0.5532,2,   34.0241,2,     281.6,2,        95,     990.4,     0.166,2,    0.0241,2
     196.0,2,    0.5847,2,   34.0331,2,     285.2,2,        59,     995.6,     0.166,2,    0.0229,2
     198.0,2,    0.6117,2,   34.0380,2,     285.8,2,       144,     999.8,     0.166,2,    0.0225,2
     200.0,2,    0.6068,2,   34.0397,2,     281.3,2,        72,    1005.1,     0.170,2,    0.0229,2
     202.0,2,    0.6256,2,   34.0475,2,     283.1,2,        84,    1010.3,     0.171,2,    0.0229,2
     204.0,2,    0.6463,2,   34.0518,2,     280.8,2,        95,    1015.8,     0.169,2,    0.0221,2
     206.0,2,    0.6622,2,   34.0560,2,     280.0,2,       120,    1020.6,     0.166,2,    0.0217,2
     208.0,2,    0.6698,2,   34.0585,2,     277.8,2,        96,    1026.0,     0.170,2,    0.0217,2
     210.0,2,    0.6783,2,   34.0615,2,     278.9,2,        47,    1030.3,     0.168,2,    0.0213,2
     212.0,2,    0.6998,2,   34.0668,2,     279.3,2,        71,    1033.5,     0.166,2,    0.0213,2
     214.0,2,    0.7071,2,   34.0697,2,     274.3,2,       120,    1040.8,     0.169,2,    0.0209,2
     216.0,2,    0.7280,2,   34.0742,2,     276.3,2,        83,    1045.1,     0.169,2,    0.0209,2
     218.0,2,    0.7801,2,   34.0835,2,     275.0,2,       107,    1049.0,     0.173,2,    0.0205,2
     220.0,2,    0.7834,2,   34.0889,2,     269.8,2,       107,    1053.5,     0.167,2,    0.0205,2
     222.0,2,    0.8007,2,   34.0939,2,     268.4,2,        83,    1058.3,     0.169,2,    0.0205,2
     224.0,2,    0.8306,2,   34.1048,2,     269.7,2,        60,    1061.5,     0.169,2,    0.0205,2
     226.0,2,    0.8537,2,   34.1112,2,     265.2,2,       106,    1065.7,     0.172,2,    0.0201,2
     228.0,2,    0.8671,2,   34.1158,2,     261.1,2,        72,    1070.8,     0.176,2,    0.0201,2
     230.0,2,    0.8896,2,   34.1221,2,     263.5,2,        83,    1074.0,     0.169,2,    0.0196,2
     232.0,2,    0.9105,2,   34.1311,2,     260.7,2,       107,    1078.0,     0.172,2,    0.0196,2
     234.0,2,    0.9394,2,   34.1449,2,     256.2,2,       107,    1082.5,     0.174,2,    0.0196,2
     236.0,2,    1.0163,2,   34.1631,2,     252.2,2,        83,    1086.5,     0.178,2,    0.0184,2
     238.0,2,    1.0696,2,   34.1770,2,     251.0,2,        72,    1089.8,     0.175,2,    0.0168,2
     240.0,2,    1.0543,2,   34.1754,2,     241.5,2,       132,    1094.0,     0.177,2,    0.0164,2
     242.0,2,    1.0172,2,   34.1731,2,     244.0,2,        59,    1098.0,     0.181,2,    0.0168,2
     244.0,2,    0.9990,2,   34.1720,2,     247.9,2,       118,    1101.9,     0.178,2,    0.0172,2
     246.0,2,    0.9926,2,   34.1748,2,     248.7,2,        71,    1106.8,     0.177,2,    0.0172,2
     248.0,2,    1.0474,2,   34.1869,2,     249.1,2,        57,    1109.5,     0.176,2,    0.0164,2
     250.0,2,    1.0660,2,   34.1914,2,     246.5,2,        80,    1113.0,     0.177,2,    0.0160,2
     252.0,2,    1.1105,2,   34.2002,2,     239.2,2,        47,    1118.8,     0.174,2,    0.0156,2
     254.0,2,    1.1969,2,   34.2165,2,     242.7,2,        48,    1120.8,     0.179,2,    0.0156,2
     256.0,2,    1.2581,2,   34.2294,2,     236.2,2,        72,    1124.6,     0.182,2,    0.0156,2
     258.0,2,    1.3011,2,   34.2398,2,     225.7,2,        94,    1130.8,     0.182,2,    0.0156,2
     260.0,2,    1.3105,2,   34.2425,2,     229.3,2,        60,    1134.0,     0.182,2,    0.0156,2
     262.0,2,    1.3124,2,   34.2430,2,     228.8,2,        71,    1137.4,     0.180,2,    0.0156,2
     264.0,2,    1.3380,2,   34.2497,2,     228.1,2,        48,    1142.8,     0.184,2,    0.0156,2
     266.0,2,    1.3960,2,   34.2634,2,     229.2,2,       118,    1146.3,     0.185,2,    0.0156,2
     268.0,2,    1.4333,2,   34.2729,2,     221.1,2,       120,    1151.3,     0.182,2,    0.0156,2
     270.0,2,    1.4797,2,   34.2830,2,     220.1,2,        71,    1155.3,     0.185,2,    0.0152,2
     272.0,2,    1.5248,2,   34.2925,2,     221.0,2,        59,    1158.1,     0.187,2,    0.0152,2
     274.0,2,    1.5675,2,   34.2992,2,     214.9,2,        81,    1162.1,     0.182,2,    0.0156,2
     276.0,2,    1.6172,2,   34.3055,2,     212.3,2,        95,    1167.6,     0.186,2,    0.0160,2
     278.0,2,    1.6392,2,   34.3097,2,     213.3,2,        47,    1171.3,     0.189,2,    0.0160,2
     280.0,2,    1.6607,2,   34.3136,2,     211.8,2,       154,    1175.5,     0.188,2,    0.0156,2
     282.0,2,    1.6558,2,   34.3130,2,     210.3,2,        58,    1180.0,     0.188,2,    0.0160,2
     284.0,2,    1.6567,2,   34.3149,2,     211.7,2,        48,    1182.3,     0.193,2, -999.0000,9
     286.0,2,    1.6625,2,   34.3163,2,     211.5,2,        59,    1186.6,     0.189,2,    0.0160,2
     288.0,2,    1.6991,2,   34.3265,2,     211.9,2,        60,    1190.5,     0.190,2,    0.0156,2
     290.0,2,    1.7367,2,   34.3351,2,     207.0,2,        82,    1196.1,     0.190,2,    0.0156,2
     292.0,2,    1.8091,2,   34.3526,2,     207.9,2,        47,    1199.3,     0.190,2,    0.0156,2
     294.0,2,    1.8251,2,   34.3562,2,     200.8,2,       156,    1203.8,     0.189,2,    0.0156,2
     296.0,2,    1.8338,2,   34.3587,2,     198.3,2,        36,    1208.5,     0.192,2,    0.0160,2
     298.0,2,    1.8533,2,   34.3634,2,     201.1,2,       107,    1211.5,     0.193,2,    0.0160,2
     300.0,2,    1.8564,2,   34.3634,2,     199.9,2,        84,    1215.5,     0.188,2,    0.0160,2
     302.0,2,    1.8623,2,   34.3649,2,     199.6,2,        48,    1219.8,     0.194,2,    0.0156,2
     304.0,2,    1.8642,2,   34.3659,2,     200.1,2,        36,    1223.0,     0.192,2,    0.0156,2
     306.0,2,    1.8665,2,   34.3658,2,     197.8,2,        72,    1239.0,     0.192,2,    0.0156,2
     308.0,2,    1.8663,2,   34.3655,2,     199.5,2,       179,    1247.0,     0.189,2,    0.0156,2
     310.0,2,    1.8740,2,   34.3687,2,     199.7,2,       108,    1253.0,     0.189,2,    0.0156,2
     312.0,2,    1.9005,2,   34.3781,2,     199.3,2,        48,    1256.3,     0.190,2,    0.0156,2
     314.0,2,    1.9138,2,   34.3819,2,     198.1,2,        95,    1259.7,     0.191,2,    0.0156,2
     316.0,2,    1.9167,2,   34.3827,2,     194.5,2,        48,    1265.3,     0.192,2,    0.0156,2
     318.0,2,    1.9176,2,   34.3825,2,     196.4,2,        96,    1268.3,     0.195,2,    0.0156,2
     320.0,2,    1.9200,2,   34.3836,2,     195.8,2,       108,    1273.2,     0.192,2,    0.0156,2
     322.0,2,    1.9320,2,   34.3905,2,     196.3,2,        48,    1277.3,     0.191,2,    0.0160,2
     324.0,2,    1.9482,2,   34.3993,2,     196.1,2,        72,    1279.8,     0.196,2,    0.0160,2
     326.0,2,    1.9525,2,   34.4019,2,     190.5,2,        36,    1286.0,     0.195,2,    0.0160,2
     328.0,2,    1.9653,2,   34.4093,2,     193.1,2,        96,    1288.8,     0.194,2,    0.0164,2
     330.0,2,    1.9707,2,   34.4123,2,     190.2,2,       108,    1293.5,     0.195,2,    0.0164,2
     332.0,2,    1.9805,2,   34.4180,2,     190.0,2,        72,    1297.8,     0.195,2,    0.0164,2
     334.0,2,    1.9826,2,   34.4187,2,     190.3,2,        84,    1301.0,     0.191,2,    0.0164,2
     336.0,2,    1.9845,2,   34.4198,2,     189.1,2,        96,    1306.0,     0.193,2,    0.0164,2
     338.0,2,    1.9861,2,   34.4208,2,     189.4,2,        60,    1310.0,     0.194,2,    0.0164,2
     340.0,2,    1.9871,2,   34.4210,2,     189.6,2,        72,    1312.8,     0.193,2,    0.0160,2
     342.0,2,    1.9888,2,   34.4219,2,     189.7,2,        96,    1317.0,     0.198,2,    0.0160,2
     344.0,2,    1.9921,2,   34.4234,2,     189.1,2,       108,    1322.5,     0.196,2,    0.0160,2
     346.0,2,    1.9958,2,   34.4256,2,     189.0,2,        36,    1325.5,     0.201,2,    0.0156,2
     348.0,2,    2.0003,2,   34.4289,2,     189.5,2,        60,    1327.5,     0.197,2,    0.0156,2
     350.0,2,    2.0062,2,   34.4332,2,     187.8,2,        72,    1332.3,     0.194,2,    0.0156,2
     352.0,2,    2.0133,2,   34.4387,2,     186.5,2,        24,    1338.3,     0.189,2,    0.0152,2
     354.0,2,    2.0160,2,   34.4405,2,     187.4,2,        36,    1339.5,     0.190,2,    0.0156,2
     356.0,2,    2.0180,2,   34.4407,2,     186.6,2,        96,    1343.7,     0.195,2,    0.0160,2
     358.0,2,    2.0190,2,   34.4414,2,     185.0,2,        24,    1350.3,     0.195,2,    0.0156,2
     360.0,2,    2.0199,2,   34.4417,2,     185.9,2,        48,    1351.8,     0.199,2,    0.0156,2
     362.0,2,    2.0211,2,   34.4419,2,     186.4,2,        72,    1356.0,     0.197,2,    0.0160,2
     364.0,2,    2.0232,2,   34.4427,2,     185.8,2,        72,    1361.3,     0.198,2,    0.0156,2
     366.0,2,    2.0283,2,   34.4458,2,     186.1,2,        36,    1364.5,     0.200,2,    0.0152,2
     368.0,2,    2.0351,2,   34.4487,2,     185.7,2,        84,    1367.9,     0.199,2,    0.0156,2
     370.0,2,    2.0429,2,   34.4523,2,     184.2,2,       120,    1373.5,     0.198,2,    0.0156,2
     372.0,2,    2.0483,2,   34.4549,2,     184.2,2,        48,    1377.3,     0.202,2,    0.0152,2
     374.0,2,    2.0487,2,   34.4548,2,     184.1,2,       120,    1380.8,     0.195,2,    0.0152,2
     376.0,2,    2.0505,2,   34.4553,2,     183.4,2,       120,    1386.2,     0.198,2,    0.0152,2
     378.0,2,    2.0574,2,   34.4583,2,     183.7,2,        24,    1390.3,     0.199,2,    0.0148,2
     380.0,2,    2.0594,2,   34.4591,2,     184.0,2,        36,    1391.5,     0.199,2,    0.0148,2
     382.0,2,    2.0715,2,   34.4634,2,     183.0,2,        48,    1397.0,     0.199,2,    0.0148,2
     384.0,2,    2.0933,2,   34.4719,2,     182.3,2,        71,    1401.9,     0.196,2,    0.0144,2
     386.0,2,    2.0945,2,   34.4736,2,     180.0,2,        84,    1407.5,     0.193,2,    0.0140,2
     388.0,2,    2.0958,2,   34.4741,2,     180.5,2,        96,    1411.3,     0.195,2,    0.0140,2
     390.0,2,    2.0994,2,   34.4751,2,     180.8,2,       108,    1415.5,     0.200,2,    0.0140,2
     392.0,2,    2.1095,2,   34.4800,2,     180.8,2,       107,    1420.1,     0.201,2,    0.0140,2
     394.0,2,    2.1127,2,   34.4812,2,     180.1,2,        72,    1423.8,     0.198,2,    0.0140,2
     396.0,2,    2.0991,2,   34.4841,2,     179.8,2,        96,    1427.4,     0.199,2,    0.0140,2
     398.0,2,    2.0849,2,   34.4837,2,     179.9,2,        59,    1431.1,     0.199,2,    0.0136,2
     400.0,2,    2.0620,2,   34.4825,2,     180.5,2,       107,    1434.5,     0.197,2,    0.0128,2
     402.0,2,    2.0526,2,   34.4818,2,     181.1,2,        48,    1437.8,     0.195,2,    0.0128,2
     404.0,2,    2.0408,2,   34.4803,2,     181.5,2,        60,    1440.0,     0.198,2,    0.0128,2
     406.0,2,    2.0410,2,   34.4800,2,     182.2,2,        95,    1444.0,     0.200,2,    0.0132,2
     408.0,2,    2.0451,2,   34.4828,2,     182.2,2,        35,    1448.0,     0.203,2,    0.0132,2
     410.0,2,    2.0205,2,   34.4808,2,     181.9,2,       106,    1451.1,     0.198,2,    0.0132,2
     412.0,2,    2.0134,2,   34.4800,2,     182.1,2,        48,    1456.5,     0.201,2,    0.0136,2
     414.0,2,    2.0003,2,   34.4797,2,     182.3,2,        36,    1459.0,     0.205,2,    0.0140,2
     416.0,2,    1.9908,2,   34.4796,2,     182.5,2,        72,    1461.8,     0.198,2,    0.0140,2
     418.0,2,    1.9853,2,   34.4801,2,     182.7,2,        84,    1466.0,     0.200,2,    0.0136,2
     420.0,2,    1.9979,2,   34.4849,2,     182.7,2,        47,    1468.8,     0.201,2,    0.0132,2
     422.0,2,    2.0138,2,   34.4889,2,     182.6,2,       107,    1472.1,     0.199,2,    0.0128,2
