CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 04301_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 43
CASTNO = 1
DATE = 20070228
TIME = 1149
LATITUDE = -50.1250
LONGITUDE = 90.4248
DEPTH =  4026
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,    6.6774,2,   33.7599,2,     299.8,2,        96,     422.5,     0.156,2,    0.0964,2
      48.0,2,    6.6797,2,   33.7601,2,     299.9,2,        84,     430.4,     0.157,2,    0.0984,2
      50.0,2,    6.6772,2,   33.7601,2,     301.8,2,        84,     436.0,     0.158,2,    0.1021,2
      52.0,2,    6.6744,2,   33.7601,2,     298.0,2,        72,     446.0,     0.156,2,    0.1062,2
      54.0,2,    6.6656,2,   33.7598,2,     300.6,2,       155,     454.5,     0.156,2,    0.1074,2
      56.0,2,    6.6440,2,   33.7607,2,     299.4,2,        48,     461.3,     0.158,2,    0.1062,2
      58.0,2,    6.6139,2,   33.7604,2,     300.2,2,        58,     468.5,     0.157,2,    0.1025,2
      60.0,2,    6.5402,2,   33.7598,2,     299.9,2,        71,     476.0,     0.158,2,    0.0959,2
      62.0,2,    6.4727,2,   33.7609,2,     298.5,2,        48,     484.3,     0.159,2,    0.0898,2
      64.0,2,    6.4267,2,   33.7623,2,     293.5,2,       107,     492.7,     0.157,2,    0.0833,2
      66.0,2,    6.2842,2,   33.7697,2,     296.9,2,        59,     500.1,     0.155,2,    0.0747,2
      68.0,2,    6.2359,2,   33.7747,2,     294.1,2,        59,     508.9,     0.162,2,    0.0702,2
      70.0,2,    6.1738,2,   33.7800,2,     294.7,2,        95,     516.0,     0.157,2,    0.0698,2
      72.0,2,    6.1619,2,   33.7812,2,     294.1,2,        72,     523.9,     0.161,2,    0.0706,2
      74.0,2,    6.1548,2,   33.7824,2,     295.7,2,       105,     533.2,     0.159,2,    0.0731,2
      76.0,2,    6.1164,2,   33.7791,2,     297.4,2,        60,     538.0,     0.161,2,    0.0824,2
      78.0,2,    5.9687,2,   33.7677,2,     300.0,2,        60,     544.7,     0.160,2,    0.0992,2
      80.0,2,    5.9092,2,   33.7651,2,     303.1,2,        72,     552.8,     0.160,2,    0.1111,2
      82.0,2,    5.8822,2,   33.7659,2,     311.9,2,        83,     562.3,     0.160,2,    0.1128,2
      84.0,2,    5.8348,2,   33.7675,2,     307.7,2,        59,     568.6,     0.161,2,    0.1120,2
      86.0,2,    5.8068,2,   33.7682,2,     302.3,2,       131,     578.6,     0.160,2,    0.1115,2
      88.0,2,    5.7964,2,   33.7689,2,     302.2,2,        96,     584.4,     0.158,2,    0.1107,2
      90.0,2,    5.7732,2,   33.7689,2,     303.9,2,        83,     592.8,     0.159,2,    0.1095,2
      92.0,2,    5.7360,2,   33.7686,2,     302.1,2,       190,     600.7,     0.157,2,    0.1091,2
      94.0,2,    5.7106,2,   33.7694,2,     302.5,2,       144,     608.4,     0.159,2,    0.1074,2
      96.0,2,    5.6909,2,   33.7707,2,     303.9,2,       108,     617.7,     0.158,2,    0.1033,2
      98.0,2,    5.6891,2,   33.7763,2,     300.7,2,        82,     625.5,     0.156,2,    0.0976,2
     100.0,2,    5.7073,2,   33.7798,2,     296.5,2,       129,     632.5,     0.161,2,    0.0943,2
     102.0,2,    5.7282,2,   33.7849,2,     299.2,2,        71,     639.3,     0.157,2,    0.0931,2
     104.0,2,    5.7322,2,   33.7871,2,     298.2,2,        72,     644.8,     0.161,2,    0.0918,2
     106.0,2,    5.7380,2,   33.7917,2,     297.8,2,       107,     652.6,     0.160,2,    0.0898,2
     108.0,2,    5.7342,2,   33.7972,2,     299.9,2,        24,     661.8,     0.155,2,    0.0865,2
     110.0,2,    5.6527,2,   33.8013,2,     298.4,2,        59,     667.0,     0.158,2,    0.0824,2
     112.0,2,    5.5943,2,   33.7995,2,     289.1,2,        94,     680.8,     0.161,2,    0.0775,2
     114.0,2,    5.3705,2,   33.8004,2,     294.2,2,        46,     687.3,     0.161,2,    0.0698,2
     116.0,2,    5.3300,2,   33.8327,2,     285.5,2,        95,     707.7,     0.166,2,    0.0613,2
     118.0,2,    5.2855,2,   33.8523,2,     271.2,2,       107,     724.4,     0.167,2,    0.0556,2
     120.0,2,    5.2704,2,   33.8589,2,     287.1,2,        36,     734.5,     0.168,2,    0.0532,2
     122.0,2,    5.2258,2,   33.8561,2,     283.7,2,       166,     749.6,     0.169,2,    0.0511,2
     124.0,2,    4.9436,2,   33.8391,2,     290.1,2,       107,     764.9,     0.168,2,    0.0491,2
     126.0,2,    4.9013,2,   33.8503,2,     292.8,2,        96,     771.3,     0.167,2,    0.0475,2
     128.0,2,    4.9651,2,   33.8676,2,     289.4,2,        94,     782.5,     0.166,2,    0.0463,2
     130.0,2,    5.0711,2,   33.9017,2,     284.5,2,       106,     791.9,     0.164,2,    0.0446,2
     132.0,2,    5.1655,2,   33.9270,2,     272.7,2,        94,     799.2,     0.164,2,    0.0422,2
     134.0,2,    5.2392,2,   33.9413,2,     268.8,2,        60,     807.3,     0.161,2,    0.0410,2
     136.0,2,    5.2362,2,   33.9429,2,     283.8,2,        48,     814.5,     0.161,2,    0.0414,2
     138.0,2,    5.2266,2,   33.9450,2,     278.8,2,        72,     823.8,     0.166,2,    0.0426,2
     140.0,2,    5.2022,2,   33.9443,2,     277.2,2,       142,     833.3,     0.165,2,    0.0426,2
     142.0,2,    5.1648,2,   33.9527,2,     279.8,2,        72,     840.5,     0.167,2,    0.0422,2
     144.0,2,    5.1891,2,   33.9695,2,     281.9,2,        84,     847.5,     0.167,2,    0.0414,2
     146.0,2,    5.2050,2,   33.9780,2,     273.1,2,       192,     858.9,     0.164,2,    0.0402,2
     148.0,2,    5.2109,2,   33.9834,2,     274.8,2,        72,     866.3,     0.164,2,    0.0394,2
     150.0,2,    5.2094,2,   33.9855,2,     277.4,2,        48,     872.2,     0.166,2,    0.0394,2
     152.0,2,    5.2022,2,   33.9879,2,     279.0,2,        96,     881.3,     0.164,2,    0.0390,2
     154.0,2,    5.1939,2,   33.9900,2,     277.7,2,        72,     887.8,     0.161,2,    0.0382,2
     156.0,2,    5.1912,2,   33.9903,2,     278.3,2,        60,     894.7,     0.168,2,    0.0378,2
     158.0,2,    5.1934,2,   33.9915,2,     277.2,2,       120,     905.5,     0.163,2,    0.0374,2
     160.0,2,    5.2053,2,   33.9972,2,     276.7,2,       131,     914.2,     0.164,2,    0.0370,2
     162.0,2,    5.2140,2,   34.0051,2,     276.3,2,        60,     921.6,     0.162,2,    0.0366,2
     164.0,2,    5.2071,2,   34.0063,2,     277.2,2,        71,     929.4,     0.160,2,    0.0362,2
     166.0,2,    5.2052,2,   34.0058,2,     275.8,2,        96,     939.3,     0.163,2,    0.0362,2
     168.0,2,    5.1717,2,   34.0059,2,     277.3,2,        60,     946.2,     0.165,2,    0.0358,2
     170.0,2,    5.1517,2,   34.0066,2,     278.1,2,        47,     951.3,     0.160,2,    0.0350,2
     172.0,2,    5.1355,2,   34.0054,2,     278.9,2,        57,     960.1,     0.164,2,    0.0345,2
     174.0,2,    5.1496,2,   34.0061,2,     276.6,2,       108,     971.9,     0.163,2,    0.0341,2
     176.0,2,    5.1031,2,   34.0069,2,     276.2,2,       156,     980.4,     0.163,2,    0.0337,2
     178.0,2,    5.0958,2,   34.0120,2,     276.8,2,       156,     989.0,     0.163,2,    0.0329,2
     180.0,2,    5.1099,2,   34.0177,2,     275.7,2,       192,     996.3,     0.161,2,    0.0321,2
     182.0,2,    5.1022,2,   34.0211,2,     275.0,2,       130,    1003.8,     0.163,2,    0.0317,2
     184.0,2,    5.1286,2,   34.0309,2,     272.8,2,        81,    1011.5,     0.165,2,    0.0325,2
     186.0,2,    5.1308,2,   34.0341,2,     273.2,2,        81,    1018.1,     0.161,2,    0.0325,2
     188.0,2,    5.0817,2,   34.0321,2,     274.1,2,        70,    1022.8,     0.162,2,    0.0317,2
     190.0,2,    5.1270,2,   34.0451,2,     275.7,2,        24,    1030.3,     0.162,2,    0.0309,2
     192.0,2,    5.1903,2,   34.0560,2,     270.9,2,        95,    1047.3,     0.161,2,    0.0305,2
     194.0,2,    5.2303,2,   34.0627,2,     272.5,2,        70,    1062.1,     0.166,2,    0.0305,2
     196.0,2,    5.1576,2,   34.0569,2,     271.9,2,        72,    1071.3,     0.162,2,    0.0305,2
     198.0,2,    5.1514,2,   34.0557,2,     273.8,2,        47,    1082.9,     0.165,2,    0.0313,2
     200.0,2,    5.3686,2,   34.1049,2,     270.8,2,        58,    1100.4,     0.162,2,    0.0317,2
     202.0,2,    5.3792,2,   34.1053,2,     266.8,2,       107,    1118.1,     0.163,2,    0.0317,2
     204.0,2,    5.3989,2,   34.1105,2,     263.9,2,        36,    1133.0,     0.168,2,    0.0313,2
     206.0,2,    5.3453,2,   34.1029,2,     268.3,2,       143,    1145.2,     0.165,2,    0.0309,2
     208.0,2,    5.0236,2,   34.0610,2,     265.9,2,        71,    1153.9,     0.163,2,    0.0305,2
     210.0,2,    5.0226,2,   34.0610,2,     276.1,2,        72,    1165.7,     0.160,2,    0.0305,2
     212.0,2,    5.0551,2,   34.0689,2,     280.9,2,        82,    1191.6,     0.165,2,    0.0305,2
     214.0,2,    5.0634,2,   34.0728,2,     275.3,2,       105,    1211.8,     0.165,2,    0.0309,2
     216.0,2,    5.0217,2,   34.0663,2,     268.6,2,        83,    1225.5,     0.162,2,    0.0313,2
     218.0,2,    4.9738,2,   34.0592,2,     273.0,2,       178,    1238.1,     0.165,2,    0.0309,2
     220.0,2,    4.8728,2,   34.0451,2,     279.0,2,       156,    1251.0,     0.164,2,    0.0309,2
     222.0,2,    4.8053,2,   34.0350,2,     281.0,2,       105,    1259.5,     0.163,2,    0.0309,2
     224.0,2,    4.6473,2,   34.0147,2,     280.9,2,        23,    1266.3,     0.163,2,    0.0309,2
     226.0,2,    4.6134,2,   34.0148,2,     278.5,2,       131,    1277.3,     0.167,2,    0.0309,2
     228.0,2,    4.6317,2,   34.0222,2,     288.2,2,        24,    1288.3,     0.159,2,    0.0309,2
     230.0,2,    4.6750,2,   34.0292,2,     277.6,2,        83,    1302.2,     0.165,2,    0.0305,2
     232.0,2,    4.8652,2,   34.0605,2,     277.9,2,        72,    1326.8,     0.166,2,    0.0301,2
     234.0,2,    5.1121,2,   34.1065,2,     257.9,2,        95,    1344.3,     0.170,2,    0.0293,2
     236.0,2,    5.1610,2,   34.1132,2,     255.7,2,        70,    1355.4,     0.164,2,    0.0289,2
     238.0,2,    5.1310,2,   34.1080,2,     269.8,2,        47,    1364.2,     0.167,2,    0.0289,2
     240.0,2,    5.1507,2,   34.1158,2,     261.8,2,        24,    1374.3,     0.167,2,    0.0285,2
     242.0,2,    5.1797,2,   34.1183,2,     257.7,2,       165,    1399.7,     0.164,2,    0.0281,2
     244.0,2,    5.1716,2,   34.1219,2,     257.9,2,        48,    1415.3,     0.162,2,    0.0277,2
     246.0,2,    5.0882,2,   34.1117,2,     262.8,2,        94,    1427.0,     0.168,2,    0.0277,2
     248.0,2,    4.9976,2,   34.1016,2,     265.4,2,        92,    1441.4,     0.163,2,    0.0277,2
     250.0,2,    4.8972,2,   34.0881,2,     271.5,2,       116,    1453.3,     0.163,2,    0.0273,2
     252.0,2,    4.6722,2,   34.0673,2,     267.0,2,        82,    1463.3,     0.163,2,    0.0269,2
     254.0,2,    4.6637,2,   34.0691,2,     269.6,2,        59,    1473.1,     0.162,2,    0.0269,2
     256.0,2,    4.6967,2,   34.0723,2,     277.9,2,       116,    1488.7,     0.165,2,    0.0269,2
     258.0,2,    4.7029,2,   34.0780,2,     269.4,2,       129,    1501.5,     0.162,2,    0.0265,2
     260.0,2,    4.7160,2,   34.0833,2,     267.0,2,       107,    1509.7,     0.169,2,    0.0261,2
     262.0,2,    4.7467,2,   34.0901,2,     264.4,2,       130,    1521.5,     0.168,2,    0.0261,2
     264.0,2,    4.6403,2,   34.0812,2,     265.8,2,       152,    1531.0,     0.165,2,    0.0257,2
     266.0,2,    4.7476,2,   34.1059,2,     264.5,2,       130,    1540.4,     0.163,2,    0.0253,2
     268.0,2,    4.8021,2,   34.1156,2,     256.2,2,        95,    1547.8,     0.165,2,    0.0249,2
     270.0,2,    4.8431,2,   34.1231,2,     257.5,2,       107,    1558.5,     0.166,2,    0.0249,2
     272.0,2,    4.8954,2,   34.1386,2,     263.0,2,        59,    1567.6,     0.164,2,    0.0241,2
     274.0,2,    4.8596,2,   34.1363,2,     251.3,2,       141,    1574.8,     0.165,2,    0.0237,2
     276.0,2,    4.8339,2,   34.1395,2,     255.4,2,       119,    1584.1,     0.167,2,    0.0229,2
     278.0,2,    4.8813,2,   34.1532,2,     254.2,2,        81,    1590.8,     0.171,2,    0.0225,2
     280.0,2,    4.9064,2,   34.1622,2,     249.9,2,        96,    1598.4,     0.169,2,    0.0221,2
     282.0,2,    4.9075,2,   34.1633,2,     256.8,2,        72,    1606.8,     0.171,2,    0.0221,2
     284.0,2,    4.9046,2,   34.1623,2,     251.0,2,        83,    1611.8,     0.166,2,    0.0217,2
     286.0,2,    4.8161,2,   34.1511,2,     253.5,2,        84,    1621.0,     0.168,2,    0.0217,2
     288.0,2,    4.7951,2,   34.1484,2,     255.3,2,        47,    1629.8,     0.168,2,    0.0213,2
     290.0,2,    4.7101,2,   34.1379,2,     258.5,2,        81,    1639.0,     0.166,2,    0.0209,2
     292.0,2,    4.6667,2,   34.1327,2,     255.6,2,        59,    1649.0,     0.169,2,    0.0205,2
     294.0,2,    4.5553,2,   34.1238,2,     259.0,2,       104,    1655.7,     0.168,2,    0.0205,2
     296.0,2,    4.4807,2,   34.1169,2,     267.1,2,       191,    1666.8,     0.169,2,    0.0205,2
     298.0,2,    4.4180,2,   34.1109,2,     264.6,2,        96,    1672.8,     0.167,2, -999.0000,9
     300.0,2,    4.3856,2,   34.1096,2,     264.1,2,        84,    1680.5,     0.166,2,    0.0205,2
     302.0,2,    4.3879,2,   34.1106,2,     264.1,2,       239,    1688.8,     0.165,2,    0.0196,2
     304.0,2,    4.3765,2,   34.1116,2,     262.2,2,        84,    1697.8,     0.164,2,    0.0192,2
     306.0,2,    4.3667,2,   34.1121,2,     261.2,2,        60,    1704.3,     0.164,2,    0.0192,2
     308.0,2,    4.3630,2,   34.1129,2,     261.5,2,        59,    1711.0,     0.167,2,    0.0192,2
     310.0,2,    4.3401,2,   34.1140,2,     261.8,2,        59,    1719.1,     0.166,2,    0.0192,2
     312.0,2,    4.3245,2,   34.1138,2,     262.3,2,        59,    1727.4,     0.165,2,    0.0196,2
     314.0,2,    4.3245,2,   34.1135,2,     260.8,2,        95,    1738.8,     0.167,2,    0.0192,2
     316.0,2,    4.2981,2,   34.1130,2,     261.1,2,        60,    1745.0,     0.166,2,    0.0196,2
     318.0,2,    4.2936,2,   34.1132,2,     262.3,2,        96,    1753.0,     0.164,2,    0.0205,2
     320.0,2,    4.3231,2,   34.1215,2,     261.8,2,       131,    1763.1,     0.168,2,    0.0209,2
     322.0,2,    4.3291,2,   34.1239,2,     259.3,2,        96,    1772.3,     0.168,2,    0.0209,2
     324.0,2,    4.3553,2,   34.1310,2,     259.7,2,        83,    1777.1,     0.169,2,    0.0205,2
     326.0,2,    4.4547,2,   34.1517,2,     258.5,2,        60,    1786.5,     0.166,2,    0.0205,2
     328.0,2,    4.6165,2,   34.1827,2,     238.4,2,       116,    1795.1,     0.168,2,    0.0196,2
     330.0,2,    4.6681,2,   34.1917,2,     235.5,2,       180,    1804.2,     0.170,2,    0.0192,2
     332.0,2,    4.6672,2,   34.1915,2,     241.5,2,        36,    1809.5,     0.170,2,    0.0192,2
     334.0,2,    4.6543,2,   34.1887,2,     247.4,2,        94,    1817.3,     0.169,2,    0.0192,2
     336.0,2,    4.6197,2,   34.1846,2,     248.9,2,        82,    1826.5,     0.168,2,    0.0188,2
     338.0,2,    4.6210,2,   34.1905,2,     248.9,2,        48,    1834.5,     0.168,2,    0.0184,2
     340.0,2,    4.7572,2,   34.2164,2,     246.0,2,       139,    1846.0,     0.171,2,    0.0176,2
     342.0,2,    4.8497,2,   34.2352,2,     238.8,2,        59,    1853.0,     0.172,2,    0.0176,2
     344.0,2,    4.8742,2,   34.2395,2,     225.2,2,       167,    1861.7,     0.171,2,    0.0168,2
     346.0,2,    4.9911,2,   34.2630,2,     232.9,2,       117,    1869.3,     0.172,2,    0.0164,2
     348.0,2,    5.0345,2,   34.2706,2,     226.3,2,        96,    1876.8,     0.173,2,    0.0164,2
     350.0,2,    5.0246,2,   34.2690,2,     230.3,2,        84,    1883.5,     0.171,2,    0.0160,2
     352.0,2,    5.0205,2,   34.2695,2,     231.0,2,        71,    1890.0,     0.173,2,    0.0156,2
     354.0,2,    5.0114,2,   34.2703,2,     231.3,2,        58,    1899.8,     0.177,2,    0.0156,2
     356.0,2,    5.0448,2,   34.2784,2,     233.4,2,        58,    1906.4,     0.177,2,    0.0156,2
     358.0,2,    5.0330,2,   34.2739,2,     227.9,2,        83,    1917.0,     0.171,2,    0.0160,2
     360.0,2,    5.0552,2,   34.2822,2,     230.8,2,        70,    1926.4,     0.175,2,    0.0156,2
     362.0,2,    5.0383,2,   34.2803,2,     228.1,2,        60,    1934.5,     0.174,2,    0.0156,2
     364.0,2,    5.0279,2,   34.2796,2,     229.2,2,       118,    1943.0,     0.173,2,    0.0156,2
     366.0,2,    5.0065,2,   34.2778,2,     229.8,2,        71,    1949.8,     0.170,2,    0.0156,2
     368.0,2,    4.9923,2,   34.2761,2,     232.4,2,       104,    1959.8,     0.176,2,    0.0156,2
     370.0,2,    4.9070,2,   34.2634,2,     232.5,2,        69,    1967.9,     0.173,2,    0.0156,2
     372.0,2,    4.7014,2,   34.2359,2,     233.6,2,        36,    1973.0,     0.171,2,    0.0156,2
     374.0,2,    4.6267,2,   34.2268,2,     241.8,2,        83,    1981.7,     0.173,2,    0.0156,2
     376.0,2,    4.6085,2,   34.2243,2,     246.0,2,        70,    1992.9,     0.170,2,    0.0160,2
     378.0,2,    4.4964,2,   34.2105,2,     243.8,2,        81,    2001.0,     0.172,2,    0.0156,2
     380.0,2,    4.2665,2,   34.1874,2,     239.8,2,        95,    2008.3,     0.170,2,    0.0156,2
     382.0,2,    4.1107,2,   34.1712,2,     261.3,2,        82,    2015.6,     0.170,2,    0.0156,2
     384.0,2,    4.0585,2,   34.1656,2,     264.5,2,       118,    2026.1,     0.170,2,    0.0156,2
     386.0,2,    4.0173,2,   34.1616,2,     257.2,2,        81,    2034.3,     0.171,2,    0.0156,2
     388.0,2,    4.0217,2,   34.1615,2,     255.2,2,       119,    2041.5,     0.170,2,    0.0156,2
     390.0,2,    4.0055,2,   34.1624,2,     252.4,2,        58,    2050.6,     0.170,2,    0.0156,2
     392.0,2,    4.0109,2,   34.1639,2,     250.3,2,       192,    2056.0,     0.169,2,    0.0156,2
     394.0,2,    4.0064,2,   34.1636,2,     253.4,2,        48,    2064.8,     0.168,2,    0.0160,2
     396.0,2,    4.0010,2,   34.1626,2,     251.9,2,       120,    2069.5,     0.168,2,    0.0156,2
     398.0,2,    3.9813,2,   34.1605,2,     251.6,2,        70,    2074.6,     0.165,2,    0.0156,2
     400.0,2,    3.9523,2,   34.1573,2,     253.8,2,       131,    2084.0,     0.168,2,    0.0156,2
     402.0,2,    3.9235,2,   34.1549,2,     254.4,2,        35,    2091.6,     0.168,2,    0.0156,2
     404.0,2,    3.9235,2,   34.1545,2,     252.8,2,        94,    2095.8,     0.167,2,    0.0160,2
     406.0,2,    3.8836,2,   34.1519,2,     253.9,2,        92,    2104.8,     0.170,2,    0.0156,2
     408.0,2,    3.8295,2,   34.1462,2,     256.6,2,        82,    2110.3,     0.167,2,    0.0156,2
     410.0,2,    3.7669,2,   34.1406,2,     258.3,2,        83,    2117.2,     0.165,2,    0.0156,2
     412.0,2,    3.7512,2,   34.1385,2,     260.3,2,        36,    2124.5,     0.169,2,    0.0164,2
     414.0,2,    3.6843,2,   34.1333,2,     258.5,2,        36,    2127.0,     0.165,2,    0.0168,2
     416.0,2,    3.6786,2,   34.1342,2,     259.7,2,       104,    2135.7,     0.169,2,    0.0164,2
     418.0,2,    3.5930,2,   34.1267,2,     260.1,2,        58,    2145.5,     0.168,2,    0.0164,2
     420.0,2,    3.5573,2,   34.1229,2,     260.9,2,        83,    2149.9,     0.167,2,    0.0164,2
     422.0,2,    3.5140,2,   34.1178,2,     263.8,2,        59,    2156.5,     0.166,2,    0.0164,2
