CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 08601_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 86
CASTNO = 1
DATE = 20070312
TIME = 1652
LATITUDE = -29.5148
LONGITUDE = 95.0060
DEPTH =  2639
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,   21.9357,2,   36.1168,2,     220.8,2,       119,     397.8,     0.137,2, -999.0000,9
      48.0,2,   21.9277,2,   36.1161,2,     221.0,2,       132,     403.0,     0.132,2, -999.0000,9
      50.0,2,   21.9194,2,   36.1170,2,     221.1,2,        48,     406.8,     0.134,2, -999.0000,9
      52.0,2,   21.8356,2,   36.1056,2,     221.7,2,       107,     411.0,     0.135,2, -999.0000,9
      54.0,2,   21.6623,2,   36.0850,2,     223.3,2,       119,     416.3,     0.137,2, -999.0000,9
      56.0,2,   21.5880,2,   36.0725,2,     224.9,2,        69,     420.3,     0.139,2, -999.0000,9
      58.0,2,   21.2696,2,   36.0286,2,     226.7,2,       117,     424.3,     0.137,2, -999.0000,9
      60.0,2,   20.7092,2,   35.9705,2,     231.2,2,        81,     428.5,     0.138,2, -999.0000,9
      62.0,2,   20.5645,2,   35.9495,2,     234.6,2,        93,     432.3,     0.136,2, -999.0000,9
      64.0,2,   20.4740,2,   35.9384,2,     237.0,2,       118,     436.8,     0.136,2, -999.0000,9
      66.0,2,   20.1723,2,   35.8970,2,     238.9,2,        58,     440.5,     0.137,2, -999.0000,9
      68.0,2,   20.0333,2,   35.8849,2,     239.7,2,        93,     443.8,     0.138,2, -999.0000,9
      70.0,2,   19.8641,2,   35.8760,2,     241.7,2,        93,     448.1,     0.136,2, -999.0000,9
      72.0,2,   19.6985,2,   35.8643,2,     243.6,2,        71,     453.8,     0.140,2, -999.0000,9
      74.0,2,   19.5153,2,   35.8499,2,     244.0,2,        47,     456.3,     0.133,2, -999.0000,9
      76.0,2,   19.3373,2,   35.8375,2,     246.0,2,        82,     459.4,     0.137,2, -999.0000,9
      78.0,2,   19.1876,2,   35.8337,2,     247.6,2,        58,     464.5,     0.143,2, -999.0000,9
      80.0,2,   18.9536,2,   35.8295,2,     248.8,2,       141,     468.8,     0.138,2, -999.0000,9
      82.0,2,   18.7247,2,   35.8201,2,     249.9,2,        72,     473.3,     0.145,2, -999.0000,9
      84.0,2,   18.5065,2,   35.8105,2,     251.0,2,        35,     475.5,     0.140,2, -999.0000,9
      86.0,2,   18.2482,2,   35.7938,2,     252.1,2,        59,     477.5,     0.141,2, -999.0000,9
      88.0,2,   18.3371,2,   35.8104,2,     253.0,2,        36,     485.0,     0.140,2, -999.0000,9
      90.0,2,   18.1001,2,   35.8103,2,     251.9,2,        83,     487.5,     0.141,2, -999.0000,9
      92.0,2,   18.1089,2,   35.8106,2,     251.8,2,       106,     491.5,     0.144,2, -999.0000,9
      94.0,2,   17.9179,2,   35.8042,2,     252.4,2,        83,     496.0,     0.139,2, -999.0000,9
      96.0,2,   17.9435,2,   35.8412,2,     252.3,2,        47,     501.3,     0.140,2, -999.0000,9
      98.0,2,   17.9593,2,   35.8528,2,     249.4,2,        72,     503.8,     0.144,2, -999.0000,9
     100.0,2,   17.9742,2,   35.8623,2,     244.8,2,       105,     507.8,     0.143,2, -999.0000,9
     102.0,2,   17.8652,2,   35.8644,2,     242.9,2,        47,     512.3,     0.144,2, -999.0000,9
     104.0,2,   17.7966,2,   35.8615,2,     240.3,2,       130,     516.0,     0.144,2, -999.0000,9
     106.0,2,   17.6893,2,   35.8519,2,     239.3,2,        60,     520.0,     0.145,2, -999.0000,9
     108.0,2,   17.6488,2,   35.8509,2,     239.7,2,       131,     524.1,     0.148,2, -999.0000,9
     110.0,2,   17.5885,2,   35.8448,2,     239.9,2,        48,     527.8,     0.147,2, -999.0000,9
     112.0,2,   17.5280,2,   35.8373,2,     240.9,2,        84,     530.9,     0.148,2, -999.0000,9
     114.0,2,   17.4109,2,   35.8207,2,     242.6,2,        59,     536.0,     0.143,2, -999.0000,9
     116.0,2,   17.1226,2,   35.7622,2,     243.5,2,        47,     538.3,     0.146,2, -999.0000,9
     118.0,2,   16.9758,2,   35.7345,2,     247.4,2,       106,     541.5,     0.146,2, -999.0000,9
     120.0,2,   16.8364,2,   35.7226,2,     250.6,2,       108,     546.0,     0.150,2, -999.0000,9
     122.0,2,   16.6498,2,   35.6951,2,     250.9,2,        45,     549.3,     0.150,2, -999.0000,9
     124.0,2,   16.5720,2,   35.6876,2,     251.4,2,        70,     551.8,     0.152,2, -999.0000,9
     126.0,2,   16.5195,2,   35.6784,2,     251.3,2,       107,     555.6,     0.149,2, -999.0000,9
     128.0,2,   16.3819,2,   35.6550,2,     252.9,2,        82,     559.5,     0.150,2, -999.0000,9
     130.0,2,   16.3088,2,   35.6473,2,     253.5,2,        84,     563.0,     0.155,2, -999.0000,9
     132.0,2,   16.3692,2,   35.6945,2,     253.4,2,        45,     565.8,     0.155,2, -999.0000,9
     134.0,2,   16.3663,2,   35.7001,2,     249.7,2,        82,     568.5,     0.159,2, -999.0000,9
     136.0,2,   16.3467,2,   35.6930,2,     245.7,2,       140,     573.3,     0.158,2, -999.0000,9
     138.0,2,   16.2154,2,   35.6634,2,     246.0,2,        36,     577.0,     0.160,2, -999.0000,9
     140.0,2,   16.1061,2,   35.6458,2,     246.9,2,        36,     578.5,     0.148,2, -999.0000,9
     142.0,2,   16.0299,2,   35.6369,2,     247.4,2,        71,     580.8,     0.155,2, -999.0000,9
     144.0,2,   16.1126,2,   35.6698,2,     246.9,2,        46,     586.8,     0.158,2, -999.0000,9
     146.0,2,   16.2083,2,   35.7265,2,     245.2,2,        48,     588.8,     0.154,2, -999.0000,9
     148.0,2,   16.1819,2,   35.7323,2,     240.3,2,        72,     591.3,     0.157,2, -999.0000,9
     150.0,2,   16.1318,2,   35.7279,2,     236.3,2,        83,     594.5,     0.159,2, -999.0000,9
     152.0,2,   16.0495,2,   35.7163,2,     235.2,2,        95,     598.3,     0.155,2, -999.0000,9
     154.0,2,   15.9614,2,   35.6970,2,     234.4,2,        59,     601.5,     0.158,2, -999.0000,9
     156.0,2,   15.8809,2,   35.6868,2,     234.2,2,        47,     603.8,     0.156,2, -999.0000,9
     158.0,2,   15.7495,2,   35.6629,2,     234.0,2,       104,     607.0,     0.154,2, -999.0000,9
     160.0,2,   15.6359,2,   35.6429,2,     234.4,2,        59,     610.5,     0.151,2, -999.0000,9
     162.0,2,   15.5648,2,   35.6331,2,     234.2,2,        96,     613.8,     0.154,2, -999.0000,9
     164.0,2,   15.5584,2,   35.6430,2,     234.4,2,        47,     616.8,     0.155,2, -999.0000,9
     166.0,2,   15.4096,2,   35.6166,2,     234.3,2,        82,     619.6,     0.157,2, -999.0000,9
     168.0,2,   15.2910,2,   35.5942,2,     234.4,2,        70,     622.8,     0.153,2, -999.0000,9
     170.0,2,   15.0978,2,   35.5521,2,     235.4,2,        92,     626.3,     0.155,2, -999.0000,9
     172.0,2,   15.0821,2,   35.5577,2,     236.3,2,        48,     629.3,     0.157,2, -999.0000,9
     174.0,2,   14.9177,2,   35.5104,2,     237.2,2,        47,     631.3,     0.158,2, -999.0000,9
     176.0,2,   14.7970,2,   35.4805,2,     237.7,2,        60,     633.5,     0.155,2, -999.0000,9
     178.0,2,   14.8095,2,   35.4830,2,     238.8,2,        72,     637.6,     0.151,2, -999.0000,9
     180.0,2,   14.7857,2,   35.4818,2,     239.2,2,        35,     640.5,     0.149,2, -999.0000,9
     182.0,2,   14.7636,2,   35.4824,2,     239.5,2,        47,     642.3,     0.149,2, -999.0000,9
     184.0,2,   14.8205,2,   35.5021,2,     238.6,2,       119,     645.8,     0.152,2, -999.0000,9
     186.0,2,   14.9808,2,   35.5710,2,     237.6,2,        47,     649.3,     0.152,2, -999.0000,9
     188.0,2,   15.0434,2,   35.5940,2,     236.6,2,        60,     651.5,     0.154,2, -999.0000,9
     190.0,2,   15.0306,2,   35.5976,2,     235.1,2,        83,     654.5,     0.153,2, -999.0000,9
     192.0,2,   14.9440,2,   35.5822,2,     234.7,2,        70,     657.8,     0.153,2, -999.0000,9
     194.0,2,   14.8084,2,   35.5522,2,     234.8,2,        48,     660.3,     0.153,2, -999.0000,9
     196.0,2,   14.7761,2,   35.5508,2,     234.8,2,        72,     662.8,     0.152,2, -999.0000,9
     198.0,2,   14.7359,2,   35.5459,2,     234.9,2,        59,     665.5,     0.150,2, -999.0000,9
     200.0,2,   14.6452,2,   35.5276,2,     234.6,2,        59,     668.0,     0.151,2, -999.0000,9
     202.0,2,   14.6165,2,   35.5208,2,     234.7,2,        83,     671.1,     0.152,2, -999.0000,9
     204.0,2,   14.5625,2,   35.5134,2,     234.9,2,        58,     674.0,     0.152,2, -999.0000,9
     206.0,2,   14.5146,2,   35.5085,2,     235.1,2,        47,     676.3,     0.156,2, -999.0000,9
     208.0,2,   14.4454,2,   35.4928,2,     235.0,2,        46,     678.3,     0.155,2, -999.0000,9
     210.0,2,   14.3754,2,   35.4831,2,     234.8,2,        94,     681.4,     0.152,2, -999.0000,9
     212.0,2,   14.3342,2,   35.4788,2,     234.4,2,        59,     685.5,     0.152,2, -999.0000,9
     214.0,2,   14.3067,2,   35.4769,2,     234.3,2,        36,     687.5,     0.151,2, -999.0000,9
     216.0,2,   14.2536,2,   35.4691,2,     234.2,2,        36,     689.0,     0.155,2, -999.0000,9
     218.0,2,   14.2180,2,   35.4646,2,     233.1,2,       108,     692.0,     0.151,2, -999.0000,9
     220.0,2,   14.2121,2,   35.4639,2,     232.5,2,        47,     695.3,     0.151,2, -999.0000,9
     222.0,2,   14.1997,2,   35.4618,2,     232.8,2,        36,     697.0,     0.154,2, -999.0000,9
     224.0,2,   14.1314,2,   35.4541,2,     233.1,2,        59,     699.0,     0.153,2, -999.0000,9
     226.0,2,   14.0899,2,   35.4515,2,     231.8,2,       105,     702.5,     0.155,2, -999.0000,9
     228.0,2,   14.0428,2,   35.4427,2,     231.1,2,        46,     705.8,     0.157,2, -999.0000,9
     230.0,2,   14.0075,2,   35.4355,2,     231.4,2,        24,     707.3,     0.157,2, -999.0000,9
     232.0,2,   13.9860,2,   35.4316,2,     231.8,2,        35,     708.5,     0.152,2, -999.0000,9
     234.0,2,   13.9311,2,   35.4255,2,     231.6,2,       104,     712.0,     0.160,2, -999.0000,9
     236.0,2,   13.8640,2,   35.4172,2,     231.6,2,        48,     715.8,     0.150,2, -999.0000,9
     238.0,2,   13.8392,2,   35.4128,2,     231.2,2,        47,     717.8,     0.151,2, -999.0000,9
     240.0,2,   13.8099,2,   35.4083,2,     231.1,2,        36,     719.5,     0.164,2, -999.0000,9
     242.0,2,   13.7802,2,   35.4052,2,     231.3,2,        36,     721.0,     0.158,2, -999.0000,9
     244.0,2,   13.7433,2,   35.4024,2,     230.8,2,        92,     724.8,     0.156,2, -999.0000,9
     246.0,2,   13.7090,2,   35.3991,2,     230.5,2,        35,     728.6,     0.152,2, -999.0000,9
     248.0,2,   13.6850,2,   35.3937,2,     230.5,2,        36,     730.0,     0.155,2, -999.0000,9
     250.0,2,   13.5806,2,   35.3776,2,     230.8,2,        48,     731.8,     0.155,2, -999.0000,9
     252.0,2,   13.5264,2,   35.3690,2,     230.3,2,        95,     734.8,     0.157,2, -999.0000,9
     254.0,2,   13.4539,2,   35.3582,2,     230.5,2,        60,     738.0,     0.158,2, -999.0000,9
     256.0,2,   13.4118,2,   35.3524,2,     230.8,2,        48,     740.3,     0.154,2, -999.0000,9
     258.0,2,   13.3949,2,   35.3497,2,     230.9,2,        60,     742.5,     0.155,2, -999.0000,9
     260.0,2,   13.3673,2,   35.3450,2,     231.0,2,        60,     745.0,     0.161,2, -999.0000,9
     262.0,2,   13.3202,2,   35.3380,2,     231.3,2,        59,     747.5,     0.156,2, -999.0000,9
     264.0,2,   13.2893,2,   35.3338,2,     231.4,2,        59,     750.0,     0.151,2, -999.0000,9
     266.0,2,   13.2760,2,   35.3316,2,     231.6,2,        71,     752.8,     0.153,2, -999.0000,9
     268.0,2,   13.2662,2,   35.3300,2,     231.8,2,        48,     755.3,     0.158,2, -999.0000,9
     270.0,2,   13.2548,2,   35.3286,2,     232.0,2,        48,     757.3,     0.154,2, -999.0000,9
     272.0,2,   13.2345,2,   35.3246,2,     232.0,2,        72,     759.8,     0.159,2, -999.0000,9
     274.0,2,   13.1639,2,   35.3140,2,     232.0,2,        83,     763.0,     0.160,2, -999.0000,9
     276.0,2,   13.1360,2,   35.3096,2,     232.2,2,        71,     766.3,     0.155,2, -999.0000,9
     278.0,2,   13.0895,2,   35.3017,2,     232.7,2,        24,     768.3,     0.155,2, -999.0000,9
     280.0,2,   13.0590,2,   35.2968,2,     232.9,2,        36,     769.5,     0.151,2, -999.0000,9
     282.0,2,   13.0102,2,   35.2893,2,     233.2,2,        83,     772.0,     0.158,2, -999.0000,9
     284.0,2,   12.9939,2,   35.2864,2,     233.2,2,        95,     775.8,     0.154,2, -999.0000,9
     286.0,2,   12.9806,2,   35.2838,2,     233.2,2,        46,     778.8,     0.155,2, -999.0000,9
     288.0,2,   12.9278,2,   35.2739,2,     233.5,2,        35,     780.5,     0.158,2, -999.0000,9
     290.0,2,   12.8684,2,   35.2650,2,     233.7,2,        48,     782.3,     0.158,2, -999.0000,9
     292.0,2,   12.8238,2,   35.2576,2,     233.6,2,        94,     785.3,     0.155,2, -999.0000,9
     294.0,2,   12.7739,2,   35.2500,2,     233.7,2,        60,     788.5,     0.158,2, -999.0000,9
     296.0,2,   12.7410,2,   35.2442,2,     233.8,2,        48,     790.8,     0.151,2, -999.0000,9
     298.0,2,   12.7039,2,   35.2380,2,     234.4,2,        48,     792.8,     0.157,2, -999.0000,9
     300.0,2,   12.6931,2,   35.2358,2,     234.8,2,        96,     795.8,     0.155,2, -999.0000,9
     302.0,2,   12.6504,2,   35.2279,2,     234.8,2,        35,     798.6,     0.157,2, -999.0000,9
     304.0,2,   12.5422,2,   35.2094,2,     235.3,2,        48,     800.3,     0.157,2, -999.0000,9
     306.0,2,   12.4717,2,   35.1976,2,     235.5,2,        70,     802.8,     0.154,2, -999.0000,9
     308.0,2,   12.4235,2,   35.1892,2,     235.4,2,        96,     806.3,     0.157,2, -999.0000,9
     310.0,2,   12.3827,2,   35.1817,2,     235.7,2,        48,     809.3,     0.148,2, -999.0000,9
     312.0,2,   12.3419,2,   35.1759,2,     235.9,2,        46,     811.3,     0.154,2, -999.0000,9
     314.0,2,   12.3164,2,   35.1718,2,     236.1,2,        83,     814.0,     0.159,2, -999.0000,9
     316.0,2,   12.2815,2,   35.1658,2,     236.2,2,        58,     817.0,     0.158,2, -999.0000,9
     318.0,2,   12.2389,2,   35.1591,2,     236.4,2,        35,     819.0,     0.154,2, -999.0000,9
     320.0,2,   12.2052,2,   35.1532,2,     236.7,2,        60,     821.0,     0.157,2, -999.0000,9
     322.0,2,   12.1789,2,   35.1485,2,     236.7,2,        95,     824.3,     0.158,2, -999.0000,9
     324.0,2,   12.1415,2,   35.1418,2,     236.8,2,        36,     827.0,     0.155,2, -999.0000,9
     326.0,2,   12.1054,2,   35.1357,2,     236.9,2,        34,     828.5,     0.159,2, -999.0000,9
     328.0,2,   12.0729,2,   35.1304,2,     236.9,2,        95,     831.3,     0.158,2, -999.0000,9
     330.0,2,   12.0646,2,   35.1288,2,     236.9,2,        48,     834.3,     0.156,2, -999.0000,9
     332.0,2,   12.0118,2,   35.1194,2,     237.1,2,        58,     836.6,     0.160,2, -999.0000,9
     334.0,2,   11.9792,2,   35.1142,2,     237.0,2,        59,     839.0,     0.161,2, -999.0000,9
     336.0,2,   11.9446,2,   35.1074,2,     237.3,2,        35,     841.1,     0.158,2, -999.0000,9
     338.0,2,   11.9048,2,   35.1008,2,     237.4,2,        36,     842.5,     0.158,2, -999.0000,9
     340.0,2,   11.8770,2,   35.0963,2,     237.0,2,       132,     846.0,     0.159,2, -999.0000,9
     342.0,2,   11.8236,2,   35.0871,2,     237.2,2,        36,     849.5,     0.160,2, -999.0000,9
     344.0,2,   11.7904,2,   35.0812,2,     237.5,2,        36,     851.0,     0.150,2, -999.0000,9
     346.0,2,   11.7402,2,   35.0733,2,     237.8,2,        36,     852.5,     0.160,2, -999.0000,9
     348.0,2,   11.7056,2,   35.0678,2,     237.7,2,        48,     854.3,     0.161,2, -999.0000,9
     350.0,2,   11.6820,2,   35.0636,2,     237.7,2,       105,     857.5,     0.156,2, -999.0000,9
     352.0,2,   11.6401,2,   35.0570,2,     237.6,2,        60,     861.0,     0.154,2, -999.0000,9
     354.0,2,   11.5949,2,   35.0496,2,     237.8,2,        48,     863.3,     0.155,2, -999.0000,9
     356.0,2,   11.5517,2,   35.0411,2,     237.9,2,        35,     865.0,     0.156,2, -999.0000,9
     358.0,2,   11.4852,2,   35.0301,2,     238.5,2,        60,     867.0,     0.155,2, -999.0000,9
     360.0,2,   11.4361,2,   35.0220,2,     238.6,2,        69,     869.8,     0.158,2, -999.0000,9
     362.0,2,   11.3817,2,   35.0128,2,     238.6,2,        36,     872.0,     0.153,2, -999.0000,9
     364.0,2,   11.3318,2,   35.0048,2,     238.9,2,        69,     874.3,     0.154,2, -999.0000,9
     366.0,2,   11.2954,2,   34.9987,2,     239.0,2,        83,     877.5,     0.162,2, -999.0000,9
     368.0,2,   11.2559,2,   34.9922,2,     239.3,2,        58,     880.5,     0.158,2, -999.0000,9
     370.0,2,   11.2088,2,   34.9842,2,     239.6,2,        36,     882.5,     0.157,2, -999.0000,9
     372.0,2,   11.1594,2,   34.9756,2,     240.0,2,        24,     883.8,     0.151,2, -999.0000,9
     374.0,2,   11.1177,2,   34.9691,2,     240.2,2,        48,     885.3,     0.163,2, -999.0000,9
     376.0,2,   11.0781,2,   34.9630,2,     240.4,2,        96,     889.0,     0.155,2, -999.0000,9
     378.0,2,   11.0301,2,   34.9546,2,     240.7,2,        35,     892.5,     0.157,2, -999.0000,9
     380.0,2,   11.0138,2,   34.9521,2,     241.0,2,        36,     894.0,     0.155,2, -999.0000,9
     382.0,2,   11.0086,2,   34.9514,2,     241.3,2,        48,     895.8,     0.159,2, -999.0000,9
     384.0,2,   10.9844,2,   34.9477,2,     241.5,2,        83,     898.5,     0.154,2, -999.0000,9
     386.0,2,   10.9502,2,   34.9413,2,     241.5,2,        59,     901.5,     0.158,2, -999.0000,9
     388.0,2,   10.8892,2,   34.9317,2,     241.7,2,        59,     904.0,     0.155,2, -999.0000,9
     390.0,2,   10.8714,2,   34.9282,2,     241.9,2,        48,     906.3,     0.159,2, -999.0000,9
     392.0,2,   10.8285,2,   34.9204,2,     242.2,2,        23,     907.8,     0.155,2, -999.0000,9
     394.0,2,   10.7884,2,   34.9151,2,     242.4,2,        71,     909.8,     0.157,2, -999.0000,9
     396.0,2,   10.7580,2,   34.9099,2,     242.4,2,        96,     913.3,     0.154,2, -999.0000,9
     398.0,2,   10.6874,2,   34.8982,2,     242.6,2,        48,     916.3,     0.159,2, -999.0000,9
     400.0,2,   10.6643,2,   34.8948,2,     242.6,2,        35,     918.0,     0.161,2, -999.0000,9
     402.0,2,   10.6383,2,   34.8903,2,     242.6,2,        48,     919.8,     0.151,2, -999.0000,9
     404.0,2,   10.6145,2,   34.8863,2,     242.5,2,        84,     922.5,     0.157,2, -999.0000,9
     406.0,2,   10.5865,2,   34.8819,2,     242.7,2,        47,     925.3,     0.156,2, -999.0000,9
     408.0,2,   10.5566,2,   34.8768,2,     242.8,2,        47,     927.3,     0.154,2, -999.0000,9
     410.0,2,   10.5299,2,   34.8726,2,     243.0,2,        95,     930.3,     0.155,2, -999.0000,9
     412.0,2,   10.5007,2,   34.8679,2,     243.0,2,        47,     933.3,     0.158,2, -999.0000,9
     414.0,2,   10.4837,2,   34.8657,2,     243.0,2,        24,     934.8,     0.156,2, -999.0000,9
     416.0,2,   10.4539,2,   34.8604,2,     243.0,2,        48,     936.3,     0.157,2, -999.0000,9
     418.0,2,   10.4420,2,   34.8585,2,     243.1,2,        80,     939.0,     0.151,2, -999.0000,9
     420.0,2,   10.4013,2,   34.8519,2,     243.1,2,        71,     942.3,     0.154,2, -999.0000,9
     422.0,2,   10.3902,2,   34.8504,2,     242.9,2,        59,     945.0,     0.151,2, -999.0000,9
     424.0,2,   10.3682,2,   34.8474,2,     242.9,2,        48,     947.3,     0.160,2, -999.0000,9
     426.0,2,   10.3575,2,   34.8456,2,     243.0,2,        36,     949.0,     0.154,2, -999.0000,9
