CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 00601_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 6
CASTNO = 1
DATE = 20070216
TIME = 1450
LATITUDE = -64.6655
LONGITUDE = 84.3111
DEPTH =  3523
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     102.0,2,   -1.7450,2,   34.2919,2,     300.8,2,        84,     598.0,     0.163,2,    0.0044,2
     104.0,2,   -1.7574,2,   34.2918,2,     300.5,2,        84,     601.5,     0.167,2,    0.0040,2
     106.0,2,   -1.7640,2,   34.2924,2,     301.4,2,        96,     605.3,     0.166,2,    0.0036,2
     108.0,2,   -1.7714,2,   34.2937,2,     302.5,2,        84,     609.0,     0.168,2,    0.0020,2
     110.0,2,   -1.7700,2,   34.2948,2,     302.7,2,        84,     612.5,     0.163,2,    0.0012,2
     112.0,2,   -1.7761,2,   34.2950,2,     302.3,2,        84,     616.0,     0.167,2,    0.0012,2
     114.0,2,   -1.7927,2,   34.2957,2,     301.9,2,        84,     619.5,     0.167,2,    0.0012,2
     116.0,2,   -1.7580,2,   34.2986,2,     302.4,2,        72,     622.8,     0.169,2,    0.0016,2
     118.0,2,   -1.7395,2,   34.3017,2,     303.4,2,        72,     625.8,     0.166,2,    0.0020,2
     120.0,2,   -1.7395,2,   34.3021,2,     303.1,2,        84,     629.0,     0.167,2,    0.0016,2
     122.0,2,   -1.7421,2,   34.3025,2,     302.5,2,        72,     632.3,     0.167,2,    0.0008,2
     124.0,2,   -1.7445,2,   34.3026,2,     302.9,2,        72,     635.3,     0.167,2,    0.0020,2
     126.0,2,   -1.7446,2,   34.3032,2,     304.1,2,        84,     638.5,     0.166,2,    0.0036,2
     128.0,2,   -1.7479,2,   34.3038,2,     304.1,2,        72,     641.8,     0.167,2,    0.0024,2
     130.0,2,   -1.7505,2,   34.3050,2,     304.1,2,        60,     644.5,     0.164,2,    0.0012,2
     132.0,2,   -1.7473,2,   34.3056,2,     304.5,2,        72,     647.3,     0.168,2,    0.0008,2
     134.0,2,   -1.7560,2,   34.3065,2,     305.3,2,        84,     650.5,     0.168,2,    0.0008,2
     136.0,2,   -1.7635,2,   34.3074,2,     305.5,2,        60,     653.5,     0.167,2,    0.0004,2
     138.0,2,   -1.7641,2,   34.3093,2,     306.0,2,        60,     656.0,     0.162,2,    0.0000,2
     140.0,2,   -1.7595,2,   34.3115,2,     307.0,2,        84,     659.0,     0.165,2,    0.0004,2
     142.0,2,   -1.7562,2,   34.3124,2,     307.4,2,        60,     662.0,     0.168,2,    0.0008,2
     144.0,2,   -1.7536,2,   34.3131,2,     307.6,2,        72,     664.8,     0.168,2,    0.0004,2
     146.0,2,   -1.7520,2,   34.3143,2,     307.8,2,        60,     667.5,     0.164,2,    0.0004,2
     148.0,2,   -1.7505,2,   34.3151,2,     307.7,2,        72,     670.3,     0.169,2,    0.0004,2
     150.0,2,   -1.7506,2,   34.3156,2,     308.2,2,        72,     673.3,     0.168,2,    0.0004,2
     152.0,2,   -1.7502,2,   34.3168,2,     308.8,2,        60,     676.0,     0.170,2,    0.0004,2
     154.0,2,   -1.7506,2,   34.3181,2,     308.5,2,        60,     678.5,     0.168,2,    0.0008,2
     156.0,2,   -1.7473,2,   34.3188,2,     308.3,2,        84,     681.5,     0.167,2,    0.0004,2
     158.0,2,   -1.7356,2,   34.3210,2,     308.9,2,        60,     684.5,     0.171,2,    0.0004,2
     160.0,2,   -1.7213,2,   34.3226,2,     308.6,2,        60,     687.0,     0.168,2,    0.0012,2
     162.0,2,   -1.7119,2,   34.3240,2,     308.1,2,        60,     689.5,     0.164,2,    0.0024,2
     164.0,2,   -1.7076,2,   34.3245,2,     307.9,2,        72,     692.3,     0.167,2,    0.0040,2
     166.0,2,   -1.7057,2,   34.3246,2,     307.8,2,        60,     695.0,     0.166,2,    0.0040,2
     168.0,2,   -1.6907,2,   34.3260,2,     307.9,2,        81,     698.0,     0.170,2,    0.0032,2
     170.0,2,   -1.6449,2,   34.3305,2,     307.7,2,        47,     700.8,     0.167,2,    0.0032,2
     172.0,2,   -1.6678,2,   34.3300,2,     307.8,2,        59,     703.0,     0.168,2,    0.0032,2
     174.0,2,   -1.6858,2,   34.3300,2,     307.1,2,        72,     705.8,     0.164,2,    0.0036,2
     176.0,2,   -1.6864,2,   34.3307,2,     308.1,2,        72,     708.8,     0.166,2,    0.0036,2
     178.0,2,   -1.6817,2,   34.3314,2,     309.6,2,        60,     711.5,     0.168,2,    0.0040,2
     180.0,2,   -1.6737,2,   34.3321,2,     309.7,2,        72,     714.3,     0.167,2,    0.0040,2
     182.0,2,   -1.6646,2,   34.3330,2,     309.3,2,        72,     717.3,     0.165,2,    0.0044,2
     184.0,2,   -1.6626,2,   34.3343,2,     309.3,2,        60,     720.0,     0.174,2,    0.0052,2
     186.0,2,   -1.6593,2,   34.3357,2,     309.3,2,        72,     722.8,     0.170,2,    0.0060,2
     188.0,2,   -1.6601,2,   34.3360,2,     309.7,2,        59,     725.5,     0.164,2,    0.0060,2
     190.0,2,   -1.6077,2,   34.3420,2,     309.6,2,        70,     728.3,     0.172,2,    0.0052,2
     192.0,2,   -1.5636,2,   34.3464,2,     310.0,2,        71,     731.3,     0.169,2,    0.0060,2
     194.0,2,   -1.5388,2,   34.3489,2,     308.7,2,        60,     734.0,     0.166,2,    0.0072,2
     196.0,2,   -1.5372,2,   34.3501,2,     307.0,2,        72,     736.8,     0.170,2,    0.0060,2
     198.0,2,   -1.4735,2,   34.3564,2,     306.6,2,        58,     739.5,     0.169,2,    0.0052,2
     200.0,2,   -1.4143,2,   34.3620,2,     307.1,2,        83,     742.5,     0.170,2,    0.0060,2
     202.0,2,   -1.4949,2,   34.3587,2,     304.0,2,        46,     745.3,     0.172,2,    0.0052,2
     204.0,2,   -1.5397,2,   34.3563,2,     304.7,2,        72,     747.8,     0.170,2,    0.0052,2
     206.0,2,   -1.5498,2,   34.3568,2,     307.9,2,        60,     750.5,     0.168,2,    0.0060,2
     208.0,2,   -1.3698,2,   34.3697,2,     309.4,2,        68,     753.3,     0.173,2,    0.0064,2
     210.0,2,   -1.1823,2,   34.3817,2,     310.8,2,        60,     756.0,     0.172,2,    0.0068,2
     212.0,2,   -1.1366,2,   34.3848,2,     303.7,2,        58,     758.5,     0.173,2,    0.0068,2
     214.0,2,   -1.0077,2,   34.3989,2,     298.0,2,        47,     760.8,     0.176,2,    0.0076,2
     216.0,2,   -0.6993,2,   34.4172,2,     296.0,2,        59,     763.1,     0.173,2,    0.0088,2
     218.0,2,   -0.3076,2,   34.4511,2,     290.4,2,        59,     765.6,     0.183,2,    0.0096,2
     220.0,2,   -0.1992,2,   34.4568,2,     281.4,2,        48,     767.8,     0.185,2,    0.0104,2
     222.0,2,   -0.1883,2,   34.4568,2,     263.5,2,        81,     770.5,     0.185,2,    0.0108,2
     224.0,2,   -0.2301,2,   34.4511,2,     258.9,2,        47,     773.3,     0.185,2,    0.0104,2
     226.0,2,   -0.3447,2,   34.4460,2,     261.0,2,        58,     775.6,     0.182,2,    0.0104,2
     228.0,2,   -0.2784,2,   34.4536,2,     263.6,2,        35,     777.6,     0.182,2,    0.0104,2
     230.0,2,   -0.0697,2,   34.4712,2,     267.8,2,        71,     779.8,     0.184,2,    0.0108,2
     232.0,2,    0.0356,2,   34.4810,2,     266.0,2,        60,     782.5,     0.187,2,    0.0108,2
     234.0,2,    0.0351,2,   34.4772,2,     261.2,2,        48,     784.8,     0.185,2,    0.0100,2
     236.0,2,   -0.5732,2,   34.4335,2,     258.4,2,        58,     787.0,     0.186,2,    0.0100,2
     238.0,2,   -0.6736,2,   34.4290,2,     258.8,2,        46,     789.3,     0.179,2,    0.0088,2
     240.0,2,   -0.7273,2,   34.4261,2,     272.8,2,        59,     791.5,     0.180,2,    0.0080,2
     242.0,2,   -0.7334,2,   34.4274,2,     279.5,2,        46,     793.8,     0.179,2,    0.0076,2
     244.0,2,   -0.7303,2,   34.4295,2,     281.8,2,        59,     796.1,     0.180,2,    0.0080,2
     246.0,2,   -0.8557,2,   34.4236,2,     282.3,2,        47,     798.3,     0.179,2,    0.0088,2
     248.0,2,   -0.9138,2,   34.4208,2,     281.4,2,        48,     800.3,     0.176,2,    0.0084,2
     250.0,2,   -0.9365,2,   34.4219,2,     283.8,2,        60,     802.5,     0.179,2,    0.0084,2
     252.0,2,   -0.8266,2,   34.4319,2,     285.9,2,        48,     804.8,     0.179,2,    0.0088,2
     254.0,2,   -0.7183,2,   34.4416,2,     286.6,2,        48,     806.8,     0.181,2,    0.0088,2
     256.0,2,   -0.6175,2,   34.4496,2,     284.6,2,        59,     809.1,     0.183,2,    0.0084,2
     258.0,2,   -0.5662,2,   34.4552,2,     280.6,2,        47,     811.3,     0.183,2,    0.0080,2
     260.0,2,   -0.4874,2,   34.4632,2,     277.0,2,        47,     813.3,     0.179,2,    0.0084,2
     262.0,2,   -0.5360,2,   34.4603,2,     275.4,2,        47,     815.3,     0.183,2,    0.0092,2
     264.0,2,   -0.5993,2,   34.4582,2,     272.6,2,        59,     817.6,     0.180,2,    0.0088,2
     266.0,2,   -0.5731,2,   34.4626,2,     272.6,2,        47,     819.8,     0.179,2,    0.0088,2
     268.0,2,   -0.5473,2,   34.4654,2,     274.4,2,        48,     821.8,     0.175,2,    0.0096,2
     270.0,2,   -0.6049,2,   34.4630,2,     275.1,2,        48,     823.8,     0.178,2,    0.0092,2
     272.0,2,   -0.6419,2,   34.4624,2,     273.9,2,        60,     826.0,     0.180,2,    0.0088,2
     274.0,2,   -0.6365,2,   34.4633,2,     274.8,2,        47,     828.3,     0.180,2,    0.0092,2
     276.0,2,   -0.6089,2,   34.4667,2,     276.0,2,        48,     830.3,     0.180,2,    0.0096,2
     278.0,2,   -0.5745,2,   34.4703,2,     276.3,2,        48,     832.3,     0.180,2,    0.0096,2
     280.0,2,   -0.5500,2,   34.4736,2,     275.6,2,        59,     834.6,     0.179,2,    0.0092,2
     282.0,2,   -0.5358,2,   34.4757,2,     274.3,2,        48,     836.8,     0.178,2,    0.0084,2
     284.0,2,   -0.5015,2,   34.4804,2,     273.6,2,        36,     838.5,     0.183,2,    0.0092,2
     286.0,2,   -0.4796,2,   34.4831,2,     272.9,2,        72,     840.8,     0.183,2,    0.0108,2
     288.0,2,   -0.5431,2,   34.4752,2,     271.9,2,        34,     843.1,     0.178,2,    0.0100,2
     290.0,2,   -0.6062,2,   34.4735,2,     271.2,2,        48,     844.8,     0.179,2,    0.0084,2
     292.0,2,   -0.6316,2,   34.4720,2,     272.0,2,        58,     847.0,     0.181,2,    0.0088,2
     294.0,2,   -0.4871,2,   34.4884,2,     273.3,2,        47,     849.3,     0.180,2,    0.0108,2
     296.0,2,    0.0580,2,   34.5348,2,     274.0,2,        47,     851.3,     0.185,2,    0.0104,2
     298.0,2,    0.0900,2,   34.5371,2,     273.2,2,        48,     853.3,     0.188,2,    0.0096,2
     300.0,2,    0.0999,2,   34.5376,2,     260.7,2,        47,     855.3,     0.189,2,    0.0104,2
     302.0,2,    0.2522,2,   34.5532,2,     251.9,2,        59,     857.5,     0.184,2,    0.0108,2
     304.0,2,    0.3620,2,   34.5611,2,     249.9,2,        48,     859.8,     0.188,2,    0.0100,2
     306.0,2,    0.3773,2,   34.5618,2,     247.0,2,        47,     861.8,     0.190,2,    0.0092,2
     308.0,2,    0.4815,2,   34.5732,2,     243.5,2,        48,     863.8,     0.187,2,    0.0092,2
     310.0,2,    0.6583,2,   34.5918,2,     242.5,2,        34,     865.5,     0.195,2,    0.0100,2
     312.0,2,    0.8520,2,   34.6103,2,     240.5,2,        59,     867.5,     0.199,2,    0.0104,2
     314.0,2,    0.8770,2,   34.6111,2,     234.5,2,        47,     869.8,     0.199,2,    0.0104,2
     316.0,2,    0.8918,2,   34.6113,2,     228.7,2,        48,     871.8,     0.197,2,    0.0096,2
     318.0,2,    0.9283,2,   34.6155,2,     226.2,2,        47,     873.8,     0.193,2,    0.0104,2
     320.0,2,    1.0100,2,   34.6235,2,     225.5,2,        48,     875.8,     0.198,2,    0.0104,2
     322.0,2,    1.0348,2,   34.6238,2,     224.8,2,        47,     877.8,     0.199,2,    0.0100,2
     324.0,2,    0.8797,2,   34.6094,2,     224.1,2,        36,     879.5,     0.195,2,    0.0088,2
     326.0,2,    0.7473,2,   34.5974,2,     222.9,2,        60,     881.5,     0.194,2,    0.0084,2
     328.0,2,    0.6288,2,   34.5873,2,     224.7,2,        35,     883.6,     0.191,2,    0.0092,2
     330.0,2,    0.6402,2,   34.5903,2,     227.5,2,        47,     885.3,     0.202,2,    0.0092,2
     332.0,2,    0.7257,2,   34.5982,2,     231.1,2,        46,     887.3,     0.196,2,    0.0084,2
     334.0,2,    0.7343,2,   34.5996,2,     232.6,2,        48,     889.3,     0.191,2,    0.0080,2
     336.0,2,    0.7366,2,   34.6006,2,     231.1,2,        47,     891.3,     0.192,2,    0.0088,2
     338.0,2,    0.7365,2,   34.6009,2,     229.9,2,        35,     893.0,     0.203,2,    0.0096,2
     340.0,2,    0.7175,2,   34.5996,2,     229.2,2,        47,     894.8,     0.194,2,    0.0096,2
     342.0,2,    0.7064,2,   34.5989,2,     228.7,2,        48,     896.8,     0.194,2,    0.0084,2
     344.0,2,    0.7319,2,   34.6034,2,     228.6,2,        47,     898.8,     0.198,2,    0.0080,2
     346.0,2,    0.7872,2,   34.6090,2,     229.1,2,        48,     900.8,     0.197,2,    0.0084,2
     348.0,2,    0.8253,2,   34.6148,2,     228.3,2,        35,     902.5,     0.203,2,    0.0084,2
     350.0,2,    0.8582,2,   34.6198,2,     227.2,2,        60,     904.5,     0.198,2,    0.0076,2
     352.0,2,    0.8883,2,   34.6228,2,     225.7,2,        35,     906.5,     0.200,2,    0.0076,2
     354.0,2,    0.8994,2,   34.6240,2,     225.0,2,        35,     908.0,     0.198,2,    0.0080,2
     356.0,2,    0.9557,2,   34.6313,2,     223.9,2,        47,     909.8,     0.194,2,    0.0084,2
     358.0,2,    1.0349,2,   34.6407,2,     223.0,2,        48,     911.8,     0.202,2,    0.0084,2
     360.0,2,    1.1255,2,   34.6507,2,     221.7,2,        35,     913.5,     0.201,2,    0.0076,2
     362.0,2,    1.1768,2,   34.6564,2,     219.3,2,        59,     915.5,     0.199,2,    0.0068,2
     364.0,2,    1.1957,2,   34.6588,2,     216.7,2,        36,     917.5,     0.200,2,    0.0068,2
     366.0,2,    1.2046,2,   34.6597,2,     215.2,2,        46,     919.3,     0.195,2,    0.0076,2
     368.0,2,    1.2136,2,   34.6599,2,     214.0,2,        35,     921.0,     0.190,2,    0.0080,2
     370.0,2,    1.1908,2,   34.6571,2,     213.5,2,        48,     922.8,     0.197,2,    0.0076,2
     372.0,2,    1.1628,2,   34.6541,2,     212.9,2,        48,     924.8,     0.199,2,    0.0068,2
     374.0,2,    1.1481,2,   34.6546,2,     213.0,2,        48,     926.8,     0.201,2,    0.0064,2
     376.0,2,    1.2080,2,   34.6617,2,     213.2,2,        36,     928.5,     0.193,2,    0.0068,2
     378.0,2,    1.2169,2,   34.6624,2,     213.8,2,        48,     930.3,     0.199,2,    0.0076,2
     380.0,2,    1.2189,2,   34.6627,2,     212.8,2,        48,     932.3,     0.196,2,    0.0076,2
     382.0,2,    1.2333,2,   34.6649,2,     211.7,2,        48,     934.3,     0.198,2,    0.0068,2
     384.0,2,    1.2432,2,   34.6669,2,     211.6,2,        48,     936.3,     0.201,2,    0.0064,2
     386.0,2,    1.2419,2,   34.6676,2,     211.3,2,        36,     938.0,     0.196,2,    0.0068,2
     388.0,2,    1.2440,2,   34.6679,2,     210.9,2,        36,     939.5,     0.200,2,    0.0072,2
     390.0,2,    1.2420,2,   34.6685,2,     210.5,2,        60,     941.5,     0.202,2,    0.0076,2
     392.0,2,    1.2493,2,   34.6708,2,     210.0,2,        48,     943.8,     0.202,2,    0.0068,2
     394.0,2,    1.2466,2,   34.6715,2,     210.2,2,        36,     945.5,     0.202,2,    0.0064,2
     396.0,2,    1.2441,2,   34.6715,2,     210.0,2,        48,     947.3,     0.198,2,    0.0064,2
     398.0,2,    1.2440,2,   34.6713,2,     209.9,2,        48,     949.3,     0.198,2,    0.0068,2
     400.0,2,    1.2458,2,   34.6714,2,     209.8,2,        48,     951.3,     0.199,2,    0.0072,2
     402.0,2,    1.2453,2,   34.6718,2,     209.7,2,        36,     953.0,     0.201,2,    0.0068,2
     404.0,2,    1.2391,2,   34.6717,2,     209.5,2,        36,     954.5,     0.197,2,    0.0064,2
     406.0,2,    1.2364,2,   34.6714,2,     209.5,2,        47,     956.3,     0.200,2,    0.0064,2
     408.0,2,    1.2252,2,   34.6711,2,     209.3,2,        47,     958.3,     0.198,2,    0.0064,2
     410.0,2,    1.2181,2,   34.6706,2,     209.3,2,        48,     960.3,     0.200,2,    0.0068,2
     412.0,2,    1.1987,2,   34.6689,2,     209.7,2,        47,     962.3,     0.204,2,    0.0072,2
     414.0,2,    1.1936,2,   34.6686,2,     209.6,2,        36,     964.0,     0.195,2,    0.0072,2
     416.0,2,    1.1699,2,   34.6652,2,     209.7,2,        48,     965.8,     0.203,2,    0.0068,2
     418.0,2,    1.1212,2,   34.6625,2,     209.9,2,        48,     967.8,     0.199,2,    0.0076,2
     420.0,2,    1.1124,2,   34.6625,2,     210.1,2,        36,     969.5,     0.200,2,    0.0084,2
