CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 08403_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 84
CASTNO = 3
DATE = 20070312
TIME = 0732
LATITUDE = -30.6988
LONGITUDE = 95.0042
DEPTH =  1607
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      90.0,2,   14.4012,2,   35.3603,2,     247.3,2,       108,     541.5,     0.155,2,    0.0374,2
      92.0,2,   14.3627,2,   35.3573,2,     246.5,2,        96,     545.8,     0.157,2,    0.0354,2
      94.0,2,   14.2954,2,   35.3506,2,     245.4,2,        95,     549.8,     0.156,2,    0.0333,2
      96.0,2,   14.2393,2,   35.3423,2,     244.5,2,       107,     554.0,     0.156,2,    0.0313,2
      98.0,2,   14.1460,2,   35.3288,2,     244.6,2,        84,     558.0,     0.157,2,    0.0289,2
     100.0,2,   14.0816,2,   35.3203,2,     244.0,2,        84,     561.5,     0.155,2,    0.0269,2
     102.0,2,   14.0522,2,   35.3156,2,     244.2,2,       142,     566.3,     0.154,2,    0.0257,2
     104.0,2,   13.9904,2,   35.3065,2,     244.0,2,        48,     570.3,     0.148,2,    0.0241,2
     106.0,2,   13.9500,2,   35.3035,2,     244.2,2,        96,     573.3,     0.151,2,    0.0225,2
     108.0,2,   13.9380,2,   35.3036,2,     243.9,2,       143,     578.3,     0.154,2,    0.0213,2
     110.0,2,   13.8800,2,   35.2989,2,     243.7,2,        36,     582.0,     0.153,2,    0.0201,2
     112.0,2,   13.9304,2,   35.3163,2,     242.7,2,       131,     585.6,     0.154,2,    0.0184,2
     114.0,2,   14.0320,2,   35.3517,2,     241.4,2,        59,     589.5,     0.152,2,    0.0168,2
     116.0,2,   14.0874,2,   35.3699,2,     240.5,2,        93,     592.8,     0.153,2,    0.0160,2
     118.0,2,   14.1790,2,   35.4000,2,     238.3,2,        70,     596.3,     0.149,2,    0.0152,2
     120.0,2,   14.2079,2,   35.4179,2,     238.5,2,        60,     599.0,     0.154,2,    0.0140,2
     122.0,2,   14.1343,2,   35.4105,2,     237.7,2,        95,     602.3,     0.154,2,    0.0132,2
     124.0,2,   14.0807,2,   35.4021,2,     237.6,2,        58,     605.6,     0.154,2,    0.0124,2
     126.0,2,   14.0528,2,   35.4006,2,     237.3,2,        83,     608.5,     0.151,2,    0.0120,2
     128.0,2,   13.9164,2,   35.3735,2,     237.4,2,        58,     611.5,     0.154,2,    0.0112,2
     130.0,2,   13.9082,2,   35.3714,2,     237.7,2,        59,     614.0,     0.152,2,    0.0112,2
     132.0,2,   13.8394,2,   35.3569,2,     238.0,2,        71,     616.8,     0.152,2,    0.0112,2
     134.0,2,   13.6538,2,   35.3167,2,     238.5,2,        47,     619.3,     0.155,2,    0.0108,2
     136.0,2,   13.5989,2,   35.3058,2,     238.6,2,        47,     621.3,     0.145,2,    0.0108,2
     138.0,2,   13.5900,2,   35.3059,2,     238.9,2,        84,     624.0,     0.153,2,    0.0104,2
     140.0,2,   13.5852,2,   35.3084,2,     238.6,2,        48,     626.8,     0.147,2,    0.0104,2
     142.0,2,   13.5439,2,   35.3022,2,     238.5,2,        60,     629.0,     0.152,2,    0.0100,2
     144.0,2,   13.4968,2,   35.2955,2,     238.4,2,        47,     631.3,     0.152,2,    0.0088,2
     146.0,2,   13.4806,2,   35.2930,2,     238.6,2,        36,     633.0,     0.152,2,    0.0084,2
     148.0,2,   13.4648,2,   35.2905,2,     239.2,2,        71,     635.3,     0.151,2,    0.0084,2
     150.0,2,   13.4423,2,   35.2922,2,     239.4,2,        84,     638.5,     0.150,2,    0.0084,2
     152.0,2,   13.4757,2,   35.3055,2,     239.3,2,        48,     641.3,     0.149,2,    0.0080,2
     154.0,2,   13.5027,2,   35.3181,2,     238.9,2,        60,     643.5,     0.153,2,    0.0080,2
     156.0,2,   13.5127,2,   35.3221,2,     238.3,2,        48,     645.8,     0.152,2,    0.0076,2
     158.0,2,   13.5051,2,   35.3211,2,     238.0,2,        47,     647.8,     0.152,2,    0.0076,2
     160.0,2,   13.4734,2,   35.3126,2,     237.6,2,        35,     649.5,     0.149,2,    0.0076,2
     162.0,2,   13.3568,2,   35.2895,2,     237.0,2,       118,     652.8,     0.151,2,    0.0076,2
     164.0,2,   13.2688,2,   35.2774,2,     237.4,2,        46,     656.3,     0.149,2,    0.0076,2
     166.0,2,   13.2864,2,   35.2821,2,     237.5,2,        35,     658.0,     0.154,2,    0.0076,2
     168.0,2,   13.2234,2,   35.2825,2,     237.7,2,        46,     659.8,     0.153,2,    0.0068,2
     170.0,2,   13.2140,2,   35.2841,2,     237.1,2,        36,     661.5,     0.157,2,    0.0068,2
     172.0,2,   13.1889,2,   35.2818,2,     236.2,2,        72,     663.8,     0.152,2,    0.0068,2
     174.0,2,   13.1865,2,   35.2832,2,     235.3,2,        71,     666.8,     0.151,2,    0.0068,2
     176.0,2,   13.1691,2,   35.2816,2,     235.6,2,        36,     669.0,     0.152,2,    0.0068,2
     178.0,2,   13.1444,2,   35.2785,2,     235.7,2,        48,     670.8,     0.151,2,    0.0068,2
     180.0,2,   13.1229,2,   35.2767,2,     235.2,2,        47,     672.8,     0.158,2,    0.0068,2
     182.0,2,   13.1219,2,   35.2776,2,     234.9,2,        35,     674.5,     0.158,2,    0.0068,2
     184.0,2,   13.1073,2,   35.2760,2,     235.3,2,        48,     676.3,     0.152,2,    0.0068,2
     186.0,2,   13.0816,2,   35.2730,2,     234.6,2,        47,     678.3,     0.156,2,    0.0068,2
     188.0,2,   13.0442,2,   35.2718,2,     234.6,2,        72,     680.8,     0.156,2,    0.0068,2
     190.0,2,   13.0600,2,   35.2786,2,     234.6,2,        46,     683.3,     0.156,2,    0.0068,2
     192.0,2,   13.0526,2,   35.2777,2,     234.1,2,        36,     685.0,     0.153,2,    0.0068,2
     194.0,2,   13.0223,2,   35.2729,2,     234.1,2,        35,     686.5,     0.151,2,    0.0064,2
     196.0,2,   13.0062,2,   35.2709,2,     234.2,2,        35,     688.1,     0.153,2,    0.0064,2
     198.0,2,   13.0088,2,   35.2730,2,     233.7,2,        71,     690.3,     0.157,2,    0.0060,2
     200.0,2,   13.0496,2,   35.2888,2,     233.2,2,        47,     692.8,     0.155,2,    0.0060,2
     202.0,2,   13.0529,2,   35.2908,2,     233.4,2,        35,     694.6,     0.153,2,    0.0060,2
     204.0,2,   13.0368,2,   35.2897,2,     233.6,2,        59,     696.5,     0.153,2,    0.0060,2
     206.0,2,   12.9944,2,   35.2820,2,     233.2,2,        35,     698.5,     0.152,2,    0.0060,2
     208.0,2,   12.9389,2,   35.2730,2,     233.3,2,        36,     700.0,     0.152,2,    0.0060,2
     210.0,2,   12.8727,2,   35.2633,2,     233.1,2,        59,     702.0,     0.155,2,    0.0060,2
     212.0,2,   12.8316,2,   35.2563,2,     233.1,2,        46,     704.3,     0.155,2,    0.0060,2
     214.0,2,   12.7844,2,   35.2494,2,     233.5,2,        47,     706.3,     0.154,2,    0.0060,2
     216.0,2,   12.7471,2,   35.2435,2,     233.9,2,        36,     708.0,     0.154,2,    0.0060,2
     218.0,2,   12.7200,2,   35.2390,2,     234.2,2,        72,     710.3,     0.152,2,    0.0060,2
     220.0,2,   12.6831,2,   35.2334,2,     234.0,2,        48,     712.8,     0.155,2,    0.0052,2
     222.0,2,   12.6665,2,   35.2305,2,     234.1,2,        36,     714.5,     0.155,2,    0.0052,2
     224.0,2,   12.6426,2,   35.2257,2,     234.6,2,        23,     715.8,     0.156,2,    0.0056,2
     226.0,2,   12.6111,2,   35.2206,2,     234.8,2,        47,     717.3,     0.153,2,    0.0052,2
     228.0,2,   12.5743,2,   35.2147,2,     234.8,2,        60,     719.5,     0.155,2,    0.0052,2
     230.0,2,   12.5245,2,   35.2060,2,     234.9,2,        70,     722.3,     0.151,2,    0.0048,2
     232.0,2,   12.4689,2,   35.1972,2,     235.0,2,        36,     724.5,     0.152,2,    0.0044,2
     234.0,2,   12.4512,2,   35.1940,2,     235.2,2,        36,     726.0,     0.154,2,    0.0040,2
     236.0,2,   12.4272,2,   35.1888,2,     235.5,2,        36,     727.5,     0.155,2,    0.0040,2
     238.0,2,   12.3627,2,   35.1789,2,     235.9,2,        48,     729.3,     0.158,2,    0.0040,2
     240.0,2,   12.3366,2,   35.1744,2,     235.8,2,        72,     731.8,     0.156,2,    0.0040,2
     242.0,2,   12.2982,2,   35.1688,2,     235.6,2,        48,     734.3,     0.152,2,    0.0040,2
     244.0,2,   12.2919,2,   35.1673,2,     236.1,2,        24,     735.8,     0.155,2,    0.0040,2
     246.0,2,   12.2624,2,   35.1621,2,     236.8,2,        36,     737.0,     0.162,2,    0.0044,2
     248.0,2,   12.2160,2,   35.1541,2,     236.7,2,        82,     739.5,     0.157,2,    0.0044,2
     250.0,2,   12.1689,2,   35.1458,2,     236.4,2,        36,     742.0,     0.154,2,    0.0044,2
     252.0,2,   12.1494,2,   35.1420,2,     237.1,2,        35,     743.5,     0.154,2,    0.0040,2
     254.0,2,   12.1377,2,   35.1397,2,     237.2,2,        47,     745.3,     0.156,2,    0.0040,2
     256.0,2,   12.1341,2,   35.1390,2,     237.2,2,        47,     747.3,     0.154,2,    0.0040,2
     258.0,2,   12.0982,2,   35.1332,2,     237.3,2,        60,     749.5,     0.156,2,    0.0040,2
     260.0,2,   12.0652,2,   35.1282,2,     237.4,2,        48,     751.8,     0.154,2,    0.0040,2
     262.0,2,   12.0554,2,   35.1263,2,     237.4,2,        36,     753.5,     0.158,2,    0.0040,2
     264.0,2,   12.0322,2,   35.1219,2,     237.7,2,        36,     755.0,     0.161,2,    0.0040,2
     266.0,2,   11.9904,2,   35.1140,2,     238.0,2,        47,     756.8,     0.156,2,    0.0040,2
     268.0,2,   11.9679,2,   35.1099,2,     237.9,2,        83,     759.5,     0.156,2,    0.0036,2
     270.0,2,   11.9289,2,   35.1037,2,     238.0,2,        35,     762.1,     0.153,2,    0.0036,2
     272.0,2,   11.9147,2,   35.1015,2,     238.2,2,        35,     763.5,     0.156,2,    0.0032,2
     274.0,2,   11.8867,2,   35.0964,2,     238.4,2,        36,     765.0,     0.156,2,    0.0032,2
     276.0,2,   11.8506,2,   35.0908,2,     238.6,2,        48,     766.8,     0.155,2,    0.0032,2
     278.0,2,   11.8248,2,   35.0860,2,     238.4,2,        60,     769.0,     0.155,2,    0.0032,2
     280.0,2,   11.7866,2,   35.0793,2,     238.6,2,        36,     771.0,     0.159,2,    0.0032,2
     282.0,2,   11.7603,2,   35.0748,2,     238.7,2,        48,     772.8,     0.158,2,    0.0032,2
     284.0,2,   11.7304,2,   35.0697,2,     238.6,2,        60,     775.0,     0.153,2,    0.0032,2
     286.0,2,   11.7214,2,   35.0682,2,     238.7,2,        48,     777.3,     0.149,2,    0.0032,2
     288.0,2,   11.7018,2,   35.0646,2,     238.7,2,        47,     779.3,     0.154,2,    0.0032,2
     290.0,2,   11.6810,2,   35.0614,2,     239.1,2,        36,     781.0,     0.154,2,    0.0032,2
     292.0,2,   11.6611,2,   35.0570,2,     239.2,2,        35,     782.6,     0.151,2,    0.0032,2
     294.0,2,   11.6141,2,   35.0484,2,     239.2,2,        60,     784.5,     0.156,2,    0.0032,2
     296.0,2,   11.5612,2,   35.0382,2,     239.0,2,        48,     786.8,     0.150,2,    0.0032,2
     298.0,2,   11.5114,2,   35.0286,2,     239.3,2,        60,     789.0,     0.156,2,    0.0032,2
     300.0,2,   11.4526,2,   35.0190,2,     239.7,2,        36,     791.0,     0.156,2,    0.0036,2
     302.0,2,   11.4451,2,   35.0177,2,     240.1,2,        48,     792.8,     0.158,2,    0.0036,2
     304.0,2,   11.4247,2,   35.0135,2,     240.2,2,        48,     794.8,     0.157,2,    0.0036,2
     306.0,2,   11.3863,2,   35.0073,2,     240.2,2,        34,     796.5,     0.152,2,    0.0036,2
     308.0,2,   11.3635,2,   35.0030,2,     240.2,2,        60,     798.5,     0.159,2,    0.0040,2
     310.0,2,   11.3458,2,   34.9998,2,     240.4,2,        36,     800.5,     0.156,2,    0.0040,2
     312.0,2,   11.3309,2,   34.9975,2,     240.5,2,        36,     802.0,     0.154,2,    0.0040,2
     314.0,2,   11.3197,2,   34.9957,2,     240.6,2,        82,     804.6,     0.155,2,    0.0044,2
     316.0,2,   11.3009,2,   34.9923,2,     240.6,2,        48,     807.3,     0.157,2,    0.0044,2
     318.0,2,   11.2741,2,   34.9876,2,     240.7,2,        24,     808.8,     0.155,2,    0.0044,2
     320.0,2,   11.2464,2,   34.9828,2,     241.1,2,        35,     810.0,     0.155,2,    0.0040,2
     322.0,2,   11.2246,2,   34.9796,2,     241.5,2,        47,     811.8,     0.157,2,    0.0040,2
     324.0,2,   11.2097,2,   34.9772,2,     241.2,2,        60,     814.0,     0.155,2,    0.0040,2
     326.0,2,   11.1997,2,   34.9759,2,     241.1,2,        60,     816.5,     0.154,2,    0.0040,2
     328.0,2,   11.1925,2,   34.9748,2,     241.3,2,        36,     818.5,     0.156,2,    0.0040,2
     330.0,2,   11.1828,2,   34.9729,2,     241.4,2,        36,     820.0,     0.155,2,    0.0040,2
     332.0,2,   11.1657,2,   34.9706,2,     241.3,2,        60,     822.0,     0.150,2,    0.0040,2
     334.0,2,   11.1417,2,   34.9669,2,     241.3,2,        60,     824.5,     0.159,2,    0.0040,2
     336.0,2,   11.1232,2,   34.9640,2,     241.4,2,        36,     826.5,     0.156,2,    0.0040,2
     338.0,2,   11.1130,2,   34.9625,2,     241.6,2,        36,     828.0,     0.152,2,    0.0040,2
     340.0,2,   11.1062,2,   34.9611,2,     241.6,2,        48,     829.8,     0.153,2,    0.0040,2
     342.0,2,   11.0935,2,   34.9592,2,     241.6,2,        59,     832.0,     0.157,2,    0.0040,2
     344.0,2,   11.0724,2,   34.9556,2,     241.7,2,        48,     834.3,     0.155,2,    0.0044,2
     346.0,2,   11.0595,2,   34.9535,2,     241.9,2,        48,     836.3,     0.151,2,    0.0044,2
     348.0,2,   11.0366,2,   34.9499,2,     242.0,2,        48,     838.3,     0.155,2,    0.0044,2
     350.0,2,   11.0080,2,   34.9457,2,     242.0,2,        36,     840.0,     0.156,2,    0.0040,2
     352.0,2,   10.9955,2,   34.9437,2,     242.0,2,        48,     841.8,     0.155,2,    0.0040,2
     354.0,2,   10.9904,2,   34.9429,2,     242.0,2,        48,     843.8,     0.156,2,    0.0040,2
     356.0,2,   10.9851,2,   34.9420,2,     241.9,2,        60,     846.0,     0.155,2,    0.0040,2
     358.0,2,   10.9747,2,   34.9403,2,     241.7,2,        48,     848.3,     0.154,2,    0.0040,2
     360.0,2,   10.9552,2,   34.9372,2,     242.0,2,        47,     850.3,     0.155,2,    0.0040,2
     362.0,2,   10.9347,2,   34.9342,2,     242.0,2,        47,     852.3,     0.154,2,    0.0040,2
     364.0,2,   10.9183,2,   34.9318,2,     241.9,2,        48,     854.3,     0.155,2,    0.0040,2
     366.0,2,   10.9044,2,   34.9295,2,     242.1,2,        48,     856.3,     0.156,2,    0.0040,2
     368.0,2,   10.8761,2,   34.9251,2,     242.2,2,        36,     858.0,     0.156,2,    0.0040,2
     370.0,2,   10.8494,2,   34.9202,2,     242.3,2,        47,     859.8,     0.153,2,    0.0040,2
     372.0,2,   10.8152,2,   34.9152,2,     242.3,2,        48,     861.8,     0.156,2,    0.0040,2
     374.0,2,   10.8130,2,   34.9148,2,     241.9,2,        60,     864.0,     0.154,2,    0.0040,2
     376.0,2,   10.8065,2,   34.9138,2,     242.0,2,        36,     866.0,     0.160,2,    0.0040,2
     378.0,2,   10.7843,2,   34.9103,2,     242.2,2,        58,     868.1,     0.158,2,    0.0040,2
     380.0,2,   10.7634,2,   34.9073,2,     241.9,2,        48,     870.3,     0.153,2,    0.0040,2
     382.0,2,   10.7530,2,   34.9062,2,     242.0,2,        36,     872.0,     0.152,2,    0.0040,2
     384.0,2,   10.7460,2,   34.9050,2,     241.9,2,        48,     873.8,     0.147,2,    0.0040,2
     386.0,2,   10.7330,2,   34.9028,2,     241.8,2,        60,     876.0,     0.153,2,    0.0040,2
     388.0,2,   10.7037,2,   34.8979,2,     241.9,2,        48,     878.3,     0.152,2,    0.0040,2
     390.0,2,   10.6850,2,   34.8954,2,     241.9,2,        36,     880.0,     0.156,2,    0.0040,2
     392.0,2,   10.6814,2,   34.8948,2,     242.1,2,        48,     881.8,     0.157,2,    0.0040,2
     394.0,2,   10.6711,2,   34.8932,2,     242.1,2,        48,     883.8,     0.156,2,    0.0040,2
     396.0,2,   10.6620,2,   34.8917,2,     241.9,2,        72,     886.3,     0.155,2,    0.0040,2
     398.0,2,   10.6518,2,   34.8899,2,     242.0,2,        36,     888.5,     0.152,2,    0.0040,2
     400.0,2,   10.6389,2,   34.8880,2,     242.2,2,        36,     890.0,     0.161,2,    0.0040,2
     402.0,2,   10.6351,2,   34.8874,2,     242.3,2,        36,     891.5,     0.156,2,    0.0040,2
     404.0,2,   10.6281,2,   34.8860,2,     242.2,2,        59,     893.5,     0.153,2,    0.0040,2
     406.0,2,   10.6143,2,   34.8843,2,     241.9,2,        48,     895.8,     0.151,2,    0.0040,2
     408.0,2,   10.6050,2,   34.8829,2,     242.0,2,        59,     898.1,     0.149,2,    0.0040,2
     410.0,2,   10.5775,2,   34.8784,2,     242.2,2,        48,     900.3,     0.155,2,    0.0040,2
     412.0,2,   10.5644,2,   34.8766,2,     242.2,2,        35,     902.0,     0.153,2,    0.0040,2
     414.0,2,   10.5556,2,   34.8751,2,     242.4,2,        36,     903.5,     0.154,2,    0.0036,2
     416.0,2,   10.5478,2,   34.8740,2,     242.2,2,        60,     905.5,     0.161,2,    0.0036,2
     418.0,2,   10.5402,2,   34.8727,2,     242.2,2,        60,     908.0,     0.155,2,    0.0036,2
     420.0,2,   10.5222,2,   34.8702,2,     242.4,2,        35,     910.0,     0.159,2,    0.0036,2
     422.0,2,   10.5042,2,   34.8672,2,     242.8,2,        48,     911.8,     0.159,2,    0.0036,2
     424.0,2,   10.4846,2,   34.8641,2,     242.4,2,        47,     913.8,     0.154,2,    0.0036,2
     426.0,2,   10.4761,2,   34.8628,2,     242.2,2,        60,     916.0,     0.158,2,    0.0036,2
