CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 04101_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 41
CASTNO = 1
DATE = 20070227
TIME = 2029
LATITUDE = -50.9855
LONGITUDE = 89.6070
DEPTH =  4197
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     182.0,2,    3.2444,2,   33.8421,2,     298.1,2,       131,     782.0,     0.160,2,    0.0471,2
     184.0,2,    3.2315,2,   33.8448,2,     298.1,2,        60,     786.0,     0.164,2,    0.0471,2
     186.0,2,    3.2155,2,   33.8458,2,     298.2,2,        83,     789.6,     0.160,2,    0.0471,2
     188.0,2,    3.2074,2,   33.8468,2,     298.2,2,        48,     793.8,     0.165,2,    0.0467,2
     190.0,2,    3.1985,2,   33.8485,2,     298.4,2,        96,     797.5,     0.161,2,    0.0455,2
     192.0,2,    3.1916,2,   33.8514,2,     298.3,2,        36,     801.5,     0.157,2,    0.0446,2
     194.0,2,    3.1907,2,   33.8564,2,     298.2,2,       168,     805.8,     0.159,2,    0.0438,2
     196.0,2,    3.1848,2,   33.8601,2,     298.1,2,        59,     810.5,     0.163,2,    0.0422,2
     198.0,2,    3.1735,2,   33.8654,2,     298.0,2,        47,     812.8,     0.160,2,    0.0410,2
     200.0,2,    3.1758,2,   33.8674,2,     297.5,2,       108,     817.1,     0.163,2,    0.0410,2
     202.0,2,    3.1691,2,   33.8689,2,     297.1,2,        36,     821.5,     0.156,2,    0.0406,2
     204.0,2,    3.1608,2,   33.8702,2,     297.0,2,        96,     825.0,     0.160,2,    0.0398,2
     206.0,2,    3.1471,2,   33.8716,2,     297.0,2,        96,     830.3,     0.164,2,    0.0398,2
     208.0,2,    3.1431,2,   33.8732,2,     296.8,2,        48,     833.3,     0.160,2,    0.0390,2
     210.0,2,    3.1606,2,   33.8783,2,     296.7,2,       155,     837.6,     0.159,2,    0.0382,2
     212.0,2,    3.1411,2,   33.8769,2,     296.4,2,        60,     842.0,     0.160,2,    0.0378,2
     214.0,2,    3.1183,2,   33.8749,2,     296.4,2,        48,     844.3,     0.168,2,    0.0378,2
     216.0,2,    3.0949,2,   33.8777,2,     296.6,2,       120,     848.8,     0.161,2,    0.0374,2
     218.0,2,    3.0728,2,   33.8848,2,     296.7,2,        60,     853.5,     0.162,2,    0.0366,2
     220.0,2,    3.0724,2,   33.8854,2,     296.0,2,       120,     857.3,     0.161,2,    0.0358,2
     222.0,2,    3.0729,2,   33.8857,2,     295.9,2,       216,     864.3,     0.160,2,    0.0350,2
     224.0,2,    3.0729,2,   33.8858,2,     296.0,2,       180,     873.1,     0.159,2,    0.0341,2
     226.0,2,    3.0724,2,   33.8862,2,     295.8,2,       132,     893.9,     0.160,2,    0.0333,2
     228.0,2,    3.0690,2,   33.8884,2,     295.9,2,        84,     904.9,     0.162,2,    0.0325,2
     230.0,2,    3.0646,2,   33.8951,2,     295.9,2,        48,     909.8,     0.158,2,    0.0317,2
     232.0,2,    3.0629,2,   33.8991,2,     295.6,2,       156,     914.0,     0.161,2,    0.0305,2
     234.0,2,    3.0558,2,   33.9023,2,     295.1,2,        48,     918.3,     0.162,2,    0.0293,2
     236.0,2,    3.0589,2,   33.9078,2,     295.0,2,        72,     920.8,     0.160,2,    0.0285,2
     238.0,2,    3.0606,2,   33.9108,2,     294.3,2,       108,     924.5,     0.159,2,    0.0281,2
     240.0,2,    3.0603,2,   33.9134,2,     293.8,2,        60,     928.0,     0.161,2,    0.0277,2
     242.0,2,    3.0570,2,   33.9149,2,     293.7,2,        60,     930.5,     0.160,2,    0.0269,2
     244.0,2,    3.0545,2,   33.9157,2,     293.6,2,        84,     933.5,     0.161,2,    0.0265,2
     246.0,2,    3.0530,2,   33.9175,2,     293.3,2,        84,     938.3,     0.165,2,    0.0253,2
     248.0,2,    3.0545,2,   33.9238,2,     293.0,2,        36,     941.0,     0.157,2,    0.0241,2
     250.0,2,    3.0583,2,   33.9253,2,     292.8,2,        84,     944.4,     0.163,2,    0.0237,2
     252.0,2,    3.0587,2,   33.9264,2,     292.3,2,        48,     949.3,     0.156,2,    0.0233,2
     254.0,2,    3.0587,2,   33.9298,2,     292.1,2,        96,     952.3,     0.158,2,    0.0229,2
     256.0,2,    3.0669,2,   33.9354,2,     291.7,2,        82,     956.0,     0.157,2,    0.0225,2
     258.0,2,    3.0431,2,   33.9376,2,     291.0,2,        60,     959.0,     0.158,2,    0.0225,2
     260.0,2,    3.0403,2,   33.9411,2,     290.8,2,        48,     961.3,     0.163,2,    0.0221,2
     262.0,2,    3.0628,2,   33.9483,2,     290.4,2,        35,     967.5,     0.162,2,    0.0217,2
     264.0,2,    3.0782,2,   33.9532,2,     290.2,2,       108,     970.5,     0.163,2,    0.0209,2
     266.0,2,    3.1341,2,   33.9633,2,     288.7,2,       131,     975.5,     0.160,2,    0.0192,2
     268.0,2,    3.1697,2,   33.9723,2,     287.4,2,        60,     979.5,     0.163,2,    0.0180,2
     270.0,2,    3.1847,2,   33.9792,2,     286.6,2,        71,     982.3,     0.162,2,    0.0176,2
     272.0,2,    3.1918,2,   33.9821,2,     285.2,2,        96,     985.8,     0.162,2,    0.0176,2
     274.0,2,    3.2008,2,   33.9856,2,     284.1,2,        82,     989.6,     0.161,2,    0.0168,2
     276.0,2,    3.2367,2,   33.9918,2,     283.5,2,        47,     992.3,     0.168,2,    0.0164,2
     278.0,2,    3.2796,2,   34.0001,2,     283.1,2,       106,     995.6,     0.164,2,    0.0164,2
     280.0,2,    3.3672,2,   34.0167,2,     281.7,2,        47,     999.3,     0.168,2,    0.0156,2
     282.0,2,    3.3590,2,   34.0222,2,     281.6,2,        45,    1001.3,     0.165,2,    0.0152,2
     284.0,2,    3.3521,2,   34.0251,2,     279.4,2,        84,    1005.1,     0.164,2,    0.0148,2
     286.0,2,    3.3414,2,   34.0249,2,     278.0,2,        36,    1009.0,     0.169,2,    0.0140,2
     288.0,2,    3.3123,2,   34.0228,2,     278.1,2,        60,    1011.0,     0.164,2,    0.0140,2
     290.0,2,    3.2962,2,   34.0216,2,     277.6,2,       131,    1015.0,     0.163,2,    0.0140,2
     292.0,2,    3.2874,2,   34.0236,2,     277.5,2,        36,    1018.5,     0.160,2,    0.0140,2
     294.0,2,    3.2872,2,   34.0244,2,     277.6,2,        60,    1021.5,     0.167,2,    0.0136,2
     296.0,2,    3.2984,2,   34.0317,2,     277.3,2,        35,    1025.0,     0.168,2,    0.0136,2
     298.0,2,    3.3118,2,   34.0348,2,     276.3,2,        72,    1029.6,     0.170,2,    0.0132,2
     300.0,2,    3.3199,2,   34.0376,2,     275.8,2,        36,    1033.0,     0.167,2,    0.0132,2
     302.0,2,    3.3472,2,   34.0450,2,     275.4,2,        60,    1036.2,     0.167,2,    0.0132,2
     304.0,2,    3.4358,2,   34.0632,2,     274.2,2,        36,    1043.0,     0.170,2,    0.0124,2
     306.0,2,    3.4578,2,   34.0685,2,     273.4,2,        48,    1046.2,     0.169,2,    0.0124,2
     308.0,2,    3.5077,2,   34.0809,2,     269.9,2,        83,    1053.5,     0.169,2,    0.0124,2
     310.0,2,    3.5367,2,   34.0876,2,     267.8,2,        36,    1059.0,     0.165,2,    0.0120,2
     312.0,2,    3.5524,2,   34.0906,2,     267.2,2,        95,    1062.3,     0.167,2,    0.0120,2
     314.0,2,    3.5479,2,   34.0906,2,     265.6,2,        96,    1067.8,     0.171,2,    0.0116,2
     316.0,2,    3.5375,2,   34.0896,2,     265.6,2,        71,    1071.3,     0.164,2,    0.0116,2
     318.0,2,    3.5463,2,   34.0954,2,     265.4,2,        83,    1074.6,     0.168,2,    0.0116,2
     320.0,2,    3.5383,2,   34.0958,2,     264.6,2,       132,    1079.0,     0.166,2,    0.0116,2
     322.0,2,    3.5175,2,   34.0957,2,     263.9,2,        72,    1083.3,     0.168,2,    0.0116,2
     324.0,2,    3.5054,2,   34.0958,2,     263.6,2,        96,    1087.8,     0.166,2,    0.0116,2
     326.0,2,    3.4961,2,   34.0977,2,     263.6,2,        36,    1091.5,     0.168,2,    0.0112,2
     328.0,2,    3.4950,2,   34.0992,2,     263.2,2,        84,    1095.5,     0.164,2,    0.0108,2
     330.0,2,    3.4655,2,   34.0969,2,     262.7,2,        69,    1101.2,     0.169,2,    0.0104,2
     332.0,2,    3.4240,2,   34.0939,2,     262.5,2,        36,    1104.0,     0.169,2,    0.0100,2
     334.0,2,    3.4103,2,   34.0922,2,     262.8,2,        58,    1109.3,     0.169,2,    0.0096,2
     336.0,2,    3.3674,2,   34.0898,2,     263.0,2,        36,    1113.5,     0.166,2,    0.0096,2
     338.0,2,    3.3360,2,   34.0894,2,     263.1,2,        60,    1117.7,     0.167,2,    0.0100,2
     340.0,2,    3.2943,2,   34.0869,2,     263.4,2,        24,    1122.8,     0.172,2,    0.0100,2
     342.0,2,    3.2826,2,   34.0873,2,     263.6,2,        60,    1125.5,     0.174,2,    0.0100,2
     344.0,2,    3.2655,2,   34.0877,2,     264.0,2,        36,    1131.5,     0.163,2,    0.0096,2
     346.0,2,    3.2443,2,   34.0893,2,     263.8,2,        71,    1137.4,     0.165,2,    0.0096,2
     348.0,2,    3.2028,2,   34.0869,2,     263.8,2,        36,    1141.5,     0.173,2,    0.0096,2
     350.0,2,    3.1619,2,   34.0829,2,     263.7,2,       129,    1146.1,     0.167,2,    0.0096,2
     352.0,2,    3.1098,2,   34.0768,2,     264.3,2,        35,    1150.0,     0.170,2,    0.0096,2
     354.0,2,    3.0722,2,   34.0739,2,     265.1,2,       107,    1154.1,     0.166,2,    0.0092,2
     356.0,2,    3.0500,2,   34.0777,2,     266.0,2,        58,    1158.5,     0.168,2,    0.0092,2
     358.0,2,    3.0005,2,   34.0722,2,     266.2,2,        24,    1160.3,     0.166,2,    0.0092,2
     360.0,2,    2.9555,2,   34.0706,2,     266.3,2,        47,    1164.0,     0.165,2,    0.0092,2
     362.0,2,    2.9341,2,   34.0701,2,     266.2,2,       120,    1169.8,     0.166,2,    0.0092,2
     364.0,2,    2.9543,2,   34.0746,2,     266.7,2,        83,    1174.0,     0.164,2,    0.0092,2
     366.0,2,    2.9954,2,   34.0823,2,     266.5,2,        47,    1176.8,     0.167,2,    0.0092,2
     368.0,2,    2.9733,2,   34.0840,2,     265.8,2,        71,    1180.5,     0.165,2,    0.0092,2
     370.0,2,    2.9596,2,   34.0849,2,     264.8,2,        36,    1185.0,     0.168,2,    0.0092,2
     372.0,2,    2.9314,2,   34.0820,2,     264.7,2,        71,    1188.7,     0.166,2,    0.0092,2
     374.0,2,    2.8838,2,   34.0788,2,     264.5,2,        23,    1193.8,     0.166,2,    0.0088,2
     376.0,2,    2.8724,2,   34.0804,2,     264.6,2,       142,    1197.3,     0.171,2,    0.0088,2
     378.0,2,    2.9620,2,   34.0949,2,     264.7,2,        83,    1202.1,     0.166,2,    0.0088,2
     380.0,2,    2.9440,2,   34.0936,2,     262.9,2,        84,    1205.5,     0.167,2,    0.0088,2
     382.0,2,    2.9327,2,   34.0961,2,     262.2,2,        71,    1208.8,     0.169,2,    0.0088,2
     384.0,2,    2.9499,2,   34.1008,2,     261.3,2,       105,    1213.2,     0.171,2,    0.0088,2
     386.0,2,    2.9975,2,   34.1119,2,     260.6,2,        35,    1216.6,     0.168,2,    0.0088,2
     388.0,2,    2.9952,2,   34.1122,2,     259.9,2,       107,    1219.5,     0.167,2,    0.0084,2
     390.0,2,    2.9755,2,   34.1113,2,     258.1,2,        72,    1224.6,     0.170,2,    0.0084,2
     392.0,2,    2.9649,2,   34.1122,2,     258.0,2,        47,    1227.8,     0.163,2,    0.0084,2
     394.0,2,    2.9562,2,   34.1111,2,     257.9,2,        48,    1231.3,     0.168,2,    0.0080,2
     396.0,2,    2.8919,2,   34.1069,2,     257.8,2,        46,    1234.8,     0.172,2,    0.0080,2
     398.0,2,    2.8583,2,   34.1054,2,     257.6,2,        96,    1240.7,     0.169,2,    0.0080,2
     400.0,2,    2.8026,2,   34.1063,2,     257.8,2,        48,    1244.3,     0.171,2,    0.0080,2
     402.0,2,    2.7934,2,   34.1062,2,     257.8,2,        72,    1246.8,     0.168,2,    0.0080,2
     404.0,2,    2.7655,2,   34.1062,2,     257.4,2,       108,    1251.4,     0.169,2,    0.0080,2
     406.0,2,    2.7544,2,   34.1066,2,     257.4,2,        48,    1255.8,     0.167,2,    0.0080,2
     408.0,2,    2.7497,2,   34.1077,2,     257.3,2,        84,    1258.5,     0.173,2,    0.0080,2
     410.0,2,    2.7588,2,   34.1106,2,     257.0,2,        47,    1264.3,     0.169,2,    0.0080,2
     412.0,2,    2.7775,2,   34.1154,2,     256.8,2,        72,    1267.5,     0.172,2,    0.0080,2
     414.0,2,    2.7650,2,   34.1154,2,     255.8,2,        94,    1272.3,     0.171,2,    0.0080,2
     416.0,2,    2.7428,2,   34.1172,2,     255.5,2,        36,    1275.0,     0.172,2,    0.0080,2
     418.0,2,    2.7400,2,   34.1169,2,     255.2,2,        72,    1278.5,     0.169,2,    0.0080,2
     420.0,2,    2.7286,2,   34.1184,2,     254.9,2,        35,    1283.1,     0.177,2,    0.0080,2
     422.0,2,    2.7624,2,   34.1284,2,     254.5,2,        70,    1286.0,     0.172,2,    0.0080,2
     424.0,2,    2.8098,2,   34.1382,2,     252.9,2,        35,    1291.5,     0.176,2,    0.0080,2
