CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 04902_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 49
CASTNO = 2
DATE = 20070302
TIME = 0659
LATITUDE = -47.5633
LONGITUDE = 92.7304
DEPTH =  3636
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,    8.7776,2,   34.0714,2,     287.2,2,       179,     595.3,     0.147,2,    0.2787,2
      48.0,2,    8.7754,2,   34.0712,2,     287.3,2,       120,     606.8,     0.148,2,    0.2761,2
      50.0,2,    8.7646,2,   34.0707,2,     287.4,2,       119,     617.0,     0.147,2,    0.2761,2
      52.0,2,    8.7566,2,   34.0708,2,     287.3,2,       108,     624.5,     0.148,2,    0.2778,2
      54.0,2,    8.7538,2,   34.0705,2,     287.4,2,       132,     632.0,     0.150,2,    0.2791,2
      56.0,2,    8.7518,2,   34.0707,2,     287.5,2,       108,     639.7,     0.148,2,    0.2795,2
      58.0,2,    8.7500,2,   34.0709,2,     287.6,2,        84,     647.0,     0.145,2,    0.2804,2
      60.0,2,    8.7497,2,   34.0706,2,     287.6,2,       120,     652.6,     0.148,2,    0.2813,2
      62.0,2,    8.7439,2,   34.0711,2,     287.7,2,        36,     661.0,     0.148,2,    0.2825,2
      64.0,2,    8.7446,2,   34.0709,2,     287.6,2,        72,     666.6,     0.148,2,    0.2804,2
      66.0,2,    8.7428,2,   34.0711,2,     287.7,2,        24,     675.3,     0.148,2,    0.2740,2
      68.0,2,    8.7369,2,   34.0711,2,     287.9,2,        60,     678.8,     0.149,2,    0.2680,2
      70.0,2,    8.7402,2,   34.0709,2,     287.8,2,        84,     689.5,     0.149,2,    0.2658,2
      72.0,2,    8.7341,2,   34.0711,2,     287.6,2,        60,     698.1,     0.148,2,    0.2663,2
      74.0,2,    8.7267,2,   34.0715,2,     287.5,2,        48,     704.3,     0.143,2,    0.2650,2
      76.0,2,    8.7237,2,   34.0712,2,     287.7,2,        46,     710.6,     0.146,2,    0.2641,2
      78.0,2,    8.7142,2,   34.0717,2,     287.7,2,        84,     719.3,     0.148,2,    0.2633,2
      80.0,2,    8.7068,2,   34.0716,2,     287.5,2,        48,     729.8,     0.149,2,    0.2603,2
      82.0,2,    8.6733,2,   34.0722,2,     287.4,2,       131,     737.7,     0.151,2,    0.2569,2
      84.0,2,    8.5923,2,   34.0714,2,     287.3,2,        93,     745.3,     0.150,2,    0.2522,2
      86.0,2,    8.5277,2,   34.0718,2,     287.0,2,        96,     753.9,     0.154,2,    0.2458,2
      88.0,2,    8.4742,2,   34.0691,2,     286.8,2,        46,     761.3,     0.150,2,    0.2411,2
      90.0,2,    8.4426,2,   34.0714,2,     286.5,2,        47,     765.0,     0.153,2,    0.2386,2
      92.0,2,    8.2984,2,   34.0609,2,     287.1,2,        35,     772.5,     0.153,2,    0.2352,2
      94.0,2,    8.2027,2,   34.0691,2,     286.9,2,       107,     782.3,     0.151,2,    0.2322,2
      96.0,2,    8.0677,2,   34.0558,2,     286.5,2,        80,     789.7,     0.154,2,    0.2267,2
      98.0,2,    7.6235,2,   34.0664,2,     286.9,2,        96,     800.0,     0.157,2,    0.2170,2
     100.0,2,    7.4884,2,   34.0861,2,     286.2,2,        82,     809.0,     0.156,2,    0.2077,2
     102.0,2,    7.3732,2,   34.1023,2,     285.3,2,       107,     816.4,     0.158,2,    0.1993,2
     104.0,2,    7.3369,2,   34.1064,2,     284.0,2,        81,     823.0,     0.155,2,    0.1938,2
     106.0,2,    7.2937,2,   34.1082,2,     283.3,2,        59,     828.7,     0.155,2,    0.1913,2
     108.0,2,    7.2330,2,   34.1127,2,     283.0,2,        72,     836.8,     0.155,2,    0.1896,2
     110.0,2,    7.1901,2,   34.1186,2,     282.6,2,        71,     845.2,     0.156,2,    0.1884,2
     112.0,2,    7.1113,2,   34.1264,2,     282.2,2,        56,     852.5,     0.159,2,    0.1863,2
     114.0,2,    7.0795,2,   34.1292,2,     281.2,2,        95,     857.8,     0.160,2,    0.1817,2
     116.0,2,    7.0505,2,   34.1314,2,     280.4,2,        71,     866.8,     0.157,2,    0.1758,2
     118.0,2,    6.9840,2,   34.1369,2,     279.6,2,       141,     876.2,     0.159,2,    0.1712,2
     120.0,2,    6.8275,2,   34.1444,2,     278.9,2,        96,     882.8,     0.157,2,    0.1675,2
     122.0,2,    6.7351,2,   34.1477,2,     277.9,2,        71,     887.6,     0.158,2,    0.1650,2
     124.0,2,    6.6619,2,   34.1498,2,     277.5,2,        47,     896.3,     0.163,2,    0.1633,2
     126.0,2,    6.5516,2,   34.1565,2,     277.2,2,       143,     903.5,     0.162,2,    0.1600,2
     128.0,2,    6.4556,2,   34.1594,2,     276.6,2,        60,     910.0,     0.163,2,    0.1554,2
     130.0,2,    6.4437,2,   34.1612,2,     275.9,2,       156,     915.1,     0.158,2,    0.1512,2
     132.0,2,    6.4059,2,   34.1651,2,     275.7,2,        59,     922.6,     0.163,2,    0.1471,2
     134.0,2,    6.3815,2,   34.1654,2,     275.5,2,        71,     926.1,     0.158,2,    0.1433,2
     136.0,2,    6.3675,2,   34.1661,2,     275.2,2,        84,     933.4,     0.160,2,    0.1413,2
     138.0,2,    6.3209,2,   34.1662,2,     275.1,2,        48,     939.3,     0.165,2,    0.1388,2
     140.0,2,    6.3101,2,   34.1662,2,     275.0,2,       118,     945.5,     0.159,2,    0.1355,2
     142.0,2,    6.2334,2,   34.1657,2,     274.8,2,        95,     951.8,     0.161,2,    0.1313,2
     144.0,2,    6.2183,2,   34.1644,2,     273.9,2,        58,     957.9,     0.156,2,    0.1276,2
     146.0,2,    6.1674,2,   34.1593,2,     273.5,2,       168,     963.3,     0.158,2,    0.1235,2
     148.0,2,    6.0855,2,   34.1522,2,     273.5,2,        60,     970.4,     0.161,2,    0.1206,2
     150.0,2,    6.0800,2,   34.1556,2,     273.0,2,        95,     976.0,     0.159,2,    0.1177,2
     152.0,2,    6.0849,2,   34.1575,2,     272.7,2,        48,     985.3,     0.162,2,    0.1157,2
     154.0,2,    6.0396,2,   34.1574,2,     272.9,2,        23,     986.8,     0.158,2,    0.1140,2
     156.0,2,    6.0248,2,   34.1588,2,     272.9,2,        95,     991.1,     0.161,2,    0.1120,2
     158.0,2,    6.0186,2,   34.1625,2,     273.2,2,       107,    1000.6,     0.157,2,    0.1091,2
     160.0,2,    6.0182,2,   34.1633,2,     273.0,2,        72,    1004.3,     0.163,2,    0.1066,2
     162.0,2,    6.0151,2,   34.1646,2,     273.0,2,        48,    1010.3,     0.161,2,    0.1041,2
     164.0,2,    6.0070,2,   34.1643,2,     273.0,2,        95,    1018.0,     0.162,2,    0.1009,2
     166.0,2,    5.9932,2,   34.1640,2,     272.4,2,        72,    1031.5,     0.157,2,    0.0980,2
     168.0,2,    5.9637,2,   34.1628,2,     271.6,2,       153,    1049.5,     0.157,2,    0.0951,2
     170.0,2,    5.8880,2,   34.1565,2,     271.7,2,       154,    1059.3,     0.161,2,    0.0931,2
     172.0,2,    5.8496,2,   34.1527,2,     273.1,2,       130,    1068.0,     0.160,2,    0.0906,2
     174.0,2,    5.8208,2,   34.1505,2,     274.7,2,       179,    1075.0,     0.160,2,    0.0894,2
     176.0,2,    5.8129,2,   34.1497,2,     275.6,2,       156,    1082.4,     0.159,2,    0.0882,2
     178.0,2,    5.7880,2,   34.1476,2,     276.2,2,       118,    1089.2,     0.157,2,    0.0873,2
     180.0,2,    5.7596,2,   34.1462,2,     276.7,2,        84,    1097.0,     0.156,2,    0.0853,2
     182.0,2,    5.8573,2,   34.1682,2,     276.3,2,        82,    1102.7,     0.159,2,    0.0837,2
     184.0,2,    5.8865,2,   34.1743,2,     274.9,2,       108,    1110.0,     0.159,2,    0.0824,2
     186.0,2,    5.8904,2,   34.1750,2,     272.0,2,        95,    1117.8,     0.159,2,    0.0820,2
     188.0,2,    5.9122,2,   34.1800,2,     270.1,2,       142,    1122.8,     0.165,2,    0.0820,2
     190.0,2,    5.9241,2,   34.1849,2,     269.2,2,        72,    1127.3,     0.162,2,    0.0812,2
     192.0,2,    5.9181,2,   34.1831,2,     268.5,2,        84,    1136.5,     0.162,2,    0.0804,2
     194.0,2,    5.9085,2,   34.1839,2,     268.1,2,        48,    1139.3,     0.159,2,    0.0800,2
     196.0,2,    5.9082,2,   34.1828,2,     267.8,2,       131,    1144.1,     0.160,2,    0.0788,2
     198.0,2,    5.8962,2,   34.1826,2,     267.8,2,        36,    1152.0,     0.157,2,    0.0771,2
     200.0,2,    5.8885,2,   34.1825,2,     267.9,2,        59,    1157.5,     0.158,2,    0.0747,2
     202.0,2,    5.8813,2,   34.1857,2,     267.7,2,        71,    1165.8,     0.162,2,    0.0722,2
     204.0,2,    5.8829,2,   34.1876,2,     267.4,2,        84,    1176.0,     0.162,2,    0.0698,2
     206.0,2,    5.8871,2,   34.1902,2,     266.4,2,       108,    1184.9,     0.161,2,    0.0670,2
     208.0,2,    5.9072,2,   34.1953,2,     265.3,2,       108,    1190.9,     0.158,2,    0.0645,2
     210.0,2,    5.9090,2,   34.2003,2,     264.2,2,       108,    1197.0,     0.163,2,    0.0629,2
     212.0,2,    5.8929,2,   34.2005,2,     263.3,2,        96,    1201.3,     0.157,2,    0.0617,2
     214.0,2,    5.9034,2,   34.2066,2,     262.6,2,        46,    1208.8,     0.161,2,    0.0609,2
     216.0,2,    5.9172,2,   34.2099,2,     262.1,2,       107,    1212.0,     0.163,2,    0.0600,2
     218.0,2,    5.9006,2,   34.2072,2,     261.4,2,       118,    1220.8,     0.163,2,    0.0592,2
     220.0,2,    5.8591,2,   34.2065,2,     260.9,2,        47,    1225.3,     0.165,2,    0.0588,2
     222.0,2,    5.8692,2,   34.2083,2,     260.6,2,        72,    1230.1,     0.162,2,    0.0588,2
     224.0,2,    5.8987,2,   34.2202,2,     259.9,2,        70,    1238.6,     0.165,2,    0.0584,2
     226.0,2,    5.9022,2,   34.2208,2,     258.3,2,       131,    1247.0,     0.163,2,    0.0576,2
     228.0,2,    5.8314,2,   34.2114,2,     257.1,2,        95,    1252.7,     0.164,2,    0.0576,2
     230.0,2,    5.7090,2,   34.1936,2,     257.2,2,        84,    1259.5,     0.162,2,    0.0568,2
     232.0,2,    5.6523,2,   34.1871,2,     258.6,2,       107,    1265.5,     0.162,2,    0.0556,2
     234.0,2,    5.6410,2,   34.1860,2,     260.1,2,       132,    1272.0,     0.163,2,    0.0548,2
     236.0,2,    5.6303,2,   34.1848,2,     260.9,2,       115,    1277.3,     0.162,2,    0.0548,2
     238.0,2,    5.5813,2,   34.1761,2,     261.7,2,        58,    1283.6,     0.159,2,    0.0556,2
     240.0,2,    5.4674,2,   34.1626,2,     262.4,2,        72,    1287.8,     0.162,2,    0.0548,2
     242.0,2,    5.4701,2,   34.1632,2,     263.4,2,       104,    1297.0,     0.160,2,    0.0523,2
     244.0,2,    5.4502,2,   34.1648,2,     264.4,2,       108,    1301.5,     0.162,2,    0.0515,2
     246.0,2,    5.4415,2,   34.1651,2,     264.5,2,        71,    1307.3,     0.160,2,    0.0515,2
     248.0,2,    5.4422,2,   34.1690,2,     264.3,2,       106,    1314.8,     0.163,2,    0.0515,2
     250.0,2,    5.4431,2,   34.1748,2,     263.8,2,        71,    1320.8,     0.155,2,    0.0511,2
     252.0,2,    5.4448,2,   34.1791,2,     262.7,2,        82,    1326.6,     0.158,2,    0.0503,2
     254.0,2,    5.4962,2,   34.1911,2,     261.6,2,        59,    1333.0,     0.162,2,    0.0495,2
     256.0,2,    5.4504,2,   34.1877,2,     260.6,2,        95,    1337.1,     0.161,2,    0.0483,2
     258.0,2,    5.4291,2,   34.1835,2,     259.4,2,       144,    1348.7,     0.162,2,    0.0475,2
     260.0,2,    5.3963,2,   34.1851,2,     258.4,2,        94,    1359.5,     0.165,2,    0.0467,2
     262.0,2,    5.3719,2,   34.1846,2,     257.7,2,        60,    1363.5,     0.160,2,    0.0463,2
     264.0,2,    5.3807,2,   34.1859,2,     257.2,2,        48,    1371.0,     0.165,2,    0.0459,2
     266.0,2,    5.3769,2,   34.1884,2,     256.7,2,       144,    1380.5,     0.167,2,    0.0455,2
     268.0,2,    5.3679,2,   34.1894,2,     255.8,2,       108,    1389.7,     0.165,2,    0.0455,2
     270.0,2,    5.3376,2,   34.1868,2,     254.9,2,        71,    1396.2,     0.166,2,    0.0451,2
     272.0,2,    5.3175,2,   34.1860,2,     254.7,2,       141,    1405.2,     0.168,2,    0.0446,2
     274.0,2,    5.3047,2,   34.1890,2,     254.7,2,        60,    1410.0,     0.165,2,    0.0442,2
     276.0,2,    5.2986,2,   34.1882,2,     254.5,2,        94,    1419.2,     0.163,2,    0.0430,2
     278.0,2,    5.2619,2,   34.1853,2,     254.3,2,        82,    1427.2,     0.166,2,    0.0430,2
     280.0,2,    5.2378,2,   34.1834,2,     254.3,2,        71,    1438.9,     0.163,2,    0.0430,2
     282.0,2,    5.1963,2,   34.1801,2,     254.2,2,        83,    1451.3,     0.165,2,    0.0426,2
     284.0,2,    5.1730,2,   34.1807,2,     254.2,2,        36,    1461.0,     0.161,2,    0.0422,2
     286.0,2,    5.1665,2,   34.1802,2,     254.3,2,        59,    1465.8,     0.164,2,    0.0410,2
     288.0,2,    5.1713,2,   34.1804,2,     254.3,2,        96,    1475.7,     0.167,2,    0.0394,2
     290.0,2,    5.1667,2,   34.1825,2,     254.2,2,        84,    1484.5,     0.167,2,    0.0382,2
     292.0,2,    5.1527,2,   34.1838,2,     254.0,2,        72,    1490.8,     0.166,2,    0.0386,2
     294.0,2,    5.1430,2,   34.1852,2,     253.8,2,        48,    1499.3,     0.163,2,    0.0398,2
     296.0,2,    5.1331,2,   34.1863,2,     253.6,2,        72,    1501.8,     0.163,2,    0.0394,2
     298.0,2,    5.1187,2,   34.1854,2,     253.1,2,        71,    1513.4,     0.165,2,    0.0382,2
     300.0,2,    5.1114,2,   34.1850,2,     252.5,2,       132,    1521.2,     0.166,2,    0.0362,2
     302.0,2,    5.0884,2,   34.1885,2,     252.2,2,       107,    1529.1,     0.166,2,    0.0350,2
     304.0,2,    5.0491,2,   34.1856,2,     251.7,2,       119,    1534.4,     0.166,2,    0.0350,2
     306.0,2,    5.0624,2,   34.1919,2,     251.4,2,        47,    1543.8,     0.166,2,    0.0358,2
     308.0,2,    5.0442,2,   34.1908,2,     251.3,2,        72,    1548.0,     0.165,2,    0.0358,2
     310.0,2,    5.0332,2,   34.1902,2,     250.8,2,        35,    1558.5,     0.165,2,    0.0354,2
     312.0,2,    5.0349,2,   34.1906,2,     250.5,2,       120,    1563.1,     0.166,2,    0.0341,2
     314.0,2,    5.0162,2,   34.1923,2,     250.3,2,       108,    1573.0,     0.170,2,    0.0333,2
     316.0,2,    4.9881,2,   34.1914,2,     250.0,2,        72,    1578.8,     0.169,2,    0.0337,2
     318.0,2,    4.9602,2,   34.1904,2,     249.8,2,        72,    1585.8,     0.164,2,    0.0345,2
     320.0,2,    4.9477,2,   34.1896,2,     249.6,2,       118,    1591.6,     0.169,2,    0.0350,2
     322.0,2,    4.9354,2,   34.1894,2,     249.4,2,       108,    1598.5,     0.166,2,    0.0341,2
     324.0,2,    4.9304,2,   34.1897,2,     249.2,2,        60,    1604.5,     0.166,2,    0.0333,2
     326.0,2,    4.9265,2,   34.1895,2,     249.2,2,       180,    1609.8,     0.167,2,    0.0341,2
     328.0,2,    4.8875,2,   34.1878,2,     249.4,2,        48,    1616.3,     0.170,2,    0.0354,2
     330.0,2,    4.8747,2,   34.1873,2,     249.3,2,        81,    1620.0,     0.165,2,    0.0345,2
     332.0,2,    4.8580,2,   34.1865,2,     249.3,2,        36,    1628.0,     0.168,2,    0.0325,2
     334.0,2,    4.8393,2,   34.1861,2,     249.3,2,       131,    1631.9,     0.169,2,    0.0313,2
     336.0,2,    4.8360,2,   34.1860,2,     249.2,2,        70,    1640.6,     0.169,2,    0.0305,2
     338.0,2,    4.8180,2,   34.1864,2,     249.1,2,       108,    1646.9,     0.170,2,    0.0301,2
     340.0,2,    4.8534,2,   34.1974,2,     248.5,2,        84,    1653.2,     0.166,2,    0.0293,2
     342.0,2,    4.8628,2,   34.2022,2,     247.8,2,        83,    1659.6,     0.169,2,    0.0293,2
     344.0,2,    4.8308,2,   34.1997,2,     247.0,2,       166,    1664.8,     0.168,2,    0.0293,2
     346.0,2,    4.7965,2,   34.1968,2,     246.4,2,       107,    1671.5,     0.168,2,    0.0293,2
     348.0,2,    4.7985,2,   34.1982,2,     246.3,2,        48,    1676.8,     0.167,2,    0.0289,2
     350.0,2,    4.7890,2,   34.1975,2,     246.3,2,       132,    1683.5,     0.170,2,    0.0281,2
     352.0,2,    4.7799,2,   34.1983,2,     246.2,2,        96,    1690.8,     0.164,2,    0.0277,2
     354.0,2,    4.7690,2,   34.2003,2,     246.1,2,        84,    1694.5,     0.167,2,    0.0273,2
     356.0,2,    4.7600,2,   34.1994,2,     245.8,2,        83,    1700.7,     0.166,2,    0.0269,2
     358.0,2,    4.7482,2,   34.2009,2,     245.6,2,        36,    1706.5,     0.168,2,    0.0273,2
     360.0,2,    4.7415,2,   34.1993,2,     245.6,2,        71,    1711.3,     0.169,2,    0.0269,2
     362.0,2,    4.7215,2,   34.1979,2,     245.5,2,        72,    1719.8,     0.169,2,    0.0265,2
     364.0,2,    4.6676,2,   34.1960,2,     245.6,2,        72,    1724.3,     0.170,2,    0.0257,2
     366.0,2,    4.6661,2,   34.1973,2,     245.4,2,       117,    1731.8,     0.168,2,    0.0261,2
     368.0,2,    4.6648,2,   34.2002,2,     245.2,2,        47,    1736.8,     0.169,2,    0.0265,2
     370.0,2,    4.6536,2,   34.2007,2,     245.2,2,        48,    1738.8,     0.170,2,    0.0261,2
     372.0,2,    4.6593,2,   34.2004,2,     244.8,2,       108,    1747.8,     0.171,2,    0.0257,2
     374.0,2,    4.6136,2,   34.1979,2,     244.7,2,        36,    1751.5,     0.171,2,    0.0265,2
     376.0,2,    4.5880,2,   34.1956,2,     244.8,2,        36,    1753.0,     0.166,2,    0.0269,2
     378.0,2,    4.5722,2,   34.1933,2,     244.9,2,        59,    1761.0,     0.165,2,    0.0265,2
     380.0,2,    4.5245,2,   34.1897,2,     245.1,2,        35,    1764.5,     0.171,2,    0.0261,2
     382.0,2,    4.5004,2,   34.1861,2,     245.3,2,        60,    1769.5,     0.170,2,    0.0265,2
     384.0,2,    4.4652,2,   34.1844,2,     245.5,2,        35,    1776.1,     0.170,2,    0.0265,2
     386.0,2,    4.4640,2,   34.1859,2,     245.6,2,        96,    1779.8,     0.170,2,    0.0257,2
     388.0,2,    4.4471,2,   34.1842,2,     245.9,2,       116,    1787.3,     0.170,2,    0.0253,2
     390.0,2,    4.4311,2,   34.1844,2,     246.1,2,        48,    1790.8,     0.175,2,    0.0253,2
     392.0,2,    4.4469,2,   34.1880,2,     246.2,2,        59,    1794.3,     0.163,2,    0.0253,2
     394.0,2,    4.4442,2,   34.1909,2,     246.0,2,        71,    1800.0,     0.167,2,    0.0249,2
     396.0,2,    4.4212,2,   34.1927,2,     245.9,2,        84,    1805.5,     0.170,2,    0.0241,2
     398.0,2,    4.4224,2,   34.1943,2,     245.6,2,        36,    1808.0,     0.167,2,    0.0237,2
     400.0,2,    4.3974,2,   34.1931,2,     245.3,2,        60,    1811.3,     0.169,2,    0.0237,2
     402.0,2,    4.3895,2,   34.1934,2,     245.2,2,        59,    1819.0,     0.169,2,    0.0237,2
     404.0,2,    4.4074,2,   34.2017,2,     244.9,2,        35,    1821.0,     0.170,2,    0.0241,2
     406.0,2,    4.4176,2,   34.2053,2,     244.6,2,        72,    1824.4,     0.170,2,    0.0241,2
     408.0,2,    4.4103,2,   34.2036,2,     243.9,2,        23,    1831.8,     0.166,2,    0.0237,2
     410.0,2,    4.4150,2,   34.2107,2,     243.9,2,        35,    1833.1,     0.163,2,    0.0229,2
     412.0,2,    4.4017,2,   34.2101,2,     243.5,2,        72,    1835.3,     0.171,2,    0.0229,2
     414.0,2,    4.4087,2,   34.2079,2,     242.3,2,        59,    1842.4,     0.168,2,    0.0241,2
     416.0,2,    4.3786,2,   34.2090,2,     241.9,2,        34,    1845.6,     0.168,2,    0.0253,2
     418.0,2,    4.3572,2,   34.2100,2,     241.7,2,        60,    1847.5,     0.167,2,    0.0249,2
     420.0,2,    4.3505,2,   34.2079,2,     241.3,2,        36,    1855.0,     0.170,2,    0.0241,2
     422.0,2,    4.2912,2,   34.2051,2,     241.1,2,       104,    1858.1,     0.169,2,    0.0233,2
