CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 02601_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 26
CASTNO = 1
DATE = 20070221
TIME = 1906
LATITUDE = -57.3204
LONGITUDE = 82.7791
DEPTH =  4234
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,    1.9980,2,   33.9187,2,     329.4,2,        72,     515.5,     0.155,2,    0.1471,2
      48.0,2,    1.9986,2,   33.9190,2,     329.6,2,        60,     520.9,     0.155,2,    0.1462,2
      50.0,2,    1.9986,2,   33.9193,2,     329.0,2,        71,     528.0,     0.156,2,    0.1467,2
      52.0,2,    1.9979,2,   33.9197,2,     329.6,2,        72,     534.3,     0.155,2,    0.1475,2
      54.0,2,    1.9974,2,   33.9198,2,     328.8,2,        48,     540.8,     0.149,2,    0.1475,2
      56.0,2,    1.9975,2,   33.9195,2,     330.2,2,       168,     545.5,     0.155,2,    0.1475,2
      58.0,2,    1.9979,2,   33.9192,2,     330.2,2,        96,     551.3,     0.155,2,    0.1475,2
      60.0,2,    1.9977,2,   33.9197,2,     329.4,2,        96,     556.8,     0.155,2,    0.1479,2
      62.0,2,    1.9973,2,   33.9199,2,     329.2,2,       108,     563.4,     0.156,2,    0.1487,2
      64.0,2,    1.9916,2,   33.9207,2,     329.5,2,       144,     569.5,     0.154,2,    0.1496,2
      66.0,2,    1.9892,2,   33.9214,2,     329.8,2,       120,     575.3,     0.158,2,    0.1496,2
      68.0,2,    1.9843,2,   33.9220,2,     329.3,2,       168,     581.3,     0.155,2,    0.1504,2
      70.0,2,    1.9778,2,   33.9229,2,     328.5,2,        71,     586.3,     0.155,2,    0.1508,2
      72.0,2,    1.9741,2,   33.9231,2,     329.5,2,        96,     591.1,     0.155,2,    0.1496,2
      74.0,2,    1.9642,2,   33.9245,2,     330.6,2,        72,     597.5,     0.157,2,    0.1500,2
      76.0,2,    1.9592,2,   33.9249,2,     329.7,2,       106,     604.6,     0.156,2,    0.1512,2
      78.0,2,    1.9281,2,   33.9262,2,     329.0,2,       107,     609.3,     0.154,2,    0.1537,2
      80.0,2,    1.8891,2,   33.9284,2,     329.7,2,        46,     615.3,     0.153,2,    0.1562,2
      82.0,2,    1.7921,2,   33.9347,2,     330.5,2,        70,     619.3,     0.156,2,    0.1508,2
      84.0,2,    1.5099,2,   33.9534,2,     328.9,2,        81,     626.2,     0.158,2,    0.1371,2
      86.0,2,    1.4410,2,   33.9609,2,     325.5,2,        95,     632.7,     0.160,2,    0.1260,2
      88.0,2,    1.3274,2,   33.9684,2,     330.5,2,        47,     637.3,     0.159,2,    0.1161,2
      90.0,2,    1.1521,2,   33.9803,2,     334.9,2,        82,     643.2,     0.160,2,    0.1021,2
      92.0,2,    0.9116,2,   33.9914,2,     327.9,2,        59,     648.5,     0.164,2,    0.0882,2
      94.0,2,    0.8879,2,   33.9913,2,     332.3,2,        57,     654.2,     0.158,2,    0.0804,2
      96.0,2,    0.8673,2,   33.9924,2,     329.7,2,        84,     660.2,     0.163,2,    0.0784,2
      98.0,2,    0.8096,2,   34.0004,2,     335.2,2,        59,     667.0,     0.160,2,    0.0796,2
     100.0,2,    0.8584,2,   33.9968,2,     329.5,2,       178,     672.0,     0.161,2,    0.0771,2
     102.0,2,    0.5781,2,   34.0145,2,     328.2,2,        94,     677.8,     0.165,2,    0.0666,2
     104.0,2,    0.5704,2,   34.0170,2,     321.5,2,       107,     682.1,     0.163,2,    0.0576,2
     106.0,2,    0.5161,2,   34.0261,2,     321.7,2,        84,     686.0,     0.162,2,    0.0544,2
     108.0,2,    0.5064,2,   34.0287,2,     321.9,2,       119,     690.3,     0.162,2,    0.0532,2
     110.0,2,    0.4863,2,   34.0342,2,     325.9,2,        48,     693.8,     0.157,2,    0.0532,2
     112.0,2,    0.4771,2,   34.0389,2,     323.2,2,        72,     697.8,     0.163,2,    0.0511,2
     114.0,2,    0.4743,2,   34.0536,2,     322.4,2,        48,     701.8,     0.165,2,    0.0471,2
     116.0,2,    0.4766,2,   34.0590,2,     314.7,2,        72,     705.0,     0.164,2,    0.0434,2
     118.0,2,    0.4889,2,   34.0676,2,     298.3,2,       131,     710.6,     0.165,2,    0.0410,2
     120.0,2,    0.4821,2,   34.0781,2,     303.5,2,        48,     714.3,     0.169,2,    0.0386,2
     122.0,2,    0.4493,2,   34.0871,2,     307.4,2,        35,     716.0,     0.168,2,    0.0378,2
     124.0,2,    0.4335,2,   34.0868,2,     303.5,2,        72,     719.5,     0.169,2,    0.0382,2
     126.0,2,    0.3992,2,   34.0949,2,     302.0,2,       106,     725.5,     0.172,2,    0.0382,2
     128.0,2,    0.3850,2,   34.1091,2,     304.3,2,        57,     729.1,     0.171,2,    0.0370,2
     130.0,2,    0.3955,2,   34.1270,2,     299.7,2,        84,     732.9,     0.172,2,    0.0345,2
     132.0,2,    0.4468,2,   34.1586,2,     295.7,2,        23,     736.3,     0.173,2,    0.0325,2
     134.0,2,    0.4401,2,   34.1642,2,     296.1,2,        47,     738.8,     0.173,2,    0.0321,2
     136.0,2,    0.3854,2,   34.1703,2,     284.7,2,        59,     744.0,     0.170,2,    0.0325,2
     138.0,2,    0.3835,2,   34.1757,2,     290.7,2,       120,     747.8,     0.171,2,    0.0321,2
     140.0,2,    0.6861,2,   34.2306,2,     287.4,2,        94,     752.3,     0.182,2,    0.0305,2
     142.0,2,    0.8504,2,   34.2525,2,     270.0,2,        72,     755.8,     0.183,2,    0.0293,2
     144.0,2,    0.6226,2,   34.2396,2,     244.5,2,        95,     759.3,     0.180,2,    0.0289,2
     146.0,2,    0.7120,2,   34.2545,2,     259.5,2,       106,     763.5,     0.183,2,    0.0281,2
     148.0,2,    0.8029,2,   34.2660,2,     261.4,2,        82,     767.5,     0.184,2,    0.0269,2
     150.0,2,    0.8816,2,   34.2803,2,     256.6,2,        70,     770.8,     0.185,2,    0.0261,2
     152.0,2,    0.8748,2,   34.2820,2,     249.7,2,       108,     774.8,     0.185,2,    0.0261,2
     154.0,2,    1.0126,2,   34.3084,2,     249.5,2,        46,     778.3,     0.183,2,    0.0253,2
     156.0,2,    1.1452,2,   34.3229,2,     241.7,2,        47,     782.2,     0.185,2,    0.0245,2
     158.0,2,    1.3324,2,   34.3461,2,     240.8,2,        59,     786.6,     0.185,2,    0.0241,2
     160.0,2,    1.4236,2,   34.3588,2,     226.8,2,       105,     790.4,     0.189,2,    0.0241,2
     162.0,2,    1.4661,2,   34.3654,2,     206.5,2,        71,     795.3,     0.185,2,    0.0237,2
     164.0,2,    1.5599,2,   34.3845,2,     216.9,2,        36,     797.5,     0.189,2,    0.0233,2
     166.0,2,    1.5660,2,   34.3851,2,     213.0,2,        81,     801.3,     0.191,2,    0.0229,2
     168.0,2,    1.6665,2,   34.4027,2,     211.4,2,        47,     805.8,     0.194,2,    0.0233,2
     170.0,2,    1.6811,2,   34.4068,2,     212.0,2,       120,     809.3,     0.192,2,    0.0237,2
     172.0,2,    1.7245,2,   34.4197,2,     202.0,2,        96,     813.9,     0.192,2,    0.0237,2
     174.0,2,    1.7187,2,   34.4199,2,     202.5,2,        58,     817.5,     0.191,2,    0.0233,2
     176.0,2,    1.7094,2,   34.4204,2,     203.8,2,       108,     821.0,     0.193,2,    0.0221,2
     178.0,2,    1.7342,2,   34.4261,2,     204.4,2,        83,     825.3,     0.198,2,    0.0221,2
     180.0,2,    1.7728,2,   34.4391,2,     204.6,2,        36,     828.0,     0.196,2,    0.0221,2
     182.0,2,    1.7990,2,   34.4430,2,     202.5,2,        48,     831.0,     0.196,2,    0.0221,2
     184.0,2,    1.8112,2,   34.4473,2,     198.4,2,        24,     836.3,     0.194,2,    0.0221,2
     186.0,2,    1.8082,2,   34.4454,2,     199.5,2,       143,     839.8,     0.197,2,    0.0221,2
     188.0,2,    1.8310,2,   34.4566,2,     197.1,2,        96,     844.8,     0.194,2,    0.0221,2
     190.0,2,    1.8775,2,   34.4659,2,     195.4,2,       107,     849.0,     0.195,2,    0.0217,2
     192.0,2,    1.9419,2,   34.4758,2,     193.9,2,        36,     852.0,     0.196,2,    0.0213,2
     194.0,2,    1.9729,2,   34.4830,2,     194.5,2,        58,     854.0,     0.198,2,    0.0225,2
     196.0,2,    1.9716,2,   34.4834,2,     187.1,2,        36,     860.5,     0.197,2,    0.0229,2
     198.0,2,    1.9859,2,   34.4869,2,     190.9,2,        95,     863.3,     0.198,2,    0.0225,2
     200.0,2,    1.9863,2,   34.4880,2,     187.2,2,       119,     867.9,     0.196,2,    0.0225,2
     202.0,2,    1.9663,2,   34.4897,2,     188.1,2,        36,     871.5,     0.195,2,    0.0221,2
     204.0,2,    1.9652,2,   34.4938,2,     188.4,2,        72,     874.5,     0.198,2,    0.0213,2
     206.0,2,    1.9568,2,   34.4952,2,     187.7,2,        72,     879.3,     0.197,2,    0.0209,2
     208.0,2,    1.9375,2,   34.4949,2,     188.0,2,        24,     883.8,     0.193,2,    0.0205,2
     210.0,2,    1.9149,2,   34.4946,2,     188.4,2,        35,     885.0,     0.199,2,    0.0201,2
     212.0,2,    1.9139,2,   34.4941,2,     189.1,2,        48,     889.3,     0.203,2,    0.0201,2
     214.0,2,    1.9086,2,   34.4947,2,     189.2,2,        35,     893.5,     0.204,2,    0.0209,2
     216.0,2,    1.9081,2,   34.4948,2,     189.5,2,        71,     896.9,     0.203,2,    0.0217,2
     218.0,2,    1.9327,2,   34.5004,2,     189.0,2,       106,     903.0,     0.199,2,    0.0217,2
     220.0,2,    1.9931,2,   34.5115,2,     187.7,2,        46,     906.3,     0.198,2,    0.0205,2
     222.0,2,    2.0082,2,   34.5149,2,     187.9,2,        36,     908.0,     0.205,2,    0.0196,2
     224.0,2,    2.0089,2,   34.5158,2,     183.0,2,        60,     912.7,     0.198,2,    0.0192,2
     226.0,2,    2.0344,2,   34.5240,2,     184.0,2,        47,     916.8,     0.199,2,    0.0192,2
     228.0,2,    2.0430,2,   34.5255,2,     183.8,2,       130,     920.6,     0.204,2,    0.0196,2
     230.0,2,    2.0613,2,   34.5351,2,     181.3,2,       108,     925.5,     0.200,2,    0.0188,2
     232.0,2,    2.0609,2,   34.5367,2,     181.0,2,        60,     929.0,     0.199,2,    0.0180,2
     234.0,2,    2.0692,2,   34.5390,2,     181.6,2,        83,     932.0,     0.203,2,    0.0180,2
     236.0,2,    2.0749,2,   34.5396,2,     180.9,2,        84,     936.4,     0.198,2,    0.0184,2
     238.0,2,    2.0990,2,   34.5463,2,     180.6,2,        35,     941.1,     0.205,2,    0.0180,2
     240.0,2,    2.1337,2,   34.5539,2,     180.8,2,        23,     942.3,     0.204,2,    0.0176,2
     242.0,2,    2.1256,2,   34.5510,2,     179.7,2,        70,     945.9,     0.204,2,    0.0180,2
     244.0,2,    2.1457,2,   34.5585,2,     178.2,2,        72,     952.3,     0.203,2,    0.0176,2
     246.0,2,    2.1455,2,   34.5604,2,     178.8,2,        72,     955.3,     0.203,2,    0.0168,2
     248.0,2,    2.1444,2,   34.5602,2,     177.1,2,       120,     959.7,     0.201,2,    0.0168,2
     250.0,2,    2.1432,2,   34.5607,2,     177.1,2,        60,     963.5,     0.206,2,    0.0172,2
     252.0,2,    2.1412,2,   34.5623,2,     177.8,2,       108,     967.0,     0.202,2,    0.0168,2
     254.0,2,    2.1390,2,   34.5638,2,     177.4,2,        96,     971.3,     0.202,2,    0.0160,2
     256.0,2,    2.1324,2,   34.5668,2,     177.4,2,        24,     973.8,     0.203,2,    0.0160,2
     258.0,2,    2.1298,2,   34.5675,2,     177.7,2,        36,     975.0,     0.201,2,    0.0180,2
     260.0,2,    2.1305,2,   34.5680,2,     176.7,2,        48,     980.5,     0.200,2,    0.0188,2
     262.0,2,    2.1247,2,   34.5698,2,     177.2,2,        48,     983.8,     0.204,2,    0.0168,2
     264.0,2,    2.1244,2,   34.5696,2,     177.1,2,       108,     987.0,     0.203,2,    0.0160,2
     266.0,2,    2.1211,2,   34.5699,2,     176.8,2,       108,     991.7,     0.201,2,    0.0160,2
     268.0,2,    2.1123,2,   34.5708,2,     176.8,2,        48,     995.3,     0.204,2,    0.0156,2
     270.0,2,    2.1047,2,   34.5719,2,     177.0,2,        24,     996.8,     0.201,2,    0.0164,2
     272.0,2,    2.1059,2,   34.5713,2,     177.0,2,        48,     999.3,     0.200,2,    0.0172,2
     274.0,2,    2.1030,2,   34.5722,2,     176.6,2,        48,    1004.3,     0.207,2,    0.0168,2
     276.0,2,    2.1052,2,   34.5750,2,     177.0,2,        84,    1007.0,     0.200,2,    0.0164,2
     278.0,2,    2.1078,2,   34.5772,2,     176.7,2,        60,    1010.0,     0.205,2,    0.0164,2
     280.0,2,    2.1052,2,   34.5795,2,     176.3,2,        48,    1013.8,     0.206,2,    0.0156,2
     282.0,2,    2.0919,2,   34.5830,2,     176.1,2,        36,    1017.0,     0.210,2,    0.0152,2
     284.0,2,    2.0964,2,   34.5832,2,     176.0,2,        72,    1020.5,     0.206,2,    0.0152,2
     286.0,2,    2.0923,2,   34.5857,2,     175.7,2,        48,    1025.3,     0.204,2,    0.0156,2
     288.0,2,    2.0936,2,   34.5894,2,     176.0,2,        24,    1026.8,     0.209,2,    0.0156,2
     290.0,2,    2.0941,2,   34.5884,2,     176.2,2,        48,    1029.5,     0.204,2,    0.0160,2
     292.0,2,    2.0924,2,   34.5906,2,     176.0,2,        36,    1035.0,     0.206,2,    0.0164,2
     294.0,2,    2.0925,2,   34.5909,2,     175.9,2,        60,    1039.1,     0.200,2,    0.0156,2
     296.0,2,    2.0916,2,   34.5918,2,     175.2,2,        84,    1043.9,     0.205,2,    0.0148,2
     298.0,2,    2.0895,2,   34.5925,2,     175.2,2,        48,    1048.8,     0.206,2,    0.0148,2
     300.0,2,    2.0870,2,   34.5931,2,     175.1,2,        60,    1052.2,     0.203,2,    0.0148,2
     302.0,2,    2.0752,2,   34.5944,2,     174.9,2,        48,    1056.3,     0.208,2,    0.0148,2
     304.0,2,    2.0693,2,   34.5949,2,     174.5,2,        84,    1059.6,     0.207,2,    0.0148,2
     306.0,2,    2.0687,2,   34.5956,2,     173.2,2,        36,    1065.5,     0.205,2,    0.0144,2
     308.0,2,    2.0672,2,   34.5969,2,     174.0,2,        36,    1067.0,     0.214,2,    0.0144,2
     310.0,2,    2.0683,2,   34.5963,2,     173.8,2,        84,    1070.5,     0.206,2,    0.0144,2
     312.0,2,    2.0680,2,   34.5994,2,     173.2,2,        36,    1075.5,     0.208,2,    0.0148,2
     314.0,2,    2.0679,2,   34.5998,2,     173.7,2,        72,    1079.8,     0.206,2,    0.0144,2
     316.0,2,    2.0655,2,   34.6036,2,     173.8,2,        35,    1084.1,     0.200,2,    0.0140,2
     318.0,2,    2.0642,2,   34.6059,2,     173.7,2,        36,    1085.5,     0.206,2,    0.0136,2
     320.0,2,    2.0671,2,   34.6060,2,     173.9,2,        36,    1090.7,     0.204,2,    0.0136,2
     322.0,2,    2.0825,2,   34.6117,2,     173.8,2,       108,    1095.5,     0.207,2,    0.0132,2
     324.0,2,    2.0848,2,   34.6127,2,     174.4,2,       132,    1100.5,     0.206,2,    0.0132,2
     326.0,2,    2.0875,2,   34.6147,2,     174.3,2,        72,    1104.8,     0.204,2,    0.0128,2
     328.0,2,    2.0873,2,   34.6158,2,     174.2,2,       108,    1108.5,     0.202,2,    0.0124,2
     330.0,2,    2.0897,2,   34.6179,2,     174.2,2,        84,    1112.5,     0.210,2,    0.0128,2
     332.0,2,    2.1069,2,   34.6213,2,     174.3,2,       132,    1117.0,     0.203,2,    0.0132,2
     334.0,2,    2.1117,2,   34.6229,2,     175.1,2,        48,    1120.8,     0.206,2,    0.0132,2
     336.0,2,    2.1146,2,   34.6237,2,     175.1,2,       132,    1124.5,     0.205,2,    0.0136,2
     338.0,2,    2.1166,2,   34.6248,2,     175.0,2,        48,    1128.3,     0.201,2,    0.0136,2
     340.0,2,    2.1183,2,   34.6260,2,     175.1,2,        72,    1131.8,     0.206,2,    0.0136,2
     342.0,2,    2.1069,2,   34.6273,2,     175.0,2,        36,    1136.0,     0.201,2,    0.0132,2
     344.0,2,    2.1004,2,   34.6274,2,     175.0,2,        60,    1138.0,     0.207,2,    0.0128,2
     346.0,2,    2.0978,2,   34.6279,2,     174.5,2,       132,    1142.0,     0.205,2,    0.0128,2
     348.0,2,    2.0932,2,   34.6292,2,     174.5,2,        36,    1145.5,     0.210,2,    0.0128,2
     350.0,2,    2.0909,2,   34.6310,2,     174.9,2,        72,    1148.5,     0.207,2,    0.0128,2
     352.0,2,    2.0909,2,   34.6324,2,     175.0,2,        36,    1152.0,     0.212,2,    0.0128,2
     354.0,2,    2.0897,2,   34.6337,2,     175.0,2,        84,    1154.5,     0.204,2,    0.0128,2
     356.0,2,    2.0892,2,   34.6340,2,     175.2,2,        72,    1157.8,     0.204,2,    0.0120,2
     358.0,2,    2.0893,2,   34.6343,2,     175.5,2,        96,    1161.3,     0.205,2,    0.0108,2
     360.0,2,    2.0894,2,   34.6351,2,     175.7,2,        36,    1164.0,     0.205,2,    0.0108,2
     362.0,2,    2.0895,2,   34.6352,2,     175.4,2,        72,    1167.1,     0.204,2,    0.0116,2
     364.0,2,    2.0905,2,   34.6366,2,     175.1,2,        36,    1171.0,     0.210,2,    0.0116,2
     366.0,2,    2.0920,2,   34.6374,2,     175.3,2,        36,    1172.5,     0.207,2,    0.0116,2
     368.0,2,    2.0933,2,   34.6375,2,     175.7,2,        60,    1176.3,     0.203,2,    0.0124,2
     370.0,2,    2.0986,2,   34.6412,2,     176.0,2,        96,    1180.8,     0.205,2,    0.0128,2
     372.0,2,    2.1005,2,   34.6421,2,     176.8,2,        48,    1183.8,     0.207,2,    0.0132,2
     374.0,2,    2.1027,2,   34.6430,2,     177.0,2,        84,    1186.7,     0.208,2,    0.0124,2
     376.0,2,    2.1050,2,   34.6446,2,     177.0,2,        48,    1189.8,     0.202,2,    0.0116,2
     378.0,2,    2.1070,2,   34.6460,2,     177.4,2,        96,    1193.4,     0.203,2,    0.0108,2
     380.0,2,    2.1081,2,   34.6478,2,     177.3,2,        36,    1197.0,     0.211,2,    0.0104,2
     382.0,2,    2.1088,2,   34.6496,2,     177.2,2,        48,    1198.8,     0.211,2,    0.0108,2
     384.0,2,    2.1090,2,   34.6496,2,     177.6,2,       108,    1202.4,     0.208,2,    0.0108,2
     386.0,2,    2.1075,2,   34.6519,2,     177.4,2,        48,    1205.8,     0.204,2,    0.0108,2
     388.0,2,    2.1068,2,   34.6519,2,     177.2,2,       108,    1209.0,     0.207,2,    0.0108,2
     390.0,2,    2.1056,2,   34.6525,2,     177.1,2,        60,    1212.5,     0.205,2,    0.0104,2
     392.0,2,    2.1030,2,   34.6529,2,     177.3,2,        60,    1215.0,     0.211,2,    0.0100,2
     394.0,2,    2.0974,2,   34.6540,2,     176.9,2,        84,    1218.0,     0.206,2,    0.0100,2
     396.0,2,    2.0939,2,   34.6551,2,     176.7,2,        84,    1221.5,     0.208,2,    0.0092,2
     398.0,2,    2.0935,2,   34.6558,2,     176.7,2,        60,    1224.5,     0.208,2,    0.0088,2
     400.0,2,    2.0946,2,   34.6570,2,     176.7,2,        36,    1226.5,     0.208,2,    0.0088,2
     402.0,2,    2.0960,2,   34.6574,2,     176.6,2,       108,    1229.5,     0.209,2,    0.0088,2
     404.0,2,    2.0959,2,   34.6584,2,     176.5,2,        48,    1232.8,     0.208,2,    0.0084,2
     406.0,2,    2.0954,2,   34.6586,2,     177.0,2,        60,    1235.0,     0.208,2,    0.0084,2
     408.0,2,    2.0955,2,   34.6591,2,     177.3,2,        72,    1237.8,     0.207,2,    0.0084,2
     410.0,2,    2.0966,2,   34.6595,2,     177.4,2,        96,    1241.3,     0.206,2,    0.0088,2
     412.0,2,    2.0981,2,   34.6611,2,     177.2,2,        48,    1244.3,     0.204,2,    0.0092,2
     414.0,2,    2.0979,2,   34.6617,2,     177.6,2,        72,    1246.8,     0.208,2,    0.0096,2
     416.0,2,    2.0966,2,   34.6623,2,     178.0,2,        48,    1249.3,     0.201,2,    0.0100,2
     418.0,2,    2.0943,2,   34.6624,2,     178.0,2,        60,    1252.3,     0.202,2,    0.0096,2
     420.0,2,    2.0880,2,   34.6626,2,     178.2,2,        36,    1255.5,     0.203,2,    0.0092,2
     422.0,2,    2.0668,2,   34.6627,2,     178.0,2,        48,    1257.3,     0.205,2,    0.0088,2
     424.0,2,    2.0581,2,   34.6618,2,     177.9,2,       120,    1260.8,     0.206,2,    0.0096,2
