CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 04801_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 48
CASTNO = 1
DATE = 20070301
TIME = 2221
LATITUDE = -47.9956
LONGITUDE = 92.3522
DEPTH =  3444
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     186.0,2,    6.6832,2,   34.2245,2,     272.0,2,       120,    1463.5,     0.159,2,    0.0527,2
     188.0,2,    6.6893,2,   34.2267,2,     271.5,2,       120,    1474.4,     0.162,2,    0.0532,2
     190.0,2,    6.6992,2,   34.2298,2,     271.5,2,       120,    1488.8,     0.155,2,    0.0532,2
     192.0,2,    6.6954,2,   34.2325,2,     271.3,2,        47,    1499.8,     0.161,2,    0.0532,2
     194.0,2,    6.6987,2,   34.2334,2,     271.4,2,        84,    1506.8,     0.160,2,    0.0527,2
     196.0,2,    6.6979,2,   34.2339,2,     270.9,2,        60,    1520.1,     0.163,2,    0.0523,2
     198.0,2,    6.6981,2,   34.2345,2,     270.9,2,        84,    1531.3,     0.163,2,    0.0523,2
     200.0,2,    6.7042,2,   34.2366,2,     269.5,2,        82,    1549.2,     0.162,2,    0.0527,2
     202.0,2,    6.7344,2,   34.2467,2,     269.6,2,        84,    1561.0,     0.161,2,    0.0515,2
     204.0,2,    6.7264,2,   34.2452,2,     268.6,2,       130,    1572.2,     0.160,2,    0.0499,2
     206.0,2,    6.6563,2,   34.2355,2,     268.1,2,       120,    1589.0,     0.159,2,    0.0483,2
     208.0,2,    6.6169,2,   34.2302,2,     269.4,2,        95,    1598.3,     0.161,2,    0.0471,2
     210.0,2,    6.5855,2,   34.2261,2,     269.1,2,        59,    1603.3,     0.159,2,    0.0467,2
     212.0,2,    6.5979,2,   34.2302,2,     270.0,2,        84,    1616.2,     0.162,2,    0.0455,2
     214.0,2,    6.6030,2,   34.2314,2,     268.2,2,       156,    1637.2,     0.162,2,    0.0442,2
     216.0,2,    6.6099,2,   34.2329,2,     268.0,2,        95,    1656.2,     0.159,2,    0.0430,2
     218.0,2,    6.6876,2,   34.2505,2,     269.1,2,        58,    1667.0,     0.159,2,    0.0418,2
     220.0,2,    6.6692,2,   34.2483,2,     266.9,2,       166,    1683.5,     0.163,2,    0.0402,2
     222.0,2,    6.6299,2,   34.2421,2,     267.4,2,       104,    1697.4,     0.164,2,    0.0394,2
     224.0,2,    6.5612,2,   34.2306,2,     268.0,2,        47,    1707.3,     0.161,2,    0.0394,2
     226.0,2,    6.4547,2,   34.2148,2,     268.7,2,       156,    1726.7,     0.161,2,    0.0394,2
     228.0,2,    6.3676,2,   34.2022,2,     270.2,2,        95,    1739.3,     0.160,2,    0.0386,2
     230.0,2,    6.3175,2,   34.1950,2,     270.1,2,       107,    1746.6,     0.162,2,    0.0374,2
     232.0,2,    6.3120,2,   34.1945,2,     271.5,2,        59,    1763.5,     0.160,2,    0.0366,2
     234.0,2,    6.2747,2,   34.1926,2,     270.7,2,        94,    1781.2,     0.158,2,    0.0362,2
     236.0,2,    6.2878,2,   34.1977,2,     271.5,2,        34,    1798.0,     0.163,2,    0.0354,2
     238.0,2,    6.2640,2,   34.1957,2,     270.8,2,        84,    1809.3,     0.161,2,    0.0341,2
     240.0,2,    6.2503,2,   34.1942,2,     270.8,2,        71,    1825.9,     0.156,2,    0.0358,2
     242.0,2,    6.2320,2,   34.1923,2,     270.9,2,        83,    1835.4,     0.162,2,    0.0398,2
     244.0,2,    6.2208,2,   34.1940,2,     271.1,2,        70,    1850.4,     0.157,2,    0.0402,2
     246.0,2,    6.2114,2,   34.1941,2,     270.0,2,       118,    1864.6,     0.163,2,    0.0378,2
     248.0,2,    6.1782,2,   34.1922,2,     269.3,2,       108,    1877.9,     0.158,2,    0.0362,2
     250.0,2,    6.1871,2,   34.1957,2,     270.6,2,        83,    1888.0,     0.165,2,    0.0374,2
     252.0,2,    6.1891,2,   34.1977,2,     270.2,2,        48,    1897.3,     0.166,2,    0.0406,2
     254.0,2,    6.1756,2,   34.1965,2,     270.4,2,        94,    1907.7,     0.160,2,    0.0418,2
     256.0,2,    6.1656,2,   34.1946,2,     269.1,2,        72,    1929.1,     0.166,2,    0.0402,2
     258.0,2,    6.1312,2,   34.1915,2,     269.9,2,        71,    1945.7,     0.164,2,    0.0382,2
     260.0,2,    6.1282,2,   34.1941,2,     270.5,2,        72,    1956.8,     0.174,2,    0.0390,2
     262.0,2,    6.1469,2,   34.2007,2,     271.2,2,        72,    1970.2,     0.163,2,    0.0402,2
     264.0,2,    6.1626,2,   34.2057,2,     269.7,2,        96,    1988.5,     0.161,2,    0.0386,2
     266.0,2,    6.1678,2,   34.2084,2,     269.2,2,        48,    1997.3,     0.163,2,    0.0358,2
     268.0,2,    6.1527,2,   34.2055,2,     269.5,2,        60,    2003.1,     0.159,2,    0.0337,2
     270.0,2,    6.1277,2,   34.2028,2,     269.9,2,        83,    2018.4,     0.160,2,    0.0325,2
     272.0,2,    6.1081,2,   34.2010,2,     271.1,2,        95,    2030.5,     0.158,2,    0.0317,2
     274.0,2,    6.1086,2,   34.2018,2,     272.3,2,       155,    2045.6,     0.161,2,    0.0305,2
     276.0,2,    6.0740,2,   34.1986,2,     273.1,2,       130,    2056.8,     0.161,2,    0.0297,2
     278.0,2,    6.0609,2,   34.2005,2,     273.4,2,        59,    2068.6,     0.162,2,    0.0289,2
     280.0,2,    6.0340,2,   34.1976,2,     272.0,2,       180,    2084.8,     0.157,2,    0.0281,2
     282.0,2,    6.0349,2,   34.1991,2,     272.2,2,        84,    2095.0,     0.160,2,    0.0281,2
     284.0,2,    6.0051,2,   34.1970,2,     272.4,2,        46,    2103.8,     0.158,2,    0.0281,2
     286.0,2,    6.0128,2,   34.1984,2,     271.4,2,       156,    2118.7,     0.159,2,    0.0277,2
     288.0,2,    5.9910,2,   34.2012,2,     271.3,2,        95,    2131.3,     0.159,2,    0.0265,2
     290.0,2,    5.9969,2,   34.2030,2,     269.3,2,       132,    2143.1,     0.162,2,    0.0257,2
     292.0,2,    5.9968,2,   34.2045,2,     269.7,2,        72,    2160.7,     0.163,2,    0.0257,2
     294.0,2,    5.9954,2,   34.2053,2,     269.0,2,        48,    2172.8,     0.163,2,    0.0257,2
     296.0,2,    5.9912,2,   34.2066,2,     268.3,2,       120,    2183.9,     0.161,2,    0.0257,2
     298.0,2,    5.9877,2,   34.2062,2,     268.2,2,        60,    2197.6,     0.164,2,    0.0257,2
     300.0,2,    5.9783,2,   34.2061,2,     268.6,2,       108,    2209.5,     0.161,2,    0.0253,2
     302.0,2,    5.9750,2,   34.2060,2,     267.7,2,        83,    2220.5,     0.161,2,    0.0253,2
     304.0,2,    5.9581,2,   34.2042,2,     268.1,2,        84,    2228.6,     0.163,2,    0.0249,2
     306.0,2,    5.9060,2,   34.1988,2,     267.7,2,        83,    2243.2,     0.161,2,    0.0245,2
     308.0,2,    5.8842,2,   34.1971,2,     267.9,2,        72,    2256.4,     0.157,2,    0.0249,2
     310.0,2,    5.8885,2,   34.2000,2,     267.4,2,        60,    2268.8,     0.161,2,    0.0253,2
     312.0,2,    5.9291,2,   34.2135,2,     266.9,2,       118,    2283.7,     0.164,2,    0.0241,2
     314.0,2,    5.9293,2,   34.2144,2,     263.8,2,        83,    2296.8,     0.163,2,    0.0225,2
     316.0,2,    5.9213,2,   34.2143,2,     263.8,2,       179,    2310.1,     0.163,2,    0.0221,2
     318.0,2,    5.9137,2,   34.2148,2,     263.3,2,        84,    2321.5,     0.161,2,    0.0221,2
     320.0,2,    5.9214,2,   34.2180,2,     263.9,2,        96,    2330.9,     0.160,2,    0.0225,2
     322.0,2,    5.9246,2,   34.2208,2,     264.1,2,        60,    2341.0,     0.159,2,    0.0221,2
     324.0,2,    5.9275,2,   34.2219,2,     262.4,2,        71,    2355.0,     0.165,2,    0.0221,2
     326.0,2,    5.9788,2,   34.2369,2,     263.1,2,        72,    2366.5,     0.166,2,    0.0213,2
     328.0,2,    5.9695,2,   34.2361,2,     259.7,2,        70,    2380.2,     0.166,2,    0.0213,2
     330.0,2,    5.9779,2,   34.2454,2,     258.4,2,        83,    2392.1,     0.162,2,    0.0209,2
     332.0,2,    5.9654,2,   34.2443,2,     257.0,2,        48,    2402.8,     0.164,2,    0.0209,2
     334.0,2,    5.9529,2,   34.2440,2,     256.4,2,        59,    2407.0,     0.164,2,    0.0209,2
     336.0,2,    5.9535,2,   34.2459,2,     255.6,2,        71,    2418.3,     0.166,2,    0.0209,2
     338.0,2,    5.9454,2,   34.2456,2,     254.6,2,       108,    2433.4,     0.165,2,    0.0209,2
     340.0,2,    5.9423,2,   34.2470,2,     254.2,2,        96,    2440.8,     0.165,2,    0.0209,2
     342.0,2,    5.9410,2,   34.2493,2,     254.8,2,        48,    2449.8,     0.165,2,    0.0209,2
     344.0,2,    5.9338,2,   34.2484,2,     253.7,2,        95,    2455.1,     0.166,2,    0.0209,2
     346.0,2,    5.8587,2,   34.2394,2,     253.5,2,        46,    2465.3,     0.164,2,    0.0209,2
     348.0,2,    5.8603,2,   34.2399,2,     253.3,2,        58,    2476.7,     0.165,2,    0.0209,2
     350.0,2,    5.8495,2,   34.2394,2,     253.3,2,        83,    2485.4,     0.170,2,    0.0205,2
     352.0,2,    5.7385,2,   34.2257,2,     253.1,2,        68,    2500.9,     0.169,2,    0.0196,2
     354.0,2,    5.5582,2,   34.2094,2,     252.0,2,        48,    2511.3,     0.165,2,    0.0192,2
     356.0,2,    5.5149,2,   34.2042,2,     253.2,2,        72,    2518.8,     0.171,2,    0.0196,2
     358.0,2,    5.4827,2,   34.2007,2,     255.1,2,        83,    2528.4,     0.167,2,    0.0201,2
     360.0,2,    5.4550,2,   34.1994,2,     256.1,2,        35,    2538.5,     0.170,2,    0.0196,2
     362.0,2,    5.4230,2,   34.1965,2,     254.9,2,        60,    2547.4,     0.164,2,    0.0192,2
     364.0,2,    5.4409,2,   34.1985,2,     255.8,2,       107,    2560.4,     0.168,2,    0.0188,2
     366.0,2,    5.4167,2,   34.1980,2,     256.3,2,        71,    2568.8,     0.164,2,    0.0188,2
     368.0,2,    5.3877,2,   34.1974,2,     255.0,2,        96,    2577.3,     0.167,2,    0.0184,2
     370.0,2,    5.3611,2,   34.1989,2,     254.5,2,        72,    2585.8,     0.165,2,    0.0192,2
     372.0,2,    5.3652,2,   34.1986,2,     255.1,2,        35,    2598.5,     0.168,2,    0.0209,2
     374.0,2,    5.3559,2,   34.1992,2,     254.1,2,        60,    2605.5,     0.164,2,    0.0213,2
     376.0,2,    5.3300,2,   34.1954,2,     253.4,2,        23,    2614.8,     0.165,2,    0.0209,2
     378.0,2,    5.3183,2,   34.1980,2,     253.8,2,        82,    2621.8,     0.167,2,    0.0201,2
     380.0,2,    5.3177,2,   34.1982,2,     253.7,2,        48,    2634.3,     0.167,2,    0.0192,2
     382.0,2,    5.3029,2,   34.1989,2,     252.9,2,        59,    2643.0,     0.168,2,    0.0188,2
     384.0,2,    5.2680,2,   34.1976,2,     252.7,2,        46,    2652.3,     0.170,2,    0.0188,2
     386.0,2,    5.2575,2,   34.2002,2,     252.8,2,        93,    2668.5,     0.167,2,    0.0184,2
     388.0,2,    5.2527,2,   34.2048,2,     251.8,2,        83,    2678.0,     0.168,2,    0.0180,2
     390.0,2,    5.2669,2,   34.2096,2,     250.1,2,       103,    2689.0,     0.169,2,    0.0172,2
     392.0,2,    5.3097,2,   34.2223,2,     249.8,2,        60,    2694.2,     0.168,2,    0.0168,2
     394.0,2,    5.3064,2,   34.2215,2,     247.3,2,        96,    2706.7,     0.170,2,    0.0164,2
     396.0,2,    5.3033,2,   34.2213,2,     247.1,2,        58,    2714.1,     0.172,2,    0.0164,2
     398.0,2,    5.3317,2,   34.2274,2,     247.1,2,        58,    2724.5,     0.169,2,    0.0164,2
     400.0,2,    5.3472,2,   34.2309,2,     246.8,2,        82,    2734.0,     0.170,2,    0.0164,2
     402.0,2,    5.4147,2,   34.2481,2,     246.9,2,        83,    2742.4,     0.168,2,    0.0168,2
     404.0,2,    5.4810,2,   34.2620,2,     244.5,2,        56,    2752.7,     0.168,2,    0.0201,2
     406.0,2,    5.4650,2,   34.2576,2,     242.8,2,        59,    2762.9,     0.168,2,    0.0253,2
     408.0,2,    5.5110,2,   34.2677,2,     243.1,2,        82,    2771.0,     0.170,2,    0.0269,2
     410.0,2,    5.5620,2,   34.2822,2,     239.3,2,        47,    2781.9,     0.172,2,    0.0265,2
     412.0,2,    5.4867,2,   34.2609,2,     239.3,2,       119,    2794.5,     0.171,2,    0.0257,2
     414.0,2,    5.5526,2,   34.2838,2,     238.2,2,       108,    2804.9,     0.170,2,    0.0253,2
     416.0,2,    5.5525,2,   34.2843,2,     233.4,2,        95,    2813.8,     0.169,2,    0.0249,2
     418.0,2,    5.5149,2,   34.2803,2,     234.5,2,       117,    2824.8,     0.171,2,    0.0241,2
     420.0,2,    5.4896,2,   34.2789,2,     235.6,2,        82,    2832.4,     0.173,2,    0.0233,2
