CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 00502_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 5
CASTNO = 2
DATE = 20070216
TIME = 0745
LATITUDE = -65.1672
LONGITUDE = 84.3122
DEPTH =  3106
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,   -1.5283,2,   33.9362,2,     328.4,2,        71,     499.8,     0.156,2,    0.1600,2
      48.0,2,   -1.5934,2,   33.9868,2,     327.5,2,       120,     503.8,     0.159,2,    0.1417,2
      50.0,2,   -1.6231,2,   34.0164,2,     325.5,2,        84,     508.0,     0.158,2,    0.1231,2
      52.0,2,   -1.6326,2,   34.0305,2,     324.8,2,        84,     511.5,     0.159,2,    0.1161,2
      54.0,2,   -1.6337,2,   34.0319,2,     324.3,2,       108,     515.5,     0.162,2,    0.1227,2
      56.0,2,   -1.6595,2,   34.0534,2,     324.1,2,        96,     519.8,     0.159,2,    0.1264,2
      58.0,2,   -1.6898,2,   34.0807,2,     323.2,2,        84,     523.5,     0.161,2,    0.1152,2
      60.0,2,   -1.7108,2,   34.1018,2,     321.3,2,        96,     527.3,     0.158,2,    0.1000,2
      62.0,2,   -1.7193,2,   34.1093,2,     319.3,2,        95,     531.3,     0.157,2,    0.0927,2
      64.0,2,   -1.7246,2,   34.1126,2,     317.9,2,        84,     535.0,     0.163,2,    0.0890,2
      66.0,2,   -1.7393,2,   34.1236,2,     317.0,2,       107,     539.0,     0.160,2,    0.0833,2
      68.0,2,   -1.7443,2,   34.1286,2,     315.8,2,        84,     543.0,     0.159,2,    0.0784,2
      70.0,2,   -1.7526,2,   34.1403,2,     315.2,2,        96,     546.8,     0.158,2,    0.0735,2
      72.0,2,   -1.7632,2,   34.1529,2,     314.5,2,        96,     550.8,     0.156,2,    0.0678,2
      74.0,2,   -1.7748,2,   34.1677,2,     313.7,2,        84,     554.5,     0.161,2,    0.0617,2
      76.0,2,   -1.7919,2,   34.1792,2,     312.7,2,        96,     558.3,     0.158,2,    0.0540,2
      78.0,2,   -1.8111,2,   34.1956,2,     311.2,2,       108,     562.5,     0.162,2,    0.0459,2
      80.0,2,   -1.8110,2,   34.2115,2,     309.9,2,        96,     566.8,     0.161,2,    0.0410,2
      82.0,2,   -1.8116,2,   34.2188,2,     308.9,2,        84,     570.5,     0.161,2,    0.0386,2
      84.0,2,   -1.8143,2,   34.2258,2,     308.2,2,        84,     574.0,     0.158,2,    0.0366,2
      86.0,2,   -1.8158,2,   34.2351,2,     307.7,2,        96,     577.8,     0.162,2,    0.0321,2
      88.0,2,   -1.8212,2,   34.2471,2,     306.8,2,       120,     582.3,     0.161,2,    0.0269,2
      90.0,2,   -1.8239,2,   34.2511,2,     306.0,2,        72,     586.3,     0.164,2,    0.0233,2
      92.0,2,   -1.8262,2,   34.2537,2,     305.3,2,        96,     589.8,     0.166,2,    0.0217,2
      94.0,2,   -1.8170,2,   34.2621,2,     304.5,2,        96,     593.8,     0.162,2,    0.0217,2
      96.0,2,   -1.8002,2,   34.2743,2,     304.6,2,        96,     597.8,     0.164,2,    0.0225,2
      98.0,2,   -1.7903,2,   34.2777,2,     305.2,2,        84,     601.5,     0.163,2,    0.0237,2
     100.0,2,   -1.7889,2,   34.2790,2,     305.5,2,       108,     605.5,     0.161,2,    0.0237,2
     102.0,2,   -1.7917,2,   34.2825,2,     305.7,2,        84,     609.5,     0.166,2,    0.0237,2
     104.0,2,   -1.7966,2,   34.2846,2,     306.1,2,        84,     613.0,     0.166,2,    0.0233,2
     106.0,2,   -1.7924,2,   34.2871,2,     307.2,2,       108,     617.0,     0.169,2,    0.0225,2
     108.0,2,   -1.7860,2,   34.2948,2,     307.0,2,        96,     621.3,     0.164,2,    0.0209,2
     110.0,2,   -1.7823,2,   34.2973,2,     306.2,2,        84,     625.0,     0.166,2,    0.0192,2
     112.0,2,   -1.7763,2,   34.3005,2,     305.7,2,       108,     629.0,     0.165,2,    0.0184,2
     114.0,2,   -1.7730,2,   34.3024,2,     305.4,2,        72,     632.8,     0.160,2,    0.0180,2
     116.0,2,   -1.7713,2,   34.3035,2,     305.4,2,       107,     636.5,     0.165,2,    0.0172,2
     118.0,2,   -1.7711,2,   34.3042,2,     305.6,2,        84,     640.5,     0.166,2,    0.0164,2
     120.0,2,   -1.7720,2,   34.3057,2,     305.9,2,        96,     644.3,     0.165,2,    0.0160,2
     122.0,2,   -1.7736,2,   34.3091,2,     306.3,2,       108,     648.5,     0.166,2,    0.0156,2
     124.0,2,   -1.7676,2,   34.3121,2,     306.8,2,        60,     652.0,     0.167,2,    0.0152,2
     126.0,2,   -1.7570,2,   34.3135,2,     307.1,2,       120,     655.8,     0.166,2,    0.0152,2
     128.0,2,   -1.7548,2,   34.3152,2,     307.1,2,        96,     660.3,     0.165,2,    0.0156,2
     130.0,2,   -1.7550,2,   34.3162,2,     306.9,2,        84,     664.0,     0.162,2,    0.0152,2
     132.0,2,   -1.7569,2,   34.3181,2,     307.0,2,       108,     668.0,     0.164,2,    0.0148,2
     134.0,2,   -1.7593,2,   34.3190,2,     307.4,2,        96,     672.3,     0.163,2,    0.0140,2
     136.0,2,   -1.7593,2,   34.3196,2,     307.6,2,        72,     675.8,     0.165,2,    0.0140,2
     138.0,2,   -1.7584,2,   34.3210,2,     307.8,2,       108,     679.5,     0.161,2,    0.0136,2
     140.0,2,   -1.7562,2,   34.3216,2,     308.2,2,        84,     683.5,     0.165,2,    0.0128,2
     142.0,2,   -1.7591,2,   34.3226,2,     307.9,2,        96,     687.3,     0.169,2,    0.0120,2
     144.0,2,   -1.7498,2,   34.3259,2,     308.2,2,        96,     691.3,     0.164,2,    0.0116,2
     146.0,2,   -1.7412,2,   34.3272,2,     308.2,2,        96,     695.3,     0.166,2,    0.0108,2
     148.0,2,   -1.7458,2,   34.3278,2,     308.1,2,        60,     698.5,     0.165,2,    0.0104,2
     150.0,2,   -1.7376,2,   34.3292,2,     307.8,2,        96,     701.8,     0.170,2,    0.0096,2
     152.0,2,   -1.7309,2,   34.3312,2,     307.6,2,        60,     705.0,     0.171,2,    0.0084,2
     154.0,2,   -1.7311,2,   34.3316,2,     307.4,2,        84,     708.0,     0.168,2,    0.0084,2
     156.0,2,   -1.7329,2,   34.3329,2,     306.9,2,        84,     711.5,     0.164,2,    0.0084,2
     158.0,2,   -1.7335,2,   34.3350,2,     306.7,2,        60,     714.5,     0.164,2,    0.0080,2
     160.0,2,   -1.7239,2,   34.3367,2,     306.7,2,        60,     717.0,     0.164,2,    0.0068,2
     162.0,2,   -1.7233,2,   34.3373,2,     306.8,2,        84,     720.0,     0.164,2,    0.0068,2
     164.0,2,   -1.7223,2,   34.3379,2,     306.9,2,        72,     723.3,     0.167,2,    0.0068,2
     166.0,2,   -1.7294,2,   34.3390,2,     306.9,2,        60,     726.0,     0.165,2,    0.0068,2
     168.0,2,   -1.7312,2,   34.3406,2,     306.9,2,        72,     728.8,     0.167,2,    0.0068,2
     170.0,2,   -1.7246,2,   34.3426,2,     307.4,2,        72,     731.8,     0.167,2,    0.0068,2
     172.0,2,   -1.7184,2,   34.3438,2,     307.7,2,        84,     735.0,     0.167,2,    0.0068,2
     174.0,2,   -1.7091,2,   34.3453,2,     307.4,2,        60,     738.0,     0.164,2,    0.0068,2
     176.0,2,   -1.6934,2,   34.3475,2,     307.2,2,        84,     741.0,     0.169,2,    0.0068,2
     178.0,2,   -1.6945,2,   34.3487,2,     307.1,2,        72,     744.3,     0.166,2,    0.0064,2
     180.0,2,   -1.6801,2,   34.3507,2,     306.8,2,        59,     747.0,     0.167,2,    0.0064,2
     182.0,2,   -1.6954,2,   34.3500,2,     306.8,2,        72,     749.8,     0.165,2,    0.0064,2
     184.0,2,   -1.6977,2,   34.3511,2,     306.7,2,        84,     753.0,     0.164,2,    0.0064,2
     186.0,2,   -1.6972,2,   34.3524,2,     307.2,2,        60,     756.0,     0.169,2,    0.0068,2
     188.0,2,   -1.6931,2,   34.3543,2,     307.3,2,        84,     759.0,     0.168,2,    0.0072,2
     190.0,2,   -1.6954,2,   34.3551,2,     307.2,2,        60,     762.0,     0.170,2,    0.0072,2
     192.0,2,   -1.6976,2,   34.3559,2,     307.3,2,        84,     765.0,     0.167,2,    0.0068,2
     194.0,2,   -1.6968,2,   34.3566,2,     307.7,2,        60,     768.0,     0.166,2,    0.0068,2
     196.0,2,   -1.6896,2,   34.3576,2,     307.9,2,        72,     770.8,     0.167,2,    0.0068,2
     198.0,2,   -1.6850,2,   34.3587,2,     307.5,2,        84,     774.0,     0.166,2,    0.0068,2
     200.0,2,   -1.6823,2,   34.3596,2,     307.4,2,        60,     777.0,     0.161,2,    0.0072,2
     202.0,2,   -1.6791,2,   34.3603,2,     307.3,2,        72,     779.8,     0.168,2,    0.0068,2
     204.0,2,   -1.6737,2,   34.3616,2,     307.2,2,        60,     782.5,     0.170,2,    0.0068,2
     206.0,2,   -1.6718,2,   34.3625,2,     307.1,2,        60,     785.0,     0.170,2,    0.0068,2
     208.0,2,   -1.6669,2,   34.3641,2,     306.9,2,        48,     787.3,     0.167,2,    0.0068,2
     210.0,2,   -1.6538,2,   34.3663,2,     306.9,2,        60,     789.5,     0.166,2,    0.0072,2
     212.0,2,   -1.6452,2,   34.3676,2,     306.7,2,        60,     792.0,     0.167,2,    0.0076,2
     214.0,2,   -1.6408,2,   34.3688,2,     306.5,2,        48,     794.3,     0.165,2,    0.0072,2
     216.0,2,   -1.6358,2,   34.3699,2,     306.4,2,        48,     796.3,     0.169,2,    0.0068,2
     218.0,2,   -1.6330,2,   34.3705,2,     306.3,2,        60,     798.5,     0.170,2,    0.0068,2
     220.0,2,   -1.6282,2,   34.3717,2,     306.1,2,        36,     800.5,     0.165,2,    0.0068,2
     222.0,2,   -1.6267,2,   34.3721,2,     306.0,2,        48,     802.3,     0.167,2,    0.0068,2
     224.0,2,   -1.6232,2,   34.3737,2,     306.0,2,        48,     804.3,     0.167,2,    0.0068,2
     226.0,2,   -1.6219,2,   34.3748,2,     305.8,2,        48,     806.3,     0.165,2,    0.0068,2
     228.0,2,   -1.6200,2,   34.3750,2,     305.7,2,        60,     808.5,     0.168,2,    0.0068,2
     230.0,2,   -1.6153,2,   34.3765,2,     305.7,2,        36,     810.5,     0.169,2,    0.0068,2
     232.0,2,   -1.6121,2,   34.3777,2,     305.7,2,        48,     812.3,     0.170,2,    0.0068,2
     234.0,2,   -1.6070,2,   34.3793,2,     305.6,2,        48,     814.3,     0.171,2,    0.0068,2
     236.0,2,   -1.6025,2,   34.3811,2,     305.5,2,        48,     816.3,     0.172,2,    0.0068,2
     238.0,2,   -1.5996,2,   34.3820,2,     305.4,2,        60,     818.5,     0.169,2,    0.0068,2
     240.0,2,   -1.5959,2,   34.3833,2,     305.5,2,        48,     820.8,     0.170,2,    0.0076,2
     242.0,2,   -1.5710,2,   34.3869,2,     305.3,2,        35,     822.5,     0.173,2,    0.0076,2
     244.0,2,   -1.5557,2,   34.3873,2,     305.4,2,        48,     824.3,     0.172,2,    0.0072,2
     246.0,2,   -1.5499,2,   34.3892,2,     305.0,2,        48,     826.3,     0.170,2,    0.0068,2
     248.0,2,   -1.5424,2,   34.3901,2,     304.6,2,        36,     828.0,     0.175,2,    0.0068,2
     250.0,2,   -1.5361,2,   34.3911,2,     304.2,2,        60,     830.0,     0.172,2,    0.0068,2
     252.0,2,   -1.5250,2,   34.3928,2,     303.8,2,        48,     832.3,     0.167,2,    0.0068,2
     254.0,2,   -1.5039,2,   34.3972,2,     303.3,2,        48,     834.3,     0.174,2,    0.0072,2
     256.0,2,   -1.4927,2,   34.3986,2,     303.1,2,        36,     836.0,     0.164,2,    0.0076,2
     258.0,2,   -1.4907,2,   34.3993,2,     302.9,2,        48,     837.8,     0.165,2,    0.0072,2
     260.0,2,   -1.4676,2,   34.4023,2,     302.4,2,        48,     839.8,     0.172,2,    0.0068,2
     262.0,2,   -1.3513,2,   34.4131,2,     301.2,2,        59,     842.0,     0.174,2,    0.0064,2
     264.0,2,   -1.2097,2,   34.4264,2,     299.6,2,        47,     844.3,     0.168,2,    0.0064,2
     266.0,2,   -1.1251,2,   34.4310,2,     297.5,2,        47,     846.3,     0.174,2,    0.0064,2
     268.0,2,   -1.1058,2,   34.4323,2,     295.0,2,        35,     848.0,     0.178,2,    0.0064,2
     270.0,2,   -1.0908,2,   34.4366,2,     292.2,2,        48,     849.8,     0.176,2,    0.0064,2
     272.0,2,   -1.0679,2,   34.4382,2,     289.8,2,        48,     851.8,     0.171,2,    0.0064,2
     274.0,2,   -1.1645,2,   34.4286,2,     288.7,2,        59,     854.1,     0.175,2,    0.0068,2
     276.0,2,   -1.2480,2,   34.4272,2,     287.6,2,        47,     856.3,     0.171,2,    0.0072,2
     278.0,2,   -1.1943,2,   34.4339,2,     287.4,2,        36,     858.0,     0.170,2,    0.0068,2
     280.0,2,   -1.1354,2,   34.4370,2,     288.4,2,        48,     859.8,     0.172,2,    0.0068,2
     282.0,2,   -1.1038,2,   34.4401,2,     288.8,2,        47,     861.8,     0.172,2,    0.0068,2
     284.0,2,   -1.0832,2,   34.4417,2,     288.1,2,        60,     864.0,     0.177,2,    0.0068,2
     286.0,2,   -1.0861,2,   34.4416,2,     287.2,2,        48,     866.3,     0.175,2,    0.0068,2
     288.0,2,   -1.0807,2,   34.4439,2,     286.5,2,        36,     868.0,     0.176,2,    0.0068,2
     290.0,2,   -1.0419,2,   34.4477,2,     285.8,2,        48,     869.8,     0.174,2,    0.0068,2
     292.0,2,   -0.9791,2,   34.4537,2,     285.3,2,        47,     871.8,     0.173,2,    0.0068,2
     294.0,2,   -0.9451,2,   34.4563,2,     284.5,2,        47,     873.8,     0.177,2,    0.0068,2
     296.0,2,   -0.8970,2,   34.4604,2,     282.8,2,        59,     876.1,     0.176,2,    0.0068,2
     298.0,2,   -0.8712,2,   34.4631,2,     281.2,2,        35,     878.1,     0.176,2,    0.0064,2
     300.0,2,   -0.8210,2,   34.4690,2,     279.6,2,        48,     879.8,     0.176,2,    0.0064,2
     302.0,2,   -0.7773,2,   34.4728,2,     278.2,2,        48,     881.8,     0.182,2,    0.0064,2
     304.0,2,   -0.7217,2,   34.4785,2,     276.3,2,        46,     883.8,     0.182,2,    0.0064,2
     306.0,2,   -0.6976,2,   34.4790,2,     274.7,2,        46,     885.8,     0.179,2,    0.0060,2
     308.0,2,   -0.7228,2,   34.4805,2,     273.3,2,        48,     887.8,     0.182,2,    0.0064,2
     310.0,2,   -0.7175,2,   34.4816,2,     271.9,2,        48,     889.8,     0.181,2,    0.0064,2
     312.0,2,   -0.7075,2,   34.4845,2,     271.4,2,        36,     891.5,     0.185,2,    0.0064,2
     314.0,2,   -0.6795,2,   34.4874,2,     270.9,2,        59,     893.5,     0.179,2,    0.0060,2
     316.0,2,   -0.6499,2,   34.4912,2,     270.4,2,        47,     895.8,     0.175,2,    0.0060,2
     318.0,2,   -0.6241,2,   34.4936,2,     269.7,2,        47,     897.8,     0.185,2,    0.0064,2
     320.0,2,   -0.6190,2,   34.4940,2,     269.1,2,        48,     899.8,     0.181,2,    0.0064,2
     322.0,2,   -0.6100,2,   34.4958,2,     268.4,2,        47,     901.8,     0.173,2,    0.0064,2
     324.0,2,   -0.5736,2,   34.5002,2,     267.7,2,        47,     903.8,     0.181,2,    0.0064,2
     326.0,2,   -0.5700,2,   34.5000,2,     267.2,2,        48,     905.8,     0.183,2,    0.0064,2
     328.0,2,   -0.5607,2,   34.5013,2,     266.3,2,        47,     907.8,     0.183,2,    0.0064,2
     330.0,2,   -0.5367,2,   34.5046,2,     265.7,2,        48,     909.8,     0.183,2,    0.0064,2
     332.0,2,   -0.4926,2,   34.5089,2,     265.1,2,        47,     911.8,     0.182,2,    0.0060,2
     334.0,2,   -0.3817,2,   34.5229,2,     263.7,2,        46,     913.8,     0.184,2,    0.0060,2
     336.0,2,   -0.3497,2,   34.5238,2,     262.6,2,        59,     916.0,     0.184,2,    0.0060,2
     338.0,2,   -0.3328,2,   34.5263,2,     260.4,2,        47,     918.3,     0.188,2,    0.0060,2
     340.0,2,   -0.3067,2,   34.5297,2,     258.8,2,        35,     920.1,     0.183,2,    0.0060,2
     342.0,2,   -0.2810,2,   34.5322,2,     257.5,2,        59,     922.1,     0.182,2,    0.0060,2
     344.0,2,   -0.2308,2,   34.5388,2,     256.0,2,        35,     924.0,     0.189,2,    0.0060,2
     346.0,2,   -0.1037,2,   34.5562,2,     254.3,2,        47,     925.8,     0.190,2,    0.0052,2
     348.0,2,   -0.0244,2,   34.5622,2,     252.5,2,        60,     928.0,     0.187,2,    0.0052,2
     350.0,2,   -0.0033,2,   34.5646,2,     250.0,2,        48,     930.3,     0.186,2,    0.0052,2
     352.0,2,    0.0078,2,   34.5658,2,     248.1,2,        36,     932.0,     0.191,2,    0.0052,2
     354.0,2,    0.0170,2,   34.5663,2,     246.7,2,        48,     933.8,     0.191,2,    0.0052,2
     356.0,2,    0.0230,2,   34.5669,2,     245.2,2,        60,     936.0,     0.193,2,    0.0052,2
     358.0,2,    0.0437,2,   34.5701,2,     244.1,2,        48,     938.3,     0.192,2,    0.0060,2
     360.0,2,    0.0651,2,   34.5729,2,     243.3,2,        48,     940.3,     0.191,2,    0.0060,2
     362.0,2,    0.1020,2,   34.5782,2,     242.5,2,        48,     942.3,     0.192,2,    0.0052,2
     364.0,2,    0.1227,2,   34.5803,2,     241.9,2,        35,     944.0,     0.190,2,    0.0052,2
     366.0,2,    0.1470,2,   34.5832,2,     240.9,2,        60,     946.0,     0.190,2,    0.0052,2
     368.0,2,    0.1702,2,   34.5865,2,     239.7,2,        46,     948.3,     0.190,2,    0.0048,2
     370.0,2,    0.1930,2,   34.5892,2,     238.8,2,        48,     950.3,     0.186,2,    0.0036,2
     372.0,2,    0.1985,2,   34.5900,2,     238.1,2,        48,     952.3,     0.192,2,    0.0032,2
     374.0,2,    0.2047,2,   34.5911,2,     237.2,2,        47,     954.3,     0.191,2,    0.0036,2
     376.0,2,    0.2085,2,   34.5916,2,     236.6,2,        48,     956.3,     0.190,2,    0.0036,2
     378.0,2,    0.2190,2,   34.5938,2,     236.1,2,        48,     958.3,     0.188,2,    0.0036,2
     380.0,2,    0.2381,2,   34.5960,2,     235.7,2,        47,     960.3,     0.192,2,    0.0036,2
     382.0,2,    0.2468,2,   34.5978,2,     235.4,2,        48,     962.3,     0.187,2,    0.0036,2
     384.0,2,    0.2759,2,   34.6024,2,     234.8,2,        48,     964.3,     0.189,2,    0.0036,2
     386.0,2,    0.2943,2,   34.6048,2,     234.4,2,        48,     966.3,     0.194,2,    0.0032,2
     388.0,2,    0.3048,2,   34.6059,2,     233.8,2,        48,     968.3,     0.193,2,    0.0032,2
     390.0,2,    0.3086,2,   34.6067,2,     233.0,2,        60,     970.5,     0.193,2,    0.0032,2
     392.0,2,    0.3474,2,   34.6135,2,     232.3,2,        36,     972.5,     0.189,2,    0.0032,2
     394.0,2,    0.3804,2,   34.6168,2,     231.8,2,        47,     974.3,     0.194,2,    0.0032,2
     396.0,2,    0.3955,2,   34.6178,2,     231.2,2,        47,     976.3,     0.191,2,    0.0036,2
     398.0,2,    0.4043,2,   34.6191,2,     230.5,2,        48,     978.3,     0.189,2,    0.0036,2
     400.0,2,    0.4197,2,   34.6212,2,     229.8,2,        48,     980.3,     0.194,2,    0.0036,2
     402.0,2,    0.4322,2,   34.6226,2,     229.2,2,        48,     982.3,     0.191,2,    0.0036,2
     404.0,2,    0.4473,2,   34.6245,2,     228.5,2,        59,     984.6,     0.192,2,    0.0036,2
     406.0,2,    0.4737,2,   34.6293,2,     227.8,2,        36,     986.5,     0.191,2,    0.0036,2
     408.0,2,    0.5206,2,   34.6349,2,     227.1,2,        47,     988.3,     0.198,2,    0.0036,2
     410.0,2,    0.5395,2,   34.6359,2,     226.5,2,        48,     990.3,     0.198,2,    0.0036,2
     412.0,2,    0.5463,2,   34.6365,2,     225.7,2,        48,     992.3,     0.196,2,    0.0032,2
     414.0,2,    0.5564,2,   34.6379,2,     224.9,2,        48,     994.3,     0.191,2,    0.0032,2
     416.0,2,    0.5657,2,   34.6384,2,     224.2,2,        48,     996.3,     0.194,2,    0.0036,2
     418.0,2,    0.5687,2,   34.6386,2,     223.7,2,        59,     998.5,     0.196,2,    0.0036,2
     420.0,2,    0.5821,2,   34.6406,2,     223.2,2,        36,    1000.5,     0.193,2,    0.0036,2
