CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 08501_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 85
CASTNO = 1
DATE = 20070312
TIME = 1158
LATITUDE = -30.1157
LONGITUDE = 95.0001
DEPTH =  2053
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     340.0,2,   11.7821,2,   35.0722,2,     239.8,2,        48,     815.8,     0.154,2,    0.0032,2
     342.0,2,   11.7402,2,   35.0647,2,     240.2,2,        36,     817.5,     0.152,2,    0.0032,2
     344.0,2,   11.7225,2,   35.0618,2,     240.3,2,        48,     819.3,     0.156,2,    0.0032,2
     346.0,2,   11.6883,2,   35.0560,2,     240.5,2,        36,     821.0,     0.158,2,    0.0032,2
     348.0,2,   11.6564,2,   35.0516,2,     239.9,2,        47,     822.8,     0.152,2,    0.0036,2
     350.0,2,   11.6546,2,   35.0532,2,     240.2,2,        59,     825.1,     0.159,2,    0.0036,2
     352.0,2,   11.6415,2,   35.0516,2,     240.3,2,        60,     827.5,     0.158,2,    0.0040,2
     354.0,2,   11.6021,2,   35.0452,2,     240.5,2,        48,     829.8,     0.160,2,    0.0040,2
     356.0,2,   11.5511,2,   35.0373,2,     240.5,2,        35,     831.6,     0.156,2,    0.0040,2
     358.0,2,   11.5048,2,   35.0291,2,     240.8,2,        34,     833.0,     0.151,2,    0.0040,2
     360.0,2,   11.4514,2,   35.0217,2,     241.0,2,        60,     835.0,     0.156,2,    0.0040,2
     362.0,2,   11.4279,2,   35.0172,2,     241.0,2,        60,     837.5,     0.149,2,    0.0040,2
     364.0,2,   11.3765,2,   35.0093,2,     241.3,2,        36,     839.5,     0.155,2,    0.0040,2
     366.0,2,   11.3429,2,   35.0037,2,     241.2,2,        59,     841.5,     0.153,2,    0.0040,2
     368.0,2,   11.3042,2,   34.9973,2,     241.4,2,        60,     844.0,     0.158,2,    0.0040,2
     370.0,2,   11.2655,2,   34.9912,2,     241.7,2,        36,     846.0,     0.152,2,    0.0040,2
     372.0,2,   11.2117,2,   34.9812,2,     241.9,2,        46,     847.8,     0.153,2,    0.0040,2
     374.0,2,   11.1725,2,   34.9750,2,     241.8,2,        48,     849.8,     0.154,2,    0.0040,2
     376.0,2,   11.1525,2,   34.9720,2,     242.1,2,        48,     851.8,     0.155,2,    0.0040,2
     378.0,2,   11.1369,2,   34.9699,2,     242.4,2,        36,     853.5,     0.155,2,    0.0040,2
     380.0,2,   11.1162,2,   34.9673,2,     242.5,2,        59,     855.6,     0.157,2,    0.0040,2
     382.0,2,   11.0940,2,   34.9633,2,     242.3,2,        72,     858.3,     0.158,2,    0.0040,2
     384.0,2,   11.0658,2,   34.9591,2,     242.2,2,        34,     860.5,     0.159,2,    0.0044,2
     386.0,2,   11.0334,2,   34.9533,2,     242.6,2,        36,     862.0,     0.157,2,    0.0052,2
     388.0,2,   11.0078,2,   34.9500,2,     242.4,2,        48,     863.8,     0.156,2,    0.0052,2
     390.0,2,   10.9950,2,   34.9478,2,     242.2,2,        47,     865.8,     0.155,2,    0.0040,2
     392.0,2,   10.9713,2,   34.9434,2,     242.1,2,        59,     868.0,     0.158,2,    0.0036,2
     394.0,2,   10.9448,2,   34.9390,2,     242.0,2,        48,     870.3,     0.157,2,    0.0032,2
     396.0,2,   10.9224,2,   34.9353,2,     242.1,2,        36,     872.0,     0.153,2,    0.0032,2
     398.0,2,   10.8925,2,   34.9304,2,     242.4,2,        60,     874.0,     0.150,2,    0.0032,2
     400.0,2,   10.8677,2,   34.9262,2,     242.4,2,        60,     876.5,     0.157,2,    0.0036,2
     402.0,2,   10.8409,2,   34.9224,2,     242.4,2,        36,     878.5,     0.160,2,    0.0036,2
     404.0,2,   10.8332,2,   34.9212,2,     242.5,2,        36,     880.0,     0.159,2,    0.0036,2
     406.0,2,   10.8204,2,   34.9192,2,     242.5,2,        60,     882.0,     0.157,2,    0.0036,2
     408.0,2,   10.7862,2,   34.9131,2,     242.4,2,        47,     884.3,     0.156,2,    0.0040,2
     410.0,2,   10.7579,2,   34.9090,2,     242.7,2,        60,     886.5,     0.154,2,    0.0036,2
     412.0,2,   10.7426,2,   34.9065,2,     242.8,2,        36,     888.5,     0.155,2,    0.0036,2
     414.0,2,   10.7187,2,   34.9018,2,     242.8,2,        48,     890.3,     0.156,2,    0.0036,2
     416.0,2,   10.6793,2,   34.8960,2,     242.7,2,        60,     892.5,     0.151,2,    0.0036,2
     418.0,2,   10.6547,2,   34.8917,2,     242.3,2,        48,     894.8,     0.156,2,    0.0032,2
     420.0,2,   10.6242,2,   34.8870,2,     242.5,2,        47,     896.8,     0.159,2,    0.0032,2
     422.0,2,   10.6101,2,   34.8851,2,     242.9,2,        36,     898.5,     0.161,2,    0.0032,2
     424.0,2,   10.5943,2,   34.8823,2,     242.9,2,        48,     900.3,     0.157,2,    0.0032,2
     426.0,2,   10.5686,2,   34.8784,2,     242.9,2,        60,     902.5,     0.161,2,    0.0032,2
