CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 04001_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 40
CASTNO = 1
DATE = 20070227
TIME = 1303
LATITUDE = -51.4314
LONGITUDE = 89.2041
DEPTH =  4067
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,    5.6863,2,   33.7939,2,     304.9,2,        82,     621.0,     0.156,2,    0.1775,2
      48.0,2,    5.6685,2,   33.7950,2,     305.0,2,        82,     628.9,     0.159,2,    0.1783,2
      50.0,2,    5.6585,2,   33.7950,2,     305.2,2,       108,     636.5,     0.157,2,    0.1792,2
      52.0,2,    5.6385,2,   33.7962,2,     304.6,2,       143,     646.6,     0.156,2,    0.1804,2
      54.0,2,    5.6365,2,   33.7966,2,     305.2,2,        84,     652.7,     0.157,2,    0.1812,2
      56.0,2,    5.6314,2,   33.7968,2,     305.6,2,       132,     661.0,     0.159,2,    0.1817,2
      58.0,2,    5.6295,2,   33.7967,2,     305.5,2,       108,     666.4,     0.158,2,    0.1804,2
      60.0,2,    5.6220,2,   33.7963,2,     306.1,2,        95,     673.8,     0.157,2,    0.1779,2
      62.0,2,    5.6200,2,   33.7956,2,     305.1,2,        96,     679.3,     0.159,2,    0.1754,2
      64.0,2,    5.6130,2,   33.7953,2,     305.3,2,       108,     684.8,     0.157,2,    0.1741,2
      66.0,2,    5.6046,2,   33.7947,2,     305.5,2,       108,     692.0,     0.158,2,    0.1725,2
      68.0,2,    5.6020,2,   33.7945,2,     305.0,2,        84,     697.0,     0.156,2,    0.1695,2
      70.0,2,    5.5688,2,   33.7928,2,     305.3,2,       154,     704.5,     0.157,2,    0.1612,2
      72.0,2,    5.5162,2,   33.7903,2,     305.0,2,        92,     709.8,     0.161,2,    0.1425,2
      74.0,2,    5.4886,2,   33.7905,2,     303.3,2,        95,     715.3,     0.158,2,    0.1111,2
      76.0,2,    5.3791,2,   33.7938,2,     302.4,2,        84,     721.5,     0.159,2,    0.0792,2
      78.0,2,    5.3203,2,   33.7989,2,     298.8,2,        95,     728.8,     0.163,2,    0.0621,2
      80.0,2,    5.2275,2,   33.8067,2,     299.5,2,       143,     733.8,     0.162,2,    0.0532,2
      82.0,2,    5.2078,2,   33.8109,2,     299.4,2,       167,     740.3,     0.165,2,    0.0455,2
      84.0,2,    5.0734,2,   33.8170,2,     300.2,2,        95,     745.8,     0.164,2,    0.0390,2
      86.0,2,    4.9041,2,   33.8216,2,     300.8,2,        48,     752.3,     0.166,2,    0.0358,2
      88.0,2,    4.8608,2,   33.8222,2,     299.5,2,       150,     757.3,     0.163,2,    0.0337,2
      90.0,2,    4.7329,2,   33.8234,2,     300.0,2,        72,     763.3,     0.163,2,    0.0293,2
      92.0,2,    4.7272,2,   33.8242,2,     299.6,2,        35,     770.1,     0.164,2,    0.0265,2
      94.0,2,    4.7234,2,   33.8241,2,     299.4,2,       108,     776.0,     0.164,2,    0.0261,2
      96.0,2,    4.6598,2,   33.8251,2,     299.5,2,       144,     783.4,     0.166,2,    0.0245,2
      98.0,2,    4.5789,2,   33.8289,2,     299.2,2,        59,     788.5,     0.164,2,    0.0233,2
     100.0,2,    4.5473,2,   33.8303,2,     299.4,2,        48,     793.0,     0.162,2,    0.0225,2
     102.0,2,    4.4749,2,   33.8332,2,     299.6,2,        59,     798.5,     0.162,2,    0.0213,2
     104.0,2,    4.3723,2,   33.8340,2,     298.5,2,        69,     806.5,     0.166,2,    0.0201,2
     106.0,2,    4.2400,2,   33.8395,2,     298.5,2,        83,     813.8,     0.169,2,    0.0184,2
     108.0,2,    4.2273,2,   33.8462,2,     298.9,2,        36,     821.0,     0.165,2,    0.0180,2
     110.0,2,    4.2464,2,   33.8523,2,     299.5,2,        60,     825.2,     0.161,2,    0.0176,2
     112.0,2,    4.2531,2,   33.8622,2,     299.0,2,        84,     832.8,     0.165,2,    0.0176,2
     114.0,2,    4.1282,2,   33.8599,2,     299.6,2,        70,     839.3,     0.165,2,    0.0164,2
     116.0,2,    4.0273,2,   33.8575,2,     299.4,2,        72,     843.8,     0.165,2,    0.0152,2
     118.0,2,    4.0203,2,   33.8600,2,     299.5,2,       120,     852.0,     0.162,2,    0.0148,2
     120.0,2,    4.0194,2,   33.8627,2,     298.8,2,       144,     858.3,     0.163,2,    0.0140,2
     122.0,2,    4.0165,2,   33.8685,2,     299.1,2,        48,     862.3,     0.164,2,    0.0136,2
     124.0,2,    4.0103,2,   33.8712,2,     298.2,2,       108,     869.5,     0.163,2,    0.0136,2
     126.0,2,    4.0094,2,   33.8725,2,     298.1,2,        84,     874.6,     0.161,2,    0.0132,2
     128.0,2,    4.0080,2,   33.8731,2,     298.0,2,        48,     880.8,     0.164,2,    0.0132,2
     130.0,2,    4.0068,2,   33.8730,2,     298.0,2,        72,     886.3,     0.159,2,    0.0136,2
     132.0,2,    4.0048,2,   33.8731,2,     298.0,2,        84,     892.3,     0.163,2,    0.0136,2
     134.0,2,    3.9988,2,   33.8740,2,     298.2,2,        60,     897.9,     0.158,2,    0.0136,2
     136.0,2,    3.9988,2,   33.8784,2,     297.5,2,        72,     905.8,     0.161,2,    0.0128,2
     138.0,2,    3.9802,2,   33.8837,2,     297.9,2,        48,     911.3,     0.161,2,    0.0120,2
     140.0,2,    3.9539,2,   33.8858,2,     297.2,2,        84,     917.9,     0.167,2,    0.0116,2
     142.0,2,    3.9386,2,   33.8871,2,     297.4,2,       144,     923.6,     0.160,2,    0.0112,2
     144.0,2,    3.9265,2,   33.8885,2,     297.8,2,        84,     929.0,     0.162,2,    0.0108,2
     146.0,2,    3.9206,2,   33.8894,2,     297.5,2,        60,     934.4,     0.159,2,    0.0108,2
     148.0,2,    3.9090,2,   33.8907,2,     298.1,2,        72,     940.8,     0.162,2,    0.0112,2
     150.0,2,    3.9066,2,   33.8918,2,     297.3,2,        72,     947.5,     0.159,2,    0.0112,2
     152.0,2,    3.8982,2,   33.8930,2,     297.5,2,        72,     953.0,     0.159,2,    0.0108,2
     154.0,2,    3.8935,2,   33.8962,2,     297.1,2,        96,     960.2,     0.158,2,    0.0108,2
     156.0,2,    3.8786,2,   33.8993,2,     297.2,2,        48,     966.3,     0.160,2,    0.0108,2
     158.0,2,    3.8449,2,   33.8976,2,     297.0,2,        72,     970.8,     0.159,2,    0.0108,2
     160.0,2,    3.8240,2,   33.8986,2,     296.9,2,        60,     976.5,     0.162,2,    0.0108,2
     162.0,2,    3.8131,2,   33.8984,2,     297.9,2,        35,     982.5,     0.158,2,    0.0116,2
     164.0,2,    3.7965,2,   33.8987,2,     297.6,2,        60,     987.1,     0.159,2,    0.0128,2
     166.0,2,    3.7749,2,   33.9062,2,     297.3,2,        72,     995.6,     0.158,2,    0.0148,2
     168.0,2,    3.7830,2,   33.9100,2,     295.8,2,        96,    1006.2,     0.163,2,    0.0164,2
     170.0,2,    3.7673,2,   33.9095,2,     296.0,2,       105,    1014.0,     0.162,2,    0.0184,2
     172.0,2,    3.6469,2,   33.8996,2,     297.2,2,       116,    1021.7,     0.161,2,    0.0209,2
     174.0,2,    3.5891,2,   33.8940,2,     299.0,2,       143,    1030.0,     0.160,2,    0.0225,2
     176.0,2,    3.5081,2,   33.8864,2,     299.7,2,       106,    1036.4,     0.158,2,    0.0241,2
     178.0,2,    3.3590,2,   33.8779,2,     303.0,2,        84,    1044.0,     0.162,2,    0.0257,2
     180.0,2,    3.3211,2,   33.8800,2,     303.2,2,        96,    1050.8,     0.157,2,    0.0269,2
     182.0,2,    3.3434,2,   33.8890,2,     302.9,2,        48,    1057.3,     0.158,2,    0.0277,2
     184.0,2,    3.4633,2,   33.9176,2,     299.7,2,        83,    1063.7,     0.160,2,    0.0269,2
     186.0,2,    3.5522,2,   33.9332,2,     296.8,2,        70,    1069.9,     0.158,2,    0.0257,2
     188.0,2,    3.5443,2,   33.9339,2,     292.2,2,        96,    1078.5,     0.164,2,    0.0245,2
     190.0,2,    3.5517,2,   33.9380,2,     293.8,2,        72,    1086.5,     0.162,2,    0.0241,2
     192.0,2,    3.5339,2,   33.9374,2,     292.5,2,       108,    1094.2,     0.161,2,    0.0237,2
     194.0,2,    3.4603,2,   33.9309,2,     293.6,2,        82,    1101.1,     0.160,2,    0.0229,2
     196.0,2,    3.2965,2,   33.9145,2,     295.2,2,        59,    1106.8,     0.161,2,    0.0217,2
     198.0,2,    3.2815,2,   33.9136,2,     298.0,2,       130,    1116.3,     0.162,2,    0.0205,2
     200.0,2,    3.2402,2,   33.9098,2,     298.3,2,        47,    1123.8,     0.161,2,    0.0192,2
     202.0,2,    3.1980,2,   33.9094,2,     299.3,2,       131,    1131.2,     0.159,2,    0.0180,2
     204.0,2,    3.2335,2,   33.9179,2,     298.5,2,       116,    1137.8,     0.163,2,    0.0168,2
     206.0,2,    3.1816,2,   33.9180,2,     296.2,2,       106,    1145.7,     0.161,2,    0.0164,2
     208.0,2,    3.1592,2,   33.9178,2,     297.7,2,       204,    1152.5,     0.162,2,    0.0164,2
     210.0,2,    3.1067,2,   33.9148,2,     298.4,2,       120,    1160.5,     0.159,2,    0.0180,2
     212.0,2,    3.0026,2,   33.9060,2,     300.1,2,        96,    1166.8,     0.163,2,    0.0201,2
     214.0,2,    2.9466,2,   33.9091,2,     303.3,2,        60,    1172.5,     0.162,2,    0.0217,2
     216.0,2,    2.9167,2,   33.9120,2,     302.2,2,        23,    1177.3,     0.168,2,    0.0221,2
     218.0,2,    2.9095,2,   33.9167,2,     303.2,2,       142,    1193.1,     0.163,2,    0.0213,2
     220.0,2,    2.8968,2,   33.9211,2,     301.5,2,        84,    1205.0,     0.161,2,    0.0213,2
     222.0,2,    2.8892,2,   33.9243,2,     301.5,2,       108,    1215.0,     0.162,2,    0.0213,2
     224.0,2,    2.8787,2,   33.9276,2,     300.7,2,        84,    1224.2,     0.161,2,    0.0213,2
     226.0,2,    2.8737,2,   33.9289,2,     300.8,2,        72,    1234.5,     0.164,2,    0.0213,2
     228.0,2,    2.8688,2,   33.9311,2,     300.3,2,       119,    1243.7,     0.162,2,    0.0213,2
     230.0,2,    2.8534,2,   33.9355,2,     299.9,2,       155,    1255.0,     0.164,2,    0.0213,2
     232.0,2,    2.8284,2,   33.9375,2,     299.3,2,       107,    1264.7,     0.162,2,    0.0213,2
     234.0,2,    2.8217,2,   33.9405,2,     299.5,2,       155,    1274.9,     0.161,2,    0.0213,2
     236.0,2,    2.8247,2,   33.9433,2,     298.4,2,        36,    1283.5,     0.155,2,    0.0209,2
     238.0,2,    2.8471,2,   33.9496,2,     298.7,2,       108,    1290.2,     0.158,2,    0.0205,2
     240.0,2,    2.8729,2,   33.9555,2,     297.0,2,        47,    1301.8,     0.161,2,    0.0196,2
     242.0,2,    2.8900,2,   33.9597,2,     297.2,2,        59,    1306.7,     0.161,2,    0.0196,2
     244.0,2,    2.9079,2,   33.9680,2,     294.1,2,       131,    1320.8,     0.162,2,    0.0192,2
     246.0,2,    2.9253,2,   33.9726,2,     292.4,2,       179,    1331.0,     0.160,2,    0.0184,2
     248.0,2,    2.9343,2,   33.9747,2,     292.4,2,        84,    1337.8,     0.161,2,    0.0184,2
     250.0,2,    2.9433,2,   33.9777,2,     292.5,2,        71,    1345.7,     0.168,2,    0.0184,2
     252.0,2,    2.9516,2,   33.9803,2,     292.6,2,        84,    1354.4,     0.164,2,    0.0184,2
     254.0,2,    2.9505,2,   33.9822,2,     291.9,2,        60,    1364.1,     0.163,2,    0.0184,2
     256.0,2,    2.9492,2,   33.9856,2,     291.0,2,        96,    1374.9,     0.160,2,    0.0180,2
     258.0,2,    2.9340,2,   33.9859,2,     290.3,2,        72,    1385.3,     0.161,2,    0.0180,2
     260.0,2,    2.9156,2,   33.9855,2,     291.2,2,        84,    1394.8,     0.164,2,    0.0184,2
     262.0,2,    2.8573,2,   33.9806,2,     291.1,2,       130,    1407.3,     0.161,2,    0.0188,2
     264.0,2,    2.8111,2,   33.9804,2,     291.1,2,        96,    1418.2,     0.164,2,    0.0184,2
     266.0,2,    2.7755,2,   33.9787,2,     291.2,2,       142,    1427.9,     0.163,2,    0.0184,2
     268.0,2,    2.7293,2,   33.9760,2,     292.1,2,       118,    1438.1,     0.163,2,    0.0184,2
     270.0,2,    2.6584,2,   33.9703,2,     293.3,2,        60,    1446.1,     0.164,2,    0.0184,2
     272.0,2,    2.5683,2,   33.9653,2,     294.2,2,        83,    1457.6,     0.166,2,    0.0192,2
     274.0,2,    2.5356,2,   33.9651,2,     294.5,2,        71,    1465.7,     0.164,2,    0.0192,2
     276.0,2,    2.5140,2,   33.9688,2,     296.2,2,       132,    1477.5,     0.164,2,    0.0192,2
     278.0,2,    2.4968,2,   33.9712,2,     294.9,2,       119,    1486.3,     0.162,2,    0.0188,2
     280.0,2,    2.4894,2,   33.9724,2,     294.8,2,        84,    1495.0,     0.165,2,    0.0192,2
     282.0,2,    2.4864,2,   33.9731,2,     294.6,2,        84,    1503.0,     0.157,2,    0.0192,2
     284.0,2,    2.4850,2,   33.9741,2,     294.6,2,       192,    1510.9,     0.163,2,    0.0192,2
     286.0,2,    2.4736,2,   33.9776,2,     294.2,2,       143,    1518.5,     0.166,2,    0.0192,2
     288.0,2,    2.4836,2,   33.9851,2,     293.0,2,        94,    1526.3,     0.165,2,    0.0184,2
     290.0,2,    2.4730,2,   33.9881,2,     291.6,2,       106,    1534.7,     0.168,2,    0.0180,2
     292.0,2,    2.4827,2,   33.9923,2,     291.0,2,        84,    1542.6,     0.161,2,    0.0176,2
     294.0,2,    2.4711,2,   33.9910,2,     291.2,2,        59,    1549.6,     0.168,2,    0.0180,2
     296.0,2,    2.4536,2,   33.9904,2,     291.9,2,        36,    1553.4,     0.167,2,    0.0180,2
     298.0,2,    2.4591,2,   33.9921,2,     291.9,2,        48,    1562.5,     0.161,2,    0.0184,2
     300.0,2,    2.4464,2,   33.9942,2,     290.9,2,        72,    1584.0,     0.162,2,    0.0180,2
     302.0,2,    2.4433,2,   34.0010,2,     289.6,2,       108,    1599.5,     0.163,2,    0.0172,2
     304.0,2,    2.4570,2,   34.0068,2,     286.9,2,       108,    1609.4,     0.162,2,    0.0168,2
     306.0,2,    2.4572,2,   34.0099,2,     287.2,2,        36,    1616.0,     0.166,2,    0.0164,2
     308.0,2,    2.4858,2,   34.0134,2,     286.4,2,       142,    1625.2,     0.165,2,    0.0160,2
     310.0,2,    2.5560,2,   34.0262,2,     284.0,2,        94,    1633.5,     0.164,2,    0.0148,2
     312.0,2,    2.6473,2,   34.0435,2,     279.5,2,        60,    1640.7,     0.168,2,    0.0136,2
     314.0,2,    2.6785,2,   34.0484,2,     275.9,2,        94,    1649.2,     0.165,2,    0.0120,2
     316.0,2,    2.7233,2,   34.0562,2,     273.5,2,       154,    1658.5,     0.168,2,    0.0112,2
     318.0,2,    2.7291,2,   34.0574,2,     272.7,2,       143,    1665.2,     0.166,2,    0.0108,2
     320.0,2,    2.7389,2,   34.0597,2,     272.8,2,        84,    1673.3,     0.169,2,    0.0104,2
     322.0,2,    2.7423,2,   34.0604,2,     272.3,2,        60,    1679.5,     0.166,2,    0.0100,2
     324.0,2,    2.7257,2,   34.0589,2,     272.6,2,       131,    1688.0,     0.164,2,    0.0108,2
     326.0,2,    2.6224,2,   34.0493,2,     273.6,2,        82,    1694.9,     0.169,2,    0.0116,2
     328.0,2,    2.5720,2,   34.0471,2,     275.2,2,       120,    1702.8,     0.166,2,    0.0120,2
     330.0,2,    2.5806,2,   34.0498,2,     276.2,2,        96,    1711.7,     0.168,2,    0.0124,2
     332.0,2,    2.6063,2,   34.0558,2,     274.7,2,       106,    1718.5,     0.166,2,    0.0120,2
     334.0,2,    2.6522,2,   34.0649,2,     272.8,2,        84,    1726.3,     0.168,2,    0.0116,2
     336.0,2,    2.6743,2,   34.0690,2,     271.0,2,        59,    1734.8,     0.168,2,    0.0108,2
     338.0,2,    2.7158,2,   34.0760,2,     271.4,2,        58,    1741.7,     0.172,2,    0.0100,2
     340.0,2,    2.7235,2,   34.0764,2,     268.4,2,        59,    1750.5,     0.166,2,    0.0096,2
     342.0,2,    2.7285,2,   34.0787,2,     268.1,2,        82,    1760.3,     0.167,2,    0.0092,2
     344.0,2,    2.7514,2,   34.0838,2,     266.6,2,        94,    1768.5,     0.168,2,    0.0088,2
     346.0,2,    2.7561,2,   34.0852,2,     264.2,2,        84,    1777.6,     0.167,2,    0.0084,2
     348.0,2,    2.6516,2,   34.0744,2,     266.4,2,        71,    1783.8,     0.166,2,    0.0084,2
     350.0,2,    2.7158,2,   34.0862,2,     266.2,2,       164,    1794.3,     0.168,2,    0.0084,2
     352.0,2,    2.7868,2,   34.0980,2,     264.7,2,        83,    1801.1,     0.170,2,    0.0080,2
     354.0,2,    2.8017,2,   34.1001,2,     259.7,2,        70,    1810.8,     0.169,2,    0.0080,2
     356.0,2,    2.8156,2,   34.1035,2,     260.6,2,       120,    1817.9,     0.169,2,    0.0076,2
     358.0,2,    2.8508,2,   34.1144,2,     259.7,2,        36,    1825.5,     0.173,2,    0.0076,2
     360.0,2,    2.8552,2,   34.1155,2,     259.7,2,        48,    1828.8,     0.170,2,    0.0072,2
     362.0,2,    2.8539,2,   34.1152,2,     256.2,2,        60,    1839.5,     0.172,2,    0.0072,2
     364.0,2,    2.8578,2,   34.1161,2,     255.8,2,       108,    1851.4,     0.171,2,    0.0068,2
     366.0,2,    2.8634,2,   34.1182,2,     256.1,2,        84,    1858.0,     0.172,2,    0.0064,2
     368.0,2,    2.8662,2,   34.1200,2,     255.3,2,        72,    1865.8,     0.172,2,    0.0064,2
     370.0,2,    2.8674,2,   34.1205,2,     255.1,2,        84,    1874.6,     0.173,2,    0.0064,2
     372.0,2,    2.8687,2,   34.1218,2,     255.1,2,       108,    1882.8,     0.168,2,    0.0064,2
     374.0,2,    2.8749,2,   34.1262,2,     254.3,2,        72,    1890.8,     0.173,2,    0.0064,2
     376.0,2,    2.8842,2,   34.1292,2,     252.8,2,       132,    1899.8,     0.170,2,    0.0064,2
     378.0,2,    2.9000,2,   34.1345,2,     251.8,2,        84,    1907.0,     0.168,2,    0.0064,2
     380.0,2,    2.8998,2,   34.1363,2,     251.7,2,        60,    1915.5,     0.171,2,    0.0064,2
     382.0,2,    2.8990,2,   34.1367,2,     250.8,2,        83,    1923.5,     0.174,2,    0.0064,2
     384.0,2,    2.8995,2,   34.1375,2,     250.7,2,       120,    1932.8,     0.172,2,    0.0064,2
     386.0,2,    2.8990,2,   34.1381,2,     250.2,2,        72,    1938.5,     0.172,2,    0.0064,2
     388.0,2,    2.9170,2,   34.1437,2,     250.0,2,        47,    1946.1,     0.173,2,    0.0064,2
     390.0,2,    2.9350,2,   34.1477,2,     248.2,2,       131,    1959.0,     0.174,2,    0.0064,2
     392.0,2,    2.9384,2,   34.1505,2,     248.2,2,        48,    1964.3,     0.177,2,    0.0064,2
     394.0,2,    2.9002,2,   34.1468,2,     247.9,2,        59,    1970.9,     0.174,2,    0.0064,2
     396.0,2,    2.8683,2,   34.1446,2,     248.5,2,        70,    1981.7,     0.174,2,    0.0064,2
     398.0,2,    2.8821,2,   34.1505,2,     248.2,2,        83,    1991.0,     0.177,2,    0.0064,2
     400.0,2,    2.8643,2,   34.1523,2,     247.1,2,        84,    1998.8,     0.172,2,    0.0060,2
     402.0,2,    2.8675,2,   34.1561,2,     244.9,2,       119,    2008.0,     0.177,2,    0.0060,2
     404.0,2,    2.9013,2,   34.1643,2,     244.2,2,        72,    2015.8,     0.170,2,    0.0060,2
     406.0,2,    2.9168,2,   34.1671,2,     243.4,2,       130,    2021.6,     0.173,2,    0.0060,2
     408.0,2,    2.9295,2,   34.1692,2,     242.0,2,       108,    2029.5,     0.176,2,    0.0056,2
     410.0,2,    2.9410,2,   34.1717,2,     242.1,2,        48,    2035.0,     0.176,2,    0.0056,2
     412.0,2,    2.9438,2,   34.1737,2,     241.8,2,       120,    2044.8,     0.177,2,    0.0056,2
     414.0,2,    2.9429,2,   34.1772,2,     241.0,2,        60,    2053.0,     0.174,2,    0.0056,2
     416.0,2,    2.9316,2,   34.1789,2,     240.7,2,        59,    2057.7,     0.172,2,    0.0056,2
     418.0,2,    2.9265,2,   34.1798,2,     240.2,2,        60,    2064.6,     0.176,2,    0.0056,2
     420.0,2,    2.9218,2,   34.1801,2,     240.2,2,        24,    2070.8,     0.175,2,    0.0060,2
     422.0,2,    2.9201,2,   34.1799,2,     240.1,2,        96,    2078.3,     0.176,2,    0.0060,2
