CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 07101_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 71
CASTNO = 1
DATE = 20070308
TIME = 1708
LATITUDE = -37.0016
LONGITUDE = 95.0056
DEPTH =  4128
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,   16.3619,2,   35.0431,2,     247.8,2,       143,     486.1,     0.149,2,    0.1779,2
      48.0,2,   16.3584,2,   35.0424,2,     247.4,2,        72,     496.5,     0.151,2,    0.1792,2
      50.0,2,   16.3603,2,   35.0429,2,     247.6,2,        83,     505.5,     0.151,2,    0.1796,2
      52.0,2,   16.2321,2,   35.0229,2,     248.4,2,        46,     514.8,     0.144,2,    0.1796,2
      54.0,2,   16.0500,2,   34.9980,2,     248.2,2,       108,     524.3,     0.151,2,    0.1796,2
      56.0,2,   15.8457,2,   34.9683,2,     249.5,2,       119,     535.7,     0.155,2,    0.1779,2
      58.0,2,   15.4746,2,   34.9272,2,     251.1,2,        94,     542.7,     0.155,2,    0.1741,2
      60.0,2,   14.9819,2,   34.8807,2,     252.0,2,       115,     549.8,     0.155,2,    0.1704,2
      62.0,2,   14.4322,2,   34.8371,2,     254.6,2,        69,     558.3,     0.156,2,    0.1679,2
      64.0,2,   13.8092,2,   34.8129,2,     255.8,2,       200,     565.9,     0.160,2,    0.1662,2
      66.0,2,   13.2310,2,   34.7905,2,     258.2,2,       155,     574.0,     0.164,2,    0.1637,2
      68.0,2,   13.1318,2,   34.7964,2,     259.2,2,       153,     581.3,     0.160,2,    0.1587,2
      70.0,2,   12.9114,2,   34.8078,2,     259.7,2,        93,     588.8,     0.162,2,    0.1541,2
      72.0,2,   12.7823,2,   34.8063,2,     259.4,2,        93,     596.6,     0.161,2,    0.1508,2
      74.0,2,   12.5929,2,   34.7949,2,     260.0,2,        35,     601.6,     0.167,2,    0.1450,2
      76.0,2,   12.3645,2,   34.8061,2,     259.9,2,        83,     610.1,     0.164,2,    0.1371,2
      78.0,2,   12.1417,2,   34.8258,2,     260.1,2,        95,     620.6,     0.161,2,    0.1280,2
      80.0,2,   11.9028,2,   34.8329,2,     259.8,2,        47,     626.3,     0.164,2,    0.1206,2
      82.0,2,   11.9187,2,   34.8400,2,     259.3,2,        36,     630.9,     0.162,2,    0.1161,2
      84.0,2,   11.9466,2,   34.8707,2,     259.2,2,        58,     643.3,     0.158,2,    0.1120,2
      86.0,2,   12.0083,2,   34.9173,2,     257.5,2,        71,     656.4,     0.157,2,    0.1083,2
      88.0,2,   11.9876,2,   34.9287,2,     256.5,2,       105,     669.0,     0.158,2,    0.1062,2
      90.0,2,   12.2013,2,   35.0108,2,     255.9,2,        92,     678.3,     0.154,2,    0.1041,2
      92.0,2,   12.3270,2,   35.0553,2,     254.6,2,        60,     684.1,     0.152,2,    0.1017,2
      94.0,2,   12.3400,2,   35.0622,2,     254.4,2,        70,     693.7,     0.153,2,    0.0992,2
      96.0,2,   12.4427,2,   35.1025,2,     253.5,2,        58,     702.6,     0.152,2,    0.0968,2
      98.0,2,   12.3760,2,   35.0900,2,     252.3,2,        70,     714.8,     0.152,2,    0.0943,2
     100.0,2,   12.3402,2,   35.0820,2,     251.3,2,        83,     723.5,     0.152,2,    0.0927,2
     102.0,2,   12.3198,2,   35.0768,2,     251.4,2,        59,     734.1,     0.152,2,    0.0923,2
     104.0,2,   12.2623,2,   35.0659,2,     251.3,2,        96,     740.1,     0.152,2,    0.0918,2
     106.0,2,   12.2515,2,   35.0633,2,     251.3,2,       104,     749.7,     0.153,2,    0.0914,2
     108.0,2,   12.0997,2,   35.0274,2,     252.2,2,        24,     758.3,     0.152,2,    0.0910,2
     110.0,2,   11.9433,2,   35.0078,2,     252.0,2,        58,     763.2,     0.153,2,    0.0898,2
     112.0,2,   11.9454,2,   35.0120,2,     251.9,2,        92,     774.6,     0.150,2,    0.0878,2
     114.0,2,   12.0049,2,   35.0313,2,     252.5,2,       118,     784.3,     0.150,2,    0.0853,2
     116.0,2,   11.9600,2,   35.0242,2,     252.2,2,        79,     791.4,     0.156,2,    0.0833,2
     118.0,2,   11.8905,2,   35.0117,2,     252.3,2,        82,     800.4,     0.151,2,    0.0820,2
     120.0,2,   11.8489,2,   35.0076,2,     252.6,2,        46,     807.3,     0.150,2,    0.0816,2
     122.0,2,   11.8531,2,   35.0084,2,     252.3,2,        72,     813.3,     0.152,2,    0.0816,2
     124.0,2,   11.8525,2,   35.0098,2,     252.1,2,       105,     823.1,     0.151,2,    0.0812,2
     126.0,2,   11.8624,2,   35.0144,2,     251.9,2,        48,     831.3,     0.155,2,    0.0800,2
     128.0,2,   11.8549,2,   35.0132,2,     252.1,2,        94,     837.7,     0.150,2,    0.0788,2
     130.0,2,   11.7676,2,   34.9989,2,     252.0,2,        59,     844.5,     0.152,2,    0.0784,2
     132.0,2,   11.7396,2,   34.9940,2,     252.4,2,        70,     851.2,     0.150,2,    0.0775,2
     134.0,2,   11.6926,2,   34.9863,2,     252.8,2,       107,     860.3,     0.153,2,    0.0771,2
     136.0,2,   11.6536,2,   34.9792,2,     252.4,2,       107,     867.2,     0.151,2,    0.0767,2
     138.0,2,   11.6375,2,   34.9770,2,     252.4,2,       107,     875.7,     0.153,2,    0.0767,2
     140.0,2,   11.5559,2,   34.9636,2,     252.3,2,        47,     880.8,     0.150,2,    0.0763,2
     142.0,2,   11.5548,2,   34.9630,2,     252.7,2,        72,     888.0,     0.151,2,    0.0763,2
     144.0,2,   11.5136,2,   34.9578,2,     252.8,2,        72,     896.0,     0.149,2,    0.0763,2
     146.0,2,   11.5187,2,   34.9618,2,     252.3,2,        47,     903.8,     0.153,2,    0.0763,2
     148.0,2,   11.5344,2,   34.9679,2,     252.6,2,        60,     909.4,     0.154,2,    0.0763,2
     150.0,2,   11.5272,2,   34.9672,2,     252.5,2,        71,     917.3,     0.154,2,    0.0763,2
     152.0,2,   11.5172,2,   34.9646,2,     252.5,2,        47,     925.4,     0.152,2,    0.0759,2
     154.0,2,   11.5104,2,   34.9640,2,     252.3,2,       117,     934.9,     0.150,2,    0.0763,2
     156.0,2,   11.4805,2,   34.9606,2,     251.9,2,       107,     943.1,     0.151,2,    0.0763,2
     158.0,2,   11.4534,2,   34.9554,2,     251.7,2,        47,     948.3,     0.153,2,    0.0759,2
     160.0,2,   11.4267,2,   34.9494,2,     252.0,2,        82,     955.3,     0.154,2,    0.0759,2
     162.0,2,   11.2830,2,   34.9220,2,     252.5,2,        22,     960.8,     0.155,2,    0.0759,2
     164.0,2,   11.2434,2,   34.9148,2,     252.7,2,        59,     966.0,     0.156,2,    0.0751,2
     166.0,2,   11.2371,2,   34.9141,2,     252.6,2,        82,     976.3,     0.153,2,    0.0739,2
     168.0,2,   11.2062,2,   34.9093,2,     252.5,2,        96,     984.9,     0.151,2,    0.0739,2
     170.0,2,   11.1693,2,   34.9043,2,     253.2,2,        84,     993.0,     0.151,2,    0.0743,2
     172.0,2,   11.1618,2,   34.9030,2,     253.6,2,        71,     999.3,     0.149,2,    0.0731,2
     174.0,2,   11.1560,2,   34.9019,2,     253.8,2,        83,    1007.6,     0.152,2,    0.0722,2
     176.0,2,   11.1422,2,   34.8996,2,     253.7,2,        96,    1013.5,     0.153,2,    0.0718,2
     178.0,2,   11.1410,2,   34.8998,2,     254.2,2,        47,    1021.8,     0.154,2,    0.0718,2
     180.0,2,   11.1405,2,   34.8996,2,     254.1,2,        72,    1025.5,     0.152,2,    0.0718,2
     182.0,2,   11.1311,2,   34.8974,2,     253.7,2,        36,    1034.0,     0.151,2,    0.0714,2
     184.0,2,   11.1461,2,   34.9025,2,     254.1,2,        71,    1037.5,     0.153,2,    0.0710,2
     186.0,2,   11.1612,2,   34.9088,2,     254.2,2,        48,    1046.8,     0.154,2,    0.0710,2
     188.0,2,   11.1334,2,   34.9062,2,     253.7,2,        59,    1050.8,     0.151,2,    0.0710,2
     190.0,2,   11.1227,2,   34.9058,2,     253.4,2,        47,    1059.8,     0.147,2,    0.0706,2
     192.0,2,   11.0904,2,   34.8994,2,     253.6,2,        59,    1064.9,     0.156,2,    0.0706,2
     194.0,2,   11.0866,2,   34.8994,2,     253.7,2,        84,    1073.0,     0.155,2,    0.0706,2
     196.0,2,   11.1031,2,   34.9057,2,     253.2,2,        36,    1081.0,     0.154,2,    0.0706,2
     198.0,2,   11.1422,2,   34.9163,2,     253.3,2,        60,    1086.6,     0.155,2,    0.0702,2
     200.0,2,   11.1458,2,   34.9197,2,     252.9,2,        35,    1094.1,     0.155,2,    0.0698,2
     202.0,2,   11.1483,2,   34.9217,2,     252.0,2,        71,    1099.5,     0.152,2,    0.0694,2
     204.0,2,   11.1617,2,   34.9261,2,     251.2,2,        83,    1108.1,     0.152,2,    0.0694,2
     206.0,2,   11.1705,2,   34.9291,2,     250.9,2,        96,    1114.8,     0.152,2,    0.0694,2
     208.0,2,   11.1741,2,   34.9308,2,     250.6,2,        84,    1120.3,     0.158,2,    0.0698,2
     210.0,2,   11.1601,2,   34.9271,2,     250.7,2,        81,    1128.0,     0.151,2,    0.0702,2
     212.0,2,   11.1143,2,   34.9177,2,     250.7,2,        70,    1132.5,     0.153,2,    0.0702,2
     214.0,2,   11.0858,2,   34.9122,2,     251.0,2,        36,    1140.5,     0.155,2,    0.0698,2
     216.0,2,   11.0713,2,   34.9087,2,     251.3,2,       117,    1147.7,     0.152,2,    0.0690,2
     218.0,2,   11.0104,2,   34.8979,2,     251.4,2,        84,    1155.0,     0.155,2,    0.0690,2
     220.0,2,   11.0073,2,   34.8971,2,     251.7,2,       107,    1160.4,     0.156,2,    0.0690,2
     222.0,2,   10.9775,2,   34.8909,2,     251.9,2,        84,    1167.0,     0.155,2,    0.0690,2
     224.0,2,   10.8777,2,   34.8723,2,     252.5,2,       202,    1173.3,     0.155,2,    0.0690,2
     226.0,2,   10.8073,2,   34.8587,2,     253.0,2,       131,    1180.5,     0.153,2,    0.0686,2
     228.0,2,   10.7870,2,   34.8538,2,     253.7,2,       143,    1186.3,     0.154,2,    0.0686,2
     230.0,2,   10.7618,2,   34.8490,2,     253.8,2,       108,    1191.5,     0.154,2,    0.0690,2
     232.0,2,   10.7635,2,   34.8497,2,     254.2,2,        71,    1197.3,     0.154,2,    0.0686,2
     234.0,2,   10.7767,2,   34.8532,2,     254.2,2,       144,    1203.8,     0.155,2,    0.0686,2
     236.0,2,   10.7893,2,   34.8573,2,     253.7,2,        72,    1209.1,     0.152,2,    0.0690,2
     238.0,2,   10.7918,2,   34.8578,2,     253.4,2,        84,    1216.8,     0.153,2,    0.0694,2
     240.0,2,   10.7634,2,   34.8506,2,     253.6,2,       103,    1223.0,     0.157,2,    0.0690,2
     242.0,2,   10.6129,2,   34.8193,2,     254.0,2,        59,    1228.0,     0.151,2,    0.0690,2
     244.0,2,   10.6192,2,   34.8213,2,     255.2,2,       107,    1234.2,     0.157,2,    0.0690,2
     246.0,2,   10.5428,2,   34.8069,2,     255.3,2,        82,    1239.9,     0.153,2,    0.0690,2
     248.0,2,   10.5503,2,   34.8088,2,     256.4,2,       179,    1247.0,     0.154,2,    0.0686,2
     250.0,2,   10.5655,2,   34.8134,2,     256.3,2,        83,    1252.6,     0.159,2,    0.0686,2
     252.0,2,   10.5742,2,   34.8157,2,     256.1,2,        84,    1256.5,     0.152,2,    0.0690,2
     254.0,2,   10.5750,2,   34.8157,2,     255.9,2,        59,    1263.9,     0.156,2,    0.0694,2
     256.0,2,   10.5688,2,   34.8148,2,     256.2,2,        23,    1267.8,     0.153,2,    0.0698,2
     258.0,2,   10.5674,2,   34.8151,2,     256.2,2,        59,    1273.0,     0.156,2,    0.0702,2
     260.0,2,   10.5743,2,   34.8173,2,     256.0,2,        35,    1280.1,     0.156,2,    0.0706,2
     262.0,2,   10.5873,2,   34.8204,2,     256.1,2,        60,    1283.1,     0.155,2,    0.0710,2
     264.0,2,   10.5927,2,   34.8225,2,     255.7,2,        84,    1291.3,     0.154,2,    0.0710,2
     266.0,2,   10.5934,2,   34.8233,2,     255.4,2,        36,    1298.5,     0.154,2,    0.0710,2
     268.0,2,   10.5765,2,   34.8230,2,     255.9,2,        58,    1300.5,     0.151,2,    0.0710,2
     270.0,2,   10.5747,2,   34.8226,2,     255.2,2,        48,    1306.3,     0.155,2,    0.0710,2
     272.0,2,   10.4909,2,   34.8021,2,     255.8,2,        35,    1311.6,     0.152,2,    0.0706,2
     274.0,2,   10.4790,2,   34.8031,2,     255.3,2,        71,    1320.4,     0.155,2,    0.0706,2
     276.0,2,   10.4836,2,   34.8043,2,     255.8,2,        71,    1327.3,     0.151,2,    0.0702,2
     278.0,2,   10.4934,2,   34.8071,2,     256.0,2,        94,    1333.3,     0.151,2,    0.0702,2
     280.0,2,   10.5144,2,   34.8133,2,     255.6,2,        84,    1339.9,     0.155,2,    0.0702,2
     282.0,2,   10.5270,2,   34.8167,2,     255.4,2,        46,    1344.8,     0.155,2,    0.0702,2
     284.0,2,   10.5305,2,   34.8175,2,     255.2,2,        59,    1350.3,     0.156,2,    0.0702,2
     286.0,2,   10.5453,2,   34.8212,2,     255.6,2,        48,    1354.8,     0.154,2,    0.0702,2
     288.0,2,   10.5498,2,   34.8220,2,     255.2,2,        59,    1362.8,     0.155,2,    0.0698,2
     290.0,2,   10.5624,2,   34.8250,2,     255.0,2,        72,    1367.5,     0.155,2,    0.0694,2
     292.0,2,   10.5618,2,   34.8244,2,     254.5,2,       118,    1374.8,     0.154,2,    0.0690,2
     294.0,2,   10.6312,2,   34.8440,2,     254.0,2,        59,    1380.4,     0.152,2,    0.0686,2
     296.0,2,   10.7098,2,   34.8661,2,     253.9,2,        47,    1383.8,     0.156,2,    0.0682,2
     298.0,2,   10.7431,2,   34.8742,2,     253.0,2,        71,    1390.6,     0.156,2,    0.0682,2
     300.0,2,   10.7755,2,   34.8828,2,     251.6,2,       118,    1397.1,     0.156,2,    0.0682,2
     302.0,2,   10.7703,2,   34.8812,2,     250.4,2,        83,    1404.1,     0.155,2,    0.0686,2
     304.0,2,   10.7685,2,   34.8816,2,     250.4,2,        60,    1408.2,     0.153,2,    0.0690,2
     306.0,2,   10.7476,2,   34.8779,2,     250.4,2,        35,    1412.1,     0.158,2,    0.0686,2
     308.0,2,   10.7450,2,   34.8771,2,     250.5,2,        59,    1418.2,     0.156,2,    0.0682,2
     310.0,2,   10.7451,2,   34.8771,2,     249.8,2,       168,    1426.2,     0.156,2,    0.0678,2
     312.0,2,   10.7423,2,   34.8766,2,     249.7,2,        72,    1432.3,     0.158,2,    0.0678,2
     314.0,2,   10.7420,2,   34.8768,2,     249.9,2,       180,    1437.8,     0.157,2,    0.0674,2
     316.0,2,   10.7553,2,   34.8812,2,     249.7,2,        60,    1443.0,     0.162,2,    0.0674,2
     318.0,2,   10.7625,2,   34.8829,2,     249.7,2,       120,    1447.7,     0.152,2,    0.0674,2
     320.0,2,   10.7724,2,   34.8858,2,     249.1,2,       108,    1455.0,     0.155,2,    0.0674,2
     322.0,2,   10.7173,2,   34.8767,2,     249.2,2,        47,    1458.3,     0.159,2,    0.0674,2
     324.0,2,   10.7312,2,   34.8782,2,     249.4,2,        60,    1463.8,     0.161,2,    0.0674,2
     326.0,2,   10.7232,2,   34.8788,2,     249.5,2,        59,    1469.4,     0.154,2,    0.0674,2
     328.0,2,   10.7195,2,   34.8782,2,     249.3,2,        36,    1475.0,     0.155,2,    0.0674,2
     330.0,2,   10.7028,2,   34.8757,2,     249.3,2,        82,    1479.1,     0.159,2,    0.0674,2
     332.0,2,   10.7045,2,   34.8768,2,     249.0,2,       120,    1487.3,     0.154,2,    0.0674,2
     334.0,2,   10.7157,2,   34.8813,2,     248.9,2,        83,    1491.6,     0.159,2,    0.0674,2
     336.0,2,   10.7123,2,   34.8802,2,     248.6,2,        95,    1498.7,     0.156,2,    0.0674,2
     338.0,2,   10.6604,2,   34.8693,2,     249.0,2,        47,    1503.8,     0.157,2,    0.0674,2
     340.0,2,   10.5930,2,   34.8557,2,     249.1,2,        60,    1506.0,     0.161,2,    0.0674,2
     342.0,2,   10.6046,2,   34.8585,2,     249.2,2,       119,    1515.3,     0.157,2,    0.0674,2
     344.0,2,   10.5441,2,   34.8457,2,     249.4,2,       132,    1520.5,     0.159,2,    0.0670,2
     346.0,2,   10.5441,2,   34.8461,2,     250.0,2,        84,    1525.5,     0.158,2,    0.0666,2
     348.0,2,   10.5407,2,   34.8465,2,     249.8,2,        96,    1532.3,     0.157,2,    0.0666,2
     350.0,2,   10.5641,2,   34.8537,2,     249.7,2,        83,    1536.0,     0.158,2,    0.0666,2
     352.0,2,   10.5670,2,   34.8549,2,     249.4,2,        84,    1540.2,     0.157,2,    0.0666,2
     354.0,2,   10.5557,2,   34.8527,2,     248.6,2,        59,    1547.0,     0.153,2,    0.0666,2
     356.0,2,   10.5306,2,   34.8478,2,     249.1,2,        46,    1549.3,     0.155,2,    0.0666,2
     358.0,2,   10.5092,2,   34.8446,2,     249.0,2,        60,    1552.6,     0.157,2,    0.0666,2
     360.0,2,   10.5099,2,   34.8447,2,     248.8,2,        95,    1560.3,     0.158,2,    0.0666,2
     362.0,2,   10.4965,2,   34.8422,2,     248.8,2,        34,    1563.0,     0.154,2,    0.0661,2
     364.0,2,   10.4761,2,   34.8387,2,     249.1,2,        60,    1567.6,     0.156,2,    0.0657,2
     366.0,2,   10.4700,2,   34.8385,2,     249.0,2,        36,    1573.5,     0.155,2,    0.0657,2
     368.0,2,   10.4714,2,   34.8386,2,     249.0,2,        84,    1577.0,     0.160,2,    0.0661,2
     370.0,2,   10.4750,2,   34.8395,2,     248.9,2,        12,    1584.5,     0.160,2,    0.0666,2
     372.0,2,   10.4631,2,   34.8375,2,     249.2,2,        23,    1585.3,     0.158,2,    0.0674,2
     374.0,2,   10.4185,2,   34.8296,2,     249.1,2,        60,    1593.9,     0.156,2,    0.0674,2
     376.0,2,   10.3949,2,   34.8256,2,     249.0,2,        60,    1601.0,     0.160,2,    0.0678,2
     378.0,2,   10.3881,2,   34.8250,2,     249.3,2,        36,    1611.0,     0.157,2,    0.0678,2
     380.0,2,   10.3818,2,   34.8245,2,     249.4,2,        36,    1612.5,     0.159,2,    0.0678,2
     382.0,2,   10.3768,2,   34.8231,2,     249.0,2,       106,    1621.4,     0.160,2,    0.0678,2
     384.0,2,   10.3550,2,   34.8198,2,     248.7,2,        36,    1626.0,     0.155,2,    0.0686,2
     386.0,2,   10.3527,2,   34.8198,2,     248.8,2,        72,    1630.3,     0.158,2,    0.0694,2
     388.0,2,   10.3552,2,   34.8208,2,     248.9,2,        83,    1637.5,     0.158,2,    0.0702,2
     390.0,2,   10.3554,2,   34.8214,2,     248.4,2,        96,    1643.5,     0.157,2,    0.0714,2
     392.0,2,   10.3516,2,   34.8211,2,     248.2,2,        96,    1648.8,     0.154,2,    0.0722,2
     394.0,2,   10.3438,2,   34.8200,2,     248.0,2,        84,    1653.8,     0.163,2,    0.0735,2
     396.0,2,   10.3262,2,   34.8172,2,     248.1,2,        84,    1659.7,     0.160,2,    0.0751,2
     398.0,2,   10.3190,2,   34.8149,2,     248.4,2,        36,    1666.0,     0.155,2,    0.0771,2
     400.0,2,   10.2954,2,   34.8124,2,     248.3,2,        36,    1667.5,     0.156,2,    0.0780,2
     402.0,2,   10.2931,2,   34.8119,2,     248.5,2,        60,    1673.7,     0.163,2,    0.0780,2
     404.0,2,   10.2882,2,   34.8117,2,     248.3,2,        36,    1678.5,     0.156,2,    0.0784,2
     406.0,2,   10.2879,2,   34.8113,2,     248.6,2,        36,    1682.2,     0.156,2,    0.0788,2
     408.0,2,   10.2731,2,   34.8095,2,     248.7,2,        48,    1688.3,     0.160,2,    0.0788,2
     410.0,2,   10.2736,2,   34.8092,2,     248.7,2,        84,    1693.9,     0.158,2,    0.0784,2
     412.0,2,   10.2528,2,   34.8068,2,     248.6,2,        72,    1699.3,     0.158,2,    0.0780,2
     414.0,2,   10.2521,2,   34.8063,2,     248.5,2,        84,    1704.3,     0.158,2,    0.0780,2
     416.0,2,   10.2362,2,   34.8049,2,     248.3,2,       132,    1711.0,     0.160,2,    0.0775,2
     418.0,2,   10.2340,2,   34.8048,2,     248.4,2,       120,    1716.3,     0.159,2,    0.0771,2
     420.0,2,   10.2332,2,   34.8048,2,     248.5,2,        84,    1720.5,     0.158,2,    0.0771,2
     422.0,2,   10.2319,2,   34.8045,2,     248.3,2,       168,    1725.8,     0.157,2,    0.0771,2
