CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 02401_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 24
CASTNO = 1
DATE = 20070221
TIME = 0739
LATITUDE = -57.6124
LONGITUDE = 82.3811
DEPTH =  3026
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,    1.3842,2,   33.8803,2,     333.2,2,        72,     562.6,     0.162,2,    0.1942,2
      48.0,2,    1.3952,2,   33.8854,2,     332.7,2,       153,     573.1,     0.163,2,    0.1959,2
      50.0,2,    1.3987,2,   33.9104,2,     334.1,2,       117,     579.7,     0.164,2,    0.1947,2
      52.0,2,    1.3552,2,   33.9356,2,     328.9,2,       168,     586.8,     0.162,2,    0.1775,2
      54.0,2,    0.9036,2,   34.0016,2,     320.9,2,        82,     593.0,     0.161,2,    0.1491,2
      56.0,2,    0.8442,2,   34.0074,2,     317.8,2,        96,     601.8,     0.161,2,    0.1317,2
      58.0,2,    0.7872,2,   34.0135,2,     320.0,2,       108,     607.4,     0.165,2,    0.1276,2
      60.0,2,    0.7648,2,   34.0168,2,     322.0,2,       180,     615.0,     0.163,2,    0.1255,2
      62.0,2,    0.6653,2,   34.0236,2,     322.7,2,       107,     621.1,     0.164,2,    0.1231,2
      64.0,2,    0.5524,2,   34.0296,2,     319.4,2,       192,     627.3,     0.163,2,    0.1115,2
      66.0,2,    0.3278,2,   34.0502,2,     313.4,2,        95,     633.3,     0.164,2,    0.0959,2
      68.0,2,    0.3127,2,   34.0563,2,     311.2,2,        83,     639.3,     0.165,2,    0.0910,2
      70.0,2,    0.2790,2,   34.0600,2,     312.8,2,        46,     645.3,     0.164,2,    0.0914,2
      72.0,2,    0.1990,2,   34.0659,2,     314.0,2,        82,     649.0,     0.166,2,    0.0902,2
      74.0,2,    0.2202,2,   34.0650,2,     313.1,2,       118,     661.3,     0.166,2,    0.0882,2
      76.0,2,    0.1316,2,   34.0732,2,     303.4,2,       200,     671.0,     0.165,2,    0.0820,2
      78.0,2,    0.0986,2,   34.0839,2,     299.3,2,       119,     677.8,     0.166,2,    0.0743,2
      80.0,2,    0.0448,2,   34.0971,2,     296.1,2,        94,     683.8,     0.166,2,    0.0706,2
      82.0,2,   -0.0587,2,   34.0966,2,     293.4,2,       118,     690.8,     0.169,2,    0.0670,2
      84.0,2,   -0.0982,2,   34.1183,2,     286.9,2,       155,     697.9,     0.169,2,    0.0600,2
      86.0,2,   -0.1402,2,   34.1327,2,     281.9,2,       132,     704.5,     0.169,2,    0.0523,2
      88.0,2,   -0.1401,2,   34.1418,2,     280.0,2,       167,     710.8,     0.173,2,    0.0483,2
      90.0,2,   -0.1132,2,   34.1515,2,     281.1,2,       107,     716.8,     0.174,2,    0.0475,2
      92.0,2,   -0.0705,2,   34.1619,2,     279.0,2,        60,     722.5,     0.169,2,    0.0475,2
      94.0,2,   -0.0552,2,   34.1735,2,     278.1,2,        71,     727.6,     0.169,2,    0.0446,2
      96.0,2,    0.0454,2,   34.2050,2,     269.5,2,       104,     734.3,     0.176,2,    0.0394,2
      98.0,2,    0.1241,2,   34.2347,2,     255.5,2,        69,     740.8,     0.177,2,    0.0350,2
     100.0,2,    0.1459,2,   34.2452,2,     244.4,2,       189,     746.3,     0.179,2,    0.0329,2
     102.0,2,    0.1846,2,   34.2569,2,     236.9,2,       132,     753.0,     0.181,2,    0.0317,2
     104.0,2,    0.1874,2,   34.2571,2,     243.6,2,       156,     759.0,     0.177,2,    0.0313,2
     106.0,2,    0.1893,2,   34.2578,2,     248.4,2,       120,     764.8,     0.181,2,    0.0337,2
     108.0,2,    0.1893,2,   34.2574,2,     250.6,2,       168,     771.4,     0.178,2,    0.0358,2
     110.0,2,    0.1915,2,   34.2601,2,     251.6,2,        83,     777.1,     0.179,2,    0.0354,2
     112.0,2,    0.1928,2,   34.2610,2,     251.3,2,       107,     781.6,     0.179,2,    0.0341,2
     114.0,2,    0.1940,2,   34.2625,2,     249.5,2,        60,     789.0,     0.180,2,    0.0337,2
     116.0,2,    0.1964,2,   34.2635,2,     251.0,2,       108,     794.3,     0.179,2,    0.0341,2
     118.0,2,    0.2149,2,   34.2725,2,     248.4,2,       166,     802.3,     0.183,2,    0.0337,2
     120.0,2,    0.2595,2,   34.3078,2,     246.2,2,        60,     807.0,     0.181,2,    0.0321,2
     122.0,2,    0.2903,2,   34.3220,2,     233.8,2,        83,     811.9,     0.182,2,    0.0313,2
     124.0,2,    0.4406,2,   34.3483,2,     223.7,2,        83,     818.6,     0.190,2,    0.0309,2
     126.0,2,    0.5556,2,   34.3626,2,     215.8,2,        82,     825.5,     0.186,2,    0.0301,2
     128.0,2,    0.6571,2,   34.3753,2,     215.0,2,       142,     830.9,     0.189,2,    0.0297,2
     130.0,2,    0.8458,2,   34.4062,2,     205.9,2,        83,     837.5,     0.188,2,    0.0293,2
     132.0,2,    1.0132,2,   34.4386,2,     200.8,2,       105,     844.1,     0.193,2,    0.0265,2
     134.0,2,    1.0157,2,   34.4424,2,     192.0,2,       154,     849.5,     0.192,2,    0.0237,2
     136.0,2,    1.0658,2,   34.4530,2,     196.3,2,       120,     855.3,     0.194,2,    0.0221,2
     138.0,2,    1.0904,2,   34.4585,2,     197.2,2,       119,     861.2,     0.195,2,    0.0217,2
     140.0,2,    1.1068,2,   34.4636,2,     198.1,2,        24,     866.3,     0.190,2,    0.0225,2
     142.0,2,    1.1162,2,   34.4660,2,     200.9,2,        60,     870.4,     0.197,2,    0.0233,2
     144.0,2,    1.1686,2,   34.4736,2,     199.7,2,        72,     877.6,     0.190,2,    0.0237,2
     146.0,2,    1.2213,2,   34.4791,2,     195.8,2,       128,     886.0,     0.194,2,    0.0233,2
     148.0,2,    1.3873,2,   34.5027,2,     191.9,2,        95,     891.2,     0.198,2,    0.0217,2
     150.0,2,    1.4418,2,   34.5097,2,     180.3,2,        72,     897.3,     0.195,2,    0.0217,2
     152.0,2,    1.4555,2,   34.5133,2,     181.7,2,        59,     904.0,     0.195,2,    0.0229,2
     154.0,2,    1.4979,2,   34.5228,2,     186.4,2,        94,     908.5,     0.196,2,    0.0217,2
     156.0,2,    1.5341,2,   34.5310,2,     182.9,2,        35,     915.0,     0.203,2,    0.0201,2
     158.0,2,    1.5496,2,   34.5329,2,     184.0,2,        82,     919.8,     0.199,2,    0.0205,2
     160.0,2,    1.5800,2,   34.5391,2,     181.9,2,       129,     927.7,     0.197,2,    0.0213,2
     162.0,2,    1.6412,2,   34.5526,2,     182.2,2,        60,     933.0,     0.199,2,    0.0221,2
     164.0,2,    1.7135,2,   34.5632,2,     177.4,2,        83,     939.2,     0.204,2,    0.0225,2
     166.0,2,    1.7697,2,   34.5730,2,     175.9,2,        94,     945.2,     0.202,2,    0.0221,2
     168.0,2,    1.7743,2,   34.5769,2,     170.3,2,       120,     952.3,     0.201,2,    0.0201,2
     170.0,2,    1.8035,2,   34.5832,2,     174.0,2,       131,     958.5,     0.204,2,    0.0188,2
     172.0,2,    1.8172,2,   34.5872,2,     174.4,2,       108,     964.5,     0.204,2,    0.0205,2
     174.0,2,    1.8371,2,   34.5917,2,     175.2,2,       107,     970.1,     0.204,2,    0.0213,2
     176.0,2,    1.8470,2,   34.5938,2,     174.9,2,       108,     976.5,     0.206,2,    0.0196,2
     178.0,2,    1.8525,2,   34.5955,2,     175.6,2,       132,     982.2,     0.205,2,    0.0196,2
     180.0,2,    1.8395,2,   34.5983,2,     176.5,2,        60,     988.0,     0.200,2,    0.0205,2
     182.0,2,    1.8387,2,   34.5992,2,     178.0,2,       144,     994.4,     0.206,2,    0.0201,2
     184.0,2,    1.8472,2,   34.6028,2,     178.4,2,       120,    1000.3,     0.203,2,    0.0180,2
     186.0,2,    1.8580,2,   34.6059,2,     177.4,2,       180,    1006.5,     0.202,2,    0.0160,2
     188.0,2,    1.8694,2,   34.6099,2,     177.0,2,        96,    1012.3,     0.202,2,    0.0164,2
     190.0,2,    1.8692,2,   34.6119,2,     176.6,2,        60,    1018.0,     0.205,2,    0.0176,2
     192.0,2,    1.8659,2,   34.6117,2,     176.6,2,        60,    1023.2,     0.204,2,    0.0180,2
     194.0,2,    1.8438,2,   34.6102,2,     177.8,2,       144,    1029.6,     0.204,2,    0.0192,2
     196.0,2,    1.8145,2,   34.6089,2,     178.4,2,        59,    1037.5,     0.205,2,    0.0192,2
     198.0,2,    1.8155,2,   34.6130,2,     179.2,2,       156,    1042.0,     0.203,2,    0.0180,2
     200.0,2,    1.8136,2,   34.6124,2,     179.7,2,        84,    1048.3,     0.205,2,    0.0184,2
     202.0,2,    1.8190,2,   34.6181,2,     179.3,2,        35,    1052.5,     0.207,2,    0.0192,2
     204.0,2,    1.8471,2,   34.6200,2,     179.1,2,        60,    1056.9,     0.203,2,    0.0196,2
     206.0,2,    1.8066,2,   34.6179,2,     179.0,2,        94,    1066.0,     0.206,2,    0.0192,2
     208.0,2,    1.8308,2,   34.6237,2,     179.3,2,        93,    1072.3,     0.204,2,    0.0188,2
     210.0,2,    1.8444,2,   34.6265,2,     178.9,2,        84,    1078.0,     0.207,2,    0.0184,2
     212.0,2,    1.8466,2,   34.6276,2,     178.9,2,       155,    1084.6,     0.205,2,    0.0180,2
     214.0,2,    1.8485,2,   34.6315,2,     179.6,2,       131,    1090.8,     0.203,2,    0.0168,2
     216.0,2,    1.8312,2,   34.6315,2,     179.9,2,       120,    1096.3,     0.204,2,    0.0172,2
     218.0,2,    1.8238,2,   34.6308,2,     181.0,2,       180,    1102.6,     0.204,2,    0.0184,2
     220.0,2,    1.8201,2,   34.6306,2,     181.0,2,        83,    1108.5,     0.206,2,    0.0180,2
     222.0,2,    1.8083,2,   34.6294,2,     180.6,2,        94,    1113.4,     0.204,2,    0.0164,2
     224.0,2,    1.8038,2,   34.6305,2,     180.5,2,        24,    1119.3,     0.204,2,    0.0164,2
     226.0,2,    1.8145,2,   34.6313,2,     181.0,2,        84,    1128.4,     0.204,2,    0.0184,2
     228.0,2,    1.8167,2,   34.6325,2,     181.0,2,        36,    1140.0,     0.206,2,    0.0192,2
     230.0,2,    1.8654,2,   34.6430,2,     181.0,2,        47,    1141.8,     0.204,2,    0.0184,2
     232.0,2,    1.8608,2,   34.6418,2,     181.2,2,        60,    1147.6,     0.206,2,    0.0176,2
     234.0,2,    1.8669,2,   34.6432,2,     180.6,2,       119,    1154.8,     0.206,2,    0.0172,2
     236.0,2,    1.8695,2,   34.6442,2,     179.8,2,       108,    1161.9,     0.204,2,    0.0164,2
     238.0,2,    1.8688,2,   34.6442,2,     180.5,2,       108,    1167.5,     0.204,2,    0.0160,2
     240.0,2,    1.8572,2,   34.6440,2,     180.6,2,       154,    1173.2,     0.207,2,    0.0164,2
     242.0,2,    1.8303,2,   34.6426,2,     181.0,2,        96,    1180.8,     0.205,2,    0.0156,2
     244.0,2,    1.8696,2,   34.6490,2,     181.1,2,        84,    1184.5,     0.201,2,    0.0152,2
     246.0,2,    1.8841,2,   34.6511,2,     181.2,2,        84,    1189.8,     0.205,2,    0.0156,2
     248.0,2,    1.9080,2,   34.6554,2,     181.1,2,        96,    1195.8,     0.206,2,    0.0160,2
     250.0,2,    1.9216,2,   34.6576,2,     181.0,2,        82,    1201.4,     0.204,2,    0.0168,2
     252.0,2,    1.9558,2,   34.6628,2,     181.0,2,        46,    1206.8,     0.200,2,    0.0172,2
     254.0,2,    1.9563,2,   34.6625,2,     180.9,2,       106,    1211.6,     0.209,2,    0.0160,2
     256.0,2,    1.9677,2,   34.6641,2,     180.6,2,        84,    1218.5,     0.206,2, -999.0000,9
     258.0,2,    1.9699,2,   34.6641,2,     180.9,2,        59,    1224.0,     0.205,2,    0.0148,2
     260.0,2,    1.9422,2,   34.6631,2,     180.9,2,       129,    1228.0,     0.206,2,    0.0152,2
     262.0,2,    1.9089,2,   34.6615,2,     180.0,2,       107,    1233.0,     0.206,2,    0.0148,2
     264.0,2,    1.8837,2,   34.6603,2,     180.8,2,       107,    1237.5,     0.206,2,    0.0132,2
     266.0,2,    1.8677,2,   34.6609,2,     180.8,2,        96,    1241.8,     0.207,2,    0.0120,2
     268.0,2,    1.8619,2,   34.6609,2,     181.4,2,        72,    1246.3,     0.204,2,    0.0120,2
     270.0,2,    1.8586,2,   34.6630,2,     181.2,2,        72,    1250.3,     0.205,2,    0.0124,2
     272.0,2,    1.8610,2,   34.6640,2,     182.0,2,        36,    1257.0,     0.204,2,    0.0136,2
     274.0,2,    1.8642,2,   34.6666,2,     181.6,2,        84,    1259.9,     0.206,2,    0.0148,2
     276.0,2,    1.8691,2,   34.6671,2,     182.2,2,       105,    1266.0,     0.208,2,    0.0140,2
     278.0,2,    1.8819,2,   34.6724,2,     181.7,2,       108,    1270.5,     0.209,2,    0.0124,2
     280.0,2,    1.8817,2,   34.6731,2,     182.0,2,        60,    1274.0,     0.207,2,    0.0116,2
     282.0,2,    1.8850,2,   34.6737,2,     181.9,2,        84,    1278.5,     0.206,2,    0.0116,2
     284.0,2,    1.8905,2,   34.6747,2,     182.1,2,        72,    1283.8,     0.202,2,    0.0108,2
     286.0,2,    1.8931,2,   34.6755,2,     182.1,2,        60,    1286.5,     0.207,2,    0.0100,2
     288.0,2,    1.8935,2,   34.6752,2,     182.0,2,        84,    1290.8,     0.206,2, -999.0000,9
     290.0,2,    1.8914,2,   34.6763,2,     182.2,2,        36,    1295.0,     0.209,2,    0.0104,2
     292.0,2,    1.8922,2,   34.6763,2,     182.0,2,        60,    1299.1,     0.207,2,    0.0108,2
     294.0,2,    1.8988,2,   34.6789,2,     182.4,2,        48,    1302.8,     0.204,2,    0.0108,2
     296.0,2,    1.8984,2,   34.6780,2,     182.9,2,        96,    1306.9,     0.209,2,    0.0108,2
     298.0,2,    1.9125,2,   34.6827,2,     182.2,2,        84,    1312.5,     0.210,2,    0.0112,2
     300.0,2,    1.9238,2,   34.6856,2,     182.7,2,        48,    1315.3,     0.209,2,    0.0116,2
     302.0,2,    1.9262,2,   34.6854,2,     183.6,2,        59,    1319.2,     0.207,2,    0.0116,2
     304.0,2,    1.9366,2,   34.6882,2,     183.2,2,        48,    1323.8,     0.209,2,    0.0112,2
     306.0,2,    1.9351,2,   34.6871,2,     183.3,2,        71,    1328.1,     0.206,2,    0.0112,2
     308.0,2,    1.9454,2,   34.6902,2,     183.0,2,        36,    1334.0,     0.209,2,    0.0104,2
     310.0,2,    1.9428,2,   34.6898,2,     183.3,2,        71,    1336.9,     0.208,2,    0.0104,2
     312.0,2,    1.9427,2,   34.6905,2,     183.4,2,        48,    1342.8,     0.206,2,    0.0108,2
     314.0,2,    1.9444,2,   34.6908,2,     183.4,2,       132,    1346.5,     0.206,2,    0.0108,2
     316.0,2,    1.9465,2,   34.6927,2,     183.8,2,        96,    1351.3,     0.208,2,    0.0104,2
     318.0,2,    1.9466,2,   34.6925,2,     183.8,2,        96,    1355.3,     0.210,2,    0.0100,2
     320.0,2,    1.9480,2,   34.6932,2,     183.4,2,        71,    1358.8,     0.208,2,    0.0088,2
     322.0,2,    1.9575,2,   34.6955,2,     184.1,2,       120,    1362.8,     0.208,2,    0.0084,2
     324.0,2,    1.9654,2,   34.6976,2,     184.1,2,        84,    1367.0,     0.208,2,    0.0088,2
     326.0,2,    1.9628,2,   34.6980,2,     184.1,2,       120,    1371.3,     0.205,2,    0.0092,2
     328.0,2,    1.9552,2,   34.6980,2,     184.1,2,        36,    1374.5,     0.204,2, -999.0000,9
     330.0,2,    1.9553,2,   34.6976,2,     184.2,2,       108,    1378.4,     0.207,2,    0.0100,2
     332.0,2,    1.9533,2,   34.6979,2,     183.9,2,        72,    1382.8,     0.210,2,    0.0096,2
     334.0,2,    1.9495,2,   34.6979,2,     184.1,2,       120,    1386.8,     0.206,2,    0.0088,2
     336.0,2,    1.9449,2,   34.6987,2,     184.3,2,        72,    1390.8,     0.206,2,    0.0088,2
     338.0,2,    1.9449,2,   34.6985,2,     184.2,2,        84,    1394.0,     0.211,2,    0.0092,2
     340.0,2,    1.9415,2,   34.6992,2,     183.9,2,       132,    1398.5,     0.208,2,    0.0084,2
     342.0,2,    1.9367,2,   34.6993,2,     184.3,2,        84,    1403.0,     0.205,2,    0.0080,2
     344.0,2,    1.9322,2,   34.6992,2,     184.4,2,        72,    1406.3,     0.209,2,    0.0080,2
     346.0,2,    1.9236,2,   34.6987,2,     184.2,2,       131,    1410.5,     0.204,2,    0.0080,2
     348.0,2,    1.9261,2,   34.7002,2,     184.1,2,        72,    1414.8,     0.210,2,    0.0076,2
     350.0,2,    1.9257,2,   34.7006,2,     184.2,2,        72,    1417.8,     0.211,2,    0.0080,2
     352.0,2,    1.9242,2,   34.7004,2,     184.6,2,       132,    1422.0,     0.207,2,    0.0088,2
     354.0,2,    1.9201,2,   34.7007,2,     184.7,2,        72,    1426.3,     0.207,2,    0.0092,2
     356.0,2,    1.9127,2,   34.7002,2,     185.0,2,       108,    1430.0,     0.208,2,    0.0084,2
     358.0,2,    1.9095,2,   34.7014,2,     184.0,2,        72,    1433.8,     0.203,2,    0.0076,2
     360.0,2,    1.9094,2,   34.7020,2,     185.1,2,       144,    1438.3,     0.205,2,    0.0080,2
     362.0,2,    1.9142,2,   34.7038,2,     184.8,2,        60,    1442.5,     0.206,2,    0.0088,2
     364.0,2,    1.9217,2,   34.7051,2,     185.0,2,        96,    1445.8,     0.206,2,    0.0084,2
     366.0,2,    1.9273,2,   34.7057,2,     185.4,2,       108,    1450.0,     0.209,2,    0.0076,2
     368.0,2,    1.9346,2,   34.7076,2,     185.1,2,        48,    1453.3,     0.201,2,    0.0076,2
     370.0,2,    1.9380,2,   34.7080,2,     185.6,2,        60,    1457.1,     0.205,2,    0.0080,2
     372.0,2,    1.9326,2,   34.7082,2,     185.1,2,        48,    1461.8,     0.207,2,    0.0080,2
     374.0,2,    1.9260,2,   34.7081,2,     185.5,2,        60,    1464.6,     0.204,2,    0.0080,2
     376.0,2,    1.9257,2,   34.7082,2,     185.8,2,        84,    1470.0,     0.208,2,    0.0080,2
     378.0,2,    1.9241,2,   34.7088,2,     185.9,2,        84,    1473.5,     0.205,2,    0.0080,2
     380.0,2,    1.9217,2,   34.7098,2,     186.1,2,       108,    1477.5,     0.208,2,    0.0076,2
     382.0,2,    1.9209,2,   34.7109,2,     186.2,2,        84,    1481.5,     0.207,2,    0.0076,2
     384.0,2,    1.9189,2,   34.7112,2,     186.8,2,        96,    1485.3,     0.207,2,    0.0076,2
     386.0,2,    1.9179,2,   34.7115,2,     186.9,2,        84,    1489.0,     0.208,2,    0.0072,2
     388.0,2,    1.9181,2,   34.7114,2,     186.6,2,       132,    1493.5,     0.208,2,    0.0076,2
     390.0,2,    1.9195,2,   34.7126,2,     186.0,2,        36,    1497.0,     0.211,2,    0.0080,2
     392.0,2,    1.9225,2,   34.7126,2,     187.0,2,       156,    1501.0,     0.206,2,    0.0080,2
     394.0,2,    1.9156,2,   34.7128,2,     186.9,2,        36,    1505.0,     0.210,2,    0.0076,2
     396.0,2,    1.9180,2,   34.7129,2,     186.8,2,        84,    1508.8,     0.207,2,    0.0080,2
     398.0,2,    1.9183,2,   34.7137,2,     186.9,2,        36,    1513.0,     0.202,2,    0.0084,2
     400.0,2,    1.9163,2,   34.7138,2,     186.9,2,        84,    1515.5,     0.206,2,    0.0092,2
     402.0,2,    1.9127,2,   34.7135,2,     187.0,2,        36,    1522.0,     0.207,2,    0.0088,2
     404.0,2,    1.9123,2,   34.7144,2,     187.1,2,        60,    1524.0,     0.209,2,    0.0076,2
     406.0,2,    1.9124,2,   34.7139,2,     187.4,2,       132,    1528.0,     0.207,2,    0.0076,2
     408.0,2,    1.9152,2,   34.7151,2,     187.2,2,       120,    1533.3,     0.206,2,    0.0076,2
     410.0,2,    1.9120,2,   34.7152,2,     187.7,2,        72,    1537.3,     0.209,2,    0.0072,2
     412.0,2,    1.9041,2,   34.7151,2,     187.5,2,        84,    1540.5,     0.208,2,    0.0072,2
     414.0,2,    1.8991,2,   34.7153,2,     187.2,2,       132,    1545.1,     0.208,2,    0.0076,2
     416.0,2,    1.8993,2,   34.7155,2,     187.8,2,        60,    1549.5,     0.206,2,    0.0080,2
     418.0,2,    1.8976,2,   34.7161,2,     187.7,2,        72,    1552.3,     0.210,2,    0.0080,2
     420.0,2,    1.8972,2,   34.7161,2,     187.9,2,        96,    1555.8,     0.207,2,    0.0076,2
     422.0,2,    1.8958,2,   34.7172,2,     188.0,2,        96,    1560.5,     0.207,2,    0.0080,2
