CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 06801_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 68
CASTNO = 1
DATE = 20070307
TIME = 2019
LATITUDE = -38.4899
LONGITUDE = 95.0037
DEPTH =  3844
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      68.0,2,   11.6256,2,   34.8200,2,     260.2,2,       131,     397.0,     0.162,2, -999.0000,9
      70.0,2,   11.8099,2,   34.9088,2,     259.6,2,        24,     402.8,     0.158,2, -999.0000,9
      72.0,2,   11.9469,2,   34.9476,2,     259.9,2,        58,     405.9,     0.157,2, -999.0000,9
      74.0,2,   11.8964,2,   34.9370,2,     256.3,2,        46,     413.3,     0.156,2, -999.0000,9
      76.0,2,   12.0136,2,   34.9828,2,     256.8,2,        82,     416.4,     0.156,2, -999.0000,9
      78.0,2,   11.9137,2,   34.9403,2,     253.2,2,        95,     422.8,     0.156,2, -999.0000,9
      80.0,2,   12.1957,2,   35.0513,2,     256.3,2,        36,     425.5,     0.156,2, -999.0000,9
      82.0,2,   12.0870,2,   35.0183,2,     253.0,2,       130,     431.2,     0.153,2, -999.0000,9
      84.0,2,   11.4666,2,   34.8616,2,     253.5,2,        59,     436.1,     0.156,2, -999.0000,9
      86.0,2,   11.4159,2,   34.8746,2,     253.3,2,       154,     440.5,     0.155,2, -999.0000,9
      88.0,2,   11.4762,2,   34.8977,2,     257.4,2,        82,     445.5,     0.155,2, -999.0000,9
      90.0,2,   11.3682,2,   34.8803,2,     255.6,2,       118,     449.8,     0.155,2, -999.0000,9
      92.0,2,   11.3289,2,   34.8749,2,     255.5,2,        71,     453.8,     0.152,2, -999.0000,9
      94.0,2,   11.3147,2,   34.8764,2,     256.1,2,        36,     459.5,     0.156,2, -999.0000,9
      96.0,2,   11.3006,2,   34.8793,2,     256.6,2,        23,     460.8,     0.154,2, -999.0000,9
      98.0,2,   11.3247,2,   34.8818,2,     255.3,2,        60,     466.1,     0.152,2, -999.0000,9
     100.0,2,   11.3220,2,   34.8883,2,     255.6,2,        72,     471.3,     0.157,2, -999.0000,9
     102.0,2,   11.3221,2,   34.8884,2,     255.1,2,       105,     477.0,     0.151,2, -999.0000,9
     104.0,2,   11.2911,2,   34.8917,2,     255.6,2,        46,     481.3,     0.154,2, -999.0000,9
     106.0,2,   11.3773,2,   34.9237,2,     255.7,2,       130,     485.1,     0.154,2, -999.0000,9
     108.0,2,   11.3848,2,   34.9275,2,     254.7,2,        94,     489.8,     0.154,2, -999.0000,9
     110.0,2,   11.3822,2,   34.9296,2,     255.1,2,        71,     493.3,     0.154,2, -999.0000,9
     112.0,2,   11.3962,2,   34.9334,2,     255.1,2,       120,     497.3,     0.154,2, -999.0000,9
     114.0,2,   11.3982,2,   34.9337,2,     254.7,2,        72,     501.3,     0.149,2, -999.0000,9
     116.0,2,   11.3982,2,   34.9335,2,     254.9,2,       131,     505.5,     0.149,2, -999.0000,9
     118.0,2,   11.3820,2,   34.9296,2,     254.7,2,        35,     509.0,     0.147,2, -999.0000,9
     120.0,2,   11.3587,2,   34.9249,2,     255.0,2,        94,     512.3,     0.151,2, -999.0000,9
     122.0,2,   11.3383,2,   34.9199,2,     254.6,2,        36,     516.5,     0.152,2, -999.0000,9
     124.0,2,   11.2856,2,   34.9092,2,     255.3,2,       131,     520.0,     0.153,2, -999.0000,9
     126.0,2,   11.2166,2,   34.8968,2,     255.1,2,        70,     524.3,     0.157,2, -999.0000,9
     128.0,2,   11.1089,2,   34.8757,2,     255.7,2,        59,     527.1,     0.153,2, -999.0000,9
     130.0,2,   10.9575,2,   34.8443,2,     256.7,2,        96,     530.9,     0.153,2, -999.0000,9
     132.0,2,   10.9178,2,   34.8367,2,     258.4,2,        34,     534.5,     0.152,2, -999.0000,9
     134.0,2,   10.9364,2,   34.8441,2,     257.9,2,        59,     536.5,     0.149,2, -999.0000,9
     136.0,2,   10.9518,2,   34.8477,2,     257.4,2,        81,     541.3,     0.153,2, -999.0000,9
     138.0,2,   10.9469,2,   34.8475,2,     257.8,2,        36,     544.5,     0.151,2, -999.0000,9
     140.0,2,   10.9256,2,   34.8438,2,     257.7,2,        46,     546.3,     0.150,2, -999.0000,9
     142.0,2,   10.9251,2,   34.8434,2,     257.3,2,        48,     550.0,     0.146,2, -999.0000,9
     144.0,2,   10.9017,2,   34.8388,2,     257.3,2,        71,     554.3,     0.150,2, -999.0000,9
     146.0,2,   10.8766,2,   34.8333,2,     257.4,2,        59,     557.0,     0.156,2, -999.0000,9
     148.0,2,   10.8724,2,   34.8322,2,     258.1,2,        56,     561.6,     0.152,2, -999.0000,9
     150.0,2,   10.8396,2,   34.8225,2,     258.3,2,        24,     564.8,     0.151,2, -999.0000,9
     152.0,2,   10.7913,2,   34.8157,2,     258.7,2,        72,     567.1,     0.151,2, -999.0000,9
     154.0,2,   10.8453,2,   34.8260,2,     258.9,2,       115,     572.8,     0.153,2, -999.0000,9
     156.0,2,   10.7772,2,   34.8135,2,     258.3,2,        36,     576.0,     0.152,2, -999.0000,9
     158.0,2,   10.7772,2,   34.8133,2,     258.3,2,        36,     577.5,     0.153,2, -999.0000,9
     160.0,2,   10.7816,2,   34.8142,2,     259.5,2,       108,     580.5,     0.154,2, -999.0000,9
     162.0,2,   10.7925,2,   34.8177,2,     258.7,2,        72,     585.3,     0.156,2, -999.0000,9
     164.0,2,   10.8090,2,   34.8225,2,     258.8,2,        34,     589.5,     0.155,2, -999.0000,9
     166.0,2,   10.8256,2,   34.8272,2,     259.5,2,        36,     591.0,     0.144,2, -999.0000,9
     168.0,2,   10.8482,2,   34.8323,2,     259.3,2,        83,     594.6,     0.148,2, -999.0000,9
     170.0,2,   10.8814,2,   34.8427,2,     257.7,2,        47,     599.8,     0.154,2, -999.0000,9
     172.0,2,   10.9062,2,   34.8499,2,     258.7,2,        36,     601.5,     0.150,2, -999.0000,9
     174.0,2,   10.8968,2,   34.8476,2,     258.6,2,       144,     605.3,     0.153,2, -999.0000,9
     176.0,2,   10.8892,2,   34.8465,2,     258.1,2,        96,     610.3,     0.149,2, -999.0000,9
     178.0,2,   10.8878,2,   34.8466,2,     258.8,2,        36,     613.0,     0.149,2, -999.0000,9
     180.0,2,   10.8832,2,   34.8457,2,     258.7,2,        60,     615.0,     0.149,2, -999.0000,9
     182.0,2,   10.8775,2,   34.8441,2,     257.9,2,        96,     620.3,     0.152,2, -999.0000,9
     184.0,2,   10.8678,2,   34.8441,2,     258.4,2,        60,     623.5,     0.152,2, -999.0000,9
     186.0,2,   10.8728,2,   34.8453,2,     257.7,2,        72,     626.3,     0.149,2, -999.0000,9
     188.0,2,   10.8358,2,   34.8375,2,     257.9,2,        46,     628.8,     0.151,2, -999.0000,9
     190.0,2,   10.8198,2,   34.8342,2,     258.5,2,       107,     633.4,     0.155,2, -999.0000,9
     192.0,2,   10.7960,2,   34.8302,2,     259.2,2,        36,     638.0,     0.150,2, -999.0000,9
     194.0,2,   10.7953,2,   34.8298,2,     259.4,2,        24,     639.3,     0.147,2, -999.0000,9
     196.0,2,   10.7934,2,   34.8292,2,     259.4,2,        96,     642.5,     0.151,2, -999.0000,9
     198.0,2,   10.8051,2,   34.8312,2,     258.3,2,        60,     648.0,     0.153,2, -999.0000,9
     200.0,2,   10.7786,2,   34.8277,2,     258.7,2,        60,     650.5,     0.153,2, -999.0000,9
     202.0,2,   10.7771,2,   34.8274,2,     259.8,2,        48,     652.8,     0.156,2, -999.0000,9
     204.0,2,   10.7777,2,   34.8274,2,     260.1,2,        72,     655.3,     0.152,2, -999.0000,9
     206.0,2,   10.7788,2,   34.8276,2,     258.8,2,        36,     662.5,     0.152,2, -999.0000,9
     208.0,2,   10.7701,2,   34.8260,2,     259.4,2,        24,     663.8,     0.149,2, -999.0000,9
     210.0,2,   10.7621,2,   34.8249,2,     259.7,2,        36,     665.0,     0.150,2, -999.0000,9
     212.0,2,   10.7645,2,   34.8247,2,     260.3,2,        72,     669.1,     0.147,2, -999.0000,9
     214.0,2,   10.7644,2,   34.8243,2,     260.1,2,        24,     674.8,     0.149,2, -999.0000,9
     216.0,2,   10.7406,2,   34.8205,2,     260.5,2,        22,     675.8,     0.149,2, -999.0000,9
     218.0,2,   10.7467,2,   34.8210,2,     259.5,2,       132,     679.4,     0.151,2, -999.0000,9
     220.0,2,   10.7463,2,   34.8200,2,     259.4,2,        24,     686.3,     0.154,2, -999.0000,9
     222.0,2,   10.7159,2,   34.8162,2,     260.1,2,        23,     687.3,     0.150,2, -999.0000,9
     224.0,2,   10.6892,2,   34.8103,2,     260.7,2,        23,     688.3,     0.151,2, -999.0000,9
     226.0,2,   10.6908,2,   34.8108,2,     260.2,2,        47,     692.9,     0.144,2, -999.0000,9
     228.0,2,   10.6865,2,   34.8106,2,     259.7,2,        46,     697.8,     0.151,2, -999.0000,9
     230.0,2,   10.6757,2,   34.8084,2,     259.8,2,        71,     700.3,     0.150,2, -999.0000,9
     232.0,2,   10.6541,2,   34.8049,2,     259.9,2,        84,     703.5,     0.150,2, -999.0000,9
     234.0,2,   10.6446,2,   34.8031,2,     260.6,2,        60,     707.9,     0.148,2, -999.0000,9
     236.0,2,   10.6312,2,   34.8013,2,     260.8,2,        24,     711.8,     0.153,2, -999.0000,9
     238.0,2,   10.6123,2,   34.7978,2,     260.8,2,        58,     713.9,     0.154,2, -999.0000,9
     240.0,2,   10.6191,2,   34.7995,2,     259.3,2,       105,     719.0,     0.156,2, -999.0000,9
     242.0,2,   10.5858,2,   34.7937,2,     260.0,2,        71,     722.8,     0.148,2, -999.0000,9
     244.0,2,   10.5736,2,   34.7913,2,     259.7,2,        72,     725.8,     0.150,2, -999.0000,9
     246.0,2,   10.5404,2,   34.7857,2,     260.4,2,        48,     728.3,     0.151,2, -999.0000,9
     248.0,2,   10.5348,2,   34.7850,2,     259.0,2,        82,     731.7,     0.153,2, -999.0000,9
     250.0,2,   10.5342,2,   34.7847,2,     259.8,2,        24,     738.3,     0.148,2, -999.0000,9
     252.0,2,   10.5208,2,   34.7839,2,     260.3,2,        23,     739.3,     0.150,2, -999.0000,9
     254.0,2,   10.5205,2,   34.7852,2,     260.3,2,        23,     740.3,     0.153,2, -999.0000,9
     256.0,2,   10.5212,2,   34.7849,2,     260.7,2,        24,     741.3,     0.150,2, -999.0000,9
     258.0,2,   10.5309,2,   34.7870,2,     258.8,2,        35,     749.5,     0.152,2, -999.0000,9
     260.0,2,   10.5186,2,   34.7867,2,     259.6,2,        36,     751.0,     0.150,2, -999.0000,9
     262.0,2,   10.5216,2,   34.7857,2,     258.7,2,        84,     756.2,     0.154,2, -999.0000,9
     264.0,2,   10.5085,2,   34.7855,2,     259.5,2,        36,     760.5,     0.154,2, -999.0000,9
     266.0,2,   10.4913,2,   34.7852,2,     259.9,2,        24,     761.8,     0.154,2, -999.0000,9
     268.0,2,   10.4944,2,   34.7856,2,     259.1,2,        60,     765.3,     0.153,2, -999.0000,9
     270.0,2,   10.5113,2,   34.7926,2,     258.7,2,        24,     769.8,     0.157,2, -999.0000,9
     272.0,2,   10.5235,2,   34.7933,2,     258.8,2,        48,     772.4,     0.156,2, -999.0000,9
     274.0,2,   10.5530,2,   34.8031,2,     257.4,2,        36,     777.5,     0.156,2, -999.0000,9
     276.0,2,   10.5647,2,   34.8056,2,     259.1,2,        35,     779.0,     0.157,2, -999.0000,9
     278.0,2,   10.5543,2,   34.8018,2,     257.1,2,        59,     783.0,     0.155,2, -999.0000,9
     280.0,2,   10.6231,2,   34.8245,2,     256.2,2,        35,     788.1,     0.152,2, -999.0000,9
     282.0,2,   10.8375,2,   34.8802,2,     257.4,2,        57,     790.0,     0.157,2, -999.0000,9
     284.0,2,   10.8898,2,   34.8944,2,     251.0,2,       107,     794.0,     0.155,2, -999.0000,9
     286.0,2,   10.9031,2,   34.8971,2,     247.7,2,        47,     798.8,     0.148,2, -999.0000,9
     288.0,2,   10.9088,2,   34.8982,2,     250.7,2,       107,     802.1,     0.157,2, -999.0000,9
     290.0,2,   10.9131,2,   34.8991,2,     250.5,2,        35,     805.0,     0.153,2, -999.0000,9
     292.0,2,   10.8892,2,   34.8926,2,     250.8,2,        46,     806.8,     0.158,2, -999.0000,9
     294.0,2,   10.8709,2,   34.8870,2,     250.7,2,        58,     811.1,     0.153,2, -999.0000,9
     296.0,2,   10.8039,2,   34.8725,2,     251.8,2,        22,     815.8,     0.154,2, -999.0000,9
     298.0,2,   10.7679,2,   34.8643,2,     252.0,2,        23,     816.8,     0.157,2, -999.0000,9
     300.0,2,   10.7583,2,   34.8621,2,     251.8,2,        35,     818.1,     0.159,2, -999.0000,9
     302.0,2,   10.7801,2,   34.8675,2,     252.0,2,        45,     825.8,     0.149,2, -999.0000,9
     304.0,2,   10.7867,2,   34.8686,2,     251.8,2,       118,     829.3,     0.154,2, -999.0000,9
     306.0,2,   10.8709,2,   34.8952,2,     251.7,2,        58,     833.0,     0.154,2, -999.0000,9
     308.0,2,   10.9182,2,   34.9073,2,     250.0,2,       107,     836.7,     0.154,2, -999.0000,9
     310.0,2,   10.9250,2,   34.9088,2,     247.2,2,        72,     840.8,     0.157,2, -999.0000,9
     312.0,2,   10.9159,2,   34.9067,2,     248.8,2,        59,     843.5,     0.155,2, -999.0000,9
     314.0,2,   10.8595,2,   34.8952,2,     248.7,2,        48,     845.8,     0.159,2, -999.0000,9
     316.0,2,   10.8543,2,   34.8932,2,     249.3,2,        71,     850.0,     0.156,2, -999.0000,9
     318.0,2,   10.7504,2,   34.8744,2,     249.7,2,        35,     854.1,     0.159,2, -999.0000,9
     320.0,2,   10.7459,2,   34.8734,2,     249.6,2,        36,     855.5,     0.157,2, -999.0000,9
     322.0,2,   10.7560,2,   34.8750,2,     250.5,2,       155,     859.8,     0.158,2, -999.0000,9
     324.0,2,   10.7253,2,   34.8689,2,     250.1,2,        84,     865.0,     0.155,2, -999.0000,9
     326.0,2,   10.7036,2,   34.8638,2,     250.5,2,        36,     867.5,     0.157,2, -999.0000,9
     328.0,2,   10.6786,2,   34.8597,2,     251.1,2,        72,     870.2,     0.158,2, -999.0000,9
     330.0,2,   10.6759,2,   34.8592,2,     250.8,2,        72,     875.3,     0.160,2, -999.0000,9
     332.0,2,   10.6535,2,   34.8574,2,     250.8,2,        48,     877.8,     0.161,2, -999.0000,9
     334.0,2,   10.7579,2,   34.8864,2,     250.8,2,        46,     879.8,     0.156,2, -999.0000,9
     336.0,2,   10.7703,2,   34.8895,2,     249.4,2,        59,     884.4,     0.157,2, -999.0000,9
     338.0,2,   10.8010,2,   34.8976,2,     250.2,2,        36,     888.0,     0.158,2, -999.0000,9
     340.0,2,   10.8073,2,   34.8990,2,     249.3,2,        72,     890.3,     0.157,2, -999.0000,9
     342.0,2,   10.7876,2,   34.8945,2,     246.6,2,        36,     895.2,     0.159,2, -999.0000,9
     344.0,2,   10.7791,2,   34.8926,2,     249.0,2,        82,     899.2,     0.155,2, -999.0000,9
     346.0,2,   10.7746,2,   34.8931,2,     248.0,2,        48,     902.3,     0.155,2, -999.0000,9
     348.0,2,   10.7929,2,   34.8983,2,     248.2,2,       106,     905.7,     0.156,2, -999.0000,9
     350.0,2,   10.8024,2,   34.9010,2,     247.8,2,        84,     910.0,     0.158,2, -999.0000,9
     352.0,2,   10.7972,2,   34.9002,2,     247.7,2,       120,     914.3,     0.158,2, -999.0000,9
     354.0,2,   10.7839,2,   34.8975,2,     247.1,2,        48,     917.8,     0.160,2, -999.0000,9
     356.0,2,   10.7584,2,   34.8922,2,     247.8,2,        36,     919.5,     0.158,2, -999.0000,9
     358.0,2,   10.7510,2,   34.8905,2,     248.3,2,        83,     924.3,     0.155,2, -999.0000,9
     360.0,2,   10.7172,2,   34.8827,2,     248.3,2,        36,     928.5,     0.156,2, -999.0000,9
     362.0,2,   10.6644,2,   34.8750,2,     247.8,2,        35,     930.1,     0.165,2, -999.0000,9
     364.0,2,   10.6631,2,   34.8754,2,     248.2,2,       120,     933.3,     0.158,2, -999.0000,9
     366.0,2,   10.6643,2,   34.8764,2,     248.8,2,        96,     937.8,     0.161,2, -999.0000,9
     368.0,2,   10.6574,2,   34.8760,2,     248.2,2,        48,     940.8,     0.160,2, -999.0000,9
     370.0,2,   10.6500,2,   34.8750,2,     248.3,2,        36,     942.5,     0.158,2, -999.0000,9
     372.0,2,   10.6532,2,   34.8757,2,     248.4,2,       108,     945.5,     0.157,2, -999.0000,9
     374.0,2,   10.6464,2,   34.8744,2,     248.2,2,        95,     949.8,     0.156,2, -999.0000,9
     376.0,2,   10.6314,2,   34.8719,2,     248.1,2,        35,     952.5,     0.161,2, -999.0000,9
     378.0,2,   10.6072,2,   34.8683,2,     248.7,2,        60,     954.5,     0.154,2, -999.0000,9
     380.0,2,   10.5782,2,   34.8633,2,     247.9,2,        96,     957.8,     0.157,2, -999.0000,9
     382.0,2,   10.5711,2,   34.8618,2,     247.8,2,        84,     961.5,     0.160,2, -999.0000,9
     384.0,2,   10.5603,2,   34.8593,2,     248.0,2,        47,     964.3,     0.158,2, -999.0000,9
     386.0,2,   10.5336,2,   34.8538,2,     249.0,2,        35,     966.0,     0.157,2, -999.0000,9
     388.0,2,   10.5140,2,   34.8492,2,     248.8,2,        47,     970.0,     0.158,2, -999.0000,9
     390.0,2,   10.4748,2,   34.8423,2,     248.8,2,        71,     973.3,     0.159,2, -999.0000,9
     392.0,2,   10.4587,2,   34.8385,2,     248.9,2,        47,     975.8,     0.157,2, -999.0000,9
     394.0,2,   10.4261,2,   34.8318,2,     249.5,2,        58,     978.0,     0.155,2, -999.0000,9
     396.0,2,   10.4017,2,   34.8272,2,     249.2,2,        60,     981.3,     0.163,2, -999.0000,9
     398.0,2,   10.3772,2,   34.8227,2,     249.6,2,        24,     986.3,     0.157,2, -999.0000,9
     400.0,2,   10.3621,2,   34.8218,2,     249.5,2,        23,     987.3,     0.157,2, -999.0000,9
     402.0,2,   10.3558,2,   34.8215,2,     249.6,2,        24,     988.3,     0.162,2, -999.0000,9
     404.0,2,   10.3777,2,   34.8253,2,     249.0,2,        48,     993.9,     0.155,2, -999.0000,9
     406.0,2,   10.3354,2,   34.8184,2,     249.8,2,        36,     997.0,     0.158,2, -999.0000,9
     408.0,2,   10.3245,2,   34.8176,2,     248.6,2,        94,    1000.1,     0.160,2, -999.0000,9
     410.0,2,   10.3093,2,   34.8157,2,     249.3,2,        59,    1003.5,     0.160,2, -999.0000,9
     412.0,2,   10.3004,2,   34.8147,2,     249.0,2,        60,    1006.0,     0.155,2, -999.0000,9
     414.0,2,   10.2995,2,   34.8150,2,     249.0,2,       120,    1009.8,     0.158,2, -999.0000,9
     416.0,2,   10.2964,2,   34.8149,2,     248.4,2,        60,    1013.5,     0.157,2, -999.0000,9
     418.0,2,   10.2871,2,   34.8156,2,     249.1,2,        24,    1015.3,     0.157,2, -999.0000,9
     420.0,2,   10.2712,2,   34.8139,2,     249.6,2,        24,    1016.3,     0.152,2, -999.0000,9
     422.0,2,   10.2756,2,   34.8141,2,     248.5,2,        60,    1020.4,     0.154,2, -999.0000,9
     424.0,2,   10.2653,2,   34.8146,2,     248.1,2,        60,    1024.5,     0.159,2, -999.0000,9
     426.0,2,   10.2643,2,   34.8156,2,     248.5,2,        36,    1026.5,     0.161,2, -999.0000,9
