CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 07701_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 77
CASTNO = 1
DATE = 20070310
TIME = 0939
LATITUDE = -33.9963
LONGITUDE = 94.9989
DEPTH =  4481
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,   18.6129,2,   35.3534,2,     237.8,2,       119,     425.8,     0.144,2,    0.1181,2
      48.0,2,   18.5894,2,   35.3494,2,     236.6,2,       129,     431.9,     0.147,2,    0.1185,2
      50.0,2,   18.5206,2,   35.3420,2,     237.1,2,        59,     437.5,     0.150,2,    0.1198,2
      52.0,2,   18.5095,2,   35.3551,2,     240.0,2,        81,     443.4,     0.148,2,    0.1190,2
      54.0,2,   18.5070,2,   35.3978,2,     240.4,2,       106,     449.4,     0.147,2,    0.1152,2
      56.0,2,   18.5103,2,   35.4115,2,     239.8,2,        71,     456.3,     0.148,2,    0.1120,2
      58.0,2,   18.4763,2,   35.4395,2,     239.1,2,       107,     461.1,     0.149,2,    0.1087,2
      60.0,2,   18.3718,2,   35.4825,2,     240.1,2,       132,     468.0,     0.149,2,    0.1041,2
      62.0,2,   18.1178,2,   35.5526,2,     245.4,2,       106,     473.4,     0.152,2,    0.0980,2
      64.0,2,   17.5931,2,   35.6188,2,     248.6,2,        94,     480.3,     0.152,2,    0.0923,2
      66.0,2,   17.2566,2,   35.6323,2,     255.7,2,       154,     485.6,     0.154,2,    0.0894,2
      68.0,2,   16.7624,2,   35.6227,2,     258.6,2,       132,     491.5,     0.154,2,    0.0878,2
      70.0,2,   16.2682,2,   35.6088,2,     254.5,2,       165,     497.8,     0.160,2,    0.0861,2
      72.0,2,   15.9999,2,   35.5827,2,     256.6,2,        71,     502.8,     0.159,2,    0.0833,2
      74.0,2,   15.9210,2,   35.6105,2,     252.2,2,       131,     507.1,     0.161,2,    0.0800,2
      76.0,2,   15.8962,2,   35.6205,2,     251.5,2,        96,     511.8,     0.161,2,    0.0771,2
      78.0,2,   15.8275,2,   35.6182,2,     252.8,2,        58,     515.0,     0.157,2,    0.0743,2
      80.0,2,   15.7163,2,   35.6102,2,     250.0,2,       143,     519.3,     0.159,2,    0.0714,2
      82.0,2,   15.5521,2,   35.5893,2,     245.7,2,        72,     523.8,     0.162,2,    0.0694,2
      84.0,2,   15.4693,2,   35.5760,2,     248.3,2,       107,     527.5,     0.157,2,    0.0678,2
      86.0,2,   15.3020,2,   35.5507,2,     246.7,2,        95,     531.8,     0.159,2,    0.0657,2
      88.0,2,   15.2334,2,   35.5412,2,     246.6,2,        71,     535.3,     0.154,2,    0.0637,2
      90.0,2,   15.2535,2,   35.5531,2,     245.0,2,       120,     540.2,     0.157,2,    0.0621,2
      92.0,2,   15.2352,2,   35.5713,2,     248.1,2,        47,     543.8,     0.155,2,    0.0605,2
      94.0,2,   15.0462,2,   35.5436,2,     245.6,2,        47,     545.8,     0.154,2,    0.0588,2
      96.0,2,   15.0262,2,   35.5394,2,     244.0,2,        59,     552.0,     0.159,2,    0.0572,2
      98.0,2,   14.9136,2,   35.5273,2,     242.8,2,        48,     555.3,     0.159,2,    0.0544,2
     100.0,2,   14.9285,2,   35.5401,2,     238.1,2,       119,     559.4,     0.156,2,    0.0511,2
     102.0,2,   14.8944,2,   35.5334,2,     240.3,2,        58,     564.6,     0.157,2,    0.0487,2
     104.0,2,   14.7640,2,   35.5101,2,     241.1,2,        48,     566.8,     0.154,2,    0.0463,2
     106.0,2,   14.7390,2,   35.5046,2,     237.5,2,       106,     571.4,     0.155,2,    0.0438,2
     108.0,2,   14.5630,2,   35.4744,2,     240.5,2,        47,     575.8,     0.154,2,    0.0410,2
     110.0,2,   14.5402,2,   35.4705,2,     238.7,2,       144,     579.8,     0.156,2,    0.0386,2
     112.0,2,   14.4331,2,   35.4510,2,     241.4,2,        58,     584.1,     0.154,2,    0.0378,2
     114.0,2,   14.2875,2,   35.4247,2,     238.9,2,       108,     587.5,     0.154,2,    0.0362,2
     116.0,2,   14.2422,2,   35.4163,2,     240.4,2,       108,     592.0,     0.151,2,    0.0350,2
     118.0,2,   14.2161,2,   35.4122,2,     241.6,2,        59,     595.5,     0.151,2,    0.0341,2
     120.0,2,   14.2020,2,   35.4143,2,     240.5,2,       132,     599.5,     0.154,2,    0.0329,2
     122.0,2,   14.1974,2,   35.4159,2,     240.2,2,        72,     603.8,     0.152,2,    0.0317,2
     124.0,2,   14.1688,2,   35.4116,2,     239.4,2,       141,     608.3,     0.151,2,    0.0313,2
     126.0,2,   14.1536,2,   35.4141,2,     240.0,2,        47,     612.3,     0.155,2,    0.0309,2
     128.0,2,   14.1513,2,   35.4157,2,     239.6,2,        96,     615.8,     0.152,2,    0.0305,2
     130.0,2,   14.1028,2,   35.4051,2,     239.5,2,        47,     620.3,     0.150,2,    0.0297,2
     132.0,2,   14.0099,2,   35.3941,2,     238.5,2,       119,     623.8,     0.155,2,    0.0289,2
     134.0,2,   14.0015,2,   35.3971,2,     238.7,2,        84,     628.0,     0.153,2,    0.0281,2
     136.0,2,   13.9940,2,   35.3998,2,     239.4,2,        72,     631.3,     0.151,2,    0.0277,2
     138.0,2,   13.9886,2,   35.4022,2,     238.1,2,       144,     635.8,     0.150,2,    0.0277,2
     140.0,2,   13.9166,2,   35.3891,2,     238.7,2,        59,     640.0,     0.151,2,    0.0273,2
     142.0,2,   13.8786,2,   35.3840,2,     237.8,2,       131,     644.0,     0.150,2,    0.0261,2
     144.0,2,   13.8666,2,   35.3832,2,     239.0,2,        71,     648.3,     0.153,2,    0.0253,2
     146.0,2,   13.8101,2,   35.3739,2,     238.9,2,        96,     651.8,     0.156,2,    0.0253,2
     148.0,2,   13.7944,2,   35.3760,2,     238.2,2,       132,     656.5,     0.154,2,    0.0249,2
     150.0,2,   13.7646,2,   35.3725,2,     238.8,2,        71,     660.8,     0.148,2,    0.0241,2
     152.0,2,   13.6911,2,   35.3606,2,     238.2,2,        60,     663.5,     0.151,2,    0.0241,2
     154.0,2,   13.6345,2,   35.3502,2,     237.0,2,       118,     667.3,     0.154,2,    0.0237,2
     156.0,2,   13.5943,2,   35.3474,2,     238.3,2,       108,     672.0,     0.153,2,    0.0233,2
     158.0,2,   13.5950,2,   35.3527,2,     239.2,2,       107,     676.6,     0.152,2,    0.0229,2
     160.0,2,   13.5559,2,   35.3497,2,     237.1,2,        83,     680.5,     0.153,2,    0.0229,2
     162.0,2,   13.5326,2,   35.3465,2,     238.1,2,        60,     683.5,     0.148,2,    0.0229,2
     164.0,2,   13.5315,2,   35.3469,2,     238.1,2,       107,     687.8,     0.154,2,    0.0229,2
     166.0,2,   13.5182,2,   35.3454,2,     237.9,2,        47,     692.8,     0.152,2,    0.0229,2
     168.0,2,   13.4830,2,   35.3406,2,     238.7,2,        59,     695.1,     0.152,2,    0.0225,2
     170.0,2,   13.4779,2,   35.3399,2,     237.2,2,       154,     699.5,     0.154,2,    0.0225,2
     172.0,2,   13.4697,2,   35.3386,2,     237.7,2,        72,     704.3,     0.148,2,    0.0221,2
     174.0,2,   13.4423,2,   35.3342,2,     238.0,2,       130,     708.5,     0.150,2,    0.0221,2
     176.0,2,   13.4252,2,   35.3322,2,     238.1,2,        59,     712.6,     0.151,2,    0.0221,2
     178.0,2,   13.4077,2,   35.3302,2,     237.6,2,        95,     715.8,     0.153,2,    0.0221,2
     180.0,2,   13.3817,2,   35.3270,2,     236.4,2,       120,     720.4,     0.153,2,    0.0221,2
     182.0,2,   13.3815,2,   35.3272,2,     237.4,2,        72,     725.3,     0.150,2,    0.0221,2
     184.0,2,   13.3801,2,   35.3294,2,     238.0,2,        60,     728.0,     0.158,2,    0.0221,2
     186.0,2,   13.3731,2,   35.3295,2,     236.4,2,       130,     732.0,     0.156,2,    0.0221,2
     188.0,2,   13.3496,2,   35.3277,2,     236.1,2,        48,     735.8,     0.153,2,    0.0221,2
     190.0,2,   13.3463,2,   35.3264,2,     235.4,2,        72,     740.0,     0.156,2,    0.0221,2
     192.0,2,   13.3025,2,   35.3210,2,     235.2,2,        47,     744.3,     0.154,2,    0.0221,2
     194.0,2,   13.2735,2,   35.3164,2,     235.8,2,        96,     747.3,     0.149,2,    0.0221,2
     196.0,2,   13.2406,2,   35.3107,2,     234.2,2,       180,     753.0,     0.152,2,    0.0221,2
     198.0,2,   13.2026,2,   35.3050,2,     235.6,2,        36,     757.5,     0.149,2,    0.0221,2
     200.0,2,   13.1825,2,   35.3022,2,     236.7,2,        36,     759.0,     0.154,2,    0.0217,2
     202.0,2,   13.1738,2,   35.3006,2,     235.7,2,        83,     762.4,     0.156,2,    0.0217,2
     204.0,2,   13.1395,2,   35.2957,2,     235.8,2,        47,     767.3,     0.151,2,    0.0213,2
     206.0,2,   13.0979,2,   35.2916,2,     233.3,2,       108,     770.5,     0.152,2,    0.0213,2
     208.0,2,   13.0878,2,   35.2905,2,     232.7,2,        60,     774.0,     0.155,2,    0.0213,2
     210.0,2,   13.0474,2,   35.2867,2,     233.9,2,        96,     777.3,     0.155,2,    0.0213,2
     212.0,2,   13.0484,2,   35.2899,2,     233.2,2,        69,     780.8,     0.152,2,    0.0213,2
     214.0,2,   13.0457,2,   35.2954,2,     234.1,2,        35,     783.1,     0.158,2,    0.0213,2
     216.0,2,   13.0230,2,   35.2930,2,     233.5,2,       120,     786.3,     0.155,2,    0.0209,2
     218.0,2,   12.9922,2,   35.2884,2,     232.2,2,        59,     790.1,     0.153,2,    0.0205,2
     220.0,2,   12.9539,2,   35.2830,2,     233.3,2,        36,     792.0,     0.152,2,    0.0205,2
     222.0,2,   12.9141,2,   35.2766,2,     233.1,2,       108,     795.0,     0.155,2,    0.0209,2
     224.0,2,   12.9003,2,   35.2740,2,     232.8,2,        84,     799.0,     0.157,2,    0.0209,2
     226.0,2,   12.8188,2,   35.2604,2,     233.1,2,        47,     801.8,     0.157,2,    0.0209,2
     228.0,2,   12.7769,2,   35.2540,2,     233.4,2,        60,     804.0,     0.157,2,    0.0209,2
     230.0,2,   12.7694,2,   35.2528,2,     233.2,2,        84,     807.0,     0.154,2,    0.0205,2
     232.0,2,   12.7595,2,   35.2512,2,     233.8,2,        96,     810.8,     0.159,2,    0.0201,2
     234.0,2,   12.7322,2,   35.2468,2,     233.7,2,        59,     814.1,     0.154,2,    0.0201,2
     236.0,2,   12.7124,2,   35.2434,2,     233.5,2,        60,     816.5,     0.159,2,    0.0201,2
     238.0,2,   12.6614,2,   35.2350,2,     234.0,2,        60,     819.0,     0.155,2,    0.0201,2
     240.0,2,   12.6486,2,   35.2331,2,     234.4,2,       108,     822.5,     0.155,2,    0.0196,2
     242.0,2,   12.6447,2,   35.2328,2,     234.4,2,        48,     825.8,     0.157,2,    0.0196,2
     244.0,2,   12.6401,2,   35.2320,2,     234.1,2,        96,     828.8,     0.154,2,    0.0196,2
     246.0,2,   12.6177,2,   35.2280,2,     234.1,2,        36,     831.5,     0.159,2,    0.0201,2
     248.0,2,   12.5406,2,   35.2151,2,     234.1,2,        94,     834.3,     0.154,2,    0.0201,2
     250.0,2,   12.5228,2,   35.2114,2,     234.3,2,        71,     837.8,     0.157,2,    0.0201,2
     252.0,2,   12.4837,2,   35.2051,2,     234.9,2,        70,     840.8,     0.158,2,    0.0201,2
     254.0,2,   12.4642,2,   35.2016,2,     234.8,2,        60,     843.5,     0.158,2,    0.0196,2
     256.0,2,   12.4164,2,   35.1930,2,     235.2,2,        60,     846.0,     0.157,2,    0.0196,2
     258.0,2,   12.3687,2,   35.1843,2,     235.0,2,        82,     849.0,     0.158,2,    0.0192,2
     260.0,2,   12.3376,2,   35.1793,2,     235.8,2,        72,     852.3,     0.158,2,    0.0192,2
     262.0,2,   12.3038,2,   35.1719,2,     236.4,2,        46,     854.8,     0.162,2,    0.0192,2
     264.0,2,   12.2458,2,   35.1617,2,     235.7,2,        72,     857.3,     0.154,2,    0.0192,2
     266.0,2,   12.2419,2,   35.1609,2,     237.0,2,        71,     860.3,     0.154,2,    0.0192,2
     268.0,2,   12.2262,2,   35.1584,2,     236.8,2,        59,     863.0,     0.154,2,    0.0192,2
     270.0,2,   12.1948,2,   35.1529,2,     236.6,2,        47,     865.3,     0.153,2,    0.0192,2
     272.0,2,   12.1494,2,   35.1449,2,     237.2,2,        58,     867.5,     0.157,2,    0.0192,2
     274.0,2,   12.1229,2,   35.1406,2,     236.8,2,        96,     870.8,     0.155,2,    0.0192,2
     276.0,2,   12.1142,2,   35.1388,2,     237.1,2,        72,     874.3,     0.156,2,    0.0192,2
     278.0,2,   12.0961,2,   35.1362,2,     237.3,2,        36,     876.5,     0.155,2,    0.0192,2
     280.0,2,   12.0684,2,   35.1297,2,     237.7,2,        35,     878.1,     0.153,2,    0.0192,2
     282.0,2,   12.0055,2,   35.1201,2,     237.3,2,       107,     881.1,     0.159,2,    0.0192,2
     284.0,2,   11.9973,2,   35.1186,2,     238.2,2,        71,     884.8,     0.160,2,    0.0192,2
     286.0,2,   11.9611,2,   35.1126,2,     237.4,2,        48,     887.3,     0.157,2,    0.0192,2
     288.0,2,   11.9481,2,   35.1101,2,     238.8,2,        58,     889.6,     0.157,2,    0.0192,2
     290.0,2,   11.9389,2,   35.1085,2,     238.1,2,        60,     892.0,     0.157,2,    0.0184,2
     292.0,2,   11.9374,2,   35.1084,2,     237.9,2,        72,     894.8,     0.156,2,    0.0184,2
     294.0,2,   11.9357,2,   35.1083,2,     238.6,2,        60,     897.5,     0.158,2,    0.0184,2
     296.0,2,   11.9328,2,   35.1078,2,     238.8,2,        60,     900.0,     0.162,2,    0.0184,2
     298.0,2,   11.9206,2,   35.1055,2,     237.6,2,        72,     902.8,     0.154,2,    0.0184,2
     300.0,2,   11.8789,2,   35.0985,2,     238.1,2,        84,     906.0,     0.156,2,    0.0184,2
     302.0,2,   11.8646,2,   35.0955,2,     237.7,2,        36,     908.5,     0.157,2,    0.0184,2
     304.0,2,   11.8378,2,   35.0906,2,     238.7,2,        60,     910.5,     0.151,2,    0.0184,2
     306.0,2,   11.8133,2,   35.0868,2,     239.1,2,        59,     913.0,     0.157,2,    0.0184,2
     308.0,2,   11.7746,2,   35.0797,2,     237.9,2,        59,     915.6,     0.153,2,    0.0184,2
     310.0,2,   11.7413,2,   35.0739,2,     238.7,2,        72,     918.3,     0.159,2,    0.0184,2
     312.0,2,   11.6997,2,   35.0670,2,     238.9,2,        59,     921.1,     0.157,2,    0.0184,2
     314.0,2,   11.6787,2,   35.0633,2,     238.9,2,        36,     923.0,     0.155,2,    0.0184,2
     316.0,2,   11.6554,2,   35.0584,2,     239.2,2,        24,     924.3,     0.164,2,    0.0184,2
     318.0,2,   11.6270,2,   35.0544,2,     239.7,2,        48,     925.8,     0.156,2,    0.0184,2
     320.0,2,   11.6085,2,   35.0510,2,     239.0,2,        96,     928.8,     0.158,2,    0.0184,2
     322.0,2,   11.5762,2,   35.0454,2,     239.6,2,        36,     931.5,     0.153,2,    0.0184,2
     324.0,2,   11.5485,2,   35.0407,2,     239.9,2,        34,     933.0,     0.151,2,    0.0184,2
     326.0,2,   11.5269,2,   35.0367,2,     240.1,2,        58,     935.0,     0.155,2,    0.0184,2
     328.0,2,   11.5180,2,   35.0350,2,     241.0,2,        72,     937.8,     0.152,2,    0.0184,2
     330.0,2,   11.5061,2,   35.0326,2,     240.7,2,        45,     940.3,     0.156,2,    0.0184,2
     332.0,2,   11.4719,2,   35.0257,2,     241.1,2,        34,     942.0,     0.153,2,    0.0184,2
     334.0,2,   11.4195,2,   35.0178,2,     240.9,2,        47,     943.8,     0.154,2,    0.0184,2
     336.0,2,   11.3956,2,   35.0137,2,     239.8,2,        60,     946.0,     0.156,2,    0.0184,2
     338.0,2,   11.3827,2,   35.0113,2,     240.8,2,        47,     948.3,     0.160,2,    0.0184,2
     340.0,2,   11.3691,2,   35.0091,2,     241.2,2,        84,     951.0,     0.161,2,    0.0184,2
     342.0,2,   11.3398,2,   35.0030,2,     240.8,2,        34,     953.6,     0.158,2,    0.0180,2
     344.0,2,   11.3150,2,   34.9981,2,     241.1,2,        36,     955.0,     0.157,2,    0.0180,2
     346.0,2,   11.3079,2,   34.9974,2,     241.3,2,        36,     956.5,     0.153,2,    0.0176,2
     348.0,2,   11.2811,2,   34.9923,2,     241.1,2,        94,     959.3,     0.158,2,    0.0176,2
     350.0,2,   11.2469,2,   34.9857,2,     240.3,2,        48,     962.3,     0.155,2,    0.0176,2
     352.0,2,   11.2050,2,   34.9795,2,     240.5,2,        35,     964.0,     0.156,2,    0.0176,2
     354.0,2,   11.1634,2,   34.9731,2,     241.9,2,        47,     965.8,     0.157,2,    0.0176,2
     356.0,2,   11.1339,2,   34.9686,2,     241.8,2,        48,     967.8,     0.158,2,    0.0176,2
     358.0,2,   11.1258,2,   34.9673,2,     241.3,2,        60,     970.0,     0.152,2,    0.0176,2
     360.0,2,   11.1103,2,   34.9648,2,     241.4,2,        72,     972.8,     0.155,2,    0.0176,2
     362.0,2,   11.0889,2,   34.9615,2,     241.5,2,        36,     975.0,     0.157,2,    0.0176,2
     364.0,2,   11.0759,2,   34.9597,2,     241.9,2,        36,     976.5,     0.158,2,    0.0176,2
     366.0,2,   11.0634,2,   34.9573,2,     241.6,2,        36,     978.0,     0.156,2,    0.0176,2
     368.0,2,   11.0480,2,   34.9547,2,     241.5,2,        96,     980.8,     0.158,2,    0.0176,2
     370.0,2,   11.0186,2,   34.9502,2,     241.6,2,        36,     983.5,     0.160,2,    0.0176,2
     372.0,2,   11.0039,2,   34.9476,2,     241.4,2,        36,     985.0,     0.153,2,    0.0176,2
     374.0,2,   10.9856,2,   34.9447,2,     242.3,2,        24,     986.3,     0.153,2,    0.0176,2
     376.0,2,   10.9679,2,   34.9415,2,     242.3,2,        48,     987.8,     0.158,2,    0.0176,2
     378.0,2,   10.9453,2,   34.9377,2,     241.4,2,        83,     990.5,     0.159,2,    0.0176,2
     380.0,2,   10.9173,2,   34.9330,2,     241.5,2,        48,     993.3,     0.154,2,    0.0176,2
     382.0,2,   10.8938,2,   34.9295,2,     241.9,2,        48,     995.3,     0.153,2,    0.0176,2
     384.0,2,   10.8707,2,   34.9252,2,     242.3,2,        23,     996.8,     0.152,2,    0.0176,2
     386.0,2,   10.8589,2,   34.9236,2,     242.8,2,        36,     998.0,     0.156,2,    0.0176,2
     388.0,2,   10.8478,2,   34.9216,2,     243.0,2,        60,    1000.0,     0.157,2,    0.0172,2
     390.0,2,   10.8345,2,   34.9195,2,     241.9,2,        48,    1002.3,     0.153,2,    0.0168,2
     392.0,2,   10.8261,2,   34.9181,2,     242.4,2,        46,    1004.3,     0.154,2,    0.0168,2
     394.0,2,   10.8091,2,   34.9152,2,     242.4,2,        72,    1006.8,     0.156,2,    0.0168,2
     396.0,2,   10.7685,2,   34.9089,2,     241.9,2,        35,    1009.0,     0.162,2,    0.0164,2
     398.0,2,   10.7393,2,   34.9039,2,     241.7,2,        48,    1010.8,     0.158,2,    0.0164,2
     400.0,2,   10.7137,2,   34.8997,2,     242.3,2,        35,    1012.5,     0.161,2,    0.0164,2
     402.0,2,   10.6972,2,   34.8971,2,     242.2,2,        36,    1014.0,     0.157,2,    0.0164,2
     404.0,2,   10.6828,2,   34.8944,2,     242.7,2,        48,    1015.8,     0.157,2,    0.0160,2
     406.0,2,   10.6645,2,   34.8918,2,     241.6,2,        72,    1018.3,     0.156,2,    0.0160,2
     408.0,2,   10.6479,2,   34.8892,2,     242.3,2,        48,    1020.8,     0.159,2,    0.0160,2
     410.0,2,   10.6288,2,   34.8864,2,     242.5,2,        36,    1022.5,     0.161,2,    0.0160,2
     412.0,2,   10.6177,2,   34.8848,2,     242.5,2,        47,    1024.3,     0.154,2,    0.0160,2
     414.0,2,   10.6009,2,   34.8817,2,     242.0,2,        48,    1026.3,     0.154,2,    0.0160,2
     416.0,2,   10.5891,2,   34.8797,2,     242.0,2,        48,    1028.3,     0.153,2,    0.0160,2
     418.0,2,   10.5764,2,   34.8774,2,     242.4,2,        36,    1030.0,     0.148,2,    0.0160,2
     420.0,2,   10.5568,2,   34.8746,2,     242.3,2,        60,    1032.0,     0.156,2,    0.0160,2
     422.0,2,   10.5386,2,   34.8713,2,     242.5,2,        47,    1034.3,     0.155,2,    0.0160,2
     424.0,2,   10.5162,2,   34.8677,2,     242.6,2,        47,    1036.3,     0.159,2,    0.0160,2
     426.0,2,   10.4905,2,   34.8640,2,     242.9,2,        36,    1038.0,     0.159,2,    0.0160,2
