CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 07601_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 76
CASTNO = 1
DATE = 20070310
TIME = 0207
LATITUDE = -34.5035
LONGITUDE = 95.0049
DEPTH =  4523
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     134.0,2,   12.9153,2,   35.1689,2,     243.9,2,        84,     686.5,     0.149,2, -999.0000,9
     136.0,2,   12.9150,2,   35.1688,2,     243.4,2,       106,     691.6,     0.151,2, -999.0000,9
     138.0,2,   12.8961,2,   35.1702,2,     244.1,2,        72,     696.3,     0.155,2, -999.0000,9
     140.0,2,   12.9566,2,   35.1878,2,     242.9,2,       117,     700.3,     0.155,2, -999.0000,9
     142.0,2,   12.9532,2,   35.1916,2,     241.7,2,       108,     705.0,     0.153,2, -999.0000,9
     144.0,2,   12.9178,2,   35.1854,2,     241.8,2,        60,     708.5,     0.153,2, -999.0000,9
     146.0,2,   12.8444,2,   35.1736,2,     241.8,2,       129,     712.5,     0.155,2, -999.0000,9
     148.0,2,   12.8461,2,   35.1797,2,     242.2,2,        71,     716.8,     0.155,2, -999.0000,9
     150.0,2,   12.8543,2,   35.1847,2,     241.5,2,       143,     721.3,     0.155,2, -999.0000,9
     152.0,2,   12.8584,2,   35.1859,2,     241.5,2,        60,     725.5,     0.153,2, -999.0000,9
     154.0,2,   12.6724,2,   35.1434,2,     242.2,2,        48,     727.8,     0.152,2, -999.0000,9
     156.0,2,   12.6323,2,   35.1434,2,     242.3,2,        84,     732.0,     0.154,2, -999.0000,9
     158.0,2,   12.5286,2,   35.1131,2,     243.3,2,        35,     736.6,     0.156,2, -999.0000,9
     160.0,2,   12.5110,2,   35.1204,2,     242.8,2,       154,     740.5,     0.155,2, -999.0000,9
     162.0,2,   12.4916,2,   35.1202,2,     243.7,2,        84,     745.5,     0.153,2, -999.0000,9
     164.0,2,   12.4696,2,   35.1166,2,     242.5,2,        84,     749.0,     0.155,2, -999.0000,9
     166.0,2,   12.4218,2,   35.1087,2,     243.2,2,        96,     752.8,     0.151,2, -999.0000,9
     168.0,2,   12.4043,2,   35.1069,2,     243.4,2,       132,     757.5,     0.156,2, -999.0000,9
     170.0,2,   12.3944,2,   35.1066,2,     243.6,2,        60,     761.5,     0.157,2, -999.0000,9
     172.0,2,   12.4167,2,   35.1204,2,     243.7,2,        48,     763.8,     0.152,2, -999.0000,9
     174.0,2,   12.4227,2,   35.1206,2,     241.9,2,       106,     768.9,     0.155,2, -999.0000,9
     176.0,2,   12.4499,2,   35.1344,2,     242.4,2,        47,     772.8,     0.157,2, -999.0000,9
     178.0,2,   12.4488,2,   35.1375,2,     240.6,2,       131,     776.5,     0.156,2, -999.0000,9
     180.0,2,   12.4878,2,   35.1563,2,     239.9,2,        82,     781.0,     0.156,2, -999.0000,9
     182.0,2,   12.5299,2,   35.1733,2,     238.3,2,        94,     785.2,     0.157,2, -999.0000,9
     184.0,2,   12.5402,2,   35.1793,2,     235.9,2,        59,     789.5,     0.156,2, -999.0000,9
     186.0,2,   12.5433,2,   35.1812,2,     237.6,2,        60,     792.0,     0.158,2, -999.0000,9
     188.0,2,   12.5398,2,   35.1828,2,     236.1,2,        94,     796.4,     0.160,2, -999.0000,9
     190.0,2,   12.5293,2,   35.1828,2,     236.7,2,        48,     801.3,     0.164,2, -999.0000,9
     192.0,2,   12.5188,2,   35.1818,2,     236.1,2,       119,     804.8,     0.161,2, -999.0000,9
     194.0,2,   12.4999,2,   35.1779,2,     235.8,2,        84,     809.0,     0.159,2, -999.0000,9
     196.0,2,   12.4700,2,   35.1742,2,     236.0,2,       107,     813.0,     0.155,2, -999.0000,9
     198.0,2,   12.4437,2,   35.1708,2,     236.3,2,       120,     817.8,     0.154,2, -999.0000,9
     200.0,2,   12.4178,2,   35.1678,2,     236.1,2,        48,     821.3,     0.160,2, -999.0000,9
     202.0,2,   12.4146,2,   35.1688,2,     236.9,2,        84,     824.5,     0.158,2, -999.0000,9
     204.0,2,   12.4065,2,   35.1642,2,     236.5,2,        59,     830.6,     0.156,2, -999.0000,9
     206.0,2,   12.3443,2,   35.1580,2,     236.2,2,        48,     832.8,     0.156,2, -999.0000,9
     208.0,2,   12.3380,2,   35.1606,2,     236.4,2,        83,     835.5,     0.151,2, -999.0000,9
     210.0,2,   12.3494,2,   35.1644,2,     235.9,2,       144,     840.3,     0.159,2, -999.0000,9
     212.0,2,   12.3455,2,   35.1653,2,     236.2,2,        36,     844.0,     0.158,2, -999.0000,9
     214.0,2,   12.3331,2,   35.1637,2,     235.9,2,        96,     846.8,     0.160,2, -999.0000,9
     216.0,2,   12.3164,2,   35.1605,2,     235.6,2,        60,     850.0,     0.159,2, -999.0000,9
     218.0,2,   12.3046,2,   35.1585,2,     235.9,2,       108,     854.2,     0.159,2, -999.0000,9
     220.0,2,   12.2734,2,   35.1520,2,     235.8,2,        36,     858.0,     0.164,2, -999.0000,9
     222.0,2,   12.2518,2,   35.1491,2,     236.0,2,        71,     860.3,     0.162,2, -999.0000,9
     224.0,2,   12.2235,2,   35.1430,2,     236.4,2,        84,     863.5,     0.158,2, -999.0000,9
     226.0,2,   12.2019,2,   35.1394,2,     235.9,2,       120,     867.8,     0.160,2, -999.0000,9
     228.0,2,   12.1671,2,   35.1335,2,     236.1,2,        71,     871.8,     0.159,2, -999.0000,9
     230.0,2,   12.1541,2,   35.1318,2,     236.5,2,        35,     874.0,     0.161,2, -999.0000,9
     232.0,2,   12.1425,2,   35.1292,2,     236.8,2,        84,     877.0,     0.156,2, -999.0000,9
     234.0,2,   12.1222,2,   35.1240,2,     237.0,2,        36,     882.5,     0.157,2, -999.0000,9
     236.0,2,   12.1052,2,   35.1278,2,     237.1,2,        35,     884.0,     0.165,2, -999.0000,9
     238.0,2,   12.1059,2,   35.1293,2,     236.9,2,       132,     887.5,     0.158,2, -999.0000,9
     240.0,2,   12.0933,2,   35.1287,2,     236.7,2,        72,     891.8,     0.156,2, -999.0000,9
     242.0,2,   12.0797,2,   35.1264,2,     236.8,2,       107,     895.5,     0.163,2, -999.0000,9
     244.0,2,   12.0590,2,   35.1234,2,     236.7,2,        60,     899.0,     0.159,2, -999.0000,9
     246.0,2,   12.0437,2,   35.1201,2,     237.1,2,        59,     901.5,     0.154,2, -999.0000,9
     248.0,2,   12.0281,2,   35.1178,2,     237.6,2,       120,     905.3,     0.159,2, -999.0000,9
     250.0,2,   11.9930,2,   35.1115,2,     237.5,2,        60,     909.0,     0.156,2, -999.0000,9
     252.0,2,   11.9735,2,   35.1085,2,     237.5,2,        96,     912.3,     0.158,2, -999.0000,9
     254.0,2,   11.9588,2,   35.1052,2,     237.8,2,        60,     915.5,     0.157,2, -999.0000,9
     256.0,2,   11.9383,2,   35.1020,2,     238.3,2,       119,     919.3,     0.158,2, -999.0000,9
     258.0,2,   11.9030,2,   35.0938,2,     238.0,2,        58,     923.0,     0.160,2, -999.0000,9
     260.0,2,   11.8401,2,   35.0832,2,     238.8,2,        72,     925.8,     0.161,2, -999.0000,9
     262.0,2,   11.8284,2,   35.0798,2,     238.7,2,        71,     929.8,     0.157,2, -999.0000,9
     264.0,2,   11.7608,2,   35.0690,2,     238.8,2,        72,     932.8,     0.159,2, -999.0000,9
     266.0,2,   11.7279,2,   35.0637,2,     239.3,2,        72,     935.8,     0.158,2, -999.0000,9
     268.0,2,   11.7027,2,   35.0609,2,     239.7,2,       120,     939.8,     0.159,2, -999.0000,9
     270.0,2,   11.6898,2,   35.0593,2,     239.7,2,        48,     943.3,     0.156,2, -999.0000,9
     272.0,2,   11.6784,2,   35.0574,2,     239.3,2,        96,     946.3,     0.158,2, -999.0000,9
     274.0,2,   11.6594,2,   35.0545,2,     239.2,2,        84,     950.0,     0.157,2, -999.0000,9
     276.0,2,   11.6414,2,   35.0519,2,     239.2,2,        72,     953.3,     0.158,2, -999.0000,9
     278.0,2,   11.6234,2,   35.0486,2,     240.0,2,        95,     956.8,     0.157,2, -999.0000,9
     280.0,2,   11.5987,2,   35.0451,2,     239.4,2,        60,     960.0,     0.159,2, -999.0000,9
     282.0,2,   11.5775,2,   35.0411,2,     240.1,2,        96,     963.3,     0.159,2, -999.0000,9
     284.0,2,   11.5385,2,   35.0345,2,     240.0,2,       106,     967.5,     0.162,2, -999.0000,9
     286.0,2,   11.5007,2,   35.0281,2,     239.8,2,        48,     970.8,     0.162,2, -999.0000,9
     288.0,2,   11.4657,2,   35.0217,2,     240.6,2,        35,     972.5,     0.162,2, -999.0000,9
     290.0,2,   11.4586,2,   35.0193,2,     240.7,2,        81,     976.5,     0.161,2, -999.0000,9
     292.0,2,   11.4162,2,   35.0144,2,     241.0,2,        47,     981.3,     0.163,2, -999.0000,9
     294.0,2,   11.3921,2,   35.0090,2,     240.8,2,        59,     983.5,     0.157,2, -999.0000,9
     296.0,2,   11.3578,2,   35.0039,2,     241.3,2,       130,     987.5,     0.159,2, -999.0000,9
     298.0,2,   11.3179,2,   34.9974,2,     241.5,2,        48,     991.3,     0.159,2, -999.0000,9
     300.0,2,   11.3063,2,   34.9963,2,     241.6,2,       108,     994.5,     0.158,2, -999.0000,9
     302.0,2,   11.2989,2,   34.9951,2,     241.6,2,        72,     998.3,     0.162,2, -999.0000,9
     304.0,2,   11.2746,2,   34.9908,2,     241.9,2,        84,    1001.5,     0.156,2, -999.0000,9
     306.0,2,   11.2640,2,   34.9891,2,     241.7,2,        71,    1004.8,     0.159,2, -999.0000,9
     308.0,2,   11.2488,2,   34.9867,2,     241.4,2,        60,    1007.5,     0.161,2, -999.0000,9
     310.0,2,   11.2382,2,   34.9852,2,     241.7,2,       118,    1011.3,     0.158,2, -999.0000,9
     312.0,2,   11.2193,2,   34.9821,2,     241.8,2,        48,    1014.8,     0.157,2, -999.0000,9
     314.0,2,   11.2080,2,   34.9799,2,     242.2,2,        48,    1016.8,     0.158,2, -999.0000,9
     316.0,2,   11.1870,2,   34.9763,2,     242.8,2,        96,    1019.8,     0.157,2, -999.0000,9
     318.0,2,   11.1645,2,   34.9731,2,     241.8,2,        84,    1023.5,     0.163,2, -999.0000,9
     320.0,2,   11.1490,2,   34.9705,2,     242.1,2,        71,    1026.8,     0.161,2, -999.0000,9
     322.0,2,   11.1386,2,   34.9686,2,     242.5,2,        48,    1029.3,     0.161,2, -999.0000,9
     324.0,2,   11.1182,2,   34.9653,2,     242.3,2,        84,    1032.0,     0.158,2, -999.0000,9
     326.0,2,   11.0991,2,   34.9619,2,     242.1,2,        83,    1035.5,     0.157,2, -999.0000,9
     328.0,2,   11.0675,2,   34.9560,2,     242.4,2,        48,    1038.3,     0.155,2, -999.0000,9
     330.0,2,   11.0444,2,   34.9534,2,     242.3,2,       108,    1041.5,     0.158,2, -999.0000,9
     332.0,2,   11.0234,2,   34.9494,2,     242.4,2,        48,    1044.8,     0.160,2, -999.0000,9
     334.0,2,   10.9892,2,   34.9432,2,     242.5,2,        60,    1047.0,     0.158,2, -999.0000,9
     336.0,2,   10.9578,2,   34.9390,2,     242.3,2,        84,    1050.0,     0.158,2, -999.0000,9
     338.0,2,   10.9372,2,   34.9357,2,     242.8,2,        96,    1053.8,     0.160,2, -999.0000,9
     340.0,2,   10.9191,2,   34.9329,2,     242.2,2,        60,    1057.0,     0.159,2, -999.0000,9
     342.0,2,   10.8943,2,   34.9288,2,     243.0,2,        72,    1059.8,     0.156,2, -999.0000,9
     344.0,2,   10.8777,2,   34.9259,2,     242.7,2,        60,    1062.5,     0.160,2, -999.0000,9
     346.0,2,   10.8635,2,   34.9237,2,     242.9,2,        48,    1064.8,     0.159,2, -999.0000,9
     348.0,2,   10.8572,2,   34.9229,2,     242.8,2,       131,    1068.5,     0.161,2, -999.0000,9
     350.0,2,   10.8424,2,   34.9198,2,     242.5,2,        48,    1072.3,     0.160,2, -999.0000,9
     352.0,2,   10.8098,2,   34.9139,2,     243.4,2,        48,    1074.3,     0.161,2, -999.0000,9
     354.0,2,   10.7901,2,   34.9118,2,     243.5,2,        72,    1076.8,     0.162,2, -999.0000,9
     356.0,2,   10.7837,2,   34.9109,2,     243.2,2,        84,    1080.0,     0.157,2, -999.0000,9
     358.0,2,   10.7763,2,   34.9094,2,     243.4,2,        95,    1083.8,     0.158,2, -999.0000,9
     360.0,2,   10.7617,2,   34.9070,2,     243.4,2,        48,    1086.8,     0.153,2, -999.0000,9
     362.0,2,   10.7395,2,   34.9020,2,     243.7,2,        36,    1088.5,     0.156,2, -999.0000,9
     364.0,2,   10.7240,2,   34.9007,2,     243.7,2,        84,    1091.5,     0.159,2, -999.0000,9
     366.0,2,   10.7209,2,   34.8985,2,     243.2,2,        47,    1096.8,     0.159,2, -999.0000,9
     368.0,2,   10.6926,2,   34.8954,2,     243.3,2,        36,    1098.5,     0.156,2, -999.0000,9
     370.0,2,   10.6688,2,   34.8907,2,     243.3,2,        47,    1100.3,     0.157,2, -999.0000,9
     372.0,2,   10.6558,2,   34.8893,2,     243.1,2,       131,    1104.0,     0.158,2, -999.0000,9
     374.0,2,   10.6390,2,   34.8869,2,     243.2,2,        48,    1107.8,     0.155,2, -999.0000,9
     376.0,2,   10.6259,2,   34.8853,2,     243.7,2,        48,    1109.8,     0.158,2, -999.0000,9
     378.0,2,   10.6203,2,   34.8844,2,     243.3,2,        84,    1112.5,     0.161,2, -999.0000,9
     380.0,2,   10.6081,2,   34.8821,2,     242.9,2,        84,    1116.0,     0.159,2, -999.0000,9
     382.0,2,   10.5952,2,   34.8800,2,     242.7,2,        60,    1119.0,     0.156,2, -999.0000,9
     384.0,2,   10.5723,2,   34.8767,2,     243.2,2,        83,    1122.1,     0.160,2, -999.0000,9
     386.0,2,   10.5652,2,   34.8743,2,     243.2,2,        60,    1125.0,     0.160,2, -999.0000,9
     388.0,2,   10.5444,2,   34.8714,2,     243.2,2,        48,    1127.3,     0.157,2, -999.0000,9
     390.0,2,   10.5291,2,   34.8698,2,     243.5,2,       120,    1130.8,     0.158,2, -999.0000,9
     392.0,2,   10.5173,2,   34.8679,2,     243.4,2,        60,    1134.5,     0.160,2, -999.0000,9
     394.0,2,   10.5113,2,   34.8666,2,     243.4,2,        35,    1136.5,     0.160,2, -999.0000,9
     396.0,2,   10.4845,2,   34.8624,2,     243.3,2,       108,    1139.7,     0.160,2, -999.0000,9
     398.0,2,   10.4685,2,   34.8588,2,     243.1,2,        48,    1143.3,     0.158,2, -999.0000,9
     400.0,2,   10.4429,2,   34.8551,2,     243.2,2,        48,    1145.3,     0.159,2, -999.0000,9
     402.0,2,   10.4271,2,   34.8531,2,     243.5,2,       108,    1148.5,     0.160,2, -999.0000,9
     404.0,2,   10.4171,2,   34.8520,2,     243.2,2,        48,    1151.8,     0.159,2, -999.0000,9
     406.0,2,   10.4097,2,   34.8506,2,     243.7,2,        72,    1154.3,     0.157,2, -999.0000,9
     408.0,2,   10.3902,2,   34.8469,2,     243.9,2,        59,    1157.0,     0.154,2, -999.0000,9
     410.0,2,   10.3669,2,   34.8433,2,     243.6,2,       107,    1160.5,     0.158,2, -999.0000,9
     412.0,2,   10.3492,2,   34.8407,2,     244.1,2,        48,    1163.8,     0.161,2, -999.0000,9
     414.0,2,   10.3438,2,   34.8398,2,     244.5,2,        36,    1165.5,     0.160,2, -999.0000,9
     416.0,2,   10.3312,2,   34.8377,2,     244.3,2,        48,    1167.3,     0.159,2, -999.0000,9
     418.0,2,   10.3173,2,   34.8358,2,     244.0,2,        96,    1170.3,     0.158,2, -999.0000,9
     420.0,2,   10.3047,2,   34.8340,2,     244.3,2,        72,    1173.8,     0.159,2, -999.0000,9
     422.0,2,   10.2985,2,   34.8330,2,     243.7,2,        72,    1176.8,     0.161,2, -999.0000,9
     424.0,2,   10.2836,2,   34.8309,2,     243.9,2,        36,    1179.0,     0.161,2, -999.0000,9
