CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 06603_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 66
CASTNO = 3
DATE = 20070307
TIME = 0608
LATITUDE = -39.5065
LONGITUDE = 95.0023
DEPTH =  3732
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,   13.8905,2,   34.7057,2,     258.8,2,        47,     983.4,     0.149,2,    0.3742,2
      48.0,2,   13.8892,2,   34.7059,2,     258.7,2,       120,    1047.5,     0.153,2,    0.3755,2
      50.0,2,   13.8880,2,   34.7061,2,     258.9,2,        84,    1069.5,     0.157,2,    0.3759,2
      52.0,2,   13.8810,2,   34.7065,2,     258.9,2,        36,    1095.9,     0.157,2,    0.3750,2
      54.0,2,   13.8472,2,   34.7099,2,     259.0,2,        46,    1152.0,     0.155,2,    0.3715,2
      56.0,2,   13.7886,2,   34.7129,2,     258.8,2,       118,    1208.5,     0.156,2,    0.3685,2
      58.0,2,   13.7993,2,   34.7128,2,     258.7,2,       130,    1233.4,     0.156,2,    0.3663,2
      60.0,2,   13.7213,2,   34.7166,2,     258.7,2,       214,    1249.8,     0.160,2,    0.3540,2
      62.0,2,   13.0564,2,   34.7462,2,     258.5,2,       129,    1265.3,     0.159,2,    0.3300,2
      64.0,2,   12.5479,2,   34.7558,2,     259.0,2,        71,    1284.4,     0.160,2,    0.3105,2
      66.0,2,   12.4492,2,   34.7610,2,     258.3,2,       166,    1300.9,     0.161,2,    0.3019,2
      68.0,2,   12.2747,2,   34.7620,2,     258.7,2,       120,    1316.5,     0.162,2,    0.2954,2
      70.0,2,   12.1627,2,   34.7628,2,     258.7,2,       105,    1326.2,     0.163,2,    0.2903,2
      72.0,2,   12.1265,2,   34.7637,2,     258.5,2,       153,    1340.5,     0.163,2,    0.2877,2
      74.0,2,   12.0647,2,   34.7641,2,     258.5,2,       104,    1352.2,     0.168,2,    0.2847,2
      76.0,2,   11.9347,2,   34.7643,2,     259.1,2,        82,    1359.6,     0.164,2,    0.2795,2
      78.0,2,   11.8327,2,   34.7661,2,     258.9,2,       189,    1379.1,     0.162,2,    0.2744,2
      80.0,2,   11.7523,2,   34.7676,2,     259.3,2,        36,    1390.0,     0.163,2,    0.2705,2
      82.0,2,   11.7358,2,   34.7706,2,     259.3,2,        70,    1397.0,     0.160,2,    0.2693,2
      84.0,2,   11.6155,2,   34.7735,2,     258.5,2,        95,    1414.8,     0.161,2,    0.2671,2
      86.0,2,   11.5142,2,   34.7726,2,     258.2,2,       118,    1437.3,     0.158,2,    0.2646,2
      88.0,2,   11.4960,2,   34.7728,2,     258.2,2,       143,    1450.3,     0.161,2,    0.2620,2
      90.0,2,   11.3698,2,   34.7721,2,     258.5,2,       130,    1462.6,     0.159,2,    0.2590,2
      92.0,2,   11.2969,2,   34.7743,2,     258.4,2,        58,    1471.1,     0.162,2,    0.2569,2
      94.0,2,   11.2272,2,   34.7756,2,     258.4,2,        23,    1476.8,     0.158,2,    0.2556,2
      96.0,2,   11.2390,2,   34.7764,2,     257.4,2,       108,    1532.6,     0.159,2,    0.2552,2
      98.0,2,   11.1925,2,   34.7778,2,     257.2,2,       106,    1573.9,     0.159,2,    0.2543,2
     100.0,2,   11.1024,2,   34.7811,2,     257.0,2,       167,    1597.5,     0.157,2,    0.2530,2
     102.0,2,   11.0142,2,   34.7813,2,     257.2,2,        24,    1610.3,     0.156,2,    0.2518,2
     104.0,2,   10.9789,2,   34.7873,2,     257.1,2,        84,    1625.5,     0.157,2,    0.2513,2
     106.0,2,   10.9730,2,   34.7909,2,     256.8,2,       120,    1648.4,     0.154,2,    0.2522,2
     108.0,2,   10.9518,2,   34.7941,2,     256.7,2,       104,    1661.0,     0.159,2,    0.2526,2
     110.0,2,   10.9399,2,   34.7961,2,     256.3,2,        83,    1675.4,     0.153,2,    0.2526,2
     112.0,2,   10.8960,2,   34.7988,2,     256.6,2,        47,    1687.4,     0.155,2,    0.2518,2
     114.0,2,   10.8586,2,   34.8016,2,     256.3,2,       155,    1709.3,     0.152,2,    0.2522,2
     116.0,2,   10.8152,2,   34.7997,2,     256.5,2,        94,    1734.7,     0.152,2,    0.2543,2
     118.0,2,   10.7735,2,   34.7962,2,     256.9,2,        60,    1762.5,     0.155,2,    0.2560,2
     120.0,2,   10.7645,2,   34.7956,2,     256.8,2,        36,    1772.0,     0.155,2,    0.2577,2
     122.0,2,   10.7544,2,   34.7941,2,     257.6,2,       107,    1801.1,     0.152,2,    0.2603,2
     124.0,2,   10.7357,2,   34.7923,2,     257.9,2,        48,    1821.3,     0.152,2,    0.2620,2
     126.0,2,   10.7371,2,   34.7923,2,     258.1,2,       132,    1850.9,     0.153,2,    0.2637,2
     128.0,2,   10.7247,2,   34.7912,2,     258.4,2,       120,    1872.2,     0.152,2,    0.2658,2
     130.0,2,   10.7193,2,   34.7905,2,     258.4,2,       108,    1882.2,     0.151,2,    0.2684,2
     132.0,2,   10.7185,2,   34.7905,2,     258.6,2,        96,    1895.7,     0.151,2,    0.2710,2
     134.0,2,   10.7164,2,   34.7907,2,     258.2,2,        47,    1908.8,     0.150,2,    0.2731,2
     136.0,2,   10.7177,2,   34.7920,2,     258.8,2,        60,    1920.4,     0.149,2,    0.2757,2
     138.0,2,   10.7198,2,   34.7929,2,     259.0,2,        84,    1934.8,     0.154,2,    0.2795,2
     140.0,2,   10.7202,2,   34.7937,2,     258.8,2,       132,    1948.7,     0.155,2,    0.2834,2
     142.0,2,   10.7233,2,   34.7961,2,     259.0,2,        60,    1960.0,     0.153,2,    0.2864,2
     144.0,2,   10.7254,2,   34.7968,2,     259.3,2,        84,    1970.5,     0.157,2,    0.2881,2
     146.0,2,   10.7248,2,   34.7956,2,     259.2,2,        96,    1978.3,     0.155,2,    0.2894,2
     148.0,2,   10.7277,2,   34.7976,2,     259.2,2,       108,    1989.0,     0.155,2,    0.2911,2
     150.0,2,   10.7291,2,   34.7991,2,     259.1,2,        48,    1997.3,     0.152,2,    0.2929,2
     152.0,2,   10.7289,2,   34.7988,2,     259.1,2,       108,    2004.1,     0.152,2,    0.2942,2
     154.0,2,   10.7276,2,   34.8003,2,     259.3,2,        36,    2011.0,     0.151,2,    0.2950,2
     156.0,2,   10.7273,2,   34.8012,2,     259.3,2,        60,    2017.5,     0.153,2,    0.2950,2
     158.0,2,   10.7292,2,   34.8030,2,     259.4,2,        48,    2022.8,     0.154,2,    0.2959,2
     160.0,2,   10.7299,2,   34.8026,2,     259.3,2,       108,    2041.7,     0.155,2,    0.2980,2
     162.0,2,   10.7304,2,   34.8040,2,     259.4,2,        84,    2055.9,     0.154,2,    0.3010,2
     164.0,2,   10.7314,2,   34.8035,2,     259.1,2,       108,    2070.9,     0.153,2,    0.3028,2
     166.0,2,   10.7319,2,   34.8052,2,     259.1,2,       120,    2080.1,     0.152,2,    0.3036,2
     168.0,2,   10.7325,2,   34.8058,2,     258.9,2,        48,    2092.3,     0.155,2,    0.3045,2
     170.0,2,   10.7329,2,   34.8064,2,     259.2,2,       108,    2101.4,     0.153,2,    0.3049,2
     172.0,2,   10.7309,2,   34.8069,2,     259.4,2,        48,    2110.5,     0.152,2,    0.3058,2
     174.0,2,   10.7304,2,   34.8070,2,     259.3,2,       120,    2139.6,     0.155,2,    0.3075,2
     176.0,2,   10.7269,2,   34.8069,2,     259.3,2,       120,    2160.9,     0.154,2,    0.3093,2
     178.0,2,   10.7225,2,   34.8071,2,     259.4,2,        96,    2173.4,     0.155,2,    0.3093,2
     180.0,2,   10.7240,2,   34.8073,2,     259.3,2,        96,    2186.0,     0.153,2,    0.3088,2
     182.0,2,   10.7229,2,   34.8075,2,     259.3,2,        84,    2196.7,     0.151,2,    0.3080,2
     184.0,2,   10.7146,2,   34.8084,2,     259.3,2,        60,    2203.8,     0.153,2,    0.3067,2
     186.0,2,   10.7118,2,   34.8083,2,     259.3,2,        35,    2213.1,     0.158,2,    0.3058,2
     188.0,2,   10.7098,2,   34.8078,2,     259.6,2,        83,    2235.7,     0.157,2,    0.3045,2
     190.0,2,   10.7056,2,   34.8074,2,     259.3,2,        84,    2260.6,     0.153,2,    0.3032,2
     192.0,2,   10.7014,2,   34.8070,2,     259.8,2,       143,    2274.4,     0.155,2,    0.3010,2
     194.0,2,   10.7047,2,   34.8071,2,     259.7,2,       132,    2286.5,     0.154,2,    0.2993,2
     196.0,2,   10.6831,2,   34.8043,2,     259.9,2,        47,    2293.2,     0.156,2,    0.2967,2
     198.0,2,   10.6700,2,   34.8035,2,     259.7,2,       107,    2327.3,     0.155,2,    0.2929,2
     200.0,2,   10.6730,2,   34.8059,2,     259.7,2,        48,    2346.0,     0.156,2,    0.2886,2
     202.0,2,   10.6793,2,   34.8081,2,     259.7,2,        84,    2384.8,     0.156,2,    0.2847,2
     204.0,2,   10.6794,2,   34.8083,2,     259.5,2,        84,    2401.6,     0.155,2,    0.2817,2
     206.0,2,   10.6782,2,   34.8088,2,     259.3,2,        60,    2410.9,     0.154,2,    0.2800,2
     208.0,2,   10.6772,2,   34.8085,2,     259.5,2,        60,    2422.1,     0.152,2,    0.2787,2
     210.0,2,   10.6774,2,   34.8080,2,     259.4,2,        36,    2431.5,     0.153,2,    0.2770,2
     212.0,2,   10.6714,2,   34.8083,2,     259.5,2,        72,    2466.4,     0.153,2,    0.2744,2
     214.0,2,   10.6707,2,   34.8082,2,     259.5,2,        59,    2482.1,     0.158,2,    0.2723,2
     216.0,2,   10.6681,2,   34.8086,2,     259.5,2,        60,    2493.2,     0.156,2,    0.2710,2
     218.0,2,   10.6692,2,   34.8088,2,     259.1,2,        60,    2504.7,     0.152,2,    0.2701,2
     220.0,2,   10.6692,2,   34.8089,2,     259.1,2,        48,    2513.0,     0.154,2,    0.2688,2
     222.0,2,   10.6689,2,   34.8100,2,     258.7,2,       120,    2538.0,     0.159,2,    0.2667,2
     224.0,2,   10.6666,2,   34.8102,2,     258.6,2,        83,    2562.4,     0.154,2,    0.2637,2
     226.0,2,   10.6594,2,   34.8093,2,     258.7,2,        60,    2579.8,     0.154,2,    0.2607,2
     228.0,2,   10.6476,2,   34.8069,2,     258.5,2,        83,    2602.2,     0.157,2,    0.2577,2
     230.0,2,   10.6274,2,   34.8038,2,     258.8,2,        48,    2610.7,     0.158,2,    0.2547,2
     232.0,2,   10.6339,2,   34.8049,2,     258.9,2,       143,    2626.5,     0.157,2,    0.2513,2
     234.0,2,   10.6359,2,   34.8071,2,     258.9,2,        72,    2639.3,     0.157,2,    0.2484,2
     236.0,2,   10.6346,2,   34.8068,2,     258.6,2,        72,    2646.0,     0.158,2,    0.2462,2
     238.0,2,   10.6332,2,   34.8079,2,     258.8,2,        60,    2652.5,     0.153,2,    0.2437,2
     240.0,2,   10.6327,2,   34.8072,2,     258.4,2,        48,    2676.3,     0.157,2,    0.2398,2
     242.0,2,   10.6108,2,   34.8016,2,     258.1,2,        83,    2698.6,     0.155,2,    0.2356,2
     244.0,2,   10.6048,2,   34.8006,2,     258.1,2,        47,    2710.3,     0.154,2,    0.2318,2
     246.0,2,   10.6020,2,   34.8004,2,     258.8,2,       143,    2737.5,     0.153,2,    0.2276,2
     248.0,2,   10.5867,2,   34.7984,2,     258.7,2,        47,    2772.7,     0.159,2,    0.2229,2
     250.0,2,   10.5854,2,   34.7983,2,     258.7,2,       120,    2788.1,     0.154,2,    0.2191,2
     252.0,2,   10.5765,2,   34.7980,2,     258.6,2,        24,    2800.8,     0.155,2,    0.2170,2
     254.0,2,   10.5761,2,   34.7977,2,     258.8,2,        24,    2801.8,     0.158,2,    0.2153,2
     256.0,2,   10.5759,2,   34.7977,2,     258.5,2,       120,    2818.0,     0.154,2,    0.2123,2
     258.0,2,   10.5725,2,   34.7984,2,     258.3,2,        60,    2828.9,     0.155,2,    0.2094,2
     260.0,2,   10.5714,2,   34.7985,2,     258.1,2,        47,    2837.4,     0.155,2,    0.2056,2
     262.0,2,   10.5714,2,   34.7985,2,     258.0,2,       108,    2868.4,     0.157,2,    0.2010,2
     264.0,2,   10.5688,2,   34.7984,2,     258.0,2,        36,    2887.0,     0.155,2,    0.1963,2
     266.0,2,   10.5659,2,   34.7974,2,     257.8,2,        60,    2897.5,     0.155,2,    0.1917,2
     268.0,2,   10.5488,2,   34.7941,2,     257.8,2,        71,    2909.1,     0.157,2,    0.1871,2
     270.0,2,   10.5308,2,   34.7905,2,     258.2,2,        59,    2918.6,     0.155,2,    0.1825,2
     272.0,2,   10.5134,2,   34.7875,2,     258.3,2,       144,    2934.5,     0.157,2,    0.1783,2
     274.0,2,   10.4882,2,   34.7833,2,     258.3,2,        48,    2942.2,     0.158,2,    0.1741,2
     276.0,2,   10.4924,2,   34.7840,2,     258.4,2,        72,    2956.8,     0.155,2,    0.1700,2
     278.0,2,   10.4845,2,   34.7826,2,     258.6,2,        71,    2969.8,     0.158,2,    0.1662,2
     280.0,2,   10.4579,2,   34.7779,2,     258.9,2,        59,    2980.1,     0.156,2,    0.1641,2
     282.0,2,   10.4537,2,   34.7771,2,     259.2,2,        47,    2990.4,     0.157,2,    0.1629,2
     284.0,2,   10.4515,2,   34.7767,2,     259.1,2,        60,    3001.3,     0.154,2,    0.1612,2
     286.0,2,   10.4515,2,   34.7771,2,     259.6,2,        48,    3010.8,     0.155,2,    0.1595,2
     288.0,2,   10.4532,2,   34.7773,2,     259.3,2,        72,    3021.5,     0.151,2,    0.1579,2
     290.0,2,   10.4525,2,   34.7773,2,     259.2,2,        60,    3030.9,     0.155,2,    0.1570,2
     292.0,2,   10.4449,2,   34.7765,2,     259.3,2,        96,    3039.9,     0.156,2,    0.1566,2
     294.0,2,   10.4363,2,   34.7772,2,     259.6,2,        36,    3047.5,     0.148,2,    0.1554,2
     296.0,2,   10.4331,2,   34.7755,2,     259.2,2,        36,    3058.5,     0.157,2,    0.1533,2
     298.0,2,   10.4168,2,   34.7733,2,     259.6,2,        83,    3065.6,     0.157,2,    0.1516,2
     300.0,2,   10.4161,2,   34.7734,2,     259.0,2,       155,    3078.5,     0.157,2,    0.1508,2
     302.0,2,   10.4159,2,   34.7756,2,     258.9,2,        60,    3085.0,     0.153,2,    0.1500,2
     304.0,2,   10.4173,2,   34.7752,2,     259.1,2,       108,    3093.6,     0.155,2,    0.1487,2
     306.0,2,   10.4276,2,   34.7786,2,     258.8,2,        72,    3100.0,     0.152,2,    0.1479,2
     308.0,2,   10.4141,2,   34.7739,2,     259.0,2,        12,    3108.0,     0.149,2,    0.1471,2
     310.0,2,   10.4064,2,   34.7737,2,     259.0,2,        47,    3119.6,     0.152,2,    0.1446,2
     312.0,2,   10.3965,2,   34.7720,2,     258.8,2,        83,    3169.8,     0.155,2,    0.1396,2
     314.0,2,   10.3971,2,   34.7723,2,     258.8,2,        96,    3193.9,     0.151,2,    0.1351,2
     316.0,2,   10.3969,2,   34.7721,2,     258.7,2,       108,    3206.3,     0.154,2,    0.1317,2
     318.0,2,   10.3886,2,   34.7718,2,     258.9,2,        36,    3214.5,     0.153,2,    0.1297,2
     320.0,2,   10.3894,2,   34.7718,2,     259.1,2,        47,    3220.0,     0.154,2,    0.1289,2
     322.0,2,   10.3976,2,   34.7747,2,     259.1,2,        96,    3236.7,     0.152,2,    0.1264,2
     324.0,2,   10.4025,2,   34.7762,2,     257.9,2,       155,    3289.3,     0.156,2,    0.1227,2
     326.0,2,   10.3966,2,   34.7759,2,     257.9,2,        72,    3298.5,     0.154,2,    0.1202,2
     328.0,2,   10.3945,2,   34.7755,2,     258.0,2,        96,    3320.0,     0.154,2,    0.1190,2
     330.0,2,   10.3932,2,   34.7754,2,     257.9,2,       108,    3335.7,     0.155,2,    0.1181,2
     332.0,2,   10.3922,2,   34.7756,2,     257.9,2,        96,    3345.0,     0.153,2,    0.1173,2
     334.0,2,   10.3675,2,   34.7725,2,     258.0,2,        36,    3352.5,     0.154,2,    0.1169,2
     336.0,2,   10.3776,2,   34.7738,2,     258.1,2,        60,    3364.0,     0.153,2,    0.1165,2
     338.0,2,   10.3646,2,   34.7718,2,     258.3,2,        72,    3372.3,     0.152,2,    0.1157,2
     340.0,2,   10.3466,2,   34.7695,2,     258.5,2,        70,    3381.3,     0.156,2, -999.0000,9
     342.0,2,   10.3429,2,   34.7691,2,     258.4,2,       119,    3390.2,     0.154,2,    0.1152,2
     344.0,2,   10.3290,2,   34.7680,2,     258.6,2,        84,    3397.8,     0.155,2,    0.1144,2
     346.0,2,   10.3207,2,   34.7672,2,     258.7,2,       132,    3404.8,     0.156,2,    0.1140,2
     348.0,2,   10.3157,2,   34.7669,2,     258.9,2,       118,    3414.5,     0.156,2,    0.1140,2
     350.0,2,   10.3135,2,   34.7674,2,     259.0,2,        60,    3420.1,     0.151,2,    0.1132,2
     352.0,2,   10.3195,2,   34.7696,2,     258.9,2,        60,    3427.0,     0.152,2,    0.1128,2
     354.0,2,   10.3235,2,   34.7682,2,     259.0,2,        83,    3437.5,     0.154,2,    0.1115,2
     356.0,2,   10.3264,2,   34.7716,2,     259.0,2,        60,    3441.9,     0.155,2,    0.1103,2
     358.0,2,   10.3281,2,   34.7735,2,     259.2,2,        71,    3450.3,     0.152,2,    0.1091,2
     360.0,2,   10.3270,2,   34.7716,2,     258.7,2,        83,    3459.1,     0.155,2,    0.1074,2
     362.0,2,   10.3273,2,   34.7718,2,     258.7,2,        24,    3467.3,     0.154,2,    0.1062,2
     364.0,2,   10.3309,2,   34.7738,2,     258.6,2,        84,    3478.3,     0.153,2,    0.1046,2
     366.0,2,   10.3293,2,   34.7741,2,     258.5,2,       168,    3489.5,     0.155,2,    0.1029,2
     368.0,2,   10.3371,2,   34.7772,2,     258.5,2,        48,    3496.0,     0.155,2,    0.1013,2
     370.0,2,   10.3501,2,   34.7824,2,     258.5,2,        36,    3501.5,     0.156,2,    0.1005,2
     372.0,2,   10.3508,2,   34.7818,2,     258.6,2,        59,    3513.5,     0.156,2,    0.0988,2
     374.0,2,   10.3536,2,   34.7832,2,     258.1,2,        36,    3540.0,     0.158,2,    0.0968,2
     376.0,2,   10.3531,2,   34.7827,2,     257.5,2,       143,    3556.8,     0.156,2,    0.0951,2
     378.0,2,   10.3483,2,   34.7820,2,     257.6,2,        59,    3565.0,     0.156,2,    0.0939,2
     380.0,2,   10.3429,2,   34.7811,2,     257.7,2,        95,    3576.2,     0.153,2,    0.0935,2
     382.0,2,   10.3384,2,   34.7808,2,     257.9,2,        59,    3586.1,     0.155,2,    0.0927,2
     384.0,2,   10.3359,2,   34.7803,2,     257.9,2,        93,    3597.9,     0.152,2,    0.0918,2
     386.0,2,   10.3344,2,   34.7805,2,     258.0,2,        83,    3608.6,     0.156,2,    0.0910,2
     388.0,2,   10.3379,2,   34.7818,2,     258.2,2,       168,    3621.3,     0.153,2,    0.0906,2
     390.0,2,   10.3438,2,   34.7849,2,     257.8,2,       120,    3630.3,     0.158,2,    0.0898,2
     392.0,2,   10.3558,2,   34.7898,2,     257.7,2,        84,    3635.4,     0.156,2,    0.0894,2
     394.0,2,   10.3542,2,   34.7890,2,     257.1,2,        84,    3649.5,     0.156,2,    0.0890,2
     396.0,2,   10.3534,2,   34.7888,2,     256.9,2,        36,    3657.5,     0.156,2,    0.0886,2
     398.0,2,   10.3535,2,   34.7888,2,     256.9,2,        72,    3664.0,     0.156,2,    0.0878,2
     400.0,2,   10.3561,2,   34.7903,2,     256.4,2,        82,    3673.7,     0.159,2,    0.0878,2
     402.0,2,   10.3632,2,   34.7956,2,     256.5,2,        23,    3680.3,     0.160,2,    0.0878,2
     404.0,2,   10.3611,2,   34.7943,2,     256.0,2,        60,    3685.9,     0.157,2,    0.0878,2
     406.0,2,   10.3615,2,   34.7938,2,     254.8,2,        84,    3703.5,     0.159,2,    0.0882,2
     408.0,2,   10.3635,2,   34.7950,2,     254.4,2,        48,    3711.7,     0.158,2,    0.0886,2
     410.0,2,   10.3635,2,   34.7950,2,     254.5,2,        36,    3717.5,     0.158,2,    0.0882,2
     412.0,2,   10.3642,2,   34.7959,2,     253.8,2,        24,    3728.8,     0.158,2,    0.0878,2
     414.0,2,   10.3704,2,   34.7993,2,     253.8,2,        59,    3747.3,     0.157,2,    0.0873,2
     416.0,2,   10.3864,2,   34.8043,2,     252.3,2,       106,    3780.6,     0.156,2,    0.0869,2
     418.0,2,   10.3959,2,   34.8077,2,     251.9,2,        71,    3792.6,     0.159,2,    0.0861,2
     420.0,2,   10.3960,2,   34.8079,2,     251.7,2,       178,    3800.1,     0.158,2,    0.0857,2
