CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 03101_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 31
CASTNO = 1
DATE = 20070224
TIME = 1012
LATITUDE = -55.1947
LONGITUDE = 85.1887
DEPTH =  4648
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      60.0,2,    4.0730,2,   33.8348,2,     313.6,2,        36,     764.0,     0.154,2,    0.1654,2
      62.0,2,    4.0692,2,   33.8346,2,     313.9,2,        72,     767.7,     0.157,2,    0.1650,2
      64.0,2,    4.0609,2,   33.8348,2,     313.9,2,        24,     776.8,     0.161,2,    0.1645,2
      66.0,2,    4.0625,2,   33.8346,2,     313.7,2,        83,     790.3,     0.157,2,    0.1654,2
      68.0,2,    4.0560,2,   33.8347,2,     312.2,2,        48,     815.3,     0.153,2,    0.1662,2
      70.0,2,    4.0502,2,   33.8347,2,     315.1,2,        47,     836.0,     0.156,2,    0.1620,2
      72.0,2,    4.0412,2,   33.8344,2,     312.8,2,        60,     854.7,     0.156,2,    0.1583,2
      74.0,2,    4.0401,2,   33.8344,2,     313.7,2,        72,     863.9,     0.160,2,    0.1612,2
      76.0,2,    4.0336,2,   33.8342,2,     313.7,2,        72,     869.5,     0.159,2,    0.1641,2
      78.0,2,    4.0326,2,   33.8345,2,     313.7,2,        48,     875.3,     0.157,2,    0.1633,2
      80.0,2,    4.0326,2,   33.8348,2,     313.1,2,        60,     889.1,     0.159,2,    0.1604,2
      82.0,2,    4.0300,2,   33.8347,2,     314.1,2,        72,     901.2,     0.159,2,    0.1579,2
      84.0,2,    4.0287,2,   33.8350,2,     314.1,2,        59,     910.0,     0.156,2,    0.1558,2
      86.0,2,    4.0246,2,   33.8347,2,     314.6,2,        48,     920.5,     0.157,2,    0.1529,2
      88.0,2,    4.0081,2,   33.8347,2,     313.2,2,        60,     931.0,     0.157,2,    0.1504,2
      90.0,2,    4.0057,2,   33.8344,2,     313.8,2,        60,     936.7,     0.155,2,    0.1508,2
      92.0,2,    3.9977,2,   33.8346,2,     313.4,2,       106,     945.0,     0.159,2,    0.1516,2
      94.0,2,    3.9596,2,   33.8347,2,     313.8,2,        58,     950.1,     0.156,2,    0.1504,2
      96.0,2,    3.9255,2,   33.8351,2,     313.6,2,        36,     958.0,     0.159,2,    0.1475,2
      98.0,2,    3.8695,2,   33.8351,2,     315.0,2,        59,     963.7,     0.157,2,    0.1413,2
     100.0,2,    3.7443,2,   33.8377,2,     314.3,2,       119,     974.8,     0.158,2,    0.1260,2
     102.0,2,    3.2250,2,   33.8422,2,     317.9,2,        46,     982.3,     0.157,2,    0.1005,2
     104.0,2,    2.9773,2,   33.8408,2,     318.5,2,        58,     986.9,     0.158,2,    0.0792,2
     106.0,2,    2.6413,2,   33.8589,2,     317.4,2,        81,     993.3,     0.156,2,    0.0674,2
     108.0,2,    2.5224,2,   33.8618,2,     320.9,2,        80,    1003.4,     0.157,2,    0.0609,2
     110.0,2,    2.2297,2,   33.8479,2,     321.7,2,        36,    1007.5,     0.158,2,    0.0564,2
     112.0,2,    2.1535,2,   33.8494,2,     321.0,2,        36,    1009.0,     0.155,2,    0.0552,2
     114.0,2,    2.3021,2,   33.8708,2,     332.5,2,        82,    1031.6,     0.156,2,    0.0560,2
     116.0,2,    2.4607,2,   33.9018,2,     322.5,2,        34,    1043.1,     0.160,2,    0.0548,2
     118.0,2,    2.4974,2,   33.9093,2,     322.7,2,        36,    1047.2,     0.160,2,    0.0515,2
     120.0,2,    2.3615,2,   33.8963,2,     316.6,2,        48,    1059.8,     0.158,2,    0.0503,2
     122.0,2,    2.3083,2,   33.8920,2,     311.1,2,        47,    1083.5,     0.159,2,    0.0503,2
     124.0,2,    2.2659,2,   33.8920,2,     319.8,2,        83,    1093.4,     0.159,2,    0.0499,2
     126.0,2,    2.0302,2,   33.8871,2,     323.6,2,        71,    1098.8,     0.157,2,    0.0487,2
     128.0,2,    1.9865,2,   33.8775,2,     328.4,2,        23,    1107.8,     0.168,2,    0.0471,2
     130.0,2,    1.8405,2,   33.8805,2,     326.7,2,        24,    1108.8,     0.157,2,    0.0463,2
     132.0,2,    1.8515,2,   33.8855,2,     327.5,2,        60,    1118.3,     0.155,2,    0.0459,2
     134.0,2,    1.8749,2,   33.8924,2,     328.9,2,        46,    1130.3,     0.157,2,    0.0459,2
     136.0,2,    1.8650,2,   33.8964,2,     322.0,2,       119,    1144.5,     0.157,2,    0.0471,2
     138.0,2,    1.8780,2,   33.9056,2,     322.9,2,        72,    1151.8,     0.162,2,    0.0479,2
     140.0,2,    1.8852,2,   33.9084,2,     320.8,2,        84,    1157.0,     0.157,2,    0.0471,2
     142.0,2,    2.0337,2,   33.9353,2,     320.2,2,        35,    1162.0,     0.163,2,    0.0463,2
     144.0,2,    2.0423,2,   33.9359,2,     315.1,2,        81,    1170.8,     0.162,2,    0.0459,2
     146.0,2,    2.0149,2,   33.9297,2,     309.8,2,        58,    1181.6,     0.159,2,    0.0446,2
     148.0,2,    2.2747,2,   33.9709,2,     317.4,2,        46,    1185.3,     0.161,2,    0.0426,2
     150.0,2,    2.2226,2,   33.9683,2,     302.4,2,        24,    1193.3,     0.160,2,    0.0426,2
     152.0,2,    2.2633,2,   33.9719,2,     307.2,2,        48,    1198.9,     0.161,2,    0.0479,2
     154.0,2,    2.2447,2,   33.9700,2,     292.4,2,        70,    1215.2,     0.157,2,    0.0552,2
     156.0,2,    2.2785,2,   33.9796,2,     302.2,2,        82,    1225.0,     0.162,2,    0.0556,2
     158.0,2,    2.3354,2,   33.9942,2,     299.5,2,        59,    1231.3,     0.164,2,    0.0503,2
     160.0,2,    2.3735,2,   34.0033,2,     297.8,2,        60,    1240.5,     0.160,2,    0.0467,2
     162.0,2,    2.3540,2,   34.0007,2,     293.1,2,        35,    1250.5,     0.161,2,    0.0483,2
     164.0,2,    2.3771,2,   34.0140,2,     296.6,2,        83,    1253.0,     0.160,2,    0.0491,2
     166.0,2,    2.3647,2,   34.0154,2,     289.8,2,        60,    1256.0,     0.164,2,    0.0446,2
     168.0,2,    2.3628,2,   34.0145,2,     289.6,2,        48,    1262.3,     0.163,2,    0.0406,2
     170.0,2,    2.3427,2,   34.0194,2,     292.8,2,        48,    1268.3,     0.162,2,    0.0438,2
     172.0,2,    2.3434,2,   34.0200,2,     288.2,2,        48,    1277.0,     0.166,2,    0.0536,2
     174.0,2,    2.3517,2,   34.0249,2,     288.2,2,        72,    1283.3,     0.165,2,    0.0596,2
     176.0,2,    2.3716,2,   34.0357,2,     286.8,2,        24,    1288.3,     0.166,2,    0.0596,2
     178.0,2,    2.3864,2,   34.0378,2,     288.5,2,        48,    1291.4,     0.160,2,    0.0580,2
     180.0,2,    2.4083,2,   34.0440,2,     285.5,2,        23,    1297.8,     0.161,2,    0.0568,2
     182.0,2,    2.3958,2,   34.0384,2,     281.6,2,        84,    1313.7,     0.163,2,    0.0560,2
     184.0,2,    2.4286,2,   34.0473,2,     279.5,2,       118,    1333.3,     0.165,2,    0.0540,2
     186.0,2,    2.4610,2,   34.0575,2,     278.4,2,        23,    1345.3,     0.162,2,    0.0519,2
     188.0,2,    2.4898,2,   34.0608,2,     277.3,2,        82,    1351.5,     0.168,2,    0.0507,2
     190.0,2,    2.5266,2,   34.0700,2,     277.6,2,        47,    1361.3,     0.167,2,    0.0503,2
     192.0,2,    2.5291,2,   34.0699,2,     276.7,2,        48,    1365.0,     0.171,2,    0.0499,2
     194.0,2,    2.5242,2,   34.0684,2,     269.3,2,        93,    1377.4,     0.170,2,    0.0503,2
     196.0,2,    2.5674,2,   34.0818,2,     271.3,2,        23,    1387.8,     0.171,2,    0.0499,2
     198.0,2,    2.6806,2,   34.0993,2,     271.9,2,        24,    1388.8,     0.161,2,    0.0495,2
     200.0,2,    2.6720,2,   34.0957,2,     269.2,2,        60,    1394.9,     0.166,2,    0.0491,2
     202.0,2,    2.6598,2,   34.0993,2,     263.3,2,        48,    1403.8,     0.166,2,    0.0491,2
     204.0,2,    2.6604,2,   34.0995,2,     262.5,2,        34,    1409.0,     0.169,2,    0.0487,2
     206.0,2,    2.6421,2,   34.0992,2,     267.3,2,        35,    1412.9,     0.166,2,    0.0487,2
     208.0,2,    2.5189,2,   34.0863,2,     265.6,2,        46,    1422.4,     0.165,2,    0.0495,2
     210.0,2,    2.5686,2,   34.0934,2,     264.1,2,        94,    1438.6,     0.167,2,    0.0503,2
     212.0,2,    2.4673,2,   34.0879,2,     267.1,2,        36,    1448.5,     0.168,2,    0.0495,2
     214.0,2,    2.3891,2,   34.0808,2,     266.8,2,        47,    1450.3,     0.164,2,    0.0483,2
     216.0,2,    2.4599,2,   34.0848,2,     272.3,2,        47,    1461.3,     0.164,2,    0.0471,2
     218.0,2,    2.3274,2,   34.0810,2,     270.4,2,        36,    1463.0,     0.169,2,    0.0459,2
     220.0,2,    2.3228,2,   34.0794,2,     270.2,2,        36,    1466.2,     0.167,2,    0.0451,2
     222.0,2,    2.3086,2,   34.0807,2,     271.8,2,        48,    1470.5,     0.172,2,    0.0442,2
     224.0,2,    2.3009,2,   34.0810,2,     271.9,2,        83,    1478.5,     0.169,2,    0.0430,2
     226.0,2,    2.2641,2,   34.0749,2,     272.3,2,        23,    1488.3,     0.171,2,    0.0422,2
     228.0,2,    2.2811,2,   34.0806,2,     271.7,2,        60,    1492.4,     0.168,2,    0.0414,2
     230.0,2,    2.2721,2,   34.0805,2,     271.7,2,        60,    1505.0,     0.167,2,    0.0410,2
     232.0,2,    2.3070,2,   34.0930,2,     271.0,2,        24,    1511.8,     0.171,2,    0.0398,2
     234.0,2,    2.4618,2,   34.1181,2,     268.0,2,        48,    1520.8,     0.171,2,    0.0378,2
     236.0,2,    2.4645,2,   34.1174,2,     256.5,2,        59,    1549.7,     0.167,2,    0.0354,2
     238.0,2,    2.4812,2,   34.1213,2,     259.1,2,        46,    1554.8,     0.170,2,    0.0341,2
     240.0,2,    2.4482,2,   34.1197,2,     258.2,2,        59,    1557.0,     0.169,2,    0.0337,2
     242.0,2,    2.4579,2,   34.1214,2,     255.0,2,        36,    1568.0,     0.170,2,    0.0333,2
     244.0,2,    2.4742,2,   34.1257,2,     257.3,2,        35,    1569.6,     0.167,2,    0.0333,2
     246.0,2,    2.4996,2,   34.1327,2,     258.5,2,        24,    1570.8,     0.170,2,    0.0329,2
     248.0,2,    2.5395,2,   34.1339,2,     258.0,2,        57,    1576.4,     0.171,2,    0.0325,2
     250.0,2,    2.4856,2,   34.1281,2,     252.5,2,        24,    1589.8,     0.174,2,    0.0313,2
     252.0,2,    2.5505,2,   34.1463,2,     254.3,2,        47,    1598.7,     0.172,2,    0.0301,2
     254.0,2,    2.6209,2,   34.1553,2,     253.2,2,        23,    1607.3,     0.171,2,    0.0289,2
     256.0,2,    2.5902,2,   34.1502,2,     252.3,2,        48,    1613.0,     0.170,2,    0.0281,2
     258.0,2,    2.4599,2,   34.1414,2,     247.0,2,        59,    1625.7,     0.172,2,    0.0277,2
     260.0,2,    2.4607,2,   34.1426,2,     252.3,2,        95,    1632.2,     0.173,2,    0.0269,2
     262.0,2,    2.4581,2,   34.1435,2,     252.5,2,        96,    1637.9,     0.170,2,    0.0265,2
     264.0,2,    2.4470,2,   34.1448,2,     251.9,2,        24,    1643.8,     0.172,2,    0.0257,2
     266.0,2,    2.4449,2,   34.1450,2,     252.3,2,        24,    1644.8,     0.176,2,    0.0257,2
     268.0,2,    2.4276,2,   34.1443,2,     252.6,2,        57,    1653.4,     0.172,2,    0.0253,2
     270.0,2,    2.4053,2,   34.1422,2,     251.6,2,       131,    1668.3,     0.173,2,    0.0249,2
     272.0,2,    2.3808,2,   34.1393,2,     253.6,2,        47,    1676.5,     0.172,2,    0.0241,2
     274.0,2,    2.2943,2,   34.1315,2,     253.9,2,        24,    1681.8,     0.171,2,    0.0237,2
     276.0,2,    2.2732,2,   34.1321,2,     253.8,2,        24,    1682.8,     0.171,2,    0.0233,2
     278.0,2,    2.2714,2,   34.1320,2,     255.0,2,        36,    1688.4,     0.176,2,    0.0229,2
     280.0,2,    2.2943,2,   34.1388,2,     256.8,2,        35,    1724.1,     0.174,2,    0.0229,2
     282.0,2,    2.2914,2,   34.1396,2,     256.2,2,        35,    1725.5,     0.177,2,    0.0229,2
     284.0,2,    2.2699,2,   34.1369,2,     255.1,2,        48,    1732.8,     0.172,2,    0.0229,2
     286.0,2,    2.2007,2,   34.1333,2,     255.0,2,        24,    1739.8,     0.175,2,    0.0229,2
     288.0,2,    2.1769,2,   34.1320,2,     253.6,2,        48,    1758.3,     0.174,2,    0.0229,2
     290.0,2,    2.1749,2,   34.1333,2,     257.0,2,        71,    1765.4,     0.175,2,    0.0225,2
     292.0,2,    2.1936,2,   34.1392,2,     256.6,2,        59,    1771.6,     0.173,2,    0.0213,2
     294.0,2,    2.2183,2,   34.1447,2,     257.1,2,        23,    1777.3,     0.173,2,    0.0205,2
     296.0,2,    2.2456,2,   34.1499,2,     256.1,2,        36,    1778.5,     0.172,2,    0.0205,2
     298.0,2,    2.2516,2,   34.1508,2,     252.0,2,        24,    1792.3,     0.171,2,    0.0205,2
     300.0,2,    2.2521,2,   34.1532,2,     253.0,2,        24,    1793.3,     0.170,2,    0.0205,2
     302.0,2,    2.2664,2,   34.1568,2,     251.8,2,        47,    1800.9,     0.176,2,    0.0213,2
     304.0,2,    2.2657,2,   34.1582,2,     248.8,2,        36,    1819.5,     0.174,2,    0.0213,2
     306.0,2,    2.2402,2,   34.1610,2,     250.9,2,        36,    1826.5,     0.179,2,    0.0209,2
     308.0,2,    2.2308,2,   34.1611,2,     245.5,2,        48,    1836.9,     0.175,2,    0.0209,2
     310.0,2,    2.2301,2,   34.1611,2,     244.7,2,       144,    1844.2,     0.173,2,    0.0209,2
     312.0,2,    2.2498,2,   34.1664,2,     245.9,2,        48,    1848.8,     0.172,2,    0.0201,2
     314.0,2,    2.3049,2,   34.1762,2,     246.9,2,        58,    1851.0,     0.169,2,    0.0196,2
     316.0,2,    2.3396,2,   34.1824,2,     242.5,2,        69,    1857.8,     0.181,2,    0.0192,2
     318.0,2,    2.3226,2,   34.1892,2,     243.2,2,        35,    1862.0,     0.176,2,    0.0192,2
     320.0,2,    2.3230,2,   34.1897,2,     242.9,2,        36,    1863.5,     0.175,2,    0.0192,2
     322.0,2,    2.3175,2,   34.1894,2,     240.8,2,        72,    1865.8,     0.177,2,    0.0192,2
     324.0,2,    2.3154,2,   34.1886,2,     237.9,2,        72,    1871.1,     0.176,2,    0.0192,2
     326.0,2,    2.3130,2,   34.1886,2,     238.0,2,        60,    1880.7,     0.175,2,    0.0192,2
     328.0,2,    2.3119,2,   34.1892,2,     239.3,2,        35,    1886.0,     0.175,2,    0.0188,2
     330.0,2,    2.3554,2,   34.1979,2,     239.1,2,        84,    1892.5,     0.175,2,    0.0184,2
     332.0,2,    2.3573,2,   34.2052,2,     239.1,2,        58,    1897.0,     0.174,2,    0.0180,2
     334.0,2,    2.3369,2,   34.2069,2,     236.0,2,        83,    1900.0,     0.178,2,    0.0184,2
     336.0,2,    2.3237,2,   34.2085,2,     234.1,2,        71,    1904.3,     0.179,2,    0.0184,2
     338.0,2,    2.3065,2,   34.2089,2,     234.4,2,        24,    1911.3,     0.175,2,    0.0184,2
     340.0,2,    2.2846,2,   34.2083,2,     235.4,2,        24,    1912.3,     0.178,2,    0.0184,2
     342.0,2,    2.2004,2,   34.2029,2,     232.9,2,        84,    1933.3,     0.177,2,    0.0180,2
     344.0,2,    2.1410,2,   34.1984,2,     238.6,2,       155,    1946.3,     0.179,2,    0.0176,2
     346.0,2,    2.0694,2,   34.1936,2,     242.9,2,        94,    1956.1,     0.178,2,    0.0176,2
     348.0,2,    2.0415,2,   34.1915,2,     241.9,2,        72,    1963.5,     0.179,2,    0.0180,2
     350.0,2,    2.0592,2,   34.1935,2,     240.3,2,       119,    1974.1,     0.174,2,    0.0180,2
     352.0,2,    2.0298,2,   34.1907,2,     241.4,2,        82,    1982.8,     0.175,2,    0.0180,2
     354.0,2,    2.0051,2,   34.1922,2,     241.7,2,        35,    1989.5,     0.176,2,    0.0184,2
     356.0,2,    2.0582,2,   34.1999,2,     241.4,2,        36,    1994.9,     0.174,2,    0.0180,2
     358.0,2,    2.2387,2,   34.2355,2,     242.3,2,        46,    2004.3,     0.180,2,    0.0168,2
     360.0,2,    2.2126,2,   34.2203,2,     228.8,2,        47,    2025.7,     0.180,2,    0.0168,2
     362.0,2,    2.2571,2,   34.2284,2,     227.9,2,        69,    2035.1,     0.178,2,    0.0172,2
     364.0,2,    2.2470,2,   34.2248,2,     228.4,2,        34,    2042.1,     0.180,2,    0.0164,2
     366.0,2,    2.3391,2,   34.2468,2,     227.6,2,        47,    2048.5,     0.181,2,    0.0160,2
     368.0,2,    2.3412,2,   34.2447,2,     225.5,2,        23,    2063.8,     0.177,2,    0.0156,2
     370.0,2,    2.3566,2,   34.2490,2,     226.5,2,        72,    2070.8,     0.177,2,    0.0156,2
     372.0,2,    2.3887,2,   34.2541,2,     225.2,2,        34,    2078.0,     0.183,2,    0.0156,2
     374.0,2,    2.4252,2,   34.2622,2,     224.1,2,        71,    2083.2,     0.184,2,    0.0152,2
     376.0,2,    2.4476,2,   34.2688,2,     220.8,2,        24,    2091.3,     0.183,2,    0.0148,2
     378.0,2,    2.4630,2,   34.2709,2,     222.2,2,        24,    2092.3,     0.187,2,    0.0144,2
     380.0,2,    2.4593,2,   34.2693,2,     217.8,2,        58,    2105.2,     0.184,2,    0.0148,2
     382.0,2,    2.4522,2,   34.2685,2,     215.7,2,        24,    2119.8,     0.181,2,    0.0148,2
     384.0,2,    2.4524,2,   34.2688,2,     218.7,2,        84,    2131.7,     0.183,2,    0.0148,2
     386.0,2,    2.4531,2,   34.2695,2,     218.0,2,        60,    2143.2,     0.186,2,    0.0148,2
     388.0,2,    2.4472,2,   34.2742,2,     219.1,2,        24,    2149.8,     0.185,2,    0.0144,2
     390.0,2,    2.4550,2,   34.2760,2,     217.5,2,        72,    2160.1,     0.184,2,    0.0148,2
     392.0,2,    2.4695,2,   34.2840,2,     217.2,2,        72,    2167.3,     0.183,2,    0.0148,2
     394.0,2,    2.4846,2,   34.2899,2,     216.0,2,        35,    2171.9,     0.186,2,    0.0144,2
     396.0,2,    2.4859,2,   34.2951,2,     215.2,2,        48,    2180.3,     0.187,2,    0.0144,2
     398.0,2,    2.4791,2,   34.2893,2,     210.5,2,       131,    2194.7,     0.182,2,    0.0144,2
     400.0,2,    2.4731,2,   34.2937,2,     213.4,2,        47,    2200.8,     0.182,2,    0.0144,2
     402.0,2,    2.4561,2,   34.3011,2,     213.8,2,        48,    2204.5,     0.182,2,    0.0140,2
     404.0,2,    2.4551,2,   34.3007,2,     211.6,2,        70,    2213.3,     0.185,2,    0.0140,2
     406.0,2,    2.4405,2,   34.3049,2,     211.8,2,        24,    2219.8,     0.183,2,    0.0140,2
     408.0,2,    2.4459,2,   34.3034,2,     212.1,2,        72,    2225.8,     0.184,2,    0.0140,2
     410.0,2,    2.4383,2,   34.3059,2,     212.0,2,        48,    2232.3,     0.185,2,    0.0140,2
     412.0,2,    2.4360,2,   34.3064,2,     211.1,2,        72,    2238.5,     0.185,2,    0.0140,2
     414.0,2,    2.4332,2,   34.3077,2,     211.1,2,        48,    2244.8,     0.190,2,    0.0140,2
     416.0,2,    2.4330,2,   34.3079,2,     211.0,2,        72,    2248.7,     0.186,2,    0.0136,2
     418.0,2,    2.4363,2,   34.3069,2,     210.3,2,        72,    2263.1,     0.185,2,    0.0140,2
     420.0,2,    2.4358,2,   34.3076,2,     210.0,2,        72,    2273.8,     0.186,2,    0.0148,2
