CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 06701_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 67
CASTNO = 1
DATE = 20070307
TIME = 1328
LATITUDE = -38.9910
LONGITUDE = 94.9921
DEPTH =  3643
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,   13.3473,2,   34.6968,2,     260.6,2,        57,     493.8,     0.155,2,    0.3790,2
      48.0,2,   13.2153,2,   34.7006,2,     260.4,2,        48,     518.5,     0.158,2,    0.3812,2
      50.0,2,   13.1056,2,   34.7044,2,     257.9,2,       130,     554.0,     0.159,2,    0.3786,2
      52.0,2,   12.9317,2,   34.7075,2,     259.9,2,        71,     573.8,     0.158,2,    0.3737,2
      54.0,2,   12.8188,2,   34.7102,2,     259.2,2,        71,     595.4,     0.158,2,    0.3676,2
      56.0,2,   12.6758,2,   34.7138,2,     258.9,2,        47,     608.0,     0.161,2,    0.3628,2
      58.0,2,   12.4995,2,   34.7150,2,     257.6,2,       153,     630.9,     0.161,2,    0.3536,2
      60.0,2,   11.8807,2,   34.7310,2,     259.8,2,        35,     648.5,     0.159,2,    0.3401,2
      62.0,2,   11.8314,2,   34.7302,2,     257.2,2,        60,     663.0,     0.160,2,    0.3327,2
      64.0,2,   11.7484,2,   34.7371,2,     257.7,2,        95,     706.0,     0.161,2,    0.3335,2
      66.0,2,   11.6586,2,   34.7388,2,     257.6,2,       154,     728.9,     0.164,2,    0.3327,2
      68.0,2,   11.5735,2,   34.7407,2,     258.3,2,        95,     743.9,     0.160,2,    0.3300,2
      70.0,2,   11.4890,2,   34.7425,2,     258.0,2,        60,     762.0,     0.158,2,    0.3292,2
      72.0,2,   11.4713,2,   34.7433,2,     258.5,2,       108,     778.7,     0.162,2,    0.3287,2
      74.0,2,   11.4003,2,   34.7468,2,     257.8,2,        93,     794.4,     0.160,2,    0.3287,2
      76.0,2,   11.3728,2,   34.7477,2,     258.2,2,       106,     816.0,     0.159,2,    0.3283,2
      78.0,2,   11.3471,2,   34.7453,2,     258.6,2,        35,     830.5,     0.163,2,    0.3283,2
      80.0,2,   11.2771,2,   34.7492,2,     258.4,2,        48,     837.8,     0.158,2,    0.3274,2
      82.0,2,   11.2310,2,   34.7551,2,     256.9,2,       191,     865.2,     0.160,2,    0.3279,2
      84.0,2,   11.1616,2,   34.7617,2,     257.2,2,        59,     887.5,     0.159,2,    0.3279,2
      86.0,2,   11.1161,2,   34.7665,2,     256.9,2,       119,     900.5,     0.160,2,    0.3266,2
      88.0,2,   11.0474,2,   34.7693,2,     256.5,2,       140,     921.2,     0.158,2,    0.3244,2
      90.0,2,   10.9279,2,   34.7772,2,     255.8,2,        71,     935.4,     0.157,2,    0.3214,2
      92.0,2,   10.9396,2,   34.7850,2,     257.3,2,        58,     948.1,     0.160,2,    0.3188,2
      94.0,2,   10.9626,2,   34.7952,2,     256.3,2,        94,     965.8,     0.159,2,    0.3166,2
      96.0,2,   10.9455,2,   34.7963,2,     255.7,2,        58,     985.1,     0.159,2,    0.3157,2
      98.0,2,   10.9501,2,   34.7968,2,     256.2,2,        46,     998.4,     0.156,2,    0.3144,2
     100.0,2,   10.9105,2,   34.8099,2,     255.8,2,        84,    1021.3,     0.160,2,    0.3127,2
     102.0,2,   10.9223,2,   34.8163,2,     255.8,2,        96,    1044.7,     0.156,2,    0.3101,2
     104.0,2,   10.9292,2,   34.8240,2,     255.9,2,        59,    1060.8,     0.151,2,    0.3071,2
     106.0,2,   10.9346,2,   34.8277,2,     256.5,2,        48,    1072.5,     0.158,2,    0.3028,2
     108.0,2,   10.9292,2,   34.8274,2,     256.0,2,        48,    1098.5,     0.158,2,    0.2985,2
     110.0,2,   10.9141,2,   34.8263,2,     255.7,2,       118,    1114.9,     0.155,2,    0.2950,2
     112.0,2,   10.8740,2,   34.8233,2,     256.5,2,        48,    1133.3,     0.162,2,    0.2911,2
     114.0,2,   10.8845,2,   34.8245,2,     256.1,2,        71,    1148.4,     0.156,2,    0.2877,2
     116.0,2,   10.8806,2,   34.8245,2,     257.7,2,        35,    1160.1,     0.162,2,    0.2851,2
     118.0,2,   10.8705,2,   34.8229,2,     256.4,2,        47,    1184.2,     0.157,2,    0.2821,2
     120.0,2,   10.8510,2,   34.8214,2,     256.7,2,        84,    1202.5,     0.156,2,    0.2791,2
     122.0,2,   10.8499,2,   34.8215,2,     257.0,2,        48,    1220.9,     0.158,2,    0.2761,2
     124.0,2,   10.8280,2,   34.8182,2,     257.1,2,        96,    1240.4,     0.157,2,    0.2731,2
     126.0,2,   10.8174,2,   34.8174,2,     257.0,2,       120,    1263.1,     0.155,2,    0.2697,2
     128.0,2,   10.8180,2,   34.8173,2,     257.4,2,        83,    1276.5,     0.156,2,    0.2663,2
     130.0,2,   10.8153,2,   34.8199,2,     257.5,2,        60,    1294.8,     0.154,2,    0.2624,2
     132.0,2,   10.8141,2,   34.8195,2,     257.3,2,        96,    1313.4,     0.156,2,    0.2586,2
     134.0,2,   10.8001,2,   34.8194,2,     257.8,2,        23,    1322.8,     0.163,2,    0.2535,2
     136.0,2,   10.7994,2,   34.8188,2,     257.3,2,        96,    1347.2,     0.156,2,    0.2462,2
     138.0,2,   10.7862,2,   34.8158,2,     257.0,2,        71,    1366.5,     0.156,2,    0.2398,2
     140.0,2,   10.7809,2,   34.8153,2,     258.2,2,        35,    1377.0,     0.154,2,    0.2343,2
     142.0,2,   10.7837,2,   34.8160,2,     257.9,2,        36,    1389.5,     0.154,2,    0.2284,2
     144.0,2,   10.7806,2,   34.8162,2,     258.2,2,        24,    1401.8,     0.155,2,    0.2254,2
     146.0,2,   10.7572,2,   34.8122,2,     257.3,2,        83,    1438.3,     0.156,2,    0.2254,2
     148.0,2,   10.7513,2,   34.8120,2,     258.0,2,        95,    1461.6,     0.153,2,    0.2225,2
     150.0,2,   10.7512,2,   34.8124,2,     257.6,2,        48,    1478.8,     0.155,2,    0.2182,2
     152.0,2,   10.7499,2,   34.8128,2,     258.2,2,        60,    1485.2,     0.159,2,    0.2144,2
     154.0,2,   10.7469,2,   34.8129,2,     258.2,2,       108,    1510.0,     0.154,2,    0.2090,2
     156.0,2,   10.7404,2,   34.8124,2,     258.0,2,        84,    1526.2,     0.154,2,    0.2043,2
     158.0,2,   10.7414,2,   34.8120,2,     258.0,2,       119,    1544.1,     0.156,2,    0.2001,2
     160.0,2,   10.7385,2,   34.8129,2,     258.2,2,        60,    1563.0,     0.157,2,    0.1955,2
     162.0,2,   10.7370,2,   34.8127,2,     257.5,2,       168,    1586.9,     0.154,2,    0.1875,2
     164.0,2,   10.7251,2,   34.8130,2,     257.9,2,       143,    1603.9,     0.155,2,    0.1762,2
     166.0,2,   10.7069,2,   34.8112,2,     258.6,2,        24,    1615.3,     0.154,2,    0.1675,2
     168.0,2,   10.7054,2,   34.8110,2,     258.4,2,        71,    1628.5,     0.155,2,    0.1633,2
     170.0,2,   10.7067,2,   34.8108,2,     258.7,2,        93,    1651.6,     0.155,2,    0.1595,2
     172.0,2,   10.6824,2,   34.8075,2,     258.0,2,        59,    1672.0,     0.155,2,    0.1554,2
     174.0,2,   10.6627,2,   34.8036,2,     258.2,2,       118,    1688.8,     0.155,2,    0.1516,2
     176.0,2,   10.6200,2,   34.7970,2,     259.2,2,        60,    1706.0,     0.155,2,    0.1487,2
     178.0,2,   10.6245,2,   34.7977,2,     258.5,2,        84,    1714.5,     0.153,2,    0.1471,2
     180.0,2,   10.6261,2,   34.7973,2,     258.7,2,        36,    1724.2,     0.154,2,    0.1458,2
     182.0,2,   10.6251,2,   34.7986,2,     258.8,2,        48,    1746.3,     0.157,2,    0.1433,2
     184.0,2,   10.6263,2,   34.7986,2,     258.2,2,        24,    1761.8,     0.152,2,    0.1413,2
     186.0,2,   10.6264,2,   34.7990,2,     259.1,2,        36,    1768.5,     0.154,2,    0.1413,2
     188.0,2,   10.6258,2,   34.7990,2,     258.6,2,        60,    1795.4,     0.156,2,    0.1413,2
     190.0,2,   10.6248,2,   34.7996,2,     258.6,2,        47,    1821.3,     0.155,2,    0.1392,2
     192.0,2,   10.6173,2,   34.7989,2,     257.8,2,       131,    1845.6,     0.156,2,    0.1359,2
     194.0,2,   10.6108,2,   34.7978,2,     257.4,2,       214,    1872.6,     0.156,2,    0.1338,2
     196.0,2,   10.5814,2,   34.7940,2,     257.9,2,       108,    1891.9,     0.154,2,    0.1326,2
     198.0,2,   10.5751,2,   34.7925,2,     257.5,2,       167,    1903.6,     0.155,2,    0.1322,2
     200.0,2,   10.5698,2,   34.7919,2,     258.3,2,        95,    1920.2,     0.153,2,    0.1309,2
     202.0,2,   10.5528,2,   34.7888,2,     257.4,2,        82,    1937.1,     0.156,2,    0.1293,2
     204.0,2,   10.5468,2,   34.7875,2,     258.4,2,        60,    1951.5,     0.157,2,    0.1276,2
     206.0,2,   10.5446,2,   34.7871,2,     257.8,2,        96,    1970.4,     0.156,2,    0.1251,2
     208.0,2,   10.5325,2,   34.7847,2,     258.3,2,        71,    1984.0,     0.156,2,    0.1231,2
     210.0,2,   10.5239,2,   34.7840,2,     258.6,2,        60,    1997.8,     0.156,2,    0.1218,2
     212.0,2,   10.5195,2,   34.7831,2,     258.1,2,        83,    2015.8,     0.157,2,    0.1202,2
     214.0,2,   10.5015,2,   34.7810,2,     257.9,2,        58,    2033.7,     0.155,2,    0.1181,2
     216.0,2,   10.5053,2,   34.7820,2,     258.7,2,        48,    2042.8,     0.156,2,    0.1169,2
     218.0,2,   10.4965,2,   34.7808,2,     258.9,2,        35,    2057.0,     0.155,2,    0.1161,2
     220.0,2,   10.4812,2,   34.7777,2,     258.3,2,       107,    2083.8,     0.157,2,    0.1144,2
     222.0,2,   10.4689,2,   34.7762,2,     258.3,2,        96,    2105.5,     0.155,2,    0.1115,2
     224.0,2,   10.4672,2,   34.7765,2,     258.0,2,        84,    2122.0,     0.155,2,    0.1078,2
     226.0,2,   10.4631,2,   34.7758,2,     258.4,2,        72,    2138.8,     0.155,2,    0.1050,2
     228.0,2,   10.4434,2,   34.7733,2,     258.1,2,       117,    2156.7,     0.155,2,    0.1025,2
     230.0,2,   10.4156,2,   34.7695,2,     258.2,2,        60,    2173.2,     0.155,2,    0.1005,2
     232.0,2,   10.4177,2,   34.7710,2,     258.2,2,        47,    2195.3,     0.156,2,    0.0988,2
     234.0,2,   10.4126,2,   34.7706,2,     258.1,2,        60,    2213.4,     0.158,2,    0.0980,2
     236.0,2,   10.4111,2,   34.7702,2,     258.4,2,        96,    2227.1,     0.154,2,    0.0980,2
     238.0,2,   10.3865,2,   34.7657,2,     258.3,2,        48,    2245.4,     0.154,2,    0.0968,2
     240.0,2,   10.3807,2,   34.7648,2,     258.4,2,        47,    2262.4,     0.158,2,    0.0955,2
     242.0,2,   10.3838,2,   34.7652,2,     258.3,2,       143,    2290.2,     0.155,2,    0.0935,2
     244.0,2,   10.3812,2,   34.7649,2,     258.2,2,       120,    2307.8,     0.157,2,    0.0910,2
     246.0,2,   10.3716,2,   34.7635,2,     258.4,2,       119,    2326.2,     0.157,2,    0.0882,2
     248.0,2,   10.3656,2,   34.7625,2,     258.8,2,        84,    2338.9,     0.156,2,    0.0853,2
     250.0,2,   10.3696,2,   34.7646,2,     258.7,2,        48,    2350.7,     0.154,2,    0.0829,2
     252.0,2,   10.3690,2,   34.7646,2,     258.2,2,       120,    2371.8,     0.155,2,    0.0796,2
     254.0,2,   10.3688,2,   34.7654,2,     257.9,2,       108,    2392.5,     0.155,2,    0.0763,2
     256.0,2,   10.3690,2,   34.7654,2,     259.1,2,        48,    2402.9,     0.157,2,    0.0739,2
     258.0,2,   10.3668,2,   34.7653,2,     258.2,2,        83,    2421.9,     0.152,2,    0.0718,2
     260.0,2,   10.3641,2,   34.7657,2,     258.0,2,        48,    2439.4,     0.154,2,    0.0698,2
     262.0,2,   10.3607,2,   34.7652,2,     258.6,2,        72,    2451.5,     0.155,2,    0.0686,2
     264.0,2,   10.3601,2,   34.7656,2,     258.9,2,        24,    2462.3,     0.153,2,    0.0674,2
     266.0,2,   10.3574,2,   34.7653,2,     259.2,2,        48,    2474.9,     0.152,2,    0.0661,2
     268.0,2,   10.3576,2,   34.7669,2,     257.8,2,       108,    2513.8,     0.156,2,    0.0641,2
     270.0,2,   10.3482,2,   34.7650,2,     257.3,2,        72,    2537.3,     0.155,2,    0.0625,2
     272.0,2,   10.3393,2,   34.7642,2,     258.0,2,       117,    2548.1,     0.153,2,    0.0613,2
     274.0,2,   10.3469,2,   34.7660,2,     258.3,2,       107,    2567.7,     0.153,2,    0.0600,2
     276.0,2,   10.3507,2,   34.7673,2,     257.5,2,       168,    2591.0,     0.156,2,    0.0588,2
     278.0,2,   10.3403,2,   34.7661,2,     257.8,2,        71,    2602.0,     0.154,2,    0.0580,2
     280.0,2,   10.3291,2,   34.7642,2,     258.4,2,        59,    2610.3,     0.155,2,    0.0572,2
     282.0,2,   10.3346,2,   34.7649,2,     258.5,2,        84,    2630.8,     0.153,2,    0.0564,2
     284.0,2,   10.3260,2,   34.7635,2,     258.8,2,        23,    2643.8,     0.158,2,    0.0556,2
     286.0,2,   10.3200,2,   34.7623,2,     257.7,2,        48,    2662.8,     0.157,2,    0.0552,2
     288.0,2,   10.3137,2,   34.7619,2,     258.5,2,        83,    2683.9,     0.157,2,    0.0536,2
     290.0,2,   10.3153,2,   34.7622,2,     258.6,2,        36,    2695.7,     0.159,2,    0.0523,2
     292.0,2,   10.3163,2,   34.7636,2,     257.9,2,        48,    2719.3,     0.156,2,    0.0511,2
     294.0,2,   10.3141,2,   34.7636,2,     258.3,2,        48,    2729.0,     0.156,2,    0.0503,2
     296.0,2,   10.3114,2,   34.7632,2,     258.4,2,        35,    2741.0,     0.152,2,    0.0499,2
     298.0,2,   10.2982,2,   34.7617,2,     258.7,2,        46,    2758.7,     0.157,2,    0.0487,2
     300.0,2,   10.2918,2,   34.7608,2,     258.1,2,        36,    2787.0,     0.158,2,    0.0475,2
     302.0,2,   10.2903,2,   34.7607,2,     258.6,2,        34,    2798.6,     0.160,2,    0.0463,2
     304.0,2,   10.2410,2,   34.7528,2,     258.6,2,        47,    2825.8,     0.156,2,    0.0455,2
     306.0,2,   10.2505,2,   34.7542,2,     260.3,2,        47,    2838.5,     0.157,2,    0.0446,2
     308.0,2,   10.2464,2,   34.7540,2,     259.7,2,        59,    2853.5,     0.154,2,    0.0434,2
     310.0,2,   10.2471,2,   34.7543,2,     259.9,2,       108,    2878.9,     0.155,2,    0.0418,2
     312.0,2,   10.2493,2,   34.7553,2,     259.2,2,        83,    2901.2,     0.157,2,    0.0402,2
     314.0,2,   10.2509,2,   34.7558,2,     259.3,2,        71,    2919.4,     0.153,2,    0.0394,2
     316.0,2,   10.2577,2,   34.7580,2,     258.9,2,        36,    2933.4,     0.160,2,    0.0386,2
     318.0,2,   10.2632,2,   34.7594,2,     258.3,2,        84,    2951.9,     0.154,2,    0.0374,2
     320.0,2,   10.2612,2,   34.7591,2,     258.9,2,        60,    2966.3,     0.154,2,    0.0370,2
     322.0,2,   10.2565,2,   34.7584,2,     259.4,2,        36,    2973.5,     0.152,2,    0.0370,2
     324.0,2,   10.2584,2,   34.7587,2,     260.6,2,        59,    2987.7,     0.154,2,    0.0366,2
     326.0,2,   10.2591,2,   34.7592,2,     259.3,2,        60,    3009.0,     0.152,2,    0.0354,2
     328.0,2,   10.2614,2,   34.7595,2,     258.6,2,        72,    3037.3,     0.156,2,    0.0341,2
     330.0,2,   10.2657,2,   34.7611,2,     259.1,2,        95,    3058.6,     0.153,2,    0.0333,2
     332.0,2,   10.2691,2,   34.7623,2,     258.8,2,        60,    3074.5,     0.154,2,    0.0325,2
     334.0,2,   10.2716,2,   34.7632,2,     259.4,2,        36,    3081.4,     0.156,2,    0.0321,2
     336.0,2,   10.2745,2,   34.7644,2,     259.1,2,        36,    3097.5,     0.154,2,    0.0313,2
     338.0,2,   10.2734,2,   34.7640,2,     259.3,2,        24,    3108.8,     0.150,2,    0.0309,2
     340.0,2,   10.2717,2,   34.7635,2,     259.0,2,        72,    3133.3,     0.153,2,    0.0297,2
     342.0,2,   10.2694,2,   34.7640,2,     258.8,2,        60,    3163.4,     0.156,2,    0.0285,2
     344.0,2,   10.2712,2,   34.7648,2,     258.8,2,        60,    3179.5,     0.158,2,    0.0277,2
     346.0,2,   10.2725,2,   34.7654,2,     259.4,2,        36,    3187.5,     0.157,2,    0.0269,2
     348.0,2,   10.2732,2,   34.7647,2,     258.8,2,        84,    3214.7,     0.159,2,    0.0253,2
     350.0,2,   10.2796,2,   34.7678,2,     258.3,2,        60,    3237.9,     0.155,2,    0.0245,2
     352.0,2,   10.2793,2,   34.7674,2,     258.6,2,        72,    3251.7,     0.155,2,    0.0237,2
     354.0,2,   10.2812,2,   34.7677,2,     259.0,2,        84,    3266.5,     0.160,2,    0.0225,2
     356.0,2,   10.2840,2,   34.7687,2,     257.7,2,        96,    3285.2,     0.152,2,    0.0213,2
     358.0,2,   10.2888,2,   34.7705,2,     257.9,2,        60,    3303.3,     0.157,2,    0.0196,2
     360.0,2,   10.2994,2,   34.7742,2,     257.2,2,        58,    3318.8,     0.154,2,    0.0184,2
     362.0,2,   10.3001,2,   34.7744,2,     258.8,2,        23,    3328.3,     0.156,2,    0.0172,2
     364.0,2,   10.3169,2,   34.7786,2,     256.3,2,        84,    3352.2,     0.157,2,    0.0156,2
     366.0,2,   10.3161,2,   34.7782,2,     254.2,2,       201,    3386.8,     0.158,2,    0.0136,2
     368.0,2,   10.3245,2,   34.7810,2,     256.2,2,        60,    3394.5,     0.157,2,    0.0124,2
     370.0,2,   10.3277,2,   34.7824,2,     257.3,2,        24,    3402.3,     0.154,2,    0.0120,2
     372.0,2,   10.3252,2,   34.7816,2,     255.3,2,        96,    3424.7,     0.156,2,    0.0116,2
     374.0,2,   10.3268,2,   34.7819,2,     254.7,2,       166,    3454.6,     0.157,2,    0.0108,2
     376.0,2,   10.3271,2,   34.7817,2,     254.7,2,        83,    3470.8,     0.158,2,    0.0096,2
     378.0,2,   10.3415,2,   34.7866,2,     255.5,2,        59,    3485.7,     0.161,2,    0.0092,2
     380.0,2,   10.3468,2,   34.7878,2,     253.5,2,       132,    3505.4,     0.158,2,    0.0084,2
     382.0,2,   10.3598,2,   34.7930,2,     253.7,2,        36,    3517.0,     0.155,2,    0.0072,2
     384.0,2,   10.3637,2,   34.7936,2,     253.6,2,        60,    3522.2,     0.158,2,    0.0068,2
     386.0,2,   10.3633,2,   34.7935,2,     252.2,2,        96,    3533.0,     0.156,2,    0.0068,2
     388.0,2,   10.3616,2,   34.7936,2,     253.2,2,        48,    3542.8,     0.158,2,    0.0068,2
     390.0,2,   10.3598,2,   34.7945,2,     252.8,2,        71,    3548.5,     0.157,2,    0.0064,2
     392.0,2,   10.3519,2,   34.7940,2,     252.3,2,        24,    3556.8,     0.160,2,    0.0064,2
     394.0,2,   10.3492,2,   34.7942,2,     252.6,2,        36,    3558.0,     0.159,2,    0.0064,2
     396.0,2,   10.3497,2,   34.7944,2,     251.8,2,        48,    3567.7,     0.158,2,    0.0076,2
     398.0,2,   10.3469,2,   34.7942,2,     251.9,2,        60,    3575.7,     0.156,2,    0.0080,2
     400.0,2,   10.3470,2,   34.7939,2,     250.9,2,       118,    3586.1,     0.159,2,    0.0080,2
     402.0,2,   10.3394,2,   34.7922,2,     251.6,2,        22,    3595.3,     0.159,2,    0.0080,2
     404.0,2,   10.3254,2,   34.7903,2,     251.8,2,        24,    3596.3,     0.151,2,    0.0080,2
     406.0,2,   10.3366,2,   34.7947,2,     251.8,2,        36,    3597.5,     0.157,2,    0.0080,2
     408.0,2,   10.3414,2,   34.7950,2,     252.4,2,        36,    3605.4,     0.157,2,    0.0080,2
     410.0,2,   10.3378,2,   34.7950,2,     250.7,2,        36,    3620.2,     0.155,2,    0.0076,2
     412.0,2,   10.3298,2,   34.7942,2,     250.2,2,        60,    3634.0,     0.155,2,    0.0072,2
     414.0,2,   10.3325,2,   34.7941,2,     249.7,2,        84,    3643.0,     0.157,2,    0.0064,2
     416.0,2,   10.3080,2,   34.7920,2,     249.7,2,        83,    3647.4,     0.162,2,    0.0064,2
     418.0,2,   10.2933,2,   34.7898,2,     249.9,2,        71,    3653.8,     0.158,2,    0.0060,2
     420.0,2,   10.2868,2,   34.7887,2,     250.2,2,        47,    3661.3,     0.159,2,    0.0052,2
