CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 06101_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 61
CASTNO = 1
DATE = 20070305
TIME = 1422
LATITUDE = -42.0085
LONGITUDE = 95.0071
DEPTH =  3267
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,   13.0585,2,   34.7388,2,     264.9,2,       131,     440.1,     0.148,2,    0.2140,2
      48.0,2,   13.0241,2,   34.7390,2,     265.1,2,       108,     445.9,     0.153,2,    0.2048,2
      50.0,2,   13.0083,2,   34.7396,2,     265.9,2,        59,     452.6,     0.155,2,    0.2026,2
      52.0,2,   12.9911,2,   34.7402,2,     265.9,2,       131,     458.2,     0.153,2,    0.2052,2
      54.0,2,   12.9670,2,   34.7407,2,     265.7,2,        83,     465.6,     0.151,2,    0.2111,2
      56.0,2,   12.9454,2,   34.7416,2,     265.4,2,       166,     471.5,     0.151,2,    0.2161,2
      58.0,2,   12.9031,2,   34.7428,2,     265.9,2,        96,     478.3,     0.151,2,    0.2182,2
      60.0,2,   12.8743,2,   34.7420,2,     266.6,2,       108,     483.9,     0.152,2,    0.2221,2
      62.0,2,   12.8286,2,   34.7403,2,     262.9,2,       130,     490.8,     0.154,2,    0.2254,2
      64.0,2,   12.7492,2,   34.7369,2,     261.0,2,       167,     497.3,     0.154,2,    0.2225,2
      66.0,2,   12.7335,2,   34.7371,2,     261.5,2,       156,     504.5,     0.152,2,    0.2216,2
      68.0,2,   12.7268,2,   34.7370,2,     262.2,2,        95,     510.3,     0.151,2,    0.2233,2
      70.0,2,   12.7081,2,   34.7359,2,     262.7,2,       106,     516.2,     0.154,2,    0.2208,2
      72.0,2,   12.6552,2,   34.7328,2,     262.1,2,       119,     523.3,     0.154,2,    0.2161,2
      74.0,2,   12.5973,2,   34.7324,2,     261.7,2,        72,     529.0,     0.156,2,    0.2123,2
      76.0,2,   12.5367,2,   34.7345,2,     260.8,2,       118,     537.8,     0.153,2,    0.2085,2
      78.0,2,   12.4076,2,   34.7292,2,     263.5,2,        59,     543.6,     0.153,2,    0.2005,2
      80.0,2,   12.2771,2,   34.7267,2,     258.8,2,        81,     548.1,     0.154,2,    0.1917,2
      82.0,2,   12.1230,2,   34.7281,2,     260.7,2,        84,     555.2,     0.158,2,    0.1842,2
      84.0,2,   11.9239,2,   34.7342,2,     263.2,2,        35,     560.6,     0.149,2,    0.1779,2
      86.0,2,   12.0059,2,   34.7331,2,     259.8,2,        83,     567.0,     0.157,2,    0.1754,2
      88.0,2,   12.0046,2,   34.7359,2,     260.0,2,       141,     574.0,     0.159,2,    0.1750,2
      90.0,2,   11.6984,2,   34.7387,2,     260.3,2,        59,     581.4,     0.153,2,    0.1729,2
      92.0,2,   11.5795,2,   34.7372,2,     261.4,2,        70,     588.1,     0.156,2,    0.1683,2
      94.0,2,   11.5252,2,   34.7338,2,     258.8,2,       119,     595.8,     0.157,2,    0.1620,2
      96.0,2,   11.3847,2,   34.7360,2,     259.1,2,       168,     601.8,     0.155,2,    0.1570,2
      98.0,2,   11.2963,2,   34.7380,2,     261.9,2,        59,     609.6,     0.151,2,    0.1550,2
     100.0,2,   11.2378,2,   34.7402,2,     260.3,2,        59,     612.0,     0.152,2,    0.1525,2
     102.0,2,   11.2755,2,   34.7417,2,     260.6,2,       143,     621.3,     0.155,2,    0.1496,2
     104.0,2,   11.1464,2,   34.7445,2,     259.2,2,       166,     627.8,     0.153,2,    0.1475,2
     106.0,2,   11.0889,2,   34.7469,2,     259.3,2,       107,     633.5,     0.156,2,    0.1467,2
     108.0,2,   10.9887,2,   34.7573,2,     261.0,2,        57,     638.8,     0.155,2,    0.1454,2
     110.0,2,   10.9751,2,   34.7600,2,     260.6,2,        60,     645.6,     0.153,2,    0.1438,2
     112.0,2,   10.9474,2,   34.7619,2,     260.9,2,        70,     652.1,     0.158,2,    0.1429,2
     114.0,2,   10.8540,2,   34.7704,2,     260.4,2,        47,     657.3,     0.156,2,    0.1409,2
     116.0,2,   10.9110,2,   34.7644,2,     260.1,2,        36,     665.0,     0.153,2,    0.1380,2
     118.0,2,   10.8382,2,   34.7724,2,     259.8,2,        72,     669.5,     0.151,2,    0.1351,2
     120.0,2,   10.8177,2,   34.7756,2,     260.5,2,        60,     678.0,     0.152,2,    0.1317,2
     122.0,2,   10.7856,2,   34.7798,2,     258.3,2,        60,     686.5,     0.148,2,    0.1280,2
     124.0,2,   10.7739,2,   34.7827,2,     259.6,2,       213,     692.3,     0.150,2,    0.1251,2
     126.0,2,   10.7379,2,   34.7902,2,     258.5,2,       108,     699.0,     0.148,2,    0.1210,2
     128.0,2,   10.7252,2,   34.7906,2,     260.1,2,       168,     705.4,     0.150,2,    0.1169,2
     130.0,2,   10.7262,2,   34.7972,2,     259.7,2,        83,     712.1,     0.153,2,    0.1140,2
     132.0,2,   10.7290,2,   34.7984,2,     260.0,2,       168,     719.3,     0.150,2,    0.1115,2
     134.0,2,   10.7252,2,   34.7988,2,     259.4,2,       108,     725.5,     0.149,2,    0.1087,2
     136.0,2,   10.7110,2,   34.7956,2,     260.2,2,        83,     730.1,     0.154,2,    0.1058,2
     138.0,2,   10.6443,2,   34.7835,2,     260.9,2,        36,     736.0,     0.146,2,    0.1029,2
     140.0,2,   10.6492,2,   34.7849,2,     259.4,2,        82,     742.6,     0.148,2,    0.1005,2
     142.0,2,   10.6248,2,   34.7836,2,     259.0,2,        72,     748.2,     0.148,2,    0.0980,2
     144.0,2,   10.6172,2,   34.7841,2,     260.7,2,        72,     755.8,     0.152,2,    0.0968,2
     146.0,2,   10.6281,2,   34.7840,2,     260.5,2,        48,     761.0,     0.153,2,    0.0959,2
     148.0,2,   10.6019,2,   34.7824,2,     260.1,2,        92,     769.0,     0.149,2,    0.0943,2
     150.0,2,   10.5873,2,   34.7807,2,     260.0,2,        60,     777.3,     0.152,2,    0.0918,2
     152.0,2,   10.5687,2,   34.7790,2,     260.6,2,        94,     782.6,     0.151,2,    0.0886,2
     154.0,2,   10.5626,2,   34.7786,2,     260.7,2,        96,     790.8,     0.152,2,    0.0861,2
     156.0,2,   10.5610,2,   34.7784,2,     260.5,2,        84,     796.3,     0.151,2,    0.0845,2
     158.0,2,   10.5487,2,   34.7772,2,     261.3,2,        84,     802.7,     0.152,2,    0.0833,2
     160.0,2,   10.5459,2,   34.7778,2,     260.3,2,        47,     809.3,     0.149,2,    0.0820,2
     162.0,2,   10.5440,2,   34.7773,2,     261.3,2,        47,     812.7,     0.150,2,    0.0800,2
     164.0,2,   10.5347,2,   34.7762,2,     260.5,2,       167,     822.0,     0.149,2,    0.0767,2
     166.0,2,   10.5272,2,   34.7764,2,     260.8,2,       131,     830.6,     0.149,2,    0.0731,2
     168.0,2,   10.4883,2,   34.7703,2,     261.4,2,        47,     834.3,     0.148,2,    0.0714,2
     170.0,2,   10.4866,2,   34.7698,2,     261.2,2,       155,     839.2,     0.149,2,    0.0706,2
     172.0,2,   10.4677,2,   34.7667,2,     260.0,2,        36,     847.0,     0.147,2,    0.0702,2
     174.0,2,   10.4582,2,   34.7651,2,     261.0,2,        24,     848.3,     0.148,2,    0.0690,2
     176.0,2,   10.4661,2,   34.7659,2,     261.4,2,        72,     853.0,     0.147,2,    0.0674,2
     178.0,2,   10.4595,2,   34.7655,2,     261.2,2,        72,     859.3,     0.152,2,    0.0657,2
     180.0,2,   10.4610,2,   34.7668,2,     261.0,2,        48,     864.3,     0.153,2,    0.0657,2
     182.0,2,   10.4684,2,   34.7691,2,     261.4,2,        96,     868.2,     0.152,2,    0.0653,2
     184.0,2,   10.4845,2,   34.7751,2,     261.2,2,        57,     873.1,     0.150,2,    0.0649,2
     186.0,2,   10.4781,2,   34.7734,2,     260.7,2,        34,     879.5,     0.151,2,    0.0641,2
     188.0,2,   10.4694,2,   34.7717,2,     261.0,2,        84,     883.3,     0.152,2,    0.0621,2
     190.0,2,   10.4681,2,   34.7726,2,     260.7,2,        36,     889.0,     0.151,2,    0.0592,2
     192.0,2,   10.4674,2,   34.7723,2,     260.8,2,        95,     893.1,     0.152,2,    0.0568,2
     194.0,2,   10.4763,2,   34.7759,2,     259.7,2,        84,     899.0,     0.159,2,    0.0556,2
     196.0,2,   10.4688,2,   34.7746,2,     260.9,2,        81,     902.9,     0.152,2,    0.0544,2
     198.0,2,   10.4570,2,   34.7722,2,     260.9,2,        93,     909.0,     0.150,2,    0.0544,2
     200.0,2,   10.4621,2,   34.7757,2,     261.2,2,        71,     913.8,     0.153,2,    0.0544,2
     202.0,2,   10.4662,2,   34.7772,2,     260.6,2,       120,     918.1,     0.152,2,    0.0540,2
     204.0,2,   10.4609,2,   34.7761,2,     260.4,2,        60,     924.5,     0.149,2,    0.0523,2
     206.0,2,   10.4461,2,   34.7736,2,     261.4,2,        36,     926.5,     0.151,2,    0.0515,2
     208.0,2,   10.4437,2,   34.7727,2,     260.9,2,       167,     930.8,     0.151,2,    0.0507,2
     210.0,2,   10.4204,2,   34.7680,2,     260.8,2,        82,     936.0,     0.150,2,    0.0503,2
     212.0,2,   10.3662,2,   34.7581,2,     261.5,2,        71,     939.3,     0.151,2,    0.0499,2
     214.0,2,   10.3622,2,   34.7573,2,     261.8,2,        60,     942.0,     0.151,2,    0.0487,2
     216.0,2,   10.3633,2,   34.7576,2,     262.1,2,        84,     946.5,     0.154,2,    0.0475,2
     218.0,2,   10.3638,2,   34.7583,2,     261.5,2,        48,     951.3,     0.151,2,    0.0471,2
     220.0,2,   10.3667,2,   34.7589,2,     262.1,2,       132,     955.0,     0.150,2,    0.0467,2
     222.0,2,   10.3776,2,   34.7633,2,     261.4,2,        48,     958.8,     0.153,2,    0.0471,2
     224.0,2,   10.3739,2,   34.7621,2,     261.9,2,        60,     961.8,     0.154,2,    0.0475,2
     226.0,2,   10.3590,2,   34.7599,2,     261.1,2,        35,     967.0,     0.152,2,    0.0483,2
     228.0,2,   10.3526,2,   34.7623,2,     262.0,2,        24,     968.3,     0.148,2,    0.0479,2
     230.0,2,   10.3642,2,   34.7630,2,     261.3,2,        48,     973.9,     0.147,2,    0.0467,2
     232.0,2,   10.3768,2,   34.7693,2,     261.8,2,       131,     979.1,     0.153,2,    0.0463,2
     234.0,2,   10.3686,2,   34.7679,2,     260.9,2,       119,     984.3,     0.154,2,    0.0479,2
     236.0,2,   10.3594,2,   34.7685,2,     261.4,2,        48,     987.8,     0.154,2,    0.0495,2
     238.0,2,   10.3548,2,   34.7678,2,     261.8,2,        24,     989.3,     0.154,2,    0.0503,2
     240.0,2,   10.3540,2,   34.7671,2,     262.2,2,        36,     992.2,     0.150,2,    0.0507,2
     242.0,2,   10.3540,2,   34.7679,2,     262.4,2,        60,     997.5,     0.152,2,    0.0503,2
     244.0,2,   10.3531,2,   34.7672,2,     262.0,2,        60,    1003.0,     0.153,2,    0.0499,2
     246.0,2,   10.3451,2,   34.7659,2,     261.7,2,        81,    1006.7,     0.152,2,    0.0491,2
     248.0,2,   10.3321,2,   34.7642,2,     261.7,2,        84,    1011.2,     0.150,2,    0.0487,2
     250.0,2,   10.3259,2,   34.7634,2,     262.0,2,        60,    1015.0,     0.152,2,    0.0479,2
     252.0,2,   10.3049,2,   34.7599,2,     262.2,2,        96,    1018.3,     0.152,2,    0.0471,2
     254.0,2,   10.2985,2,   34.7586,2,     262.3,2,       120,    1022.8,     0.154,2,    0.0463,2
     256.0,2,   10.2908,2,   34.7580,2,     262.0,2,        60,    1026.5,     0.154,2,    0.0455,2
     258.0,2,   10.2895,2,   34.7579,2,     262.1,2,       144,    1031.0,     0.152,2,    0.0446,2
     260.0,2,   10.2865,2,   34.7579,2,     262.6,2,        48,    1035.8,     0.152,2,    0.0442,2
     262.0,2,   10.2940,2,   34.7603,2,     262.4,2,        48,    1037.8,     0.155,2,    0.0438,2
     264.0,2,   10.2917,2,   34.7596,2,     262.3,2,       108,    1042.2,     0.153,2,    0.0434,2
     266.0,2,   10.2838,2,   34.7587,2,     262.1,2,        72,    1046.8,     0.151,2,    0.0430,2
     268.0,2,   10.2772,2,   34.7580,2,     262.2,2,        48,    1049.3,     0.152,2,    0.0426,2
     270.0,2,   10.2752,2,   34.7575,2,     262.4,2,        83,    1054.2,     0.153,2,    0.0422,2
     272.0,2,   10.2592,2,   34.7554,2,     261.9,2,        95,    1058.8,     0.151,2,    0.0418,2
     274.0,2,   10.2562,2,   34.7550,2,     262.7,2,        60,    1062.0,     0.149,2,    0.0414,2
     276.0,2,   10.2538,2,   34.7545,2,     262.2,2,        84,    1066.1,     0.150,2,    0.0414,2
     278.0,2,   10.2444,2,   34.7533,2,     262.3,2,        48,    1070.3,     0.148,2,    0.0410,2
     280.0,2,   10.2429,2,   34.7527,2,     262.7,2,       119,    1073.8,     0.150,2,    0.0402,2
     282.0,2,   10.2348,2,   34.7515,2,     262.3,2,        95,    1078.3,     0.151,2,    0.0398,2
     284.0,2,   10.2299,2,   34.7507,2,     262.4,2,        84,    1082.0,     0.151,2,    0.0394,2
     286.0,2,   10.2198,2,   34.7497,2,     262.6,2,        96,    1085.8,     0.152,2,    0.0398,2
     288.0,2,   10.2177,2,   34.7498,2,     262.5,2,        48,    1090.8,     0.151,2,    0.0402,2
     290.0,2,   10.2166,2,   34.7503,2,     263.0,2,        96,    1093.8,     0.154,2,    0.0402,2
     292.0,2,   10.2165,2,   34.7506,2,     262.1,2,       144,    1098.8,     0.152,2,    0.0398,2
     294.0,2,   10.2181,2,   34.7517,2,     262.0,2,        36,    1102.5,     0.154,2,    0.0394,2
     296.0,2,   10.2243,2,   34.7540,2,     263.4,2,        58,    1105.3,     0.151,2,    0.0390,2
     298.0,2,   10.2155,2,   34.7525,2,     262.3,2,        83,    1111.0,     0.150,2,    0.0378,2
     300.0,2,   10.2047,2,   34.7508,2,     261.9,2,        59,    1114.1,     0.151,2,    0.0374,2
     302.0,2,   10.2002,2,   34.7504,2,     262.6,2,        84,    1117.9,     0.151,2,    0.0374,2
     304.0,2,   10.1916,2,   34.7500,2,     261.9,2,        72,    1121.8,     0.150,2,    0.0370,2
     306.0,2,   10.1912,2,   34.7503,2,     261.3,2,        83,    1125.9,     0.155,2,    0.0370,2
     308.0,2,   10.1897,2,   34.7510,2,     260.4,2,        35,    1130.6,     0.154,2,    0.0366,2
     310.0,2,   10.2040,2,   34.7543,2,     261.7,2,       107,    1133.6,     0.151,2,    0.0362,2
     312.0,2,   10.2027,2,   34.7536,2,     260.4,2,       107,    1138.0,     0.152,2,    0.0358,2
     314.0,2,   10.2138,2,   34.7575,2,     260.6,2,       108,    1142.5,     0.154,2,    0.0354,2
     316.0,2,   10.2180,2,   34.7595,2,     259.3,2,        60,    1146.0,     0.151,2,    0.0354,2
     318.0,2,   10.2040,2,   34.7569,2,     258.7,2,        82,    1149.1,     0.148,2,    0.0354,2
     320.0,2,   10.2080,2,   34.7579,2,     258.8,2,        95,    1153.8,     0.154,2,    0.0350,2
     322.0,2,   10.2227,2,   34.7632,2,     259.9,2,        33,    1157.5,     0.152,2,    0.0350,2
     324.0,2,   10.2584,2,   34.7728,2,     258.7,2,        80,    1160.4,     0.153,2,    0.0341,2
     326.0,2,   10.2696,2,   34.7755,2,     255.9,2,        71,    1165.8,     0.152,2,    0.0337,2
     328.0,2,   10.3092,2,   34.7862,2,     258.2,2,        47,    1168.3,     0.154,2,    0.0333,2
     330.0,2,   10.3221,2,   34.7896,2,     255.8,2,        59,    1171.5,     0.157,2,    0.0333,2
     332.0,2,   10.3440,2,   34.7955,2,     254.9,2,        36,    1175.1,     0.157,2,    0.0333,2
     334.0,2,   10.3581,2,   34.7995,2,     254.6,2,        70,    1178.9,     0.155,2,    0.0333,2
     336.0,2,   10.3859,2,   34.8068,2,     255.0,2,        24,    1181.8,     0.151,2,    0.0329,2
     338.0,2,   10.3747,2,   34.8053,2,     255.0,2,        81,    1185.0,     0.151,2,    0.0329,2
     340.0,2,   10.3830,2,   34.8083,2,     254.3,2,        36,    1190.0,     0.150,2,    0.0329,2
     342.0,2,   10.3447,2,   34.8004,2,     255.5,2,        47,    1191.8,     0.151,2,    0.0329,2
     344.0,2,   10.3343,2,   34.7989,2,     253.6,2,       131,    1195.6,     0.156,2,    0.0325,2
     346.0,2,   10.3171,2,   34.7965,2,     254.5,2,        35,    1199.0,     0.156,2,    0.0321,2
     348.0,2,   10.3087,2,   34.7952,2,     254.5,2,        72,    1201.7,     0.157,2,    0.0321,2
     350.0,2,   10.3063,2,   34.7960,2,     254.2,2,        36,    1206.1,     0.148,2,    0.0321,2
     352.0,2,   10.2880,2,   34.7942,2,     254.6,2,        24,    1207.3,     0.151,2,    0.0321,2
     354.0,2,   10.2921,2,   34.7948,2,     254.2,2,        72,    1209.7,     0.154,2,    0.0321,2
     356.0,2,   10.2946,2,   34.7952,2,     253.1,2,        46,    1214.3,     0.157,2,    0.0317,2
     358.0,2,   10.2823,2,   34.7947,2,     253.4,2,        72,    1217.5,     0.156,2,    0.0317,2
     360.0,2,   10.2854,2,   34.7964,2,     252.9,2,        36,    1220.5,     0.154,2,    0.0325,2
     362.0,2,   10.2804,2,   34.7965,2,     254.0,2,        36,    1222.0,     0.156,2,    0.0321,2
     364.0,2,   10.2792,2,   34.7957,2,     253.2,2,       108,    1225.0,     0.159,2,    0.0317,2
     366.0,2,   10.2554,2,   34.7926,2,     253.2,2,        60,    1228.5,     0.155,2,    0.0313,2
     368.0,2,   10.2362,2,   34.7896,2,     252.6,2,       119,    1232.3,     0.156,2,    0.0313,2
     370.0,2,   10.2327,2,   34.7895,2,     253.2,2,        47,    1235.8,     0.161,2,    0.0317,2
     372.0,2,   10.2413,2,   34.7934,2,     253.8,2,        35,    1237.5,     0.153,2,    0.0317,2
     374.0,2,   10.2258,2,   34.7904,2,     253.7,2,        60,    1239.5,     0.157,2,    0.0313,2
     376.0,2,   10.2235,2,   34.7872,2,     252.1,2,        70,    1244.2,     0.156,2,    0.0309,2
     378.0,2,   10.1583,2,   34.7758,2,     253.2,2,        24,    1247.3,     0.163,2,    0.0309,2
     380.0,2,   10.1255,2,   34.7706,2,     253.7,2,        71,    1249.3,     0.154,2,    0.0305,2
     382.0,2,   10.1316,2,   34.7723,2,     254.2,2,        96,    1252.8,     0.156,2,    0.0305,2
     384.0,2,   10.1087,2,   34.7684,2,     253.7,2,        72,    1256.3,     0.160,2,    0.0305,2
     386.0,2,   10.0767,2,   34.7625,2,     253.3,2,        71,    1259.3,     0.157,2,    0.0305,2
     388.0,2,   10.0800,2,   34.7646,2,     253.3,2,        59,    1262.1,     0.154,2,    0.0301,2
     390.0,2,   10.1009,2,   34.7707,2,     254.1,2,        60,    1264.5,     0.151,2,    0.0301,2
     392.0,2,   10.1093,2,   34.7733,2,     254.2,2,       120,    1268.3,     0.156,2,    0.0297,2
     394.0,2,   10.1157,2,   34.7761,2,     252.7,2,        57,    1272.0,     0.152,2,    0.0297,2
     396.0,2,   10.1329,2,   34.7809,2,     253.5,2,        36,    1274.0,     0.155,2,    0.0297,2
     398.0,2,   10.1235,2,   34.7787,2,     253.6,2,        95,    1276.8,     0.158,2,    0.0293,2
     400.0,2,   10.0754,2,   34.7698,2,     253.1,2,        84,    1280.5,     0.154,2,    0.0297,2
     402.0,2,   10.0724,2,   34.7701,2,     253.3,2,        48,    1283.3,     0.161,2,    0.0297,2
     404.0,2,   10.0780,2,   34.7713,2,     253.9,2,        48,    1285.3,     0.163,2,    0.0297,2
     406.0,2,   10.0775,2,   34.7712,2,     253.4,2,        36,    1290.1,     0.154,2,    0.0293,2
     408.0,2,   10.0753,2,   34.7709,2,     254.0,2,        60,    1292.0,     0.159,2,    0.0293,2
     410.0,2,   10.0755,2,   34.7709,2,     253.8,2,        60,    1294.5,     0.160,2,    0.0293,2
     412.0,2,   10.0758,2,   34.7705,2,     254.0,2,       108,    1298.0,     0.152,2,    0.0293,2
     414.0,2,   10.0802,2,   34.7725,2,     253.3,2,        72,    1301.8,     0.155,2,    0.0289,2
     416.0,2,   10.0502,2,   34.7664,2,     253.3,2,        59,    1304.5,     0.155,2,    0.0289,2
     418.0,2,   10.0437,2,   34.7655,2,     253.3,2,        36,    1306.5,     0.157,2,    0.0289,2
     420.0,2,   10.0606,2,   34.7698,2,     253.8,2,        82,    1310.1,     0.156,2,    0.0289,2
     422.0,2,   10.0737,2,   34.7737,2,     253.7,2,        36,    1313.6,     0.163,2,    0.0285,2
