CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 02201_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 22
CASTNO = 1
DATE = 20070220
TIME = 2044
LATITUDE = -58.2387
LONGITUDE = 82.0013
DEPTH =  1788
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,    1.2933,2,   34.0501,2,     321.1,2,        60,     508.2,     0.165,2,    0.2611,2
      48.0,2,    1.2942,2,   34.0503,2,     321.9,2,       156,     521.7,     0.161,2,    0.2637,2
      50.0,2,    1.2897,2,   34.0514,2,     321.1,2,        48,     532.3,     0.163,2,    0.2671,2
      52.0,2,    1.2830,2,   34.0523,2,     321.2,2,        72,     542.5,     0.161,2,    0.2671,2
      54.0,2,    1.2654,2,   34.0555,2,     320.4,2,        96,     555.7,     0.166,2,    0.2680,2
      56.0,2,    1.1676,2,   34.0820,2,     314.3,2,       190,     571.0,     0.165,2,    0.2586,2
      58.0,2,    1.0190,2,   34.1398,2,     279.8,2,       120,     583.7,     0.172,2,    0.2314,2
      60.0,2,    0.9461,2,   34.1762,2,     281.2,2,       164,     594.9,     0.174,2,    0.2069,2
      62.0,2,    0.9340,2,   34.1832,2,     275.3,2,        72,     604.5,     0.175,2,    0.1921,2
      64.0,2,    0.9249,2,   34.1970,2,     281.9,2,        83,     614.2,     0.174,2,    0.1838,2
      66.0,2,    0.9340,2,   34.2041,2,     281.2,2,       120,     625.4,     0.176,2,    0.1817,2
      68.0,2,    0.9258,2,   34.2079,2,     277.5,2,       120,     634.7,     0.176,2,    0.1804,2
      70.0,2,    0.8826,2,   34.2114,2,     275.2,2,       118,     645.6,     0.181,2,    0.1687,2
      72.0,2,    0.6457,2,   34.2394,2,     270.2,2,       117,     655.2,     0.181,2,    0.1458,2
      74.0,2,    0.5767,2,   34.2430,2,     261.0,2,        84,     664.7,     0.181,2,    0.1247,2
      76.0,2,    0.4673,2,   34.2509,2,     268.0,2,        71,     672.5,     0.181,2,    0.1066,2
      78.0,2,    0.3972,2,   34.2651,2,     263.3,2,       107,     689.5,     0.179,2,    0.0894,2
      80.0,2,    0.2777,2,   34.2669,2,     254.9,2,       106,     702.6,     0.183,2,    0.0763,2
      82.0,2,    0.1413,2,   34.2811,2,     257.1,2,       226,     717.0,     0.184,2,    0.0661,2
      84.0,2,    0.1255,2,   34.3006,2,     254.8,2,       166,     726.7,     0.185,2,    0.0584,2
      86.0,2,    0.2179,2,   34.3439,2,     248.4,2,       105,     735.4,     0.187,2,    0.0515,2
      88.0,2,    0.3295,2,   34.3721,2,     241.6,2,        93,     744.0,     0.188,2,    0.0451,2
      90.0,2,    0.6291,2,   34.4128,2,     235.1,2,        69,     754.1,     0.187,2,    0.0426,2
      92.0,2,    0.8792,2,   34.4459,2,     222.6,2,       107,     762.2,     0.190,2,    0.0414,2
      94.0,2,    1.0416,2,   34.4654,2,     211.6,2,        46,     770.8,     0.194,2,    0.0386,2
      96.0,2,    1.1791,2,   34.4907,2,     214.4,2,        56,     779.3,     0.191,2,    0.0358,2
      98.0,2,    1.1945,2,   34.4925,2,     208.4,2,        82,     788.1,     0.191,2,    0.0325,2
     100.0,2,    1.2879,2,   34.5038,2,     202.9,2,        60,     800.0,     0.200,2,    0.0305,2
     102.0,2,    1.3129,2,   34.5082,2,     196.3,2,       177,     814.1,     0.197,2,    0.0285,2
     104.0,2,    1.4114,2,   34.5241,2,     193.0,2,       107,     823.5,     0.197,2,    0.0261,2
     106.0,2,    1.4297,2,   34.5263,2,     191.5,2,        72,     831.3,     0.197,2,    0.0257,2
     108.0,2,    1.4260,2,   34.5253,2,     191.5,2,        83,     842.8,     0.197,2,    0.0253,2
     110.0,2,    1.4404,2,   34.5285,2,     190.5,2,       131,     854.6,     0.198,2,    0.0237,2
     112.0,2,    1.4615,2,   34.5334,2,     189.6,2,       107,     864.3,     0.197,2,    0.0233,2
     114.0,2,    1.4807,2,   34.5367,2,     189.3,2,       119,     871.3,     0.201,2,    0.0229,2
     116.0,2,    1.5177,2,   34.5445,2,     187.4,2,       154,     881.8,     0.200,2,    0.0213,2
     118.0,2,    1.5279,2,   34.5461,2,     186.6,2,       142,     890.0,     0.201,2,    0.0196,2
     120.0,2,    1.5314,2,   34.5461,2,     185.9,2,       166,     899.3,     0.201,2,    0.0196,2
     122.0,2,    1.5612,2,   34.5509,2,     185.4,2,       108,     906.2,     0.203,2,    0.0192,2
     124.0,2,    1.5390,2,   34.5515,2,     185.1,2,        94,     915.6,     0.204,2,    0.0188,2
     126.0,2,    1.5398,2,   34.5542,2,     185.0,2,       132,     923.5,     0.204,2,    0.0184,2
     128.0,2,    1.5589,2,   34.5619,2,     184.8,2,        58,     930.6,     0.201,2,    0.0176,2
     130.0,2,    1.5596,2,   34.5597,2,     184.3,2,        83,     941.7,     0.200,2,    0.0184,2
     132.0,2,    1.5942,2,   34.5678,2,     183.8,2,        71,     949.8,     0.204,2,    0.0196,2
     134.0,2,    1.6092,2,   34.5695,2,     182.8,2,        81,     958.9,     0.201,2,    0.0184,2
     136.0,2,    1.6868,2,   34.5832,2,     182.6,2,        71,     964.3,     0.202,2,    0.0164,2
     138.0,2,    1.6842,2,   34.5826,2,     180.3,2,        72,     973.0,     0.203,2,    0.0152,2
     140.0,2,    1.7038,2,   34.5866,2,     180.1,2,        36,     978.5,     0.206,2,    0.0152,2
     142.0,2,    1.7108,2,   34.5859,2,     180.5,2,        59,     982.5,     0.208,2,    0.0152,2
     144.0,2,    1.7148,2,   34.5870,2,     179.2,2,        93,     991.1,     0.206,2,    0.0148,2
     146.0,2,    1.7813,2,   34.5995,2,     179.6,2,        71,     996.8,     0.202,2, -999.0000,9
     148.0,2,    1.7757,2,   34.5986,2,     177.5,2,        48,    1003.8,     0.209,2,    0.0144,2
     150.0,2,    1.7590,2,   34.5944,2,     177.8,2,       129,    1010.1,     0.205,2,    0.0152,2
     152.0,2,    1.7969,2,   34.6046,2,     177.8,2,        71,    1015.3,     0.206,2,    0.0168,2
     154.0,2,    1.8030,2,   34.6049,2,     176.3,2,        82,    1022.6,     0.208,2,    0.0164,2
     156.0,2,    1.8207,2,   34.6083,2,     176.7,2,        72,    1027.3,     0.207,2,    0.0140,2
     158.0,2,    1.8373,2,   34.6122,2,     176.4,2,       142,    1031.8,     0.207,2,    0.0124,2
     160.0,2,    1.8601,2,   34.6179,2,     175.7,2,       108,    1037.0,     0.204,2,    0.0116,2
     162.0,2,    1.8658,2,   34.6198,2,     175.2,2,       131,    1042.4,     0.204,2,    0.0112,2
     164.0,2,    1.8749,2,   34.6234,2,     175.2,2,        36,    1047.5,     0.209,2,    0.0116,2
     166.0,2,    1.8762,2,   34.6240,2,     175.2,2,        60,    1050.4,     0.207,2,    0.0116,2
     168.0,2,    1.8796,2,   34.6256,2,     174.9,2,        96,    1057.3,     0.206,2,    0.0108,2
     170.0,2,    1.8747,2,   34.6280,2,     175.1,2,        84,    1061.6,     0.206,2,    0.0108,2
     172.0,2,    1.8776,2,   34.6308,2,     174.9,2,        36,    1067.5,     0.204,2,    0.0112,2
     174.0,2,    1.8866,2,   34.6337,2,     175.2,2,        84,    1071.3,     0.206,2,    0.0112,2
     176.0,2,    1.8889,2,   34.6350,2,     175.1,2,        48,    1075.8,     0.203,2,    0.0112,2
     178.0,2,    1.8890,2,   34.6343,2,     175.0,2,        72,    1079.6,     0.206,2,    0.0112,2
     180.0,2,    1.8916,2,   34.6354,2,     174.9,2,        60,    1086.7,     0.208,2,    0.0112,2
     182.0,2,    1.8955,2,   34.6364,2,     174.4,2,        84,    1099.5,     0.205,2,    0.0112,2
     184.0,2,    1.8995,2,   34.6376,2,     174.6,2,        48,    1106.3,     0.207,2,    0.0112,2
     186.0,2,    1.8985,2,   34.6367,2,     174.5,2,        95,    1114.7,     0.204,2,    0.0116,2
     188.0,2,    1.9058,2,   34.6387,2,     174.3,2,       144,    1124.6,     0.206,2,    0.0124,2
     190.0,2,    1.9071,2,   34.6392,2,     174.4,2,       168,    1134.3,     0.205,2,    0.0124,2
     192.0,2,    1.9079,2,   34.6400,2,     174.1,2,        72,    1141.3,     0.208,2,    0.0120,2
     194.0,2,    1.9082,2,   34.6405,2,     174.6,2,       120,    1147.3,     0.206,2,    0.0112,2
     196.0,2,    1.9080,2,   34.6417,2,     174.2,2,        48,    1154.8,     0.211,2,    0.0112,2
     198.0,2,    1.9084,2,   34.6428,2,     174.6,2,        84,    1158.6,     0.206,2,    0.0112,2
     200.0,2,    1.9120,2,   34.6451,2,     174.6,2,        72,    1164.8,     0.208,2,    0.0112,2
     202.0,2,    1.9139,2,   34.6473,2,     174.6,2,        60,    1169.0,     0.204,2,    0.0108,2
     204.0,2,    1.9144,2,   34.6472,2,     174.8,2,        96,    1174.2,     0.206,2,    0.0108,2
     206.0,2,    1.9153,2,   34.6478,2,     174.6,2,        96,    1179.3,     0.208,2,    0.0104,2
     208.0,2,    1.9133,2,   34.6484,2,     174.6,2,       108,    1183.5,     0.206,2,    0.0104,2
     210.0,2,    1.9117,2,   34.6506,2,     174.8,2,        60,    1188.4,     0.205,2,    0.0104,2
     212.0,2,    1.9103,2,   34.6516,2,     174.8,2,        24,    1192.3,     0.206,2,    0.0108,2
     214.0,2,    1.9081,2,   34.6513,2,     175.1,2,        72,    1196.0,     0.207,2,    0.0108,2
     216.0,2,    1.9021,2,   34.6519,2,     175.0,2,        60,    1202.0,     0.205,2,    0.0108,2
     218.0,2,    1.9008,2,   34.6520,2,     175.2,2,       108,    1206.2,     0.201,2,    0.0108,2
     220.0,2,    1.8943,2,   34.6540,2,     175.4,2,        36,    1210.0,     0.201,2,    0.0120,2
     222.0,2,    1.8896,2,   34.6539,2,     175.7,2,       120,    1213.9,     0.207,2,    0.0120,2
     224.0,2,    1.8855,2,   34.6547,2,     175.7,2,        84,    1219.0,     0.204,2,    0.0120,2
     226.0,2,    1.8847,2,   34.6553,2,     176.0,2,        48,    1221.8,     0.207,2,    0.0112,2
     228.0,2,    1.8858,2,   34.6559,2,     176.1,2,        96,    1225.8,     0.204,2,    0.0108,2
     230.0,2,    1.8908,2,   34.6582,2,     176.1,2,        72,    1230.3,     0.206,2,    0.0108,2
     232.0,2,    1.8988,2,   34.6604,2,     176.1,2,        36,    1235.0,     0.204,2,    0.0104,2
     234.0,2,    1.9004,2,   34.6604,2,     176.1,2,        60,    1239.0,     0.205,2,    0.0108,2
     236.0,2,    1.8959,2,   34.6596,2,     176.1,2,        60,    1246.0,     0.206,2,    0.0108,2
     238.0,2,    1.8952,2,   34.6631,2,     176.3,2,        60,    1250.6,     0.207,2,    0.0108,2
     240.0,2,    1.8954,2,   34.6619,2,     176.3,2,        59,    1259.8,     0.208,2,    0.0104,2
     242.0,2,    1.8971,2,   34.6650,2,     176.6,2,        60,    1267.7,     0.207,2,    0.0104,2
     244.0,2,    1.8970,2,   34.6647,2,     176.6,2,        48,    1280.2,     0.206,2,    0.0104,2
     246.0,2,    1.8973,2,   34.6658,2,     176.8,2,        60,    1288.3,     0.208,2,    0.0104,2
     248.0,2,    1.8982,2,   34.6662,2,     176.8,2,        84,    1296.9,     0.211,2,    0.0104,2
     250.0,2,    1.8971,2,   34.6685,2,     176.8,2,        60,    1302.0,     0.202,2,    0.0104,2
     252.0,2,    1.8945,2,   34.6692,2,     177.0,2,       108,    1307.9,     0.205,2,    0.0096,2
     254.0,2,    1.8935,2,   34.6695,2,     177.3,2,        72,    1312.3,     0.208,2,    0.0092,2
     256.0,2,    1.8947,2,   34.6703,2,     177.4,2,        72,    1316.3,     0.205,2,    0.0092,2
     258.0,2,    1.8950,2,   34.6702,2,     177.6,2,        96,    1321.8,     0.210,2,    0.0092,2
     260.0,2,    1.8952,2,   34.6709,2,     177.6,2,        36,    1324.5,     0.213,2,    0.0088,2
     262.0,2,    1.8957,2,   34.6704,2,     177.6,2,        48,    1327.5,     0.209,2,    0.0092,2
     264.0,2,    1.8992,2,   34.6728,2,     177.2,2,        48,    1333.3,     0.210,2,    0.0096,2
     266.0,2,    1.9045,2,   34.6736,2,     177.9,2,       167,    1337.8,     0.208,2,    0.0096,2
     268.0,2,    1.9132,2,   34.6758,2,     177.8,2,        48,    1342.3,     0.206,2,    0.0092,2
     270.0,2,    1.9200,2,   34.6773,2,     177.7,2,        58,    1345.3,     0.211,2,    0.0092,2
     272.0,2,    1.9300,2,   34.6797,2,     177.6,2,        72,    1350.8,     0.208,2,    0.0088,2
     274.0,2,    1.9336,2,   34.6812,2,     178.0,2,        72,    1353.8,     0.206,2,    0.0076,2
     276.0,2,    1.9341,2,   34.6815,2,     178.1,2,       156,    1358.5,     0.207,2,    0.0072,2
     278.0,2,    1.9332,2,   34.6823,2,     178.2,2,        60,    1363.0,     0.204,2,    0.0076,2
     280.0,2,    1.9322,2,   34.6832,2,     178.3,2,        96,    1366.3,     0.205,2,    0.0076,2
     282.0,2,    1.9313,2,   34.6836,2,     178.5,2,        60,    1372.0,     0.209,2,    0.0068,2
     284.0,2,    1.9350,2,   34.6856,2,     178.5,2,        36,    1374.0,     0.206,2,    0.0068,2
     286.0,2,    1.9388,2,   34.6863,2,     178.7,2,       156,    1378.2,     0.205,2,    0.0064,2
     288.0,2,    1.9354,2,   34.6872,2,     178.8,2,        48,    1383.3,     0.208,2,    0.0068,2
     290.0,2,    1.9310,2,   34.6872,2,     179.1,2,       108,    1386.5,     0.207,2,    0.0068,2
     292.0,2,    1.9281,2,   34.6871,2,     179.1,2,        48,    1389.8,     0.209,2,    0.0068,2
     294.0,2,    1.9271,2,   34.6869,2,     179.0,2,        60,    1393.8,     0.204,2,    0.0064,2
     296.0,2,    1.9242,2,   34.6873,2,     179.0,2,        24,    1398.3,     0.203,2,    0.0068,2
     298.0,2,    1.9246,2,   34.6874,2,     179.2,2,        60,    1403.6,     0.206,2,    0.0068,2
     300.0,2,    1.9271,2,   34.6880,2,     179.1,2,        71,    1412.3,     0.206,2,    0.0064,2
     302.0,2,    1.9287,2,   34.6887,2,     179.2,2,       120,    1418.8,     0.207,2,    0.0068,2
     304.0,2,    1.9329,2,   34.6899,2,     179.2,2,        36,    1422.0,     0.209,2,    0.0076,2
     306.0,2,    1.9288,2,   34.6891,2,     179.3,2,        83,    1426.6,     0.206,2,    0.0072,2
     308.0,2,    1.9228,2,   34.6898,2,     179.4,2,        36,    1432.0,     0.203,2,    0.0064,2
     310.0,2,    1.9179,2,   34.6901,2,     179.5,2,        36,    1433.5,     0.205,2,    0.0064,2
     312.0,2,    1.9200,2,   34.6895,2,     179.5,2,        48,    1438.8,     0.206,2,    0.0068,2
     314.0,2,    1.9165,2,   34.6917,2,     179.6,2,        36,    1444.0,     0.209,2,    0.0072,2
     316.0,2,    1.9190,2,   34.6927,2,     180.0,2,       132,    1450.1,     0.207,2,    0.0068,2
     318.0,2,    1.9203,2,   34.6937,2,     180.0,2,        48,    1454.8,     0.204,2,    0.0056,2
     320.0,2,    1.9193,2,   34.6943,2,     180.5,2,       108,    1458.2,     0.210,2,    0.0056,2
     322.0,2,    1.9159,2,   34.6946,2,     180.5,2,        84,    1462.5,     0.209,2,    0.0060,2
     324.0,2,    1.9109,2,   34.6954,2,     180.5,2,        60,    1466.7,     0.206,2,    0.0060,2
     326.0,2,    1.9080,2,   34.6961,2,     180.6,2,        24,    1470.3,     0.208,2,    0.0060,2
     328.0,2,    1.9090,2,   34.6955,2,     180.8,2,        60,    1474.2,     0.209,2,    0.0064,2
     330.0,2,    1.9059,2,   34.6960,2,     180.9,2,        72,    1480.3,     0.207,2,    0.0060,2
     332.0,2,    1.9052,2,   34.6966,2,     180.9,2,        72,    1484.0,     0.207,2,    0.0056,2
     334.0,2,    1.9027,2,   34.6974,2,     181.0,2,        36,    1489.5,     0.210,2,    0.0060,2
     336.0,2,    1.9047,2,   34.6972,2,     181.2,2,        60,    1495.1,     0.208,2,    0.0060,2
     338.0,2,    1.9060,2,   34.6975,2,     181.3,2,       132,    1505.6,     0.208,2,    0.0064,2
     340.0,2,    1.9166,2,   34.7001,2,     181.3,2,        96,    1511.3,     0.207,2,    0.0064,2
     342.0,2,    1.9183,2,   34.7004,2,     181.6,2,        84,    1515.0,     0.211,2,    0.0060,2
     344.0,2,    1.9189,2,   34.7010,2,     181.6,2,        84,    1519.6,     0.204,2,    0.0060,2
     346.0,2,    1.9250,2,   34.7021,2,     181.4,2,        84,    1524.5,     0.210,2,    0.0056,2
     348.0,2,    1.9301,2,   34.7039,2,     181.5,2,        72,    1527.8,     0.206,2,    0.0044,2
     350.0,2,    1.9273,2,   34.7039,2,     181.9,2,        96,    1531.3,     0.206,2,    0.0040,2
     352.0,2,    1.9201,2,   34.7037,2,     182.2,2,        96,    1535.8,     0.210,2,    0.0040,2
     354.0,2,    1.9206,2,   34.7055,2,     182.1,2,        60,    1539.5,     0.208,2,    0.0040,2
     356.0,2,    1.9214,2,   34.7056,2,     182.2,2,        48,    1544.8,     0.208,2,    0.0040,2
     358.0,2,    1.9216,2,   34.7061,2,     182.4,2,        48,    1546.8,     0.204,2,    0.0040,2
     360.0,2,    1.9207,2,   34.7057,2,     182.4,2,        72,    1550.8,     0.208,2,    0.0040,2
     362.0,2,    1.9202,2,   34.7065,2,     182.5,2,        36,    1556.0,     0.204,2,    0.0040,2
     364.0,2,    1.9193,2,   34.7068,2,     182.5,2,        72,    1558.9,     0.206,2,    0.0044,2
     366.0,2,    1.9178,2,   34.7074,2,     182.6,2,        36,    1564.0,     0.206,2,    0.0044,2
     368.0,2,    1.9159,2,   34.7076,2,     182.8,2,       120,    1567.3,     0.209,2,    0.0036,2
     370.0,2,    1.9140,2,   34.7073,2,     182.8,2,       132,    1572.5,     0.207,2,    0.0032,2
     372.0,2,    1.9094,2,   34.7076,2,     182.7,2,        60,    1576.5,     0.203,2,    0.0028,2
     374.0,2,    1.9046,2,   34.7079,2,     182.8,2,        24,    1578.3,     0.202,2,    0.0032,2
     376.0,2,    1.9051,2,   34.7079,2,     183.1,2,        60,    1582.0,     0.206,2,    0.0036,2
     378.0,2,    1.9031,2,   34.7073,2,     183.2,2,       120,    1590.8,     0.207,2,    0.0040,2
     380.0,2,    1.8868,2,   34.7074,2,     183.3,2,       120,    1596.6,     0.209,2,    0.0036,2
     382.0,2,    1.8882,2,   34.7086,2,     183.6,2,        72,    1600.8,     0.209,2,    0.0032,2
     384.0,2,    1.8878,2,   34.7087,2,     183.6,2,        48,    1605.8,     0.209,2,    0.0032,2
     386.0,2,    1.8874,2,   34.7087,2,     183.7,2,        60,    1608.8,     0.202,2,    0.0032,2
     388.0,2,    1.8849,2,   34.7094,2,     183.7,2,        36,    1614.0,     0.211,2,    0.0032,2
     390.0,2,    1.8872,2,   34.7089,2,     183.8,2,        72,    1623.4,     0.206,2,    0.0032,2
     392.0,2,    1.8777,2,   34.7097,2,     183.9,2,       108,    1628.5,     0.206,2,    0.0028,2
     394.0,2,    1.8799,2,   34.7106,2,     184.3,2,        84,    1634.5,     0.210,2,    0.0032,2
     396.0,2,    1.8806,2,   34.7112,2,     184.5,2,        84,    1638.0,     0.206,2,    0.0032,2
     398.0,2,    1.8798,2,   34.7112,2,     184.5,2,       120,    1642.3,     0.208,2,    0.0028,2
     400.0,2,    1.8811,2,   34.7126,2,     184.6,2,        48,    1645.8,     0.205,2,    0.0028,2
     402.0,2,    1.8817,2,   34.7130,2,     184.8,2,       144,    1651.5,     0.207,2,    0.0032,2
     404.0,2,    1.8818,2,   34.7139,2,     184.8,2,        48,    1655.8,     0.207,2,    0.0032,2
     406.0,2,    1.8803,2,   34.7145,2,     185.0,2,        60,    1658.0,     0.211,2,    0.0028,2
     408.0,2,    1.8808,2,   34.7141,2,     185.3,2,        60,    1662.9,     0.207,2,    0.0028,2
     410.0,2,    1.8810,2,   34.7149,2,     185.4,2,        36,    1666.5,     0.205,2,    0.0036,2
     412.0,2,    1.8798,2,   34.7144,2,     185.3,2,        84,    1670.8,     0.207,2,    0.0032,2
     414.0,2,    1.8744,2,   34.7146,2,     185.5,2,       120,    1676.3,     0.209,2,    0.0032,2
     416.0,2,    1.8759,2,   34.7157,2,     185.5,2,        96,    1680.8,     0.211,2,    0.0032,2
     418.0,2,    1.8772,2,   34.7165,2,     185.7,2,        60,    1684.0,     0.207,2,    0.0028,2
     420.0,2,    1.8776,2,   34.7174,2,     185.7,2,        60,    1687.2,     0.205,2,    0.0024,2
     422.0,2,    1.8776,2,   34.7174,2,     185.7,2,        48,    1692.3,     0.208,2,    0.0024,2
