CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 03001_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 30
CASTNO = 1
DATE = 20070223
TIME = 0345
LATITUDE = -55.6231
LONGITUDE = 84.7473
DEPTH =  4769
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      50.0,2,    2.7811,2,   33.8535,2,     324.1,2,        72,     862.4,     0.154,2, -999.0000,9
      52.0,2,    2.7459,2,   33.8605,2,     324.4,2,        71,     872.0,     0.155,2, -999.0000,9
      54.0,2,    2.7512,2,   33.8612,2,     324.8,2,        95,     891.8,     0.155,2, -999.0000,9
      56.0,2,    2.7593,2,   33.8596,2,     324.7,2,        96,     905.3,     0.152,2, -999.0000,9
      58.0,2,    2.7374,2,   33.8636,2,     324.8,2,       119,     912.2,     0.152,2, -999.0000,9
      60.0,2,    2.7465,2,   33.8684,2,     324.9,2,        84,     921.5,     0.154,2,    0.0217,2
      62.0,2,    2.7507,2,   33.8706,2,     324.7,2,        72,     930.5,     0.157,2,    0.0205,2
      64.0,2,    2.7486,2,   33.8704,2,     325.4,2,        84,     940.6,     0.157,2,    0.0245,2
      66.0,2,    2.7499,2,   33.8705,2,     324.7,2,        84,     952.8,     0.151,2,    0.0329,2
      68.0,2,    2.7529,2,   33.8708,2,     324.3,2,       156,     982.3,     0.157,2,    0.0333,2
      70.0,2,    2.7553,2,   33.8707,2,     324.9,2,       120,    1002.5,     0.155,2,    0.0273,2
      72.0,2,    2.7566,2,   33.8709,2,     324.5,2,       132,    1014.0,     0.157,2,    0.0265,2
      74.0,2,    2.7554,2,   33.8710,2,     324.3,2,        96,    1029.3,     0.153,2,    0.0253,2
      76.0,2,    2.7577,2,   33.8722,2,     324.4,2,        72,    1038.0,     0.155,2,    0.0233,2
      78.0,2,    2.7559,2,   33.8720,2,     324.2,2,        60,    1047.4,     0.155,2, -999.0000,9
      80.0,2,    2.7542,2,   33.8725,2,     324.4,2,        84,    1060.7,     0.157,2, -999.0000,9
      82.0,2,    2.7306,2,   33.8721,2,     324.1,2,        95,    1075.1,     0.154,2, -999.0000,9
      84.0,2,    2.5168,2,   33.8542,2,     325.9,2,        83,    1084.6,     0.155,2,    0.0325,2
      86.0,2,    2.3843,2,   33.8460,2,     325.8,2,        94,    1092.6,     0.154,2,    0.0446,2
      88.0,2,    2.2413,2,   33.8365,2,     326.4,2,       165,    1099.1,     0.154,2,    0.0507,2
      90.0,2,    2.2428,2,   33.8439,2,     325.9,2,        82,    1106.4,     0.153,2,    0.0572,2
      92.0,2,    2.2810,2,   33.8532,2,     326.3,2,        70,    1114.4,     0.153,2,    0.0649,2
      94.0,2,    2.3393,2,   33.8712,2,     327.8,2,        59,    1130.0,     0.159,2,    0.0580,2
      96.0,2,    2.3356,2,   33.8762,2,     328.6,2,        96,    1146.4,     0.154,2,    0.0406,2
      98.0,2,    2.3308,2,   33.8777,2,     328.5,2,        72,    1155.1,     0.151,2,    0.0345,2
     100.0,2,    2.3297,2,   33.8782,2,     328.6,2,        60,    1162.1,     0.153,2,    0.0455,2
     102.0,2,    2.3248,2,   33.8785,2,     328.9,2,        95,    1176.2,     0.153,2,    0.0645,2
     104.0,2,    2.3152,2,   33.8783,2,     328.7,2,        96,    1191.5,     0.155,2,    0.0771,2
     106.0,2,    2.2835,2,   33.8772,2,     328.7,2,        71,    1203.1,     0.152,2,    0.0820,2
     108.0,2,    2.2871,2,   33.8784,2,     328.7,2,       108,    1223.3,     0.155,2,    0.0869,2
     110.0,2,    2.2898,2,   33.8797,2,     328.3,2,        60,    1232.6,     0.154,2,    0.0894,2
     112.0,2,    2.3003,2,   33.8826,2,     328.6,2,        60,    1242.0,     0.152,2,    0.0857,2
     114.0,2,    2.3008,2,   33.8827,2,     328.7,2,        84,    1250.0,     0.156,2,    0.0800,2
     116.0,2,    2.2979,2,   33.8838,2,     328.6,2,       108,    1260.2,     0.152,2,    0.0792,2
     118.0,2,    2.2932,2,   33.8848,2,     328.1,2,       108,    1268.4,     0.152,2,    0.0841,2
     120.0,2,    2.2893,2,   33.8858,2,     328.3,2,        84,    1275.9,     0.154,2,    0.0955,2
     122.0,2,    2.2837,2,   33.8867,2,     328.6,2,       120,    1282.3,     0.152,2,    0.1095,2
     124.0,2,    2.2771,2,   33.8878,2,     328.5,2,        84,    1288.7,     0.153,2,    0.1140,2
     126.0,2,    2.2535,2,   33.8914,2,     328.5,2,        72,    1294.8,     0.153,2,    0.1124,2
     128.0,2,    2.2357,2,   33.8939,2,     328.6,2,        84,    1305.4,     0.156,2,    0.1120,2
     130.0,2,    2.2313,2,   33.8948,2,     328.5,2,       143,    1317.5,     0.153,2,    0.1115,2
     132.0,2,    2.2185,2,   33.8963,2,     328.3,2,       120,    1325.2,     0.152,2,    0.1099,2
     134.0,2,    2.1679,2,   33.9057,2,     328.6,2,        72,    1331.3,     0.156,2,    0.1070,2
     136.0,2,    2.1320,2,   33.9117,2,     329.2,2,        60,    1340.0,     0.154,2,    0.1054,2
     138.0,2,    2.1199,2,   33.9138,2,     328.5,2,       156,    1353.1,     0.155,2,    0.1054,2
     140.0,2,    2.1097,2,   33.9152,2,     328.1,2,        48,    1360.8,     0.157,2,    0.1066,2
     142.0,2,    2.1048,2,   33.9159,2,     328.0,2,        96,    1367.5,     0.154,2,    0.1091,2
     144.0,2,    2.1000,2,   33.9168,2,     328.2,2,       119,    1374.8,     0.156,2,    0.1111,2
     146.0,2,    2.0838,2,   33.9192,2,     328.2,2,        59,    1383.1,     0.151,2,    0.1103,2
     148.0,2,    2.0620,2,   33.9220,2,     328.4,2,        72,    1388.8,     0.155,2,    0.1078,2
     150.0,2,    2.0500,2,   33.9235,2,     328.3,2,       132,    1396.8,     0.153,2,    0.1037,2
     152.0,2,    2.0340,2,   33.9255,2,     328.8,2,        84,    1406.9,     0.150,2,    0.0992,2
     154.0,2,    2.0238,2,   33.9266,2,     328.7,2,       192,    1415.8,     0.156,2,    0.0959,2
     156.0,2,    2.0132,2,   33.9275,2,     328.3,2,        60,    1424.5,     0.157,2,    0.0951,2
     158.0,2,    2.0121,2,   33.9275,2,     328.1,2,        96,    1429.4,     0.155,2,    0.0951,2
     160.0,2,    2.0086,2,   33.9281,2,     328.4,2,        84,    1438.0,     0.153,2,    0.0955,2
     162.0,2,    2.0084,2,   33.9281,2,     328.2,2,        84,    1449.1,     0.152,2,    0.0951,2
     164.0,2,    2.0049,2,   33.9284,2,     328.8,2,        72,    1459.7,     0.154,2,    0.0927,2
     166.0,2,    1.9991,2,   33.9289,2,     328.5,2,        48,    1471.3,     0.156,2,    0.0918,2
     168.0,2,    1.9833,2,   33.9289,2,     329.0,2,        59,    1480.5,     0.157,2,    0.0923,2
     170.0,2,    1.9808,2,   33.9292,2,     328.0,2,        48,    1491.3,     0.155,2,    0.0927,2
     172.0,2,    1.9748,2,   33.9289,2,     328.4,2,        96,    1501.8,     0.155,2,    0.0923,2
     174.0,2,    1.9583,2,   33.9289,2,     328.3,2,       119,    1511.4,     0.156,2,    0.0914,2
     176.0,2,    1.9332,2,   33.9280,2,     328.3,2,        70,    1517.3,     0.154,2,    0.0894,2
     178.0,2,    1.8335,2,   33.9249,2,     329.1,2,        70,    1524.2,     0.155,2,    0.0873,2
     180.0,2,    1.8034,2,   33.9283,2,     328.8,2,       131,    1536.2,     0.155,2,    0.0865,2
     182.0,2,    1.7942,2,   33.9344,2,     328.0,2,        95,    1543.3,     0.157,2,    0.0865,2
     184.0,2,    1.7478,2,   33.9408,2,     327.9,2,       178,    1551.5,     0.157,2,    0.0849,2
     186.0,2,    1.6514,2,   33.9474,2,     328.8,2,        93,    1557.7,     0.154,2,    0.0824,2
     188.0,2,    1.6371,2,   33.9466,2,     327.6,2,        71,    1565.3,     0.152,2,    0.0800,2
     190.0,2,    1.5386,2,   33.9479,2,     328.5,2,        71,    1574.2,     0.159,2,    0.0780,2
     192.0,2,    1.4562,2,   33.9464,2,     329.8,2,        82,    1585.4,     0.156,2,    0.0763,2
     194.0,2,    1.3999,2,   33.9450,2,     328.1,2,       107,    1593.6,     0.161,2,    0.0743,2
     196.0,2,    1.3276,2,   33.9428,2,     327.8,2,       197,    1602.0,     0.159,2,    0.0714,2
     198.0,2,    1.2399,2,   33.9475,2,     327.6,2,        84,    1609.9,     0.160,2,    0.0690,2
     200.0,2,    1.2157,2,   33.9549,2,     325.6,2,        48,    1617.3,     0.157,2,    0.0674,2
     202.0,2,    1.1287,2,   33.9627,2,     325.2,2,       106,    1634.4,     0.157,2,    0.0661,2
     204.0,2,    1.0973,2,   33.9619,2,     325.1,2,        59,    1647.5,     0.160,2,    0.0649,2
     206.0,2,    1.0412,2,   33.9622,2,     326.0,2,        69,    1658.6,     0.158,2,    0.0645,2
     208.0,2,    1.0414,2,   33.9708,2,     324.8,2,        95,    1671.6,     0.158,2,    0.0649,2
     210.0,2,    1.0233,2,   33.9807,2,     321.7,2,       106,    1696.1,     0.160,2,    0.0661,2
     212.0,2,    0.9826,2,   33.9848,2,     323.0,2,        72,    1705.6,     0.161,2,    0.0670,2
     214.0,2,    0.9392,2,   33.9873,2,     324.7,2,       132,    1719.0,     0.159,2,    0.0678,2
     216.0,2,    0.8839,2,   33.9894,2,     325.6,2,        36,    1731.0,     0.158,2,    0.0670,2
     218.0,2,    0.8624,2,   33.9925,2,     325.8,2,        84,    1740.8,     0.158,2,    0.0666,2
     220.0,2,    0.8221,2,   33.9957,2,     325.3,2,       106,    1760.8,     0.163,2,    0.0657,2
     222.0,2,    0.7777,2,   33.9976,2,     326.2,2,       107,    1771.5,     0.161,2,    0.0645,2
     224.0,2,    0.6782,2,   34.0035,2,     327.9,2,        72,    1778.6,     0.162,2,    0.0633,2
     226.0,2,    0.6691,2,   34.0043,2,     328.3,2,       108,    1790.6,     0.159,2,    0.0633,2
     228.0,2,    0.6629,2,   34.0048,2,     326.8,2,        71,    1799.3,     0.162,2,    0.0625,2
     230.0,2,    0.6122,2,   34.0059,2,     326.8,2,        48,    1804.8,     0.158,2,    0.0617,2
     232.0,2,    0.5284,2,   34.0114,2,     327.9,2,        59,    1814.3,     0.163,2,    0.0609,2
     234.0,2,    0.5199,2,   34.0120,2,     327.2,2,       130,    1836.5,     0.162,2,    0.0596,2
     236.0,2,    0.4748,2,   34.0143,2,     326.4,2,       131,    1856.5,     0.163,2,    0.0576,2
     238.0,2,    0.3388,2,   34.0237,2,     326.9,2,       131,    1870.6,     0.160,2,    0.0560,2
     240.0,2,    0.2447,2,   34.0312,2,     327.3,2,       107,    1882.8,     0.164,2,    0.0540,2
     242.0,2,    0.2100,2,   34.0354,2,     325.1,2,        72,    1892.8,     0.164,2,    0.0523,2
     244.0,2,    0.2178,2,   34.0348,2,     323.5,2,        71,    1904.5,     0.162,2,    0.0519,2
     246.0,2,    0.2101,2,   34.0353,2,     323.0,2,        70,    1921.4,     0.162,2,    0.0519,2
     248.0,2,    0.2007,2,   34.0360,2,     322.7,2,       191,    1940.3,     0.163,2,    0.0523,2
     250.0,2,    0.2113,2,   34.0355,2,     321.9,2,        71,    1947.0,     0.164,2,    0.0523,2
     252.0,2,    0.2022,2,   34.0357,2,     321.6,2,        72,    1955.1,     0.162,2,    0.0519,2
     254.0,2,    0.1721,2,   34.0393,2,     322.1,2,        83,    1964.5,     0.167,2,    0.0511,2
     256.0,2,    0.1702,2,   34.0396,2,     321.8,2,       119,    1971.3,     0.166,2,    0.0499,2
     258.0,2,    0.1379,2,   34.0432,2,     321.0,2,        83,    1980.7,     0.164,2,    0.0499,2
     260.0,2,    0.1217,2,   34.0456,2,     321.6,2,        46,    1988.8,     0.163,2,    0.0499,2
     262.0,2,    0.1268,2,   34.0446,2,     320.5,2,        82,    1999.4,     0.162,2,    0.0503,2
     264.0,2,    0.1104,2,   34.0476,2,     320.5,2,        35,    2009.5,     0.165,2,    0.0507,2
     266.0,2,    0.0757,2,   34.0497,2,     320.2,2,        71,    2015.9,     0.166,2,    0.0503,2
     268.0,2,    0.0491,2,   34.0524,2,     320.2,2,       156,    2027.0,     0.163,2,    0.0499,2
     270.0,2,    0.0517,2,   34.0526,2,     318.8,2,        93,    2033.9,     0.163,2,    0.0487,2
     272.0,2,    0.0253,2,   34.0559,2,     318.3,2,        47,    2040.8,     0.164,2,    0.0475,2
     274.0,2,   -0.0029,2,   34.0594,2,     318.6,2,        96,    2048.6,     0.164,2,    0.0471,2
     276.0,2,   -0.0091,2,   34.0604,2,     318.5,2,       144,    2057.0,     0.164,2,    0.0467,2
     278.0,2,   -0.0142,2,   34.0620,2,     317.7,2,        59,    2062.5,     0.161,2,    0.0455,2
     280.0,2,   -0.0190,2,   34.0630,2,     317.1,2,        60,    2068.9,     0.163,2,    0.0446,2
     282.0,2,   -0.0268,2,   34.0652,2,     316.8,2,        72,    2075.4,     0.162,2,    0.0442,2
     284.0,2,   -0.0379,2,   34.0672,2,     317.0,2,       108,    2087.9,     0.168,2,    0.0434,2
     286.0,2,   -0.0604,2,   34.0778,2,     316.5,2,        95,    2097.0,     0.166,2,    0.0418,2
     288.0,2,   -0.0624,2,   34.0926,2,     315.8,2,        60,    2105.5,     0.169,2,    0.0398,2
     290.0,2,   -0.0644,2,   34.0935,2,     315.6,2,        84,    2114.2,     0.167,2,    0.0394,2
     292.0,2,   -0.0747,2,   34.0951,2,     313.1,2,        84,    2129.8,     0.169,2,    0.0390,2
     294.0,2,   -0.0809,2,   34.0959,2,     309.2,2,        60,    2135.6,     0.167,2,    0.0394,2
     296.0,2,   -0.0890,2,   34.0969,2,     308.2,2,        60,    2143.5,     0.167,2,    0.0394,2
     298.0,2,   -0.0832,2,   34.1005,2,     307.8,2,        70,    2152.4,     0.169,2,    0.0390,2
     300.0,2,   -0.0258,2,   34.1153,2,     306.7,2,        57,    2159.6,     0.166,2,    0.0374,2
     302.0,2,    0.0036,2,   34.1191,2,     308.8,2,       106,    2167.6,     0.170,2,    0.0366,2
     304.0,2,    0.0107,2,   34.1212,2,     304.2,2,        60,    2172.0,     0.170,2,    0.0362,2
     306.0,2,   -0.0196,2,   34.1222,2,     302.7,2,        96,    2181.8,     0.171,2,    0.0358,2
     308.0,2,   -0.0355,2,   34.1234,2,     300.2,2,        60,    2186.8,     0.166,2,    0.0354,2
     310.0,2,   -0.0741,2,   34.1351,2,     299.4,2,        84,    2195.8,     0.169,2,    0.0350,2
     312.0,2,   -0.0809,2,   34.1360,2,     299.0,2,       107,    2205.7,     0.171,2,    0.0350,2
     314.0,2,   -0.0953,2,   34.1394,2,     297.3,2,        36,    2210.1,     0.169,2,    0.0350,2
     316.0,2,   -0.1080,2,   34.1453,2,     296.7,2,        84,    2216.8,     0.173,2,    0.0341,2
     318.0,2,   -0.0772,2,   34.1546,2,     296.6,2,        94,    2227.1,     0.173,2,    0.0337,2
     320.0,2,   -0.0511,2,   34.1622,2,     294.7,2,        72,    2233.4,     0.173,2,    0.0329,2
     322.0,2,   -0.0610,2,   34.1652,2,     293.7,2,        84,    2242.0,     0.171,2,    0.0329,2
     324.0,2,   -0.0684,2,   34.1673,2,     291.4,2,       132,    2247.6,     0.172,2,    0.0325,2
     326.0,2,   -0.0680,2,   34.1838,2,     289.6,2,        36,    2254.5,     0.174,2,    0.0317,2
     328.0,2,   -0.0190,2,   34.1968,2,     288.3,2,        48,    2258.2,     0.171,2,    0.0309,2
     330.0,2,   -0.0140,2,   34.2054,2,     288.2,2,        24,    2265.3,     0.173,2,    0.0301,2
     332.0,2,    0.0018,2,   34.2077,2,     287.4,2,        58,    2279.1,     0.172,2,    0.0293,2
     334.0,2,    0.0503,2,   34.2196,2,     283.3,2,        48,    2296.3,     0.172,2,    0.0285,2
     336.0,2,    0.0978,2,   34.2271,2,     279.0,2,        72,    2307.0,     0.172,2,    0.0281,2
     338.0,2,    0.1424,2,   34.2370,2,     276.7,2,       165,    2313.8,     0.178,2,    0.0277,2
     340.0,2,    0.2066,2,   34.2486,2,     273.9,2,        35,    2318.1,     0.176,2,    0.0273,2
     342.0,2,    0.2755,2,   34.2564,2,     271.6,2,        82,    2324.1,     0.178,2,    0.0265,2
     344.0,2,    0.4987,2,   34.2860,2,     266.8,2,        59,    2328.6,     0.179,2,    0.0265,2
     346.0,2,    0.6099,2,   34.3008,2,     265.6,2,        47,    2333.6,     0.181,2,    0.0265,2
     348.0,2,    0.6236,2,   34.3095,2,     261.4,2,        59,    2339.6,     0.184,2,    0.0265,2
     350.0,2,    0.6480,2,   34.3142,2,     255.9,2,       107,    2347.5,     0.183,2,    0.0261,2
     352.0,2,    0.7106,2,   34.3228,2,     248.1,2,        81,    2353.2,     0.182,2,    0.0261,2
     354.0,2,    0.7728,2,   34.3364,2,     245.1,2,       118,    2359.8,     0.182,2,    0.0257,2
     356.0,2,    0.7855,2,   34.3415,2,     241.6,2,        80,    2365.2,     0.185,2,    0.0253,2
     358.0,2,    0.7876,2,   34.3426,2,     238.6,2,        24,    2371.3,     0.180,2,    0.0249,2
     360.0,2,    0.7904,2,   34.3425,2,     235.7,2,        72,    2380.3,     0.188,2,    0.0249,2
     362.0,2,    0.8634,2,   34.3540,2,     234.3,2,        95,    2389.3,     0.188,2,    0.0249,2
     364.0,2,    0.9766,2,   34.3743,2,     232.4,2,       118,    2395.8,     0.187,2,    0.0245,2
     366.0,2,    1.0100,2,   34.3804,2,     231.3,2,        72,    2399.8,     0.192,2,    0.0241,2
     368.0,2,    1.0561,2,   34.3894,2,     227.7,2,        48,    2404.3,     0.192,2,    0.0237,2
     370.0,2,    1.1548,2,   34.4087,2,     224.1,2,        47,    2408.3,     0.192,2,    0.0233,2
     372.0,2,    1.1759,2,   34.4118,2,     223.2,2,        84,    2414.3,     0.193,2,    0.0225,2
     374.0,2,    1.1738,2,   34.4121,2,     218.9,2,        84,    2419.0,     0.193,2,    0.0225,2
     376.0,2,    1.1712,2,   34.4119,2,     215.8,2,        96,    2423.4,     0.189,2,    0.0229,2
     378.0,2,    1.1630,2,   34.4129,2,     214.5,2,        95,    2428.3,     0.191,2,    0.0233,2
     380.0,2,    1.1601,2,   34.4131,2,     213.6,2,        72,    2431.8,     0.193,2,    0.0225,2
     382.0,2,    1.1525,2,   34.4141,2,     213.2,2,        48,    2436.9,     0.193,2,    0.0221,2
     384.0,2,    1.1462,2,   34.4188,2,     212.9,2,        36,    2439.5,     0.192,2,    0.0213,2
     386.0,2,    1.1510,2,   34.4225,2,     212.6,2,        48,    2442.8,     0.196,2,    0.0213,2
     388.0,2,    1.1569,2,   34.4239,2,     212.6,2,        96,    2450.3,     0.192,2,    0.0213,2
     390.0,2,    1.1612,2,   34.4283,2,     212.0,2,        47,    2453.3,     0.194,2,    0.0213,2
     392.0,2,    1.1794,2,   34.4326,2,     211.6,2,       144,    2463.6,     0.191,2,    0.0213,2
     394.0,2,    1.1836,2,   34.4372,2,     210.5,2,        36,    2470.1,     0.191,2,    0.0209,2
     396.0,2,    1.2011,2,   34.4428,2,     209.6,2,        47,    2474.9,     0.194,2,    0.0205,2
     398.0,2,    1.2022,2,   34.4469,2,     209.1,2,        84,    2481.6,     0.193,2,    0.0205,2
     400.0,2,    1.2024,2,   34.4492,2,     208.6,2,        36,    2490.1,     0.197,2,    0.0205,2
     402.0,2,    1.2010,2,   34.4494,2,     207.4,2,        47,    2494.0,     0.195,2,    0.0201,2
     404.0,2,    1.1903,2,   34.4492,2,     207.0,2,        84,    2504.6,     0.195,2,    0.0201,2
     406.0,2,    1.2037,2,   34.4532,2,     206.4,2,       131,    2511.5,     0.190,2,    0.0196,2
     408.0,2,    1.2861,2,   34.4663,2,     205.9,2,        47,    2517.3,     0.197,2,    0.0192,2
     410.0,2,    1.4506,2,   34.4838,2,     204.8,2,        72,    2520.5,     0.195,2,    0.0180,2
     412.0,2,    1.5417,2,   34.4950,2,     204.4,2,        36,    2526.5,     0.194,2,    0.0172,2
     414.0,2,    1.5291,2,   34.4947,2,     202.8,2,        60,    2528.5,     0.196,2,    0.0168,2
     416.0,2,    1.5293,2,   34.4925,2,     202.0,2,        36,    2536.6,     0.199,2,    0.0176,2
     418.0,2,    1.5556,2,   34.4974,2,     198.7,2,       129,    2540.0,     0.195,2,    0.0180,2
