CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 06402_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 64
CASTNO = 2
DATE = 20070306
TIME = 1035
LATITUDE = -40.4972
LONGITUDE = 95.0043
DEPTH =  3495
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      54.0,2,   13.1700,2,   34.7970,2,     263.4,2,        59,     688.7,     0.157,2,    0.2449,2
      56.0,2,   12.9788,2,   34.7823,2,     264.7,2,        24,     696.8,     0.161,2,    0.2348,2
      58.0,2,   12.7527,2,   34.7943,2,     263.4,2,        71,     703.7,     0.155,2,    0.2229,2
      60.0,2,   12.6719,2,   34.8038,2,     261.7,2,        82,     721.5,     0.157,2,    0.2073,2
      62.0,2,   12.6213,2,   34.8186,2,     260.6,2,        82,     735.1,     0.156,2,    0.1934,2
      64.0,2,   12.6108,2,   34.8173,2,     260.7,2,       105,     745.0,     0.155,2,    0.1850,2
      66.0,2,   12.4170,2,   34.8219,2,     260.5,2,        96,     751.5,     0.156,2,    0.1754,2
      68.0,2,   12.1483,2,   34.8247,2,     259.7,2,       141,     758.8,     0.157,2,    0.1637,2
      70.0,2,   12.1210,2,   34.8310,2,     259.7,2,        70,     764.8,     0.156,2,    0.1562,2
      72.0,2,   11.9720,2,   34.8428,2,     260.2,2,        58,     770.4,     0.153,2,    0.1521,2
      74.0,2,   11.9594,2,   34.8874,2,     259.5,2,        36,     777.5,     0.157,2,    0.1487,2
      76.0,2,   11.9527,2,   34.8951,2,     258.8,2,        82,     783.3,     0.155,2,    0.1483,2
      78.0,2,   11.9668,2,   34.9426,2,     258.7,2,        24,     791.3,     0.154,2,    0.1475,2
      80.0,2,   11.9425,2,   34.9460,2,     257.7,2,        59,     801.0,     0.155,2,    0.1371,2
      82.0,2,   11.9250,2,   34.9469,2,     256.7,2,        71,     807.0,     0.155,2,    0.1276,2
      84.0,2,   11.8960,2,   34.9455,2,     257.0,2,        45,     816.3,     0.156,2,    0.1239,2
      86.0,2,   11.8904,2,   34.9534,2,     255.5,2,        60,     828.5,     0.155,2,    0.1218,2
      88.0,2,   11.9046,2,   34.9658,2,     254.7,2,        83,     840.8,     0.152,2,    0.1214,2
      90.0,2,   11.8672,2,   34.9620,2,     254.3,2,        59,     851.1,     0.154,2,    0.1214,2
      92.0,2,   11.8323,2,   34.9576,2,     254.4,2,        59,     858.0,     0.156,2,    0.1210,2
      94.0,2,   11.8036,2,   34.9534,2,     254.1,2,        95,     869.8,     0.154,2,    0.1198,2
      96.0,2,   11.7804,2,   34.9509,2,     253.9,2,       108,     879.5,     0.152,2,    0.1185,2
      98.0,2,   11.7768,2,   34.9525,2,     253.4,2,        84,     886.0,     0.153,2,    0.1169,2
     100.0,2,   11.7399,2,   34.9465,2,     253.5,2,        83,     898.6,     0.153,2,    0.1144,2
     102.0,2,   11.7333,2,   34.9470,2,     253.4,2,        47,     908.8,     0.153,2,    0.1132,2
     104.0,2,   11.7177,2,   34.9443,2,     253.4,2,        84,     912.7,     0.155,2,    0.1124,2
     106.0,2,   11.7002,2,   34.9424,2,     253.7,2,        60,     926.9,     0.154,2,    0.1091,2
     108.0,2,   11.6844,2,   34.9403,2,     253.3,2,        72,     941.5,     0.148,2,    0.1037,2
     110.0,2,   11.6527,2,   34.9361,2,     253.1,2,        81,     956.3,     0.149,2,    0.0980,2
     112.0,2,   11.6506,2,   34.9358,2,     253.1,2,        94,     969.4,     0.155,2,    0.0918,2
     114.0,2,   11.6424,2,   34.9350,2,     252.9,2,       107,     982.3,     0.152,2,    0.0886,2
     116.0,2,   11.6337,2,   34.9327,2,     253.3,2,        23,     991.8,     0.145,2,    0.0865,2
     118.0,2,   11.6288,2,   34.9331,2,     252.7,2,        95,    1004.1,     0.152,2,    0.0824,2
     120.0,2,   11.6198,2,   34.9317,2,     252.8,2,        94,    1016.0,     0.153,2,    0.0788,2
     122.0,2,   11.5941,2,   34.9282,2,     253.1,2,        81,    1024.0,     0.152,2,    0.0751,2
     124.0,2,   11.6011,2,   34.9290,2,     253.1,2,       119,    1036.4,     0.150,2,    0.0714,2
     126.0,2,   11.5724,2,   34.9247,2,     253.1,2,        94,    1047.6,     0.153,2,    0.0702,2
     128.0,2,   11.5219,2,   34.9172,2,     253.0,2,       143,    1057.8,     0.148,2,    0.0722,2
     130.0,2,   11.5095,2,   34.9150,2,     253.4,2,        59,    1069.5,     0.151,2,    0.0743,2
     132.0,2,   11.4951,2,   34.9133,2,     253.4,2,        82,    1078.5,     0.152,2,    0.0755,2
     134.0,2,   11.4624,2,   34.9089,2,     253.5,2,        59,    1087.0,     0.150,2,    0.0759,2
     136.0,2,   11.4804,2,   34.9118,2,     253.3,2,       153,    1101.0,     0.146,2,    0.0751,2
     138.0,2,   11.3889,2,   34.8980,2,     253.5,2,        23,    1111.3,     0.149,2,    0.0763,2
     140.0,2,   11.3887,2,   34.8981,2,     253.7,2,        60,    1116.6,     0.152,2,    0.0755,2
     142.0,2,   11.3766,2,   34.8959,2,     253.6,2,        60,    1124.5,     0.147,2,    0.0735,2
     144.0,2,   11.3910,2,   34.8981,2,     253.7,2,       179,    1140.8,     0.151,2,    0.0727,2
     146.0,2,   11.3415,2,   34.8925,2,     253.8,2,        60,    1151.5,     0.149,2,    0.0706,2
     148.0,2,   11.3241,2,   34.8908,2,     253.8,2,        96,    1160.1,     0.149,2,    0.0682,2
     150.0,2,   11.3096,2,   34.8892,2,     253.8,2,        96,    1168.2,     0.152,2,    0.0686,2
     152.0,2,   11.3132,2,   34.8897,2,     254.3,2,        94,    1180.0,     0.151,2,    0.0694,2
     154.0,2,   11.3016,2,   34.8882,2,     254.2,2,        46,    1191.8,     0.149,2,    0.0686,2
     156.0,2,   11.2778,2,   34.8867,2,     254.4,2,        59,    1197.1,     0.148,2,    0.0698,2
     158.0,2,   11.2661,2,   34.8870,2,     254.5,2,        72,    1209.5,     0.154,2,    0.0714,2
     160.0,2,   11.2496,2,   34.8866,2,     254.5,2,        48,    1216.8,     0.151,2,    0.0714,2
     162.0,2,   11.2546,2,   34.8862,2,     254.9,2,        36,    1228.0,     0.149,2,    0.0743,2
     164.0,2,   11.2243,2,   34.8826,2,     255.1,2,        47,    1235.2,     0.152,2,    0.0792,2
     166.0,2,   11.1910,2,   34.8779,2,     255.4,2,        35,    1242.0,     0.156,2,    0.0788,2
     168.0,2,   11.1724,2,   34.8758,2,     255.0,2,        60,    1266.9,     0.150,2,    0.0722,2
     170.0,2,   11.1657,2,   34.8756,2,     255.0,2,        72,    1280.8,     0.152,2,    0.0670,2
     172.0,2,   11.1585,2,   34.8753,2,     255.3,2,        96,    1294.3,     0.151,2,    0.0637,2
     174.0,2,   11.1458,2,   34.8743,2,     255.4,2,        84,    1305.3,     0.151,2,    0.0617,2
     176.0,2,   11.1424,2,   34.8737,2,     255.2,2,        70,    1317.7,     0.152,2,    0.0605,2
     178.0,2,   11.1307,2,   34.8713,2,     255.4,2,        47,    1325.5,     0.150,2,    0.0609,2
     180.0,2,   11.1135,2,   34.8696,2,     255.7,2,        48,    1333.2,     0.146,2,    0.0609,2
     182.0,2,   11.1166,2,   34.8701,2,     255.7,2,        34,    1342.0,     0.147,2,    0.0588,2
     184.0,2,   11.1098,2,   34.8696,2,     256.1,2,       106,    1356.7,     0.150,2,    0.0560,2
     186.0,2,   11.1006,2,   34.8708,2,     255.9,2,        60,    1365.5,     0.151,2,    0.0560,2
     188.0,2,   11.1014,2,   34.8708,2,     256.1,2,        48,    1374.2,     0.149,2,    0.0572,2
     190.0,2,   11.0983,2,   34.8722,2,     255.9,2,        84,    1389.1,     0.152,2,    0.0552,2
     192.0,2,   11.0856,2,   34.8718,2,     255.9,2,        35,    1404.1,     0.149,2,    0.0527,2
     194.0,2,   11.0888,2,   34.8730,2,     255.9,2,        47,    1408.6,     0.152,2,    0.0511,2
     196.0,2,   11.0842,2,   34.8721,2,     255.7,2,        60,    1419.0,     0.153,2,    0.0487,2
     198.0,2,   11.0781,2,   34.8710,2,     255.9,2,       108,    1433.4,     0.150,2,    0.0471,2
     200.0,2,   11.0393,2,   34.8637,2,     255.9,2,        83,    1444.1,     0.155,2,    0.0471,2
     202.0,2,   11.0249,2,   34.8617,2,     255.8,2,        72,    1452.0,     0.154,2,    0.0487,2
     204.0,2,   11.0221,2,   34.8620,2,     256.0,2,        24,    1458.8,     0.155,2,    0.0487,2
     206.0,2,   11.0188,2,   34.8613,2,     256.2,2,        84,    1467.1,     0.153,2,    0.0467,2
     208.0,2,   11.0156,2,   34.8606,2,     256.0,2,        84,    1481.7,     0.151,2,    0.0438,2
     210.0,2,   10.9997,2,   34.8572,2,     256.1,2,        72,    1488.7,     0.151,2,    0.0442,2
     212.0,2,   10.9941,2,   34.8567,2,     256.3,2,        48,    1498.3,     0.146,2,    0.0463,2
     214.0,2,   10.9929,2,   34.8566,2,     256.3,2,        48,    1505.3,     0.152,2,    0.0471,2
     216.0,2,   10.9911,2,   34.8568,2,     256.2,2,        48,    1515.2,     0.148,2,    0.0483,2
     218.0,2,   10.9919,2,   34.8572,2,     256.2,2,        84,    1526.5,     0.149,2,    0.0503,2
     220.0,2,   10.9937,2,   34.8584,2,     256.1,2,        84,    1535.0,     0.152,2,    0.0515,2
     222.0,2,   10.9832,2,   34.8559,2,     256.6,2,        23,    1542.8,     0.149,2,    0.0519,2
     224.0,2,   10.9658,2,   34.8529,2,     256.5,2,        60,    1549.3,     0.154,2,    0.0507,2
     226.0,2,   10.9656,2,   34.8537,2,     256.4,2,        59,    1558.3,     0.148,2,    0.0483,2
     228.0,2,   10.9745,2,   34.8563,2,     256.4,2,        72,    1570.3,     0.149,2,    0.0467,2
     230.0,2,   10.9869,2,   34.8603,2,     256.2,2,        72,    1582.5,     0.153,2,    0.0455,2
     232.0,2,   10.9934,2,   34.8624,2,     256.2,2,        84,    1590.5,     0.153,2,    0.0451,2
     234.0,2,   10.9988,2,   34.8640,2,     256.3,2,        60,    1601.0,     0.149,2,    0.0455,2
     236.0,2,   11.0065,2,   34.8667,2,     255.9,2,        60,    1608.3,     0.155,2,    0.0446,2
     238.0,2,   10.9995,2,   34.8675,2,     255.5,2,        57,    1616.2,     0.151,2,    0.0442,2
     240.0,2,   10.9829,2,   34.8647,2,     255.1,2,        34,    1626.0,     0.146,2,    0.0442,2
     242.0,2,   10.9894,2,   34.8655,2,     255.3,2,       178,    1638.6,     0.152,2,    0.0426,2
     244.0,2,   10.9803,2,   34.8675,2,     255.0,2,        72,    1648.8,     0.149,2,    0.0414,2
     246.0,2,   10.9586,2,   34.8638,2,     255.3,2,        47,    1656.3,     0.153,2,    0.0418,2
     248.0,2,   10.9573,2,   34.8628,2,     255.0,2,        35,    1663.9,     0.154,2,    0.0418,2
     250.0,2,   10.9488,2,   34.8626,2,     255.1,2,        96,    1676.4,     0.150,2,    0.0402,2
     252.0,2,   10.9389,2,   34.8608,2,     255.0,2,        96,    1686.2,     0.153,2,    0.0390,2
     254.0,2,   10.9450,2,   34.8644,2,     254.7,2,       132,    1696.7,     0.149,2,    0.0382,2
     256.0,2,   10.9614,2,   34.8713,2,     254.5,2,        72,    1706.6,     0.153,2,    0.0378,2
     258.0,2,   10.9649,2,   34.8720,2,     253.7,2,       119,    1715.0,     0.156,2,    0.0374,2
     260.0,2,   10.9362,2,   34.8666,2,     253.8,2,        96,    1725.5,     0.154,2,    0.0370,2
     262.0,2,   10.9194,2,   34.8644,2,     253.4,2,       131,    1735.1,     0.153,2,    0.0366,2
     264.0,2,   10.8877,2,   34.8587,2,     253.3,2,       154,    1744.5,     0.154,2,    0.0366,2
     266.0,2,   10.8725,2,   34.8563,2,     253.4,2,        60,    1750.0,     0.153,2,    0.0370,2
     268.0,2,   10.8627,2,   34.8537,2,     253.5,2,        94,    1761.1,     0.154,2,    0.0366,2
     270.0,2,   10.7944,2,   34.8385,2,     253.6,2,        47,    1770.3,     0.150,2,    0.0378,2
     272.0,2,   10.7357,2,   34.8271,2,     254.3,2,        36,    1777.0,     0.153,2,    0.0390,2
     274.0,2,   10.7024,2,   34.8241,2,     254.4,2,        47,    1786.2,     0.155,2,    0.0374,2
     276.0,2,   10.6973,2,   34.8241,2,     254.5,2,        36,    1790.5,     0.154,2,    0.0358,2
     278.0,2,   10.7085,2,   34.8263,2,     254.9,2,        59,    1808.0,     0.152,2,    0.0345,2
     280.0,2,   10.6962,2,   34.8250,2,     254.7,2,       168,    1828.4,     0.153,2,    0.0333,2
     282.0,2,   10.6904,2,   34.8249,2,     254.9,2,        84,    1835.0,     0.154,2,    0.0329,2
     284.0,2,   10.6921,2,   34.8249,2,     254.9,2,       144,    1845.8,     0.154,2,    0.0325,2
     286.0,2,   10.6920,2,   34.8251,2,     254.9,2,       120,    1857.4,     0.149,2,    0.0321,2
     288.0,2,   10.6918,2,   34.8254,2,     255.0,2,        84,    1866.0,     0.151,2,    0.0313,2
     290.0,2,   10.6921,2,   34.8256,2,     254.9,2,       108,    1877.4,     0.153,2,    0.0313,2
     292.0,2,   10.6932,2,   34.8257,2,     255.1,2,        36,    1887.5,     0.156,2,    0.0309,2
     294.0,2,   10.6930,2,   34.8267,2,     255.2,2,        72,    1892.3,     0.154,2,    0.0305,2
     296.0,2,   10.6934,2,   34.8257,2,     254.8,2,        60,    1902.6,     0.152,2,    0.0305,2
     298.0,2,   10.6885,2,   34.8261,2,     254.9,2,        72,    1912.0,     0.151,2,    0.0309,2
     300.0,2,   10.6836,2,   34.8257,2,     254.9,2,        59,    1920.0,     0.155,2,    0.0313,2
     302.0,2,   10.6852,2,   34.8259,2,     254.8,2,        71,    1932.0,     0.151,2,    0.0321,2
     304.0,2,   10.6842,2,   34.8261,2,     254.9,2,        36,    1941.0,     0.152,2,    0.0337,2
     306.0,2,   10.6823,2,   34.8260,2,     254.9,2,        83,    1948.6,     0.152,2,    0.0337,2
     308.0,2,   10.6829,2,   34.8262,2,     255.0,2,        48,    1957.5,     0.155,2,    0.0333,2
     310.0,2,   10.6808,2,   34.8265,2,     255.0,2,        36,    1966.7,     0.150,2,    0.0317,2
     312.0,2,   10.6761,2,   34.8276,2,     254.6,2,        60,    1981.7,     0.152,2,    0.0297,2
     314.0,2,   10.6776,2,   34.8279,2,     254.7,2,        48,    1992.8,     0.152,2,    0.0301,2
     316.0,2,   10.6736,2,   34.8278,2,     254.8,2,        34,    2012.6,     0.151,2,    0.0317,2
     318.0,2,   10.6607,2,   34.8258,2,     254.3,2,        23,    2041.3,     0.153,2,    0.0321,2
     320.0,2,   10.6676,2,   34.8276,2,     254.0,2,        72,    2051.0,     0.155,2,    0.0317,2
     322.0,2,   10.6611,2,   34.8298,2,     254.1,2,        35,    2060.1,     0.151,2,    0.0313,2
     324.0,2,   10.6625,2,   34.8300,2,     254.2,2,        84,    2069.6,     0.155,2,    0.0305,2
     326.0,2,   10.6652,2,   34.8324,2,     253.8,2,        48,    2079.8,     0.156,2,    0.0297,2
     328.0,2,   10.6648,2,   34.8318,2,     253.6,2,        60,    2092.7,     0.154,2,    0.0289,2
     330.0,2,   10.6635,2,   34.8317,2,     253.0,2,       214,    2108.7,     0.153,2,    0.0281,2
     332.0,2,   10.6341,2,   34.8261,2,     253.1,2,        36,    2117.0,     0.152,2,    0.0281,2
     334.0,2,   10.6155,2,   34.8227,2,     253.4,2,        47,    2122.7,     0.151,2,    0.0277,2
     336.0,2,   10.5768,2,   34.8163,2,     253.7,2,        95,    2137.2,     0.155,2,    0.0281,2
     338.0,2,   10.5626,2,   34.8138,2,     254.1,2,        46,    2144.4,     0.153,2,    0.0289,2
     340.0,2,   10.5946,2,   34.8247,2,     254.2,2,        35,    2153.0,     0.154,2,    0.0285,2
     342.0,2,   10.6200,2,   34.8309,2,     253.6,2,        72,    2185.9,     0.153,2,    0.0265,2
     344.0,2,   10.6205,2,   34.8330,2,     253.1,2,        60,    2210.2,     0.157,2,    0.0249,2
     346.0,2,   10.6105,2,   34.8308,2,     252.6,2,        72,    2221.8,     0.156,2,    0.0245,2
     348.0,2,   10.5987,2,   34.8283,2,     252.8,2,        60,    2224.5,     0.154,2,    0.0245,2
     350.0,2,   10.5817,2,   34.8249,2,     253.1,2,        48,    2236.9,     0.155,2,    0.0245,2
     352.0,2,   10.5224,2,   34.8137,2,     253.3,2,        82,    2252.2,     0.150,2,    0.0233,2
     354.0,2,   10.5615,2,   34.8266,2,     253.8,2,        47,    2261.3,     0.147,2,    0.0225,2
     356.0,2,   10.5689,2,   34.8280,2,     253.1,2,        84,    2272.5,     0.154,2,    0.0229,2
     358.0,2,   10.5722,2,   34.8289,2,     252.5,2,        60,    2288.0,     0.156,2,    0.0233,2
     360.0,2,   10.5713,2,   34.8285,2,     252.4,2,        48,    2295.5,     0.154,2,    0.0237,2
     362.0,2,   10.5852,2,   34.8327,2,     252.4,2,        58,    2307.2,     0.157,2,    0.0233,2
     364.0,2,   10.6802,2,   34.8597,2,     251.8,2,        48,    2318.3,     0.156,2,    0.0225,2
     366.0,2,   10.7543,2,   34.8774,2,     250.7,2,        69,    2330.5,     0.158,2,    0.0225,2
     368.0,2,   10.7616,2,   34.8795,2,     249.2,2,        36,    2339.5,     0.153,2,    0.0221,2
     370.0,2,   10.7789,2,   34.8837,2,     249.2,2,        36,    2344.0,     0.156,2,    0.0221,2
     372.0,2,   10.7827,2,   34.8845,2,     249.1,2,        60,    2356.2,     0.159,2,    0.0221,2
     374.0,2,   10.7822,2,   34.8843,2,     248.4,2,       120,    2372.2,     0.156,2,    0.0217,2
     376.0,2,   10.7740,2,   34.8832,2,     248.4,2,        47,    2385.3,     0.159,2,    0.0213,2
     378.0,2,   10.7700,2,   34.8826,2,     248.1,2,        72,    2399.3,     0.159,2,    0.0213,2
     380.0,2,   10.7687,2,   34.8825,2,     248.1,2,        84,    2408.5,     0.159,2,    0.0213,2
     382.0,2,   10.7684,2,   34.8823,2,     248.0,2,       132,    2417.7,     0.157,2,    0.0217,2
     384.0,2,   10.7617,2,   34.8815,2,     248.1,2,        24,    2427.8,     0.158,2,    0.0233,2
     386.0,2,   10.7577,2,   34.8808,2,     248.4,2,        36,    2429.0,     0.160,2,    0.0245,2
     388.0,2,   10.7570,2,   34.8811,2,     248.3,2,        24,    2440.8,     0.158,2,    0.0237,2
     390.0,2,   10.7539,2,   34.8803,2,     248.4,2,        36,    2451.2,     0.159,2,    0.0221,2
     392.0,2,   10.7547,2,   34.8810,2,     248.2,2,        72,    2475.1,     0.157,2,    0.0205,2
     394.0,2,   10.7545,2,   34.8809,2,     248.0,2,        72,    2484.8,     0.157,2,    0.0201,2
     396.0,2,   10.7542,2,   34.8809,2,     248.4,2,        24,    2496.3,     0.157,2,    0.0205,2
     398.0,2,   10.7433,2,   34.8793,2,     248.4,2,        47,    2515.4,     0.154,2,    0.0201,2
     400.0,2,   10.7436,2,   34.8792,2,     248.1,2,        72,    2541.1,     0.157,2,    0.0188,2
     402.0,2,   10.7345,2,   34.8780,2,     247.8,2,       108,    2558.2,     0.156,2,    0.0180,2
     404.0,2,   10.7236,2,   34.8769,2,     247.7,2,        60,    2568.0,     0.155,2,    0.0176,2
     406.0,2,   10.7240,2,   34.8772,2,     248.0,2,        48,    2572.2,     0.153,2,    0.0192,2
     408.0,2,   10.7241,2,   34.8781,2,     248.5,2,        24,    2579.3,     0.150,2,    0.0213,2
     410.0,2,   10.7251,2,   34.8780,2,     248.1,2,        48,    2592.5,     0.152,2,    0.0209,2
     412.0,2,   10.7248,2,   34.8779,2,     247.9,2,        84,    2611.9,     0.155,2,    0.0188,2
     414.0,2,   10.7226,2,   34.8774,2,     247.9,2,        96,    2624.3,     0.157,2,    0.0176,2
     416.0,2,   10.7025,2,   34.8746,2,     248.0,2,        60,    2632.4,     0.157,2,    0.0172,2
     418.0,2,   10.6889,2,   34.8723,2,     248.1,2,        22,    2641.8,     0.158,2,    0.0172,2
     420.0,2,   10.6828,2,   34.8723,2,     248.2,2,        48,    2645.8,     0.158,2,    0.0172,2
