CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 05701_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 57
CASTNO = 1
DATE = 20070304
TIME = 1209
LATITUDE = -44.0058
LONGITUDE = 95.0124
DEPTH =  3019
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,   11.1197,2,   34.3971,2,     275.8,2,        72,     542.3,     0.155,2,    0.1103,2
      48.0,2,   11.0924,2,   34.3944,2,     275.9,2,        58,     550.0,     0.151,2,    0.1222,2
      50.0,2,   11.0301,2,   34.3897,2,     276.6,2,        96,     555.2,     0.147,2,    0.1363,2
      52.0,2,   11.0070,2,   34.3887,2,     277.0,2,        60,     561.5,     0.145,2,    0.1458,2
      54.0,2,   10.9546,2,   34.3879,2,     277.5,2,        84,     567.7,     0.151,2,    0.1516,2
      56.0,2,   10.8814,2,   34.3825,2,     278.3,2,        45,     572.8,     0.144,2,    0.1525,2
      58.0,2,   10.6962,2,   34.3655,2,     279.5,2,        80,     578.4,     0.153,2,    0.1491,2
      60.0,2,   10.5262,2,   34.3464,2,     280.1,2,       130,     585.6,     0.152,2,    0.1475,2
      62.0,2,   10.4540,2,   34.3451,2,     280.8,2,        71,     592.3,     0.150,2,    0.1562,2
      64.0,2,   10.4307,2,   34.3464,2,     280.9,2,       201,     598.2,     0.151,2,    0.1708,2
      66.0,2,   10.3432,2,   34.3431,2,     281.0,2,        59,     604.1,     0.154,2,    0.1754,2
      68.0,2,   10.3324,2,   34.3422,2,     281.0,2,       118,     608.2,     0.150,2,    0.1754,2
      70.0,2,   10.3188,2,   34.3491,2,     281.0,2,        36,     615.5,     0.154,2,    0.1787,2
      72.0,2,   10.2881,2,   34.3464,2,     281.0,2,        82,     619.4,     0.152,2,    0.1833,2
      74.0,2,   10.2071,2,   34.3431,2,     281.2,2,        69,     626.3,     0.151,2,    0.1829,2
      76.0,2,   10.1905,2,   34.3430,2,     280.4,2,        48,     635.3,     0.152,2,    0.1779,2
      78.0,2,   10.1461,2,   34.3391,2,     280.1,2,        95,     638.9,     0.152,2,    0.1729,2
      80.0,2,   10.0501,2,   34.3250,2,     280.1,2,       118,     647.8,     0.154,2,    0.1716,2
      82.0,2,    9.8749,2,   34.2998,2,     280.9,2,        60,     651.5,     0.148,2,    0.1712,2
      84.0,2,    9.8600,2,   34.3001,2,     281.2,2,        83,     658.4,     0.152,2,    0.1683,2
      86.0,2,    9.8495,2,   34.3035,2,     281.0,2,       155,     665.5,     0.154,2,    0.1650,2
      88.0,2,    9.8476,2,   34.3170,2,     280.6,2,        59,     671.5,     0.150,2,    0.1620,2
      90.0,2,    9.8665,2,   34.3320,2,     279.4,2,       129,     678.1,     0.155,2,    0.1591,2
      92.0,2,    9.8858,2,   34.3415,2,     278.7,2,        46,     682.8,     0.154,2,    0.1666,2
      94.0,2,    9.9085,2,   34.3494,2,     277.9,2,       107,     688.7,     0.154,2,    0.1884,2
      96.0,2,    9.9837,2,   34.3955,2,     277.0,2,       107,     694.9,     0.153,2,    0.2094,2
      98.0,2,    9.9181,2,   34.4153,2,     275.3,2,        95,     702.3,     0.154,2,    0.2195,2
     100.0,2,    9.7977,2,   34.4015,2,     275.2,2,        47,     705.3,     0.155,2,    0.2221,2
     102.0,2,    9.7103,2,   34.3944,2,     275.4,2,        58,     711.2,     0.152,2,    0.2212,2
     104.0,2,    9.6168,2,   34.3997,2,     275.2,2,        70,     717.5,     0.157,2,    0.2208,2
     106.0,2,    9.5453,2,   34.4037,2,     274.7,2,        48,     725.8,     0.153,2,    0.2195,2
     108.0,2,    9.4774,2,   34.4116,2,     274.3,2,        96,     729.5,     0.155,2,    0.2161,2
     110.0,2,    9.3653,2,   34.4259,2,     274.4,2,        46,     737.3,     0.153,2,    0.2115,2
     112.0,2,    9.3643,2,   34.4256,2,     273.0,2,        96,     742.2,     0.154,2,    0.2081,2
     114.0,2,    9.3153,2,   34.4300,2,     272.7,2,        60,     748.5,     0.156,2,    0.2052,2
     116.0,2,    9.2945,2,   34.4286,2,     271.8,2,        56,     754.3,     0.156,2,    0.2026,2
     118.0,2,    9.2718,2,   34.4349,2,     271.6,2,        71,     760.8,     0.162,2,    0.1980,2
     120.0,2,    9.2755,2,   34.4501,2,     270.5,2,       143,     767.5,     0.154,2,    0.1909,2
     122.0,2,    9.2788,2,   34.4575,2,     269.7,2,        70,     774.3,     0.155,2,    0.1850,2
     124.0,2,    9.2667,2,   34.4570,2,     268.9,2,        96,     778.7,     0.154,2,    0.1812,2
     126.0,2,    9.2450,2,   34.4597,2,     268.6,2,       120,     786.1,     0.155,2,    0.1787,2
     128.0,2,    9.2128,2,   34.4608,2,     268.2,2,       116,     792.3,     0.154,2,    0.1758,2
     130.0,2,    9.2490,2,   34.4783,2,     268.1,2,        36,     797.5,     0.157,2,    0.1712,2
     132.0,2,    9.2574,2,   34.4854,2,     267.2,2,       107,     802.6,     0.157,2,    0.1662,2
     134.0,2,    9.2905,2,   34.5025,2,     266.1,2,        47,     808.3,     0.155,2,    0.1608,2
     136.0,2,    9.3193,2,   34.5128,2,     264.4,2,       107,     815.4,     0.157,2,    0.1562,2
     138.0,2,    9.3579,2,   34.5286,2,     263.6,2,        48,     820.3,     0.155,2,    0.1516,2
     140.0,2,    9.3706,2,   34.5370,2,     263.0,2,        70,     825.4,     0.156,2,    0.1479,2
     142.0,2,    9.3964,2,   34.5467,2,     262.2,2,        71,     832.0,     0.153,2,    0.1438,2
     144.0,2,    9.3955,2,   34.5482,2,     261.1,2,       155,     840.5,     0.154,2,    0.1396,2
     146.0,2,    9.3709,2,   34.5475,2,     260.4,2,        84,     845.5,     0.152,2,    0.1351,2
     148.0,2,    9.3579,2,   34.5474,2,     260.0,2,        95,     850.8,     0.155,2,    0.1309,2
     150.0,2,    9.3647,2,   34.5529,2,     259.8,2,        83,     857.1,     0.151,2,    0.1268,2
     152.0,2,    9.3468,2,   34.5534,2,     259.8,2,       106,     864.0,     0.155,2,    0.1227,2
     154.0,2,    9.3597,2,   34.5628,2,     259.2,2,        71,     868.8,     0.158,2,    0.1185,2
     156.0,2,    9.3681,2,   34.5670,2,     258.7,2,        34,     876.1,     0.151,2,    0.1148,2
     158.0,2,    9.3612,2,   34.5656,2,     258.7,2,        72,     879.2,     0.157,2,    0.1111,2
     160.0,2,    9.3497,2,   34.5670,2,     258.6,2,        36,     886.0,     0.159,2,    0.1074,2
     162.0,2,    9.3254,2,   34.5642,2,     258.3,2,        48,     893.0,     0.154,2,    0.1029,2
     164.0,2,    9.2625,2,   34.5554,2,     258.3,2,        36,     896.5,     0.152,2,    0.0996,2
     166.0,2,    9.2555,2,   34.5560,2,     258.1,2,        96,     904.2,     0.155,2,    0.0964,2
     168.0,2,    9.2123,2,   34.5508,2,     258.0,2,       108,     911.7,     0.155,2,    0.0927,2
     170.0,2,    9.1504,2,   34.5424,2,     258.0,2,        47,     918.3,     0.155,2,    0.0890,2
     172.0,2,    9.1603,2,   34.5481,2,     257.9,2,       106,     924.5,     0.158,2,    0.0857,2
     174.0,2,    9.1462,2,   34.5508,2,     257.7,2,        95,     930.3,     0.159,2,    0.0837,2
     176.0,2,    9.1362,2,   34.5502,2,     257.2,2,        82,     938.0,     0.158,2,    0.0816,2
     178.0,2,    9.0792,2,   34.5390,2,     257.5,2,        36,     943.0,     0.156,2,    0.0796,2
     180.0,2,    9.0344,2,   34.5322,2,     257.7,2,        83,     947.3,     0.153,2,    0.0780,2
     182.0,2,    9.0361,2,   34.5361,2,     257.5,2,        36,     954.0,     0.155,2,    0.0763,2
     184.0,2,    9.0821,2,   34.5468,2,     257.3,2,        71,     959.3,     0.160,2,    0.0743,2
     186.0,2,    9.1069,2,   34.5554,2,     257.1,2,        72,     966.2,     0.161,2,    0.0718,2
     188.0,2,    9.1168,2,   34.5611,2,     256.2,2,       104,     974.6,     0.158,2,    0.0694,2
     190.0,2,    9.1682,2,   34.5746,2,     254.8,2,       131,     980.0,     0.160,2,    0.0678,2
     192.0,2,    9.2093,2,   34.5864,2,     254.0,2,        47,     986.3,     0.157,2,    0.0670,2
     194.0,2,    9.2011,2,   34.5852,2,     253.4,2,        93,     991.4,     0.153,2,    0.0653,2
     196.0,2,    9.1851,2,   34.5821,2,     252.7,2,        96,     997.8,     0.158,2,    0.0641,2
     198.0,2,    9.1768,2,   34.5796,2,     252.5,2,       106,    1003.5,     0.158,2,    0.0629,2
     200.0,2,    9.0350,2,   34.5537,2,     253.2,2,        47,    1009.8,     0.156,2,    0.0617,2
     202.0,2,    9.0396,2,   34.5564,2,     253.1,2,        95,    1014.6,     0.158,2,    0.0605,2
     204.0,2,    9.1225,2,   34.5809,2,     252.6,2,        48,    1020.8,     0.156,2,    0.0588,2
     206.0,2,    9.1210,2,   34.5816,2,     252.4,2,        60,    1025.6,     0.157,2,    0.0576,2
     208.0,2,    9.1043,2,   34.5805,2,     251.9,2,        48,    1031.8,     0.160,2,    0.0564,2
     210.0,2,    9.1093,2,   34.5827,2,     251.1,2,        72,    1034.3,     0.159,2,    0.0552,2
     212.0,2,    9.0928,2,   34.5792,2,     250.5,2,        36,    1043.0,     0.154,2,    0.0540,2
     214.0,2,    9.0084,2,   34.5627,2,     251.1,2,        24,    1044.3,     0.159,2,    0.0527,2
     216.0,2,    8.9488,2,   34.5552,2,     250.8,2,        47,    1049.9,     0.162,2,    0.0511,2
     218.0,2,    8.9324,2,   34.5530,2,     250.8,2,        47,    1058.9,     0.161,2,    0.0499,2
     220.0,2,    8.9267,2,   34.5515,2,     250.9,2,       107,    1065.9,     0.163,2,    0.0487,2
     222.0,2,    8.7818,2,   34.5247,2,     252.5,2,        69,    1072.5,     0.160,2,    0.0483,2
     224.0,2,    8.7494,2,   34.5205,2,     253.2,2,        84,    1076.5,     0.160,2,    0.0479,2
     226.0,2,    8.7465,2,   34.5198,2,     254.1,2,        70,    1082.7,     0.156,2,    0.0471,2
     228.0,2,    8.6649,2,   34.5058,2,     254.8,2,        56,    1087.0,     0.158,2,    0.0467,2
     230.0,2,    8.6182,2,   34.4960,2,     255.4,2,        56,    1092.2,     0.156,2,    0.0459,2
     232.0,2,    8.5385,2,   34.4864,2,     256.6,2,        83,    1098.7,     0.159,2,    0.0455,2
     234.0,2,    8.5353,2,   34.4866,2,     257.1,2,        72,    1103.3,     0.155,2,    0.0451,2
     236.0,2,    8.5369,2,   34.4870,2,     257.5,2,        60,    1108.4,     0.159,2,    0.0446,2
     238.0,2,    8.5336,2,   34.4869,2,     257.7,2,       119,    1113.8,     0.156,2,    0.0438,2
     240.0,2,    8.5259,2,   34.4854,2,     257.6,2,       155,    1119.5,     0.159,2,    0.0426,2
     242.0,2,    8.4554,2,   34.4746,2,     258.2,2,        48,    1123.8,     0.157,2,    0.0422,2
     244.0,2,    8.4535,2,   34.4743,2,     258.7,2,        72,    1128.3,     0.156,2,    0.0414,2
     246.0,2,    8.4614,2,   34.4776,2,     259.0,2,        47,    1132.8,     0.156,2,    0.0410,2
     248.0,2,    8.4872,2,   34.4840,2,     258.9,2,        96,    1137.5,     0.156,2,    0.0398,2
     250.0,2,    8.4936,2,   34.4871,2,     259.2,2,        60,    1143.5,     0.156,2,    0.0390,2
     252.0,2,    8.4932,2,   34.4871,2,     260.0,2,       144,    1147.9,     0.155,2,    0.0382,2
     254.0,2,    8.4903,2,   34.4868,2,     259.8,2,        60,    1153.0,     0.151,2,    0.0378,2
     256.0,2,    8.4807,2,   34.4865,2,     260.1,2,        72,    1155.8,     0.158,2,    0.0378,2
     258.0,2,    8.4808,2,   34.4866,2,     259.9,2,        48,    1161.8,     0.156,2,    0.0378,2
     260.0,2,    8.4772,2,   34.4866,2,     260.1,2,        72,    1165.1,     0.156,2,    0.0370,2
     262.0,2,    8.4727,2,   34.4869,2,     260.4,2,        96,    1170.5,     0.155,2,    0.0370,2
     264.0,2,    8.4721,2,   34.4873,2,     260.6,2,        48,    1174.8,     0.159,2,    0.0366,2
     266.0,2,    8.4720,2,   34.4882,2,     260.7,2,        96,    1178.2,     0.158,2,    0.0358,2
     268.0,2,    8.4571,2,   34.4869,2,     260.9,2,        47,    1183.8,     0.154,2,    0.0358,2
     270.0,2,    8.4517,2,   34.4866,2,     261.1,2,        96,    1187.4,     0.152,2,    0.0354,2
     272.0,2,    8.4456,2,   34.4863,2,     261.4,2,       108,    1192.5,     0.156,2,    0.0350,2
     274.0,2,    8.4405,2,   34.4853,2,     261.6,2,        72,    1196.3,     0.155,2,    0.0345,2
     276.0,2,    8.4310,2,   34.4840,2,     261.9,2,        84,    1199.5,     0.157,2,    0.0345,2
     278.0,2,    8.4294,2,   34.4838,2,     262.1,2,       144,    1204.3,     0.158,2,    0.0345,2
     280.0,2,    8.4213,2,   34.4835,2,     262.2,2,        72,    1208.8,     0.155,2,    0.0345,2
     282.0,2,    8.4166,2,   34.4839,2,     262.1,2,        36,    1211.0,     0.155,2,    0.0341,2
     284.0,2,    8.4189,2,   34.4846,2,     262.2,2,        84,    1216.4,     0.152,2,    0.0341,2
     286.0,2,    8.4267,2,   34.4875,2,     262.2,2,        48,    1220.3,     0.154,2,    0.0337,2
     288.0,2,    8.4338,2,   34.4889,2,     261.8,2,       143,    1224.3,     0.155,2,    0.0337,2
     290.0,2,    8.4448,2,   34.4925,2,     261.3,2,        36,    1228.0,     0.157,2,    0.0329,2
     292.0,2,    8.4423,2,   34.4921,2,     261.0,2,        72,    1231.5,     0.156,2,    0.0329,2
     294.0,2,    8.4340,2,   34.4912,2,     260.8,2,        48,    1236.3,     0.157,2,    0.0329,2
     296.0,2,    8.4240,2,   34.4896,2,     261.0,2,       118,    1239.8,     0.156,2,    0.0333,2
     298.0,2,    8.4237,2,   34.4910,2,     261.3,2,        96,    1244.3,     0.160,2,    0.0329,2
     300.0,2,    8.4185,2,   34.4906,2,     261.6,2,        84,    1248.0,     0.154,2,    0.0329,2
     302.0,2,    8.4089,2,   34.4897,2,     261.7,2,        84,    1251.5,     0.156,2,    0.0325,2
     304.0,2,    8.3996,2,   34.4889,2,     261.9,2,        84,    1255.5,     0.155,2,    0.0325,2
     306.0,2,    8.3946,2,   34.4883,2,     262.2,2,        72,    1259.8,     0.154,2,    0.0321,2
     308.0,2,    8.3883,2,   34.4877,2,     262.4,2,        48,    1262.3,     0.155,2,    0.0321,2
     310.0,2,    8.3859,2,   34.4872,2,     262.6,2,        47,    1266.0,     0.157,2,    0.0321,2
     312.0,2,    8.3758,2,   34.4861,2,     262.9,2,        71,    1270.3,     0.157,2,    0.0321,2
     314.0,2,    8.3677,2,   34.4853,2,     262.8,2,       120,    1274.4,     0.154,2,    0.0313,2
     316.0,2,    8.3606,2,   34.4847,2,     262.8,2,        60,    1278.5,     0.153,2,    0.0313,2
     318.0,2,    8.3559,2,   34.4841,2,     263.2,2,        96,    1281.8,     0.153,2,    0.0313,2
     320.0,2,    8.3533,2,   34.4842,2,     263.4,2,       108,    1286.0,     0.154,2,    0.0313,2
     322.0,2,    8.3504,2,   34.4838,2,     263.6,2,        60,    1289.5,     0.158,2,    0.0309,2
     324.0,2,    8.3448,2,   34.4827,2,     263.7,2,        96,    1293.4,     0.153,2,    0.0309,2
     326.0,2,    8.3167,2,   34.4781,2,     264.0,2,        58,    1297.6,     0.153,2,    0.0305,2
     328.0,2,    8.3105,2,   34.4770,2,     263.8,2,        72,    1301.0,     0.153,2,    0.0301,2
     330.0,2,    8.3030,2,   34.4761,2,     263.9,2,        48,    1304.8,     0.154,2,    0.0297,2
     332.0,2,    8.3003,2,   34.4756,2,     264.1,2,       119,    1308.8,     0.156,2,    0.0293,2
     334.0,2,    8.2959,2,   34.4752,2,     264.2,2,        36,    1314.0,     0.159,2,    0.0289,2
     336.0,2,    8.2770,2,   34.4726,2,     264.3,2,        83,    1316.5,     0.153,2,    0.0289,2
     338.0,2,    8.2625,2,   34.4699,2,     264.0,2,        94,    1320.6,     0.156,2,    0.0285,2
     340.0,2,    8.2417,2,   34.4673,2,     264.1,2,        48,    1325.8,     0.158,2,    0.0281,2
     342.0,2,    8.2331,2,   34.4660,2,     264.0,2,        96,    1329.1,     0.157,2,    0.0281,2
     344.0,2,    8.2143,2,   34.4636,2,     263.9,2,        47,    1332.3,     0.155,2,    0.0277,2
     346.0,2,    8.2114,2,   34.4628,2,     263.8,2,        72,    1336.5,     0.154,2,    0.0277,2
     348.0,2,    8.1906,2,   34.4603,2,     263.7,2,        36,    1340.5,     0.158,2,    0.0277,2
     350.0,2,    8.1805,2,   34.4589,2,     263.8,2,        48,    1342.3,     0.159,2,    0.0277,2
     352.0,2,    8.1716,2,   34.4575,2,     263.4,2,        48,    1349.8,     0.154,2,    0.0277,2
     354.0,2,    8.1497,2,   34.4548,2,     263.6,2,        36,    1351.5,     0.157,2,    0.0277,2
     356.0,2,    8.1455,2,   34.4538,2,     263.3,2,        83,    1355.4,     0.159,2,    0.0277,2
     358.0,2,    8.1318,2,   34.4520,2,     263.2,2,        35,    1361.6,     0.155,2,    0.0277,2
     360.0,2,    8.1196,2,   34.4507,2,     263.3,2,        36,    1363.0,     0.156,2,    0.0277,2
     362.0,2,    8.1106,2,   34.4492,2,     263.1,2,        47,    1366.2,     0.152,2,    0.0277,2
     364.0,2,    8.0887,2,   34.4464,2,     262.9,2,        47,    1372.8,     0.156,2,    0.0277,2
     366.0,2,    8.0731,2,   34.4441,2,     262.6,2,       178,    1377.6,     0.157,2,    0.0269,2
     368.0,2,    8.0623,2,   34.4431,2,     262.3,2,        48,    1382.3,     0.157,2,    0.0269,2
     370.0,2,    8.0483,2,   34.4411,2,     262.3,2,        48,    1384.3,     0.155,2,    0.0269,2
     372.0,2,    8.0443,2,   34.4403,2,     262.1,2,        95,    1388.8,     0.158,2,    0.0269,2
     374.0,2,    8.0147,2,   34.4363,2,     262.1,2,        46,    1392.8,     0.159,2,    0.0269,2
     376.0,2,    8.0008,2,   34.4344,2,     261.7,2,        58,    1396.2,     0.159,2,    0.0265,2
     378.0,2,    7.9801,2,   34.4317,2,     261.2,2,        94,    1401.3,     0.158,2,    0.0261,2
     380.0,2,    7.9636,2,   34.4301,2,     260.5,2,       107,    1405.6,     0.158,2,    0.0261,2
     382.0,2,    7.9500,2,   34.4294,2,     260.1,2,        48,    1408.8,     0.159,2,    0.0257,2
     384.0,2,    7.9476,2,   34.4293,2,     259.8,2,        60,    1411.9,     0.159,2,    0.0257,2
     386.0,2,    7.9396,2,   34.4280,2,     259.9,2,        36,    1417.5,     0.158,2,    0.0257,2
     388.0,2,    7.9142,2,   34.4261,2,     260.3,2,        36,    1419.0,     0.159,2,    0.0257,2
     390.0,2,    7.9018,2,   34.4247,2,     259.9,2,        58,    1424.0,     0.156,2,    0.0249,2
     392.0,2,    7.8743,2,   34.4213,2,     259.5,2,        84,    1429.0,     0.160,2,    0.0245,2
     394.0,2,    7.8494,2,   34.4182,2,     259.0,2,        71,    1432.3,     0.158,2,    0.0241,2
     396.0,2,    7.8380,2,   34.4172,2,     258.0,2,       120,    1436.3,     0.162,2,    0.0237,2
     398.0,2,    7.8231,2,   34.4175,2,     257.2,2,       108,    1441.0,     0.159,2,    0.0237,2
     400.0,2,    7.8020,2,   34.4145,2,     256.0,2,        70,    1444.8,     0.158,2,    0.0233,2
     402.0,2,    7.7676,2,   34.4101,2,     255.6,2,        84,    1448.3,     0.162,2,    0.0233,2
     404.0,2,    7.7512,2,   34.4074,2,     255.2,2,        59,    1453.1,     0.155,2,    0.0229,2
     406.0,2,    7.6623,2,   34.3930,2,     255.6,2,        58,    1455.6,     0.157,2,    0.0237,2
     408.0,2,    7.6515,2,   34.3919,2,     255.8,2,        72,    1460.0,     0.156,2,    0.0241,2
     410.0,2,    7.6063,2,   34.3870,2,     256.0,2,        83,    1464.3,     0.160,2,    0.0233,2
     412.0,2,    7.5907,2,   34.3851,2,     255.8,2,        47,    1468.3,     0.158,2,    0.0225,2
     414.0,2,    7.5651,2,   34.3812,2,     255.7,2,        60,    1470.9,     0.159,2,    0.0225,2
     416.0,2,    7.5261,2,   34.3744,2,     255.8,2,        84,    1475.5,     0.161,2,    0.0225,2
     418.0,2,    7.4255,2,   34.3598,2,     256.2,2,        59,    1478.6,     0.158,2,    0.0225,2
     420.0,2,    7.4127,2,   34.3584,2,     256.7,2,        83,    1481.5,     0.158,2,    0.0225,2
     422.0,2,    7.3854,2,   34.3553,2,     257.1,2,       131,    1486.0,     0.158,2,    0.0225,2
