CTD,20171109CCHSIO
# SHIP: Roger Revelle
# Cruise: I8S.2007
# DATES: 20070204 - 20070317
# Region: far SE Indian Ocean
# Chief Scientist: J.Swift, A. Wong
# CTDO: Who - James Swift/SIO; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327 stations 1:68,83:88
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:490 stations 69:82
# CDOM Fluorometer (CTDCDOMFRAW) : Who - Norm Nelson-UCSB, Dave Siegel-UCSB; Status - final
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm; SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070204
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
# EVENT_CODE = unknown
# DEPTH_TYPE = unknown
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# Changed SECT_ID value from I8S to I08S to match CCHDO Lines
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: 06301_ct1.csv 
# CTD,20070314SIO - Previous Time Stamp 
NUMBER_HEADERS = 11
EXPOCODE = 33RR20070204
SECT_ID = I08S
STNNBR = 63
CASTNO = 1
DATE = 20070306
TIME = 0255
LATITUDE = -41.0103
LONGITUDE = 94.9869
DEPTH =  3445
INSTRUMENT_ID = 381
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDETIME,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      46.0,2,   13.4731,2,   34.7193,2,     262.5,2,        84,     712.9,     0.149,2,    0.2518,2
      48.0,2,   13.4535,2,   34.7208,2,     262.4,2,        59,     721.0,     0.148,2,    0.2492,2
      50.0,2,   13.4417,2,   34.7212,2,     262.4,2,       130,     729.5,     0.149,2,    0.2449,2
      52.0,2,   13.3885,2,   34.7243,2,     262.3,2,       117,     736.3,     0.151,2,    0.2365,2
      54.0,2,   13.3217,2,   34.7256,2,     262.4,2,       187,     743.1,     0.152,2,    0.2250,2
      56.0,2,   13.2586,2,   34.7274,2,     262.4,2,        48,     749.3,     0.154,2,    0.2153,2
      58.0,2,   13.2262,2,   34.7302,2,     262.7,2,        71,     752.8,     0.152,2,    0.2085,2
      60.0,2,   13.1959,2,   34.7336,2,     262.9,2,       155,     766.0,     0.151,2,    0.2014,2
      62.0,2,   13.1637,2,   34.7334,2,     263.9,2,        94,     772.8,     0.150,2,    0.1947,2
      64.0,2,   13.1398,2,   34.7326,2,     263.0,2,        72,     782.3,     0.150,2,    0.1913,2
      66.0,2,   13.1136,2,   34.7310,2,     263.3,2,       108,     786.8,     0.154,2,    0.1913,2
      68.0,2,   13.0428,2,   34.7270,2,     263.4,2,        60,     796.0,     0.153,2,    0.1913,2
      70.0,2,   13.0208,2,   34.7278,2,     261.5,2,       116,     802.7,     0.156,2,    0.1875,2
      72.0,2,   12.8772,2,   34.7296,2,     261.2,2,        81,     812.2,     0.154,2,    0.1792,2
      74.0,2,   12.8007,2,   34.7317,2,     260.8,2,        46,     822.3,     0.156,2,    0.1708,2
      76.0,2,   12.7531,2,   34.7331,2,     260.7,2,       108,     827.0,     0.158,2,    0.1629,2
      78.0,2,   12.6539,2,   34.7359,2,     260.8,2,        71,     835.8,     0.155,2,    0.1545,2
      80.0,2,   12.5668,2,   34.7373,2,     260.5,2,       119,     841.8,     0.154,2,    0.1438,2
      82.0,2,   12.1885,2,   34.7483,2,     261.1,2,        80,     849.5,     0.158,2,    0.1317,2
      84.0,2,   11.9710,2,   34.7533,2,     261.1,2,        71,     855.3,     0.159,2,    0.1214,2
      86.0,2,   11.8502,2,   34.7598,2,     260.9,2,        95,     863.8,     0.154,2,    0.1136,2
      88.0,2,   11.7769,2,   34.7632,2,     260.3,2,       167,     869.3,     0.156,2,    0.1054,2
      90.0,2,   11.5907,2,   34.7694,2,     260.0,2,       167,     876.3,     0.155,2,    0.0972,2
      92.0,2,   11.5334,2,   34.7737,2,     260.2,2,        69,     881.3,     0.157,2,    0.0927,2
      94.0,2,   11.5201,2,   34.7738,2,     260.0,2,        59,     887.0,     0.155,2,    0.0914,2
      96.0,2,   11.4349,2,   34.7748,2,     260.2,2,        95,     893.5,     0.151,2,    0.0898,2
      98.0,2,   11.3243,2,   34.7687,2,     259.9,2,        72,     900.8,     0.157,2,    0.0869,2
     100.0,2,   11.2588,2,   34.7646,2,     259.8,2,       155,     906.1,     0.157,2,    0.0829,2
     102.0,2,   10.9968,2,   34.7428,2,     260.4,2,        71,     912.8,     0.159,2,    0.0775,2
     104.0,2,   10.9432,2,   34.7390,2,     260.4,2,        70,     917.8,     0.156,2,    0.0731,2
     106.0,2,   10.8863,2,   34.7390,2,     260.9,2,        83,     922.8,     0.154,2,    0.0702,2
     108.0,2,   10.8846,2,   34.7452,2,     260.8,2,        35,     930.1,     0.154,2,    0.0694,2
     110.0,2,   10.8771,2,   34.7476,2,     260.6,2,        71,     933.2,     0.154,2,    0.0718,2
     112.0,2,   10.8492,2,   34.7468,2,     260.2,2,        48,     940.3,     0.154,2,    0.0747,2
     114.0,2,   10.8262,2,   34.7463,2,     260.2,2,        72,     945.5,     0.155,2,    0.0759,2
     116.0,2,   10.7939,2,   34.7481,2,     259.9,2,        96,     952.5,     0.151,2,    0.0767,2
     118.0,2,   10.7888,2,   34.7493,2,     260.2,2,        48,     960.8,     0.149,2,    0.0792,2
     120.0,2,   10.7891,2,   34.7493,2,     259.4,2,       204,     966.0,     0.154,2,    0.0804,2
     122.0,2,   10.7833,2,   34.7502,2,     259.4,2,       120,     972.8,     0.152,2,    0.0804,2
     124.0,2,   10.7515,2,   34.7547,2,     259.4,2,        84,     977.7,     0.152,2,    0.0792,2
     126.0,2,   10.7437,2,   34.7582,2,     259.3,2,       120,     985.8,     0.154,2,    0.0784,2
     128.0,2,   10.7353,2,   34.7618,2,     259.0,2,        84,     990.0,     0.152,2,    0.0775,2
     130.0,2,   10.7282,2,   34.7668,2,     258.7,2,        96,     995.5,     0.151,2,    0.0767,2
     132.0,2,   10.7231,2,   34.7699,2,     258.6,2,        84,    1001.9,     0.152,2,    0.0751,2
     134.0,2,   10.6983,2,   34.7743,2,     258.6,2,        84,    1008.0,     0.154,2,    0.0735,2
     136.0,2,   10.6905,2,   34.7811,2,     258.7,2,        59,    1014.6,     0.150,2,    0.0727,2
     138.0,2,   10.6931,2,   34.7819,2,     258.4,2,       155,    1019.3,     0.151,2,    0.0718,2
     140.0,2,   10.6839,2,   34.7838,2,     258.5,2,        48,    1026.8,     0.149,2,    0.0710,2
     142.0,2,   10.6803,2,   34.7840,2,     258.7,2,        59,    1030.1,     0.150,2,    0.0702,2
     144.0,2,   10.6830,2,   34.7872,2,     258.3,2,       119,    1038.7,     0.151,2,    0.0698,2
     146.0,2,   10.6468,2,   34.7837,2,     258.5,2,        84,    1044.2,     0.152,2,    0.0690,2
     148.0,2,   10.6269,2,   34.7819,2,     258.4,2,        60,    1051.0,     0.147,2,    0.0686,2
     150.0,2,   10.6245,2,   34.7817,2,     258.2,2,        48,    1055.8,     0.153,2,    0.0682,2
     152.0,2,   10.6113,2,   34.7799,2,     258.3,2,        82,    1061.1,     0.149,2,    0.0678,2
     154.0,2,   10.5819,2,   34.7752,2,     258.2,2,       120,    1067.3,     0.151,2,    0.0670,2
     156.0,2,   10.5468,2,   34.7699,2,     258.5,2,        59,    1073.7,     0.148,2,    0.0657,2
     158.0,2,   10.5166,2,   34.7658,2,     258.8,2,        45,    1077.8,     0.149,2,    0.0653,2
     160.0,2,   10.4909,2,   34.7615,2,     258.8,2,        83,    1084.3,     0.150,2,    0.0649,2
     162.0,2,   10.4701,2,   34.7577,2,     258.7,2,        60,    1090.0,     0.155,2,    0.0633,2
     164.0,2,   10.4589,2,   34.7561,2,     259.0,2,        60,    1094.1,     0.149,2,    0.0617,2
     166.0,2,   10.4333,2,   34.7532,2,     259.5,2,        35,    1102.6,     0.151,2,    0.0605,2
     168.0,2,   10.4310,2,   34.7526,2,     259.3,2,       108,    1112.5,     0.147,2,    0.0600,2
     170.0,2,   10.4226,2,   34.7527,2,     259.5,2,        72,    1131.8,     0.155,2,    0.0592,2
     172.0,2,   10.4672,2,   34.7653,2,     259.1,2,        83,    1153.9,     0.154,2,    0.0572,2
     174.0,2,   10.4537,2,   34.7624,2,     258.4,2,        95,    1177.9,     0.154,2,    0.0556,2
     176.0,2,   10.3525,2,   34.7434,2,     258.9,2,        82,    1189.5,     0.152,2,    0.0536,2
     178.0,2,   10.3238,2,   34.7399,2,     259.5,2,        94,    1199.2,     0.149,2,    0.0515,2
     180.0,2,   10.3327,2,   34.7426,2,     259.6,2,       119,    1206.8,     0.147,2,    0.0507,2
     182.0,2,   10.3368,2,   34.7435,2,     259.7,2,       168,    1213.2,     0.150,2,    0.0499,2
     184.0,2,   10.3450,2,   34.7462,2,     259.9,2,        72,    1218.3,     0.151,2,    0.0495,2
     186.0,2,   10.3492,2,   34.7469,2,     259.6,2,        83,    1223.8,     0.156,2,    0.0495,2
     188.0,2,   10.3614,2,   34.7503,2,     259.4,2,        95,    1230.4,     0.149,2,    0.0487,2
     190.0,2,   10.3710,2,   34.7526,2,     259.3,2,        84,    1236.7,     0.152,2,    0.0483,2
     192.0,2,   10.3741,2,   34.7534,2,     259.3,2,        48,    1243.3,     0.149,2,    0.0479,2
     194.0,2,   10.3758,2,   34.7533,2,     259.1,2,       106,    1248.1,     0.152,2,    0.0483,2
     196.0,2,   10.3807,2,   34.7543,2,     259.2,2,        96,    1254.5,     0.151,2,    0.0479,2
     198.0,2,   10.3792,2,   34.7536,2,     258.9,2,        72,    1261.5,     0.155,2,    0.0471,2
     200.0,2,   10.2928,2,   34.7379,2,     259.3,2,        58,    1265.5,     0.154,2,    0.0467,2
     202.0,2,   10.2651,2,   34.7329,2,     259.8,2,        84,    1272.8,     0.150,2,    0.0459,2
     204.0,2,   10.2536,2,   34.7303,2,     260.1,2,       108,    1278.5,     0.150,2,    0.0455,2
     206.0,2,   10.2523,2,   34.7303,2,     260.6,2,       108,    1286.2,     0.151,2,    0.0442,2
     208.0,2,   10.2522,2,   34.7303,2,     260.5,2,       108,    1291.5,     0.150,2,    0.0434,2
     210.0,2,   10.2532,2,   34.7311,2,     260.6,2,        84,    1296.5,     0.150,2,    0.0442,2
     212.0,2,   10.2509,2,   34.7305,2,     261.0,2,        36,    1304.5,     0.145,2,    0.0459,2
     214.0,2,   10.2497,2,   34.7305,2,     261.0,2,        82,    1307.0,     0.151,2,    0.0459,2
     216.0,2,   10.2683,2,   34.7358,2,     260.4,2,        36,    1317.1,     0.154,2,    0.0455,2
     218.0,2,   10.2883,2,   34.7418,2,     260.6,2,        70,    1319.3,     0.150,2,    0.0442,2
     220.0,2,   10.2879,2,   34.7418,2,     260.5,2,        48,    1328.3,     0.148,2,    0.0426,2
     222.0,2,   10.3515,2,   34.7594,2,     259.8,2,       155,    1335.2,     0.154,2,    0.0422,2
     224.0,2,   10.4090,2,   34.7743,2,     258.6,2,        84,    1341.0,     0.153,2,    0.0414,2
     226.0,2,   10.4068,2,   34.7735,2,     258.2,2,        70,    1345.4,     0.154,2,    0.0410,2
     228.0,2,   10.3915,2,   34.7690,2,     257.9,2,        35,    1353.1,     0.154,2,    0.0398,2
     230.0,2,   10.3522,2,   34.7608,2,     258.5,2,       152,    1359.6,     0.151,2,    0.0390,2
     232.0,2,   10.3184,2,   34.7537,2,     258.8,2,        96,    1366.8,     0.152,2,    0.0382,2
     234.0,2,   10.3143,2,   34.7532,2,     259.0,2,        83,    1370.5,     0.152,2,    0.0378,2
     236.0,2,   10.3088,2,   34.7520,2,     259.4,2,        95,    1375.0,     0.154,2,    0.0374,2
     238.0,2,   10.3575,2,   34.7672,2,     259.3,2,        23,    1383.3,     0.153,2,    0.0370,2
     240.0,2,   10.3600,2,   34.7664,2,     258.8,2,       132,    1398.8,     0.153,2,    0.0358,2
     242.0,2,   10.3593,2,   34.7660,2,     258.3,2,       107,    1414.3,     0.154,2,    0.0341,2
     244.0,2,   10.2987,2,   34.7525,2,     258.6,2,        69,    1423.8,     0.151,2,    0.0337,2
     246.0,2,   10.2582,2,   34.7446,2,     259.4,2,       212,    1431.0,     0.153,2,    0.0329,2
     248.0,2,   10.2373,2,   34.7410,2,     260.1,2,        96,    1438.3,     0.153,2,    0.0329,2
     250.0,2,   10.2122,2,   34.7369,2,     260.3,2,        60,    1441.5,     0.152,2,    0.0329,2
     252.0,2,   10.2115,2,   34.7370,2,     260.2,2,       108,    1448.5,     0.150,2,    0.0329,2
     254.0,2,   10.2067,2,   34.7367,2,     260.3,2,       168,    1455.3,     0.152,2,    0.0329,2
     256.0,2,   10.2183,2,   34.7407,2,     260.8,2,        60,    1460.0,     0.154,2,    0.0325,2
     258.0,2,   10.2117,2,   34.7396,2,     260.4,2,        84,    1467.0,     0.152,2,    0.0329,2
     260.0,2,   10.2076,2,   34.7394,2,     260.7,2,        84,    1472.0,     0.151,2,    0.0329,2
     262.0,2,   10.2099,2,   34.7396,2,     260.5,2,       144,    1478.1,     0.152,2,    0.0341,2
     264.0,2,   10.2000,2,   34.7395,2,     260.5,2,        60,    1485.0,     0.156,2,    0.0358,2
     266.0,2,   10.1955,2,   34.7388,2,     260.5,2,        84,    1489.2,     0.150,2,    0.0358,2
     268.0,2,   10.1912,2,   34.7385,2,     260.6,2,        36,    1498.5,     0.153,2,    0.0350,2
     270.0,2,   10.1900,2,   34.7383,2,     260.7,2,        48,    1500.3,     0.154,2,    0.0345,2
     272.0,2,   10.1868,2,   34.7374,2,     260.8,2,        60,    1505.9,     0.153,2,    0.0341,2
     274.0,2,   10.1694,2,   34.7344,2,     260.9,2,        60,    1513.6,     0.150,2,    0.0337,2
     276.0,2,   10.1602,2,   34.7329,2,     260.7,2,       120,    1522.2,     0.155,2,    0.0329,2
     278.0,2,   10.1593,2,   34.7334,2,     260.8,2,        36,    1527.5,     0.153,2,    0.0321,2
     280.0,2,   10.1612,2,   34.7341,2,     261.0,2,        60,    1532.5,     0.149,2,    0.0321,2
     282.0,2,   10.1637,2,   34.7354,2,     260.8,2,        48,    1539.3,     0.156,2,    0.0325,2
     284.0,2,   10.1679,2,   34.7367,2,     261.2,2,        72,    1544.3,     0.155,2,    0.0325,2
     286.0,2,   10.1769,2,   34.7403,2,     260.6,2,        36,    1551.6,     0.149,2,    0.0321,2
     288.0,2,   10.1837,2,   34.7419,2,     260.8,2,        72,    1556.8,     0.152,2,    0.0313,2
     290.0,2,   10.1885,2,   34.7432,2,     260.9,2,        47,    1565.3,     0.143,2,    0.0305,2
     292.0,2,   10.1911,2,   34.7436,2,     261.3,2,        84,    1569.0,     0.154,2,    0.0301,2
     294.0,2,   10.1953,2,   34.7461,2,     261.2,2,        48,    1577.8,     0.149,2,    0.0301,2
     296.0,2,   10.1980,2,   34.7464,2,     261.4,2,        72,    1583.0,     0.154,2,    0.0293,2
     298.0,2,   10.1991,2,   34.7470,2,     261.3,2,        72,    1592.7,     0.155,2,    0.0277,2
     300.0,2,   10.1996,2,   34.7473,2,     260.8,2,       144,    1605.5,     0.155,2,    0.0265,2
     302.0,2,   10.1991,2,   34.7483,2,     260.5,2,        84,    1612.3,     0.154,2,    0.0261,2
     304.0,2,   10.1944,2,   34.7481,2,     259.5,2,       120,    1619.8,     0.152,2,    0.0257,2
     306.0,2,   10.1916,2,   34.7475,2,     258.9,2,       144,    1625.3,     0.153,2,    0.0257,2
     308.0,2,   10.1952,2,   34.7488,2,     258.7,2,        72,    1631.8,     0.153,2,    0.0257,2
     310.0,2,   10.2044,2,   34.7519,2,     259.0,2,       167,    1637.8,     0.154,2,    0.0257,2
     312.0,2,   10.2107,2,   34.7540,2,     258.8,2,        84,    1645.6,     0.152,2,    0.0257,2
     314.0,2,   10.2165,2,   34.7563,2,     258.9,2,        84,    1649.5,     0.154,2,    0.0253,2
     316.0,2,   10.2159,2,   34.7555,2,     258.2,2,       132,    1655.6,     0.152,2,    0.0257,2
     318.0,2,   10.2177,2,   34.7574,2,     258.0,2,        96,    1662.8,     0.154,2,    0.0265,2
     320.0,2,   10.2184,2,   34.7573,2,     257.7,2,       108,    1668.1,     0.153,2,    0.0261,2
     322.0,2,   10.2213,2,   34.7589,2,     258.2,2,        48,    1674.8,     0.149,2,    0.0253,2
     324.0,2,   10.2221,2,   34.7584,2,     257.7,2,       144,    1680.1,     0.154,2,    0.0245,2
     326.0,2,   10.2250,2,   34.7607,2,     258.0,2,        72,    1688.3,     0.156,2,    0.0241,2
     328.0,2,   10.2221,2,   34.7611,2,     258.2,2,        48,    1690.8,     0.157,2,    0.0241,2
     330.0,2,   10.2151,2,   34.7598,2,     257.8,2,        72,    1698.0,     0.153,2,    0.0241,2
     332.0,2,   10.2093,2,   34.7593,2,     257.1,2,        60,    1703.0,     0.156,2,    0.0245,2
     334.0,2,   10.2110,2,   34.7605,2,     256.9,2,        60,    1705.5,     0.155,2,    0.0249,2
     336.0,2,   10.2157,2,   34.7627,2,     256.2,2,        48,    1714.8,     0.158,2,    0.0245,2
     338.0,2,   10.2102,2,   34.7618,2,     255.4,2,        83,    1717.5,     0.158,2,    0.0241,2
     340.0,2,   10.2043,2,   34.7611,2,     254.3,2,       120,    1724.0,     0.153,2,    0.0245,2
     342.0,2,   10.2296,2,   34.7692,2,     254.1,2,        48,    1729.8,     0.154,2,    0.0249,2
     344.0,2,   10.2502,2,   34.7752,2,     254.2,2,        36,    1731.5,     0.147,2,    0.0253,2
     346.0,2,   10.2563,2,   34.7780,2,     253.6,2,        95,    1737.8,     0.157,2,    0.0257,2
     348.0,2,   10.2574,2,   34.7788,2,     252.8,2,        36,    1744.0,     0.155,2,    0.0269,2
     350.0,2,   10.2526,2,   34.7778,2,     253.0,2,        36,    1745.5,     0.153,2,    0.0281,2
     352.0,2,   10.2454,2,   34.7760,2,     252.7,2,        71,    1748.9,     0.153,2,    0.0281,2
     354.0,2,   10.2210,2,   34.7716,2,     252.6,2,        36,    1757.6,     0.156,2,    0.0281,2
     356.0,2,   10.2224,2,   34.7741,2,     252.5,2,        47,    1759.3,     0.158,2,    0.0277,2
     358.0,2,   10.2095,2,   34.7718,2,     252.2,2,        58,    1764.5,     0.155,2,    0.0269,2
     360.0,2,   10.2197,2,   34.7786,2,     251.6,2,        47,    1771.3,     0.155,2,    0.0265,2
     362.0,2,   10.2331,2,   34.7816,2,     251.2,2,       107,    1775.9,     0.155,2,    0.0257,2
     364.0,2,   10.2349,2,   34.7824,2,     250.7,2,        48,    1783.8,     0.154,2,    0.0257,2
     366.0,2,   10.2373,2,   34.7831,2,     250.8,2,        35,    1785.6,     0.152,2,    0.0253,2
     368.0,2,   10.2140,2,   34.7778,2,     250.7,2,        80,    1790.5,     0.153,2,    0.0249,2
     370.0,2,   10.1589,2,   34.7682,2,     250.7,2,        59,    1797.1,     0.157,2,    0.0241,2
     372.0,2,   10.1398,2,   34.7651,2,     250.6,2,        84,    1800.0,     0.155,2,    0.0233,2
     374.0,2,   10.1373,2,   34.7645,2,     250.5,2,       144,    1805.6,     0.158,2,    0.0225,2
     376.0,2,   10.1493,2,   34.7696,2,     250.5,2,        47,    1810.8,     0.158,2,    0.0225,2
     378.0,2,   10.1473,2,   34.7696,2,     250.2,2,       167,    1815.3,     0.157,2,    0.0225,2
     380.0,2,   10.1416,2,   34.7692,2,     249.8,2,        96,    1820.8,     0.160,2,    0.0225,2
     382.0,2,   10.1559,2,   34.7735,2,     249.8,2,        71,    1824.3,     0.158,2,    0.0225,2
     384.0,2,   10.1391,2,   34.7698,2,     249.6,2,       117,    1828.3,     0.160,2,    0.0225,2
     386.0,2,   10.0620,2,   34.7548,2,     249.6,2,       107,    1833.1,     0.159,2,    0.0225,2
     388.0,2,   10.0406,2,   34.7509,2,     250.1,2,       120,    1837.8,     0.158,2,    0.0221,2
     390.0,2,   10.0422,2,   34.7525,2,     250.2,2,        84,    1842.1,     0.157,2,    0.0221,2
     392.0,2,   10.0506,2,   34.7558,2,     250.0,2,        60,    1845.0,     0.154,2,    0.0221,2
     394.0,2,   10.0576,2,   34.7583,2,     250.0,2,        60,    1848.6,     0.157,2,    0.0221,2
     396.0,2,   10.0575,2,   34.7589,2,     249.8,2,        36,    1855.0,     0.159,2,    0.0217,2
     398.0,2,   10.0542,2,   34.7585,2,     249.8,2,        84,    1857.5,     0.158,2,    0.0213,2
     400.0,2,   10.0530,2,   34.7585,2,     249.0,2,       132,    1864.0,     0.158,2,    0.0213,2
     402.0,2,   10.0425,2,   34.7571,2,     248.8,2,        59,    1869.1,     0.162,2,    0.0217,2
     404.0,2,   10.0283,2,   34.7553,2,     248.7,2,        48,    1871.3,     0.162,2,    0.0213,2
     406.0,2,   10.0201,2,   34.7542,2,     248.7,2,        96,    1874.3,     0.156,2,    0.0213,2
     408.0,2,   10.0248,2,   34.7556,2,     248.6,2,        48,    1879.9,     0.156,2,    0.0213,2
     410.0,2,   10.0389,2,   34.7604,2,     248.7,2,        84,    1884.0,     0.158,2,    0.0217,2
     412.0,2,   10.0624,2,   34.7678,2,     248.5,2,        72,    1887.8,     0.155,2,    0.0217,2
     414.0,2,   10.0664,2,   34.7696,2,     248.5,2,        72,    1890.8,     0.158,2,    0.0213,2
     416.0,2,   10.0533,2,   34.7667,2,     248.3,2,        96,    1895.9,     0.158,2,    0.0213,2
     418.0,2,   10.0375,2,   34.7633,2,     248.4,2,        60,    1900.0,     0.163,2,    0.0209,2
     420.0,2,   10.0076,2,   34.7578,2,     248.3,2,       119,    1903.8,     0.159,2,    0.0209,2
