CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00114_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/11401.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:54 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 114
CASTNO = 1
DATE = 20070403
TIME = 1531
LATITUDE = -14.0840
LONGITUDE = 94.9925
DEPTH =   5402
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      98.0,2,   23.2105,2,   35.0672,2,     199.3,2,     0.149,1,    0.0382,2
     100.0,2,   22.9869,2,   35.0425,2,     199.3,2,     0.150,1,    0.0370,2
     102.0,2,   22.9469,7,   35.0280,7,     193.9,2,     0.152,1,    0.0362,2
     104.0,2,   22.7040,2,   34.9973,2,     194.9,2,     0.151,1,    0.0345,2
     106.0,2,   21.9787,2,   34.8917,2,     185.1,2,     0.164,1,    0.0317,2
     108.0,2,   21.8563,2,   34.8850,2,     162.1,2,     0.163,1,    0.0297,2
     110.0,2,   21.7498,2,   34.8860,2,     156.8,2,     0.162,1,    0.0285,2
     112.0,2,   21.6097,2,   34.8988,2,     155.4,2,     0.165,1,    0.0281,2
     114.0,2,   21.4838,7,   34.9072,7,     153.4,2,     0.164,1,    0.0277,2
     116.0,2,   21.4187,7,   34.9271,7,     151.9,2,     0.165,1,    0.0269,2
     118.0,2,   21.2822,2,   34.9426,7,     153.0,2,     0.166,1,    0.0269,2
     120.0,2,   21.1237,7,   34.9455,7,     148.5,2,     0.167,1,    0.0257,2
     122.0,2,   20.9011,7,   34.9583,7,     147.2,2,     0.164,1,    0.0241,2
     124.0,2,   20.7315,2,   34.9488,2,     143.6,2,     0.162,1,    0.0225,2
     126.0,2,   20.6270,2,   34.9490,2,     140.7,2,     0.166,1,    0.0217,2
     128.0,2,   20.5662,2,   34.9447,2,     139.8,2,     0.161,1,    0.0213,2
     130.0,2,   20.5215,2,   34.9406,2,     137.9,2,     0.165,1,    0.0209,2
     132.0,2,   20.3110,2,   34.9201,2,     137.3,2,     0.165,1,    0.0205,2
     134.0,2,   20.0633,2,   34.8779,2,     132.4,2,     0.169,1,    0.0196,2
     136.0,2,   19.8427,2,   34.8559,2,     128.1,2,     0.167,1,    0.0184,2
     138.0,2,   19.6278,2,   34.8325,2,     125.6,2,     0.167,1,    0.0176,2
     140.0,2,   19.5978,2,   34.8843,2,     122.4,2,     0.168,1,    0.0168,2
     142.0,2,   19.6272,2,   34.9165,2,     125.0,2,     0.169,1,    0.0164,2
     144.0,2,   19.5748,2,   34.9654,2,     126.2,2,     0.173,1,    0.0156,2
     146.0,2,   19.5582,2,   34.9905,2,     128.1,2,     0.171,1,    0.0148,2
     148.0,2,   19.5513,2,   34.9978,2,     130.8,2,     0.168,1,    0.0140,2
     150.0,2,   19.5102,2,   35.0069,2,     132.6,2,     0.170,1,    0.0140,2
     152.0,2,   19.3458,2,   34.9875,2,     133.4,2,     0.174,1,    0.0136,2
     154.0,2,   19.0462,7,   34.9937,7,     133.7,2,     0.166,1,    0.0136,2
     156.0,2,   18.9916,7,   35.0006,7,     133.1,2,     0.168,1,    0.0128,2
     158.0,2,   18.9632,2,   35.0083,2,     133.1,2,     0.170,1,    0.0124,2
     160.0,2,   18.9635,7,   35.0364,7,     132.6,2,     0.165,1,    0.0120,2
     162.0,2,   18.9868,7,   35.1125,7,     132.5,2,     0.167,1,    0.0112,2
     164.0,2,   18.8019,2,   35.1637,2,     133.6,2,     0.167,1,    0.0108,2
     166.0,2,   18.7936,2,   35.1782,2,     138.0,2,     0.167,1,    0.0108,2
     168.0,2,   18.7195,2,   35.2004,2,     140.5,2,     0.168,1,    0.0108,2
     170.0,2,   18.4449,2,   35.2131,2,     141.0,2,     0.165,1,    0.0104,2
     172.0,2,   18.3371,2,   35.2039,2,     141.5,2,     0.169,1,    0.0104,2
     174.0,2,   18.3283,2,   35.2044,2,     141.7,2,     0.168,1,    0.0104,2
     176.0,2,   18.3219,2,   35.2063,2,     142.0,2,     0.165,1,    0.0104,2
     178.0,2,   18.2786,2,   35.2049,2,     142.3,2,     0.167,1,    0.0104,2
     180.0,2,   18.1137,2,   35.1931,2,     142.6,2,     0.173,1,    0.0104,2
     182.0,2,   17.9714,2,   35.1941,2,     141.8,2,     0.176,1,    0.0096,2
     184.0,2,   17.7037,2,   35.1869,2,     141.5,2,     0.167,1,    0.0096,2
     186.0,2,   17.6577,2,   35.1943,2,     140.3,2,     0.172,1,    0.0092,2
     188.0,2,   17.6618,2,   35.2134,2,     140.5,2,     0.168,1,    0.0092,2
     190.0,2,   17.7190,2,   35.2584,2,     140.7,2,     0.171,1,    0.0084,2
     192.0,2,   17.6853,2,   35.2745,2,     141.6,2,     0.173,1,    0.0080,2
     194.0,2,   17.5254,2,   35.2697,2,     143.9,2,     0.168,1,    0.0076,2
     196.0,2,   17.2443,2,   35.2295,2,     145.3,2,     0.170,1,    0.0076,2
     198.0,2,   16.9806,2,   35.1922,2,     145.7,2,     0.169,1,    0.0076,2
     200.0,2,   16.4559,2,   35.1116,2,     146.0,2,     0.171,1,    0.0080,2
     202.0,2,   16.2603,2,   35.0825,2,     144.2,2,     0.177,1,    0.0080,2
     204.0,2,   16.2625,2,   35.0759,2,     140.7,2,     0.180,1,    0.0080,2
     206.0,2,   15.8519,2,   35.0042,2,     141.0,2,     0.178,1,    0.0080,2
     208.0,2,   15.3656,2,   34.9597,7,     141.1,2,     0.178,1,    0.0080,2
     210.0,2,   15.2987,2,   34.9974,7,     137.6,2,     0.180,1,    0.0080,2
     212.0,2,   15.1942,7,   34.9744,7,     133.7,2,     0.179,1,    0.0084,2
     214.0,2,   14.8912,7,   34.9088,7,     132.7,2,     0.176,1,    0.0088,2
     216.0,2,   14.4103,7,   34.8406,7,     134.3,2,     0.171,1,    0.0084,2
     218.0,2,   14.0489,7,   34.7539,7,     128.2,2,     0.183,1,    0.0080,2
     220.0,2,   14.0246,7,   34.7509,7,     124.6,2,     0.183,1,    0.0076,2
     222.0,2,   13.9873,2,   34.7408,2,     122.2,2,     0.181,1,    0.0076,2
     224.0,2,   13.8976,2,   34.7362,2,     118.4,2,     0.183,1,    0.0076,2
     226.0,2,   13.9258,2,   34.7723,2,     116.8,2,     0.187,1,    0.0076,2
     228.0,2,   13.7841,2,   34.7462,2,     117.4,2,     0.191,1,    0.0072,2
     230.0,2,   13.6772,2,   34.7374,2,     116.9,2,     0.185,1,    0.0072,2
     232.0,2,   13.7224,2,   34.7877,2,     116.1,2,     0.183,1,    0.0068,2
     234.0,2,   13.4271,2,   34.7561,2,     117.6,2,     0.184,1,    0.0068,2
     236.0,2,   13.4811,2,   34.7714,2,     117.3,2,     0.183,1,    0.0068,2
     238.0,2,   13.5956,2,   34.8067,2,     117.1,2,     0.182,1,    0.0068,2
     240.0,2,   13.9146,2,   34.9192,2,     116.6,2,     0.179,1,    0.0064,2
     242.0,2,   14.3111,2,   35.0630,2,     118.4,2,     0.181,1,    0.0064,2
     244.0,2,   14.2532,2,   35.0451,2,     128.0,2,     0.179,1,    0.0064,2
     246.0,2,   14.3458,2,   35.1200,2,     129.2,2,     0.180,1,    0.0064,2
     248.0,2,   14.1392,2,   35.1031,2,     131.4,2,     0.181,1,    0.0064,2
     250.0,2,   13.9033,7,   35.0574,7,     134.5,2,     0.177,1,    0.0068,2
     252.0,2,   13.7894,2,   35.0383,7,     135.0,2,     0.178,1,    0.0068,2
     254.0,2,   13.6896,2,   35.0247,2,     133.9,2,     0.180,1,    0.0068,2
     256.0,2,   13.5667,2,   35.0309,2,     132.2,2,     0.180,1,    0.0064,2
     258.0,2,   13.6143,2,   35.0633,2,     132.8,2,     0.176,1,    0.0064,2
     260.0,2,   13.6416,2,   35.0815,2,     134.3,2,     0.172,1,    0.0060,2
     262.0,2,   13.4249,2,   35.0671,2,     136.8,2,     0.174,1,    0.0060,2
     264.0,2,   13.4474,7,   35.0784,7,     139.1,2,     0.178,1,    0.0060,2
     266.0,2,   13.2596,2,   35.0651,2,     139.6,2,     0.175,1,    0.0060,2
     268.0,2,   13.1339,2,   35.0604,2,     139.7,2,     0.172,1,    0.0064,2
     270.0,2,   13.0628,7,   35.0414,7,     141.2,2,     0.179,1,    0.0064,2
     272.0,2,   13.0520,7,   35.0391,7,     141.0,2,     0.179,1,    0.0068,2
     274.0,2,   12.8255,7,   35.0226,7,     141.9,2,     0.177,1,    0.0064,2
     276.0,2,   12.6505,2,   34.9875,2,     140.3,2,     0.181,1,    0.0064,2
     278.0,2,   12.5634,2,   34.9722,2,     138.0,2,     0.180,1,    0.0064,2
     280.0,2,   12.5271,2,   34.9743,2,     136.3,2,     0.182,1,    0.0064,2
     282.0,2,   12.5793,2,   34.9975,2,     136.7,2,     0.177,1,    0.0064,2
     284.0,2,   12.5444,2,   35.0187,2,     139.5,2,     0.176,1,    0.0060,2
     286.0,2,   12.3934,2,   34.9872,2,     142.1,2,     0.181,1,    0.0064,2
     288.0,2,   12.4261,7,   34.9989,7,     140.5,2,     0.180,1,    0.0064,2
     290.0,2,   12.4799,7,   35.0313,7,     140.5,2,     0.176,1,    0.0064,2
     292.0,2,   12.4016,2,   35.0283,2,     143.7,2,     0.176,1,    0.0060,2
     294.0,2,   12.3313,2,   35.0215,2,     146.5,2,     0.174,1,    0.0060,2
     296.0,2,   12.3334,2,   35.0209,2,     147.8,2,     0.176,1,    0.0060,2
     298.0,2,   12.0578,2,   34.9839,2,     148.5,2,     0.179,1,    0.0060,2
     300.0,2,   11.9808,2,   34.9653,2,     147.3,2,     0.180,1,    0.0060,2
     302.0,2,   11.8973,2,   34.9479,2,     145.5,2,     0.184,1,    0.0064,2
     304.0,2,   11.8628,2,   34.9540,2,     144.3,2,     0.181,1,    0.0064,2
     306.0,2,   11.6253,2,   34.9190,2,     144.3,2,     0.181,1,    0.0064,2
     308.0,2,   11.5848,2,   34.9077,2,     141.6,2,     0.183,1,    0.0060,2
     310.0,2,   11.5740,2,   34.9125,2,     139.2,2,     0.180,1,    0.0060,2
     312.0,2,   11.4949,2,   34.9037,2,     139.5,2,     0.180,1,    0.0060,2
     314.0,2,   11.4510,2,   34.8982,2,     138.7,2,     0.183,1,    0.0060,2
     316.0,2,   11.3954,2,   34.8935,2,     137.8,2,     0.183,1,    0.0060,2
     318.0,2,   11.3622,2,   34.8881,2,     137.4,2,     0.186,1,    0.0060,2
     320.0,2,   11.3793,2,   34.8918,2,     137.2,2,     0.177,1,    0.0060,2
     322.0,2,   11.4593,2,   34.9326,2,     137.0,2,     0.179,1,    0.0060,2
     324.0,2,   11.5023,2,   34.9541,2,     137.6,2,     0.172,1,    0.0060,2
     326.0,2,   11.5008,2,   34.9540,2,     143.9,2,     0.176,1,    0.0060,2
     328.0,2,   11.4924,2,   34.9468,2,     147.5,2,     0.177,1,    0.0060,2
     330.0,2,   11.4757,2,   34.9513,2,     146.6,2,     0.176,1,    0.0060,2
     332.0,2,   11.4595,2,   34.9455,2,     150.3,2,     0.174,1,    0.0060,2
     334.0,2,   11.3461,2,   34.9361,2,     152.7,2,     0.171,1,    0.0060,2
     336.0,2,   11.2739,2,   34.9259,2,     152.3,2,     0.174,1,    0.0060,2
     338.0,2,   11.2718,2,   34.9265,2,     152.1,2,     0.175,1,    0.0060,2
     340.0,2,   11.3092,2,   34.9356,2,     152.0,2,     0.173,1,    0.0060,2
     342.0,2,   11.3336,2,   34.9487,2,     156.0,2,     0.170,1,    0.0052,2
     344.0,2,   11.2809,2,   34.9500,2,     159.2,2,     0.174,1,    0.0052,2
     346.0,2,   11.2349,2,   34.9460,2,     162.3,2,     0.167,1,    0.0052,2
     348.0,2,   11.2030,2,   34.9427,2,     166.5,2,     0.166,1,    0.0052,2
     350.0,2,   11.1459,2,   34.9348,2,     169.2,2,     0.170,1,    0.0052,2
     352.0,2,   11.1328,2,   34.9324,2,     169.5,2,     0.171,1,    0.0052,2
     354.0,2,   11.1189,2,   34.9335,2,     169.5,2,     0.169,1,    0.0052,2
     356.0,2,   11.0572,2,   34.9244,2,     169.9,2,     0.167,1,    0.0052,2
     358.0,2,   11.0329,2,   34.9210,2,     169.9,2,     0.168,1,    0.0052,2
     360.0,2,   11.0060,2,   34.9187,2,     170.3,2,     0.172,1,    0.0052,2
     362.0,2,   10.9759,2,   34.9164,2,     170.6,2,     0.172,1,    0.0052,2
     364.0,2,   10.9163,2,   34.9135,2,     171.4,2,     0.169,1,    0.0052,2
     366.0,2,   10.8105,2,   34.8981,2,     172.6,2,     0.170,1,    0.0052,2
     368.0,2,   10.7729,2,   34.8915,2,     172.7,2,     0.168,1,    0.0052,2
     370.0,2,   10.8053,2,   34.8972,2,     172.6,2,     0.171,1,    0.0052,2
     372.0,2,   10.7513,2,   34.8910,2,     172.8,2,     0.170,1,    0.0052,2
     374.0,2,   10.6944,2,   34.8823,2,     172.6,2,     0.175,1,    0.0052,2
     376.0,2,   10.6745,2,   34.8811,2,     172.5,2,     0.169,1,    0.0052,2
     378.0,2,   10.6419,2,   34.8783,2,     172.7,2,     0.169,1,    0.0052,2
     380.0,2,   10.5947,2,   34.8730,2,     173.2,2,     0.171,1,    0.0052,2
     382.0,2,   10.5856,2,   34.8717,2,     173.7,2,     0.165,1,    0.0052,2
     384.0,2,   10.5636,2,   34.8698,2,     174.1,2,     0.167,1,    0.0052,2
     386.0,2,   10.5347,2,   34.8659,2,     174.5,2,     0.170,1,    0.0052,2
     388.0,2,   10.5110,2,   34.8627,2,     174.8,2,     0.175,1,    0.0052,2
     390.0,2,   10.4699,2,   34.8567,2,     174.7,2,     0.169,1,    0.0052,2
     392.0,2,   10.3614,2,   34.8459,2,     174.4,2,     0.170,1,    0.0048,2
     394.0,2,   10.3275,2,   34.8417,2,     174.2,2,     0.170,1,    0.0048,2
     396.0,2,   10.3332,2,   34.8452,2,     176.5,2,     0.169,1,    0.0044,2
     398.0,2,   10.2623,2,   34.8350,2,     176.3,2,     0.168,1,    0.0044,2
     400.0,2,   10.2429,2,   34.8318,2,     176.4,2,     0.163,1,    0.0044,2
     402.0,2,   10.2314,2,   34.8302,2,     177.2,2,     0.168,1,    0.0044,2
     404.0,2,   10.2440,2,   34.8312,2,     178.7,2,     0.164,1,    0.0048,2
     406.0,2,   10.2814,2,   34.8347,2,     179.3,2,     0.169,1,    0.0048,2
     408.0,2,   10.1549,2,   34.8242,2,     179.9,2,     0.167,1,    0.0048,2
     410.0,2,   10.0979,2,   34.8219,2,     180.8,2,     0.169,1,    0.0044,2
     412.0,2,   10.0418,2,   34.8072,2,     180.7,2,     0.166,1,    0.0044,2
     414.0,2,   10.0188,2,   34.8049,2,     181.5,2,     0.167,1,    0.0044,2
     416.0,2,    9.9721,2,   34.7990,2,     182.2,2,     0.167,1,    0.0044,2
     418.0,2,    9.9399,2,   34.7935,2,     181.6,2,     0.169,1,    0.0044,2
     420.0,2,    9.8386,2,   34.7776,2,     179.9,2,     0.172,1,    0.0048,2
     422.0,2,    9.8160,2,   34.7731,2,     178.0,2,     0.174,1,    0.0048,2
     424.0,2,    9.7791,2,   34.7693,2,     175.2,2,     0.177,1,    0.0048,2
     426.0,2,    9.7547,2,   34.7653,2,     169.1,2,     0.175,1,    0.0048,2
     428.0,2,    9.7954,2,   34.7706,2,     162.6,2,     0.178,1,    0.0052,2
     430.0,2,    9.7843,2,   34.7715,2,     162.0,2,     0.175,1,    0.0052,2
     432.0,2,    9.6149,2,   34.7496,2,     161.2,2,     0.177,1,    0.0052,2
     434.0,2,    9.5729,2,   34.7447,2,     158.2,2,     0.178,1,    0.0052,2
     436.0,2,    9.5627,2,   34.7448,2,     155.4,2,     0.175,1,    0.0052,2
     438.0,2,    9.5107,2,   34.7383,2,     154.4,2,     0.177,1,    0.0052,2
     440.0,2,    9.5113,2,   34.7390,2,     152.1,2,     0.178,1,    0.0052,2
     442.0,2,    9.4659,2,   34.7342,2,     151.6,2,     0.177,1,    0.0052,2
     444.0,2,    9.4598,2,   34.7340,2,     149.5,2,     0.181,1,    0.0052,2
     446.0,2,    9.4097,2,   34.7289,2,     148.6,2,     0.181,1,    0.0052,2
     448.0,2,    9.3907,2,   34.7262,2,     148.0,2,     0.182,1,    0.0052,2
     450.0,2,    9.3823,2,   34.7257,2,     146.9,2,     0.177,1,    0.0052,2
     452.0,2,    9.3697,2,   34.7242,2,     146.8,2,     0.177,1,    0.0052,2
     454.0,2,    9.3020,2,   34.7186,2,     146.4,2,     0.184,1,    0.0048,2
     456.0,2,    9.2624,2,   34.7150,2,     145.0,2,     0.182,1,    0.0048,2
     458.0,2,    9.2558,2,   34.7145,2,     145.6,2,     0.175,1,    0.0048,2
     460.0,2,    9.2396,2,   34.7132,2,     146.5,2,     0.180,1,    0.0048,2
     462.0,2,    9.1934,2,   34.7094,2,     146.0,2,     0.178,1,    0.0048,2
     464.0,2,    9.1680,2,   34.7061,2,     144.5,2,     0.182,1,    0.0052,2
     466.0,2,    9.1297,2,   34.7033,2,     142.4,2,     0.181,1,    0.0052,2
     468.0,2,    9.1270,2,   34.7043,2,     138.9,2,     0.186,1,    0.0052,2
     470.0,2,    9.0800,2,   34.6995,2,     138.1,2,     0.190,1,    0.0052,2
     472.0,2,    9.0617,2,   34.6974,2,     137.9,2,     0.190,1,    0.0052,2
     474.0,2,    9.0994,2,   34.7000,2,     132.6,2,     0.188,1,    0.0052,2
     476.0,2,    9.0484,2,   34.6996,2,     131.2,2,     0.189,1,    0.0052,2
     478.0,2,    8.9909,2,   34.6935,2,     131.1,2,     0.186,1,    0.0052,2
     480.0,2,    8.9687,2,   34.6913,2,     128.0,2,     0.191,1,    0.0052,2
     482.0,2,    8.9399,2,   34.6916,2,     125.5,2,     0.187,1,    0.0052,2
     484.0,2,    8.9085,2,   34.6895,2,     125.1,2,     0.184,1,    0.0052,2
     486.0,2,    8.9100,2,   34.6918,2,     125.3,2,     0.188,1,    0.0052,2
     488.0,2,    8.8469,2,   34.6894,2,     124.9,2,     0.185,1,    0.0048,2
     490.0,2,    8.8358,2,   34.6867,2,     125.7,2,     0.185,1,    0.0048,2
     492.0,2,    8.8075,2,   34.6855,2,     126.6,2,     0.186,1,    0.0044,2
     494.0,2,    8.7899,2,   34.6847,2,     127.1,2,     0.186,1,    0.0044,2
