CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00132_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/13201.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 132
CASTNO = 1
DATE = 20070409
TIME = 1021
LATITUDE = -4.5340
LONGITUDE = 94.8687
DEPTH =   4939
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      88.0,2,   24.1271,2,   35.3243,2,     131.6,2,     0.169,1,    0.0402,2
      90.0,2,   23.9842,2,   35.3280,2,     127.6,2,     0.173,1,    0.0398,2
      92.0,2,   23.6647,2,   35.3321,2,     126.2,2,     0.171,1,    0.0386,2
      94.0,2,   23.2842,2,   35.3259,2,     123.0,2,     0.172,1,    0.0358,2
      96.0,2,   22.9864,2,   35.3066,2,     116.8,2,     0.172,1,    0.0329,2
      98.0,2,   22.8086,2,   35.3066,2,     106.8,2,     0.176,1,    0.0317,2
     100.0,2,   22.6194,2,   35.3122,2,     102.0,2,     0.172,1,    0.0305,2
     102.0,2,   22.4388,2,   35.3081,2,     101.7,2,     0.178,1,    0.0285,2
     104.0,2,   22.2419,2,   35.2934,2,     101.4,2,     0.163,1,    0.0269,2
     106.0,2,   22.1539,2,   35.2941,2,     100.2,2,     0.174,1,    0.0253,2
     108.0,2,   21.8576,2,   35.2776,2,      99.0,2,     0.172,1,    0.0241,2
     110.0,2,   21.6868,2,   35.2689,2,      95.9,2,     0.167,1,    0.0229,2
     112.0,2,   21.4752,2,   35.2560,2,      93.0,2,     0.169,1,    0.0225,2
     114.0,2,   21.3345,2,   35.2444,2,      90.2,2,     0.176,1,    0.0221,2
     116.0,2,   21.2255,2,   35.2380,2,      87.3,2,     0.178,1,    0.0221,2
     118.0,2,   21.1872,2,   35.2355,2,      85.2,2,     0.176,1,    0.0221,2
     120.0,2,   21.1309,2,   35.2338,2,      83.8,2,     0.171,1,    0.0213,2
     122.0,2,   21.0480,2,   35.2312,2,      82.5,2,     0.173,1,    0.0205,2
     124.0,2,   20.8588,2,   35.2270,2,      81.1,2,     0.174,1,    0.0192,2
     126.0,2,   20.4437,2,   35.2265,2,      79.3,2,     0.172,1,    0.0180,2
     128.0,2,   20.1638,2,   35.2189,2,      76.8,2,     0.175,1,    0.0172,2
     130.0,2,   19.7905,2,   35.2226,2,      74.8,2,     0.173,1,    0.0164,2
     132.0,2,   19.4203,2,   35.1987,2,      71.8,2,     0.180,1,    0.0156,2
     134.0,2,   19.3005,2,   35.1912,2,      68.7,2,     0.181,1,    0.0152,2
     136.0,2,   19.1986,2,   35.1848,2,      67.5,2,     0.183,1,    0.0148,2
     138.0,2,   18.9005,2,   35.1664,2,      66.4,2,     0.178,1,    0.0144,2
     140.0,2,   18.7117,2,   35.1614,2,      64.5,2,     0.183,1,    0.0136,2
     142.0,2,   18.5337,2,   35.1628,2,      63.5,2,     0.179,1,    0.0128,2
     144.0,2,   18.3977,2,   35.1566,2,      63.4,2,     0.175,1,    0.0120,2
     146.0,2,   18.0963,2,   35.1376,2,      63.4,2,     0.182,1,    0.0116,2
     148.0,2,   17.7379,2,   35.1080,2,      63.0,2,     0.183,1,    0.0112,2
     150.0,2,   17.4988,2,   35.0783,2,      61.7,2,     0.180,1,    0.0112,2
     152.0,2,   17.1683,2,   35.0565,2,      60.0,2,     0.182,1,    0.0108,2
     154.0,2,   16.8729,2,   35.0341,2,      58.2,2,     0.179,1,    0.0104,2
     156.0,2,   16.6631,2,   35.0214,2,      56.5,2,     0.185,1,    0.0104,2
     158.0,2,   16.4280,2,   34.9981,2,      54.8,2,     0.189,1,    0.0104,2
     160.0,2,   16.3233,2,   35.0059,2,      53.0,2,     0.187,1,    0.0104,2
     162.0,2,   16.0757,2,   35.0186,2,      52.0,2,     0.188,1,    0.0104,2
     164.0,2,   15.7812,2,   35.0090,2,      51.4,2,     0.187,1,    0.0100,2
     166.0,2,   15.8077,2,   35.0389,2,      50.8,2,     0.186,1,    0.0100,2
     168.0,2,   15.7365,2,   35.0741,2,      50.6,2,     0.186,1,    0.0104,2
     170.0,2,   15.3187,2,   35.0564,2,      50.7,2,     0.194,1,    0.0104,2
     172.0,2,   15.1974,2,   35.1008,2,      50.3,2,     0.190,1,    0.0104,2
     174.0,2,   14.9711,2,   35.0888,2,      50.8,2,     0.186,1,    0.0104,2
     176.0,2,   14.7456,2,   35.0747,2,      51.3,2,     0.188,1,    0.0104,2
     178.0,2,   14.6125,2,   35.0627,2,      51.4,2,     0.187,1,    0.0104,2
     180.0,2,   14.5065,2,   35.0538,2,      51.4,2,     0.188,1,    0.0100,2
     182.0,2,   14.4620,2,   35.0512,2,      51.4,2,     0.189,1,    0.0096,2
     184.0,2,   14.2847,2,   35.0401,2,      51.5,2,     0.187,1,    0.0096,2
     186.0,2,   14.1455,2,   35.0264,2,      51.5,2,     0.190,1,    0.0096,2
     188.0,2,   14.0727,2,   35.0194,2,      51.6,2,     0.195,1,    0.0096,2
     190.0,2,   14.0327,2,   35.0211,2,      51.6,2,     0.187,1,    0.0096,2
     192.0,2,   13.9862,2,   35.0294,2,      51.7,2,     0.190,1,    0.0096,2
     194.0,2,   13.8523,2,   35.0431,2,      52.1,2,     0.194,1,    0.0096,2
     196.0,2,   13.7847,2,   35.0452,2,      52.7,2,     0.194,1,    0.0096,2
     198.0,2,   13.6837,2,   35.0383,2,      53.4,2,     0.186,1,    0.0096,2
     200.0,2,   13.5586,2,   35.0281,2,      53.9,2,     0.185,1,    0.0096,2
     202.0,2,   13.4848,2,   35.0221,2,      54.3,2,     0.195,1,    0.0096,2
     204.0,2,   13.3854,2,   35.0113,2,      54.5,2,     0.191,1,    0.0096,2
     206.0,2,   13.2884,2,   35.0068,2,      54.6,2,     0.196,1,    0.0096,2
     208.0,2,   13.1440,2,   34.9936,2,      54.7,2,     0.199,1,    0.0100,2
     210.0,2,   13.0952,2,   34.9928,2,      54.7,2,     0.195,1,    0.0100,2
     212.0,2,   13.0450,2,   34.9928,2,      54.8,2,     0.193,1,    0.0100,2
     214.0,2,   12.9936,2,   34.9930,2,      55.0,2,     0.196,1,    0.0096,2
     216.0,2,   12.9463,2,   34.9961,2,      55.2,2,     0.191,1,    0.0096,2
     218.0,2,   12.9132,2,   34.9979,2,      55.5,2,     0.192,1,    0.0100,2
     220.0,2,   12.8489,2,   35.0016,2,      56.0,2,     0.195,1,    0.0100,2
     222.0,2,   12.7911,2,   35.0038,2,      56.5,2,     0.197,1,    0.0100,2
     224.0,2,   12.7714,2,   35.0057,2,      57.1,2,     0.191,1,    0.0104,2
     226.0,2,   12.7520,2,   35.0078,2,      57.7,2,     0.190,1,    0.0104,2
     228.0,2,   12.6817,2,   35.0103,2,      58.2,2,     0.197,1,    0.0100,2
     230.0,2,   12.6019,2,   35.0114,2,      58.8,2,     0.194,1,    0.0104,2
     232.0,2,   12.5613,2,   35.0088,2,      59.5,2,     0.191,1,    0.0104,2
     234.0,2,   12.5465,2,   35.0062,2,      60.2,2,     0.192,1,    0.0104,2
     236.0,2,   12.5312,2,   35.0031,2,      60.7,2,     0.195,1,    0.0108,2
     238.0,2,   12.4947,2,   34.9969,2,      60.9,2,     0.196,1,    0.0108,2
     240.0,2,   12.3000,2,   34.9764,2,      60.8,2,     0.199,1,    0.0108,2
     242.0,2,   12.2454,2,   34.9685,2,      60.0,2,     0.194,1,    0.0108,2
     244.0,2,   12.2382,2,   34.9718,2,      59.2,2,     0.194,1,    0.0108,2
     246.0,2,   12.2107,2,   34.9754,2,      58.9,2,     0.199,1,    0.0108,2
     248.0,2,   12.1779,2,   34.9716,2,      58.5,2,     0.195,1,    0.0104,2
     250.0,2,   12.1545,2,   34.9700,2,      58.3,2,     0.196,1,    0.0104,2
     252.0,2,   12.1477,2,   34.9746,2,      58.7,2,     0.196,1,    0.0108,2
     254.0,2,   12.1703,2,   34.9893,2,      58.5,2,     0.194,1,    0.0108,2
     256.0,2,   12.1819,2,   35.0078,2,      58.3,2,     0.197,1,    0.0108,2
     258.0,2,   12.1510,2,   35.0061,2,      59.5,2,     0.195,1,    0.0104,2
     260.0,2,   12.1262,2,   35.0023,2,      61.3,2,     0.195,1,    0.0104,2
     262.0,2,   12.0655,2,   34.9947,2,      62.0,2,     0.196,1,    0.0104,2
     264.0,2,   12.0133,2,   34.9836,2,      62.0,2,     0.194,1,    0.0104,2
     266.0,2,   11.9836,2,   34.9793,2,      61.2,2,     0.193,1,    0.0104,2
     268.0,2,   11.9285,2,   34.9728,2,      60.7,2,     0.195,1,    0.0104,2
     270.0,2,   11.8626,2,   34.9641,2,      60.4,2,     0.196,1,    0.0104,2
     272.0,2,   11.8499,2,   34.9643,2,      59.7,2,     0.196,1,    0.0104,2
     274.0,2,   11.8388,2,   34.9664,2,      59.0,2,     0.199,1,    0.0104,2
     276.0,2,   11.7946,2,   34.9661,2,      59.0,2,     0.201,1,    0.0104,2
     278.0,2,   11.7219,2,   34.9599,2,      59.0,2,     0.203,1,    0.0104,2
     280.0,2,   11.6896,2,   34.9534,2,      59.0,2,     0.194,1,    0.0104,2
     282.0,2,   11.6491,2,   34.9501,2,      58.9,2,     0.197,1,    0.0104,2
     284.0,2,   11.6586,2,   34.9578,2,      58.6,2,     0.200,1,    0.0104,2
     286.0,2,   11.6664,2,   34.9683,2,      58.6,2,     0.193,1,    0.0104,2
     288.0,2,   11.6454,2,   34.9679,2,      59.0,2,     0.198,1,    0.0108,2
     290.0,2,   11.5994,2,   34.9645,2,      59.1,2,     0.197,1,    0.0108,2
     292.0,2,   11.5979,2,   34.9684,2,      59.1,2,     0.196,1,    0.0108,2
     294.0,2,   11.6013,2,   34.9714,2,      59.5,2,     0.200,1,    0.0104,2
     296.0,2,   11.6184,2,   34.9841,2,      60.3,2,     0.199,1,    0.0104,2
     298.0,2,   11.6218,2,   34.9885,2,      61.6,2,     0.195,1,    0.0104,2
     300.0,2,   11.5548,2,   34.9817,2,      63.3,2,     0.198,1,    0.0104,2
     302.0,2,   11.5221,2,   34.9769,2,      63.7,2,     0.197,1,    0.0104,2
     304.0,2,   11.5227,2,   34.9811,2,      63.3,2,     0.195,1,    0.0104,2
     306.0,2,   11.4843,2,   34.9773,2,      63.5,2,     0.194,1,    0.0104,2
     308.0,2,   11.4353,2,   34.9717,2,      64.0,2,     0.193,1,    0.0104,2
     310.0,2,   11.4040,2,   34.9703,2,      63.9,2,     0.198,1,    0.0104,2
     312.0,2,   11.4004,2,   34.9721,2,      63.8,2,     0.199,1,    0.0104,2
     314.0,2,   11.4182,2,   34.9865,2,      64.0,2,     0.200,1,    0.0104,2
     316.0,2,   11.3951,2,   34.9855,2,      65.1,2,     0.195,1,    0.0104,2
     318.0,2,   11.3724,2,   34.9838,2,      66.9,2,     0.195,1,    0.0104,2
     320.0,2,   11.3525,2,   34.9815,2,      68.1,2,     0.199,1,    0.0104,2
     322.0,2,   11.3304,2,   34.9795,2,      68.9,2,     0.192,1,    0.0104,2
     324.0,2,   11.3149,2,   34.9789,2,      69.7,2,     0.192,1,    0.0104,2
     326.0,2,   11.3070,2,   34.9782,2,      70.6,2,     0.194,1,    0.0104,2
     328.0,2,   11.3009,2,   34.9780,2,      71.0,2,     0.196,1,    0.0104,2
     330.0,2,   11.2881,2,   34.9774,2,      71.4,2,     0.188,1,    0.0104,2
     332.0,2,   11.2722,2,   34.9791,2,      71.6,2,     0.193,1,    0.0104,2
     334.0,2,   11.2505,2,   34.9811,2,      71.9,2,     0.191,1,    0.0104,2
     336.0,2,   11.1963,2,   34.9750,2,      72.0,2,     0.194,1,    0.0104,2
     338.0,2,   11.1668,2,   34.9705,2,      72.2,2,     0.194,1,    0.0104,2
     340.0,2,   11.1511,2,   34.9693,2,      72.6,2,     0.197,1,    0.0104,2
     342.0,2,   11.1352,2,   34.9690,2,      73.0,2,     0.195,1,    0.0104,2
     344.0,2,   11.1254,2,   34.9686,2,      73.3,2,     0.194,1,    0.0108,2
     346.0,2,   11.1113,2,   34.9673,2,      73.4,2,     0.197,1,    0.0112,2
     348.0,2,   11.0896,2,   34.9632,2,      73.5,2,     0.193,1,    0.0112,2
     350.0,2,   11.0494,2,   34.9560,2,      73.0,2,     0.197,1,    0.0108,2
     352.0,2,   11.0374,2,   34.9538,2,      70.7,2,     0.196,1,    0.0104,2
     354.0,2,   11.0663,2,   34.9634,2,      68.8,2,     0.200,1,    0.0104,2
     356.0,2,   11.0656,2,   34.9661,2,      69.9,2,     0.195,1,    0.0104,2
     358.0,2,   11.0311,2,   34.9631,2,      71.6,2,     0.197,1,    0.0104,2
     360.0,2,   11.0139,2,   34.9605,2,      72.2,2,     0.193,1,    0.0104,2
     362.0,2,   10.9874,2,   34.9574,2,      71.8,2,     0.192,1,    0.0104,2
     364.0,2,   10.9506,2,   34.9529,2,      71.1,2,     0.194,1,    0.0104,2
     366.0,2,   10.8909,2,   34.9470,2,      70.2,2,     0.194,1,    0.0104,2
     368.0,2,   10.8608,2,   34.9437,2,      68.7,2,     0.199,1,    0.0104,2
     370.0,2,   10.8585,2,   34.9442,2,      67.4,2,     0.199,1,    0.0104,2
     372.0,2,   10.8573,2,   34.9472,2,      66.9,2,     0.195,1,    0.0104,2
     374.0,2,   10.8128,2,   34.9415,2,      67.0,2,     0.199,1,    0.0104,2
     376.0,2,   10.7926,2,   34.9369,2,      66.9,2,     0.197,1,    0.0108,2
     378.0,2,   10.7775,2,   34.9347,2,      65.8,2,     0.197,1,    0.0108,2
     380.0,2,   10.7775,2,   34.9377,2,      64.9,2,     0.194,1,    0.0108,2
     382.0,2,   10.7829,2,   34.9413,2,      64.7,2,     0.200,1,    0.0108,2
     384.0,2,   10.7729,2,   34.9412,2,      64.9,2,     0.201,1,    0.0108,2
     386.0,2,   10.7475,2,   34.9401,2,      65.3,2,     0.198,1,    0.0104,2
     388.0,2,   10.6954,2,   34.9375,2,      65.7,2,     0.196,1,    0.0104,2
     390.0,2,   10.6654,2,   34.9345,2,      65.8,2,     0.190,1,    0.0104,2
     392.0,2,   10.6357,2,   34.9322,2,      65.6,2,     0.194,1,    0.0104,2
     394.0,2,   10.6220,2,   34.9311,2,      65.4,2,     0.198,1,    0.0104,2
     396.0,2,   10.6078,2,   34.9302,2,      65.5,2,     0.196,1,    0.0104,2
     398.0,2,   10.5931,2,   34.9303,2,      65.8,2,     0.195,1,    0.0104,2
     400.0,2,   10.5842,2,   34.9315,2,      65.9,2,     0.198,1,    0.0104,2
     402.0,2,   10.5612,2,   34.9304,2,      65.6,2,     0.196,1,    0.0104,2
     404.0,2,   10.5373,2,   34.9290,2,      65.4,2,     0.194,1,    0.0104,2
     406.0,2,   10.5253,2,   34.9286,2,      65.3,2,     0.201,1,    0.0104,2
     408.0,2,   10.5183,2,   34.9286,2,      65.3,2,     0.197,1,    0.0104,2
     410.0,2,   10.5119,2,   34.9284,2,      65.4,2,     0.203,1,    0.0104,2
     412.0,2,   10.4996,2,   34.9287,2,      65.4,2,     0.198,1,    0.0104,2
     414.0,2,   10.4847,2,   34.9280,2,      65.0,2,     0.201,1,    0.0100,2
     416.0,2,   10.4685,2,   34.9273,2,      64.3,2,     0.201,1,    0.0096,2
     418.0,2,   10.4288,2,   34.9254,2,      63.9,2,     0.201,1,    0.0096,2
     420.0,2,   10.4173,2,   34.9243,2,      63.6,2,     0.201,1,    0.0096,2
     422.0,2,   10.3874,2,   34.9231,2,      63.3,2,     0.198,1,    0.0100,2
     424.0,2,   10.3553,2,   34.9205,2,      63.2,2,     0.198,1,    0.0100,2
     426.0,2,   10.3395,2,   34.9188,2,      63.2,2,     0.203,1,    0.0100,2
     428.0,2,   10.3217,2,   34.9191,2,      63.3,2,     0.202,1,    0.0096,2
     430.0,2,   10.3047,2,   34.9182,2,      62.9,2,     0.199,1,    0.0096,2
     432.0,2,   10.2924,2,   34.9182,2,      62.2,2,     0.201,1,    0.0096,2
     434.0,2,   10.2776,2,   34.9186,2,      62.0,2,     0.198,1,    0.0096,2
     436.0,2,   10.2522,2,   34.9179,2,      62.2,2,     0.197,1,    0.0096,2
     438.0,2,   10.2415,2,   34.9172,2,      62.1,2,     0.198,1,    0.0092,2
     440.0,2,   10.2390,2,   34.9178,2,      61.9,2,     0.202,1,    0.0088,2
     442.0,2,   10.2241,2,   34.9180,2,      61.8,2,     0.197,1,    0.0088,2
     444.0,2,   10.2124,2,   34.9176,2,      61.5,2,     0.201,1,    0.0088,2
     446.0,2,   10.2024,2,   34.9182,2,      61.2,2,     0.199,1,    0.0088,2
     448.0,2,   10.1911,2,   34.9182,2,      61.0,2,     0.193,1,    0.0088,2
     450.0,2,   10.1813,2,   34.9173,2,      60.9,2,     0.200,1,    0.0088,2
     452.0,2,   10.1720,2,   34.9169,2,      60.8,2,     0.202,1,    0.0088,2
     454.0,2,   10.1412,2,   34.9173,2,      60.9,2,     0.200,1,    0.0088,2
     456.0,2,   10.1293,2,   34.9173,2,      60.9,2,     0.204,1,    0.0088,2
     458.0,2,   10.1286,2,   34.9176,2,      60.8,2,     0.201,1,    0.0088,2
     460.0,2,   10.1292,2,   34.9177,2,      60.7,2,     0.196,1,    0.0088,2
     462.0,2,   10.1272,2,   34.9183,2,      60.8,2,     0.199,1,    0.0088,2
     464.0,2,   10.1142,2,   34.9187,2,      60.7,2,     0.205,1,    0.0088,2
     466.0,2,   10.0706,2,   34.9177,2,      60.7,2,     0.200,1,    0.0088,2
     468.0,2,   10.0483,2,   34.9159,2,      60.7,2,     0.202,1,    0.0088,2
     470.0,2,   10.0337,2,   34.9154,2,      60.6,2,     0.203,1,    0.0088,2
     472.0,2,   10.0219,2,   34.9153,2,      60.6,2,     0.200,1,    0.0088,2
     474.0,2,    9.9801,2,   34.9111,2,      60.6,2,     0.202,1,    0.0088,2
     476.0,2,    9.9653,2,   34.9086,2,      60.6,2,     0.204,1,    0.0084,2
     478.0,2,    9.9415,2,   34.9062,2,      60.6,2,     0.203,1,    0.0084,2
     480.0,2,    9.8947,2,   34.9031,2,      60.7,2,     0.201,1,    0.0084,2
     482.0,2,    9.8416,2,   34.9016,2,      60.7,2,     0.205,1,    0.0084,2
     484.0,2,    9.8370,2,   34.9009,2,      60.7,2,     0.201,1,    0.0084,2
     486.0,2,    9.8450,2,   34.9043,2,      60.6,2,     0.205,1,    0.0080,2
     488.0,2,    9.8566,2,   34.9134,2,      60.6,2,     0.201,1,    0.0080,2
     490.0,2,    9.8554,2,   34.9156,2,      60.6,2,     0.202,1,    0.0080,2
     492.0,2,    9.8502,2,   34.9147,2,      60.6,2,     0.198,1,    0.0080,2
     494.0,2,    9.8263,2,   34.9110,2,      60.7,2,     0.202,1,    0.0080,2
