CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00172_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/17201.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:56 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 172
CASTNO = 1
DATE = 20070420
TIME = 0151
LATITUDE = 9.9663
LONGITUDE = 87.8522
DEPTH =   3433
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     320.0,2,   11.1493,2,   35.0344,2,      14.6,2,     0.215,1,    0.0096,2
     322.0,2,   11.1472,2,   35.0364,2,      14.7,2,     0.215,1,    0.0096,2
     324.0,2,   11.1238,2,   35.0380,2,      14.7,2,     0.213,1,    0.0096,2
     326.0,2,   11.0866,2,   35.0371,2,      14.7,2,     0.211,1,    0.0096,2
     328.0,2,   11.0782,2,   35.0412,2,      15.1,2,     0.215,1,    0.0096,2
     330.0,2,   11.0517,2,   35.0376,2,      15.6,2,     0.216,1,    0.0096,2
     332.0,2,   11.0555,2,   35.0430,2,      15.6,2,     0.216,1,    0.0096,2
     334.0,2,   10.9995,2,   35.0386,2,      15.4,2,     0.212,1,    0.0096,2
     336.0,2,   10.9666,2,   35.0354,2,      15.4,2,     0.214,1,    0.0096,2
     338.0,2,   10.9494,2,   35.0350,2,      15.7,2,     0.211,1,    0.0096,2
     340.0,2,   10.9263,2,   35.0350,2,      16.2,2,     0.214,1,    0.0096,2
     342.0,2,   10.9052,2,   35.0345,2,      16.4,2,     0.215,1,    0.0096,2
     344.0,2,   10.8919,2,   35.0348,2,      16.2,2,     0.210,1,    0.0096,2
     346.0,2,   10.8821,2,   35.0354,2,      16.2,2,     0.210,1,    0.0096,2
     348.0,2,   10.8654,2,   35.0354,2,      15.8,2,     0.213,1,    0.0096,2
     350.0,2,   10.8489,2,   35.0353,2,      15.5,2,     0.214,1,    0.0096,2
     352.0,2,   10.8431,2,   35.0362,2,      15.3,2,     0.213,1,    0.0096,2
     354.0,2,   10.8339,2,   35.0381,2,      15.4,2,     0.210,1,    0.0096,2
     356.0,2,   10.8044,2,   35.0368,2,      15.4,2,     0.209,1,    0.0096,2
     358.0,2,   10.7795,2,   35.0347,2,      15.4,2,     0.211,1,    0.0096,2
     360.0,2,   10.7605,2,   35.0338,2,      15.5,2,     0.213,1,    0.0096,2
     362.0,2,   10.7454,2,   35.0332,2,      15.6,2,     0.215,1,    0.0096,2
     364.0,2,   10.7389,2,   35.0342,2,      15.8,2,     0.214,1,    0.0092,2
     366.0,2,   10.7303,2,   35.0374,2,      15.8,2,     0.212,1,    0.0092,2
     368.0,2,   10.7007,2,   35.0352,2,      15.7,2,     0.216,1,    0.0092,2
     370.0,2,   10.6816,2,   35.0334,2,      15.5,2,     0.213,1,    0.0092,2
     372.0,2,   10.6808,2,   35.0335,2,      15.4,2,     0.213,1,    0.0092,2
     374.0,2,   10.6778,2,   35.0344,2,      15.3,2,     0.219,1,    0.0088,2
     376.0,2,   10.6700,2,   35.0356,2,      15.1,2,     0.216,1,    0.0088,2
     378.0,2,   10.6469,2,   35.0344,2,      15.0,2,     0.214,1,    0.0088,2
     380.0,2,   10.6296,2,   35.0342,2,      14.7,2,     0.207,1,    0.0088,2
     382.0,2,   10.6225,2,   35.0344,2,      14.6,2,     0.215,1,    0.0088,2
     384.0,2,   10.6142,2,   35.0350,2,      14.6,2,     0.216,1,    0.0088,2
     386.0,2,   10.6068,2,   35.0365,2,      14.7,2,     0.220,1,    0.0088,2
     388.0,2,   10.5679,2,   35.0367,2,      14.7,2,     0.214,1,    0.0088,2
     390.0,2,   10.5365,2,   35.0341,2,      14.5,2,     0.214,1,    0.0088,2
     392.0,2,   10.5271,2,   35.0340,2,      14.7,2,     0.218,1,    0.0088,2
     394.0,2,   10.5202,2,   35.0339,2,      14.8,2,     0.219,1,    0.0088,2
     396.0,2,   10.5140,2,   35.0336,2,      14.8,2,     0.213,1,    0.0088,2
     398.0,2,   10.4949,2,   35.0336,2,      14.8,2,     0.213,1,    0.0084,2
     400.0,2,   10.4690,2,   35.0329,2,      14.7,2,     0.210,1,    0.0080,2
     402.0,2,   10.4563,2,   35.0327,2,      15.1,2,     0.210,1,    0.0076,2
     404.0,2,   10.4483,2,   35.0326,2,      15.5,2,     0.216,1,    0.0080,2
     406.0,2,   10.4380,2,   35.0338,2,      16.0,2,     0.211,1,    0.0080,2
     408.0,2,   10.4027,2,   35.0327,2,      16.0,2,     0.212,1,    0.0080,2
     410.0,2,   10.3868,2,   35.0326,2,      15.5,2,     0.212,1,    0.0076,2
     412.0,2,   10.3795,2,   35.0348,2,      15.6,2,     0.217,1,    0.0076,2
     414.0,2,   10.3601,2,   35.0367,2,      15.2,2,     0.216,1,    0.0076,2
     416.0,2,   10.3403,2,   35.0364,2,      14.6,2,     0.217,1,    0.0076,2
     418.0,2,   10.3278,2,   35.0365,2,      14.4,2,     0.219,1,    0.0076,2
     420.0,2,   10.3156,2,   35.0366,2,      14.2,2,     0.219,1,    0.0076,2
     422.0,2,   10.2995,2,   35.0368,2,      14.0,2,     0.221,1,    0.0076,2
     424.0,2,   10.2856,2,   35.0364,2,      14.1,2,     0.214,1,    0.0072,2
     426.0,2,   10.2609,2,   35.0356,2,      14.2,2,     0.217,1,    0.0068,2
     428.0,2,   10.2593,2,   35.0354,2,      14.5,2,     0.211,1,    0.0068,2
     430.0,2,   10.2596,2,   35.0358,2,      14.8,2,     0.215,1,    0.0068,2
     432.0,2,   10.2586,2,   35.0362,2,      14.8,2,     0.218,1,    0.0068,2
     434.0,2,   10.2301,2,   35.0368,2,      14.8,2,     0.217,1,    0.0068,2
     436.0,2,   10.2091,2,   35.0352,2,      14.6,2,     0.212,1,    0.0068,2
     438.0,2,   10.1945,2,   35.0348,2,      14.7,2,     0.212,1,    0.0068,2
     440.0,2,   10.1661,2,   35.0348,2,      14.8,2,     0.215,1,    0.0068,2
     442.0,2,   10.1362,2,   35.0328,2,      14.7,2,     0.216,1,    0.0068,2
     444.0,2,   10.1030,2,   35.0302,2,      14.8,2,     0.214,1,    0.0068,2
     446.0,2,   10.0872,2,   35.0290,2,      15.4,2,     0.212,1,    0.0068,2
     448.0,2,   10.0686,2,   35.0282,2,      16.3,2,     0.217,1,    0.0068,2
     450.0,2,   10.0630,2,   35.0283,2,      17.1,2,     0.216,1,    0.0068,2
     452.0,2,   10.0443,2,   35.0285,2,      17.6,2,     0.218,1,    0.0068,2
     454.0,2,   10.0295,2,   35.0283,2,      18.1,2,     0.212,1,    0.0068,2
     456.0,2,    9.9989,2,   35.0279,2,      18.2,2,     0.213,1,    0.0068,2
     458.0,2,    9.9865,2,   35.0276,2,      18.2,2,     0.220,1,    0.0068,2
     460.0,2,    9.9785,2,   35.0271,2,      17.9,2,     0.213,1,    0.0068,2
     462.0,2,    9.9707,2,   35.0273,2,      17.2,2,     0.217,1,    0.0068,2
     464.0,2,    9.9658,2,   35.0274,2,      16.9,2,     0.219,1,    0.0068,2
     466.0,2,    9.9553,2,   35.0274,2,      16.8,2,     0.224,1,    0.0072,2
     468.0,2,    9.9385,2,   35.0272,2,      16.9,2,     0.218,1,    0.0068,2
     470.0,2,    9.8984,2,   35.0265,2,      17.4,2,     0.217,1,    0.0068,2
     472.0,2,    9.8837,2,   35.0274,2,      17.7,2,     0.221,1,    0.0068,2
     474.0,2,    9.8725,2,   35.0271,2,      18.1,2,     0.221,1,    0.0068,2
     476.0,2,    9.8608,2,   35.0268,2,      18.1,2,     0.216,1,    0.0068,2
     478.0,2,    9.8447,2,   35.0264,2,      18.1,2,     0.219,1,    0.0068,2
     480.0,2,    9.8260,2,   35.0261,2,      18.2,2,     0.221,1,    0.0068,2
     482.0,2,    9.8167,2,   35.0275,2,      18.5,2,     0.216,1,    0.0064,2
     484.0,2,    9.7932,2,   35.0279,2,      18.4,2,     0.214,1,    0.0064,2
     486.0,2,    9.7659,2,   35.0260,2,      18.2,2,     0.218,1,    0.0060,2
     488.0,2,    9.7545,2,   35.0253,2,      18.1,2,     0.216,1,    0.0064,2
     490.0,2,    9.7451,2,   35.0250,2,      18.2,2,     0.221,1,    0.0064,2
     492.0,2,    9.7245,2,   35.0248,2,      18.3,2,     0.219,1,    0.0064,2
     494.0,2,    9.7076,2,   35.0237,2,      18.3,2,     0.219,1,    0.0060,2
