CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00162_00002_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/16202.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 162
CASTNO = 2
DATE = 20070417
TIME = 0537
LATITUDE = 6.1198
LONGITUDE = 89.6287
DEPTH =   3109
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   26.7137,2,   34.1637,2,     175.7,2,     0.169,1,    0.0702,2
      60.0,2,   26.2823,2,   34.3111,2,     157.7,2,     0.169,1,    0.0670,2
      62.0,2,   26.0243,2,   34.3946,2,     147.0,2,     0.172,1,    0.0617,2
      64.0,2,   25.8397,2,   34.3892,2,     140.8,2,     0.171,1,    0.0576,2
      66.0,2,   25.6905,2,   34.3921,2,     135.1,2,     0.173,1,    0.0544,2
      68.0,2,   25.4109,2,   34.4154,2,     130.7,2,     0.168,1,    0.0503,2
      70.0,2,   24.5649,2,   34.4988,2,     120.9,2,     0.176,1,    0.0455,2
      72.0,2,   24.0968,2,   34.5677,2,     104.2,2,     0.174,1,    0.0410,2
      74.0,2,   23.9852,2,   34.6299,2,      93.7,2,     0.174,1,    0.0366,2
      76.0,2,   24.0038,2,   34.6603,2,      91.3,2,     0.179,1,    0.0333,2
      78.0,2,   24.0373,2,   34.6886,2,      90.9,2,     0.172,1,    0.0313,2
      80.0,2,   23.9976,2,   34.7185,2,      90.8,2,     0.175,1,    0.0293,2
      82.0,2,   23.7008,2,   34.7312,2,      88.2,2,     0.176,1,    0.0273,2
      84.0,2,   23.3006,2,   34.7398,2,      82.4,2,     0.174,1,    0.0257,2
      86.0,2,   23.0384,2,   34.7309,2,      75.3,2,     0.173,1,    0.0241,2
      88.0,2,   22.6674,2,   34.7074,2,      69.7,2,     0.174,1,    0.0221,2
      90.0,2,   21.9695,2,   34.7099,2,      64.4,2,     0.178,1,    0.0196,2
      92.0,2,   21.4034,2,   34.7255,2,      59.4,2,     0.178,1,    0.0180,2
      94.0,2,   21.2369,2,   34.7199,2,      55.9,2,     0.176,1,    0.0176,2
      96.0,2,   21.0399,2,   34.7252,2,      55.1,2,     0.178,1,    0.0168,2
      98.0,2,   20.7787,2,   34.7703,2,      52.9,2,     0.181,1,    0.0160,2
     100.0,2,   20.3688,2,   34.8087,2,      50.0,2,     0.186,1,    0.0152,2
     102.0,2,   19.9738,2,   34.8372,2,      48.7,2,     0.183,1,    0.0140,2
     104.0,2,   19.5358,2,   34.8624,2,      46.6,2,     0.182,1,    0.0132,2
     106.0,2,   19.3268,2,   34.8682,2,      44.7,2,     0.186,1,    0.0124,2
     108.0,2,   19.0437,2,   34.8885,2,      43.8,2,     0.184,1,    0.0116,2
     110.0,2,   18.8528,2,   34.8981,2,      42.7,2,     0.182,1,    0.0108,2
     112.0,2,   18.4108,2,   34.8947,2,      41.7,2,     0.183,1,    0.0104,2
     114.0,2,   18.0992,2,   34.8931,2,      39.1,2,     0.190,1,    0.0104,2
     116.0,2,   17.9647,2,   34.9018,2,      36.3,2,     0.194,1,    0.0096,2
     118.0,2,   17.7492,2,   34.9056,2,      32.9,2,     0.189,1,    0.0088,2
     120.0,2,   17.4740,2,   34.9124,2,      34.1,2,     0.191,1,    0.0084,2
     122.0,2,   17.1953,2,   34.8967,2,      31.9,2,     0.198,1,    0.0080,2
     124.0,2,   16.8633,2,   34.9026,2,      25.1,2,     0.198,1,    0.0080,2
     126.0,2,   16.6213,2,   34.9053,2,      25.1,2,     0.192,1,    0.0080,2
     128.0,2,   16.3972,2,   34.9136,2,      26.2,2,     0.197,1,    0.0080,2
     130.0,2,   15.9246,2,   34.9218,2,      25.7,2,     0.196,1,    0.0076,2
     132.0,2,   15.7768,2,   34.9463,2,      24.6,2,     0.200,1,    0.0068,2
     134.0,2,   15.6385,2,   34.9624,2,      21.5,2,     0.196,1,    0.0064,2
     136.0,2,   15.5972,2,   34.9677,2,      21.0,2,     0.200,1,    0.0064,2
     138.0,2,   15.4558,2,   34.9707,2,      20.9,2,     0.199,1,    0.0064,2
     140.0,2,   15.3413,2,   34.9726,2,      20.4,2,     0.200,1,    0.0060,2
     142.0,2,   15.2913,2,   34.9748,2,      19.9,2,     0.197,1,    0.0056,2
     144.0,2,   15.1560,2,   34.9880,2,      19.8,2,     0.198,1,    0.0052,2
     146.0,2,   15.0762,2,   34.9915,2,      19.5,2,     0.200,1,    0.0052,2
     148.0,2,   15.0144,2,   34.9926,2,      19.1,2,     0.202,1,    0.0052,2
     150.0,2,   14.9951,2,   34.9949,2,      18.9,2,     0.202,1,    0.0056,2
     152.0,2,   14.9537,2,   35.0018,2,      18.7,2,     0.200,1,    0.0060,2
     154.0,2,   14.8770,2,   34.9997,2,      18.1,2,     0.199,1,    0.0060,2
     156.0,2,   14.7769,2,   35.0017,2,      17.7,2,     0.197,1,    0.0060,2
     158.0,2,   14.6775,2,   35.0020,2,      17.7,2,     0.200,1,    0.0056,2
     160.0,2,   14.6254,2,   35.0025,2,      17.6,2,     0.201,1,    0.0060,2
     162.0,2,   14.5762,2,   35.0061,2,      16.9,2,     0.203,1,    0.0068,2
     164.0,2,   14.5171,2,   35.0121,2,      16.6,2,     0.201,1,    0.0060,2
     166.0,2,   14.3662,2,   35.0070,2,      16.6,2,     0.206,1,    0.0056,2
     168.0,2,   14.2619,2,   35.0085,2,      16.0,2,     0.201,1,    0.0060,2
     170.0,2,   14.1262,2,   35.0032,2,      15.6,2,     0.207,1,    0.0064,2
     172.0,2,   14.0988,2,   35.0144,2,      15.0,2,     0.207,1,    0.0064,2
     174.0,2,   13.9855,2,   35.0177,2,      15.3,2,     0.202,1,    0.0060,2
     176.0,2,   13.9259,2,   35.0255,2,      15.2,2,     0.203,1,    0.0056,2
     178.0,2,   13.8937,2,   35.0296,2,      15.8,2,     0.203,1,    0.0056,2
     180.0,2,   13.7951,2,   35.0275,2,      16.0,2,     0.203,1,    0.0060,2
     182.0,2,   13.6644,2,   35.0276,2,      15.5,2,     0.202,1,    0.0068,2
     184.0,2,   13.5702,2,   35.0259,2,      15.3,2,     0.204,1,    0.0068,2
     186.0,2,   13.4855,2,   35.0245,2,      15.6,2,     0.208,1,    0.0068,2
     188.0,2,   13.4142,2,   35.0278,2,      16.1,2,     0.210,1,    0.0068,2
     190.0,2,   13.3570,2,   35.0305,2,      16.5,2,     0.206,1,    0.0068,2
     192.0,2,   13.2623,2,   35.0355,2,      16.6,2,     0.203,1,    0.0068,2
     194.0,2,   13.1709,2,   35.0364,2,      16.8,2,     0.203,1,    0.0068,2
     196.0,2,   13.0878,2,   35.0343,2,      17.4,2,     0.211,1,    0.0076,2
     198.0,2,   12.9870,2,   35.0258,2,      17.7,2,     0.204,1,    0.0076,2
     200.0,2,   12.9288,2,   35.0284,2,      17.9,2,     0.205,1,    0.0076,2
     202.0,2,   12.9198,2,   35.0287,2,      18.0,2,     0.210,1,    0.0080,2
     204.0,2,   12.8951,2,   35.0294,2,      18.1,2,     0.207,1,    0.0080,2
     206.0,2,   12.8405,2,   35.0308,2,      18.3,2,     0.209,1,    0.0080,2
     208.0,2,   12.7847,2,   35.0316,2,      18.4,2,     0.206,1,    0.0080,2
     210.0,2,   12.7509,2,   35.0321,2,      18.5,2,     0.209,1,    0.0080,2
     212.0,2,   12.6948,2,   35.0311,2,      18.6,2,     0.205,1,    0.0084,2
     214.0,2,   12.6608,2,   35.0320,2,      18.7,2,     0.208,1,    0.0084,2
     216.0,2,   12.6168,2,   35.0343,2,      18.9,2,     0.208,1,    0.0084,2
     218.0,2,   12.5874,2,   35.0359,2,      19.1,2,     0.203,1,    0.0092,2
     220.0,2,   12.5682,2,   35.0366,2,      19.3,2,     0.207,1,    0.0092,2
     222.0,2,   12.5345,2,   35.0383,2,      19.5,2,     0.208,1,    0.0088,2
     224.0,2,   12.5106,2,   35.0394,2,      19.6,2,     0.209,1,    0.0088,2
     226.0,2,   12.4951,2,   35.0414,2,      19.8,2,     0.209,1,    0.0088,2
     228.0,2,   12.4645,2,   35.0435,2,      20.0,2,     0.207,1,    0.0088,2
     230.0,2,   12.4300,2,   35.0446,2,      20.1,2,     0.203,1,    0.0088,2
     232.0,2,   12.3854,2,   35.0454,2,      20.3,2,     0.203,1,    0.0088,2
     234.0,2,   12.3525,2,   35.0469,2,      20.5,2,     0.209,1,    0.0088,2
     236.0,2,   12.3005,2,   35.0474,2,      20.6,2,     0.205,1,    0.0092,2
     238.0,2,   12.2690,2,   35.0473,2,      20.8,2,     0.202,1,    0.0096,2
     240.0,2,   12.2548,2,   35.0478,2,      20.9,2,     0.209,1,    0.0092,2
     242.0,2,   12.2437,2,   35.0488,2,      21.0,2,     0.209,1,    0.0088,2
     244.0,2,   12.2213,2,   35.0496,2,      21.1,2,     0.210,1,    0.0088,2
     246.0,2,   12.1985,2,   35.0516,2,      21.0,2,     0.208,1,    0.0088,2
     248.0,2,   12.1663,2,   35.0524,2,      21.1,2,     0.212,1,    0.0088,2
     250.0,2,   12.1493,2,   35.0512,2,      21.2,2,     0.207,1,    0.0088,2
     252.0,2,   12.1326,2,   35.0516,2,      21.2,2,     0.209,1,    0.0088,2
     254.0,2,   12.1163,2,   35.0513,2,      21.2,2,     0.206,1,    0.0088,2
     256.0,2,   12.1044,2,   35.0518,2,      21.3,2,     0.208,1,    0.0088,2
     258.0,2,   12.0795,2,   35.0533,2,      21.3,2,     0.202,1,    0.0088,2
     260.0,2,   12.0709,2,   35.0536,2,      21.3,2,     0.206,1,    0.0088,2
     262.0,2,   12.0494,2,   35.0547,2,      21.5,2,     0.207,1,    0.0092,2
     264.0,2,   12.0287,2,   35.0554,2,      21.5,2,     0.209,1,    0.0092,2
     266.0,2,   12.0156,2,   35.0562,2,      21.6,2,     0.210,1,    0.0092,2
     268.0,2,   12.0091,2,   35.0565,2,      21.8,2,     0.211,1,    0.0088,2
     270.0,2,   11.9774,2,   35.0581,2,      22.1,2,     0.207,1,    0.0088,2
     272.0,2,   11.9389,2,   35.0591,2,      22.3,2,     0.207,1,    0.0088,2
     274.0,2,   11.9041,2,   35.0588,2,      22.5,2,     0.206,1,    0.0088,2
     276.0,2,   11.8548,2,   35.0564,2,      22.5,2,     0.213,1,    0.0088,2
     278.0,2,   11.8074,2,   35.0540,2,      22.4,2,     0.205,1,    0.0088,2
     280.0,2,   11.7874,2,   35.0570,2,      22.0,2,     0.209,1,    0.0092,2
     282.0,2,   11.7667,2,   35.0574,2,      22.1,2,     0.210,1,    0.0092,2
     284.0,2,   11.7600,2,   35.0597,2,      22.2,2,     0.212,1,    0.0092,2
     286.0,2,   11.7569,2,   35.0629,2,      22.6,2,     0.211,1,    0.0092,2
     288.0,2,   11.7558,2,   35.0636,2,      23.5,2,     0.203,1,    0.0096,2
     290.0,2,   11.7463,2,   35.0640,2,      24.2,2,     0.208,1,    0.0096,2
     292.0,2,   11.7262,2,   35.0644,2,      24.4,2,     0.209,1,    0.0096,2
     294.0,2,   11.6899,2,   35.0626,2,      24.5,2,     0.206,1,    0.0092,2
     296.0,2,   11.6698,2,   35.0640,2,      24.2,2,     0.211,1,    0.0092,2
     298.0,2,   11.6525,2,   35.0631,2,      24.4,2,     0.210,1,    0.0092,2
     300.0,2,   11.6514,2,   35.0647,2,      24.3,2,     0.207,1,    0.0096,2
     302.0,2,   11.6463,2,   35.0689,2,      24.6,2,     0.204,1,    0.0100,2
     304.0,2,   11.6375,2,   35.0733,2,      25.6,2,     0.208,1,    0.0108,2
     306.0,2,   11.6190,2,   35.0759,2,      27.0,2,     0.209,1,    0.0108,2
     308.0,2,   11.6040,2,   35.0741,2,      28.4,2,     0.213,1,    0.0100,2
     310.0,2,   11.5981,2,   35.0793,2,      28.5,2,     0.206,1,    0.0100,2
     312.0,2,   11.6044,2,   35.0910,2,      30.2,2,     0.204,1,    0.0104,2
     314.0,2,   11.6075,2,   35.0975,2,      32.7,2,     0.206,1,    0.0112,2
     316.0,2,   11.5679,2,   35.0935,2,      34.5,2,     0.203,1,    0.0112,2
     318.0,2,   11.4917,2,   35.0778,2,      35.5,2,     0.207,1,    0.0108,2
     320.0,2,   11.4641,2,   35.0708,2,      33.3,2,     0.205,1,    0.0100,2
     322.0,2,   11.4490,2,   35.0681,2,      29.8,2,     0.205,1,    0.0096,2
     324.0,2,   11.4466,2,   35.0691,2,      28.5,2,     0.206,1,    0.0096,2
     326.0,2,   11.4677,2,   35.0819,2,      28.0,2,     0.205,1,    0.0100,2
     328.0,2,   11.4763,2,   35.0894,2,      29.5,2,     0.207,1,    0.0104,2
     330.0,2,   11.4658,2,   35.0904,2,      32.3,2,     0.210,1,    0.0108,2
     332.0,2,   11.4558,2,   35.0894,2,      34.3,2,     0.203,1,    0.0108,2
     334.0,2,   11.4395,2,   35.0887,2,      35.0,2,     0.204,1,    0.0108,2
     336.0,2,   11.4109,2,   35.0872,2,      35.1,2,     0.210,1,    0.0108,2
     338.0,2,   11.3865,2,   35.0858,2,      35.0,2,     0.208,1,    0.0108,2
     340.0,2,   11.3881,2,   35.0930,2,      34.5,2,     0.205,1,    0.0108,2
     342.0,2,   11.3756,2,   35.0916,2,      35.5,2,     0.209,1,    0.0112,2
     344.0,2,   11.3784,2,   35.0949,2,      36.1,2,     0.204,1,    0.0112,2
     346.0,2,   11.3782,2,   35.0965,2,      38.2,2,     0.203,1,    0.0112,2
     348.0,2,   11.3670,2,   35.0969,2,      41.6,2,     0.203,1,    0.0112,2
     350.0,2,   11.3586,2,   35.0959,2,      43.1,2,     0.203,1,    0.0112,2
     352.0,2,   11.3430,2,   35.0939,2,      43.4,2,     0.202,1,    0.0112,2
     354.0,2,   11.3201,2,   35.0909,2,      43.3,2,     0.212,1,    0.0112,2
     356.0,2,   11.2771,2,   35.0847,2,      42.7,2,     0.206,1,    0.0112,2
     358.0,2,   11.2708,2,   35.0864,2,      40.4,2,     0.206,1,    0.0108,2
     360.0,2,   11.2531,2,   35.0863,2,      38.4,2,     0.205,1,    0.0108,2
     362.0,2,   11.2604,2,   35.0950,2,      37.6,2,     0.205,1,    0.0108,2
     364.0,2,   11.2565,2,   35.0998,2,      37.8,2,     0.205,1,    0.0108,2
     366.0,2,   11.2375,2,   35.0973,2,      38.6,2,     0.206,1,    0.0108,2
     368.0,2,   11.2166,2,   35.0947,2,      38.4,2,     0.203,1,    0.0112,2
     370.0,2,   11.1941,2,   35.0936,2,      37.1,2,     0.207,1,    0.0112,2
     372.0,2,   11.1898,2,   35.0946,2,      36.0,2,     0.206,1,    0.0112,2
     374.0,2,   11.1902,2,   35.0985,2,      35.6,2,     0.207,1,    0.0108,2
     376.0,2,   11.1653,2,   35.0969,2,      36.5,2,     0.209,1,    0.0108,2
     378.0,2,   11.1347,2,   35.0915,2,      37.7,2,     0.205,1,    0.0108,2
     380.0,2,   11.1244,2,   35.0896,2,      37.6,2,     0.213,1,    0.0108,2
     382.0,2,   11.0720,2,   35.0826,2,      37.0,2,     0.208,1,    0.0108,2
     384.0,2,   11.0096,2,   35.0724,2,      35.9,2,     0.211,1,    0.0108,2
     386.0,2,   10.9614,2,   35.0638,2,      34.4,2,     0.211,1,    0.0108,2
     388.0,2,   10.9454,2,   35.0603,2,      32.3,2,     0.210,1,    0.0108,2
     390.0,2,   10.9300,2,   35.0585,2,      30.3,2,     0.211,1,    0.0108,2
     392.0,2,   10.9013,2,   35.0577,2,      29.4,2,     0.215,1,    0.0104,2
     394.0,2,   10.8721,2,   35.0547,2,      29.0,2,     0.208,1,    0.0100,2
     396.0,2,   10.8558,2,   35.0540,2,      28.2,2,     0.208,1,    0.0100,2
     398.0,2,   10.8454,2,   35.0530,2,      27.3,2,     0.213,1,    0.0104,2
     400.0,2,   10.8398,2,   35.0542,2,      26.5,2,     0.208,1,    0.0108,2
     402.0,2,   10.8257,2,   35.0542,2,      26.5,2,     0.214,1,    0.0108,2
     404.0,2,   10.8115,2,   35.0537,2,      26.8,2,     0.210,1,    0.0108,2
     406.0,2,   10.7907,2,   35.0536,2,      26.6,2,     0.213,1,    0.0104,2
     408.0,2,   10.7833,2,   35.0533,2,      25.6,2,     0.213,1,    0.0100,2
     410.0,2,   10.7723,2,   35.0528,2,      24.8,2,     0.215,1,    0.0096,2
     412.0,2,   10.7672,2,   35.0521,2,      24.2,2,     0.216,1,    0.0096,2
     414.0,2,   10.7562,2,   35.0517,2,      23.6,2,     0.211,1,    0.0096,2
     416.0,2,   10.7357,2,   35.0534,2,      23.1,2,     0.207,1,    0.0096,2
     418.0,2,   10.7206,2,   35.0539,2,      23.4,2,     0.211,1,    0.0096,2
     420.0,2,   10.7129,2,   35.0536,2,      24.8,2,     0.210,1,    0.0096,2
     422.0,2,   10.6901,2,   35.0542,2,      25.6,2,     0.209,1,    0.0092,2
     424.0,2,   10.6621,2,   35.0517,2,      25.5,2,     0.211,1,    0.0092,2
     426.0,2,   10.6456,2,   35.0502,2,      24.9,2,     0.212,1,    0.0088,2
     428.0,2,   10.6380,2,   35.0500,2,      24.3,2,     0.213,1,    0.0088,2
     430.0,2,   10.6173,2,   35.0504,2,      23.9,2,     0.211,1,    0.0088,2
     432.0,2,   10.6047,2,   35.0504,2,      23.9,2,     0.207,1,    0.0092,2
     434.0,2,   10.6031,2,   35.0504,2,      23.7,2,     0.214,1,    0.0092,2
     436.0,2,   10.6001,2,   35.0506,2,      23.6,2,     0.218,1,    0.0092,2
     438.0,2,   10.5849,2,   35.0507,2,      23.5,2,     0.211,1,    0.0088,2
     440.0,2,   10.5829,2,   35.0505,2,      23.2,2,     0.212,1,    0.0088,2
     442.0,2,   10.5817,2,   35.0504,2,      22.9,2,     0.214,1,    0.0088,2
     444.0,2,   10.5787,2,   35.0503,2,      22.7,2,     0.217,1,    0.0088,2
     446.0,2,   10.5735,2,   35.0500,2,      22.6,2,     0.211,1,    0.0088,2
     448.0,2,   10.5617,2,   35.0499,2,      22.3,2,     0.216,1,    0.0088,2
     450.0,2,   10.5537,2,   35.0499,2,      21.9,2,     0.216,1,    0.0088,2
     452.0,2,   10.5415,2,   35.0497,2,      21.7,2,     0.220,1,    0.0088,2
     454.0,2,   10.5278,2,   35.0486,2,      21.6,2,     0.219,1,    0.0088,2
     456.0,2,   10.5246,2,   35.0490,2,      21.3,2,     0.218,1,    0.0088,2
     458.0,2,   10.5217,2,   35.0489,2,      21.1,2,     0.215,1,    0.0088,2
     460.0,2,   10.5146,2,   35.0495,2,      20.9,2,     0.214,1,    0.0088,2
     462.0,2,   10.5070,2,   35.0501,2,      21.0,2,     0.220,1,    0.0092,2
     464.0,2,   10.5032,2,   35.0502,2,      21.2,2,     0.218,1,    0.0096,2
     466.0,2,   10.4935,2,   35.0506,2,      21.3,2,     0.216,1,    0.0092,2
     468.0,2,   10.4723,2,   35.0512,2,      21.5,2,     0.211,1,    0.0084,2
     470.0,2,   10.4570,2,   35.0520,2,      21.8,2,     0.219,1,    0.0080,2
     472.0,2,   10.4546,2,   35.0521,2,      21.9,2,     0.210,1,    0.0080,2
     474.0,2,   10.4517,2,   35.0523,2,      21.8,2,     0.216,1,    0.0080,2
     476.0,2,   10.4419,2,   35.0524,2,      21.7,2,     0.214,1,    0.0080,2
     478.0,2,   10.4275,2,   35.0529,2,      21.6,2,     0.212,1,    0.0080,2
     480.0,2,   10.4060,2,   35.0532,2,      21.6,2,     0.209,1,    0.0080,2
     482.0,2,   10.3878,2,   35.0534,2,      21.6,2,     0.214,1,    0.0080,2
     484.0,2,   10.3785,2,   35.0535,2,      21.6,2,     0.221,1,    0.0076,2
     486.0,2,   10.3724,2,   35.0532,2,      21.6,2,     0.214,1,    0.0072,2
     488.0,2,   10.3696,2,   35.0534,2,      21.6,2,     0.218,1,    0.0072,2
     490.0,2,   10.3659,2,   35.0537,2,      21.7,2,     0.216,1,    0.0072,2
     492.0,2,   10.3635,2,   35.0537,2,      21.7,2,     0.213,1,    0.0072,2
     494.0,2,   10.3620,2,   35.0536,2,      21.7,2,     0.215,1,    0.0072,2
