CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00135_00003_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/13503.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 135
CASTNO = 3
DATE = 20070410
TIME = 0804
LATITUDE = -3.1298
LONGITUDE = 94.4252
DEPTH =   4791
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   28.0703,2,   34.6540,2,     192.7,2,     0.146,1,    0.0645,2
      60.0,2,   27.6749,2,   34.8438,2,     189.9,2,     0.150,1,    0.0718,2
      62.0,2,   27.3126,2,   34.9530,2,     187.9,2,     0.153,1,    0.0792,2
      64.0,2,   26.7040,2,   35.0122,2,     181.9,2,     0.161,1,    0.0824,2
      66.0,2,   26.6753,2,   35.0851,2,     174.7,2,     0.162,1,    0.0820,2
      68.0,2,   26.6721,2,   35.1506,2,     174.7,2,     0.164,1,    0.0808,2
      70.0,2,   26.5149,2,   35.1758,2,     174.9,2,     0.166,1,    0.0788,2
      72.0,2,   26.2227,2,   35.2343,2,     172.3,2,     0.168,1,    0.0747,2
      74.0,2,   25.9008,2,   35.2372,2,     167.6,2,     0.168,1,    0.0706,2
      76.0,2,   25.7188,2,   35.2526,2,     162.3,2,     0.169,1,    0.0678,2
      78.0,2,   25.6135,2,   35.2815,2,     159.3,2,     0.169,1,    0.0645,2
      80.0,2,   25.4954,2,   35.2909,2,     157.4,2,     0.168,1,    0.0605,2
      82.0,2,   25.3010,2,   35.2800,2,     153.6,2,     0.169,1,    0.0552,2
      84.0,2,   25.0228,2,   35.2799,2,     149.5,2,     0.175,1,    0.0499,2
      86.0,2,   24.6665,2,   35.3029,2,     141.5,2,     0.174,1,    0.0467,2
      88.0,2,   24.3947,2,   35.2950,2,     134.9,2,     0.177,1,    0.0446,2
      90.0,2,   24.2482,2,   35.2951,2,     129.2,2,     0.174,1,    0.0426,2
      92.0,2,   23.9709,2,   35.3197,2,     128.2,2,     0.171,1,    0.0406,2
      94.0,2,   23.6766,2,   35.2986,2,     129.6,2,     0.171,1,    0.0374,2
      96.0,2,   23.3705,2,   35.2880,2,     127.5,2,     0.172,1,    0.0341,2
      98.0,2,   23.2045,2,   35.2598,2,     122.7,2,     0.168,1,    0.0325,2
     100.0,2,   22.9612,2,   35.2456,2,     115.7,2,     0.169,1,    0.0301,2
     102.0,2,   22.5588,2,   35.2533,2,     111.7,2,     0.170,1,    0.0277,2
     104.0,2,   22.4308,2,   35.2566,2,     107.5,2,     0.165,1,    0.0265,2
     106.0,2,   22.2847,2,   35.2579,2,     105.3,2,     0.169,1,    0.0265,2
     108.0,2,   22.1585,2,   35.2657,2,     103.4,2,     0.174,1,    0.0257,2
     110.0,2,   21.8272,2,   35.2682,2,     101.5,2,     0.171,1,    0.0241,2
     112.0,2,   21.6290,2,   35.2744,2,     100.3,2,     0.170,1,    0.0225,2
     114.0,2,   21.6048,2,   35.2771,2,      99.8,2,     0.169,1,    0.0221,2
     116.0,2,   21.4541,2,   35.2902,2,     100.0,2,     0.169,1,    0.0225,2
     118.0,2,   21.3130,2,   35.2877,2,     101.2,2,     0.173,1,    0.0221,2
     120.0,2,   21.2393,2,   35.2836,2,     100.3,2,     0.166,1,    0.0213,2
     122.0,2,   21.0165,2,   35.2729,2,      98.7,2,     0.170,1,    0.0205,2
     124.0,2,   20.6963,2,   35.2512,2,      94.7,2,     0.176,1,    0.0192,2
     126.0,2,   20.4628,2,   35.2273,2,      90.1,2,     0.170,1,    0.0184,2
     128.0,2,   20.2427,2,   35.2078,2,      86.0,2,     0.173,1,    0.0180,2
     130.0,2,   19.9804,2,   35.1884,2,      82.0,2,     0.175,1,    0.0176,2
     132.0,2,   19.7729,2,   35.1678,2,      77.9,2,     0.174,1,    0.0168,2
     134.0,2,   19.4643,2,   35.1357,2,      74.5,2,     0.178,1,    0.0164,2
     136.0,2,   19.2333,2,   35.1148,2,      70.7,2,     0.174,1,    0.0164,2
     138.0,2,   18.9531,2,   35.0863,2,      67.0,2,     0.176,1,    0.0160,2
     140.0,2,   18.6457,2,   35.0579,2,      62.1,2,     0.174,1,    0.0152,2
     142.0,2,   18.5206,2,   35.0496,2,      58.9,2,     0.180,1,    0.0148,2
     144.0,2,   18.3474,2,   35.0364,2,      57.3,2,     0.182,1,    0.0148,2
     146.0,2,   18.2663,2,   35.0301,2,      55.6,2,     0.177,1,    0.0140,2
     148.0,2,   18.0959,2,   35.0219,2,      54.4,2,     0.181,1,    0.0136,2
     150.0,2,   17.6979,2,   35.0016,2,      53.8,2,     0.182,1,    0.0136,2
     152.0,2,   17.3714,2,   34.9893,2,      53.7,2,     0.185,1,    0.0132,2
     154.0,2,   16.8794,2,   34.9738,2,      53.4,2,     0.182,1,    0.0124,2
     156.0,2,   16.8096,2,   34.9735,2,      52.7,2,     0.184,1,    0.0124,2
     158.0,2,   16.4176,2,   34.9688,2,      52.8,2,     0.184,1,    0.0120,2
     160.0,2,   16.3287,2,   34.9681,2,      52.6,2,     0.184,1,    0.0108,2
     162.0,2,   16.1331,2,   34.9742,2,      52.5,2,     0.184,1,    0.0104,2
     164.0,2,   15.9564,2,   34.9767,2,      52.6,2,     0.191,1,    0.0104,2
     166.0,2,   15.9802,2,   34.9943,2,      52.7,2,     0.185,1,    0.0104,2
     168.0,2,   15.9733,2,   35.0003,2,      52.8,2,     0.185,1,    0.0104,2
     170.0,2,   15.8979,2,   35.0156,2,      52.8,2,     0.185,1,    0.0108,2
     172.0,2,   15.8478,2,   35.0200,2,      53.0,2,     0.186,1,    0.0108,2
     174.0,2,   15.8115,2,   35.0266,2,      52.9,2,     0.186,1,    0.0108,2
     176.0,2,   15.7289,2,   35.0509,2,      52.9,2,     0.185,1,    0.0112,2
     178.0,2,   15.5137,2,   35.0820,2,      53.1,2,     0.191,1,    0.0120,2
     180.0,2,   15.3968,2,   35.0881,2,      53.6,2,     0.189,1,    0.0120,2
     182.0,2,   15.3720,2,   35.0883,2,      54.2,2,     0.186,1,    0.0120,2
     184.0,2,   15.2784,2,   35.0962,2,      54.8,2,     0.187,1,    0.0120,2
     186.0,2,   15.2326,2,   35.0986,2,      55.5,2,     0.188,1,    0.0116,2
     188.0,2,   15.0171,2,   35.0993,2,      56.0,2,     0.191,1,    0.0116,2
     190.0,2,   14.8827,2,   35.0920,2,      57.9,2,     0.186,1,    0.0112,2
     192.0,2,   14.7529,2,   35.0948,2,      59.4,2,     0.189,1,    0.0104,2
     194.0,2,   14.5762,2,   35.0900,2,      59.6,2,     0.189,1,    0.0100,2
     196.0,2,   14.4546,2,   35.0868,2,      59.8,2,     0.185,1,    0.0100,2
     198.0,2,   14.4124,2,   35.0940,2,      59.9,2,     0.188,1,    0.0100,2
     200.0,2,   14.3807,2,   35.0980,2,      60.8,2,     0.194,1,    0.0100,2
     202.0,2,   14.3036,2,   35.0967,2,      61.1,2,     0.183,1,    0.0100,2
     204.0,2,   14.2671,2,   35.0992,2,      61.3,2,     0.186,1,    0.0104,2
     206.0,2,   14.2525,2,   35.0998,2,      61.8,2,     0.188,1,    0.0104,2
     208.0,2,   14.1924,2,   35.1035,2,      62.2,2,     0.190,1,    0.0096,2
     210.0,2,   14.1688,2,   35.1062,2,      62.9,2,     0.190,1,    0.0096,2
     212.0,2,   14.1460,2,   35.1075,2,      63.6,2,     0.186,1,    0.0100,2
     214.0,2,   14.1225,2,   35.1069,2,      63.9,2,     0.185,1,    0.0100,2
     216.0,2,   14.0796,2,   35.1078,2,      64.2,2,     0.187,1,    0.0104,2
     218.0,2,   14.0182,2,   35.1065,2,      64.7,2,     0.191,1,    0.0104,2
     220.0,2,   13.9704,2,   35.1069,2,      65.3,2,     0.186,1,    0.0100,2
     222.0,2,   13.8986,2,   35.1059,2,      65.6,2,     0.187,1,    0.0104,2
     224.0,2,   13.8149,2,   35.1025,2,      66.4,2,     0.188,1,    0.0104,2
     226.0,2,   13.6962,2,   35.0952,2,      67.1,2,     0.193,1,    0.0104,2
     228.0,2,   13.6621,2,   35.0999,2,      67.6,2,     0.192,1,    0.0100,2
     230.0,2,   13.5697,2,   35.0989,2,      68.1,2,     0.191,1,    0.0104,2
     232.0,2,   13.4332,2,   35.0899,2,      68.4,2,     0.188,1,    0.0104,2
     234.0,2,   13.3685,2,   35.0886,2,      68.6,2,     0.192,1,    0.0104,2
     236.0,2,   13.3175,2,   35.0876,2,      69.0,2,     0.190,1,    0.0104,2
     238.0,2,   13.2716,2,   35.0847,2,      69.4,2,     0.188,1,    0.0104,2
     240.0,2,   13.2007,2,   35.0801,2,      69.7,2,     0.191,1,    0.0104,2
     242.0,2,   13.1809,2,   35.0791,2,      69.9,2,     0.191,1,    0.0108,2
     244.0,2,   13.1435,2,   35.0805,2,      70.0,2,     0.189,1,    0.0108,2
     246.0,2,   13.0660,2,   35.0760,2,      70.5,2,     0.189,1,    0.0108,2
     248.0,2,   12.9229,2,   35.0697,2,      71.1,2,     0.191,1,    0.0108,2
     250.0,2,   12.8162,2,   35.0638,2,      72.0,2,     0.188,1,    0.0108,2
     252.0,2,   12.7251,2,   35.0563,2,      72.7,2,     0.192,1,    0.0108,2
     254.0,2,   12.7096,2,   35.0566,2,      73.2,2,     0.193,1,    0.0108,2
     256.0,2,   12.6764,2,   35.0559,2,      73.6,2,     0.189,1,    0.0108,2
     258.0,2,   12.6246,2,   35.0540,2,      74.0,2,     0.188,1,    0.0108,2
     260.0,2,   12.6026,2,   35.0574,2,      74.3,2,     0.190,1,    0.0112,2
     262.0,2,   12.5684,2,   35.0596,2,      75.4,2,     0.186,1,    0.0116,2
     264.0,2,   12.5162,2,   35.0565,2,      76.5,2,     0.194,1,    0.0116,2
     266.0,2,   12.4716,2,   35.0572,2,      77.2,2,     0.192,1,    0.0116,2
     268.0,2,   12.4345,2,   35.0587,2,      78.4,2,     0.192,1,    0.0120,2
     270.0,2,   12.4189,2,   35.0589,2,      79.3,2,     0.189,1,    0.0120,2
     272.0,2,   12.3585,2,   35.0586,2,      79.9,2,     0.189,1,    0.0120,2
     274.0,2,   12.3362,2,   35.0577,2,      80.7,2,     0.191,1,    0.0116,2
     276.0,2,   12.2670,2,   35.0532,2,      81.1,2,     0.192,1,    0.0116,2
     278.0,2,   12.2342,2,   35.0518,2,      81.3,2,     0.191,1,    0.0116,2
     280.0,2,   12.2076,2,   35.0490,2,      81.3,2,     0.188,1,    0.0116,2
     282.0,2,   12.1955,2,   35.0483,2,      81.0,2,     0.190,1,    0.0116,2
     284.0,2,   12.1054,2,   35.0451,2,      80.9,2,     0.193,1,    0.0116,2
     286.0,2,   12.0610,2,   35.0426,2,      80.5,2,     0.190,1,    0.0120,2
     288.0,2,   12.0360,2,   35.0425,2,      79.9,2,     0.192,1,    0.0120,2
     290.0,2,   12.0233,2,   35.0432,2,      79.2,2,     0.190,1,    0.0120,2
     292.0,2,   11.9962,2,   35.0431,2,      78.6,2,     0.193,1,    0.0120,2
     294.0,2,   11.9121,2,   35.0375,2,      78.2,2,     0.195,1,    0.0120,2
     296.0,2,   11.8619,2,   35.0338,2,      77.9,2,     0.191,1,    0.0120,2
     298.0,2,   11.8210,2,   35.0319,2,      77.8,2,     0.199,1,    0.0120,2
     300.0,2,   11.7974,2,   35.0334,2,      77.4,2,     0.197,1,    0.0116,2
     302.0,2,   11.7917,2,   35.0329,2,      77.1,2,     0.192,1,    0.0120,2
     304.0,2,   11.7762,2,   35.0320,2,      77.0,2,     0.194,1,    0.0120,2
     306.0,2,   11.7617,2,   35.0306,2,      77.0,2,     0.194,1,    0.0120,2
     308.0,2,   11.7462,2,   35.0295,2,      76.9,2,     0.193,1,    0.0116,2
     310.0,2,   11.7306,2,   35.0287,2,      76.9,2,     0.195,1,    0.0116,2
     312.0,2,   11.7076,2,   35.0276,2,      77.2,2,     0.194,1,    0.0116,2
     314.0,2,   11.6474,2,   35.0229,2,      77.2,2,     0.194,1,    0.0116,2
     316.0,2,   11.5762,2,   35.0145,2,      75.6,2,     0.196,1,    0.0120,2
     318.0,2,   11.5319,2,   35.0090,2,      73.0,2,     0.196,1,    0.0120,2
     320.0,2,   11.5064,2,   35.0072,2,      71.7,2,     0.194,1,    0.0120,2
     322.0,2,   11.4972,2,   35.0079,2,      71.2,2,     0.194,1,    0.0116,2
     324.0,2,   11.4613,2,   35.0066,2,      71.6,2,     0.195,1,    0.0116,2
     326.0,2,   11.4146,2,   35.0071,2,      72.3,2,     0.191,1,    0.0116,2
     328.0,2,   11.3874,2,   35.0067,2,      74.3,2,     0.194,1,    0.0120,2
     330.0,2,   11.3789,2,   35.0061,2,      76.8,2,     0.191,1,    0.0120,2
     332.0,2,   11.3619,2,   35.0052,2,      77.7,2,     0.193,1,    0.0120,2
     334.0,2,   11.3419,2,   35.0053,2,      78.4,2,     0.192,1,    0.0120,2
     336.0,2,   11.3201,2,   35.0040,2,      78.8,2,     0.191,1,    0.0120,2
     338.0,2,   11.3033,2,   35.0025,2,      79.3,2,     0.192,1,    0.0116,2
     340.0,2,   11.2863,2,   35.0016,2,      79.6,2,     0.192,1,    0.0116,2
     342.0,2,   11.2639,2,   35.0005,2,      79.9,2,     0.193,1,    0.0116,2
     344.0,2,   11.2402,2,   34.9988,2,      80.3,2,     0.192,1,    0.0116,2
     346.0,2,   11.2203,2,   34.9976,2,      81.0,2,     0.190,1,    0.0112,2
     348.0,2,   11.1946,2,   34.9969,2,      81.6,2,     0.189,1,    0.0108,2
     350.0,2,   11.1860,2,   34.9961,2,      82.7,2,     0.193,1,    0.0112,2
     352.0,2,   11.1670,2,   34.9952,2,      83.2,2,     0.191,1,    0.0116,2
     354.0,2,   11.1480,2,   34.9939,2,      84.0,2,     0.190,1,    0.0116,2
     356.0,2,   11.1288,2,   34.9927,2,      84.5,2,     0.188,1,    0.0112,2
     358.0,2,   11.0952,2,   34.9903,2,      84.3,2,     0.192,1,    0.0108,2
     360.0,2,   11.0698,2,   34.9881,2,      83.8,2,     0.193,1,    0.0108,2
     362.0,2,   11.0424,2,   34.9860,2,      82.8,2,     0.193,1,    0.0108,2
     364.0,2,   11.0147,2,   34.9851,2,      82.2,2,     0.192,1,    0.0112,2
     366.0,2,   10.9971,2,   34.9842,2,      83.4,2,     0.192,1,    0.0116,2
     368.0,2,   10.9779,2,   34.9827,2,      83.7,2,     0.193,1,    0.0116,2
     370.0,2,   10.9528,2,   34.9796,2,      83.3,2,     0.192,1,    0.0116,2
     372.0,2,   10.9324,2,   34.9777,2,      81.3,2,     0.195,1,    0.0116,2
     374.0,2,   10.9030,2,   34.9765,2,      80.1,2,     0.197,1,    0.0116,2
     376.0,2,   10.8277,2,   34.9709,2,      79.2,2,     0.193,1,    0.0116,2
     378.0,2,   10.8028,2,   34.9690,2,      76.7,2,     0.196,1,    0.0112,2
     380.0,2,   10.7859,2,   34.9677,2,      74.7,2,     0.196,1,    0.0108,2
     382.0,2,   10.7648,2,   34.9668,2,      73.4,2,     0.198,1,    0.0104,2
     384.0,2,   10.7518,2,   34.9661,2,      73.0,2,     0.204,1,    0.0104,2
     386.0,2,   10.7473,2,   34.9659,2,      72.9,2,     0.199,1,    0.0104,2
     388.0,2,   10.7397,2,   34.9659,2,      72.7,2,     0.197,1,    0.0108,2
     390.0,2,   10.7159,2,   34.9654,2,      73.1,2,     0.199,1,    0.0108,2
     392.0,2,   10.7031,2,   34.9653,2,      73.5,2,     0.199,1,    0.0108,2
     394.0,2,   10.6975,2,   34.9661,2,      71.0,2,     0.200,1,    0.0108,2
     396.0,2,   10.6757,2,   34.9673,2,      71.1,2,     0.195,1,    0.0108,2
     398.0,2,   10.6404,2,   34.9656,2,      72.6,2,     0.194,1,    0.0104,2
     400.0,2,   10.6244,2,   34.9637,2,      74.3,2,     0.193,1,    0.0104,2
     402.0,2,   10.5946,2,   34.9622,2,      76.3,2,     0.194,1,    0.0104,2
     404.0,2,   10.5676,2,   34.9601,2,      77.5,2,     0.195,1,    0.0104,2
     406.0,2,   10.5357,2,   34.9586,2,      77.6,2,     0.195,1,    0.0096,2
     408.0,2,   10.5302,2,   34.9577,2,      77.6,2,     0.192,1,    0.0096,2
     410.0,2,   10.5266,2,   34.9580,2,      77.6,2,     0.196,1,    0.0096,2
     412.0,2,   10.5197,2,   34.9580,2,      77.7,2,     0.198,1,    0.0096,2
     414.0,2,   10.5042,2,   34.9579,2,      77.7,2,     0.196,1,    0.0096,2
     416.0,2,   10.4882,2,   34.9572,2,      77.0,2,     0.195,1,    0.0096,2
     418.0,2,   10.4805,2,   34.9604,2,      76.4,2,     0.192,1,    0.0096,2
     420.0,2,   10.4752,2,   34.9609,2,      75.6,2,     0.198,1,    0.0096,2
     422.0,2,   10.4744,2,   34.9613,2,      74.8,2,     0.198,1,    0.0096,2
     424.0,2,   10.4807,2,   34.9651,2,      74.2,2,     0.203,1,    0.0096,2
     426.0,2,   10.4734,2,   34.9695,2,      72.6,2,     0.202,1,    0.0092,2
     428.0,2,   10.4473,2,   34.9684,2,      70.5,2,     0.199,1,    0.0092,2
     430.0,2,   10.4210,2,   34.9666,2,      69.4,2,     0.201,1,    0.0088,2
     432.0,2,   10.3966,2,   34.9643,2,      69.3,2,     0.201,1,    0.0088,2
     434.0,2,   10.3859,2,   34.9636,2,      69.2,2,     0.195,1,    0.0092,2
     436.0,2,   10.3612,2,   34.9611,2,      69.2,2,     0.198,1,    0.0092,2
     438.0,2,   10.3167,2,   34.9552,2,      69.5,2,     0.204,1,    0.0092,2
     440.0,2,   10.2706,2,   34.9483,2,      70.3,2,     0.197,1,    0.0088,2
     442.0,2,   10.2257,2,   34.9435,2,      71.8,2,     0.194,1,    0.0088,2
     444.0,2,   10.2114,2,   34.9459,2,      72.8,2,     0.201,1,    0.0088,2
     446.0,2,   10.2114,2,   34.9528,2,      72.3,2,     0.198,1,    0.0088,2
     448.0,2,   10.2025,2,   34.9525,2,      71.1,2,     0.199,1,    0.0088,2
     450.0,2,   10.2034,2,   34.9526,2,      70.6,2,     0.196,1,    0.0088,2
     452.0,2,   10.1939,2,   34.9538,2,      70.5,2,     0.198,1,    0.0088,2
     454.0,2,   10.1781,2,   34.9550,2,      70.3,2,     0.199,1,    0.0088,2
     456.0,2,   10.1600,2,   34.9562,2,      70.2,2,     0.206,1,    0.0088,2
     458.0,2,   10.1262,2,   34.9577,2,      70.0,2,     0.204,1,    0.0084,2
     460.0,2,   10.1089,2,   34.9571,2,      69.4,2,     0.201,1,    0.0080,2
     462.0,2,   10.0951,2,   34.9568,2,      69.0,2,     0.197,1,    0.0080,2
     464.0,2,   10.0850,2,   34.9568,2,      69.0,2,     0.198,1,    0.0080,2
     466.0,2,   10.0779,2,   34.9566,2,      69.0,2,     0.198,1,    0.0084,2
     468.0,2,   10.0634,2,   34.9565,2,      69.1,2,     0.201,1,    0.0084,2
     470.0,2,   10.0501,2,   34.9560,2,      69.6,2,     0.198,1,    0.0084,2
     472.0,2,   10.0429,2,   34.9556,2,      69.9,2,     0.202,1,    0.0080,2
     474.0,2,   10.0300,2,   34.9555,2,      69.9,2,     0.198,1,    0.0080,2
     476.0,2,   10.0131,2,   34.9551,2,      69.9,2,     0.205,1,    0.0080,2
     478.0,2,    9.9953,2,   34.9544,2,      69.7,2,     0.198,1,    0.0080,2
     480.0,2,    9.9812,2,   34.9541,2,      69.4,2,     0.196,1,    0.0080,2
     482.0,2,    9.9669,2,   34.9549,2,      69.8,2,     0.202,1,    0.0080,2
     484.0,2,    9.9623,2,   34.9548,2,      70.4,2,     0.203,1,    0.0080,2
     486.0,2,    9.9483,2,   34.9551,2,      70.7,2,     0.199,1,    0.0080,2
     488.0,2,    9.9117,2,   34.9520,2,      70.8,2,     0.199,1,    0.0080,2
     490.0,2,    9.8885,2,   34.9510,2,      69.8,2,     0.201,1,    0.0080,2
     492.0,2,    9.8796,2,   34.9506,2,      69.2,2,     0.200,1,    0.0080,2
     494.0,2,    9.8782,2,   34.9513,2,      69.1,2,     0.203,1,    0.0080,2
