CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00118_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/11801.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:54 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 118
CASTNO = 1
DATE = 20070404
TIME = 2147
LATITUDE = -11.9477
LONGITUDE = 95.0000
DEPTH =   4147
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   25.5412,2,   34.6779,2,     211.2,2,     0.140,1,    0.0402,2
      60.0,2,   25.3759,2,   34.6901,2,     210.3,2,     0.140,1,    0.0402,2
      62.0,2,   25.1219,2,   34.7043,2,     210.0,2,     0.140,1,    0.0402,2
      64.0,2,   24.8894,2,   34.7190,2,     206.9,2,     0.145,1,    0.0402,2
      66.0,2,   24.7248,2,   34.7288,2,     203.9,2,     0.143,1,    0.0402,2
      68.0,2,   24.6686,2,   34.7332,2,     201.6,2,     0.145,1,    0.0402,2
      70.0,2,   24.5036,2,   34.7413,2,     200.6,2,     0.148,1,    0.0418,2
      72.0,2,   24.2838,2,   34.7500,2,     198.0,2,     0.153,1,    0.0451,2
      74.0,2,   24.0200,2,   34.7956,2,     196.5,2,     0.152,1,    0.0491,2
      76.0,2,   23.5776,2,   34.8448,2,     194.0,2,     0.156,1,    0.0515,2
      78.0,2,   23.3044,2,   34.8272,2,     184.3,2,     0.162,1,    0.0499,2
      80.0,2,   22.8449,2,   34.8532,2,     173.8,2,     0.168,1,    0.0438,2
      82.0,2,   22.6752,2,   34.8665,2,     167.7,2,     0.164,1,    0.0386,2
      84.0,2,   22.6347,2,   34.8643,2,     163.6,2,     0.162,1,    0.0370,2
      86.0,2,   22.3232,2,   34.8589,2,     161.4,2,     0.165,1,    0.0362,2
      88.0,2,   22.0358,2,   34.8557,2,     156.7,2,     0.166,1,    0.0350,2
      90.0,2,   21.9951,2,   34.8758,2,     150.3,2,     0.168,1,    0.0333,2
      92.0,2,   21.7218,2,   34.9420,2,     149.5,2,     0.165,1,    0.0325,2
      94.0,2,   21.5535,2,   34.9433,2,     148.9,2,     0.165,1,    0.0317,2
      96.0,2,   21.3497,2,   34.9344,2,     145.5,2,     0.166,1,    0.0309,2
      98.0,2,   21.3127,2,   34.9476,2,     143.2,2,     0.168,1,    0.0297,2
     100.0,2,   20.8989,2,   34.9871,2,     143.3,2,     0.164,1,    0.0281,2
     102.0,2,   20.6079,7,   34.9837,7,     142.8,2,     0.171,1,    0.0265,2
     104.0,2,   19.9825,7,   34.9055,7,     142.5,2,     0.165,1,    0.0245,2
     106.0,2,   19.4132,2,   34.8346,2,     138.0,2,     0.172,1,    0.0221,2
     108.0,2,   19.2791,2,   34.8311,2,     129.5,2,     0.165,1,    0.0205,2
     110.0,2,   19.2120,2,   34.8348,2,     125.1,2,     0.168,1,    0.0201,2
     112.0,2,   18.8988,2,   34.8245,2,     123.5,2,     0.172,1,    0.0201,2
     114.0,2,   18.7879,2,   34.8127,2,     121.9,2,     0.177,1,    0.0201,2
     116.0,2,   18.7655,2,   34.8133,2,     120.7,2,     0.172,1,    0.0201,2
     118.0,2,   18.5640,2,   34.8019,2,     120.0,2,     0.173,1,    0.0196,2
     120.0,2,   18.5501,2,   34.8006,2,     118.9,2,     0.174,1,    0.0192,2
     122.0,2,   18.4147,2,   34.8013,2,     118.9,2,     0.175,1,    0.0188,2
     124.0,2,   18.3586,2,   34.8101,2,     118.4,2,     0.174,1,    0.0180,2
     126.0,2,   18.1039,2,   34.8524,2,     118.6,2,     0.173,1,    0.0168,2
     128.0,2,   17.7703,2,   34.8014,2,     119.5,2,     0.172,1,    0.0160,2
     130.0,2,   17.5172,7,   34.7627,7,     118.6,2,     0.178,1,    0.0156,2
     132.0,2,   17.2490,7,   34.7397,7,     119.3,2,     0.173,1,    0.0148,2
     134.0,2,   17.1472,2,   34.7326,2,     115.7,2,     0.175,1,    0.0144,2
     136.0,2,   16.7881,2,   34.7046,2,     114.6,2,     0.173,1,    0.0140,2
     138.0,2,   16.6592,2,   34.6815,2,     112.3,2,     0.180,1,    0.0140,2
     140.0,2,   16.5087,2,   34.6663,2,     110.1,2,     0.179,1,    0.0140,2
     142.0,2,   16.1146,2,   34.6360,2,     109.2,2,     0.182,1,    0.0136,2
     144.0,2,   16.0739,2,   34.6461,2,     107.7,2,     0.181,1,    0.0132,2
     146.0,2,   15.9314,2,   34.6399,2,     106.9,2,     0.180,1,    0.0128,2
     148.0,2,   15.8968,2,   34.6431,2,     106.3,2,     0.180,1,    0.0124,2
     150.0,2,   15.6007,2,   34.6180,2,     105.9,2,     0.180,1,    0.0120,2
     152.0,2,   15.2720,2,   34.5962,2,     104.0,2,     0.186,1,    0.0116,2
     154.0,2,   15.1125,2,   34.5913,2,     102.4,2,     0.186,1,    0.0112,2
     156.0,2,   15.0188,2,   34.5915,2,     101.5,2,     0.186,1,    0.0112,2
     158.0,2,   14.8214,2,   34.5968,2,     101.0,2,     0.188,1,    0.0108,2
     160.0,2,   14.6556,2,   34.6013,2,     100.5,2,     0.182,1,    0.0104,2
     162.0,2,   14.5457,2,   34.6329,2,     100.5,2,     0.187,1,    0.0100,2
     164.0,2,   14.5167,2,   34.6516,2,     101.5,2,     0.185,1,    0.0096,2
     166.0,2,   14.4630,7,   34.6507,7,     103.4,2,     0.186,1,    0.0096,2
     168.0,2,   14.4592,7,   34.6609,7,     104.1,2,     0.186,1,    0.0096,2
     170.0,2,   14.3175,2,   34.6717,2,     104.2,2,     0.182,1,    0.0092,2
     172.0,2,   14.1594,2,   34.6621,2,     105.5,2,     0.186,1,    0.0088,2
     174.0,2,   14.1095,2,   34.6592,2,     106.3,2,     0.187,1,    0.0088,2
     176.0,2,   14.0945,2,   34.6676,2,     106.5,2,     0.184,1,    0.0088,2
     178.0,2,   14.0157,2,   34.6912,2,     106.9,2,     0.183,1,    0.0088,2
     180.0,2,   13.9120,2,   34.6856,2,     107.3,2,     0.186,1,    0.0088,2
     182.0,2,   13.7997,2,   34.6688,2,     107.3,2,     0.183,1,    0.0088,2
     184.0,2,   13.7583,2,   34.6810,2,     106.7,2,     0.189,1,    0.0088,2
     186.0,2,   13.7182,2,   34.7126,2,     106.7,2,     0.186,1,    0.0088,2
     188.0,2,   13.7239,2,   34.7185,2,     107.1,2,     0.183,1,    0.0088,2
     190.0,2,   13.7047,2,   34.7289,2,     107.4,2,     0.187,1,    0.0088,2
     192.0,2,   13.6148,2,   34.7342,2,     107.6,2,     0.186,1,    0.0088,2
     194.0,2,   13.5445,2,   34.7324,2,     107.5,2,     0.185,1,    0.0088,2
     196.0,2,   13.4428,2,   34.7195,2,     107.6,2,     0.181,1,    0.0088,2
     198.0,2,   13.2336,2,   34.6979,2,     107.2,2,     0.187,1,    0.0088,2
     200.0,2,   13.0885,2,   34.6816,2,     106.4,2,     0.189,1,    0.0088,2
     202.0,2,   13.0065,2,   34.6706,2,     105.5,2,     0.187,1,    0.0088,2
     204.0,2,   12.9492,2,   34.6674,2,     104.9,2,     0.190,1,    0.0088,2
     206.0,2,   12.9130,2,   34.6673,2,     104.8,2,     0.189,1,    0.0088,2
     208.0,2,   12.8885,2,   34.6635,2,     104.2,2,     0.186,1,    0.0088,2
     210.0,2,   12.8186,2,   34.6789,2,     104.0,2,     0.188,1,    0.0088,2
     212.0,2,   12.7247,2,   34.6896,2,     104.1,2,     0.187,1,    0.0088,2
     214.0,2,   12.6137,2,   34.6870,2,     104.0,2,     0.184,1,    0.0088,2
     216.0,2,   12.5851,2,   34.6902,2,     103.7,2,     0.189,1,    0.0088,2
     218.0,2,   12.5782,2,   34.7032,2,     103.6,2,     0.190,1,    0.0088,2
     220.0,2,   12.5293,2,   34.7011,2,     103.7,2,     0.192,1,    0.0088,2
     222.0,2,   12.4069,2,   34.6896,2,     103.8,2,     0.193,1,    0.0088,2
     224.0,2,   12.3639,2,   34.6904,2,     103.5,2,     0.193,1,    0.0088,2
     226.0,2,   12.3593,2,   34.6995,2,     103.1,2,     0.188,1,    0.0088,2
     228.0,2,   12.3522,2,   34.7265,2,     103.2,2,     0.193,1,    0.0088,2
     230.0,2,   12.3407,2,   34.7258,2,     104.1,2,     0.190,1,    0.0088,2
     232.0,2,   12.3129,2,   34.7413,2,     104.1,2,     0.193,1,    0.0088,2
     234.0,2,   12.3156,2,   34.7604,2,     104.5,2,     0.199,1,    0.0088,2
     236.0,2,   12.1980,2,   34.7536,2,     105.2,2,     0.187,1,    0.0088,2
     238.0,2,   12.2639,2,   34.7861,2,     105.2,2,     0.193,1,    0.0088,2
     240.0,2,   12.2661,2,   34.7862,2,     106.5,2,     0.189,1,    0.0088,2
     242.0,2,   12.2212,2,   34.8079,2,     107.1,2,     0.185,1,    0.0088,2
     244.0,2,   12.1759,2,   34.8133,2,     107.8,2,     0.185,1,    0.0088,2
     246.0,2,   12.0893,2,   34.8097,2,     108.3,2,     0.185,1,    0.0092,2
     248.0,2,   12.0838,2,   34.8079,2,     109.1,2,     0.189,1,    0.0096,2
     250.0,2,   12.1092,2,   34.8115,2,     109.5,2,     0.183,1,    0.0092,2
     252.0,2,   11.9214,2,   34.8055,2,     109.8,2,     0.186,1,    0.0088,2
     254.0,2,   11.9000,2,   34.8029,2,     109.8,2,     0.188,1,    0.0088,2
     256.0,2,   11.8177,2,   34.7948,2,     110.2,2,     0.185,1,    0.0088,2
     258.0,2,   11.7533,2,   34.7919,2,     110.1,2,     0.192,1,    0.0088,2
     260.0,2,   11.6867,2,   34.7913,2,     110.0,2,     0.190,1,    0.0088,2
     262.0,2,   11.6356,2,   34.7940,2,     110.3,2,     0.189,1,    0.0088,2
     264.0,2,   11.5439,2,   34.8025,2,     110.9,2,     0.186,1,    0.0088,2
     266.0,2,   11.5146,2,   34.8021,2,     111.3,2,     0.189,1,    0.0088,2
     268.0,2,   11.4851,2,   34.8024,2,     111.6,2,     0.182,1,    0.0088,2
     270.0,2,   11.4549,2,   34.8015,2,     111.7,2,     0.188,1,    0.0088,2
     272.0,2,   11.4611,2,   34.8014,2,     111.4,2,     0.185,1,    0.0088,2
     274.0,2,   11.3752,2,   34.8027,2,     111.5,2,     0.189,1,    0.0084,2
     276.0,2,   11.3236,2,   34.7961,2,     111.4,2,     0.192,1,    0.0084,2
     278.0,2,   11.2659,2,   34.7991,2,     111.2,2,     0.189,1,    0.0080,2
     280.0,2,   11.1910,2,   34.8007,2,     111.4,2,     0.188,1,    0.0080,2
     282.0,2,   11.1229,2,   34.7918,2,     112.3,2,     0.192,1,    0.0080,2
     284.0,2,   11.0686,2,   34.7882,2,     112.6,2,     0.191,1,    0.0080,2
     286.0,2,   11.0706,2,   34.7979,2,     112.6,2,     0.189,1,    0.0080,2
     288.0,2,   11.0610,2,   34.7983,2,     113.0,2,     0.185,1,    0.0080,2
     290.0,2,   11.0113,2,   34.7973,2,     113.7,2,     0.189,1,    0.0080,2
     292.0,2,   10.9606,2,   34.7935,2,     114.2,2,     0.191,1,    0.0080,2
     294.0,2,   10.9431,2,   34.7929,2,     114.3,2,     0.185,1,    0.0080,2
     296.0,2,   10.9226,2,   34.7953,2,     114.5,2,     0.183,1,    0.0080,2
     298.0,2,   10.8914,7,   34.8005,7,     115.2,2,     0.188,1,    0.0080,2
     300.0,2,   10.8415,2,   34.8049,2,     115.3,2,     0.187,1,    0.0080,2
     302.0,2,   10.7435,2,   34.7938,2,     115.6,2,     0.191,1,    0.0080,2
     304.0,2,   10.6836,2,   34.7859,2,     117.2,2,     0.182,1,    0.0080,2
     306.0,2,   10.6146,2,   34.7799,2,     118.3,2,     0.191,1,    0.0080,2
     308.0,2,   10.6209,2,   34.7826,2,     118.9,2,     0.189,1,    0.0076,2
     310.0,2,   10.6315,2,   34.7944,2,     119.6,2,     0.185,1,    0.0076,2
     312.0,2,   10.5292,2,   34.7786,2,     120.4,2,     0.188,1,    0.0080,2
     314.0,2,   10.4688,2,   34.7669,2,     120.4,2,     0.186,1,    0.0092,2
     316.0,2,   10.3756,2,   34.7624,2,     119.7,2,     0.185,1,    0.0092,2
     318.0,2,   10.3318,2,   34.7608,2,     119.1,2,     0.189,1,    0.0084,2
     320.0,2,   10.3239,2,   34.7602,2,     119.3,2,     0.186,1,    0.0084,2
     322.0,2,   10.1999,2,   34.7514,2,     119.6,2,     0.185,1,    0.0084,2
     324.0,2,   10.1530,2,   34.7461,2,     119.2,2,     0.192,1,    0.0088,2
     326.0,2,   10.1218,2,   34.7426,2,     118.9,2,     0.190,1,    0.0088,2
     328.0,2,   10.0629,2,   34.7369,2,     118.9,2,     0.188,1,    0.0088,2
     330.0,2,    9.9630,2,   34.7214,2,     118.3,2,     0.192,1,    0.0088,2
     332.0,2,   10.0451,2,   34.7313,2,     114.2,2,     0.188,1,    0.0088,2
     334.0,2,    9.8485,2,   34.7150,2,     114.7,2,     0.193,1,    0.0088,2
     336.0,2,    9.8140,2,   34.7098,2,     113.8,2,     0.195,1,    0.0088,2
     338.0,2,    9.7911,2,   34.7077,2,     112.0,2,     0.195,1,    0.0088,2
     340.0,2,    9.7527,2,   34.7038,2,     109.9,2,     0.191,1,    0.0088,2
     342.0,2,    9.7345,2,   34.7026,2,     108.2,2,     0.195,1,    0.0088,2
     344.0,2,    9.7256,2,   34.7023,2,     107.3,2,     0.194,1,    0.0088,2
     346.0,2,    9.6946,2,   34.7013,2,     106.7,2,     0.190,1,    0.0088,2
     348.0,2,    9.6735,2,   34.6998,2,     106.5,2,     0.190,1,    0.0088,2
     350.0,2,    9.6764,2,   34.7018,2,     106.7,2,     0.194,1,    0.0088,2
     352.0,2,    9.6667,2,   34.7023,2,     107.0,2,     0.190,1,    0.0088,2
     354.0,2,    9.6465,2,   34.7018,2,     108.1,2,     0.190,1,    0.0088,2
     356.0,2,    9.6229,2,   34.7016,2,     108.8,2,     0.192,1,    0.0088,2
     358.0,2,    9.6138,2,   34.7031,2,     109.0,2,     0.192,1,    0.0088,2
     360.0,2,    9.5939,2,   34.7053,2,     109.7,2,     0.189,1,    0.0088,2
     362.0,2,    9.5714,2,   34.7075,2,     110.6,2,     0.194,1,    0.0084,2
     364.0,2,    9.5353,2,   34.7016,2,     112.0,2,     0.190,1,    0.0084,2
     366.0,2,    9.5414,2,   34.7042,2,     112.3,2,     0.189,1,    0.0080,2
     368.0,2,    9.5209,2,   34.7053,2,     112.7,2,     0.187,1,    0.0080,2
     370.0,2,    9.4744,2,   34.7024,2,     113.8,2,     0.189,1,    0.0084,2
     372.0,2,    9.3920,2,   34.6900,2,     114.4,2,     0.195,1,    0.0084,2
     374.0,2,    9.3774,2,   34.6876,2,     113.3,2,     0.196,1,    0.0088,2
     376.0,2,    9.3506,2,   34.6837,2,     110.7,2,     0.193,1,    0.0088,2
     378.0,2,    9.2995,2,   34.6805,2,     109.0,2,     0.193,1,    0.0088,2
     380.0,2,    9.2698,2,   34.6784,2,     108.4,2,     0.194,1,    0.0088,2
     382.0,2,    9.2496,2,   34.6797,2,     107.7,2,     0.193,1,    0.0088,2
     384.0,2,    9.2415,2,   34.6811,2,     107.6,2,     0.192,1,    0.0084,2
     386.0,2,    9.2077,2,   34.6793,2,     108.0,2,     0.194,1,    0.0084,2
     388.0,2,    9.1751,2,   34.6796,2,     108.1,2,     0.189,1,    0.0080,2
     390.0,2,    9.1655,2,   34.6813,2,     108.0,2,     0.186,1,    0.0080,2
     392.0,2,    9.1428,2,   34.6780,2,     108.8,2,     0.189,1,    0.0080,2
     394.0,2,    9.0892,2,   34.6742,2,     109.0,2,     0.193,1,    0.0080,2
     396.0,2,    9.0641,2,   34.6741,2,     108.4,2,     0.193,1,    0.0080,2
     398.0,2,    9.0312,2,   34.6740,2,     107.9,2,     0.190,1,    0.0080,2
     400.0,2,    9.0103,2,   34.6729,2,     107.8,2,     0.192,1,    0.0084,2
     402.0,2,    9.0134,2,   34.6738,2,     107.6,2,     0.192,1,    0.0080,2
     404.0,2,    9.0345,2,   34.6854,2,     107.4,2,     0.188,1,    0.0072,2
     406.0,2,    9.0248,2,   34.6873,2,     108.8,2,     0.188,1,    0.0068,2
     408.0,2,    8.9828,2,   34.6859,2,     110.7,2,     0.192,1,    0.0064,2
     410.0,2,    8.9644,2,   34.6864,2,     111.0,2,     0.188,1,    0.0060,2
     412.0,2,    8.9395,2,   34.6853,2,     111.4,2,     0.188,1,    0.0060,2
     414.0,2,    8.8753,2,   34.6782,2,     111.6,2,     0.190,1,    0.0060,2
     416.0,2,    8.8538,2,   34.6763,2,     111.2,2,     0.196,1,    0.0060,2
     418.0,2,    8.8363,2,   34.6756,2,     109.7,2,     0.193,1,    0.0060,2
     420.0,2,    8.7888,2,   34.6728,2,     108.8,2,     0.193,1,    0.0060,2
     422.0,2,    8.7664,2,   34.6719,2,     108.1,2,     0.192,1,    0.0060,2
     424.0,2,    8.7311,2,   34.6699,2,     107.3,2,     0.199,1,    0.0060,2
     426.0,2,    8.6904,2,   34.6668,2,     106.7,2,     0.189,1,    0.0060,2
     428.0,2,    8.6513,2,   34.6672,2,     105.7,2,     0.195,1,    0.0060,2
     430.0,2,    8.6313,2,   34.6679,2,     104.7,2,     0.195,1,    0.0060,2
     432.0,2,    8.6060,2,   34.6674,2,     104.2,2,     0.199,1,    0.0060,2
     434.0,2,    8.5936,2,   34.6664,2,     103.7,2,     0.195,1,    0.0060,2
     436.0,2,    8.5420,2,   34.6642,2,     102.7,2,     0.197,1,    0.0060,2
     438.0,2,    8.5063,2,   34.6633,2,     100.5,2,     0.198,1,    0.0060,2
     440.0,2,    8.4873,2,   34.6635,2,      99.4,2,     0.196,1,    0.0060,2
     442.0,2,    8.4836,2,   34.6650,2,      98.6,2,     0.195,1,    0.0064,2
     444.0,2,    8.4729,2,   34.6664,2,      97.6,2,     0.199,1,    0.0064,2
     446.0,2,    8.4334,2,   34.6661,2,      96.9,2,     0.194,1,    0.0064,2
     448.0,2,    8.3978,2,   34.6640,2,      96.1,2,     0.198,1,    0.0060,2
     450.0,2,    8.3916,2,   34.6668,2,      95.5,2,     0.199,1,    0.0060,2
     452.0,2,    8.3730,2,   34.6697,2,      95.4,2,     0.195,1,    0.0060,2
     454.0,2,    8.3581,2,   34.6695,2,      95.7,2,     0.194,1,    0.0056,2
     456.0,2,    8.3421,2,   34.6696,2,      96.2,2,     0.198,1,    0.0052,2
     458.0,2,    8.3154,2,   34.6698,2,      96.8,2,     0.198,1,    0.0052,2
     460.0,2,    8.2897,2,   34.6699,2,      96.8,2,     0.198,1,    0.0052,2
     462.0,2,    8.2838,2,   34.6691,2,      96.6,2,     0.197,1,    0.0052,2
     464.0,2,    8.2730,2,   34.6685,2,      96.1,2,     0.199,1,    0.0052,2
     466.0,2,    8.2467,2,   34.6675,2,      95.9,2,     0.193,1,    0.0052,2
     468.0,2,    8.2299,2,   34.6659,2,      95.4,2,     0.198,1,    0.0052,2
     470.0,2,    8.2230,2,   34.6679,2,      94.5,2,     0.197,1,    0.0052,2
     472.0,2,    8.2188,2,   34.6682,2,      93.8,2,     0.197,1,    0.0052,2
     474.0,2,    8.2129,2,   34.6687,2,      93.4,2,     0.198,1,    0.0052,2
     476.0,2,    8.2036,2,   34.6688,2,      93.5,2,     0.202,1,    0.0052,2
     478.0,2,    8.1928,2,   34.6676,2,      93.4,2,     0.200,1,    0.0052,2
     480.0,2,    8.1815,2,   34.6668,2,      93.2,2,     0.200,1,    0.0052,2
     482.0,2,    8.1534,2,   34.6657,2,      93.0,2,     0.201,1,    0.0052,2
     484.0,2,    8.1162,2,   34.6615,2,      92.2,2,     0.201,1,    0.0052,2
     486.0,2,    8.0899,2,   34.6592,2,      91.3,2,     0.198,1,    0.0052,2
     488.0,2,    8.0718,2,   34.6575,2,      90.9,2,     0.201,1,    0.0056,2
     490.0,2,    8.0516,2,   34.6553,2,      90.4,2,     0.200,1,    0.0060,2
     492.0,2,    8.0271,2,   34.6535,2,      90.0,2,     0.199,1,    0.0060,2
     494.0,2,    8.0109,2,   34.6519,2,      89.4,2,     0.201,1,    0.0060,2
