CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00190_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/19001.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:56 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 190
CASTNO = 1
DATE = 20070424
TIME = 2340
LATITUDE = 13.6020
LONGITUDE = 89.0253
DEPTH =   2922
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     336.0,2,   11.1050,2,   35.0315,2,       4.5,2,     0.217,1,    0.0108,2
     338.0,2,   11.0789,2,   35.0319,2,       4.5,2,     0.223,1,    0.0108,2
     340.0,2,   11.0603,2,   35.0318,2,       4.5,2,     0.214,1,    0.0108,2
     342.0,2,   11.0425,2,   35.0318,2,       4.6,2,     0.214,1,    0.0108,2
     344.0,2,   11.0216,2,   35.0320,2,       4.7,2,     0.214,1,    0.0108,2
     346.0,2,   11.0071,2,   35.0319,2,       4.9,2,     0.214,1,    0.0108,2
     348.0,2,   10.9881,2,   35.0321,2,       4.9,2,     0.215,1,    0.0108,2
     350.0,2,   10.9794,2,   35.0320,2,       4.9,2,     0.217,1,    0.0108,2
     352.0,2,   10.9746,2,   35.0319,2,       5.0,2,     0.210,1,    0.0108,2
     354.0,2,   10.9738,2,   35.0319,2,       5.0,2,     0.212,1,    0.0108,2
     356.0,2,   10.9705,2,   35.0321,2,       4.9,2,     0.215,1,    0.0108,2
     358.0,2,   10.9616,2,   35.0323,2,       4.9,2,     0.216,1,    0.0108,2
     360.0,2,   10.9558,2,   35.0323,2,       4.9,2,     0.215,1,    0.0108,2
     362.0,2,   10.9452,2,   35.0323,2,       5.0,2,     0.216,1,    0.0108,2
     364.0,2,   10.9358,2,   35.0321,2,       5.1,2,     0.215,1,    0.0108,2
     366.0,2,   10.9282,2,   35.0322,2,       5.2,2,     0.217,1,    0.0108,2
     368.0,2,   10.9081,2,   35.0316,2,       5.2,2,     0.214,1,    0.0112,2
     370.0,2,   10.8936,2,   35.0314,2,       5.4,2,     0.218,1,    0.0112,2
     372.0,2,   10.8739,2,   35.0308,2,       5.4,2,     0.221,1,    0.0116,2
     374.0,2,   10.8575,2,   35.0306,2,       5.6,2,     0.217,1,    0.0116,2
     376.0,2,   10.8411,2,   35.0307,2,       5.7,2,     0.217,1,    0.0116,2
     378.0,2,   10.8318,2,   35.0306,2,       5.8,2,     0.216,1,    0.0116,2
     380.0,2,   10.8192,2,   35.0310,2,       5.9,2,     0.215,1,    0.0116,2
     382.0,2,   10.7980,2,   35.0316,2,       5.8,2,     0.221,1,    0.0116,2
     384.0,2,   10.7671,2,   35.0318,2,       5.8,2,     0.217,1,    0.0116,2
     386.0,2,   10.7426,2,   35.0312,2,       5.8,2,     0.215,1,    0.0116,2
     388.0,2,   10.7169,2,   35.0307,2,       5.8,2,     0.217,1,    0.0116,2
     390.0,2,   10.7087,2,   35.0305,2,       5.8,2,     0.217,1,    0.0116,2
     392.0,2,   10.7026,2,   35.0305,2,       5.8,2,     0.223,1,    0.0116,2
     394.0,2,   10.6949,2,   35.0303,2,       5.9,2,     0.212,1,    0.0116,2
     396.0,2,   10.6765,2,   35.0302,2,       6.0,2,     0.213,1,    0.0116,2
     398.0,2,   10.6716,2,   35.0304,2,       6.0,2,     0.216,1,    0.0116,2
     400.0,2,   10.6578,2,   35.0305,2,       6.0,2,     0.221,1,    0.0116,2
     402.0,2,   10.6504,2,   35.0303,2,       6.0,2,     0.211,1,    0.0116,2
     404.0,2,   10.6403,2,   35.0301,2,       6.0,2,     0.219,1,    0.0116,2
     406.0,2,   10.6334,2,   35.0304,2,       6.1,2,     0.217,1,    0.0116,2
     408.0,2,   10.6277,2,   35.0305,2,       6.2,2,     0.219,1,    0.0116,2
     410.0,2,   10.6218,2,   35.0306,2,       6.2,2,     0.219,1,    0.0116,2
     412.0,2,   10.6060,2,   35.0306,2,       6.3,2,     0.212,1,    0.0116,2
     414.0,2,   10.5846,2,   35.0306,2,       6.2,2,     0.215,1,    0.0116,2
     416.0,2,   10.5688,2,   35.0304,2,       6.2,2,     0.221,1,    0.0116,2
     418.0,2,   10.5631,2,   35.0305,2,       6.3,2,     0.218,1,    0.0116,2
     420.0,2,   10.5539,2,   35.0306,2,       6.6,2,     0.217,1,    0.0116,2
     422.0,2,   10.5356,2,   35.0309,2,       6.9,2,     0.216,1,    0.0120,2
     424.0,2,   10.5195,2,   35.0305,2,       7.5,2,     0.219,1,    0.0120,2
     426.0,2,   10.5117,2,   35.0307,2,       7.8,2,     0.217,1,    0.0120,2
     428.0,2,   10.4937,2,   35.0304,2,       8.0,2,     0.213,1,    0.0116,2
     430.0,2,   10.4758,2,   35.0308,2,       8.2,2,     0.210,1,    0.0116,2
     432.0,2,   10.4537,2,   35.0299,2,       8.2,2,     0.216,1,    0.0116,2
     434.0,2,   10.4407,2,   35.0294,2,       8.2,2,     0.214,1,    0.0116,2
     436.0,2,   10.4294,2,   35.0290,2,       8.2,2,     0.216,1,    0.0116,2
     438.0,2,   10.4220,2,   35.0291,2,       8.2,2,     0.223,1,    0.0116,2
     440.0,2,   10.4114,2,   35.0294,2,       8.2,2,     0.220,1,    0.0116,2
     442.0,2,   10.3981,2,   35.0295,2,       8.2,2,     0.217,1,    0.0116,2
     444.0,2,   10.3822,2,   35.0295,2,       8.4,2,     0.216,1,    0.0116,2
     446.0,2,   10.3735,2,   35.0298,2,       8.5,2,     0.217,1,    0.0116,2
     448.0,2,   10.3624,2,   35.0301,2,       8.6,2,     0.215,1,    0.0112,2
     450.0,2,   10.3397,2,   35.0298,2,       8.6,2,     0.218,1,    0.0112,2
     452.0,2,   10.3299,2,   35.0298,2,       8.7,2,     0.220,1,    0.0112,2
     454.0,2,   10.3220,2,   35.0294,2,       8.8,2,     0.218,1,    0.0112,2
     456.0,2,   10.3126,2,   35.0293,2,       8.8,2,     0.217,1,    0.0112,2
     458.0,2,   10.3017,2,   35.0293,2,       9.0,2,     0.217,1,    0.0108,2
     460.0,2,   10.2910,2,   35.0292,2,       9.3,2,     0.213,1,    0.0108,2
     462.0,2,   10.2828,2,   35.0290,2,       9.6,2,     0.218,1,    0.0108,2
     464.0,2,   10.2689,2,   35.0284,2,       9.8,2,     0.218,1,    0.0108,2
     466.0,2,   10.2620,2,   35.0283,2,       9.5,2,     0.219,1,    0.0108,2
     468.0,2,   10.2565,2,   35.0284,2,       9.2,2,     0.219,1,    0.0108,2
     470.0,2,   10.2460,2,   35.0285,2,       9.1,2,     0.215,1,    0.0108,2
     472.0,2,   10.2323,2,   35.0280,2,       9.0,2,     0.218,1,    0.0108,2
     474.0,2,   10.2209,2,   35.0281,2,       8.9,2,     0.219,1,    0.0108,2
     476.0,2,   10.2061,2,   35.0285,2,       9.0,2,     0.221,1,    0.0108,2
     478.0,2,   10.1968,2,   35.0285,2,       9.2,2,     0.220,1,    0.0108,2
     480.0,2,   10.1804,2,   35.0279,2,       9.4,2,     0.217,1,    0.0108,2
     482.0,2,   10.1651,2,   35.0277,2,       9.8,2,     0.221,1,    0.0108,2
     484.0,2,   10.1503,2,   35.0275,2,      10.0,2,     0.216,1,    0.0108,2
     486.0,2,   10.1369,2,   35.0274,2,       9.6,2,     0.219,1,    0.0108,2
     488.0,2,   10.1186,2,   35.0268,2,       9.1,2,     0.219,1,    0.0108,2
     490.0,2,   10.0988,2,   35.0270,2,       8.5,2,     0.217,1,    0.0108,2
     492.0,2,   10.0776,2,   35.0279,2,       8.2,2,     0.225,1,    0.0108,2
     494.0,2,   10.0618,2,   35.0277,2,       8.5,2,     0.224,1,    0.0104,2
