CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00141_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/14101.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 141
CASTNO = 1
DATE = 20070411
TIME = 1848
LATITUDE = -1.2507
LONGITUDE = 93.8292
DEPTH =   4636
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   29.1874,2,   34.1558,2,     197.8,2,     0.134,1,    0.0374,2
      60.0,2,   29.1773,2,   34.1547,2,     198.0,2,     0.131,1,    0.0378,2
      62.0,2,   29.1668,2,   34.1539,2,     198.0,2,     0.136,1,    0.0378,2
      64.0,2,   29.1642,2,   34.1536,2,     197.7,2,     0.132,1,    0.0378,2
      66.0,2,   29.1531,2,   34.1536,2,     197.8,2,     0.134,1,    0.0386,2
      68.0,2,   29.1276,2,   34.1612,2,     197.6,2,     0.133,1,    0.0422,2
      70.0,2,   28.7942,2,   34.2477,2,     197.3,2,     0.140,1,    0.0495,2
      72.0,2,   28.3153,2,   34.3984,2,     195.7,2,     0.138,1,    0.0588,2
      74.0,2,   27.3372,2,   34.6651,2,     191.5,2,     0.153,1,    0.0666,2
      76.0,2,   25.4933,2,   35.0872,2,     174.8,2,     0.161,1,    0.0702,2
      78.0,2,   24.5324,2,   35.2527,2,     155.5,2,     0.164,1,    0.0702,2
      80.0,2,   24.4137,2,   35.2497,2,     148.7,2,     0.165,1,    0.0674,2
      82.0,2,   24.3147,2,   35.2504,2,     146.0,2,     0.162,1,    0.0633,2
      84.0,2,   24.2356,2,   35.2563,2,     142.8,2,     0.168,1,    0.0596,2
      86.0,2,   24.1286,2,   35.2666,2,     140.7,2,     0.172,1,    0.0544,2
      88.0,2,   23.8684,2,   35.3105,2,     138.5,2,     0.168,1,    0.0475,2
      90.0,2,   23.3508,2,   35.3212,2,     132.3,2,     0.172,1,    0.0410,2
      92.0,2,   23.1373,2,   35.3263,2,     124.0,2,     0.170,1,    0.0374,2
      94.0,2,   22.8870,2,   35.3345,2,     120.3,2,     0.173,1,    0.0354,2
      96.0,2,   22.8438,2,   35.3369,2,     117.1,2,     0.171,1,    0.0350,2
      98.0,2,   22.7940,2,   35.3383,2,     116.0,2,     0.168,1,    0.0350,2
     100.0,2,   22.6303,2,   35.3397,2,     114.5,2,     0.168,1,    0.0341,2
     102.0,2,   22.5229,2,   35.3355,2,     112.2,2,     0.168,1,    0.0329,2
     104.0,2,   22.4078,2,   35.3349,2,     111.0,2,     0.168,1,    0.0313,2
     106.0,2,   22.3066,2,   35.3324,2,     108.9,2,     0.174,1,    0.0293,2
     108.0,2,   22.2324,2,   35.3314,2,     107.5,2,     0.168,1,    0.0281,2
     110.0,2,   22.1479,2,   35.3305,2,     106.4,2,     0.168,1,    0.0273,2
     112.0,2,   22.0445,2,   35.3290,2,     104.7,2,     0.171,1,    0.0269,2
     114.0,2,   21.9949,2,   35.3286,2,     103.4,2,     0.165,1,    0.0265,2
     116.0,2,   21.9201,2,   35.3278,2,     102.7,2,     0.166,1,    0.0257,2
     118.0,2,   21.7928,2,   35.3271,2,     101.5,2,     0.171,1,    0.0253,2
     120.0,2,   21.6262,2,   35.3232,2,      99.1,2,     0.172,1,    0.0241,2
     122.0,2,   21.5466,2,   35.3225,2,      96.8,2,     0.169,1,    0.0225,2
     124.0,2,   21.3520,2,   35.3229,2,      95.4,2,     0.173,1,    0.0213,2
     126.0,2,   21.0115,2,   35.3170,2,      93.7,2,     0.169,1,    0.0196,2
     128.0,2,   20.7240,2,   35.3136,2,      91.1,2,     0.175,1,    0.0180,2
     130.0,2,   20.5874,2,   35.3106,2,      87.4,2,     0.176,1,    0.0176,2
     132.0,2,   20.5412,2,   35.3116,2,      85.8,2,     0.176,1,    0.0176,2
     134.0,2,   20.3687,2,   35.3105,2,      85.0,2,     0.179,1,    0.0172,2
     136.0,2,   20.1892,2,   35.3064,2,      83.9,2,     0.178,1,    0.0172,2
     138.0,2,   20.1081,2,   35.3039,2,      82.3,2,     0.176,1,    0.0164,2
     140.0,2,   20.0302,2,   35.3026,2,      80.7,2,     0.174,1,    0.0156,2
     142.0,2,   19.7799,2,   35.2967,2,      80.1,2,     0.179,1,    0.0152,2
     144.0,2,   19.6244,2,   35.2872,2,      79.0,2,     0.174,1,    0.0140,2
     146.0,2,   19.5281,2,   35.2827,2,      77.7,2,     0.177,1,    0.0136,2
     148.0,2,   19.3644,2,   35.2786,2,      76.6,2,     0.174,1,    0.0132,2
     150.0,2,   19.0808,2,   35.2673,2,      75.1,2,     0.182,1,    0.0128,2
     152.0,2,   18.9812,2,   35.2638,2,      73.6,2,     0.177,1,    0.0124,2
     154.0,2,   18.8408,2,   35.2587,2,      73.2,2,     0.176,1,    0.0124,2
     156.0,2,   18.8112,2,   35.2567,2,      72.2,2,     0.175,1,    0.0124,2
     158.0,2,   18.7476,2,   35.2563,2,      71.6,2,     0.182,1,    0.0116,2
     160.0,2,   18.3639,2,   35.2402,2,      70.9,2,     0.179,1,    0.0108,2
     162.0,2,   18.2073,2,   35.2309,2,      69.2,2,     0.178,1,    0.0100,2
     164.0,2,   18.1523,2,   35.2287,2,      68.0,2,     0.178,1,    0.0100,2
     166.0,2,   18.1299,2,   35.2290,2,      67.5,2,     0.180,1,    0.0104,2
     168.0,2,   18.0306,2,   35.2281,2,      66.9,2,     0.183,1,    0.0104,2
     170.0,2,   17.6744,2,   35.2206,2,      66.4,2,     0.181,1,    0.0100,2
     172.0,2,   16.8820,2,   35.2000,2,      66.2,2,     0.180,1,    0.0096,2
     174.0,2,   16.5770,2,   35.1686,2,      65.3,2,     0.182,1,    0.0092,2
     176.0,2,   16.5578,2,   35.1659,2,      63.2,2,     0.180,1,    0.0088,2
     178.0,2,   16.5353,2,   35.1654,2,      61.5,2,     0.190,1,    0.0084,2
     180.0,2,   16.5090,2,   35.1649,2,      60.4,2,     0.183,1,    0.0084,2
     182.0,2,   16.4960,2,   35.1651,2,      59.6,2,     0.184,1,    0.0080,2
     184.0,2,   16.4789,2,   35.1648,2,      59.1,2,     0.186,1,    0.0084,2
     186.0,2,   16.4556,2,   35.1637,2,      58.6,2,     0.184,1,    0.0084,2
     188.0,2,   16.3913,2,   35.1615,2,      58.0,2,     0.186,1,    0.0092,2
     190.0,2,   15.5453,2,   35.1442,2,      57.5,2,     0.185,1,    0.0096,2
     192.0,2,   15.0005,2,   35.1116,2,      55.2,2,     0.186,1,    0.0096,2
     194.0,2,   14.8529,2,   35.1117,2,      53.9,2,     0.190,1,    0.0092,2
     196.0,2,   14.6817,2,   35.1115,2,      54.0,2,     0.188,1,    0.0088,2
     198.0,2,   14.5779,2,   35.1138,2,      54.9,2,     0.188,1,    0.0088,2
     200.0,2,   14.4459,2,   35.1160,2,      55.5,2,     0.192,1,    0.0088,2
     202.0,2,   14.4145,2,   35.1152,2,      55.9,2,     0.190,1,    0.0092,2
     204.0,2,   14.4087,2,   35.1162,2,      56.3,2,     0.192,1,    0.0096,2
     206.0,2,   14.4015,2,   35.1177,2,      56.6,2,     0.193,1,    0.0092,2
     208.0,2,   14.3613,2,   35.1190,2,      56.9,2,     0.192,1,    0.0092,2
     210.0,2,   14.2374,2,   35.1179,2,      57.4,2,     0.190,1,    0.0096,2
     212.0,2,   14.0482,2,   35.1083,2,      57.4,2,     0.193,1,    0.0096,2
     214.0,2,   14.0170,2,   35.1073,2,      56.7,2,     0.189,1,    0.0096,2
     216.0,2,   13.9471,2,   35.1042,2,      55.8,2,     0.190,1,    0.0096,2
     218.0,2,   13.9042,2,   35.1026,2,      55.1,2,     0.195,1,    0.0096,2
     220.0,2,   13.8353,2,   35.1028,2,      54.6,2,     0.195,1,    0.0096,2
     222.0,2,   13.7523,2,   35.1017,2,      54.6,2,     0.193,1,    0.0096,2
     224.0,2,   13.6753,2,   35.1014,2,      55.2,2,     0.193,1,    0.0096,2
     226.0,2,   13.5998,2,   35.1025,2,      56.0,2,     0.198,1,    0.0096,2
     228.0,2,   13.5253,2,   35.1032,2,      56.9,2,     0.198,1,    0.0096,2
     230.0,2,   13.4976,2,   35.1025,2,      57.9,2,     0.190,1,    0.0096,2
     232.0,2,   13.4672,2,   35.1030,2,      58.4,2,     0.196,1,    0.0096,2
     234.0,2,   13.4360,2,   35.1027,2,      59.0,2,     0.189,1,    0.0100,2
     236.0,2,   13.4095,2,   35.1027,2,      59.4,2,     0.197,1,    0.0104,2
     238.0,2,   13.3851,2,   35.1029,2,      60.0,2,     0.194,1,    0.0108,2
     240.0,2,   13.3419,2,   35.1028,2,      60.5,2,     0.196,1,    0.0108,2
     242.0,2,   13.2882,2,   35.1024,2,      61.2,2,     0.196,1,    0.0104,2
     244.0,2,   13.1491,2,   35.1010,2,      62.1,2,     0.189,1,    0.0104,2
     246.0,2,   13.0882,2,   35.0983,2,      63.4,2,     0.190,1,    0.0104,2
     248.0,2,   13.0617,2,   35.0970,2,      64.8,2,     0.192,1,    0.0108,2
     250.0,2,   13.0395,2,   35.0971,2,      66.1,2,     0.195,1,    0.0108,2
     252.0,2,   13.0242,2,   35.0991,2,      66.8,2,     0.194,1,    0.0108,2
     254.0,2,   12.9688,2,   35.0995,2,      67.2,2,     0.192,1,    0.0108,2
     256.0,2,   12.8443,2,   35.0939,2,      67.6,2,     0.192,1,    0.0112,2
     258.0,2,   12.7782,2,   35.0898,2,      68.8,2,     0.195,1,    0.0112,2
     260.0,2,   12.7205,2,   35.0884,2,      69.9,2,     0.193,1,    0.0116,2
     262.0,2,   12.6418,2,   35.0877,2,      70.9,2,     0.190,1,    0.0112,2
     264.0,2,   12.5891,2,   35.0858,2,      72.0,2,     0.193,1,    0.0112,2
     266.0,2,   12.5798,2,   35.0856,2,      73.1,2,     0.190,1,    0.0112,2
     268.0,2,   12.5614,2,   35.0865,2,      72.9,2,     0.193,1,    0.0116,2
     270.0,2,   12.5262,2,   35.0851,2,      72.6,2,     0.191,1,    0.0116,2
     272.0,2,   12.5024,2,   35.0843,2,      72.8,2,     0.194,1,    0.0120,2
     274.0,2,   12.4894,2,   35.0855,2,      72.9,2,     0.199,1,    0.0124,2
     276.0,2,   12.4470,2,   35.0839,2,      72.8,2,     0.191,1,    0.0124,2
     278.0,2,   12.3675,2,   35.0802,2,      72.7,2,     0.190,1,    0.0124,2
     280.0,2,   12.2823,2,   35.0772,2,      73.0,2,     0.192,1,    0.0128,2
     282.0,2,   12.1423,2,   35.0718,2,      73.4,2,     0.195,1,    0.0132,2
     284.0,2,   12.1093,2,   35.0708,2,      73.7,2,     0.192,1,    0.0132,2
     286.0,2,   12.1077,2,   35.0712,2,      73.8,2,     0.192,1,    0.0132,2
     288.0,2,   12.1061,2,   35.0719,2,      73.7,2,     0.195,1,    0.0132,2
     290.0,2,   12.1030,2,   35.0726,2,      73.6,2,     0.194,1,    0.0132,2
     292.0,2,   12.0960,2,   35.0724,2,      73.7,2,     0.191,1,    0.0132,2
     294.0,2,   12.0865,2,   35.0721,2,      73.8,2,     0.197,1,    0.0132,2
     296.0,2,   12.0478,2,   35.0708,2,      74.1,2,     0.193,1,    0.0132,2
     298.0,2,   12.0067,2,   35.0681,2,      74.5,2,     0.195,1,    0.0132,2
     300.0,2,   11.9906,2,   35.0670,2,      74.7,2,     0.196,1,    0.0132,2
     302.0,2,   11.9859,2,   35.0671,2,      75.0,2,     0.197,1,    0.0132,2
     304.0,2,   11.9794,2,   35.0670,2,      75.1,2,     0.191,1,    0.0132,2
     306.0,2,   11.9549,2,   35.0664,2,      75.2,2,     0.194,1,    0.0132,2
     308.0,2,   11.9221,2,   35.0640,2,      75.3,2,     0.194,1,    0.0132,2
     310.0,2,   11.9051,2,   35.0632,2,      75.5,2,     0.197,1,    0.0132,2
     312.0,2,   11.8932,2,   35.0620,2,      75.6,2,     0.197,1,    0.0132,2
     314.0,2,   11.8851,2,   35.0612,2,      75.7,2,     0.196,1,    0.0128,2
     316.0,2,   11.8615,2,   35.0596,2,      75.9,2,     0.197,1,    0.0124,2
     318.0,2,   11.8458,2,   35.0579,2,      76.3,2,     0.195,1,    0.0124,2
     320.0,2,   11.8382,2,   35.0573,2,      76.7,2,     0.189,1,    0.0124,2
     322.0,2,   11.8229,2,   35.0574,2,      77.0,2,     0.192,1,    0.0124,2
     324.0,2,   11.7677,2,   35.0542,2,      77.2,2,     0.193,1,    0.0124,2
     326.0,2,   11.7191,2,   35.0508,2,      77.5,2,     0.194,1,    0.0124,2
     328.0,2,   11.6764,2,   35.0480,2,      77.7,2,     0.195,1,    0.0124,2
     330.0,2,   11.6403,2,   35.0464,2,      78.1,2,     0.194,1,    0.0124,2
     332.0,2,   11.6222,2,   35.0456,2,      78.0,2,     0.192,1,    0.0124,2
     334.0,2,   11.6090,2,   35.0451,2,      77.8,2,     0.195,1,    0.0124,2
     336.0,2,   11.5991,2,   35.0452,2,      77.5,2,     0.197,1,    0.0120,2
     338.0,2,   11.5740,2,   35.0442,2,      77.4,2,     0.195,1,    0.0124,2
     340.0,2,   11.5341,2,   35.0422,2,      77.3,2,     0.189,1,    0.0124,2
     342.0,2,   11.5218,2,   35.0418,2,      77.1,2,     0.197,1,    0.0124,2
     344.0,2,   11.5150,2,   35.0418,2,      76.6,2,     0.192,1,    0.0124,2
     346.0,2,   11.5126,2,   35.0421,2,      75.8,2,     0.193,1,    0.0124,2
     348.0,2,   11.4988,2,   35.0422,2,      75.4,2,     0.197,1,    0.0124,2
     350.0,2,   11.4763,2,   35.0421,2,      75.1,2,     0.194,1,    0.0124,2
     352.0,2,   11.4574,2,   35.0413,2,      74.9,2,     0.192,1,    0.0124,2
     354.0,2,   11.4524,2,   35.0410,2,      74.4,2,     0.195,1,    0.0124,2
     356.0,2,   11.4473,2,   35.0410,2,      73.8,2,     0.194,1,    0.0124,2
     358.0,2,   11.4253,2,   35.0398,2,      73.3,2,     0.199,1,    0.0124,2
     360.0,2,   11.3973,2,   35.0380,2,      73.9,2,     0.200,1,    0.0124,2
     362.0,2,   11.3886,2,   35.0376,2,      74.7,2,     0.193,1,    0.0120,2
     364.0,2,   11.3820,2,   35.0374,2,      73.9,2,     0.198,1,    0.0124,2
     366.0,2,   11.3596,2,   35.0372,2,      73.5,2,     0.201,1,    0.0124,2
     368.0,2,   11.3210,2,   35.0344,2,      73.4,2,     0.196,1,    0.0120,2
     370.0,2,   11.2654,2,   35.0307,2,      73.7,2,     0.193,1,    0.0124,2
     372.0,2,   11.2333,2,   35.0285,2,      73.9,2,     0.195,1,    0.0124,2
     374.0,2,   11.2100,2,   35.0280,2,      73.6,2,     0.198,1,    0.0120,2
     376.0,2,   11.1764,2,   35.0269,2,      73.7,2,     0.201,1,    0.0124,2
     378.0,2,   11.0952,2,   35.0194,2,      74.2,2,     0.200,1,    0.0124,2
     380.0,2,   11.0773,2,   35.0169,2,      75.2,2,     0.193,1,    0.0124,2
     382.0,2,   11.0561,2,   35.0158,2,      76.6,2,     0.194,1,    0.0124,2
     384.0,2,   11.0357,2,   35.0145,2,      77.5,2,     0.194,1,    0.0120,2
     386.0,2,   11.0290,2,   35.0146,2,      77.6,2,     0.194,1,    0.0116,2
     388.0,2,   11.0178,2,   35.0145,2,      77.5,2,     0.195,1,    0.0116,2
     390.0,2,   11.0058,2,   35.0147,2,      77.4,2,     0.195,1,    0.0116,2
     392.0,2,   10.9639,2,   35.0138,2,      77.3,2,     0.200,1,    0.0116,2
     394.0,2,   10.9312,2,   35.0127,2,      76.7,2,     0.197,1,    0.0116,2
     396.0,2,   10.9156,2,   35.0123,2,      75.3,2,     0.198,1,    0.0116,2
     398.0,2,   10.8804,2,   35.0110,2,      74.4,2,     0.197,1,    0.0116,2
     400.0,2,   10.8609,2,   35.0096,2,      73.9,2,     0.194,1,    0.0112,2
     402.0,2,   10.8464,2,   35.0087,2,      73.5,2,     0.194,1,    0.0112,2
     404.0,2,   10.8208,2,   35.0070,2,      73.5,2,     0.197,1,    0.0112,2
     406.0,2,   10.7438,2,   35.0014,2,      73.5,2,     0.196,1,    0.0112,2
     408.0,2,   10.6476,2,   34.9945,2,      73.7,2,     0.196,1,    0.0108,2
     410.0,2,   10.6202,2,   34.9958,2,      74.2,2,     0.198,1,    0.0108,2
     412.0,2,   10.5727,2,   34.9936,2,      74.3,2,     0.200,1,    0.0108,2
     414.0,2,   10.5471,2,   34.9874,2,      73.9,2,     0.200,1,    0.0108,2
     416.0,2,   10.5267,2,   34.9839,2,      73.9,2,     0.201,1,    0.0108,2
     418.0,2,   10.5118,2,   34.9814,2,      74.2,2,     0.198,1,    0.0104,2
     420.0,2,   10.4799,2,   34.9764,2,      74.4,2,     0.193,1,    0.0104,2
     422.0,2,   10.4685,2,   34.9739,2,      74.5,2,     0.195,1,    0.0104,2
     424.0,2,   10.4603,2,   34.9731,2,      74.5,2,     0.196,1, -999.0000,9
     426.0,2,   10.4399,2,   34.9705,2,      74.4,2,     0.195,1,    0.0100,2
     428.0,2,   10.3992,2,   34.9672,2,      74.2,2,     0.198,1,    0.0100,2
     430.0,2,   10.3777,2,   34.9664,2,      73.8,2,     0.202,1,    0.0104,2
     432.0,2,   10.3429,2,   34.9662,2,      73.2,2,     0.198,1,    0.0100,2
     434.0,2,   10.3264,2,   34.9655,2,      72.8,2,     0.197,1,    0.0096,2
     436.0,2,   10.3241,2,   34.9656,2,      72.5,2,     0.194,1,    0.0096,2
     438.0,2,   10.3176,2,   34.9656,2,      72.2,2,     0.201,1,    0.0100,2
     440.0,2,   10.3139,2,   34.9660,2,      72.0,2,     0.197,1,    0.0104,2
     442.0,2,   10.3022,2,   34.9669,2,      72.0,2,     0.201,1,    0.0100,2
     444.0,2,   10.2665,2,   34.9682,2,      71.9,2,     0.204,1,    0.0096,2
     446.0,2,   10.2520,2,   34.9693,2,      71.6,2,     0.202,1,    0.0096,2
     448.0,2,   10.2460,2,   34.9707,2,      71.3,2,     0.203,1,    0.0096,2
     450.0,2,   10.2329,2,   34.9719,2,      71.0,2,     0.198,1,    0.0092,2
     452.0,2,   10.1960,2,   34.9794,2,      71.0,2,     0.200,1,    0.0096,2
     454.0,2,   10.1752,2,   34.9881,2,      70.7,2,     0.201,1,    0.0096,2
     456.0,2,   10.1613,2,   34.9896,2,      70.5,2,     0.206,1,    0.0096,2
     458.0,2,   10.1509,2,   34.9898,2,      70.4,2,     0.205,1,    0.0100,2
     460.0,2,   10.1444,2,   34.9895,2,      70.3,2,     0.204,1,    0.0100,2
     462.0,2,   10.1390,2,   34.9891,2,      70.1,2,     0.201,1,    0.0096,2
     464.0,2,   10.1332,2,   34.9889,2,      69.9,2,     0.197,1,    0.0092,2
     466.0,2,   10.1252,2,   34.9889,2,      69.6,2,     0.201,1,    0.0092,2
     468.0,2,   10.1130,2,   34.9888,2,      69.5,2,     0.201,1,    0.0092,2
     470.0,2,   10.1004,2,   34.9887,2,      69.4,2,     0.202,1,    0.0092,2
     472.0,2,   10.0815,2,   34.9878,2,      69.2,2,     0.201,1,    0.0092,2
     474.0,2,   10.0572,2,   34.9861,2,      69.0,2,     0.205,1,    0.0088,2
     476.0,2,   10.0381,2,   34.9845,2,      68.7,2,     0.204,1,    0.0088,2
     478.0,2,    9.9960,2,   34.9825,2,      68.4,2,     0.207,1,    0.0088,2
     480.0,2,    9.9440,2,   34.9794,2,      68.0,2,     0.204,1,    0.0088,2
     482.0,2,    9.9185,2,   34.9770,2,      67.3,2,     0.204,1,    0.0084,2
     484.0,2,    9.9100,2,   34.9767,2,      66.8,2,     0.203,1,    0.0084,2
     486.0,2,    9.8904,2,   34.9757,2,      66.5,2,     0.205,1,    0.0080,2
     488.0,2,    9.8729,2,   34.9744,2,      66.3,2,     0.204,1,    0.0080,2
     490.0,2,    9.8684,2,   34.9746,2,      65.7,2,     0.201,1,    0.0080,2
     492.0,2,    9.8447,2,   34.9750,2,      65.2,2,     0.205,1,    0.0080,2
     494.0,2,    9.8131,2,   34.9746,2,      64.9,2,     0.196,1,    0.0080,2
