CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00150_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/15001.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:55 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 150
CASTNO = 1
DATE = 20070414
TIME = 0516
LATITUDE = 1.4500
LONGITUDE = 92.2993
DEPTH =   4352
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
      58.0,2,   29.4109,2,   34.2121,2,     195.6,2,     0.126,1,    0.0471,2
      60.0,2,   29.3709,2,   34.2142,2,     195.2,2,     0.129,1,    0.0479,2
      62.0,2,   29.3022,2,   34.2265,2,     195.3,2,     0.132,1,    0.0487,2
      64.0,2,   29.2655,2,   34.2381,2,     194.8,2,     0.132,1,    0.0499,2
      66.0,2,   29.2210,2,   34.2547,2,     194.7,2,     0.136,1,    0.0519,2
      68.0,2,   29.1805,2,   34.2660,2,     194.7,2,     0.133,1,    0.0536,2
      70.0,2,   29.1453,2,   34.2718,2,     194.6,2,     0.136,1,    0.0536,2
      72.0,2,   29.1048,2,   34.2780,2,     194.2,2,     0.135,1,    0.0532,2
      74.0,2,   29.0631,2,   34.2794,2,     194.6,2,     0.136,1,    0.0527,2
      76.0,2,   29.0280,2,   34.2806,2,     194.8,2,     0.134,1,    0.0523,2
      78.0,2,   28.9849,2,   34.2766,2,     195.0,2,     0.135,1,    0.0523,2
      80.0,2,   28.8965,2,   34.3002,2,     194.9,2,     0.134,1,    0.0515,2
      82.0,2,   28.7204,2,   34.3624,2,     194.8,2,     0.140,1,    0.0519,2
      84.0,2,   27.9773,2,   34.5417,2,     195.0,2,     0.147,1,    0.0548,2
      86.0,2,   26.9460,2,   34.7597,2,     187.8,2,     0.158,1,    0.0576,2
      88.0,2,   25.6692,2,   34.9929,2,     172.3,2,     0.158,1,    0.0532,2
      90.0,2,   24.9077,2,   35.2177,2,     150.3,2,     0.165,1,    0.0446,2
      92.0,2,   24.7744,2,   35.2580,2,     136.4,2,     0.164,1,    0.0394,2
      94.0,2,   24.6071,2,   35.3125,2,     132.1,2,     0.167,1,    0.0358,2
      96.0,2,   24.2542,2,   35.3734,2,     130.9,2,     0.166,1,    0.0321,2
      98.0,2,   23.8869,2,   35.3872,2,     126.5,2,     0.164,1,    0.0289,2
     100.0,2,   23.5179,2,   35.3859,2,     123.2,2,     0.165,1,    0.0265,2
     102.0,2,   22.8921,2,   35.3625,2,     117.5,2,     0.165,1,    0.0249,2
     104.0,2,   22.5186,2,   35.3460,2,     110.5,2,     0.167,1,    0.0241,2
     106.0,2,   22.4148,2,   35.3437,2,     106.2,2,     0.167,1,    0.0237,2
     108.0,2,   22.3418,2,   35.3441,2,     104.6,2,     0.166,1,    0.0221,2
     110.0,2,   22.2556,2,   35.3424,2,     103.8,2,     0.167,1,    0.0209,2
     112.0,2,   22.1908,2,   35.3401,2,     102.5,2,     0.168,1,    0.0205,2
     114.0,2,   22.0531,2,   35.3370,2,     101.1,2,     0.168,1,    0.0209,2
     116.0,2,   21.9097,2,   35.3319,2,      99.9,2,     0.162,1,    0.0209,2
     118.0,2,   21.7074,2,   35.3277,2,      97.9,2,     0.166,1,    0.0209,2
     120.0,2,   21.5488,2,   35.3196,2,      95.6,2,     0.165,1,    0.0205,2
     122.0,2,   21.3767,2,   35.3142,2,      93.6,2,     0.168,1,    0.0201,2
     124.0,2,   21.1849,2,   35.3176,2,      93.1,2,     0.167,1,    0.0192,2
     126.0,2,   21.0798,2,   35.3120,2,      93.4,2,     0.166,1,    0.0184,2
     128.0,2,   20.9764,2,   35.3084,2,      90.6,2,     0.170,1,    0.0184,2
     130.0,2,   20.9194,2,   35.3125,2,      90.8,2,     0.166,1,    0.0184,2
     132.0,2,   20.8620,2,   35.3120,2,      90.6,2,     0.170,1,    0.0184,2
     134.0,2,   20.8502,2,   35.3138,2,      90.7,2,     0.165,1,    0.0184,2
     136.0,2,   20.8270,2,   35.3130,2,      91.0,2,     0.170,1,    0.0184,2
     138.0,2,   20.7544,2,   35.3101,2,      90.3,2,     0.168,1,    0.0184,2
     140.0,2,   20.6045,2,   35.3009,2,      89.0,2,     0.167,1,    0.0180,2
     142.0,2,   20.4305,2,   35.2857,2,      84.4,2,     0.169,1,    0.0176,2
     144.0,2,   20.3087,2,   35.2858,2,      80.0,2,     0.172,1,    0.0168,2
     146.0,2,   20.1109,2,   35.2871,2,      79.7,2,     0.172,1,    0.0160,2
     148.0,2,   19.9976,2,   35.2785,2,      78.8,2,     0.171,1,    0.0148,2
     150.0,2,   19.9664,2,   35.2746,2,      77.5,2,     0.169,1,    0.0140,2
     152.0,2,   19.9556,2,   35.2744,2,      76.4,2,     0.173,1,    0.0140,2
     154.0,2,   19.9301,2,   35.2725,2,      76.0,2,     0.168,1,    0.0136,2
     156.0,2,   19.8472,2,   35.2665,2,      75.2,2,     0.173,1,    0.0132,2
     158.0,2,   19.3479,2,   35.2419,2,      73.1,2,     0.177,1,    0.0124,2
     160.0,2,   19.0800,2,   35.2255,2,      67.8,2,     0.176,1,    0.0116,2
     162.0,2,   18.7817,2,   35.2225,2,      65.8,2,     0.177,1,    0.0108,2
     164.0,2,   18.6911,2,   35.2203,2,      64.6,2,     0.178,1,    0.0104,2
     166.0,2,   18.6382,2,   35.2199,2,      63.5,2,     0.181,1,    0.0104,2
     168.0,2,   18.3614,2,   35.2093,2,      62.5,2,     0.178,1,    0.0104,2
     170.0,2,   17.9781,2,   35.1937,2,      60.6,2,     0.177,1,    0.0096,2
     172.0,2,   17.8052,2,   35.1836,2,      58.7,2,     0.186,1,    0.0096,2
     174.0,2,   17.6994,2,   35.1843,2,      57.7,2,     0.180,1,    0.0096,2
     176.0,2,   17.5061,2,   35.1835,2,      57.2,2,     0.179,1,    0.0096,2
     178.0,2,   17.1934,2,   35.1830,2,      57.1,2,     0.178,1,    0.0100,2
     180.0,2,   17.0659,2,   35.1747,2,      56.8,2,     0.182,1,    0.0096,2
     182.0,2,   16.9480,2,   35.1683,2,      56.5,2,     0.181,1,    0.0096,2
     184.0,2,   16.6533,2,   35.1574,2,      55.9,2,     0.178,1,    0.0096,2
     186.0,2,   16.1639,2,   35.1289,2,      54.8,2,     0.187,1,    0.0096,2
     188.0,2,   16.0493,2,   35.1214,2,      52.9,2,     0.186,1,    0.0092,2
     190.0,2,   16.0184,2,   35.1221,2,      51.4,2,     0.181,1,    0.0092,2
     192.0,2,   15.9892,2,   35.1249,2,      50.8,2,     0.177,1,    0.0092,2
     194.0,2,   15.9162,2,   35.1302,2,      50.6,2,     0.182,1,    0.0092,2
     196.0,2,   15.8621,2,   35.1361,2,      50.8,2,     0.180,1,    0.0088,2
     198.0,2,   15.7134,2,   35.1335,2,      51.9,2,     0.180,1,    0.0092,2
     200.0,2,   15.5428,2,   35.1281,2,      51.9,2,     0.184,1,    0.0092,2
     202.0,2,   15.4922,2,   35.1337,2,      51.6,2,     0.180,1,    0.0092,2
     204.0,2,   15.1594,2,   35.1378,2,      52.3,2,     0.182,1,    0.0092,2
     206.0,2,   15.0044,2,   35.1318,2,      53.2,2,     0.183,1,    0.0096,2
     208.0,2,   14.8902,2,   35.1302,2,      54.8,2,     0.180,1,    0.0096,2
     210.0,2,   14.7444,2,   35.1297,2,      55.3,2,     0.183,1,    0.0096,2
     212.0,2,   14.6542,2,   35.1283,2,      55.3,2,     0.187,1,    0.0096,2
     214.0,2,   14.6168,2,   35.1245,2,      55.6,2,     0.192,1,    0.0096,2
     216.0,2,   14.5916,2,   35.1228,2,      54.6,2,     0.185,1,    0.0096,2
     218.0,2,   14.5400,2,   35.1211,2,      53.4,2,     0.189,1,    0.0096,2
     220.0,2,   14.4128,2,   35.1138,2,      52.7,2,     0.190,1,    0.0096,2
     222.0,2,   14.2499,2,   35.1094,2,      51.4,2,     0.194,1,    0.0096,2
     224.0,2,   14.0948,2,   35.1065,2,      50.0,2,     0.189,1,    0.0096,2
     226.0,2,   13.9499,2,   35.1029,2,      49.2,2,     0.192,1,    0.0096,2
     228.0,2,   13.7736,2,   35.1014,2,      48.5,2,     0.197,1,    0.0096,2
     230.0,2,   13.6975,2,   35.1074,2,      48.1,2,     0.196,1,    0.0096,2
     232.0,2,   13.6098,2,   35.1124,2,      49.5,2,     0.189,1,    0.0096,2
     234.0,2,   13.4544,2,   35.1125,2,      51.8,2,     0.189,1,    0.0096,2
     236.0,2,   13.3707,2,   35.1073,2,      54.7,2,     0.185,1,    0.0104,2
     238.0,2,   13.3581,2,   35.1069,2,      56.6,2,     0.192,1,    0.0104,2
     240.0,2,   13.3213,2,   35.1056,2,      57.5,2,     0.190,1,    0.0104,2
     242.0,2,   13.2979,2,   35.1042,2,      57.8,2,     0.189,1,    0.0104,2
     244.0,2,   13.2846,2,   35.1043,2,      57.8,2,     0.189,1,    0.0108,2
     246.0,2,   13.2648,2,   35.1031,2,      58.3,2,     0.188,1,    0.0112,2
     248.0,2,   13.2179,2,   35.1034,2,      58.9,2,     0.189,1,    0.0108,2
     250.0,2,   13.1199,2,   35.1027,2,      59.4,2,     0.193,1,    0.0108,2
     252.0,2,   13.0614,2,   35.1006,2,      59.7,2,     0.191,1,    0.0112,2
     254.0,2,   12.9982,2,   35.0992,2,      60.1,2,     0.195,1,    0.0116,2
     256.0,2,   12.9751,2,   35.0970,2,      60.5,2,     0.191,1,    0.0116,2
     258.0,2,   12.9682,2,   35.0967,2,      60.7,2,     0.194,1,    0.0116,2
     260.0,2,   12.9606,2,   35.0962,2,      60.6,2,     0.191,1,    0.0116,2
     262.0,2,   12.9302,2,   35.0952,2,      60.5,2,     0.188,1,    0.0116,2
     264.0,2,   12.8644,2,   35.0915,2,      60.1,2,     0.195,1,    0.0116,2
     266.0,2,   12.8391,2,   35.0938,2,      59.2,2,     0.196,1,    0.0116,2
     268.0,2,   12.8315,2,   35.0962,2,      59.4,2,     0.189,1,    0.0116,2
     270.0,2,   12.8049,2,   35.0979,2,      61.1,2,     0.190,1,    0.0116,2
     272.0,2,   12.7412,2,   35.0970,2,      62.3,2,     0.185,1,    0.0116,2
     274.0,2,   12.7123,2,   35.0962,2,      63.2,2,     0.195,1,    0.0116,2
     276.0,2,   12.6895,2,   35.0954,2,      64.0,2,     0.191,1,    0.0116,2
     278.0,2,   12.6642,2,   35.0958,2,      64.3,2,     0.193,1,    0.0116,2
     280.0,2,   12.6550,2,   35.0954,2,      64.6,2,     0.188,1,    0.0116,2
     282.0,2,   12.6432,2,   35.0950,2,      64.9,2,     0.192,1,    0.0116,2
     284.0,2,   12.6231,2,   35.0940,2,      65.1,2,     0.189,1,    0.0120,2
     286.0,2,   12.5848,2,   35.0934,2,      65.1,2,     0.189,1,    0.0120,2
     288.0,2,   12.5415,2,   35.0921,2,      65.4,2,     0.189,1,    0.0120,2
     290.0,2,   12.5288,2,   35.0916,2,      66.1,2,     0.189,1,    0.0120,2
     292.0,2,   12.5109,2,   35.0910,2,      66.7,2,     0.186,1,    0.0120,2
     294.0,2,   12.4616,2,   35.0877,2,      67.1,2,     0.188,1,    0.0124,2
     296.0,2,   12.4379,2,   35.0865,2,      66.3,2,     0.193,1,    0.0124,2
     298.0,2,   12.4214,2,   35.0863,2,      65.5,2,     0.194,1,    0.0124,2
     300.0,2,   12.4147,2,   35.0861,2,      64.7,2,     0.192,1,    0.0124,2
     302.0,2,   12.4127,2,   35.0865,2,      64.1,2,     0.192,1,    0.0124,2
     304.0,2,   12.4059,2,   35.0868,2,      63.8,2,     0.193,1,    0.0124,2
     306.0,2,   12.3819,2,   35.0874,2,      63.6,2,     0.191,1,    0.0124,2
     308.0,2,   12.2826,2,   35.0857,2,      63.6,2,     0.189,1,    0.0128,2
     310.0,2,   12.1614,2,   35.0773,2,      64.0,2,     0.195,1,    0.0128,2
     312.0,2,   12.1049,2,   35.0744,2,      65.3,2,     0.192,1,    0.0132,2
     314.0,2,   12.0336,2,   35.0723,2,      66.2,2,     0.187,1,    0.0132,2
     316.0,2,   11.9386,2,   35.0660,2,      66.5,2,     0.187,1,    0.0132,2
     318.0,2,   11.8774,2,   35.0620,2,      66.0,2,     0.190,1,    0.0132,2
     320.0,2,   11.8631,2,   35.0617,2,      66.3,2,     0.190,1,    0.0128,2
     322.0,2,   11.8545,2,   35.0630,2,      67.6,2,     0.188,1,    0.0128,2
     324.0,2,   11.8423,2,   35.0627,2,      68.5,2,     0.197,1,    0.0124,2
     326.0,2,   11.8288,2,   35.0618,2,      69.4,2,     0.195,1,    0.0124,2
     328.0,2,   11.8226,2,   35.0614,2,      70.0,2,     0.191,1,    0.0124,2
     330.0,2,   11.8107,2,   35.0608,2,      70.5,2,     0.187,1,    0.0124,2
     332.0,2,   11.7952,2,   35.0598,2,      70.9,2,     0.193,1,    0.0128,2
     334.0,2,   11.7735,2,   35.0583,2,      71.3,2,     0.192,1,    0.0128,2
     336.0,2,   11.7393,2,   35.0574,2,      71.8,2,     0.195,1,    0.0128,2
     338.0,2,   11.7144,2,   35.0563,2,      72.3,2,     0.190,1,    0.0124,2
     340.0,2,   11.6670,2,   35.0554,2,      72.4,2,     0.186,1,    0.0124,2
     342.0,2,   11.5913,2,   35.0515,2,      72.3,2,     0.190,1,    0.0124,2
     344.0,2,   11.5705,2,   35.0492,2,      72.1,2,     0.190,1,    0.0124,2
     346.0,2,   11.5598,2,   35.0492,2,      72.3,2,     0.194,1,    0.0124,2
     348.0,2,   11.5578,2,   35.0500,2,      72.4,2,     0.192,1,    0.0124,2
     350.0,2,   11.5483,2,   35.0497,2,      72.5,2,     0.192,1,    0.0120,2
     352.0,2,   11.5351,2,   35.0486,2,      72.5,2,     0.191,1,    0.0120,2
     354.0,2,   11.4984,2,   35.0460,2,      73.0,2,     0.191,1,    0.0116,2
     356.0,2,   11.4726,2,   35.0440,2,      73.5,2,     0.191,1,    0.0116,2
     358.0,2,   11.4508,2,   35.0427,2,      74.0,2,     0.188,1,    0.0116,2
     360.0,2,   11.4481,2,   35.0427,2,      74.4,2,     0.191,1,    0.0116,2
     362.0,2,   11.4440,2,   35.0433,2,      74.5,2,     0.196,1,    0.0116,2
     364.0,2,   11.4417,2,   35.0449,2,      74.5,2,     0.196,1,    0.0116,2
     366.0,2,   11.4355,2,   35.0452,2,      74.1,2,     0.196,1,    0.0116,2
     368.0,2,   11.4301,2,   35.0456,2,      73.6,2,     0.189,1,    0.0116,2
     370.0,2,   11.4245,2,   35.0450,2,      73.0,2,     0.187,1,    0.0116,2
     372.0,2,   11.4208,2,   35.0446,2,      72.6,2,     0.190,1,    0.0116,2
     374.0,2,   11.4200,2,   35.0446,2,      72.3,2,     0.193,1,    0.0116,2
     376.0,2,   11.4184,2,   35.0447,2,      72.0,2,     0.193,1,    0.0116,2
     378.0,2,   11.4015,2,   35.0430,2,      71.8,2,     0.197,1,    0.0116,2
     380.0,2,   11.3914,2,   35.0415,2,      71.6,2,     0.196,1,    0.0116,2
     382.0,2,   11.3930,2,   35.0434,2,      71.0,2,     0.194,1,    0.0116,2
     384.0,2,   11.3746,2,   35.0425,2,      71.0,2,     0.188,1,    0.0116,2
     386.0,2,   11.3573,2,   35.0419,2,      71.1,2,     0.193,1,    0.0116,2
     388.0,2,   11.3189,2,   35.0384,2,      71.1,2,     0.198,1,    0.0116,2
     390.0,2,   11.2697,2,   35.0378,2,      70.7,2,     0.197,1,    0.0116,2
     392.0,2,   11.2143,2,   35.0358,2,      70.5,2,     0.194,1,    0.0120,2
     394.0,2,   11.1762,2,   35.0354,2,      71.0,2,     0.186,1,    0.0120,2
     396.0,2,   11.1707,2,   35.0352,2,      71.4,2,     0.193,1,    0.0120,2
     398.0,2,   11.1703,2,   35.0359,2,      70.9,2,     0.195,1,    0.0116,2
     400.0,2,   11.1679,2,   35.0364,2,      69.7,2,     0.192,1,    0.0116,2
     402.0,2,   11.1514,2,   35.0377,2,      68.5,2,     0.196,1,    0.0116,2
     404.0,2,   11.1315,2,   35.0382,2,      67.6,2,     0.197,1,    0.0116,2
     406.0,2,   11.1199,2,   35.0381,2,      67.2,2,     0.194,1,    0.0116,2
     408.0,2,   11.1073,2,   35.0376,2,      67.0,2,     0.194,1,    0.0116,2
     410.0,2,   11.0974,2,   35.0377,2,      67.0,2,     0.198,1,    0.0116,2
     412.0,2,   11.0886,2,   35.0382,2,      66.9,2,     0.196,1,    0.0116,2
     414.0,2,   11.0587,2,   35.0380,2,      66.9,2,     0.195,1,    0.0116,2
     416.0,2,   11.0062,2,   35.0359,2,      66.9,2,     0.198,1,    0.0112,2
     418.0,2,   10.9903,2,   35.0361,2,      66.8,2,     0.199,1,    0.0108,2
     420.0,2,   10.9853,2,   35.0400,2,      66.2,2,     0.197,1,    0.0104,2
     422.0,2,   10.9689,2,   35.0402,2,      64.7,2,     0.202,1,    0.0104,2
     424.0,2,   10.9551,2,   35.0402,2,      63.8,2,     0.196,1,    0.0104,2
     426.0,2,   10.9240,2,   35.0397,2,      62.9,2,     0.198,1,    0.0104,2
     428.0,2,   10.8738,2,   35.0365,2,      62.3,2,     0.200,1,    0.0104,2
     430.0,2,   10.8235,2,   35.0337,2,      62.0,2,     0.192,1,    0.0104,2
     432.0,2,   10.7746,2,   35.0307,2,      62.0,2,     0.196,1,    0.0104,2
     434.0,2,   10.7551,2,   35.0288,2,      62.0,2,     0.202,1,    0.0104,2
     436.0,2,   10.7384,2,   35.0270,2,      62.0,2,     0.198,1,    0.0104,2
     438.0,2,   10.7248,2,   35.0266,2,      62.1,2,     0.201,1,    0.0104,2
     440.0,2,   10.6850,2,   35.0258,2,      62.2,2,     0.196,1,    0.0104,2
     442.0,2,   10.6556,2,   35.0233,2,      62.2,2,     0.194,1,    0.0104,2
     444.0,2,   10.6470,2,   35.0221,2,      62.3,2,     0.196,1,    0.0104,2
     446.0,2,   10.6366,2,   35.0221,2,      62.3,2,     0.199,1,    0.0104,2
     448.0,2,   10.6226,2,   35.0205,2,      62.5,2,     0.198,1,    0.0100,2
     450.0,2,   10.6122,2,   35.0192,2,      62.6,2,     0.199,1,    0.0104,2
     452.0,2,   10.6040,2,   35.0180,2,      62.8,2,     0.199,1,    0.0104,2
     454.0,2,   10.5940,2,   35.0166,2,      63.0,2,     0.194,1,    0.0104,2
     456.0,2,   10.5819,2,   35.0152,2,      63.2,2,     0.203,1,    0.0104,2
     458.0,2,   10.5694,2,   35.0136,2,      63.5,2,     0.199,1,    0.0104,2
     460.0,2,   10.5484,2,   35.0110,2,      63.8,2,     0.197,1,    0.0104,2
     462.0,2,   10.5400,2,   35.0097,2,      63.9,2,     0.198,1,    0.0104,2
     464.0,2,   10.5331,2,   35.0088,2,      64.3,2,     0.198,1,    0.0104,2
     466.0,2,   10.5241,2,   35.0075,2,      64.4,2,     0.198,1,    0.0104,2
     468.0,2,   10.5219,2,   35.0072,2,      64.6,2,     0.195,1,    0.0104,2
     470.0,2,   10.5209,2,   35.0074,2,      64.8,2,     0.197,1,    0.0104,2
     472.0,2,   10.5191,2,   35.0076,2,      64.8,2,     0.199,1,    0.0104,2
     474.0,2,   10.5188,2,   35.0079,2,      64.8,2,     0.196,1,    0.0104,2
     476.0,2,   10.5188,2,   35.0082,2,      64.8,2,     0.200,1,    0.0100,2
     478.0,2,   10.5170,2,   35.0086,2,      64.8,2,     0.197,1,    0.0104,2
     480.0,2,   10.5142,2,   35.0086,2,      64.8,2,     0.197,1,    0.0104,2
     482.0,2,   10.5130,2,   35.0085,2,      64.5,2,     0.203,1,    0.0104,2
     484.0,2,   10.4732,2,   35.0087,2,      64.4,2,     0.196,1,    0.0104,2
     486.0,2,   10.4246,2,   35.0077,2,      64.0,2,     0.205,1,    0.0104,2
     488.0,2,   10.3814,2,   35.0072,2,      63.8,2,     0.198,1,    0.0104,2
     490.0,2,   10.3716,2,   35.0083,2,      63.5,2,     0.199,1,    0.0096,2
     492.0,2,   10.3696,2,   35.0098,2,      63.2,2,     0.199,1,    0.0096,2
     494.0,2,   10.3707,2,   35.0112,2,      63.0,2,     0.197,1, -999.0000,9
