CTD,20171109CCHSIO
# SHIP: R/V Roger Revelle
# Cruise: I09N; CLIVAR
# DATES: 20070322 - 20070501
# Region: East Indian Ocean
# Chief Scientist: Janet Sprintall
# CTDO: Who - James Swift,Janet Sprintall; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 660 nm 0.25m pathlength, SN:327
# CDOM Fluorometer : Who - Norm Nelson-UCSB ; Status - final 
#        Instrument: Wetlabs CDOM Fluorometer; Ex 370 nm, Em 460 nm;  SN:FLCDRTD-428
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RR20070322
#
# The CTD data included in these files have been made available
# for public use by the PI(s) listed above.  Please see the
# on-line data history for this cruise at http://cchdo.ucsd.edu.
# Following American Geophysical Union recommendations, the data
# should be cited as: "data provider(s), cruise name or cruise ID,
# data file name(s), CLIVAR and Carbon Hydrographic Data Office,
# La Jolla, CA, USA, and data file date." For further information,
# please contact one of the parties listed above or cchdo@ucsd.edu.
# Users are also requested to acknowledge the PI(s) in publications
# resulting from use of these data.
#
# DATE_UNITS = YYYYMMDD
# TIME_UNITS = HHMM
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# SECT_ID: changed header SECT to SECT_ID
# SECT_ID: changed value from I9N to I09N to match CCHDO collection
# Parameters removed from Exchange file: TRANSM,TRANSM_FLAG_W
# CTDCDOMFRAW_FLAG_W: Changed parameter name from FLUORM_FLAG_W to CTDCDOMFRAW_FLAG_W
# CTDCDOMFRAW: Changed parameter name from FLUORM to CTDCDOMFRAW
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# Previous file name: i9n_00120_00001_ct1.csv 
# CTD,20070814WHPOSIOSCD - Previous Time Stamp 
#    Software Version: CTD_Exchange_Encode_v2.0(CCHDO/Diggs)
#    SUMFILE_NAME:     i09n_33RR20070322su.txt
#    SUMFILE_MOD_DATE: Tue Aug 14 12:54:02 2007
#    CTDFILE_NAME:     NEWCTD/12001.ctd
#    CTDFILE_MOD_DATE: Tue Aug 14 20:51:54 2007
#    DEPTH_TYPE      : UNC
#    EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 33RR20070322
SECT_ID = I09N
STNNBR = 120
CASTNO = 1
DATE = 20070405
TIME = 1328
LATITUDE = -10.8848
LONGITUDE = 94.9992
DEPTH =   5374
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDCDOMFRAW,CTDCDOMFRAW_FLAG_W,CTDBEAMCP,CTDBEAMCP_FLAG_W
     386.0,2,    9.3581,2,   34.7553,2,      85.3,2,     0.198,1,    0.0064,2
     388.0,2,    9.3303,2,   34.7526,2,      85.3,2,     0.199,1,    0.0064,2
     390.0,2,    9.3311,2,   34.7526,2,      84.9,2,     0.196,1,    0.0064,2
     392.0,2,    9.3053,2,   34.7511,2,      84.4,2,     0.199,1,    0.0064,2
     394.0,2,    9.2797,2,   34.7503,2,      84.0,2,     0.195,1,    0.0064,2
     396.0,2,    9.2469,2,   34.7478,2,      83.9,2,     0.195,1,    0.0064,2
     398.0,2,    9.2401,2,   34.7468,2,      83.4,2,     0.200,1,    0.0064,2
     400.0,2,    9.2146,2,   34.7461,2,      82.9,2,     0.208,1,    0.0064,2
     402.0,2,    9.1809,2,   34.7432,2,      82.7,2,     0.202,1,    0.0064,2
     404.0,2,    9.1557,2,   34.7412,2,      82.5,2,     0.205,1,    0.0064,2
     406.0,2,    9.1435,2,   34.7395,2,      82.1,2,     0.202,1,    0.0064,2
     408.0,2,    9.1061,2,   34.7387,2,      81.9,2,     0.199,1,    0.0064,2
     410.0,2,    9.0742,2,   34.7344,2,      81.6,2,     0.203,1,    0.0064,2
     412.0,2,    9.0220,2,   34.7314,2,      81.3,2,     0.203,1,    0.0064,2
     414.0,2,    8.9846,2,   34.7290,2,      81.1,2,     0.201,1,    0.0064,2
     416.0,2,    8.9329,2,   34.7275,2,      80.8,2,     0.198,1,    0.0064,2
     418.0,2,    8.9190,2,   34.7266,2,      80.2,2,     0.200,1,    0.0060,2
     420.0,2,    8.8816,2,   34.7224,2,      80.0,2,     0.207,1,    0.0060,2
     422.0,2,    8.8630,2,   34.7201,2,      79.8,2,     0.199,1,    0.0060,2
     424.0,2,    8.8507,2,   34.7196,2,      79.8,2,     0.205,1,    0.0056,2
     426.0,2,    8.8271,2,   34.7203,2,      79.7,2,     0.203,1,    0.0052,2
     428.0,2,    8.8031,2,   34.7202,2,      79.8,2,     0.201,1,    0.0052,2
     430.0,2,    8.7942,2,   34.7204,2,      79.7,2,     0.201,1,    0.0052,2
     432.0,2,    8.7884,2,   34.7202,2,      79.5,2,     0.201,1,    0.0056,2
     434.0,2,    8.7867,2,   34.7200,2,      79.3,2,     0.206,1,    0.0060,2
     436.0,2,    8.7846,2,   34.7201,2,      79.2,2,     0.205,1,    0.0060,2
     438.0,2,    8.7538,2,   34.7193,2,      79.2,2,     0.202,1,    0.0060,2
     440.0,2,    8.7344,2,   34.7181,2,      79.1,2,     0.197,1,    0.0060,2
     442.0,2,    8.7161,2,   34.7188,2,      78.6,2,     0.202,1,    0.0056,2
     444.0,2,    8.6643,2,   34.7165,2,      78.3,2,     0.207,1,    0.0052,2
     446.0,2,    8.6471,2,   34.7142,2,      78.1,2,     0.207,1,    0.0052,2
     448.0,2,    8.6317,2,   34.7150,2,      78.1,2,     0.204,1,    0.0052,2
     450.0,2,    8.6095,2,   34.7157,2,      77.9,2,     0.201,1,    0.0052,2
     452.0,2,    8.5885,2,   34.7163,2,      77.4,2,     0.205,1,    0.0052,2
     454.0,2,    8.5677,2,   34.7184,2,      77.0,2,     0.204,1,    0.0052,2
     456.0,2,    8.5583,2,   34.7177,2,      76.9,2,     0.203,1,    0.0052,2
     458.0,2,    8.5452,2,   34.7174,2,      76.8,2,     0.208,1,    0.0052,2
     460.0,2,    8.5236,2,   34.7159,2,      76.7,2,     0.207,1,    0.0052,2
     462.0,2,    8.5041,2,   34.7159,2,      76.9,2,     0.205,1,    0.0052,2
     464.0,2,    8.4606,2,   34.7127,2,      77.0,2,     0.206,1,    0.0060,2
     466.0,2,    8.4525,2,   34.7117,2,      77.3,2,     0.200,1,    0.0068,2
     468.0,2,    8.4444,2,   34.7116,2,      77.4,2,     0.203,1,    0.0056,2
     470.0,2,    8.4308,2,   34.7116,2,      77.5,2,     0.209,1,    0.0048,2
     472.0,2,    8.4136,2,   34.7120,2,      77.5,2,     0.205,1,    0.0052,2
     474.0,2,    8.4043,2,   34.7117,2,      76.9,2,     0.206,1,    0.0052,2
     476.0,2,    8.3872,2,   34.7120,2,      76.4,2,     0.206,1,    0.0052,2
     478.0,2,    8.3573,2,   34.7115,2,      76.5,2,     0.211,1,    0.0048,2
     480.0,2,    8.3476,2,   34.7119,2,      76.5,2,     0.207,1,    0.0052,2
     482.0,2,    8.3343,2,   34.7135,2,      76.2,2,     0.207,1,    0.0052,2
     484.0,2,    8.3244,2,   34.7152,2,      76.3,2,     0.205,1,    0.0048,2
     486.0,2,    8.3190,2,   34.7162,2,      76.6,2,     0.208,1,    0.0048,2
     488.0,2,    8.3094,2,   34.7175,2,      76.8,2,     0.206,1,    0.0048,2
     490.0,2,    8.2943,2,   34.7186,2,      76.9,2,     0.207,1,    0.0048,2
     492.0,2,    8.2805,2,   34.7197,2,      76.8,2,     0.204,1,    0.0044,2
     494.0,2,    8.2639,2,   34.7210,2,      76.7,2,     0.205,1,    0.0048,2
